,name,links,year,type,char
130000,Светлячок,https://www.kinopoisk.ru/film/1085832/,2018,film,"[[{'name': 'Светлячок (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top'], ['Франция', '/lists/movies/country--8/?b=films&b=top'], ['Сингапур', '/lists/movies/country--45/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Адитья Викрам Сенгупта', '/name/3731621/']]}, {'Сценарий': [['Адитья Викрам Сенгупта', '/name/3731621/']]}, {'Продюсер': [['Самир Саркар', '/name/223833/'], ['Катрин Дюссар', '/name/41899/'], ['Darshan Mehta', '/name/4177916/'], ['...', '/film/1085832/cast/who_is/producer/']]}, {'Оператор': [['Адитья Викрам Сенгупта', '/name/3731621/'], ['Махендра Шетти', '/name/1177621/']]}, {'Композитор': [['Александр Зекке', '/name/2247072/']]}, {'Художник': [['Jonaki Bhattacharya', '/name/3731623/']]}, {'Бюджет': [['€250\xa0000', '/film/1085832/box/']]}, {'Премьера в мире': [['25 января 2018', '/film/1085832/dates/'], ['...', '/film/1085832/dates/']]}, {'Время': '90 мин. / 01:30'}], [{'actor_name': 'Ратнабали Бхаттачарджи', 'link': '/name/1139397/'}, {'actor_name': 'Лолита Чаттерджи', 'link': '/name/607648/'}, {'actor_name': 'Sumanto Chattopadhyay', 'link': '/name/2589340/'}, {'actor_name': 'Джим Сарбх', 'link': '/name/3818150/'}], ['none', 'none', 'none']]"
130001,Hey Jude,https://www.kinopoisk.ru/film/1063691/,2018,film,"[[{'name': 'Hey Jude (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '«Be yourself. Love will find you»'}, {'Режиссер': [['Шьямапрасад', '/name/235622/']]}, {'Сценарий': [['George Kanatt', '/name/3912539/'], ['Nirmal Sahadev', '/name/3176414/']]}, {'Продюсер': [['Anil Ambalakkara', '/name/2165757/'], ['Анил Кумар', '/name/3302049/']]}, {'Оператор': [['Гириш Гангадхаран', '/name/3316779/']]}, {'Композитор': [['Оусеппачан', '/name/708963/'], ['Рахул Радж', '/name/1971750/'], ['Гопи Сундар', '/name/1315649/']]}, {'Художник': [['Сантхош Раман', '/name/2251492/']]}, {'Монтаж': [['Karthik Jogesh', '/name/3743709/']]}, {'Премьера в мире': [['2 февраля 2018', '/film/1063691/dates/'], ['...', '/film/1063691/dates/']]}, {'Время': '146 мин. / 02:26'}], [{'actor_name': 'Нэвин Поули', 'link': '/name/2319089/'}, {'actor_name': 'Триша Кришнан', 'link': '/name/710110/'}, {'actor_name': 'Сиддик', 'link': '/name/559202/'}, {'actor_name': 'Виджай Менон', 'link': '/name/712661/'}, {'actor_name': 'Нина Куруп', 'link': '/name/709071/'}, {'actor_name': 'Апурва Бозе', 'link': '/name/2319086/'}, {'actor_name': 'Ashik Padinjattil', 'link': '/name/4729334/'}, {'actor_name': 'Аджу Варгиз', 'link': '/name/2319091/'}, {'actor_name': 'Шьямапрасад', 'link': '/name/235622/'}, {'actor_name': 'Оусеппачан', 'link': '/name/708963/'}], ['none', 'none', 'none']]"
130002,Woodstock or Bust,https://www.kinopoisk.ru/film/1063012/,2018,film,"[[{'name': 'Woodstock or Bust (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/1063012/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Leslie Bloom', '/name/247673/']]}, {'Сценарий': [['Judi Blaze', '/name/4815493/'], ['Leslie Bloom', '/name/247673/']]}, {'Продюсер': [['Мартин Уайли', '/name/20796/'], ['Leslie Bloom', '/name/247673/']]}, {'Оператор': [['Israel Arias', '/name/3116610/']]}, {'Композитор': [['Blair Borland', '/name/4713436/']]}, {'Художник': [['Рэйчел М. Томпсон', '/name/2033450/'], ['Лесли Джилбертсон', '/name/398643/'], ['Lance Denny', '/name/4815495/'], ['...', '/film/1063012/cast/who_is/design/']]}, {'Монтаж': [['Zachary Linkow', '/name/2804006/']]}, {'Премьера в мире': [['11 ноября 2018', '/film/1063012/dates/'], ['...', '/film/1063012/dates/']]}, {'Время': '90 мин. / 01:30'}], [{'actor_name': 'Уиллоу Шилдс', 'link': '/name/1637505/'}, {'actor_name': 'Мэг ДеЛэйси', 'link': '/name/2641564/'}, {'actor_name': 'Тедди Ван Ии', 'link': '/name/4261472/'}, {'actor_name': 'Кори Браниш', 'link': '/name/114144/'}, {'actor_name': 'Christopher Kozak', 'link': '/name/2487707/'}, {'actor_name': 'Lisa Skvarla', 'link': '/name/2515178/'}, {'actor_name': 'Элайджа Стивенсон', 'link': '/name/3706362/'}, {'actor_name': 'Рейчел Генри', 'link': '/name/2692795/'}, {'actor_name': 'Дженнифер Ланье', 'link': '/name/542632/'}, {'actor_name': 'Майкл Е. Белл', 'link': '/name/2457496/'}], ['none', 'none', 'none']]"
130003,These Things Take Time,https://www.kinopoisk.ru/film/1011331/,2018,film,"[[{'name': 'These Things Take Time (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['слова', '/film/1011331/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Джерел Розалес', '/name/2837320/']]}, {'Сценарий': [['Джерел Розалес', '/name/2837320/']]}, {'Продюсер': [['Andrea Massaro', '/name/2655983/']]}, {'Оператор': [['Джастин Ричардс', '/name/3063180/']]}, {'Композитор': '—'}, {'Художник': [['Gabrielle Levion', '/name/4989174/']]}, {'Монтаж': [['Marie Lee', '/name/4726079/']]}, {'Премьера в мире': [['7 сентября 2018', '/film/1011331/dates/'], ['...', '/film/1011331/dates/']]}, {'Время': '19 мин.'}], [{'actor_name': 'Закари Артур', 'link': '/name/3522106/'}, {'actor_name': 'Тимоти Коул', 'link': '/name/1461984/'}, {'actor_name': 'Джейсон Хейманн', 'link': '/name/1725093/'}, {'actor_name': 'Samantha Krull', 'link': '/name/4576743/'}, {'actor_name': 'Ashley Ledbetter', 'link': '/name/691150/'}, {'actor_name': 'Annmarie Nitti', 'link': '/name/4576742/'}, {'actor_name': 'Макана Сай', 'link': '/name/4169781/'}, {'actor_name': 'Джек МакГроу', 'link': '/name/3889460/'}, {'actor_name': 'Мейли Кондрон', 'link': '/name/4561716/'}, {'actor_name': 'Эйден Артур', 'link': '/name/4238912/'}], ['none', 'none', 'none']]"
130004,Невинный,https://www.kinopoisk.ru/film/1104087/,2018,film,"[[{'name': 'Невинный (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Швейцария', '/lists/movies/country--21/?b=films&b=top'], ['Германия', '/lists/movies/country--3/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Simon Jaquemet', '/name/1452718/']]}, {'Сценарий': [['Simon Jaquemet', '/name/1452718/']]}, {'Продюсер': [['Tolga Dilsiz', '/name/1003926/'], ['Аурелиус Эйзенрайх', '/name/902399/'], ['Йонас Катценштайн', '/name/2062149/'], ['...', '/film/1104087/cast/who_is/producer/']]}, {'Оператор': [['Габриэль Сандру', '/name/1003930/']]}, {'Композитор': '—'}, {'Художник': [['Михаэль Баумгартнер', '/name/1501260/']]}, {'Монтаж': [['Кристоф Шертенлайб', '/name/501759/']]}, {'Премьера в мире': [['9 сентября 2018', '/film/1104087/dates/'], ['...', '/film/1104087/dates/']]}, {'Время': '114 мин. / 01:54'}], [{'actor_name': 'Джудит Хофманн', 'link': '/name/1088688/'}, {'actor_name': 'Naomi Scheiber', 'link': '/name/5422921/'}, {'actor_name': 'Кристиан Кайзер', 'link': '/name/1498933/'}, {'actor_name': 'Thomas Schüpbach', 'link': '/name/5422922/'}, {'actor_name': 'Анна Тента', 'link': '/name/2897382/'}, {'actor_name': 'Урс-Петер Уолтерс', 'link': '/name/784162/'}, {'actor_name': 'Laura Sophie Winter', 'link': '/name/5352324/'}, {'actor_name': 'Roland Aegerter', 'link': '/name/5422923/'}, {'actor_name': 'Karin Gunzenhauser', 'link': '/name/3801977/'}, {'actor_name': 'Йонас Рюегг', 'link': '/name/767039/'}], ['none', 'none', 'none']]"
130005,"Перекрёсток: Раз, два, три — лови!",https://www.kinopoisk.ru/film/1077497/,2018,film,"[[{'name': 'Перекрёсток: Раз, два, три — лови! (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Малайзия', '/lists/movies/country--83/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['криминал', '/lists/movies/genre--crime/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Намрон', '/name/393390/']]}, {'Сценарий': [['Айям Фаред', '/name/2911271/'], ['Питт Ханиф', '/name/5010454/'], ['Намрон', '/name/393390/'], ['...', '/film/1077497/cast/who_is/writer/']]}, {'Продюсер': [['Рози Изма Абдул Карим', '/name/4063734/'], ['Бронт Паларэ', '/name/1306510/'], ['Рахмат Адам', '/name/5010456/'], ['...', '/film/1077497/cast/who_is/producer/']]}, {'Оператор': [['Мохд Хелми Юсоф', '/name/1420935/']]}, {'Композитор': '—'}, {'Художник': [['Мазалан Зулькифли', '/name/5010459/']]}, {'Монтаж': [['Разаисьям Рашид', '/name/4474005/']]}, {'Бюджет': [['$150\xa0000', '/film/1077497/box/']]}, {'Премьера в мире': [['20 апреля 2018', '/film/1077497/dates/'], ['...', '/film/1077497/dates/']]}, {'Время': '85 мин. / 01:25'}], [{'actor_name': 'Захирил Адзим', 'link': '/name/2057712/'}, {'actor_name': 'Арио Баю', 'link': '/name/1446143/'}, {'actor_name': 'Росдин Субо', 'link': '/name/4855225/'}, {'actor_name': 'Асмара Абигайл', 'link': '/name/4739857/'}, {'actor_name': 'Амерул Аффенди', 'link': '/name/2068094/'}, {'actor_name': 'Чю Кин Ва', 'link': '/name/818792/'}, {'actor_name': 'Тимоти Мабалот', 'link': '/name/1872818/'}, {'actor_name': 'Иедил Путра', 'link': '/name/2696544/'}, {'actor_name': 'Алонг Айзенди', 'link': '/name/3076208/'}, {'actor_name': 'Азман Хассан', 'link': '/name/866813/'}], ['none', 'none', 'none']]"
130006,Night Shift,https://www.kinopoisk.ru/film/1059040/,2018,film,"[[{'name': 'Night Shift (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Ирландия', '/lists/movies/country--38/?b=films&b=top']]}, {'Жанр': [['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '«His beginning. Your end»'}, {'Режиссер': [['Stephen Hall', '/name/3244362/']]}, {'Сценарий': [['Stephen Hall', '/name/3244362/']]}, {'Продюсер': [['Paul Thompstone', '/name/3869993/'], ['Грир Эллисон', '/name/1628390/'], ['Stephen Hall', '/name/3244362/'], ['...', '/film/1059040/cast/who_is/producer/']]}, {'Оператор': [['Niall Coley', '/name/4618311/']]}, {'Композитор': [['Samantha Van Der Sluis', '/name/4367683/']]}, {'Художник': [['Frank Boland', '/name/4204622/'], ['Kieran Boland', '/name/4805338/']]}, {'Монтаж': [['Stephen Hall', '/name/3244362/']]}, {'Премьера в мире': [['7 сентября 2018', '/film/1059040/dates/'], ['...', '/film/1059040/dates/']]}, {'Время': '81 мин. / 01:21'}], [{'actor_name': 'Ashleigh Dorrell', 'link': '/name/4805334/'}, {'actor_name': 'Мэттью О’Брайэн', 'link': '/name/3267546/'}, {'actor_name': 'Angel Hannigan', 'link': '/name/4805336/'}, {'actor_name': 'Найджел Мерсье', 'link': '/name/486411/'}, {'actor_name': 'David Collins', 'link': '/name/4156089/'}, {'actor_name': 'Мартин Магвайр', 'link': '/name/288910/'}, {'actor_name': 'Daniel Fitzgibbon', 'link': '/name/5010413/'}, {'actor_name': 'Mary Geaney', 'link': '/name/4844315/'}, {'actor_name': 'Emma Healy', 'link': '/name/3244395/'}, {'actor_name': 'Jennifer Hennephof', 'link': '/name/4844316/'}], ['none', 'none', 'none']]"
130007,Тёмный шабаш,https://www.kinopoisk.ru/film/1076013/,2018,film,"[[{'name': 'Тёмный шабаш (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Matthew J. Lawrence', '/name/3984444/']]}, {'Сценарий': [['Matthew J. Lawrence', '/name/3984444/']]}, {'Продюсер': [['Matthew J. Lawrence', '/name/3984444/'], ['Уоррен Кройл', '/name/2259871/']]}, {'Оператор': [['Louie Lee Horton', '/name/4591659/']]}, {'Композитор': [['Steve Kilpatrick', '/name/2657845/']]}, {'Художник': [['Sarah Lamb', '/name/4851500/']]}, {'Время': '100 мин. / 01:40'}], [{'actor_name': 'John Thacker', 'link': '/name/4566908/'}, {'actor_name': 'Laura Peterson', 'link': '/name/4627838/'}, {'actor_name': 'Samantha Moorhouse', 'link': '/name/4851497/'}, {'actor_name': 'Крэйг Ар Меллор', 'link': '/name/3090195/'}, {'actor_name': 'Tracy Gabbitas', 'link': '/name/2481837/'}, {'actor_name': 'Micky Satiar', 'link': '/name/4851498/'}, {'actor_name': 'Jacob Kain Prescott', 'link': '/name/4826031/'}, {'actor_name': 'Лаура Эллен Уилсон', 'link': '/name/3399857/'}, {'actor_name': 'Брайан Вудворд', 'link': '/name/2930948/'}, {'actor_name': 'Jayne Buchanan', 'link': '/name/4851499/'}], ['none', 'none', 'none']]"
130008,The Day the Dogs Disappeared,https://www.kinopoisk.ru/film/1074793/,2018,film,"[[{'name': 'The Day the Dogs Disappeared (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Бельгия', '/lists/movies/country--41/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Boris Kuijpers', '/name/3681054/'], ['Ruth Mellaerts', '/name/4021118/']]}, {'Сценарий': [['Boris Kuijpers', '/name/3681054/'], ['Ruth Mellaerts', '/name/4021118/']]}, {'Продюсер': [['Helen Perquy', '/name/4483280/'], ['Лоранн Крахай', '/name/4908686/'], ['Фабрис Дельвиль', '/name/4740882/'], ['...', '/film/1074793/cast/who_is/producer/']]}, {'Оператор': [['Робрехт Хейверт', '/name/2048461/']]}, {'Композитор': '—'}, {'Художник': [['Aaron De Keyzer', '/name/4848375/'], ['Sofie Callaerts', '/name/3215869/'], ['Oona De Keyzer', '/name/4848376/']]}, {'Монтаж': [['Ален Дессоваж', '/name/2026321/']]}, {'Премьера в мире': [['15 февраля 2018', '/film/1074793/dates/']]}, {'Время': '—'}], [{'actor_name': 'Петер Де Граф', 'link': '/name/856210/'}, {'actor_name': 'Лин Дипендэле', 'link': '/name/1772238/'}, {'actor_name': 'Мистраль Гидотти', 'link': '/name/4116983/'}, {'actor_name': 'Lou Ottoy', 'link': '/name/4848373/'}, {'actor_name': 'Нико Штурм', 'link': '/name/387023/'}, {'actor_name': 'Борис Ван Северен', 'link': '/name/981722/'}], ['none', 'none', 'none']]"
130009,El refugio de los insomnes,https://www.kinopoisk.ru/film/1075218/,2018,film,"[[{'name': 'El refugio de los insomnes (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Мексика', '/lists/movies/country--17/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/1075218/keywords/']]}, {'Слоган': '«Life is what happens when the rest of the world is asleep»'}, {'Режиссер': [['Хоседуардо Хиордано', '/name/3024107/'], ['Серхио Гойри мл.', '/name/1067449/']]}, {'Сценарий': [['Хоседуардо Хиордано', '/name/3024107/'], ['Серхио Гойри мл.', '/name/1067449/']]}, {'Продюсер': [['Larisa Argüero Mendoza', '/name/5775515/'], ['Хоседуардо Хиордано', '/name/3024107/'], ['Серхио Гойри мл.', '/name/1067449/'], ['...', '/film/1075218/cast/who_is/producer/']]}, {'Оператор': [['Иван Вильчис', '/name/1789853/']]}, {'Композитор': [['Себастьян Бель', '/name/2304511/'], ['Аксель Рикко', '/name/803613/']]}, {'Художник': [['Аделл Ачар', '/name/1991526/']]}, {'Монтаж': [['Óscar Figueroa', '/name/3796640/']]}, {'Бюджет': [['MX$ 8\xa0500\xa0000', '/film/1075218/box/']]}, {'Премьера в мире': [['15 июня 2018', '/film/1075218/dates/']]}, {'Время': '80 мин. / 01:20'}], [{'actor_name': 'Алехандра Амброси', 'link': '/name/1176260/'}, {'actor_name': 'Фернандо Бесерриль', 'link': '/name/23441/'}, {'actor_name': 'Умберто Бусто', 'link': '/name/56974/'}, {'actor_name': 'Кассандра Чангеротти', 'link': '/name/1208638/'}, {'actor_name': 'Кристиан Клаусен', 'link': '/name/1575800/'}, {'actor_name': 'Александра Де Ла Мора', 'link': '/name/1177925/'}, {'actor_name': 'Моника Дионне', 'link': '/name/84435/'}, {'actor_name': 'Фернандо Лухан', 'link': '/name/252518/'}, {'actor_name': 'Марко Мендес', 'link': '/name/632353/'}, {'actor_name': 'Леонардо Ортисгрис', 'link': '/name/1194862/'}], ['none', 'none', 'none']]"
