,name,links,year,type,char
104000,Looking for Luke,https://www.kinopoisk.ru/film/1059878/,2017,film,"[[{'name': 'Looking for Luke (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['семейный', '/lists/movies/genre--family/?b=films&b=top'], ['биография', '/lists/movies/genre--biography/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Эрик Лу', '/name/2765723/']]}, {'Сценарий': [['Эрик Лу', '/name/2765723/']]}, {'Продюсер': [['Эрик Лу', '/name/2765723/'], ['Gene Beresin', '/name/4807584/'], ['Juliana Chen', '/name/4807585/']]}, {'Оператор': [['Elaine Coin', '/name/4027953/'], ['Andrew Gooi', '/name/4807586/']]}, {'Композитор': [['Gene Beresin', '/name/4807584/']]}, {'Монтаж': [['Elaine Coin', '/name/4027953/']]}, {'Время': '27 мин.'}], [], ['none', 'none', 'none']]"
104001,Sea to Sky,https://www.kinopoisk.ru/film/1086260/,2017,film,"[[{'name': 'Sea to Sky (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Юли Чжан', '/name/2485334/']]}, {'Сценарий': [['Yunhao Li', '/name/3670309/']]}, {'Продюсер': [['Maung Tin', '/name/2485374/']]}, {'Оператор': [['Kenneth Lau', '/name/3697636/']]}, {'Композитор': '—'}, {'Бюджет': [['CA$ 250\xa0000', '/film/1086260/box/']]}, {'Премьера в мире': [['19 января 2017', '/film/1086260/dates/']]}, {'Время': '—'}], [{'actor_name': 'Надя Хатта', 'link': '/name/1884670/'}, {'actor_name': 'Коуди Колок', 'link': '/name/4559919/'}, {'actor_name': 'Justin Song', 'link': '/name/4878925/'}, {'actor_name': 'Хьюберт Трэн', 'link': '/name/2938346/'}, {'actor_name': 'Кэрри Ван', 'link': '/name/4878926/'}, {'actor_name': 'Mike X.', 'link': '/name/4878927/'}], ['none', 'none', 'none']]"
104002,Adults,https://www.kinopoisk.ru/film/1012844/,2017,film,"[[{'name': 'Adults (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['мюзикл', '/lists/movies/genre--musical/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '«Life is hard»'}, {'Режиссер': [['Nicholas Molinari', '/name/3495341/']]}, {'Сценарий': [['Nicholas Molinari', '/name/3495341/']]}, {'Продюсер': [['J.P. Brooks', '/name/4581237/'], ['Дженнифер Сутер', '/name/3697540/'], ['Janet Molinari', '/name/4379948/'], ['...', '/film/1012844/cast/who_is/producer/']]}, {'Оператор': [['Nicholas Molinari', '/name/3495341/']]}, {'Композитор': '—'}, {'Монтаж': [['Nicholas Molinari', '/name/3495341/']]}, {'Премьера в мире': [['5 августа 2017', '/film/1012844/dates/']]}, {'Время': '112 мин. / 01:52'}], [{'actor_name': 'Саманта Смедли', 'link': '/name/3714689/'}, {'actor_name': 'Tyler Ankenman', 'link': '/name/3860244/'}, {'actor_name': 'Emily Ryan Reed', 'link': '/name/4379941/'}, {'actor_name': 'Sarah Sumner', 'link': '/name/4581232/'}, {'actor_name': 'Андрес Де Венгоечиа', 'link': '/name/2530743/'}, {'actor_name': 'Огастес Уилсон', 'link': '/name/3182735/'}, {'actor_name': 'Дженнифер Сутер', 'link': '/name/3697540/'}, {'actor_name': 'Alyssa Accardo', 'link': '/name/4379940/'}, {'actor_name': 'Alexandra Simota', 'link': '/name/4581233/'}, {'actor_name': 'Rachael Feldman', 'link': '/name/4379943/'}], ['none', 'none', 'none']]"
104003,Jack's Dad,https://www.kinopoisk.ru/film/1012258/,2017,film,"[[{'name': ""Jack's Dad (2017)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Аддам Брамич', '/name/2430951/'], ['Joshua Hoareau', '/name/2059629/']]}, {'Сценарий': [['Стефен М. Коутс', '/name/1202712/']]}, {'Продюсер': [['Аддам Брамич', '/name/2430951/'], ['Sean Kirby', '/name/4579372/']]}, {'Оператор': [['Joshua Hoareau', '/name/2059629/']]}, {'Композитор': '—'}, {'Художник': [['Maxwell Morro', '/name/4133160/'], ['Nikki Cosstick', '/name/4133161/']]}, {'Время': '—'}], [{'actor_name': 'Роберт Морган', 'link': '/name/53037/'}, {'actor_name': 'Holly Kagis', 'link': '/name/4019999/'}, {'actor_name': 'Аддам Брамич', 'link': '/name/2430951/'}, {'actor_name': 'Кай Болдуин', 'link': '/name/2358430/'}, {'actor_name': 'Джоржа Линдсэй', 'link': '/name/2680039/'}, {'actor_name': 'Julian Jackson', 'link': '/name/4728603/'}], ['none', 'none', 'none']]"
104004,Zombie Train,https://www.kinopoisk.ru/film/1015509/,2017,film,"[[{'name': 'Zombie Train (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['боевик', '/lists/movies/genre--action/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['вестерн', '/lists/movies/genre--western/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Alan Castro', '/name/4588757/']]}, {'Сценарий': [['Alan Castro', '/name/4588757/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Время': '—'}], [{'actor_name': 'Daniel Mart', 'link': '/name/4559735/'}, {'actor_name': 'Adrian De Armas', 'link': '/name/4588763/'}, {'actor_name': 'Carolina Alvarez', 'link': '/name/4426915/'}, {'actor_name': 'J.J. Crowne', 'link': '/name/4146722/'}, {'actor_name': 'Hailey Castro', 'link': '/name/4588775/'}, {'actor_name': 'Christopher Rapalo', 'link': '/name/4588758/'}, {'actor_name': 'Guillermo Klepacz', 'link': '/name/3199377/'}, {'actor_name': 'Cristy Almaida', 'link': '/name/4588773/'}, {'actor_name': 'Jan Bodden', 'link': '/name/4588761/'}, {'actor_name': 'Adriana Galindo', 'link': '/name/2759221/'}], ['none', 'none', 'none']]"
104005,A Night at Cagney's,https://www.kinopoisk.ru/film/1033720/,2017,film,"[[{'name': ""A Night at Cagney's (ТВ, 2017)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['слова', '/film/1033720/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Tyler Derench', '/name/2762457/']]}, {'Сценарий': [['Tyler Derench', '/name/2762457/'], ['Самба Шутте', '/name/2052951/']]}, {'Продюсер': [['Tyler Derench', '/name/2762457/'], ['Harold Escotet', '/name/2425761/'], ['Самба Шутте', '/name/2052951/']]}, {'Оператор': [['Harold Escotet', '/name/2425761/']]}, {'Композитор': [['Еро Фарао', '/name/3793305/']]}, {'Монтаж': [['Tyler Derench', '/name/2762457/'], ['Harold Escotet', '/name/2425761/'], ['Самба Шутте', '/name/2052951/']]}, {'Бюджет': [['$2\xa0000', '/film/1033720/box/']]}, {'Премьера в мире': [['9 марта 2017', '/film/1033720/dates/']]}, {'Время': '7 мин.'}], [{'actor_name': 'Самба Шутте', 'link': '/name/2052951/'}, {'actor_name': 'Tyler Derench', 'link': '/name/2762457/'}, {'actor_name': 'Aria Bruss', 'link': '/name/3582899/'}], ['none', 'none', 'none']]"
104006,Mah gereftegi,https://www.kinopoisk.ru/film/1135892/,2017,film,"[[{'name': 'Mah gereftegi (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Иран', '/lists/movies/country--48/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Масуд Атьяби', '/name/3040738/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['1 февраля 2017', '/film/1135892/dates/']]}, {'Время': '—'}], [{'actor_name': 'Shahram Abdoli', 'link': '/name/3100082/'}, {'actor_name': 'Kambiz Dirbaz', 'link': '/name/975887/'}, {'actor_name': 'Elnaz Habibi', 'link': '/name/5017383/'}, {'actor_name': 'Sara Khoeniha', 'link': '/name/542073/'}, {'actor_name': 'Fariba Kowsari', 'link': '/name/1139223/'}, {'actor_name': 'Nilofar Vahabzadegan', 'link': '/name/5118585/'}, {'actor_name': 'Ghasem Zareh', 'link': '/name/5073757/'}], ['none', 'none', 'none']]"
104007,A Day in the World of World Feeder,https://www.kinopoisk.ru/film/1140319/,2017,film,"[[{'name': 'A Day in the World of World Feeder (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Guralambir Singh Alex', '/name/3743553/']]}, {'Сценарий': '—'}, {'Продюсер': [['Guralambir Singh Alex', '/name/3743553/']]}, {'Оператор': [['Harp Farmer', '/name/5120107/']]}, {'Композитор': '—'}, {'Премьера в мире': [['11 июня 2017', '/film/1140319/dates/']]}, {'Время': '—'}], [{'actor_name': 'Amber Farmer', 'link': '/name/5132204/'}, {'actor_name': 'Harp Farmer', 'link': '/name/5120107/'}], ['none', 'none', 'none']]"
104008,Who Said Life Was Easy,https://www.kinopoisk.ru/film/1063261/,2017,film,"[[{'name': 'Who Said Life Was Easy (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': '—'}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Toya Marie', '/name/4714792/']]}, {'Сценарий': [['Toya Marie', '/name/4714792/']]}, {'Продюсер': [['Toya Marie', '/name/4714792/']]}, {'Композитор': '—'}, {'Время': '—'}], [{'actor_name': 'Rita Bailey', 'link': '/name/4816120/'}, {'actor_name': 'Kaylin Crawford', 'link': '/name/4816122/'}, {'actor_name': 'Theodore Donaldson', 'link': '/name/4816123/'}, {'actor_name': ""Te'Ahna Dre'an"", 'link': '/name/4816124/'}, {'actor_name': 'Rachel Hayes', 'link': '/name/4816125/'}, {'actor_name': 'Michael Lamberson', 'link': '/name/4816126/'}, {'actor_name': 'Toya Marie', 'link': '/name/4714792/'}, {'actor_name': 'Jeremiah Perkins', 'link': '/name/4816127/'}, {'actor_name': 'Enjolie Thomas', 'link': '/name/4816128/'}, {'actor_name': 'Камерон Тамаро', 'link': '/name/4816129/'}], ['none', 'none', 'none']]"
104009,Ninguém Sai de Casa à Toa,https://www.kinopoisk.ru/film/1328188/,2017,film,"[[{'name': 'Ninguém Sai de Casa à Toa (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Бразилия', '/lists/movies/country--10/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Tomás Alvarenga', '/name/5089062/']]}, {'Сценарий': [['Tomás Alvarenga', '/name/5089062/']]}, {'Продюсер': [['Tomás Alvarenga', '/name/5089062/'], ['Júlia Batista', '/name/5882711/'], ['Lanna Silveira', '/name/5882712/']]}, {'Оператор': [['Lucas Gesser', '/name/5882517/']]}, {'Композитор': [['Leo Almeida', '/name/5882713/'], ['Lucas Almeida', '/name/5563766/']]}, {'Художник': [['Luana Gandra', '/name/5882514/'], ['Kildery Oliveira', '/name/5882715/'], ['Mariana Pizarro', '/name/5882716/']]}, {'Монтаж': [['Tomás Alvarenga', '/name/5089062/'], ['Juliana Simões', '/name/5882714/']]}, {'Премьера в мире': [['3 февраля 2017', '/film/1328188/dates/']]}, {'Время': '—'}], [{'actor_name': 'Paulo Leite', 'link': '/name/3880641/'}, {'actor_name': 'Kaiki Mattheis', 'link': '/name/5882709/'}, {'actor_name': 'Helena Miranda', 'link': '/name/5882710/'}], ['none', 'none', 'none']]"
