,name,links,year,type,char
145000,Backwoods Bubba,https://www.kinopoisk.ru/film/1235178/,2018,film,"[[{'name': 'Backwoods Bubba (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['James B. Thomasson', '/name/5499071/']]}, {'Сценарий': '—'}, {'Продюсер': [['James B. Thomasson', '/name/5499071/']]}, {'Оператор': [['James B. Thomasson', '/name/5499071/']]}, {'Композитор': '—'}, {'Монтаж': [['James B. Thomasson', '/name/5499071/']]}, {'Премьера в мире': [['22 июня 2018', '/film/1235178/dates/']]}, {'Время': '—'}], [{'actor_name': 'Tasha Miller', 'link': '/name/5499469/'}, {'actor_name': 'James B. Thomasson', 'link': '/name/5499071/'}], ['none', 'none', 'none']]"
145001,Coach's Wrestling Class,https://www.kinopoisk.ru/film/1237382/,2018,film,"[[{'name': ""Coach's Wrestling Class (2018)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': '—'}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Rocky Romero', '/name/4681120/']]}, {'Сценарий': [['Karan Batta', '/name/4323405/'], ['Rocky Romero', '/name/4681120/']]}, {'Продюсер': [['Karan Batta', '/name/4323405/'], ['Ricky Romero', '/name/4864955/']]}, {'Оператор': [['Richard Satoru Brown', '/name/4283464/']]}, {'Композитор': '—'}, {'Премьера в мире': [['23 июля 2018', '/film/1237382/dates/']]}, {'Время': '—'}], [{'actor_name': 'Karan Batta', 'link': '/name/4323405/'}, {'actor_name': 'Хассан Хамин Ассад', 'link': '/name/1205993/'}, {'actor_name': 'Кристофер Дэниелс', 'link': '/name/60088/'}, {'actor_name': 'Брайан Кендрик', 'link': '/name/1127505/'}, {'actor_name': 'Шелли Мартинес', 'link': '/name/1205986/'}, {'actor_name': 'Джэйсон Пол', 'link': '/name/1206012/'}, {'actor_name': 'Rocky Romero', 'link': '/name/4681120/'}, {'actor_name': 'Brandon Taylor', 'link': '/name/3006265/'}, {'actor_name': 'Катарина Уотерс', 'link': '/name/1183737/'}], ['none', 'none', 'none']]"
145002,Virndavani Vairagya,https://www.kinopoisk.ru/film/1252944/,2018,film,"[[{'name': 'Virndavani Vairagya (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top'], ['Германия', '/lists/movies/country--3/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ашиш Авикунтак', '/name/2475486/']]}, {'Сценарий': [['Ашиш Авикунтак', '/name/2475486/']]}, {'Продюсер': '—'}, {'Оператор': [['Basab Mullik', '/name/4365596/']]}, {'Композитор': '—'}, {'Монтаж': [['Ашиш Авикунтак', '/name/2475486/'], ['Бодхадитья Банерджи', '/name/1990701/']]}, {'Время': '91 мин. / 01:31'}], [{'actor_name': 'Sagnik Mukherjee', 'link': '/name/3312690/'}, {'actor_name': 'Prakriti Dutta Mukherjee', 'link': '/name/4374675/'}, {'actor_name': 'Debleena Sen', 'link': '/name/3133912/'}], ['none', 'none', 'none']]"
145003,Alene og Bange,https://www.kinopoisk.ru/film/1241365/,2018,film,"[[{'name': 'Alene og Bange (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Дания', '/lists/movies/country--4/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Maria Winther Nørgaard', '/name/3400339/']]}, {'Сценарий': [['Maria Winther Nørgaard', '/name/3400339/']]}, {'Продюсер': '—'}, {'Оператор': [['Maria Winther Nørgaard', '/name/3400339/']]}, {'Композитор': '—'}, {'Монтаж': [['Maria Winther Nørgaard', '/name/3400339/']]}, {'Премьера в мире': [['5 марта 2018', '/film/1241365/dates/']]}, {'Время': '2 мин.'}], [{'actor_name': 'Mor', 'link': '/name/5522455/'}, {'actor_name': 'Mormor', 'link': '/name/5522456/'}], ['none', 'none', 'none']]"
145004,Башня,https://www.kinopoisk.ru/film/1300156/,2018,film,"[[{'name': 'Башня (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Колумбия', '/lists/movies/country--56/?b=films&b=top'], ['Мексика', '/lists/movies/country--17/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/1300156/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Sebastián Múnera', '/name/5771007/']]}, {'Сценарий': [['Sebastián Múnera', '/name/5771007/']]}, {'Продюсер': [['Sebastián Múnera', '/name/5771007/']]}, {'Оператор': [['Esteban Valencia', '/name/5771011/']]}, {'Композитор': [['Hector Ruiz', '/name/5559083/'], ['Juan Andrés Vergara', '/name/5144005/'], ['Carlos Vertiz', '/name/572098/']]}, {'Монтаж': [['Родриго Рамос Эстрада', '/name/3180314/']]}, {'Премьера в мире': [['28 февраля 2018', '/film/1300156/dates/']]}, {'Время': '78 мин. / 01:18'}], [{'actor_name': 'Neyder Gallego', 'link': '/name/5771008/'}, {'actor_name': 'Jorge Ortiz', 'link': '/name/5771009/'}, {'actor_name': 'Gloria Roldán', 'link': '/name/5771010/'}], ['none', 'none', 'none']]"
145005,September,https://www.kinopoisk.ru/film/1238216/,2018,film,"[[{'name': 'September (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Дания', '/lists/movies/country--4/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Лиза Йесперсен', '/name/3578275/']]}, {'Сценарий': [['Лиза Йесперсен', '/name/3578275/'], ['Sara Isabella Jønsson Vedde', '/name/3878158/']]}, {'Продюсер': [['Niclas Caroc Warner', '/name/2349289/']]}, {'Оператор': [['Agapi Triantafillidis', '/name/4914634/']]}, {'Композитор': [['Питер Ёргенсон', '/name/2271243/']]}, {'Монтаж': [['Ларс Сигсгорд Берг', '/name/2520187/']]}, {'Премьера в мире': [['23 июля 2018', '/film/1238216/dates/']]}, {'Время': '28 мин.'}], [{'actor_name': 'Улла Хенингсен', 'link': '/name/143143/'}, {'actor_name': 'Андреа  Ван Йенсен', 'link': '/name/276428/'}, {'actor_name': 'Карен-Лиза Мюнстер', 'link': '/name/11135/'}], ['none', 'none', 'none']]"
145006,Min fjendes bror,https://www.kinopoisk.ru/film/1353606/,2018,film,"[[{'name': 'Min fjendes bror (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Дания', '/lists/movies/country--4/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Hooman Aznavy', '/name/5998946/']]}, {'Сценарий': [['Hooman Aznavy', '/name/5998946/'], ['Thorkil Godvin Hansen', '/name/5207967/']]}, {'Продюсер': [['Laura Berg', '/name/5998950/'], ['Johan Gram-Nielsen', '/name/5998951/'], ['Bolette Storm', '/name/5998952/']]}, {'Оператор': [['Emil Reedtz Poulsen', '/name/5998954/'], ['Мишель Коуплэнд Тофт', '/name/2327258/']]}, {'Композитор': [['Simun Ørgaard Mohr', '/name/5998953/']]}, {'Монтаж': [['Johan Gram-Nielsen', '/name/5998951/']]}, {'Премьера в мире': [['17 сентября 2018', '/film/1353606/dates/']]}, {'Время': '18 мин.'}], [{'actor_name': 'Idris Ahmed', 'link': '/name/5998947/'}, {'actor_name': 'Moussa Daibes', 'link': '/name/1796008/'}, {'actor_name': 'Abdel Mustafa', 'link': '/name/5998948/'}, {'actor_name': 'Yassir Wadi', 'link': '/name/5998949/'}], ['none', 'none', 'none']]"
145007,Cartoon Hell,https://www.kinopoisk.ru/series/1241947/,2018,series,"[[{'name': 'Cartoon Hell (сериал 2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=series&b=top'], ['2 сезона', '/film/1241947/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=series&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['слова', '/film/1241947/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Колдуэлл Тэннер', '/name/2477383/'], ['Noah Puff', '/name/3095412/']]}, {'Сценарий': [['Колдуэлл Тэннер', '/name/2477383/'], ['Noah Puff', '/name/3095412/']]}, {'Продюсер': [['Колдуэлл Тэннер', '/name/2477383/'], ['Леса Гринфилд', '/name/962479/'], ['Дэвид Кир Кернс', '/name/1903307/'], ['...', '/film/1241947/cast/who_is/producer/']]}, {'Композитор': '—'}, {'Монтаж': [['Trace McNabb', '/name/4986237/'], ['Eve Hinz', '/name/4171477/'], ['Karissa Breuer', '/name/4334219/']]}, {'Премьера в мире': [['26 сентября 2018', '/film/1241947/dates/']]}, {'Время': '—'}], [{'actor_name': 'Колдуэлл Тэннер', 'link': '/name/2477383/'}, {'actor_name': 'Noah Puff', 'link': '/name/3095412/'}, {'actor_name': 'Джэйк Янг', 'link': '/name/1436814/'}, {'actor_name': 'Рекха Шанкар', 'link': '/name/2650758/'}, {'actor_name': 'Майк Трапп', 'link': '/name/3073447/'}, {'actor_name': 'Julia Lepetit', 'link': '/name/5523900/'}, {'actor_name': 'Brennan Lee Mulligan', 'link': '/name/2540366/'}, {'actor_name': 'Кэти Марович', 'link': '/name/3702062/'}, {'actor_name': 'Jacob Andrews', 'link': '/name/4096916/'}, {'actor_name': 'Willy Muse', 'link': '/name/4302246/'}], ['none', 'none', 'none']]"
145008,CouchSurfers,https://www.kinopoisk.ru/film/1240723/,2018,film,"[[{'name': 'CouchSurfers (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Jesserey Tugas', '/name/5398007/']]}, {'Сценарий': [['Jesserey Tugas', '/name/5398007/']]}, {'Продюсер': [['Hyeongwoo Lee', '/name/5398008/'], ['Jesserey Tugas', '/name/5398007/'], ['Джино Вулард', '/name/1824326/']]}, {'Оператор': [['Джино Вулард', '/name/1824326/']]}, {'Композитор': '—'}, {'Художник': [['Алисия Эстель Саймон', '/name/5231465/']]}, {'Монтаж': [['Nicholas Norton', '/name/5261460/']]}, {'Премьера в мире': [['29 декабря 2018', '/film/1240723/dates/']]}, {'Время': '11 мин.'}], [{'actor_name': 'Гарри Сантьяго', 'link': '/name/1077300/'}, {'actor_name': 'Tavis L. Baker', 'link': '/name/3425950/'}, {'actor_name': 'Джейкоб Эспиноза', 'link': '/name/1864160/'}, {'actor_name': 'Thaddeus Kellam', 'link': '/name/4980800/'}], ['none', 'none', 'none']]"
145009,Vessel,https://www.kinopoisk.ru/film/1252188/,2018,film,"[[{'name': 'Vessel (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/1252188/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Фелипе Варгас', '/name/5389383/']]}, {'Сценарий': [['Фелипе Варгас', '/name/5389383/']]}, {'Продюсер': [['Adriana Ferrufino', '/name/5571297/'], ['Фелипе Варгас', '/name/5389383/'], ['Oscar Vargas', '/name/5571298/']]}, {'Оператор': [['Carlos Ramirez', '/name/5571299/']]}, {'Композитор': '—'}, {'Монтаж': [['Фелипе Варгас', '/name/5389383/']]}, {'Премьера в мире': [['31 января 2018', '/film/1252188/dates/'], ['...', '/film/1252188/dates/']]}, {'Время': '5 мин.'}], [{'actor_name': 'Френсис Аллен', 'link': '/name/4541398/'}, {'actor_name': 'Kaden Richard', 'link': '/name/5571296/'}], ['none', 'none', 'none']]"
