,name,links,year,type,char
107000,Sacred and Profane Faceless Jacks,https://www.kinopoisk.ru/film/1161641/,2017,film,"[[{'name': 'Sacred and Profane Faceless Jacks (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['vagabond Beaumont', '/name/4956230/']]}, {'Сценарий': [['Youssef Alaoui', '/name/5193615/']]}, {'Продюсер': [['vagabond Beaumont', '/name/4956230/'], ['Joseph Carraha', '/name/4956231/']]}, {'Оператор': [['Джеффри Эйкерс', '/name/1165056/']]}, {'Композитор': [['Арво Пярт', '/name/5711/']]}, {'Монтаж': [['vagabond Beaumont', '/name/4956230/']]}, {'Время': '10 мин.'}], [{'actor_name': 'Omar Villegas', 'link': '/name/5192226/'}], ['none', 'none', 'none']]"
107001,Alfie Boe: On The Wheels Of A Dream,https://www.kinopoisk.ru/film/1064112/,2017,film,"[[{'name': 'Alfie Boe: On The Wheels Of A Dream (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['слова', '/film/1064112/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Lisa Edwards', '/name/4130645/']]}, {'Сценарий': '—'}, {'Продюсер': [['Дебора Луиз Ортиз', '/name/4130643/'], ['Милка Станишич', '/name/476672/'], ['Lisa Edwards', '/name/4130645/'], ['...', '/film/1064112/cast/who_is/producer/']]}, {'Оператор': [['Микко Тимонен', '/name/1446733/']]}, {'Композитор': '—'}, {'Монтаж': [['Daniel Kim', '/name/4818478/'], ['Erik Marika-Rich', '/name/4818480/'], ['Dorian Tocker', '/name/2677524/']]}, {'Премьера в мире': [['2 марта 2017', '/film/1064112/dates/']]}, {'Время': '60 мин.'}], [], ['none', 'none', 'none']]"
107002,Check,https://www.kinopoisk.ru/film/1050993/,2017,film,"[[{'name': 'Check (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Брендан Петриццо', '/name/4784025/']]}, {'Сценарий': [['Kelsey Donald', '/name/4784026/']]}, {'Продюсер': '—'}, {'Композитор': [['Conor Hammonds', '/name/4784027/']]}, {'Премьера в мире': [['1 апреля 2017', '/film/1050993/dates/']]}, {'Время': '3 мин.'}], [{'actor_name': 'Захари Белгард', 'link': '/name/4724783/'}], ['none', 'none', 'none']]"
107003,No Ghosts,https://www.kinopoisk.ru/film/1193987/,2017,film,"[[{'name': 'No Ghosts (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Исландия', '/lists/movies/country--37/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фэнтези', '/lists/movies/genre--fantasy/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['семейный', '/lists/movies/genre--family/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ragnar Snorrason', '/name/1930324/']]}, {'Сценарий': [['Ragnar Snorrason', '/name/1930324/']]}, {'Продюсер': [['Heiðar Mar Björnsson', '/name/1785353/'], ['Ragnar Snorrason', '/name/1930324/']]}, {'Оператор': [['Этли Магнуссон', '/name/1935784/']]}, {'Композитор': [['Hans Pjetursson', '/name/5339210/']]}, {'Художник': [['Sara Hjördís Blöndal', '/name/5339211/']]}, {'Монтаж': [['Сигюрдюр Кристинн Омарссон', '/name/2042543/']]}, {'Премьера в мире': [['29 сентября 2017', '/film/1193987/dates/']]}, {'Время': '16 мин.'}], [{'actor_name': 'Sindri Birgisson', 'link': '/name/5339207/'}, {'actor_name': 'María Dalberg', 'link': '/name/4088446/'}, {'actor_name': 'Jóel Þór Jóhannesson', 'link': '/name/5339208/'}, {'actor_name': 'Lísbet Freyja Ýmisdóttir', 'link': '/name/5339209/'}], ['none', 'none', 'none']]"
107004,And We Stood Still,https://www.kinopoisk.ru/film/1126107/,2017,film,"[[{'name': 'And We Stood Still (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Мексика', '/lists/movies/country--17/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ilana Coleman', '/name/3026844/']]}, {'Сценарий': [['Ilana Coleman', '/name/3026844/']]}, {'Продюсер': [['Ilana Coleman', '/name/3026844/'], ['Celia Iturriaga', '/name/1663982/']]}, {'Оператор': [['Anibal Barco', '/name/4422484/']]}, {'Композитор': [['Josué Collado', '/name/3026847/']]}, {'Художник': [['Edith Sieck', '/name/5093960/']]}, {'Монтаж': [['Ilana Coleman', '/name/3026844/']]}, {'Время': '24 мин.'}], [{'actor_name': 'Талия Марсела', 'link': '/name/1207397/'}, {'actor_name': 'Pedro González', 'link': '/name/5093959/'}], ['none', 'none', 'none']]"
107005,Dr Dystopia II°,https://www.kinopoisk.ru/film/1075506/,2017,film,"[[{'name': 'Dr Dystopia II° (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Италия', '/lists/movies/country--14/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Flavio Sciolè', '/name/1165909/']]}, {'Сценарий': [['Flavio Sciolè', '/name/1165909/']]}, {'Продюсер': '—'}, {'Оператор': [['Marco Fracassa', '/name/2449363/']]}, {'Композитор': '—'}, {'Монтаж': [['Flavio Sciolè', '/name/1165909/']]}, {'Премьера в мире': [['25 марта 2017', '/film/1075506/dates/']]}, {'Время': '3 мин.'}], [{'actor_name': 'Flavio Sciolè', 'link': '/name/1165909/'}], ['none', 'none', 'none']]"
107006,Irene,https://www.kinopoisk.ru/film/1098913/,2017,film,"[[{'name': 'Irene (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Кен Дьюк', '/name/263834/']]}, {'Сценарий': [['Кен Дьюк', '/name/263834/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Бюджет': [['$200', '/film/1098913/box/']]}, {'Премьера в мире': [['30 апреля 2017', '/film/1098913/dates/']]}, {'Время': '—'}], [{'actor_name': 'James Arlow', 'link': '/name/4262244/'}, {'actor_name': 'Hope Ayiyi', 'link': '/name/4236536/'}, {'actor_name': 'Oscar Grimaldo', 'link': '/name/4588502/'}], ['none', 'none', 'none']]"
107007,My Fear,https://www.kinopoisk.ru/film/1158197/,2017,film,"[[{'name': 'My Fear (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Мексика', '/lists/movies/country--17/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['биография', '/lists/movies/genre--biography/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Манфред Лопез', '/name/1792184/']]}, {'Сценарий': [['Diego Dávalos Amezcua', '/name/5168838/']]}, {'Продюсер': [['Edna Aguilar Aguilar', '/name/5172172/'], ['Манфред Лопез', '/name/1792184/']]}, {'Оператор': [['Манфред Лопез', '/name/1792184/']]}, {'Композитор': [['Raborn Johnson', '/name/5072981/']]}, {'Премьера в мире': [['26 июня 2017', '/film/1158197/dates/'], ['...', '/film/1158197/dates/']]}, {'Время': '5 мин.'}], [{'actor_name': 'Diego Dávalos Amezcua', 'link': '/name/5168838/'}, {'actor_name': 'Edna Aguilar Aguilar', 'link': '/name/5172172/'}, {'actor_name': 'Karla Verónica Carrillo Cerda', 'link': '/name/5183974/'}, {'actor_name': 'Pavel Estrella', 'link': '/name/5183975/'}, {'actor_name': 'Itsi Andrea Gomez Sánchez', 'link': '/name/5183976/'}, {'actor_name': 'Julieta León Mendoza', 'link': '/name/5183977/'}, {'actor_name': 'Diego Yahir López Carrillo', 'link': '/name/5183978/'}, {'actor_name': 'Alison Quintero Esquivel', 'link': '/name/5183979/'}, {'actor_name': 'Alejandra Josefina Reyes García', 'link': '/name/5183980/'}, {'actor_name': 'Pedro Baldimir Rossano Pulido', 'link': '/name/5183981/'}], ['none', 'none', 'none']]"
107008,Abide,https://www.kinopoisk.ru/film/1056164/,2017,film,"[[{'name': 'Abide (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/1056164/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Молли Вернон', '/name/968242/']]}, {'Сценарий': [['Derek J. Samms', '/name/4797660/']]}, {'Продюсер': [['Молли Вернон', '/name/968242/'], ['Chloe Anderson', '/name/2932055/'], ['Chloe Anderson', '/name/4797661/'], ['...', '/film/1056164/cast/who_is/producer/']]}, {'Оператор': [['Ларри МакКи', '/name/958433/']]}, {'Композитор': [['David Michael Hyde', '/name/4469185/']]}, {'Художник': [['Лиз Ти', '/name/2719393/']]}, {'Монтаж': [['Wyatt Cagle', '/name/657414/']]}, {'Бюджет': [['$10\xa0000', '/film/1056164/box/']]}, {'Премьера в мире': [['26 августа 2017', '/film/1056164/dates/']]}, {'Время': '12 мин.'}], [{'actor_name': 'Дэвид Матранга', 'link': '/name/558775/'}, {'actor_name': 'Селеста Робертс', 'link': '/name/706766/'}, {'actor_name': 'Грег Дин', 'link': '/name/3970178/'}, {'actor_name': 'Laura Heuston', 'link': '/name/435408/'}], ['none', 'none', 'none']]"
107009,"From Prickles, with Love",https://www.kinopoisk.ru/film/1058465/,2017,film,"[[{'name': 'From Prickles, with Love (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['слова', '/film/1058465/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['George Summers', '/name/4784807/']]}, {'Сценарий': [['George Summers', '/name/4784807/']]}, {'Продюсер': [['George Summers', '/name/4784807/']]}, {'Оператор': [['George Summers', '/name/4784807/']]}, {'Композитор': '—'}, {'Монтаж': [['George Summers', '/name/4784807/']]}, {'Бюджет': [['£ 800', '/film/1058465/box/']]}, {'Премьера в мире': [['4 мая 2017', '/film/1058465/dates/']]}, {'Время': '1 мин.'}], [{'actor_name': 'Thomas Josling', 'link': '/name/4784809/'}], ['none', 'none', 'none']]"
