,name,links,year,type,char
106000,The Call,https://www.kinopoisk.ru/film/1199084/,2017,film,"[[{'name': 'The Call (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Li Xiaolong', '/name/4603964/']]}, {'Сценарий': [['Li Xiaolong', '/name/4603964/']]}, {'Продюсер': [['Li Xiaolong', '/name/4603964/']]}, {'Оператор': [['Li Xiaolong', '/name/4603964/']]}, {'Композитор': '—'}, {'Монтаж': [['Li Xiaolong', '/name/4603964/']]}, {'Премьера в мире': [['21 февраля 2017', '/film/1199084/dates/']]}, {'Время': '—'}], [{'actor_name': 'Li Xiaolong', 'link': '/name/4603964/'}, {'actor_name': 'Divya Chand', 'link': '/name/4527660/'}, {'actor_name': 'Raymond Tam', 'link': '/name/4615188/'}], ['none', 'none', 'none']]"
106001,Chosen One Chooses No,https://www.kinopoisk.ru/film/1054223/,2017,film,"[[{'name': 'Chosen One Chooses No (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Макс Мелансон', '/name/4792719/']]}, {'Сценарий': [['Sean Harris', '/name/4792720/'], ['Макс Мелансон', '/name/4792719/']]}, {'Продюсер': [['Benjamin Dessecker', '/name/4792722/'], ['Jacob Connolly', '/name/4792721/'], ['Harrison Flesher', '/name/4792723/']]}, {'Оператор': [['Harrison Flesher', '/name/4792723/'], ['Sohrab Jafarzadeh', '/name/4792724/']]}, {'Композитор': '—'}, {'Монтаж': [['Макс Мелансон', '/name/4792719/']]}, {'Премьера в мире': [['15 марта 2017', '/film/1054223/dates/']]}, {'Время': '—'}], [{'actor_name': 'Макс Мелансон', 'link': '/name/4792719/'}, {'actor_name': 'Коуди Мелтон', 'link': '/name/740508/'}], ['none', 'none', 'none']]"
106002,El Ojo Malo,https://www.kinopoisk.ru/film/1394068/,2017,film,"[[{'name': 'El Ojo Malo (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['C. Hutnick', '/name/6130598/']]}, {'Сценарий': [['C. Hutnick', '/name/6130598/']]}, {'Продюсер': [['Maria Garibay', '/name/6130604/']]}, {'Оператор': [['Jacob C. Angulo', '/name/3766983/']]}, {'Композитор': [['Майлз Ито', '/name/639067/']]}, {'Монтаж': [['C. Hutnick', '/name/6130598/']]}, {'Премьера в мире': [['25 июня 2017', '/film/1394068/dates/']]}, {'Время': '6 мин.'}], [{'actor_name': 'Maria Philip', 'link': '/name/6128125/'}, {'actor_name': 'Jordan Woodrum', 'link': '/name/6130601/'}], ['none', 'none', 'none']]"
106003,No Exit,https://www.kinopoisk.ru/film/1093278/,2017,film,"[[{'name': 'No Exit (ТВ, 2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Испания', '/lists/movies/country--15/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Loredana Volpe', '/name/4884661/']]}, {'Сценарий': [['Loredana Volpe', '/name/4884661/'], ['Жан-Поль Сартр', '/name/202580/']]}, {'Продюсер': [['Joana Navas', '/name/4414099/'], ['Paula Borrás Salmerón', '/name/4896923/']]}, {'Оператор': [['Albert G. Casademunt', '/name/4414101/'], ['Júlia Rossetti', '/name/4896924/']]}, {'Композитор': '—'}, {'Художник': [['Núria Milà', '/name/4005615/']]}, {'Монтаж': [['Albert G. Casademunt', '/name/4414101/'], ['Sergi Páez', '/name/2922871/']]}, {'Бюджет': [['€3\xa0500', '/film/1093278/box/']]}, {'Премьера в мире': [['25 января 2017', '/film/1093278/dates/']]}, {'Время': '120 мин. / 02:00'}], [{'actor_name': 'Ориол Касалс', 'link': '/name/3022674/'}, {'actor_name': 'Паула Малия', 'link': '/name/2937173/'}, {'actor_name': 'Аида Осет', 'link': '/name/1550374/'}, {'actor_name': 'Laura Pujolàs', 'link': '/name/4346949/'}, {'actor_name': 'Пау Састре', 'link': '/name/3090536/'}], ['none', 'none', 'none']]"
106004,La gallina,https://www.kinopoisk.ru/film/1088377/,2017,film,"[[{'name': 'La gallina (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Испания', '/lists/movies/country--15/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Лало Гарсия', '/name/1578184/'], ['Раймон Лорда', '/name/299634/']]}, {'Сценарий': [['Лало Гарсия', '/name/1578184/'], ['Раймон Лорда', '/name/299634/']]}, {'Продюсер': [['Txell Sabartés', '/name/853807/'], ['Лало Гарсия', '/name/1578184/'], ['Раймон Лорда', '/name/299634/']]}, {'Оператор': [['Раймон Лорда', '/name/299634/']]}, {'Композитор': '—'}, {'Монтаж': [['Манель Г. Фраскиэль', '/name/2016675/'], ['Лало Гарсия', '/name/1578184/']]}, {'Премьера в мире': [['25 февраля 2017', '/film/1088377/dates/']]}, {'Время': '—'}], [{'actor_name': 'Алекс Брендемюль', 'link': '/name/247531/'}, {'actor_name': 'Лало Гарсия', 'link': '/name/1578184/'}, {'actor_name': 'Тони Гонсалес', 'link': '/name/907931/'}, {'actor_name': 'Марк Родригес', 'link': '/name/725885/'}], ['none', 'none', 'none']]"
106005,Grand Méchant Loup,https://www.kinopoisk.ru/film/1079317/,2017,film,"[[{'name': 'Grand Méchant Loup (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': '—'}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Auréliane Dion', '/name/4860216/']]}, {'Сценарий': '—'}, {'Продюсер': [['Alexandre Bougja', '/name/4860219/'], ['Arnaud Patry', '/name/4860220/']]}, {'Оператор': [['Clarisse Bourmeau', '/name/4860221/'], ['Aimeric Mir', '/name/4860222/']]}, {'Композитор': [['Jonathan Bayet', '/name/4592756/']]}, {'Художник': [['Marie Fritel-Sina', '/name/2455644/'], ['Louis Heriot', '/name/4860223/'], ['Kevin Le Chapelain', '/name/4860225/'], ['...', '/film/1079317/cast/who_is/design/']]}, {'Монтаж': [['Clément Moulin', '/name/2618537/']]}, {'Время': '—'}], [{'actor_name': 'Léonie Jély', 'link': '/name/4860217/'}, {'actor_name': 'Nicolas Lancelin', 'link': '/name/4354336/'}, {'actor_name': 'Мэрилу Лопес-Бенитес', 'link': '/name/1910936/'}, {'actor_name': 'Cyril Morisetti', 'link': '/name/3827214/'}, {'actor_name': 'Faustine Moulin', 'link': '/name/4860218/'}], ['none', 'none', 'none']]"
106006,A Killer in the Woods,https://www.kinopoisk.ru/film/1091842/,2017,film,"[[{'name': 'A Killer in the Woods (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': '«When pursued by a killer in the woods, all you do is run!»'}, {'Режиссер': [['Ryan Firth', '/name/3839827/']]}, {'Сценарий': [['Ryan Firth', '/name/3839827/']]}, {'Продюсер': '—'}, {'Оператор': [['Aidan Rawnsley', '/name/3726658/']]}, {'Композитор': '—'}, {'Монтаж': [['Andriy Demtschuk', '/name/3848534/']]}, {'Премьера в мире': [['5 марта 2017', '/film/1091842/dates/']]}, {'Время': '—'}], [{'actor_name': 'Ben Miller', 'link': '/name/3848525/'}, {'actor_name': 'Aidan Rawnsley', 'link': '/name/3726658/'}], ['none', 'none', 'none']]"
106007,Good Boy,https://www.kinopoisk.ru/film/1043169/,2017,film,"[[{'name': 'Good Boy (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Джон Грир', '/name/2313668/']]}, {'Сценарий': [['Джон Грир', '/name/2313668/']]}, {'Продюсер': [['Джон Грир', '/name/2313668/'], ['Petra Meisnerova', '/name/1626868/']]}, {'Оператор': [['Пол Рэтнер', '/name/399299/']]}, {'Композитор': '—'}, {'Монтаж': [['Пол Рэтнер', '/name/399299/']]}, {'Время': '—'}], [{'actor_name': 'Джон Грир', 'link': '/name/2313668/'}], ['none', 'none', 'none']]"
106008,Musical Salvation,https://www.kinopoisk.ru/film/1071900/,2017,film,"[[{'name': 'Musical Salvation (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Cameron James Khan', '/name/4426318/']]}, {'Сценарий': [['Cameron James Khan', '/name/4426318/']]}, {'Продюсер': [['Phillip Masci', '/name/4426321/'], ['Cameron James Khan', '/name/4426318/']]}, {'Оператор': [['Chad Kimbrel', '/name/4423619/']]}, {'Композитор': [['Gregorio Franco', '/name/4807095/']]}, {'Монтаж': [['Chad Kimbrel', '/name/4423619/']]}, {'Бюджет': [['$5\xa0000', '/film/1071900/box/']]}, {'Время': '—'}], [{'actor_name': 'Тейлор Бокс', 'link': '/name/4571472/'}, {'actor_name': 'Dave Deutschle', 'link': '/name/2527098/'}, {'actor_name': 'Jade Soignoli', 'link': '/name/4839869/'}, {'actor_name': 'Quinton Wayne', 'link': '/name/4839870/'}, {'actor_name': 'Marilyn Chung', 'link': '/name/3029642/'}, {'actor_name': 'Matthew Garner', 'link': '/name/4839871/'}], ['none', 'none', 'none']]"
106009,Shadow of a Doubt,https://www.kinopoisk.ru/film/1187240/,2017,film,"[[{'name': 'Shadow of a Doubt (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фантастика', '/lists/movies/genre--sci-fi/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Mark Harold', '/name/3863027/'], ['Шон Ридли', '/name/2617958/']]}, {'Сценарий': [['Mark Harold', '/name/3863027/']]}, {'Продюсер': [['Mark Harold', '/name/3863027/'], ['Шон Ридли', '/name/2617958/']]}, {'Оператор': [['Ben Gratton', '/name/2617985/']]}, {'Композитор': [['Martin Johnson', '/name/3863034/']]}, {'Художник': [['James Hobson', '/name/2617956/']]}, {'Монтаж': [['Dave Edwards', '/name/5279286/'], ['Шон Ридли', '/name/2617958/']]}, {'Премьера в мире': [['11 марта 2017', '/film/1187240/dates/']]}, {'Время': '15 мин.'}], [{'actor_name': 'Nick Scovell', 'link': '/name/3863029/'}, {'actor_name': 'Alexandra Maclean', 'link': '/name/5311185/'}, {'actor_name': 'Ed Owen-Jones', 'link': '/name/5311186/'}, {'actor_name': 'Jay Kelly', 'link': '/name/5311187/'}, {'actor_name': 'Vincent Adams', 'link': '/name/5311188/'}, {'actor_name': 'Gilly Williams', 'link': '/name/2617959/'}, {'actor_name': 'Mark Harold', 'link': '/name/3863027/'}, {'actor_name': 'Stuart Currie', 'link': '/name/3863024/'}, {'actor_name': 'Шон Ридли', 'link': '/name/2617958/'}, {'actor_name': 'Frank Jonas', 'link': '/name/5311189/'}], ['none', 'none', 'none']]"
