,name,links,year,type,char
111000,They Come from the Center of the World,https://www.kinopoisk.ru/film/1095990/,2017,film,"[[{'name': 'They Come from the Center of the World (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Македония', '/lists/movies/country--80/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['детектив', '/lists/movies/genre--mystery/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Дина Дума', '/name/3803480/']]}, {'Сценарий': '—'}, {'Продюсер': [['Мария Димитрова', '/name/3803482/'], ['Milivoje Gorgevic', '/name/3057486/'], ['Dejan Krajcevski', '/name/2467913/'], ['...', '/film/1095990/cast/who_is/producer/']]}, {'Оператор': [['Наум Докшевски', '/name/3575313/']]}, {'Композитор': [['Линдсей Райт', '/name/4384251/']]}, {'Монтаж': [['Мартин Иванов', '/name/3250887/']]}, {'Премьера в мире': [['27 сентября 2017', '/film/1095990/dates/']]}, {'Время': '17 мин.'}], [{'actor_name': 'Marko Apostolski', 'link': '/name/4904210/'}, {'actor_name': 'Darko Boshkovski', 'link': '/name/4904211/'}, {'actor_name': 'Izabela Ivanisevik', 'link': '/name/4904212/'}, {'actor_name': 'Срджан Яницевич', 'link': '/name/819517/'}, {'actor_name': 'Kaja Krajcevska', 'link': '/name/4904213/'}, {'actor_name': 'Самир Люма', 'link': '/name/2653420/'}, {'actor_name': 'Dusica Nastova', 'link': '/name/4904214/'}, {'actor_name': 'Ivo Nikolovski', 'link': '/name/4904215/'}, {'actor_name': 'Ivana Pavlakovic', 'link': '/name/3217907/'}, {'actor_name': 'Qin Xiying', 'link': '/name/4904216/'}], ['none', 'none', 'none']]"
111001,Speak of the Devil,https://www.kinopoisk.ru/film/1089562/,2017,film,"[[{'name': 'Speak of the Devil (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Индонезия', '/lists/movies/country--73/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['криминал', '/lists/movies/genre--crime/?b=films&b=top'], ['детектив', '/lists/movies/genre--mystery/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Albert Suwasa', '/name/4887657/']]}, {'Сценарий': [['Albert Suwasa', '/name/4887657/']]}, {'Продюсер': [['Albert Suwasa', '/name/4887657/']]}, {'Оператор': [['Albert Suwasa', '/name/4887657/']]}, {'Композитор': [['Albert Suwasa', '/name/4887657/']]}, {'Художник': [['Albert Suwasa', '/name/4887657/']]}, {'Монтаж': [['Albert Suwasa', '/name/4887657/']]}, {'Время': '22 мин.'}], [{'actor_name': 'Чикко Иерихо', 'link': '/name/4058958/'}, {'actor_name': 'Marthen Mandagi', 'link': '/name/4887658/'}], ['none', 'none', 'none']]"
111002,The President of Australia,https://www.kinopoisk.ru/series/1123846/,2017,series,"[[{'name': 'The President of Australia (сериал 2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=series&b=top'], ['1 сезон', '/film/1123846/episodes/']]}, {'Страна': [['Австралия', '/lists/movies/country--25/?b=series&b=top']]}, {'Жанр': '—'}, {'Слоган': '«Everyone has a breaking point»'}, {'Режиссер': [[""Patrick O'Halloran"", '/name/4499453/']]}, {'Сценарий': [[""Patrick O'Halloran"", '/name/4499453/']]}, {'Продюсер': [['Chris Sheedy', '/name/4886473/'], [""Patrick O'Halloran"", '/name/4499453/']]}, {'Оператор': [['Chris Sheedy', '/name/4886473/']]}, {'Композитор': '—'}, {'Монтаж': [['Chris Sheedy', '/name/4886473/']]}, {'Премьера в мире': [['17 мая 2017', '/film/1123846/dates/']]}, {'Время': '6 мин'}], [{'actor_name': 'Патрик Диксон', 'link': '/name/98188/'}], ['none', 'none', 'none']]"
111003,Uninvited,https://www.kinopoisk.ru/film/1096918/,2017,film,"[[{'name': 'Uninvited (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Иран', '/lists/movies/country--48/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['фэнтези', '/lists/movies/genre--fantasy/?b=films&b=top'], ['детектив', '/lists/movies/genre--mystery/?b=films&b=top'], ['слова', '/film/1096918/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Soheil Goharipour', '/name/4847135/']]}, {'Сценарий': '—'}, {'Продюсер': [['Soheil Goharipour', '/name/4847135/']]}, {'Оператор': [['Soheil Goharipour', '/name/4847135/']]}, {'Композитор': '—'}, {'Художник': [['Ali Najarian', '/name/4906637/']]}, {'Монтаж': [['Bahram Emrani', '/name/4722604/']]}, {'Бюджет': [['$1\xa0500', '/film/1096918/box/']]}, {'Премьера в мире': [['3 июня 2017', '/film/1096918/dates/']]}, {'Время': '5 мин.'}], [{'actor_name': 'Раха Амирфазли', 'link': '/name/4722606/'}, {'actor_name': 'AmirArsalan Norouzi', 'link': '/name/4906636/'}], ['none', 'none', 'none']]"
111004,Ballet Jazz,https://www.kinopoisk.ru/film/1059702/,2017,film,"[[{'name': 'Ballet Jazz (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Maxime Robin', '/name/4494076/']]}, {'Сценарий': '—'}, {'Продюсер': [['Nicolas Leger', '/name/3321326/'], ['Maxime Robin', '/name/4494076/'], ['Angélique Daniel', '/name/4807143/'], ['...', '/film/1059702/cast/who_is/producer/']]}, {'Оператор': [['Франсуа Гамаче', '/name/2441952/']]}, {'Композитор': [['Джош Долгин', '/name/2540797/']]}, {'Художник': [['Vanessa Cadrin', '/name/4807145/']]}, {'Монтаж': [['Laura Bergeron', '/name/4807144/']]}, {'Премьера в мире': [['28 сентября 2017', '/film/1059702/dates/']]}, {'Время': '15 мин.'}], [{'actor_name': 'Sarah Berthiaume', 'link': '/name/3182359/'}, {'actor_name': 'Жереми Франкёр', 'link': '/name/4211482/'}, {'actor_name': ""Noémie O'Farrell"", 'link': '/name/3858198/'}], ['none', 'none', 'none']]"
111005,Witkin & Witkin,https://www.kinopoisk.ru/film/1053002/,2017,film,"[[{'name': 'Witkin & Witkin (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Мексика', '/lists/movies/country--17/?b=films&b=top'], ['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Триша Зифф', '/name/765308/']]}, {'Сценарий': [['Триша Зифф', '/name/765308/']]}, {'Продюсер': [['Luis Arenas', '/name/3581314/'], ['Isabel del Río', '/name/4223443/'], ['Триша Зифф', '/name/765308/'], ['...', '/film/1053002/cast/who_is/producer/']]}, {'Оператор': [['Felipe Perez-Burchard', '/name/474815/']]}, {'Композитор': [['Хакобо Либерман', '/name/625383/']]}, {'Монтаж': [['Хорхе Маркес', '/name/2651498/']]}, {'Премьера в мире': [['22 октября 2017', '/film/1053002/dates/'], ['...', '/film/1053002/dates/']]}, {'Время': '90 мин. / 01:30'}], [], ['none', 'none', 'none']]"
111006,Noche,https://www.kinopoisk.ru/film/1103707/,2017,film,"[[{'name': 'Noche (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Чили', '/lists/movies/country--51/?b=films&b=top']]}, {'Жанр': [['фантастика', '/lists/movies/genre--sci-fi/?b=films&b=top'], ['фэнтези', '/lists/movies/genre--fantasy/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['детектив', '/lists/movies/genre--mystery/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Inti Carrizo-Ortiz', '/name/2244740/']]}, {'Сценарий': [['Inti Carrizo-Ortiz', '/name/2244740/']]}, {'Продюсер': [['Inti Carrizo-Ortiz', '/name/2244740/'], ['Норма Ортиз', '/name/1688518/'], ['Javier Suarez Pica', '/name/5063017/']]}, {'Оператор': [['Norman Gutiérrez', '/name/4938658/']]}, {'Композитор': [['Matias Castro', '/name/2477545/']]}, {'Художник': [['Anahi Seves', '/name/4938659/']]}, {'Монтаж': [['Diego Figueroa', '/name/3361136/']]}, {'Премьера в мире': [['29 октября 2017', '/film/1103707/dates/'], ['...', '/film/1103707/dates/']]}, {'Время': '90 мин. / 01:30'}], [{'actor_name': 'Кармен Диса Гутьеррес', 'link': '/name/443759/'}, {'actor_name': 'Dominga Gutiérrez', 'link': '/name/4011846/'}, {'actor_name': 'Эктор Ногера', 'link': '/name/375594/'}, {'actor_name': 'Норма Ортиз', 'link': '/name/1688518/'}, {'actor_name': 'Carlos Talamilla', 'link': '/name/4228897/'}, {'actor_name': 'Алехандро Трехо', 'link': '/name/238482/'}], ['none', 'none', 'none']]"
111007,Au Pied De La Montagne,https://www.kinopoisk.ru/film/1177067/,2017,film,"[[{'name': 'Au Pied De La Montagne (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': '—'}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Michel Nogara', '/name/4640690/']]}, {'Сценарий': [['Flavien Duplouich', '/name/5264949/']]}, {'Продюсер': '—'}, {'Оператор': [['Ronan Nouri', '/name/4107413/']]}, {'Композитор': [['Matthieu Ben Hassen', '/name/5264952/']]}, {'Монтаж': [['Mehdi Clere', '/name/5264953/']]}, {'Время': '—'}], [{'actor_name': 'Зак Андрианасоло', 'link': '/name/2510830/'}, {'actor_name': 'Patrick Lo Conte', 'link': '/name/5264950/'}, {'actor_name': 'Ирина Солови', 'link': '/name/3521549/'}, {'actor_name': 'Hélène Martinelli', 'link': '/name/4088858/'}, {'actor_name': 'Valentine Pandelé', 'link': '/name/3317540/'}, {'actor_name': 'Cathy Sylla', 'link': '/name/5264951/'}], ['none', 'none', 'none']]"
111008,The Littlest Dustball Cowboy,https://www.kinopoisk.ru/film/4656513/,2017,film,"[[{'name': 'The Littlest Dustball Cowboy (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Джеймисон М. ЛоКасио', '/name/2985202/']]}, {'Сценарий': [['Энтони Локасио', '/name/4045179/'], ['Джеймисон М. ЛоКасио', '/name/2985202/']]}, {'Продюсер': [['Энтони Локасио', '/name/4045179/']]}, {'Композитор': [['Адам Амбросио', '/name/2985207/']]}, {'Премьера в мире': [['15 июня 2017', '/film/4656513/dates/']]}, {'Время': '—'}], [{'actor_name': 'Энтони Локасио', 'link': '/name/4045179/'}], ['none', 'none', 'none']]"
111009,This Is Wrestling,https://www.kinopoisk.ru/film/1150573/,2017,film,"[[{'name': 'This Is Wrestling (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Martin Watchorn', '/name/2998761/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['17 мая 2017', '/film/1150573/dates/']]}, {'Время': '67 мин. / 01:07'}], [{'actor_name': 'Джефф Джарретт', 'link': '/name/110938/'}, {'actor_name': 'Билл Эптер', 'link': '/name/2706679/'}, {'actor_name': 'Даг Уильямс', 'link': '/name/1238912/'}, {'actor_name': 'Adam Pacitti', 'link': '/name/2964969/'}, {'actor_name': 'Adam Blampied', 'link': '/name/3659141/'}], ['none', 'none', 'none']]"
111010,Vice Versace,https://www.kinopoisk.ru/film/5069754/,2017,film,"[[{'name': 'Vice Versace (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['криминал', '/lists/movies/genre--crime/?b=films&b=top'], ['слова', '/film/5069754/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Lucas Modzelewski', '/name/6920419/']]}, {'Сценарий': [['Lucas Modzelewski', '/name/6920419/']]}, {'Продюсер': [['Lucas Modzelewski', '/name/6920419/']]}, {'Оператор': [['Lucas Modzelewski', '/name/6920419/']]}, {'Композитор': [['Lucas Modzelewski', '/name/6920419/']]}, {'Монтаж': [['Lucas Modzelewski', '/name/6920419/']]}, {'Премьера в мире': [['15 мая 2017', '/film/5069754/dates/']]}, {'Время': '23 мин.'}], [{'actor_name': 'Jakob Mazzoni', 'link': '/name/6921721/'}, {'actor_name': 'Lucas Modzelewski', 'link': '/name/6920419/'}, {'actor_name': 'Abhilash Parath', 'link': '/name/6921723/'}, {'actor_name': 'Ethan Sherman', 'link': '/name/6921725/'}, {'actor_name': 'Christian Apilan', 'link': '/name/6921727/'}, {'actor_name': 'Brian Zimmerman', 'link': '/name/6921729/'}, {'actor_name': 'Riley Brands', 'link': '/name/6921731/'}, {'actor_name': 'Robert Witt', 'link': '/name/6921733/'}, {'actor_name': 'Nolan D. Smith', 'link': '/name/6921735/'}, {'actor_name': 'Nico Tolentino', 'link': '/name/4679439/'}], ['none', 'none', 'none']]"
