,name,links,year,type,char
124000,Простите за беспокойство,https://www.kinopoisk.ru/film/977248/,2018,film,"[[{'name': 'Простите за беспокойство (2018)', 'description': 'Кассиус становится звездой телемаркетинга, притворяясь белым. Ироничная комедия с элементами фантастики', 'rating': '6.4', 'grades': '7 996 оценок'}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['фантастика', '/lists/movies/genre--sci-fi/?b=films&b=top'], ['слова', '/film/977248/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Бутс Райли', '/name/566977/']]}, {'Сценарий': [['Бутс Райли', '/name/566977/']]}, {'Продюсер': [['Нина Янг Бонджови', '/name/247736/'], ['Джонатан Даффи', '/name/2841799/'], ['Чарльз Кинг', '/name/4277979/'], ['...', '/film/977248/cast/who_is/producer/']]}, {'Оператор': [['Даг Эмметт', '/name/769528/']]}, {'Композитор': [['Nate Brenner', '/name/4526835/'], ['The Coup', '/name/2358258/'], ['Merrill Garbus', '/name/4329655/'], ['...', '/film/977248/cast/who_is/composer/']]}, {'Художник': [['Джейсон Кисвардей', '/name/574233/'], ['Stephen Dudro', '/name/3688559/'], ['Дейрдра Элизабет Гован', '/name/233729/'], ['...', '/film/977248/cast/who_is/design/']]}, {'Монтаж': [['Терел Гибсон', '/name/69435/']]}, {'Бюджет': [['$3\xa0200\xa0000', '/film/977248/box/']]}, {'Сборы в США': [['$17\xa0493\xa0096', '/film/977248/box/']]}, {'Сборы в мире': [['+ $677\xa0611 = $18\xa0170\xa0707', '/film/977248/box/'], ['сборы', '/film/977248/box/']]}, {'Премьера в мире': [['20 января 2018', '/film/977248/dates/'], ['...', '/film/977248/dates/']]}, {'Возраст': '18+'}, {'Рейтинг MPAA': 'Rлицам до 17 лет обязательно присутствие взрослого'}, {'Время': '112 мин. / 01:52'}], [{'actor_name': 'Лакит Стэнфилд', 'link': '/name/1661886/'}, {'actor_name': 'Тесса Томпсон', 'link': '/name/966940/'}, {'actor_name': 'Жермен Фаулер', 'link': '/name/729298/'}, {'actor_name': 'Омари Хардвик', 'link': '/name/463843/'}, {'actor_name': 'Терри Крюс', 'link': '/name/6270/'}, {'actor_name': 'Кейт Берлант', 'link': '/name/1234003/'}, {'actor_name': 'Майкл И. Соммерс', 'link': '/name/134/'}, {'actor_name': 'Дэнни Гловер', 'link': '/name/2317/'}, {'actor_name': 'Стивен Ян', 'link': '/name/1902859/'}, {'actor_name': 'Арми Хаммер', 'link': '/name/1121926/'}], ['93%', '312 оценок7.8', 'none']]"
124001,Фури-Кури,https://www.kinopoisk.ru/series/257378/,2018,series,"[[{'name': 'Фури-Кури (сериал 2000)', 'description': 'none', 'rating': '7.8', 'grades': '7 983 оценки'}], [{'Год производства': [['2000', '/lists/movies/year--2000/?b=series&b=top'], ['3 сезона', '/film/257378/episodes/']]}, {'Страна': [['Япония', '/lists/movies/country--9/?b=series&b=top']]}, {'Жанр': [['аниме', '/lists/movies/genre--anime/?b=series&b=top'], ['мультфильм', '/lists/movies/genre--animation/?b=series&b=top'], ['фантастика', '/lists/movies/genre--sci-fi/?b=series&b=top'], ['фэнтези', '/lists/movies/genre--fantasy/?b=series&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['слова', '/film/257378/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Кадзуя Цурумаки', '/name/83904/'], ['Масахико Оцука', '/name/703287/'], ['Сёдзи Саэки', '/name/1571643/'], ['...', '/film/257378/cast/who_is/director/']]}, {'Сценарий': [['Ёдзи Энокидо', '/name/703288/'], ['Кадзуя Цурумаки', '/name/83904/']]}, {'Продюсер': [['Сато Хироки', '/name/1118387/'], ['Мицухиса Исикава', '/name/69084/'], ['Нисидзава Масатомо', '/name/1118388/'], ['...', '/film/257378/cast/who_is/producer/']]}, {'Оператор': [['Масаюки', '/name/703280/']]}, {'Композитор': [['Синкити Мицумунэ', '/name/704260/'], ['The Pillows', '/name/1118390/']]}, {'Художник': [['Хиромаса Огура', '/name/1999631/']]}, {'Монтаж': [['Макико Асано', '/name/3655431/']]}, {'Премьера в мире': [['26 апреля 2000', '/film/257378/dates/'], ['...', '/film/257378/dates/']]}, {'Возраст': '18+'}, {'Время': '151 мин'}], [{'actor_name': 'Дзюн Мидзуки', 'link': '/name/1118373/'}, {'actor_name': 'Маюми Синтани', 'link': '/name/422013/'}, {'actor_name': 'Идзуми Касаги', 'link': '/name/1118374/'}, {'actor_name': 'Судзуки Мацуо', 'link': '/name/401222/'}, {'actor_name': 'Хироси Ито', 'link': '/name/149747/'}, {'actor_name': 'Мика Ито', 'link': '/name/858206/'}, {'actor_name': 'Кадзухито Судзуки', 'link': '/name/1118380/'}, {'actor_name': 'Сё Миядзима', 'link': '/name/4696039/'}, {'actor_name': 'Кодзи Окура', 'link': '/name/401218/'}, {'actor_name': 'Тиэми Тиба', 'link': '/name/409383/'}], ['none', 'none', 'none']]"
124002,Попробуй подкати,https://www.kinopoisk.ru/film/1064121/,2018,film,"[[{'name': 'Попробуй подкати (2018)', 'description': 'none', 'rating': '6.8', 'grades': '7 993 оценки'}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Франция', '/lists/movies/country--8/?b=films&b=top'], ['Бельгия', '/lists/movies/country--41/?b=films&b=top']]}, {'Жанр': [['мелодрама', '/lists/movies/genre--romance/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['слова', '/film/1064121/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Франк Дюбоск', '/name/253048/']]}, {'Сценарий': [['Франк Дюбоск', '/name/253048/']]}, {'Продюсер': [['Сидони Дюма', '/name/382834/'], ['Янн Арно', '/name/4927989/'], ['Реми Сервони', '/name/2627173/'], ['...', '/film/1064121/cast/who_is/producer/']]}, {'Оператор': [['Людовик Кольбо-Жюстен', '/name/822668/']]}, {'Композитор': [['Сильвен Голдберг', '/name/244434/'], ['Эмильен Левитр', '/name/5195838/'], ['Шаоши Левитр', '/name/5195839/']]}, {'Художник': [['Жереми Душье', '/name/2090344/'], ['Изабель Матьё', '/name/3445510/'], ['Жерар Марсиро', '/name/2008125/']]}, {'Монтаж': [['Самуэль Данеси', '/name/2004741/']]}, {'Бюджет': [['€7\xa0000\xa0000', '/film/1064121/box/']]}, {'Сборы в мире': [['$19\xa0405\xa0540', '/film/1064121/box/'], ['сборы', '/film/1064121/box/']]}, {'Сборы в России': [['$169\xa0524', '/film/1064121/box/']]}, {'Премьера в Росcии': [['5 июля 2018', '/premiere/ru/2018/to/1064121/#1064121'], ['«MDfilm»', '/lists/m_act[company]/306/']]}, {'Премьера в мире': [['18 января 2018', '/film/1064121/dates/'], ['...', '/film/1064121/dates/']]}, {'Релиз на DVD': '12 ноября 2018, «НД Плэй»'}, {'Возраст': '16+'}, {'Время': '107 мин. / 01:47'}], [{'actor_name': 'Франк Дюбоск', 'link': '/name/253048/'}, {'actor_name': 'Александра Лами', 'link': '/name/388097/'}, {'actor_name': 'Эльза Зильберштейн', 'link': '/name/59368/'}, {'actor_name': 'Жерар Дармон', 'link': '/name/41570/'}, {'actor_name': 'Каролин Англад', 'link': '/name/2325667/'}, {'actor_name': 'Лоран Бато', 'link': '/name/2402/'}, {'actor_name': 'Клод Брассёр', 'link': '/name/19469/'}, {'actor_name': 'Франсуа-Ксавье Демезон', 'link': '/name/868684/'}, {'actor_name': 'Кристоф Канар', 'link': '/name/2954908/'}, {'actor_name': 'Кристиана Милле', 'link': '/name/57173/'}], ['–', '2 оценки', 'none']]"
124003,Моя гениальная подруга,https://www.kinopoisk.ru/series/1176172/,2018,series,"[[{'name': 'Моя гениальная подруга (сериал 2018)', 'description': 'Доступен только 2-й сезонДве подруги всеми силами пытаются выбраться из Неаполя 1950-х. Размашистый сериал по романам Элены Ферранте', 'rating': '8.1', 'grades': '7 978 оценок'}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=series&b=top'], ['3 сезона', '/film/1176172/episodes/']]}, {'Платформа': [['HBO', 'https://www.kinopoisk.ru/lists/movies/company-originals-157/']]}, {'Страна': [['Италия', '/lists/movies/country--14/?b=series&b=top'], ['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top'], ['слова', '/film/1176172/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Саверио Костанцо', '/name/684124/'], ['Даниэле Лукетти', '/name/137947/'], ['Аличе Рорвахер', '/name/2456319/']]}, {'Сценарий': [['Саверио Костанцо', '/name/684124/'], ['Лаура Паолуччи', '/name/472346/'], ['Франческо Пикколо', '/name/237493/'], ['...', '/film/1176172/cast/who_is/writer/']]}, {'Продюсер': [['Гуидо Де Лаурентиис', '/name/4742/'], ['Лоренцо Мьели', '/name/269448/'], ['Лаура Паолуччи', '/name/472346/'], ['...', '/film/1176172/cast/who_is/producer/']]}, {'Оператор': [['Фабио Чанкетти', '/name/288662/'], ['Иван Касалгранди', '/name/1496932/'], ['Элен Лувар', '/name/580370/']]}, {'Композитор': [['Макс Рихтер', '/name/1102437/']]}, {'Художник': [['Джанкарло Базили', '/name/740736/'], ['Доменико Дичилло', '/name/3430246/'], ['Silvio Di Monaco', '/name/6018574/'], ['...', '/film/1176172/cast/who_is/design/']]}, {'Монтаж': [['Франческа Кальвелли', '/name/241433/'], ['Карлотта Кристиани', '/name/1538697/'], ['Анналиса Форгиони', '/name/2073971/'], ['...', '/film/1176172/cast/who_is/editor/']]}, {'Премьера в Росcии': [['19 ноября 2018', '/premiere/ru/2018/to/1176172/#1176172']]}, {'Премьера в мире': [['1 сентября 2018', '/film/1176172/dates/'], ['...', '/film/1176172/dates/']]}, {'Цифровой релиз': [['18 ноября 2018', '/lists/movies/coming-soon-digital/'], ['«HBO»', '/comingsoon/digital/company/157/']]}, {'Возраст': '18+'}, {'Время': '50 мин'}], [{'actor_name': 'Элиза дель Дженио', 'link': '/name/5318975/'}, {'actor_name': 'Маргерита Маццукко', 'link': '/name/5337240/'}, {'actor_name': 'Людовика Насти', 'link': '/name/5318976/'}, {'actor_name': 'Гая Джираче', 'link': '/name/5337245/'}, {'actor_name': 'Дора Романо', 'link': '/name/130843/'}, {'actor_name': 'Томмазо Рушано', 'link': '/name/5337257/'}, {'actor_name': 'Дженнаро Де Стефано', 'link': '/name/5337244/'}, {'actor_name': 'Кристиян Ди Джакомо', 'link': '/name/5337254/'}, {'actor_name': 'Джованни Амура', 'link': '/name/5337241/'}, {'actor_name': 'Альба Рорвахер', 'link': '/name/1086806/'}], ['none', 'none', 'none']]"
124004,"Юные титаны, вперед!",https://www.kinopoisk.ru/film/1049447/,2018,film,"[[{'name': 'Юные титаны, вперед! (2018)', 'description': 'none', 'rating': '6.5', 'grades': '7 936 оценок'}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=films&b=top'], ['мюзикл', '/lists/movies/genre--musical/?b=films&b=top'], ['фантастика', '/lists/movies/genre--sci-fi/?b=films&b=top'], ['фэнтези', '/lists/movies/genre--fantasy/?b=films&b=top'], ['боевик', '/lists/movies/genre--action/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['приключения', '/lists/movies/genre--adventure/?b=films&b=top'], ['семейный', '/lists/movies/genre--family/?b=films&b=top'], ['слова', '/film/1049447/keywords/']]}, {'Слоган': ""«It's about courage. It's about action. It's the super hero movie to end all super hero movies... Hopefully»""}, {'Режиссер': [['Аарон Хорват', '/name/2680320/'], ['Питер Райда Михаил', '/name/3258432/']]}, {'Сценарий': [['Михаэль Еленик', '/name/1188549/'], ['Аарон Хорват', '/name/2680320/'], ['Джерри Сигел', '/name/144300/'], ['...', '/film/1049447/cast/who_is/writer/']]}, {'Продюсер': [['Уилл Арнетт', '/name/52483/'], ['Аарон Хорват', '/name/2680320/'], ['Михаэль Еленик', '/name/1188549/'], ['...', '/film/1049447/cast/who_is/producer/']]}, {'Композитор': [['Джаред Фабер', '/name/622481/']]}, {'Художник': [['Дэн Хипп', '/name/3258434/'], ['Херальд де Хесус', '/name/2386033/'], ['Рафаэль Уртадо', '/name/3157509/']]}, {'Монтаж': [['Ник Кенвей', '/name/2003151/']]}, {'Бюджет': [['$10\xa0000\xa0000', '/film/1049447/box/']]}, {'Сборы в США': [['$29\xa0790\xa0236', '/film/1049447/box/']]}, {'Сборы в мире': [['+ $22\xa0300\xa0000 = $52\xa0090\xa0236', '/film/1049447/box/'], ['сборы', '/film/1049447/box/']]}, {'Премьера в мире': [['22 июля 2018', '/film/1049447/dates/'], ['...', '/film/1049447/dates/']]}, {'Возраст': '6+'}, {'Рейтинг MPAA': 'PGрекомендуется присутствие родителей'}, {'Время': '84 мин. / 01:24'}], [{'actor_name': 'Грег Сайпс', 'link': '/name/31655/'}, {'actor_name': 'Скотт Менвиль', 'link': '/name/144912/'}, {'actor_name': 'Хари Пэйтон', 'link': '/name/34114/'}, {'actor_name': 'Тара Стронг', 'link': '/name/8830/'}, {'actor_name': 'Хинден Уолш', 'link': '/name/42786/'}, {'actor_name': 'Уилл Арнетт', 'link': '/name/52483/'}, {'actor_name': 'Кристен Белл', 'link': '/name/3152/'}, {'actor_name': 'Эрик Бауза', 'link': '/name/1586134/'}, {'actor_name': 'Майкл Болтон', 'link': '/name/37073/'}, {'actor_name': 'Kal-El Cage', 'link': '/name/5267097/'}], ['none', 'none', 'none']]"
124005,Джек Райан,https://www.kinopoisk.ru/series/1008708/,2018,series,"[[{'name': 'Джек Райан (сериал 2018 – ...)', 'description': 'none', 'rating': '7.2', 'grades': '7 939 оценок'}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=series&b=top'], ['4 сезона', '/film/1008708/episodes/']]}, {'Платформа': [['Amazon Prime Video', 'https://www.kinopoisk.ru/lists/movies/company-originals-155/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['боевик', '/lists/movies/genre--action/?b=series&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=series&b=top'], ['драма', '/lists/movies/genre--drama/?b=series&b=top'], ['слова', '/film/1008708/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Янн Тернер', '/name/547582/'], ['Патрисия Ригген', '/name/402331/'], ['Дэниэл Сакхайм', '/name/47994/'], ['...', '/film/1008708/cast/who_is/director/']]}, {'Сценарий': [['Эми Берг', '/name/580922/'], ['Винс Каландра', '/name/1364312/'], ['Дэвид Грациано', '/name/1059394/'], ['...', '/film/1008708/cast/who_is/writer/']]}, {'Продюсер': [['Майкл Бэй', '/name/10552/'], ['Том Клэнси', '/name/36372/'], ['Карлтон Кьюз', '/name/151416/'], ['...', '/film/1008708/cast/who_is/producer/']]}, {'Оператор': [['Ричард Рутковски', '/name/628132/'], ['Кристофер Фалуна', '/name/628873/'], ['Чекко Варезе', '/name/571284/'], ['...', '/film/1008708/cast/who_is/operator/']]}, {'Композитор': [['Рамин Джавади', '/name/608587/']]}, {'Художник': [['Дерек Р. Хилл', '/name/42549/'], ['Рут Эммон', '/name/2000528/'], ['Мара ЛеПере-Шлуп', '/name/2027711/'], ['...', '/film/1008708/cast/who_is/design/']]}, {'Монтаж': [['Джон М. Валерио', '/name/2374683/'], ['Пол Трехо', '/name/1195175/'], ['Иэн Эрскин', '/name/1041106/'], ['...', '/film/1008708/cast/who_is/editor/']]}, {'Премьера в мире': [['31 августа 2018', '/film/1008708/dates/'], ['...', '/film/1008708/dates/']]}, {'Цифровой релиз': [['31 августа 2018', '/lists/movies/coming-soon-digital/'], ['«Amazon Prime Video»', '/comingsoon/digital/company/155/']]}, {'Возраст': '16+'}, {'Время': '60 мин'}], [{'actor_name': 'Джон Красински', 'link': '/name/394931/'}, {'actor_name': 'Уенделл Пирс', 'link': '/name/32491/'}, {'actor_name': 'Майкл Келли', 'link': '/name/20437/'}, {'actor_name': 'Джон Хугенэккер', 'link': '/name/1434240/'}, {'actor_name': 'Кевин Кент', 'link': '/name/3688371/'}, {'actor_name': 'Эбби Корниш', 'link': '/name/18504/'}, {'actor_name': 'Нуми Рапас', 'link': '/name/485092/'}, {'actor_name': 'Нина Хосс', 'link': '/name/227522/'}, {'actor_name': 'Али Сулиман', 'link': '/name/726399/'}, {'actor_name': 'Хорди Молья', 'link': '/name/14800/'}], ['none', 'none', 'none']]"
124006,Гостиница Окко,https://www.kinopoisk.ru/film/1176141/,2018,film,"[[{'name': 'Гостиница Окко (2018)', 'description': 'Девочка помогает бабушке управлять отелем с призраками. Аниме о чуде взросления и уютной магии бытовых забот', 'rating': '8.2', 'grades': '8 132 оценки'}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Япония', '/lists/movies/country--9/?b=films&b=top']]}, {'Жанр': [['аниме', '/lists/movies/genre--anime/?b=films&b=top'], ['мультфильм', '/lists/movies/genre--animation/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['фэнтези', '/lists/movies/genre--fantasy/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/1176141/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Китаро Косака', '/name/1160099/']]}, {'Сценарий': [['Рэйко Ёсида', '/name/737463/'], ['Хироко Рэидзё', '/name/5263095/'], ['Асами', '/name/6069862/']]}, {'Продюсер': [['Кадзухиро Асо', '/name/2803664/'], ['Такаюки Хиробэ', '/name/2386553/'], ['Кодзи Хякутакэ', '/name/2200515/'], ['...', '/film/1176141/cast/who_is/producer/']]}, {'Оператор': [['Мития Като', '/name/1175283/']]}, {'Композитор': [['Кэйити Судзуки', '/name/477863/']]}, {'Художник': [['Ёити Ватанабэ', '/name/6172344/']]}, {'Монтаж': [['Такэси Сэяма', '/name/2000494/'], ['Касико Кимура', '/name/2003346/']]}, {'Сборы в США': [['$134\xa0787', '/film/1176141/box/']]}, {'Сборы в мире': [['+ $182\xa0760 = $317\xa0547', '/film/1176141/box/'], ['сборы', '/film/1176141/box/']]}, {'Премьера в Росcии': [['1 октября 2020', '/premiere/ru/2020/to/1176141/#1176141'], ['«Пионер»', '/lists/m_act[company]/231/']]}, {'Премьера в мире': [['11 июня 2018', '/film/1176141/dates/'], ['...', '/film/1176141/dates/']]}, {'Цифровой релиз': [['2 ноября 2020', '/lists/movies/coming-soon-digital/'], ['«Веста»', '/comingsoon/digital/company/134/']]}, {'Возраст': '6+'}, {'Рейтинг MPAA': 'PGрекомендуется присутствие родителей'}, {'Время': '94 мин. / 01:34'}], [{'actor_name': 'Сэиран Кобаяси', 'link': '/name/2810467/'}, {'actor_name': 'Рина Эндо', 'link': '/name/4560316/'}, {'actor_name': 'Нана Мидзуки', 'link': '/name/1079429/'}, {'actor_name': 'Эцуко Кодзакура', 'link': '/name/72936/'}, {'actor_name': 'Сацуми Мацуда', 'link': '/name/4099750/'}, {'actor_name': 'Осаму Ситара', 'link': '/name/1206753/'}, {'actor_name': 'Микако Комацу', 'link': '/name/2752034/'}, {'actor_name': 'Коити Ямадэра', 'link': '/name/5990/'}, {'actor_name': 'Фумико Орикаса', 'link': '/name/54615/'}, {'actor_name': 'Масато Танака', 'link': '/name/1055286/'}], ['none', 'none', 'none']]"
124007,Поверьте мне. Похищение Лизы МакВей,https://www.kinopoisk.ru/film/1200311/,2018,film,"[[{'name': 'Поверьте мне. Похищение Лизы МакВей (ТВ, 2018)', 'description': 'none', 'rating': '7.2', 'grades': '7 977 оценок'}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['криминал', '/lists/movies/genre--crime/?b=films&b=top'], ['биография', '/lists/movies/genre--biography/?b=films&b=top'], ['слова', '/film/1200311/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Джим Донован', '/name/91894/']]}, {'Сценарий': [['Кристина Уэлш', '/name/223807/']]}, {'Продюсер': [['Мэри Петришин', '/name/40902/'], ['Чарльз Тремейн', '/name/1148566/'], ['Jeff Vanderwal', '/name/1944732/']]}, {'Оператор': [['Саша Морич', '/name/2245870/']]}, {'Композитор': [['Кигэн Джессани', '/name/616696/'], ['Брайс Митчелл', '/name/250151/']]}, {'Художник': [['Helen Kotsonis', '/name/2073350/'], ['Эшли Деверо', '/name/3291451/']]}, {'Монтаж': [['Лиза Грутенбоер', '/name/1999673/']]}, {'Премьера в мире': [['30 сентября 2018', '/film/1200311/dates/'], ['...', '/film/1200311/dates/']]}, {'Время': '87 мин. / 01:27'}], [{'actor_name': 'Кэти Дуглас', 'link': '/name/1763718/'}, {'actor_name': 'Дэвид Джеймс Эллиотт', 'link': '/name/77903/'}, {'actor_name': 'Россиф Сазерленд', 'link': '/name/33283/'}, {'actor_name': 'Аманда Экьюри', 'link': '/name/3726569/'}, {'actor_name': 'Крис Оуэнс', 'link': '/name/16656/'}, {'actor_name': 'Бруно Вердони', 'link': '/name/137534/'}, {'actor_name': 'Миган Фаленбок', 'link': '/name/52905/'}, {'actor_name': 'Шелби Бэйн', 'link': '/name/2530049/'}, {'actor_name': 'Милтон Барнс', 'link': '/name/605159/'}, {'actor_name': 'Александра Кастильо', 'link': '/name/6290/'}], ['none', 'none', 'none']]"
124008,Кто есть Америка?,https://www.kinopoisk.ru/series/1171967/,2018,series,"[[{'name': 'Кто есть Америка? (сериал 2018)', 'description': 'Саша Барон Коэн в разных образах троллит США. Комедия, где достается всем: и политикам, и обывателям', 'rating': '7.6', 'grades': '7 887 оценок'}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=series&b=top'], ['1 сезон', '/film/1171967/episodes/']]}, {'Платформа': [['Showtime', 'https://www.kinopoisk.ru/lists/movies/company-originals-165/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['слова', '/film/1171967/keywords/']]}, {'Слоган': ""«You've been warned»""}, {'Режиссер': [['Дэниэл Грэй Лонгино', '/name/1476867/'], ['Дэн Мазер', '/name/41295/'], ['Тодд Шульман', '/name/767712/'], ['...', '/film/1171967/cast/who_is/director/']]}, {'Сценарий': [['Саша Барон Коэн', '/name/41294/'], ['Энтони Хайнс', '/name/742216/'], ['Дженсен Карп', '/name/2400348/'], ['...', '/film/1171967/cast/who_is/writer/']]}, {'Продюсер': [['Тим Олсоп', '/name/1468791/'], ['Саша Барон Коэн', '/name/41294/'], ['Джордан Коэн', '/name/5533595/'], ['...', '/film/1171967/cast/who_is/producer/']]}, {'Оператор': [['Мэттью В. Дэвис', '/name/627691/'], ['Люк Гейссбухлер', '/name/618833/'], ['Крис Дарнелл', '/name/1166841/']]}, {'Композитор': [['Эрран Барон Коэн', '/name/1096415/']]}, {'Монтаж': [['Vera Drew', '/name/2497268/'], ['Роджер Найгард', '/name/62815/'], ['Марк Дейвис', '/name/1896156/'], ['...', '/film/1171967/cast/who_is/editor/']]}, {'Премьера в мире': [['15 июля 2018', '/film/1171967/dates/'], ['...', '/film/1171967/dates/']]}, {'Цифровой релиз': [['15 июля 2018', '/lists/movies/coming-soon-digital/'], ['«Showtime»', '/comingsoon/digital/company/165/']]}, {'Возраст': '18+'}, {'Время': '30 мин'}], [{'actor_name': 'Саша Барон Коэн', 'link': '/name/41294/'}, {'actor_name': 'Roy Elghanayan', 'link': '/name/3898024/'}, {'actor_name': 'Эмануэла Постаккини', 'link': '/name/2807246/'}, {'actor_name': 'Глория Сандоваль', 'link': '/name/1085897/'}, {'actor_name': 'Alfred Pierce', 'link': '/name/5281314/'}, {'actor_name': 'Jeffrey Manly', 'link': '/name/5281315/'}, {'actor_name': 'О. Джей Симпсон', 'link': '/name/11116/'}, {'actor_name': 'Дик Чейни', 'link': '/name/41249/'}, {'actor_name': 'Берни Сандерс', 'link': '/name/53955/'}, {'actor_name': 'Тед Коппел', 'link': '/name/116756/'}], ['none', 'none', 'none']]"
124009,Чужая ненависть,https://www.kinopoisk.ru/film/1049279/,2018,film,"[[{'name': 'Чужая ненависть (2018)', 'description': 'none', 'rating': '7.0', 'grades': '7 816 оценок'}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['криминал', '/lists/movies/genre--crime/?b=films&b=top'], ['слова', '/film/1049279/keywords/']]}, {'Слоган': '«Two worlds, one voice, no going back»'}, {'Режиссер': [['Джордж Тиллман мл.', '/name/8146/']]}, {'Сценарий': [['Одри Уэллс', '/name/7036/'], ['Энджи Томас', '/name/4757597/']]}, {'Продюсер': [['Марти Бауэн', '/name/1121265/'], ['Вик Годфри', '/name/32163/'], ['Роберт Тейтел', '/name/8209/'], ['...', '/film/1049279/cast/who_is/producer/']]}, {'Оператор': [['Михай Малаймер мл.', '/name/958115/']]}, {'Композитор': [['Дастин О’Хэллоран', '/name/1713854/']]}, {'Художник': [['Уильям Арнольд', '/name/1986688/'], ['Фрэнк Л. Флеминг', '/name/1987365/'], ['Фрэнк Гэллин', '/name/1988683/'], ['...', '/film/1049279/cast/who_is/design/']]}, {'Монтаж': [['Алекс Блатт', '/name/1988687/'], ['Крэйг Хэйес', '/name/1987371/']]}, {'Бюджет': [['$23\xa0000\xa0000', '/film/1049279/box/']]}, {'Сборы в США': [['$29\xa0719\xa0483', '/film/1049279/box/']]}, {'Сборы в мире': [['+ $5\xa0214\xa0526 = $34\xa0934\xa0009', '/film/1049279/box/'], ['сборы', '/film/1049279/box/']]}, {'Премьера в мире': [['7 сентября 2018', '/film/1049279/dates/'], ['...', '/film/1049279/dates/']]}, {'Цифровой релиз': [['12 апреля 2019', '/lists/movies/coming-soon-digital/'], ['«Двадцатый Век Фокс СНГ»', '/comingsoon/digital/company/8/']]}, {'Возраст': '18+'}, {'Рейтинг MPAA': 'PG-13детям до 13 лет просмотр не желателен'}, {'Время': '133 мин. / 02:13'}], [{'actor_name': 'Амандла Стенберг', 'link': '/name/2346704/'}, {'actor_name': 'Реджина Холл', 'link': '/name/8301/'}, {'actor_name': 'Расселл Хорнсби', 'link': '/name/9226/'}, {'actor_name': 'Энтони Маки', 'link': '/name/32208/'}, {'actor_name': 'Исса Рэй', 'link': '/name/3092307/'}, {'actor_name': 'Коммон', 'link': '/name/40137/'}, {'actor_name': 'Элджи Смит', 'link': '/name/2752429/'}, {'actor_name': 'Сабрина Карпентер', 'link': '/name/2356974/'}, {'actor_name': 'Кей Джей Апа', 'link': '/name/3545583/'}, {'actor_name': 'Доминик Фишбэк', 'link': '/name/3523982/'}], ['97%', '227 оценок8.1', 'none']]"
