,name,links,year,type,char
115000,Psycho Sisters,https://www.kinopoisk.ru/film/1061312/,2017,film,"[[{'name': 'Psycho Sisters (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['ДеВейн Этеридж', '/name/3439082/']]}, {'Сценарий': [['ДеВейн Этеридж', '/name/3439082/']]}, {'Продюсер': [['ДеВейн Этеридж', '/name/3439082/']]}, {'Оператор': [['Ty Durden', '/name/4802678/'], ['ДеВейн Этеридж', '/name/3439082/']]}, {'Композитор': '—'}, {'Монтаж': [['Ty Durden', '/name/4802678/']]}, {'Бюджет': [['$10\xa0000', '/film/1061312/box/']]}, {'Премьера в мире': [['3 марта 2017', '/film/1061312/dates/']]}, {'Время': '15 мин.'}], [{'actor_name': 'Markila Vance', 'link': '/name/3439158/'}, {'actor_name': 'Nicole Blackwell', 'link': '/name/4811263/'}, {'actor_name': 'Ty Durden', 'link': '/name/4802678/'}, {'actor_name': 'ДеВейн Этеридж', 'link': '/name/3439082/'}, {'actor_name': 'Джослин Холл', 'link': '/name/4811264/'}, {'actor_name': 'Lalesha Mckoy', 'link': '/name/4811265/'}, {'actor_name': 'Nathaniel Mcnair', 'link': '/name/4811266/'}, {'actor_name': 'Kita Tutymez', 'link': '/name/4802689/'}, {'actor_name': 'Tenika Walker', 'link': '/name/4811267/'}], ['none', 'none', 'none']]"
115001,Regular,https://www.kinopoisk.ru/film/1054627/,2017,film,"[[{'name': 'Regular (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Daniel Mecca', '/name/2766557/']]}, {'Сценарий': [['Daniel Mecca', '/name/2766557/']]}, {'Продюсер': [[""Conor O'Donnell"", '/name/4021098/'], ['Nick Rovisa', '/name/4793765/']]}, {'Композитор': [['Спенсер Дэвид Хатчингс', '/name/2346532/']]}, {'Художник': [['Katharine Clark Gray', '/name/4469786/']]}, {'Монтаж': [['Timothy Ringwood', '/name/3460082/']]}, {'Время': '8 мин.'}], [{'actor_name': 'Квентин Мэр', 'link': '/name/44691/'}, {'actor_name': 'Rachel Ingram', 'link': '/name/4793764/'}], ['none', 'none', 'none']]"
115002,Three Years,https://www.kinopoisk.ru/film/1053951/,2017,film,"[[{'name': 'Three Years (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Айзиа Смоллмэн', '/name/4054495/']]}, {'Сценарий': [['Айзиа Смоллмэн', '/name/4054495/']]}, {'Продюсер': [['Айзиа Смоллмэн', '/name/4054495/']]}, {'Оператор': [['Annie Huntington', '/name/4792048/']]}, {'Композитор': '—'}, {'Художник': [['Чад Харрис', '/name/3066212/']]}, {'Монтаж': [['Айзиа Смоллмэн', '/name/4054495/']]}, {'Время': '10 мин.'}], [{'actor_name': 'Стиви Рэй Дэллимор', 'link': '/name/42130/'}, {'actor_name': 'Michael Alan Johnson', 'link': '/name/4683411/'}], ['none', 'none', 'none']]"
115003,Ahoy,https://www.kinopoisk.ru/film/1091391/,2017,film,"[[{'name': 'Ahoy (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Босния и Герцеговина', '/lists/movies/country--39/?b=films&b=top'], ['Германия', '/lists/movies/country--3/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Филип Груич', '/name/4015761/']]}, {'Сценарий': [['Klara Doslov', '/name/5228574/'], ['Филип Груич', '/name/4015761/']]}, {'Продюсер': [['Филип Груич', '/name/4015761/']]}, {'Оператор': [['Marcus Lauterbach', '/name/3885767/']]}, {'Композитор': '—'}, {'Монтаж': [['Brigitte Maria Schmidle', '/name/4369608/']]}, {'Время': '20 мин.'}], [{'actor_name': 'Роберт Галлиновски', 'link': '/name/555077/'}], ['none', 'none', 'none']]"
115004,Ringa Ringa Roses,https://www.kinopoisk.ru/film/1136178/,2017,film,"[[{'name': 'Ringa Ringa Roses (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ritankar Nandy', '/name/5114376/']]}, {'Сценарий': [['Shantanu Kelkar', '/name/5114377/']]}, {'Продюсер': '—'}, {'Оператор': [['Ritankar Nandy', '/name/5114376/']]}, {'Композитор': '—'}, {'Художник': [['Shantanu Kelkar', '/name/5114377/']]}, {'Монтаж': [['Ritankar Nandy', '/name/5114376/']]}, {'Время': '10 мин.'}], [{'actor_name': 'Shantanu Kelkar', 'link': '/name/5114377/'}], ['none', 'none', 'none']]"
115005,è solo un nastro che gira,https://www.kinopoisk.ru/film/1074091/,2017,film,"[[{'name': 'è solo un nastro che gira (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Италия', '/lists/movies/country--14/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Джанлука Зонта', '/name/3198378/']]}, {'Сценарий': [['Джанлука Зонта', '/name/3198378/']]}, {'Продюсер': [['Edoardo Schiazza', '/name/4846687/']]}, {'Оператор': [['Мирко Сгарци', '/name/1631975/']]}, {'Композитор': [['Джузеппе Транквиллино', '/name/3198388/']]}, {'Художник': [['Igor Bellinello', '/name/4846693/'], ['Loredana Vitale', '/name/4846694/']]}, {'Монтаж': [['Паоло Марцони', '/name/2022786/']]}, {'Премьера в мире': [['28 октября 2017', '/film/1074091/dates/']]}, {'Время': '16 мин.'}], [{'actor_name': 'Giulia Giapponesi', 'link': '/name/4846686/'}, {'actor_name': 'Michele Innocente', 'link': '/name/2468039/'}, {'actor_name': 'Eleonora Landi', 'link': '/name/4846688/'}, {'actor_name': 'Марко Манфреди', 'link': '/name/1753657/'}, {'actor_name': 'Луиджи Монфредини', 'link': '/name/1910605/'}, {'actor_name': 'Орфео Орландо', 'link': '/name/1401415/'}, {'actor_name': 'Alberto Pirazzini', 'link': '/name/4846691/'}, {'actor_name': 'Carlotta Pircher', 'link': '/name/2838118/'}, {'actor_name': 'Claudio Righini', 'link': '/name/4846689/'}, {'actor_name': 'Edoardo Schiazza', 'link': '/name/4846687/'}], ['none', 'none', 'none']]"
115006,Anagama,https://www.kinopoisk.ru/film/4783639/,2017,film,"[[{'name': 'Anagama (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Kevin Zimarik', '/name/6675287/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Время': '16 мин.'}], [{'actor_name': 'Maria Algora', 'link': '/name/4230707/'}], ['none', 'none', 'none']]"
115007,Date Night,https://www.kinopoisk.ru/film/1078118/,2017,film,"[[{'name': 'Date Night (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Австралия', '/lists/movies/country--25/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Дэйв Редман', '/name/2030259/']]}, {'Сценарий': [['Дэйв Редман', '/name/2030259/']]}, {'Продюсер': [['Дэйв Редман', '/name/2030259/'], ['Стивен Кэрролл', '/name/1083580/'], ['Peter Roberts', '/name/2492317/'], ['...', '/film/1078118/cast/who_is/producer/']]}, {'Оператор': [['Бретт Энсти', '/name/1885501/']]}, {'Композитор': [['Нерида Тайсон-Чю', '/name/383662/']]}, {'Монтаж': [['Дэйв Редман', '/name/2030259/']]}, {'Время': '12 мин.'}], [{'actor_name': 'Стивен Кэрролл', 'link': '/name/1083580/'}, {'actor_name': 'Kerryn Lockhart', 'link': '/name/4856837/'}, {'actor_name': 'Frederique Russon-Jorgensen', 'link': '/name/4856838/'}], ['none', 'none', 'none']]"
115008,No Victim,https://www.kinopoisk.ru/film/1070286/,2017,film,"[[{'name': 'No Victim (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Thomas Harbert', '/name/3824132/']]}, {'Сценарий': [['Thomas Harbert', '/name/3824132/']]}, {'Продюсер': [['Thomas Harbert', '/name/3824132/'], ['Cory Runyeon', '/name/4834825/'], ['Pamela Garrett', '/name/4834823/'], ['...', '/film/1070286/cast/who_is/producer/']]}, {'Оператор': [['Taylor Washington', '/name/3018308/']]}, {'Композитор': [['Jesus Gerdel', '/name/3738084/']]}, {'Художник': [['Robert Christian', '/name/4046864/']]}, {'Монтаж': [['Thomas Harbert', '/name/3824132/'], ['Cory Runyeon', '/name/4834825/']]}, {'Время': '7 мин.'}], [{'actor_name': 'Холт Боггс', 'link': '/name/461947/'}, {'actor_name': 'Max Crossland', 'link': '/name/4834822/'}, {'actor_name': 'Corey Byars', 'link': '/name/4834821/'}, {'actor_name': 'Adrienne Dhrey', 'link': '/name/4834820/'}], ['none', 'none', 'none']]"
115009,Charity,https://www.kinopoisk.ru/film/1071947/,2017,film,"[[{'name': 'Charity (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['семейный', '/lists/movies/genre--family/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Александр Хейни', '/name/696541/']]}, {'Сценарий': [['Александр Хейни', '/name/696541/']]}, {'Продюсер': [['Лорен Фаш', '/name/2301105/'], ['Сьюзэн Грэхэм', '/name/1582091/'], ['Джун Кристофер', '/name/65222/'], ['...', '/film/1071947/cast/who_is/producer/']]}, {'Оператор': [['Стивен Пар', '/name/1838444/']]}, {'Композитор': [['Николас Пайк', '/name/611418/']]}, {'Художник': [['Мика Эмбри', '/name/2043560/'], ['Майя Леви', '/name/1716234/'], ['Marlayna Cherisse', '/name/44904/']]}, {'Монтаж': [['Richard Glazerman', '/name/2592703/']]}, {'Время': '28 мин.'}], [{'actor_name': 'Филип Проктор', 'link': '/name/8842/'}, {'actor_name': 'Памела Гест', 'link': '/name/102185/'}, {'actor_name': 'Дэвид Кауджилл', 'link': '/name/47266/'}, {'actor_name': 'Розмари Александр', 'link': '/name/37954/'}, {'actor_name': 'Joy Regullano', 'link': '/name/2629413/'}, {'actor_name': 'Дин Скофилд', 'link': '/name/85797/'}, {'actor_name': 'Чарли Паттон', 'link': '/name/1832147/'}, {'actor_name': 'Марабина Джеймс', 'link': '/name/76765/'}, {'actor_name': 'Донна Линн Ливи', 'link': '/name/47270/'}, {'actor_name': 'Сьюзэн Грэхэм', 'link': '/name/1582091/'}], ['none', 'none', 'none']]"
