,name,links,year,type,char
136000,Легендарные маяки Ирландии,https://www.kinopoisk.ru/series/5091870/,2018,series,"[[{'name': 'Легендарные маяки Ирландии (мини–сериал 2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=series&b=top'], ['1 сезон', '/film/5091870/episodes/']]}, {'Страна': [['Ирландия', '/lists/movies/country--38/?b=series&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=series&b=top'], ['слова', '/film/5091870/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Френсис Делани', '/name/1148954/']]}, {'Сценарий': [['Френсис Делани', '/name/1148954/']]}, {'Продюсер': [['Энда Бонер', '/name/3558401/'], ['Пол Камминс', '/name/1306854/'], ['Helen Earley', '/name/6947606/'], ['...', '/film/5091870/cast/who_is/producer/']]}, {'Оператор': [['Billy Keady', '/name/2960835/']]}, {'Композитор': '—'}, {'Монтаж': [['Пит Хиггинс', '/name/3310210/'], ['Дерек Холлэнд', '/name/2241704/']]}, {'Премьера в мире': [['30 сентября 2018', '/film/5091870/dates/'], ['...', '/film/5091870/dates/']]}, {'Время': '50 мин. всего'}], [{'actor_name': 'Джим Нортон', 'link': '/name/12136/'}, {'actor_name': 'Gerry Sweeney', 'link': '/name/6947549/'}, {'actor_name': 'Michael Kennedy', 'link': '/name/6947553/'}, {'actor_name': ""Dick O'Driscoll"", 'link': '/name/6947555/'}, {'actor_name': 'Robert McCabe', 'link': '/name/6947557/'}, {'actor_name': 'Liam Colfer', 'link': '/name/6947559/'}, {'actor_name': 'Barry Phelan', 'link': '/name/6947561/'}, {'actor_name': 'Gerry Butler', 'link': '/name/6947564/'}, {'actor_name': 'Derry Keogh', 'link': '/name/6947566/'}, {'actor_name': 'Eddie Fitzgerald', 'link': '/name/6947567/'}], ['none', 'none', 'none']]"
136001,"На кого ты нас покидаешь, отец наш?",https://www.kinopoisk.ru/film/5060241/,2018,film,"[[{'name': 'На кого ты нас покидаешь, отец наш? (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Украина', '/lists/movies/country--62/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['документальный', '/lists/movies/genre--documentary/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Роман Гимей', '/name/6097952/'], ['Ярема Малащук', '/name/4940172/']]}, {'Сценарий': [['Роман Гимей', '/name/6097952/'], ['Ярема Малащук', '/name/4940172/']]}, {'Продюсер': [['Роман Гимей', '/name/6097952/'], ['Ярема Малащук', '/name/4940172/']]}, {'Оператор': [['Роман Гимей', '/name/6097952/'], ['Ярема Малащук', '/name/4940172/']]}, {'Композитор': '—'}, {'Монтаж': [['Роман Гимей', '/name/6097952/'], ['Ярема Малащук', '/name/4940172/']]}, {'Премьера в мире': [['21 февраля 2018', '/film/5060241/dates/'], ['...', '/film/5060241/dates/']]}, {'Время': '10 мин.'}], [], ['none', 'none', 'none']]"
136002,Машина и сад,https://www.kinopoisk.ru/film/5059542/,2018,film,"[[{'name': 'Машина и сад (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Украина', '/lists/movies/country--62/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ларион Лозовой', '/name/6905131/']]}, {'Сценарий': [['Ларион Лозовой', '/name/6905131/']]}, {'Продюсер': [['Ларион Лозовой', '/name/6905131/']]}, {'Композитор': '—'}, {'Монтаж': [['Ларион Лозовой', '/name/6905131/']]}, {'Премьера в мире': [['8 июля 2022', '/film/5059542/dates/'], ['...', '/film/5059542/dates/']]}, {'Время': '5 мин.'}], [], ['none', 'none', 'none']]"
136003,A Tale of Two Cities: Aleppo and London,https://www.kinopoisk.ru/series/5144391/,2018,series,"[[{'name': 'A Tale of Two Cities: Aleppo and London (сериал 2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=series&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=series&b=top']]}, {'Жанр': '—'}, {'Слоган': '—'}, {'Режиссер': [['Polly Thomas', '/name/6996318/']]}, {'Сценарий': [['Ayeesha Menon', '/name/1931332/']]}, {'Продюсер': [['Гилл Парри', '/name/670768/']]}, {'Композитор': '—'}, {'Премьера в мире': [['20 мая 2018', '/film/5144391/dates/']]}, {'Время': '—'}], [{'actor_name': 'Фатима Адум', 'link': '/name/1081871/'}, {'actor_name': 'Шон Паркес', 'link': '/name/49784/'}, {'actor_name': 'Халид Абдалла', 'link': '/name/1052854/'}, {'actor_name': 'Филип Дэвис', 'link': '/name/38720/'}, {'actor_name': 'Шив Грюал', 'link': '/name/81227/'}, {'actor_name': 'Лара Савалха', 'link': '/name/1441447/'}, {'actor_name': 'Надим Савалха', 'link': '/name/64819/'}], ['none', 'none', 'none']]"
136004,This Is Jayde: The One Hit Wonder,https://www.kinopoisk.ru/film/687635/,2018,film,"[[{'name': 'This Is Jayde: The One Hit Wonder (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Марк Нойс', '/name/1656184/']]}, {'Сценарий': [['Марк Нойс', '/name/1656184/'], ['Шон Уильямсон', '/name/262139/']]}, {'Продюсер': [['Марк Нойс', '/name/1656184/'], ['Nick James', '/name/3249001/'], ['Шон Уильямсон', '/name/262139/']]}, {'Оператор': [['Paul England', '/name/3847887/']]}, {'Композитор': '—'}, {'Монтаж': [['Марк Нойс', '/name/1656184/']]}, {'Премьера в мире': [['3 ноября 2018', '/film/687635/dates/']]}, {'Время': '—'}], [{'actor_name': 'Стивен Арнольд', 'link': '/name/1359141/'}, {'actor_name': 'Шон Уильямсон', 'link': '/name/262139/'}, {'actor_name': 'Rebecca Edwards', 'link': '/name/2681136/'}, {'actor_name': ""Kieran O'Quigley"", 'link': '/name/1848552/'}, {'actor_name': 'Бен Шокли', 'link': '/name/660387/'}, {'actor_name': 'Биг Эш', 'link': '/name/1909036/'}, {'actor_name': 'Брендан Карр', 'link': '/name/560928/'}, {'actor_name': 'Michael Cross', 'link': '/name/3198613/'}, {'actor_name': 'Мило', 'link': '/name/2693172/'}, {'actor_name': 'Никки Нойс', 'link': '/name/2681135/'}], ['none', 'none', 'none']]"
136005,Studniówk@,https://www.kinopoisk.ru/film/674157/,2018,film,"[[{'name': 'Studniówk@ (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Польша', '/lists/movies/country--32/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Алессандро Леоне', '/name/1716294/']]}, {'Сценарий': [['Bianka Fórmanowska', '/name/5655261/'], ['Piotr Kuczynski', '/name/5655262/'], ['Алессандро Леоне', '/name/1716294/'], ['...', '/film/674157/cast/who_is/writer/']]}, {'Продюсер': [['Алессандро Леоне', '/name/1716294/'], ['Piotr Bujnowicz', '/name/1759467/'], ['Марек Бурек', '/name/2880971/'], ['...', '/film/674157/cast/who_is/producer/']]}, {'Оператор': [['Tadeusz Kieniewicz', '/name/2886543/']]}, {'Композитор': [['Marcin Nierubiec', '/name/4372332/']]}, {'Художник': [['Джузеппина Арригони', '/name/4096232/'], ['Массимо Кантини Паррини', '/name/1988055/'], ['Grazyna Gorecka', '/name/3345794/']]}, {'Монтаж': [['Агнешка Ковальчук', '/name/2192052/']]}, {'Бюджет': [['PLN 2\xa0800\xa0000', '/film/674157/box/']]}, {'Премьера в мире': [['5 января 2018', '/film/674157/dates/'], ['...', '/film/674157/dates/']]}, {'Время': '80 мин. / 01:20'}], [{'actor_name': 'Agnieszka Fórmanowska', 'link': '/name/2790296/'}, {'actor_name': 'Марианна Янушевич', 'link': '/name/2599822/'}, {'actor_name': 'Якуб Соколовски', 'link': '/name/2886535/'}, {'actor_name': 'Кристина Демска', 'link': '/name/2154645/'}, {'actor_name': 'Дэвид Оукс', 'link': '/name/1662210/'}, {'actor_name': 'Даниэль Ольбрыхский', 'link': '/name/140922/'}, {'actor_name': 'Paulina Raczylo', 'link': '/name/2886539/'}, {'actor_name': 'Хироаки Мураками', 'link': '/name/2886542/'}, {'actor_name': 'Katarzyna Chorzepa', 'link': '/name/2587439/'}, {'actor_name': 'Gabriela Oberbek', 'link': '/name/2347124/'}], ['none', 'none', 'none']]"
136006,Les rivières croches,https://www.kinopoisk.ru/film/747492/,2018,film,"[[{'name': 'Les rivières croches (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['детектив', '/lists/movies/genre--mystery/?b=films&b=top'], ['слова', '/film/747492/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Ник Дежарден', '/name/2448311/'], ['Olivier Lafond', '/name/2447805/'], ['Саймон Легрос', '/name/3337073/'], ['...', '/film/747492/cast/who_is/director/']]}, {'Сценарий': [['Ник Дежарден', '/name/2448311/'], ['Саймон Легрос', '/name/3337073/'], ['Jessica Riel-Déry', '/name/2693221/'], ['...', '/film/747492/cast/who_is/writer/']]}, {'Продюсер': [['Ник Дежарден', '/name/2448311/'], ['Саймон Легрос', '/name/3337073/'], ['Jessica Riel-Déry', '/name/2693221/'], ['...', '/film/747492/cast/who_is/producer/']]}, {'Оператор': [['Olivier Lafond', '/name/2447805/'], ['Jessica Riel-Déry', '/name/2693221/'], ['Андреанн Валин', '/name/2693226/']]}, {'Композитор': '—'}, {'Художник': [['Olivier Lafond', '/name/2447805/'], ['Саймон Легрос', '/name/3337073/']]}, {'Монтаж': [['Olivier Lafond', '/name/2447805/']]}, {'Бюджет': [['CA$ 270', '/film/747492/box/']]}, {'Премьера в мире': [['15 июля 2018', '/film/747492/dates/']]}, {'Рейтинг MPAA': 'Rлицам до 17 лет обязательно присутствие взрослого'}, {'Время': '25 мин.'}], [{'actor_name': 'Olivier Lafond', 'link': '/name/2447805/'}, {'actor_name': 'Jessica Riel-Déry', 'link': '/name/2693221/'}, {'actor_name': 'Ник Дежарден', 'link': '/name/2448311/'}, {'actor_name': 'Андреанн Валин', 'link': '/name/2693226/'}, {'actor_name': 'Саймон Легрос', 'link': '/name/3337073/'}, {'actor_name': 'Джессика Шарлебуа', 'link': '/name/2693222/'}, {'actor_name': 'Mélanie Guimont', 'link': '/name/2693227/'}, {'actor_name': 'Franck Béland', 'link': '/name/2447806/'}, {'actor_name': 'Samuel Fortin', 'link': '/name/2693220/'}, {'actor_name': 'Alexandre Godin', 'link': '/name/4095963/'}], ['none', 'none', 'none']]"
136007,My Country No More,https://www.kinopoisk.ru/film/729313/,2018,film,"[[{'name': 'My Country No More (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top']]}, {'Слоган': '«Nightmares and dreams come to life on the prairies of a North Dakota boomtown»'}, {'Режиссер': [['Рита Багдади', '/name/1723803/'], ['Jeremiah Hammerling', '/name/1844409/']]}, {'Сценарий': '—'}, {'Продюсер': [['Рита Багдади', '/name/1723803/'], ['Джефф Консильо', '/name/541816/'], ['Jeremiah Hammerling', '/name/1844409/'], ['...', '/film/729313/cast/who_is/producer/']]}, {'Оператор': [['Рита Багдади', '/name/1723803/'], ['Jeremiah Hammerling', '/name/1844409/']]}, {'Композитор': [['Bc Campbell', '/name/3333739/']]}, {'Монтаж': [['Рита Багдади', '/name/1723803/'], ['Джефф Консильо', '/name/541816/']]}, {'Премьера в мире': [['23 февраля 2018', '/film/729313/dates/']]}, {'Время': '70 мин. / 01:10'}], [], ['none', 'none', 'none']]"
136008,Collusions,https://www.kinopoisk.ru/film/734413/,2018,film,"[[{'name': 'Collusions (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['криминал', '/lists/movies/genre--crime/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Anthony Vietro', '/name/618035/']]}, {'Сценарий': [['Monica Zepeda', '/name/3290168/']]}, {'Продюсер': [['Келли Беннетт', '/name/685884/'], ['Дженнифер Симпсон', '/name/32592/'], ['Tim Warren', '/name/4750732/']]}, {'Оператор': [['Ric Griffith', '/name/3685084/']]}, {'Композитор': [['Пол Кох', '/name/1972373/'], ['Джастин Стэнли', '/name/610169/']]}, {'Художник': [['Эми Соботта', '/name/3057800/']]}, {'Монтаж': [['Кристин Герхарт', '/name/1994369/']]}, {'Премьера в мире': [['10 мая 2018', '/film/734413/dates/']]}, {'Время': '82 мин. / 01:22'}], [{'actor_name': 'Том Эверетт Скотт', 'link': '/name/16098/'}, {'actor_name': 'Стивен Калп', 'link': '/name/6769/'}, {'actor_name': 'Джеймисон Джонс', 'link': '/name/32215/'}, {'actor_name': 'Темби Лок', 'link': '/name/76758/'}, {'actor_name': 'Бринн Тэйер', 'link': '/name/141000/'}, {'actor_name': 'Келли Беннетт', 'link': '/name/685884/'}, {'actor_name': 'Тед Эванс', 'link': '/name/3241138/'}, {'actor_name': 'Marquerite Wiseman', 'link': '/name/3437440/'}, {'actor_name': 'Эндрю Ганн', 'link': '/name/29947/'}, {'actor_name': 'James Daniel Finnerty', 'link': '/name/3917294/'}], ['none', 'none', 'none']]"
136009,Lost Division,https://www.kinopoisk.ru/film/748567/,2018,film,"[[{'name': 'Lost Division (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['военный', '/lists/movies/genre--war/?b=films&b=top'], ['история', '/lists/movies/genre--history/?b=films&b=top'], ['слова', '/film/748567/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Edward Pack Davee', '/name/2270354/']]}, {'Сценарий': [['Edward Pack Davee', '/name/2270354/']]}, {'Продюсер': [['Скотт Баллард', '/name/1516777/'], ['Кристин Мари', '/name/2270361/'], ['Edward Pack Davee', '/name/2270354/'], ['...', '/film/748567/cast/who_is/producer/']]}, {'Оператор': [['Скотт Баллард', '/name/1516777/']]}, {'Композитор': '—'}, {'Художник': [['Кристин Мари', '/name/2270361/'], ['Кристина Оуэн', '/name/2851895/']]}, {'Монтаж': [['Edward Pack Davee', '/name/2270354/']]}, {'Бюджет': [['$50\xa0000', '/film/748567/box/']]}, {'Премьера в мире': [['2 ноября 2018', '/film/748567/dates/']]}, {'Время': '75 мин. / 01:15'}], [{'actor_name': 'Майкл Дрэйпер', 'link': '/name/731964/'}, {'actor_name': 'Joe Haege', 'link': '/name/2270355/'}, {'actor_name': 'Морган Хобарт', 'link': '/name/1762379/'}, {'actor_name': 'Рэйчел Перрелл Фоскет', 'link': '/name/2270357/'}, {'actor_name': 'Дэниэл Пурселл', 'link': '/name/1862797/'}, {'actor_name': 'Бриджит Томас', 'link': '/name/2270356/'}, {'actor_name': 'Джо Фон Аппен', 'link': '/name/539029/'}], ['none', 'none', 'none']]"
