,name,links,year,type,char
173000,Flow,https://www.kinopoisk.ru/film/1197037/,2018,film,"[[{'name': 'Flow (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['музыка', '/lists/movies/genre--music/?b=films&b=top'], ['слова', '/film/1197037/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Ryan Love', '/name/4855770/']]}, {'Сценарий': [['Ryan Love', '/name/4855771/']]}, {'Продюсер': [['Ryan Love', '/name/4855771/'], ['Emily Reas', '/name/2473751/'], ['James Herrera', '/name/5349605/'], ['...', '/film/1197037/cast/who_is/producer/']]}, {'Оператор': [['Adam Gharib', '/name/4807137/']]}, {'Композитор': '—'}, {'Монтаж': [['Ryan Love', '/name/5349607/']]}, {'Премьера в мире': [['21 сентября 2018', '/film/1197037/dates/'], ['...', '/film/1197037/dates/']]}, {'Время': '19 мин.'}], [{'actor_name': 'Danezion Mills', 'link': '/name/4760037/'}, {'actor_name': 'Номса Мламбо', 'link': '/name/707541/'}, {'actor_name': 'Террел Моллисон', 'link': '/name/2546462/'}], ['none', 'none', 'none']]"
173001,No Rush Theater,https://www.kinopoisk.ru/series/1214064/,2018,series,"[[{'name': 'No Rush Theater (сериал 2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=series&b=top'], ['1 сезон', '/film/1214064/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['August Magee', '/name/5323561/']]}, {'Сценарий': [['August Magee', '/name/5323561/'], ['Dezmond Perry', '/name/5323703/']]}, {'Продюсер': [['Gene Arnold', '/name/4736766/'], ['August Magee', '/name/5323561/'], ['Dezmond Perry', '/name/5323703/']]}, {'Оператор': [['August Magee', '/name/5323561/']]}, {'Композитор': '—'}, {'Монтаж': [['August Magee', '/name/5323561/']]}, {'Премьера в мире': [['11 октября 2018', '/film/1214064/dates/']]}, {'Время': '—'}], [{'actor_name': 'Dezmond Perry', 'link': '/name/5323703/'}, {'actor_name': 'Dillon Adam', 'link': '/name/4769429/'}, {'actor_name': 'Drea Joana', 'link': '/name/5423529/'}, {'actor_name': 'Jake Gallaway', 'link': '/name/5404861/'}, {'actor_name': 'August Magee', 'link': '/name/5323561/'}, {'actor_name': 'Brandon Rogers', 'link': '/name/5423530/'}, {'actor_name': 'Джозеф Йэтс', 'link': '/name/3347358/'}, {'actor_name': 'Gene Arnold', 'link': '/name/4736766/'}, {'actor_name': 'Peter Volpone', 'link': '/name/5423531/'}], ['none', 'none', 'none']]"
173002,The Rarest Drug on Earth,https://www.kinopoisk.ru/film/1205533/,2018,film,"[[{'name': 'The Rarest Drug on Earth (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Lucas Kavanagh', '/name/4318866/'], ['Джесси Люпини', '/name/4318865/'], ['Thomas van Kalken', '/name/5385383/']]}, {'Сценарий': '—'}, {'Продюсер': [['Lucas Kavanagh', '/name/4318866/'], ['Джесси Люпини', '/name/4318865/'], ['Tom Van Kalken', '/name/5385384/'], ['...', '/film/1205533/cast/who_is/producer/']]}, {'Оператор': [['Джесси Люпини', '/name/4318865/']]}, {'Композитор': [['Lucas James', '/name/5114348/']]}, {'Монтаж': [['Lucas Kavanagh', '/name/4318866/'], ['Джесси Люпини', '/name/4318865/'], ['Thomas van Kalken', '/name/5385383/']]}, {'Премьера в мире': [['6 сентября 2018', '/film/1205533/dates/']]}, {'Время': '—'}], [], ['none', 'none', 'none']]"
173003,Minimum,https://www.kinopoisk.ru/series/1233727/,2018,series,"[[{'name': 'Minimum (сериал 2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=series&b=top'], ['1 сезон', '/film/1233727/episodes/']]}, {'Страна': [['Новая Зеландия', '/lists/movies/country--35/?b=series&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Кэтлин Винтер', '/name/50451/'], ['Kathleen White', '/name/5493608/']]}, {'Сценарий': '—'}, {'Продюсер': [['Sophie MacNicol', '/name/5493609/'], ['Julia Parnell', '/name/2596205/'], ['Ниа Фиппс', '/name/3268253/']]}, {'Композитор': '—'}, {'Премьера в мире': [['10 сентября 2018', '/film/1233727/dates/']]}, {'Время': '—'}], [], ['none', 'none', 'none']]"
173004,One Comment,https://www.kinopoisk.ru/film/1288952/,2018,film,"[[{'name': 'One Comment (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Austin Balke', '/name/5172807/']]}, {'Сценарий': [['Austin Balke', '/name/5172807/']]}, {'Продюсер': [['Jonathan Sohn', '/name/5724478/']]}, {'Оператор': [['Francis Dillon', '/name/4798799/']]}, {'Композитор': '—'}, {'Монтаж': [['Austin Balke', '/name/5172807/']]}, {'Премьера в мире': [['17 октября 2018', '/film/1288952/dates/']]}, {'Время': '14 мин.'}], [{'actor_name': 'Hannah Peterson', 'link': '/name/5724475/'}, {'actor_name': 'Рикия Такано', 'link': '/name/5172809/'}, {'actor_name': 'Kyra Bennets', 'link': '/name/5724476/'}, {'actor_name': 'Morgan Balke', 'link': '/name/5724477/'}], ['none', 'none', 'none']]"
173005,Julia y el zorro,https://www.kinopoisk.ru/film/1204393/,2018,film,"[[{'name': 'Julia y el zorro (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Аргентина', '/lists/movies/country--24/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Инес Мария Баррионуэво', '/name/3528930/']]}, {'Сценарий': [['Инес Мария Баррионуэво', '/name/3528930/']]}, {'Продюсер': [['Хуан Пабло Миллер', '/name/731917/']]}, {'Оператор': [['Эсекиель Салинас', '/name/1043929/']]}, {'Композитор': [['Germán A. Sánchez', '/name/5382226/']]}, {'Художник': [['Carolina Vergara', '/name/2680664/'], ['Сол Муньос', '/name/2884437/']]}, {'Монтаж': [['Розарио Суарез', '/name/980867/']]}, {'Премьера в мире': [['24 сентября 2018', '/film/1204393/dates/'], ['...', '/film/1204393/dates/']]}, {'Время': '105 мин. / 01:45'}], [{'actor_name': 'Victoria Castelo Arzubialde', 'link': '/name/5382224/'}, {'actor_name': 'Умбра Коломбо', 'link': '/name/3983755/'}, {'actor_name': 'Pablo Limarzi', 'link': '/name/5382225/'}], ['none', 'none', 'none']]"
173006,Welcome Home: Healthcare in America,https://www.kinopoisk.ru/film/1281652/,2018,film,"[[{'name': 'Welcome Home: Healthcare in America (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Shaimond Foye', '/name/5698922/']]}, {'Сценарий': [['Shaimond Foye', '/name/5698922/']]}, {'Продюсер': [['Shaimond Foye', '/name/5698922/']]}, {'Композитор': '—'}, {'Премьера в мире': [['13 сентября 2018', '/film/1281652/dates/']]}, {'Время': '5 мин.'}], [{'actor_name': 'Исаак Дж. Коннер', 'link': '/name/3775056/'}, {'actor_name': 'Jeantique Oriol', 'link': '/name/2506455/'}, {'actor_name': 'Tamara Patterson', 'link': '/name/5699317/'}, {'actor_name': 'Shaimond Foye', 'link': '/name/5698922/'}], ['none', 'none', 'none']]"
173007,Play with Me,https://www.kinopoisk.ru/film/4633084/,2018,film,"[[{'name': 'Play with Me (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['слова', '/film/4633084/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Эш Хэмилтон', '/name/5531128/']]}, {'Сценарий': [['Эш Хэмилтон', '/name/5531128/']]}, {'Продюсер': '—'}, {'Оператор': [['Эш Хэмилтон', '/name/5531128/']]}, {'Композитор': '—'}, {'Монтаж': [['Эш Хэмилтон', '/name/5531128/']]}, {'Премьера в мире': [['17 сентября 2018', '/film/4633084/dates/'], ['...', '/film/4633084/dates/']]}, {'Время': '5 мин.'}], [{'actor_name': 'Adam McHenry Nicholson', 'link': '/name/6557470/'}], ['none', 'none', 'none']]"
173008,Divided,https://www.kinopoisk.ru/film/1197560/,2018,film,"[[{'name': 'Divided (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Австралия', '/lists/movies/country--25/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Tonia Rifanni', '/name/5349759/']]}, {'Сценарий': [['Felica Tan', '/name/5349757/']]}, {'Продюсер': [['Felica Tan', '/name/5349757/'], ['Daniel Blum Cruz', '/name/5351133/'], ['Линн-Мэри Дэнзе', '/name/373948/'], ['...', '/film/1197560/cast/who_is/producer/']]}, {'Оператор': [['Immanuel Din', '/name/5351134/'], ['Rayan Heloui', '/name/5351136/']]}, {'Композитор': [['Lionel Judy', '/name/5351135/']]}, {'Художник': [['Declan Phoenix', '/name/5349760/']]}, {'Монтаж': [['Daniel Blum Cruz', '/name/5351133/']]}, {'Премьера в мире': [['10 октября 2018', '/film/1197560/dates/']]}, {'Время': '—'}], [{'actor_name': 'Damien Carey', 'link': '/name/5356504/'}, {'actor_name': 'Thomas Wombat Goth-Towney', 'link': '/name/5356505/'}, {'actor_name': 'Charlotte De Lucey', 'link': '/name/5356506/'}], ['none', 'none', 'none']]"
173009,A Choreography of Violence,https://www.kinopoisk.ru/film/4634602/,2018,film,"[[{'name': 'A Choreography of Violence (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Индонезия', '/lists/movies/country--73/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Indira Iman', '/name/6559285/']]}, {'Сценарий': [['Indira Iman', '/name/6559285/']]}, {'Продюсер': [['Indira Iman', '/name/6559285/']]}, {'Оператор': [['Adjie Bayu', '/name/6559288/']]}, {'Композитор': [['Galih Setiawan', '/name/6559287/']]}, {'Художник': [['Indira Iman', '/name/6559285/'], ['Muhammad Hafiz', '/name/6559290/'], ['Teddy Haiqal', '/name/6559291/'], ['...', '/film/4634602/cast/who_is/design/']]}, {'Монтаж': [['Luqman Ski', '/name/6559289/']]}, {'Время': '7 мин.'}], [{'actor_name': 'Margareta Marissa Hartono', 'link': '/name/6559286/'}, {'actor_name': 'Bagus Ade Saputra', 'link': '/name/6557669/'}], ['none', 'none', 'none']]"
