,name,links,year,type,char
177500,False Minds,https://www.kinopoisk.ru/film/4845743/,2018,film,"[[{'name': 'False Minds (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Германия', '/lists/movies/country--3/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Jan Bartels', '/name/6715811/']]}, {'Сценарий': [['Jan Bartels', '/name/6715811/']]}, {'Продюсер': [['Jan Bartels', '/name/6715811/']]}, {'Оператор': [['Jan Bartels', '/name/6715811/']]}, {'Композитор': [['Robert Haslinger', '/name/6715812/']]}, {'Монтаж': [['Jan Bartels', '/name/6715811/']]}, {'Премьера в мире': [['17 декабря 2018', '/film/4845743/dates/']]}, {'Время': '—'}], [{'actor_name': 'Анна Мария Бергольд', 'link': '/name/3731922/'}, {'actor_name': 'Соня Вельтер', 'link': '/name/2122699/'}], ['none', 'none', 'none']]"
177501,I Rap This,https://www.kinopoisk.ru/film/1241609/,2018,film,"[[{'name': 'I Rap This (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['музыка', '/lists/movies/genre--music/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Brandon Swofford', '/name/4276720/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Оператор': [['Juan Raymundo Ramos', '/name/4267890/'], ['Brandon Swofford', '/name/4276720/']]}, {'Композитор': '—'}, {'Монтаж': [['Brandon Swofford', '/name/4276720/']]}, {'Время': '3 мин.'}], [{'actor_name': 'Джинджер Гольдбаум', 'link': '/name/3561985/'}], ['none', 'none', 'none']]"
177502,Corte Aquí,https://www.kinopoisk.ru/film/5018399/,2018,film,"[[{'name': 'Corte Aquí (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Мексика', '/lists/movies/country--17/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Héctor Dominique', '/name/6876420/']]}, {'Сценарий': [['Héctor Dominique', '/name/6876420/']]}, {'Продюсер': [['Héctor Dominique', '/name/6876420/']]}, {'Оператор': [['Saúl Reyes', '/name/6876422/']]}, {'Композитор': '—'}, {'Монтаж': [['Héctor Dominique', '/name/6876420/']]}, {'Премьера в мире': [['1 ноября 2018', '/film/5018399/dates/']]}, {'Время': '19 мин.'}], [{'actor_name': 'Renata Sández', 'link': '/name/6875961/'}, {'actor_name': 'Fernando De Ita D.', 'link': '/name/3420419/'}, {'actor_name': 'Dylan Yussif', 'link': '/name/6876421/'}, {'actor_name': 'Rocío L. Ramírez', 'link': '/name/6877044/'}], ['none', 'none', 'none']]"
177503,For Ruthie,https://www.kinopoisk.ru/film/1341842/,2018,film,"[[{'name': 'For Ruthie (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Susan Freed', '/name/5944060/']]}, {'Сценарий': [['Susan Freed', '/name/5944060/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Время': '—'}], [{'actor_name': 'Eric Noel', 'link': '/name/2764904/'}, {'actor_name': 'Shannon McCracken', 'link': '/name/4978898/'}], ['none', 'none', 'none']]"
177504,When We Were...,https://www.kinopoisk.ru/film/1238977/,2018,film,"[[{'name': 'When We Were... (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '«An aging journalist finds hope and despair in our changing country with what may be his final, poetic message to his readers»'}, {'Режиссер': [['Шери Манн Стюарт', '/name/86797/']]}, {'Сценарий': [['Jaime Blei', '/name/5514400/'], ['Victoria Cheyenne', '/name/4458233/'], ['Ясмин Нил', '/name/4340694/'], ['...', '/film/1238977/cast/who_is/writer/']]}, {'Продюсер': [['Kelly Carlos', '/name/5514408/'], ['Maria Dangerfield', '/name/4340696/'], ['Шери Манн Стюарт', '/name/86797/']]}, {'Оператор': [['Robert Vardaros', '/name/3222489/']]}, {'Композитор': [['Evan Dangerfield', '/name/4944030/'], ['Mark Kueffner', '/name/3290612/']]}, {'Монтаж': [['Victoria Cheyenne', '/name/4458233/'], ['Tery Wilson', '/name/3340791/']]}, {'Премьера в мире': [['1 июля 2018', '/film/1238977/dates/']]}, {'Время': '—'}], [{'actor_name': 'Marion «Doc» Hall', 'link': '/name/5514403/'}, {'actor_name': 'Linzmarie Schultz', 'link': '/name/2260063/'}, {'actor_name': 'Fernando Soto', 'link': '/name/4368807/'}, {'actor_name': 'Evan Dangerfield', 'link': '/name/4944030/'}, {'actor_name': 'Amaris Johnson', 'link': '/name/5514404/'}, {'actor_name': 'Boubacar Sow', 'link': '/name/5514405/'}, {'actor_name': 'Brooke Yamada', 'link': '/name/5514406/'}, {'actor_name': 'Antoinette Bizimana', 'link': '/name/5514407/'}, {'actor_name': 'Kelly Carlos', 'link': '/name/5514408/'}, {'actor_name': 'Rebecca Upton', 'link': '/name/5514402/'}], ['none', 'none', 'none']]"
177505,Day Off,https://www.kinopoisk.ru/film/1235425/,2018,film,"[[{'name': 'Day Off (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Германия', '/lists/movies/country--3/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Alexander Griffith', '/name/4632163/']]}, {'Сценарий': '—'}, {'Продюсер': [['Roxanne Griffith', '/name/5499990/']]}, {'Оператор': [['Мориц Раутенберг', '/name/4260948/']]}, {'Композитор': '—'}, {'Премьера в мире': [['22 мая 2018', '/film/1235425/dates/']]}, {'Время': '—'}], [{'actor_name': 'Фулвия Фолозя', 'link': '/name/2420275/'}, {'actor_name': 'Дж. Дэвид Хинц', 'link': '/name/3790327/'}, {'actor_name': 'Besnik Prekazi', 'link': '/name/1699297/'}], ['none', 'none', 'none']]"
177506,Tyler Rivers: Take You,https://www.kinopoisk.ru/film/1271175/,2018,film,"[[{'name': 'Tyler Rivers: Take You (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Австралия', '/lists/movies/country--25/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['музыка', '/lists/movies/genre--music/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Christian Kennedy', '/name/4497353/']]}, {'Сценарий': '—'}, {'Продюсер': [['Jayson Brown', '/name/4872342/']]}, {'Оператор': [['Christian Kennedy', '/name/4497353/']]}, {'Композитор': '—'}, {'Монтаж': [['Andrew McIvor', '/name/5659255/']]}, {'Премьера в мире': [['16 сентября 2018', '/film/1271175/dates/']]}, {'Время': '3 мин.'}], [{'actor_name': 'Sheldon Yeoman', 'link': '/name/5659254/'}, {'actor_name': 'Jayson Brown', 'link': '/name/4872342/'}], ['none', 'none', 'none']]"
177507,Lady Blue,https://www.kinopoisk.ru/film/1235376/,2018,film,"[[{'name': 'Lady Blue (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Нидерланды', '/lists/movies/country--12/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['семейный', '/lists/movies/genre--family/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Sytse Faber', '/name/2919382/']]}, {'Сценарий': [['Mariska Breedland', '/name/3762867/'], ['Thomas Buwalda', '/name/1657189/']]}, {'Продюсер': [['Nigel Donker', '/name/5499931/'], ['Jens Rijsdijk', '/name/3420333/'], ['Kevin Altena', '/name/5499929/'], ['...', '/film/1235376/cast/who_is/producer/']]}, {'Оператор': [['Каспер ван Оорт', '/name/2910289/']]}, {'Композитор': [['Херман Виткам', '/name/1189267/']]}, {'Время': '—'}], [{'actor_name': 'Thomas Buwalda', 'link': '/name/1657189/'}, {'actor_name': 'Юна де Лёв', 'link': '/name/4347208/'}, {'actor_name': 'Genevieve Giuffre', 'link': '/name/4604252/'}, {'actor_name': 'Meriyem Manders', 'link': '/name/556225/'}], ['none', 'none', 'none']]"
177508,Lost Time,https://www.kinopoisk.ru/film/1442962/,2018,film,"[[{'name': 'Lost Time (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Joseph Isaac', '/name/6245347/']]}, {'Сценарий': [['Joseph Isaac', '/name/6245347/']]}, {'Продюсер': '—'}, {'Оператор': [['Connor McFadden', '/name/6258276/']]}, {'Композитор': '—'}, {'Монтаж': [['Corey Wells', '/name/4221461/']]}, {'Премьера в мире': [['10 августа 2018', '/film/1442962/dates/']]}, {'Время': '—'}], [{'actor_name': 'Joseph Isaac', 'link': '/name/6245347/'}, {'actor_name': 'Zach Douglas', 'link': '/name/6258275/'}, {'actor_name': 'Cassie Lowe', 'link': '/name/5008148/'}, {'actor_name': 'Mayumi Roller', 'link': '/name/5399860/'}], ['none', 'none', 'none']]"
177509,The Sway of Fear,https://www.kinopoisk.ru/film/1239577/,2018,film,"[[{'name': 'The Sway of Fear (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Asghar Cheraghzadeh', '/name/5517136/']]}, {'Сценарий': [['Asghar Cheraghzadeh', '/name/5517136/']]}, {'Продюсер': [['Asghar Cheraghzadeh', '/name/5517136/']]}, {'Оператор': [['Hassan Kafi', '/name/5517147/']]}, {'Композитор': [['Сеймур Милтон', '/name/1875504/']]}, {'Художник': [['Asghar Cheraghzadeh', '/name/5517136/']]}, {'Монтаж': [['Laura Jane', '/name/5517148/'], ['Мдхамири А Нкеми', '/name/3329771/']]}, {'Премьера в мире': [['9 декабря 2018', '/film/1239577/dates/']]}, {'Время': '22 мин.'}], [{'actor_name': 'Temi Bandele', 'link': '/name/5517137/'}, {'actor_name': 'Asghar Cheraghzadeh', 'link': '/name/5517136/'}, {'actor_name': 'Ali Djalo', 'link': '/name/5517138/'}, {'actor_name': 'Nadia Djalo', 'link': '/name/5517139/'}, {'actor_name': 'Murray Douglas', 'link': '/name/5517140/'}, {'actor_name': 'James Hudson', 'link': '/name/5517141/'}, {'actor_name': 'Алекс Хьюмс', 'link': '/name/1283093/'}, {'actor_name': 'Lisa Hylton', 'link': '/name/5517142/'}, {'actor_name': 'Малкольм Джемисон', 'link': '/name/153465/'}, {'actor_name': 'Eve McGinn', 'link': '/name/5517143/'}], ['none', 'none', 'none']]"
