,name,links,year,type,char
161000,Les Roses au Bois d'Armand,https://www.kinopoisk.ru/film/1187503/,2018,film,"[[{'name': ""Les Roses au Bois d'Armand (2018)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': '—'}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Alice Delamaire', '/name/4993102/']]}, {'Сценарий': [['Marie-Mathilde Peyralbe', '/name/5311934/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Время': '—'}], [{'actor_name': 'Juliette Boucheny', 'link': '/name/5311935/'}, {'actor_name': 'Coline Rabiosa', 'link': '/name/5310896/'}, {'actor_name': 'Патрис Риччи', 'link': '/name/1386268/'}, {'actor_name': 'Penelope Rose', 'link': '/name/5311936/'}], ['none', 'none', 'none']]"
161001,Coup de gouache,https://www.kinopoisk.ru/film/1187694/,2018,film,"[[{'name': 'Coup de gouache (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': '—'}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Antoine Gautier', '/name/5312447/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Время': '—'}], [{'actor_name': 'Juliette Boucheny', 'link': '/name/5311935/'}], ['none', 'none', 'none']]"
161002,An American Childhood,https://www.kinopoisk.ru/film/1116387/,2018,film,"[[{'name': 'An American Childhood (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Райан Алан Петти', '/name/1717497/']]}, {'Сценарий': [['Райан Алан Петти', '/name/1717497/']]}, {'Продюсер': [['Райан Алан Петти', '/name/1717497/']]}, {'Оператор': [['Orlando J. Gomez', '/name/4059143/']]}, {'Композитор': '—'}, {'Монтаж': [['Райан Алан Петти', '/name/1717497/']]}, {'Время': '16 мин.'}], [{'actor_name': 'Амани Эткинсон', 'link': '/name/1870308/'}, {'actor_name': 'Nicole French', 'link': '/name/61594/'}, {'actor_name': 'Elohim Nycalove', 'link': '/name/5048326/'}], ['none', 'none', 'none']]"
161003,Feel it,https://www.kinopoisk.ru/film/1434294/,2018,film,"[[{'name': 'Feel it (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Швеция', '/lists/movies/country--5/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Malin Englund', '/name/6238924/']]}, {'Сценарий': [['Malin Englund', '/name/6238924/']]}, {'Продюсер': [['Malin Englund', '/name/6238924/'], ['Andrea Langendorf', '/name/6238926/']]}, {'Оператор': [['Fanny Linander', '/name/6238936/']]}, {'Композитор': [['Nils Rydell', '/name/6238929/'], ['Anton Örarbäck', '/name/6238932/']]}, {'Художник': [['Matilda Lind', '/name/5563920/'], ['Miranda Söderström Moeschlin', '/name/6238939/']]}, {'Монтаж': [['Malin Englund', '/name/6238924/'], ['Kim Sundbeck', '/name/4159470/']]}, {'Премьера в мире': [['26 января 2018', '/film/1434294/dates/'], ['...', '/film/1434294/dates/']]}, {'Время': '15 мин.'}], [], ['none', 'none', 'none']]"
161004,The Waltz,https://www.kinopoisk.ru/film/1158396/,2018,film,"[[{'name': 'The Waltz (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Бразилия', '/lists/movies/country--10/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Renê Brasil', '/name/1326220/']]}, {'Сценарий': [['Renê Brasil', '/name/1326220/']]}, {'Продюсер': [['Felipe Duarte', '/name/5184482/'], ['Pedro Paulo de Andrade', '/name/3205486/'], ['Alberto Lopes', '/name/5184483/']]}, {'Оператор': [['Pedro Eliezer', '/name/2411964/']]}, {'Композитор': [['Бруно Палаццо', '/name/1943158/']]}, {'Художник': [['Julia Portella', '/name/2093698/'], ['Melina Schleder', '/name/2179286/']]}, {'Монтаж': [['Пабло Пинейро', '/name/2179676/']]}, {'Премьера в мире': [['23 октября 2018', '/film/1158396/dates/']]}, {'Время': '13 мин.'}], [{'actor_name': 'Густаво Дуке', 'link': '/name/1696651/'}, {'actor_name': 'Джованни Галло', 'link': '/name/2807664/'}, {'actor_name': 'Андре Гатти', 'link': '/name/2239934/'}, {'actor_name': 'Thamiris Mandú', 'link': '/name/5184303/'}, {'actor_name': 'Carlos Eduardo Valente', 'link': '/name/4622365/'}], ['none', 'none', 'none']]"
161005,The Psychiatrist,https://www.kinopoisk.ru/film/1320078/,2018,film,"[[{'name': 'The Psychiatrist (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Мексика', '/lists/movies/country--17/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Gabriela Chavez', '/name/4840980/']]}, {'Сценарий': [['Gabriela Chavez', '/name/4840980/']]}, {'Продюсер': [['Isabela Carrillo', '/name/4474428/'], ['Gabriela Chavez', '/name/4840980/']]}, {'Оператор': [['Raziel Zuñiga', '/name/5849747/']]}, {'Композитор': '—'}, {'Художник': [['Gabriela Chavez', '/name/4840980/']]}, {'Монтаж': [['Isabela Carrillo', '/name/4474428/']]}, {'Время': '21 мин.'}], [{'actor_name': 'Fernando de Anda', 'link': '/name/5849742/'}, {'actor_name': 'Jessica Garza', 'link': '/name/5849743/'}, {'actor_name': 'Jose Alberto Rodriguez Flores', 'link': '/name/5849740/'}, {'actor_name': 'Хавьер Санчо', 'link': '/name/2068416/'}, {'actor_name': 'Diego A Garcia Ovalle', 'link': '/name/5849744/'}, {'actor_name': 'Ana María Piña Mendoza', 'link': '/name/5849745/'}, {'actor_name': 'Teresa Hernandez', 'link': '/name/5849741/'}, {'actor_name': 'Aaron Rodnez', 'link': '/name/5849746/'}], ['none', 'none', 'none']]"
161006,The Sparrow,https://www.kinopoisk.ru/film/1298845/,2018,film,"[[{'name': 'The Sparrow (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Австрия', '/lists/movies/country--57/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['криминал', '/lists/movies/genre--crime/?b=films&b=top'], ['семейный', '/lists/movies/genre--family/?b=films&b=top'], ['военный', '/lists/movies/genre--war/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Nasreddine Hajjaj', '/name/5768016/']]}, {'Сценарий': '—'}, {'Продюсер': [['Курт Майер', '/name/520760/']]}, {'Оператор': [['Себастьян Талер', '/name/2768994/']]}, {'Композитор': '—'}, {'Художник': [['Desiree Salvador', '/name/2843841/'], ['Evelyn Thell', '/name/3388918/'], ['Anais Heininger', '/name/5768019/']]}, {'Монтаж': [['Tom Pohanka', '/name/2035276/']]}, {'Время': '15 мин.'}], [{'actor_name': 'Hassan Mrad', 'link': '/name/259704/'}, {'actor_name': 'Reem Ali', 'link': '/name/5197291/'}, {'actor_name': 'Bisan Mohammad', 'link': '/name/5768017/'}, {'actor_name': 'Saad al Ghefari', 'link': '/name/5768018/'}], ['none', 'none', 'none']]"
161007,Shagun,https://www.kinopoisk.ru/film/1133544/,2018,film,"[[{'name': 'Shagun (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Sankalp Raj Tripathi', '/name/5112900/']]}, {'Сценарий': [['Sankalp Raj Tripathi', '/name/5112900/'], ['Harsh Snehanshu', '/name/5112901/']]}, {'Продюсер': [['Sankalp Raj Tripathi', '/name/5112900/']]}, {'Оператор': [['Ahirnish Pareek', '/name/5112904/']]}, {'Композитор': [['Akash Priyam', '/name/5112903/']]}, {'Художник': [['Saumitra Singh', '/name/5112906/']]}, {'Монтаж': [['Sumit Krishna', '/name/5112905/'], ['Sankalp Raj Tripathi', '/name/5112900/']]}, {'Премьера в мире': [['10 марта 2018', '/film/1133544/dates/']]}, {'Время': '7 мин.'}], [{'actor_name': 'Naresh Gosain', 'link': '/name/1821781/'}, {'actor_name': 'Mahadev Singh Lakhawat', 'link': '/name/5112902/'}], ['none', 'none', 'none']]"
161008,All Our Dishes,https://www.kinopoisk.ru/film/4865520/,2018,film,"[[{'name': 'All Our Dishes (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Keila Gunter', '/name/6739428/']]}, {'Сценарий': [['Keila Gunter', '/name/6739428/']]}, {'Продюсер': [['Keila Gunter', '/name/6739428/']]}, {'Оператор': [['Andy Evans', '/name/6739434/']]}, {'Композитор': [['Christian Duffoo', '/name/6739432/'], ['Pamela Xing', '/name/6739433/']]}, {'Художник': [['Yildiz Yilmaz', '/name/3041768/']]}, {'Монтаж': [['Katie Parody', '/name/6739435/']]}, {'Время': '28 мин.'}], [{'actor_name': 'Sakile Camara', 'link': '/name/5308774/'}, {'actor_name': 'Glenn Nelson', 'link': '/name/4312578/'}, {'actor_name': 'Morgan Gillespie', 'link': '/name/6739431/'}, {'actor_name': 'Carson Wright', 'link': '/name/6739430/'}, {'actor_name': 'Дженна Бет Дэвидсон', 'link': '/name/4789182/'}, {'actor_name': 'Roman Chsherbakov', 'link': '/name/6739429/'}, {'actor_name': 'Leah Morgan Harrell', 'link': '/name/6208715/'}], ['none', 'none', 'none']]"
161009,Color Me Done,https://www.kinopoisk.ru/film/1156786/,2018,film,"[[{'name': 'Color Me Done (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фэнтези', '/lists/movies/genre--fantasy/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Доминик Гарсиа', '/name/1554999/']]}, {'Сценарий': [['Ханна Макферсон', '/name/2151493/']]}, {'Продюсер': [['Sarah Burney', '/name/5248852/'], ['Джои Лью', '/name/1214041/'], ['Rob Overbeck', '/name/2530639/'], ['...', '/film/1156786/cast/who_is/producer/']]}, {'Оператор': [['Кори Вентрауб', '/name/1185893/']]}, {'Композитор': [['Clark Rhee', '/name/3043577/']]}, {'Художник': [['Кэти Л. Мерфи', '/name/2326891/'], ['Christine Farnand', '/name/2531921/'], ['Кристофер Этвуд', '/name/1906030/']]}, {'Монтаж': [['Джои Лью', '/name/1214041/']]}, {'Премьера в мире': [['29 июля 2018', '/film/1156786/dates/']]}, {'Время': '10 мин.'}], [{'actor_name': 'Риз Уорд', 'link': '/name/2280959/'}, {'actor_name': 'Нора Зеетнер', 'link': '/name/329/'}], ['none', 'none', 'none']]"
