,name,links,year,type,char
190000,Maras,https://www.kinopoisk.ru/film/1246279/,2019,film,"[[{'name': 'Maras (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Испания', '/lists/movies/country--15/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Сальвадор Калво', '/name/512788/']]}, {'Сценарий': [['Алехандро Эрнандес', '/name/718733/']]}, {'Продюсер': [['Мануэль Санчес', '/name/1209530/']]}, {'Оператор': [['Juanjo Sánchez', '/name/5617649/']]}, {'Композитор': [['Роке Баньос', '/name/589169/']]}, {'Монтаж': [['Хайме Колис', '/name/1702064/']]}, {'Премьера в мире': [['13 марта 2019', '/film/1246279/dates/'], ['...', '/film/1246279/dates/']]}, {'Время': '23 мин.'}], [{'actor_name': 'Омар Аюсо', 'link': '/name/5051805/'}, {'actor_name': 'Рики дель Кастильо', 'link': '/name/5552650/'}, {'actor_name': 'Said Dibujes', 'link': '/name/5552651/'}, {'actor_name': 'Мария Исабель Диас', 'link': '/name/232378/'}, {'actor_name': 'Луис Хаспе', 'link': '/name/1781354/'}, {'actor_name': 'Марко Тулио Луна', 'link': '/name/1170430/'}, {'actor_name': 'Белен Лопес', 'link': '/name/44096/'}, {'actor_name': 'Мария Паласиос', 'link': '/name/1347276/'}, {'actor_name': 'Кристиан Паредес', 'link': '/name/3451948/'}, {'actor_name': 'Рауль Прието', 'link': '/name/749525/'}], ['none', 'none', 'none']]"
190001,2019 VH1 Trailblazer Honors,https://www.kinopoisk.ru/film/1245374/,2019,film,"[[{'name': '2019 VH1 Trailblazer Honors (ТВ, 2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['музыка', '/lists/movies/genre--music/?b=films&b=top'], ['слова', '/film/1245374/keywords/']]}, {'Слоган': '—'}, {'Режиссер': '—'}, {'Сценарий': '—'}, {'Продюсер': [['Stefanie Javorsky', '/name/2310602/'], ['Catherine McAloon', '/name/5551079/'], ['Andria Parides', '/name/5551080/'], ['...', '/film/1245374/cast/who_is/producer/']]}, {'Композитор': '—'}, {'Премьера в мире': [['8 марта 2019', '/film/1245374/dates/']]}, {'Время': '60 мин.'}], [{'actor_name': 'Тарана Берк', 'link': '/name/4988137/'}, {'actor_name': 'Ава ДюВерней', 'link': '/name/1153886/'}], ['none', 'none', 'none']]"
190002,Something,https://www.kinopoisk.ru/film/1297695/,2019,film,"[[{'name': 'Something (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Marinthia Gutierrez', '/name/4170313/']]}, {'Сценарий': [['Isobel Hyland', '/name/5469435/'], ['Sandra Itzel Licea', '/name/5469724/']]}, {'Продюсер': [['Ricky Cruz', '/name/2607435/']]}, {'Оператор': [['Anais Bernard', '/name/3753880/']]}, {'Композитор': '—'}, {'Премьера в мире': [['20 апреля 2019', '/film/1297695/dates/']]}, {'Время': '—'}], [{'actor_name': 'Isobel Hyland', 'link': '/name/5469435/'}, {'actor_name': 'Sandra Itzel Licea', 'link': '/name/5469724/'}], ['none', 'none', 'none']]"
190003,Peopling,https://www.kinopoisk.ru/film/1245372/,2019,film,"[[{'name': 'Peopling (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Лукас Аманн', '/name/2053072/']]}, {'Сценарий': [['Лукас Аманн', '/name/2053072/']]}, {'Продюсер': [['Дэвид Каррико', '/name/5104589/'], ['Мали Элфмэн', '/name/992035/'], ['Bobby Hoppey', '/name/5219766/'], ['...', '/film/1245372/cast/who_is/producer/']]}, {'Оператор': [['Эдд Лукас', '/name/1746200/']]}, {'Композитор': [['Пепейн Кодрон', '/name/1709826/']]}, {'Художник': [['Лорен Фицсиммонс', '/name/1994251/'], ['Роми Итцихсон', '/name/3330085/']]}, {'Время': '—'}], [{'actor_name': 'Джош Фэйдем', 'link': '/name/656887/'}, {'actor_name': 'Кимми Робертсон', 'link': '/name/21372/'}], ['none', 'none', 'none']]"
190004,Dawna of the Darkness,https://www.kinopoisk.ru/series/1246039/,2019,series,"[[{'name': 'Dawna of the Darkness (сериал 2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=series&b=top'], ['4 сезона', '/film/1246039/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['новости', '/lists/movies/genre--news/?b=series&b=top'], ['слова', '/film/1246039/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Дона Ли Хейсинг', '/name/1980607/'], ['Renah Wolzinger', '/name/2861762/'], ['Craig Railsback', '/name/5560268/'], ['...', '/film/1246039/cast/who_is/director/']]}, {'Сценарий': [['Дона Ли Хейсинг', '/name/1980607/'], ['Marneen Fields', '/name/919310/'], ['Уильям Шекспир', '/name/10076/'], ['...', '/film/1246039/cast/who_is/writer/']]}, {'Продюсер': [['Дона Ли Хейсинг', '/name/1980607/'], ['Paul Heising', '/name/3644086/'], ['Renah Wolzinger', '/name/2861762/'], ['...', '/film/1246039/cast/who_is/producer/']]}, {'Оператор': [['Craig Railsback', '/name/5560268/'], ['Paul Heising', '/name/3644086/'], ['Jarad Allen', '/name/3882646/'], ['...', '/film/1246039/cast/who_is/operator/']]}, {'Композитор': [['Денни Донахью', '/name/2478792/'], ['Renah Wolzinger', '/name/2861762/'], ['Jimi Shawndi', '/name/4425070/']]}, {'Художник': [['Renah Wolzinger', '/name/2861762/'], ['Chris Baldwin', '/name/6328207/'], ['Mark Oeffler', '/name/6354175/']]}, {'Монтаж': [['Renah Wolzinger', '/name/2861762/'], ['Дона Ли Хейсинг', '/name/1980607/'], ['John Reign', '/name/2897778/'], ['...', '/film/1246039/cast/who_is/editor/']]}, {'Премьера в мире': [['2 апреля 2019', '/film/1246039/dates/'], ['...', '/film/1246039/dates/']]}, {'Время': '—'}], [{'actor_name': 'Дона Ли Хейсинг', 'link': '/name/1980607/'}, {'actor_name': 'Renah Wolzinger', 'link': '/name/2861762/'}, {'actor_name': 'Аки Алеонг', 'link': '/name/11848/'}, {'actor_name': 'John Reign', 'link': '/name/2897778/'}, {'actor_name': 'Дастин Фергюсон', 'link': '/name/2598489/'}, {'actor_name': 'Рик Ст. Клэр', 'link': '/name/490823/'}, {'actor_name': 'Rowena Reign', 'link': '/name/2897779/'}, {'actor_name': 'Джозеф Келби Уильямсон', 'link': '/name/3795092/'}, {'actor_name': 'Роберт Амико', 'link': '/name/34449/'}, {'actor_name': 'Кончита Алеонг Куландинг', 'link': '/name/1093465/'}], ['none', 'none', 'none']]"
190005,The Fusion,https://www.kinopoisk.ru/film/1245382/,2019,film,"[[{'name': 'The Fusion (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фантастика', '/lists/movies/genre--sci-fi/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Брелим Гхоси', '/name/234543/']]}, {'Сценарий': [['Брелим Гхоси', '/name/234543/'], ['Nikolaj Wejp-Olsen', '/name/3903829/']]}, {'Продюсер': [['Анджела Мартини', '/name/2045350/'], ['Драгош Савулеску', '/name/3531328/'], ['Брелим Гхоси', '/name/234543/'], ['...', '/film/1245382/cast/who_is/producer/']]}, {'Оператор': [['Бенжамин Делл', '/name/1841676/']]}, {'Композитор': '—'}, {'Монтаж': [['Брелим Гхоси', '/name/234543/'], ['Райан Грегори Филлипс', '/name/1972887/']]}, {'Время': '15 мин.'}], [{'actor_name': 'Furtuna Aliu', 'link': '/name/5423889/'}, {'actor_name': 'Шарлотта Бекетт', 'link': '/name/2309953/'}, {'actor_name': 'Vera Cerisola', 'link': '/name/5551083/'}, {'actor_name': 'Стефани Эстес', 'link': '/name/1236505/'}, {'actor_name': 'Джейк Т. Гетман', 'link': '/name/3867670/'}, {'actor_name': 'Lexa Gluck', 'link': '/name/4434565/'}, {'actor_name': 'Maud Guerard', 'link': '/name/5551084/'}, {'actor_name': 'Мариса Худ', 'link': '/name/2205063/'}, {'actor_name': 'Katherine Ko', 'link': '/name/5125644/'}, {'actor_name': 'Брайан МакГоверн', 'link': '/name/80051/'}], ['none', 'none', 'none']]"
190006,The Phlaash,https://www.kinopoisk.ru/series/1260655/,2019,series,"[[{'name': 'The Phlaash (сериал 2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=series&b=top'], ['1 сезон', '/film/1260655/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['боевик', '/lists/movies/genre--action/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Jackson Walker', '/name/5490090/'], ['Tyler Haehn', '/name/5482273/'], ['Joseph Steichen', '/name/5543365/']]}, {'Сценарий': [['Joseph Steichen', '/name/5543365/']]}, {'Продюсер': [['Tyler Haehn', '/name/5482273/'], ['Zachary Osowski', '/name/5476467/'], ['Alexander Roberts', '/name/5528654/'], ['...', '/film/1260655/cast/who_is/producer/']]}, {'Оператор': [['Jackson Walker', '/name/5490090/'], ['Tyler Haehn', '/name/5482273/'], ['Jude Adams', '/name/5446901/'], ['...', '/film/1260655/cast/who_is/operator/']]}, {'Композитор': '—'}, {'Монтаж': [['Tyler Haehn', '/name/5482273/'], ['Jackson Walker', '/name/5490090/']]}, {'Премьера в мире': [['11 января 2019', '/film/1260655/dates/']]}, {'Время': '2 мин'}], [{'actor_name': 'Alexander Roberts', 'link': '/name/5528654/'}, {'actor_name': 'Tyler Haehn', 'link': '/name/5482273/'}, {'actor_name': 'Joseph Steichen', 'link': '/name/5543365/'}, {'actor_name': 'Noah Anderson', 'link': '/name/5446903/'}, {'actor_name': 'Alexander Fernandez', 'link': '/name/5608421/'}, {'actor_name': 'Marc Olig', 'link': '/name/5608422/'}, {'actor_name': 'Joseph Siemieniak', 'link': '/name/5608423/'}, {'actor_name': 'Jackson Walker', 'link': '/name/5490090/'}], ['none', 'none', 'none']]"
190007,Dawn Patrol,https://www.kinopoisk.ru/series/1247835/,2019,series,"[[{'name': 'Dawn Patrol (мини–сериал 2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=series&b=top'], ['2 сезона', '/film/1247835/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['боевик', '/lists/movies/genre--action/?b=series&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['криминал', '/lists/movies/genre--crime/?b=series&b=top'], ['приключения', '/lists/movies/genre--adventure/?b=series&b=top'], ['слова', '/film/1247835/keywords/']]}, {'Слоган': '«The early bird gets the felon»'}, {'Режиссер': [['Andrew Truong', '/name/5145380/'], ['Johnny Mandaville', '/name/5515035/']]}, {'Сценарий': [['Andrew Truong', '/name/5145380/'], ['Johnny Mandaville', '/name/5515035/'], ['Adam Cox', '/name/5557611/'], ['...', '/film/1247835/cast/who_is/writer/']]}, {'Продюсер': [['Johnny Mandaville', '/name/5515035/'], ['Andrew Truong', '/name/5145380/'], ['Adam Cox', '/name/5557611/'], ['...', '/film/1247835/cast/who_is/producer/']]}, {'Оператор': [['Eoin Goyette', '/name/5410871/'], ['Jinuk Lee', '/name/5132229/'], ['Johnny Mandaville', '/name/5515035/'], ['...', '/film/1247835/cast/who_is/operator/']]}, {'Композитор': [['Jesse Broman', '/name/5617600/']]}, {'Художник': [['Chris Cooper', '/name/5557613/'], ['Perris Burnley', '/name/5880611/']]}, {'Монтаж': [['Andrew Truong', '/name/5145380/'], ['Johnny Mandaville', '/name/5515035/'], ['Adam Cox', '/name/5557611/']]}, {'Время': '—'}], [{'actor_name': 'Adam Cox', 'link': '/name/5557611/'}, {'actor_name': 'Andrew Truong', 'link': '/name/5145380/'}, {'actor_name': 'Jessica Stratman', 'link': '/name/4855263/'}, {'actor_name': 'Johnny Mandaville', 'link': '/name/5515035/'}, {'actor_name': 'Duncan Bardeau', 'link': '/name/5880603/'}, {'actor_name': 'Yelizaveta Mamajeva', 'link': '/name/5811853/'}, {'actor_name': 'Megan Brown', 'link': '/name/6139794/'}, {'actor_name': 'Elizabeth Cook', 'link': '/name/5880605/'}, {'actor_name': 'Chris Cooper', 'link': '/name/5557613/'}, {'actor_name': 'Kayla Johnson', 'link': '/name/5880606/'}], ['none', 'none', 'none']]"
190008,Osiris,https://www.kinopoisk.ru/film/1252637/,2019,film,"[[{'name': 'Osiris (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Tamara Hansen', '/name/5080224/']]}, {'Сценарий': '—'}, {'Продюсер': [['Maria Clark', '/name/5575903/'], ['Korey Jacobs', '/name/5372096/'], ['Artur Lago-V', '/name/4285895/'], ['...', '/film/1252637/cast/who_is/producer/']]}, {'Оператор': [['Steven Michael', '/name/5371327/']]}, {'Композитор': '—'}, {'Художник': [['David Keane', '/name/5575822/'], ['Александра Энгельсон', '/name/5575906/']]}, {'Премьера в мире': [['10 июня 2019', '/film/1252637/dates/']]}, {'Время': '—'}], [{'actor_name': 'Израэль Асеведо', 'link': '/name/399431/'}, {'actor_name': 'Kyle Andre', 'link': '/name/5586355/'}, {'actor_name': 'Rashieda Awan', 'link': '/name/3790035/'}, {'actor_name': 'Kelly Chu', 'link': '/name/5638693/'}, {'actor_name': 'Sugey Cruz', 'link': '/name/3604170/'}, {'actor_name': 'Моррис Дэвис', 'link': '/name/5371042/'}, {'actor_name': 'Janelle T. Harvey', 'link': '/name/4113442/'}, {'actor_name': 'Jorge Lopez', 'link': '/name/4462295/'}, {'actor_name': 'Javarie Powell', 'link': '/name/5575901/'}, {'actor_name': 'Франческа Равера', 'link': '/name/4467025/'}], ['none', 'none', 'none']]"
190009,Maggie,https://www.kinopoisk.ru/film/1247594/,2019,film,"[[{'name': 'Maggie (ТВ, 2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Саша Гордон', '/name/656794/']]}, {'Сценарий': [['Саша Гордон', '/name/656794/']]}, {'Продюсер': [['Крейтон Десимоне', '/name/2476709/'], ['Минди Голдберг', '/name/573426/'], ['Sarah Sbardellati', '/name/5557329/']]}, {'Оператор': [['Бобби Уэбстер', '/name/1081275/']]}, {'Композитор': [['Саша Гордон', '/name/656794/']]}, {'Художник': [['Мэл Ловрик', '/name/2292504/']]}, {'Монтаж': [['Leah Boatright', '/name/3527075/'], ['Саша Гордон', '/name/656794/']]}, {'Премьера в мире': [['29 января 2019', '/film/1247594/dates/']]}, {'Время': '8 мин.'}], [{'actor_name': 'Кристин Вудс', 'link': '/name/1199682/'}, {'actor_name': 'Дэвид Уолтон', 'link': '/name/540154/'}, {'actor_name': 'Мэддисон Ридли', 'link': '/name/5075659/'}, {'actor_name': 'Jon Bander', 'link': '/name/2651240/'}, {'actor_name': 'Крейтон Десимоне', 'link': '/name/2476709/'}, {'actor_name': 'Mayra Gutierrez', 'link': '/name/5557327/'}, {'actor_name': 'Dina Hashem', 'link': '/name/4848099/'}, {'actor_name': 'Chris Jarell', 'link': '/name/3439977/'}, {'actor_name': 'Мэл Ловрик', 'link': '/name/2292504/'}, {'actor_name': 'Veronica Mosey', 'link': '/name/1728754/'}], ['none', 'none', 'none']]"
