,name,links,year,type,char
167500,Katy,https://www.kinopoisk.ru/film/1175652/,2018,film,"[[{'name': 'Katy (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['слова', '/film/1175652/keywords/']]}, {'Слоган': '«Are you there?»'}, {'Режиссер': [['Ilkan Atalar', '/name/5261778/']]}, {'Сценарий': [['Ilkan Atalar', '/name/5261778/']]}, {'Продюсер': [['Ilkan Atalar', '/name/5261778/'], ['Ogun Ozkan', '/name/5233657/']]}, {'Оператор': [['Will DaRosa', '/name/2069153/']]}, {'Композитор': [['Chris Kooreman', '/name/3738454/']]}, {'Художник': [['Salma Amer', '/name/4574923/']]}, {'Монтаж': [['R.K. Israel Tamang', '/name/2657208/']]}, {'Премьера в мире': [['25 июля 2018', '/film/1175652/dates/'], ['...', '/film/1175652/dates/']]}, {'Время': '5 мин.'}], [{'actor_name': 'John Brahan', 'link': '/name/5261779/'}], ['none', 'none', 'none']]"
167501,Flowers Vs. Fauna,https://www.kinopoisk.ru/film/1247329/,2018,film,"[[{'name': 'Flowers Vs. Fauna (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Amy Dinh', '/name/5556700/']]}, {'Сценарий': [['Amy Dinh', '/name/5556700/']]}, {'Продюсер': [['Ryan Hetrick', '/name/5556754/'], ['Адам Шоун', '/name/107815/'], ['Алиса Вульф', '/name/1937666/']]}, {'Оператор': [['Mario Grabovac', '/name/5556733/']]}, {'Композитор': [['Amy Dinh', '/name/5556700/']]}, {'Монтаж': [['Amy Dinh', '/name/5556700/']]}, {'Премьера в мире': [['5 января 2018', '/film/1247329/dates/']]}, {'Время': '—'}], [{'actor_name': 'Amy Dinh', 'link': '/name/5556700/'}, {'actor_name': 'Amber Dominguez', 'link': '/name/5556751/'}, {'actor_name': 'Easton Engbrock', 'link': '/name/5556755/'}, {'actor_name': 'Alex Husak', 'link': '/name/5556732/'}], ['none', 'none', 'none']]"
167502,Find It,https://www.kinopoisk.ru/film/1188599/,2018,film,"[[{'name': 'Find It (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ник Блэр', '/name/1899825/']]}, {'Сценарий': [['Ник Блэр', '/name/1899825/'], ['Charleen Meredith', '/name/4013597/']]}, {'Продюсер': '—'}, {'Оператор': [['Daniel Tuttle', '/name/5362952/']]}, {'Композитор': '—'}, {'Время': '—'}], [{'actor_name': 'Charleen Meredith', 'link': '/name/4013597/'}, {'actor_name': 'Thomas Mitchells', 'link': '/name/4955775/'}], ['none', 'none', 'none']]"
167503,Pandemonium,https://www.kinopoisk.ru/film/1299202/,2018,film,"[[{'name': 'Pandemonium (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Гордон Ракз', '/name/3150799/']]}, {'Сценарий': [['Гордон Ракз', '/name/3150799/']]}, {'Продюсер': [['Гордон Ракз', '/name/3150799/']]}, {'Композитор': '—'}, {'Монтаж': [['Гордон Ракз', '/name/3150799/']]}, {'Премьера в мире': [['28 октября 2018', '/film/1299202/dates/']]}, {'Время': '4 мин.'}], [{'actor_name': 'Гордон Ракз', 'link': '/name/3150799/'}], ['none', 'none', 'none']]"
167504,Dollhouse,https://www.kinopoisk.ru/film/4758134/,2018,film,"[[{'name': 'Dollhouse (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Becky Downes', '/name/5622006/']]}, {'Сценарий': '—'}, {'Продюсер': [['Astrid Lund', '/name/6647247/']]}, {'Оператор': [['Alice Holt', '/name/6660161/']]}, {'Композитор': '—'}, {'Монтаж': [['Alistair Neil', '/name/5891035/']]}, {'Премьера в мире': [['10 мая 2018', '/film/4758134/dates/']]}, {'Время': '—'}], [], ['none', 'none', 'none']]"
167505,Idam Jagath,https://www.kinopoisk.ru/film/1169329/,2018,film,"[[{'name': 'Idam Jagath (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['боевик', '/lists/movies/genre--action/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Anil Srikantam', '/name/5236344/']]}, {'Сценарий': '—'}, {'Продюсер': [['Sridhar Gangapatnam', '/name/5236347/'], ['Padhmavate Jonnalagadda', '/name/5236348/'], ['Murali Krishna Dabbugudi', '/name/5236346/']]}, {'Оператор': [['Bal Reddy', '/name/5048025/']]}, {'Композитор': [['Шричаран Пакала', '/name/3438987/']]}, {'Художник': [['Ch. Krishna', '/name/5236349/']]}, {'Монтаж': [['Garry Bh', '/name/5174540/']]}, {'Премьера в мире': [['27 декабря 2018', '/film/1169329/dates/'], ['...', '/film/1169329/dates/']]}, {'Время': '126 мин. / 02:06'}], [{'actor_name': 'Сумант', 'link': '/name/1002777/'}, {'actor_name': 'Анджу Курьян', 'link': '/name/3231293/'}, {'actor_name': 'Darbha Appaji Ambarisha', 'link': '/name/4320083/'}, {'actor_name': 'Gokul', 'link': '/name/5807953/'}, {'actor_name': 'Harshitha', 'link': '/name/5807954/'}, {'actor_name': 'Himaja', 'link': '/name/5530858/'}, {'actor_name': 'Кастхури', 'link': '/name/1853161/'}, {'actor_name': 'Khushi', 'link': '/name/5807955/'}, {'actor_name': 'Ashok Kumar', 'link': '/name/5807956/'}, {'actor_name': 'Адития Менон', 'link': '/name/1086571/'}], ['none', 'none', 'none']]"
167506,Fight Night,https://www.kinopoisk.ru/film/1176605/,2018,film,"[[{'name': 'Fight Night (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Giorgio Miraflor', '/name/4826170/']]}, {'Сценарий': [['Giorgio Miraflor', '/name/4826170/']]}, {'Продюсер': [['Giorgio Miraflor', '/name/4826170/']]}, {'Оператор': [['Jordan Schatzberg', '/name/5276685/']]}, {'Композитор': [['Nicola Chang', '/name/4783303/']]}, {'Премьера в мире': [['21 июня 2018', '/film/1176605/dates/']]}, {'Время': '—'}], [{'actor_name': 'Kris Kozlowski', 'link': '/name/3851047/'}, {'actor_name': 'Giorgio Miraflor', 'link': '/name/4826170/'}, {'actor_name': 'Salmo Miraflor', 'link': '/name/5276684/'}], ['none', 'none', 'none']]"
167507,The Defense,https://www.kinopoisk.ru/film/1183751/,2018,film,"[[{'name': 'The Defense (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Dynasty Tennison', '/name/5300096/']]}, {'Сценарий': [['Dynasty Tennison', '/name/5300096/'], ['Samantha Denae', '/name/5300097/']]}, {'Продюсер': [['Dynasty Tennison', '/name/5300096/'], ['Tabia Wade', '/name/5188854/']]}, {'Оператор': [['Ladé Osilaja', '/name/4817383/']]}, {'Композитор': '—'}, {'Монтаж': [['Racardo Davis', '/name/5300103/'], ['Dynasty Tennison', '/name/5300096/']]}, {'Премьера в мире': [['22 мая 2018', '/film/1183751/dates/']]}, {'Время': '10 мин.'}], [{'actor_name': 'Samantha Denae', 'link': '/name/5300097/'}, {'actor_name': 'Шэйн Гилбо', 'link': '/name/1693033/'}, {'actor_name': 'Shae Imar', 'link': '/name/5300098/'}, {'actor_name': 'Christina de la Llama', 'link': '/name/5300099/'}, {'actor_name': 'Miles McBath', 'link': '/name/5300100/'}, {'actor_name': 'Jameira Moure', 'link': '/name/2498743/'}, {'actor_name': 'Sarah Lewis Orr', 'link': '/name/5300101/'}, {'actor_name': 'Michelle Pokopac', 'link': '/name/3885714/'}, {'actor_name': 'Thien Vuong', 'link': '/name/4369963/'}], ['none', 'none', 'none']]"
167508,The Burial of John McBride,https://www.kinopoisk.ru/film/1172328/,2018,film,"[[{'name': 'The Burial of John McBride (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '«An aging man reflects on the death of a loved one and what life may mean without him»'}, {'Режиссер': [['Jared Lacroix', '/name/5253535/'], ['Jacob Abell', '/name/5253536/']]}, {'Сценарий': [['Jacob Abell', '/name/5253536/'], ['Jared Lacroix', '/name/5253535/']]}, {'Продюсер': [['Jared Lacroix', '/name/5253535/'], ['Jacob Abell', '/name/5253536/']]}, {'Композитор': [['Thad Kopec', '/name/5253538/']]}, {'Монтаж': [['Jared Lacroix', '/name/5253535/']]}, {'Время': '12 мин.'}], [{'actor_name': 'Терри Кайзер', 'link': '/name/68845/'}, {'actor_name': 'Mike Hockersmith', 'link': '/name/5253537/'}, {'actor_name': 'Jacob Abell', 'link': '/name/5253536/'}], ['none', 'none', 'none']]"
167509,Jinju,https://www.kinopoisk.ru/film/5114982/,2018,film,"[[{'name': 'Jinju (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Emily Park', '/name/6518560/']]}, {'Сценарий': [['Emily Park', '/name/6518560/']]}, {'Продюсер': [['Andrea Molina', '/name/6970972/'], ['Emily Park', '/name/6518560/']]}, {'Композитор': [['Cara Han', '/name/6970977/'], ['Samara Joy', '/name/6970978/']]}, {'Монтаж': [['Emily Park', '/name/6518560/']]}, {'Время': '11 мин.'}], [{'actor_name': 'Andrea Molina', 'link': '/name/6970972/'}, {'actor_name': 'Egor Subbotin', 'link': '/name/4422561/'}, {'actor_name': 'Hannah Jung', 'link': '/name/6970973/'}, {'actor_name': 'Woosung Park', 'link': '/name/6970974/'}, {'actor_name': 'Matthew Almont', 'link': '/name/6970975/'}, {'actor_name': 'Madyson Odell', 'link': '/name/6970976/'}], ['none', 'none', 'none']]"
