,name,links,year,type,char
194000,Pil Pil,https://www.kinopoisk.ru/film/1354394/,2019,film,"[[{'name': 'Pil Pil (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Испания', '/lists/movies/country--15/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Kristina Zorita', '/name/6001809/']]}, {'Сценарий': [['Kristina Zorita', '/name/6001809/']]}, {'Продюсер': [['Исаскун Арандия', '/name/2449629/']]}, {'Оператор': [['Amara Mosteiro', '/name/3818413/']]}, {'Композитор': [['Paula Olaz', '/name/5344268/']]}, {'Премьера в мире': [['10 мая 2019', '/film/1354394/dates/']]}, {'Время': '—'}], [{'actor_name': 'Сара Косар', 'link': '/name/2309293/'}, {'actor_name': 'Vega Iguaran', 'link': '/name/3129640/'}, {'actor_name': 'Silvia Manzana', 'link': '/name/3799142/'}], ['none', 'none', 'none']]"
194001,Love for Hire,https://www.kinopoisk.ru/film/1343099/,2019,film,"[[{'name': 'Love for Hire (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['слова', '/film/1343099/keywords/']]}, {'Слоган': '«A sociopathic millennial seeks the help of Greek God Cupid to seduce her crush. Things do not go as expected»'}, {'Режиссер': [['Chris Di Staulo', '/name/2369960/']]}, {'Сценарий': [['Alex Rozanec', '/name/4502440/']]}, {'Продюсер': [['Alex Rozanec', '/name/4502440/']]}, {'Оператор': [['Issa Shah', '/name/3739513/']]}, {'Композитор': '—'}, {'Художник': [['Kendra Legault', '/name/4264638/']]}, {'Монтаж': [['Кори Стэнтон', '/name/3333605/']]}, {'Время': '—'}], [{'actor_name': 'Dani Romero', 'link': '/name/5149810/'}, {'actor_name': 'Erik Hutten', 'link': '/name/5668959/'}, {'actor_name': 'Массимо Пальароли', 'link': '/name/1835610/'}, {'actor_name': 'Kay Valentine', 'link': '/name/5949539/'}], ['none', 'none', 'none']]"
194002,The Adventures of Cowman and Lamboy,https://www.kinopoisk.ru/film/1303869/,2019,film,"[[{'name': 'The Adventures of Cowman and Lamboy (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Dominic Hure', '/name/5321783/']]}, {'Сценарий': [['Dominic Hure', '/name/5321783/']]}, {'Продюсер': [['Sofia Musman', '/name/5788786/'], ['Katie Tolmosoff', '/name/6065742/'], ['Ben Winter', '/name/5788787/']]}, {'Оператор': [['Jonathan Zuroff', '/name/5788788/']]}, {'Композитор': '—'}, {'Монтаж': [['Джеймс Киршнер', '/name/20153/']]}, {'Премьера в мире': [['15 мая 2019', '/film/1303869/dates/']]}, {'Время': '—'}], [{'actor_name': 'Julian Dell', 'link': '/name/5788784/'}, {'actor_name': 'Erin Galloway', 'link': '/name/5788785/'}, {'actor_name': 'Brett Lark', 'link': '/name/4586831/'}], ['none', 'none', 'none']]"
194003,Stone,https://www.kinopoisk.ru/series/1399544/,2019,series,"[[{'name': 'Stone (сериал 2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=series&b=top'], ['1 сезон', '/film/1399544/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['боевик', '/lists/movies/genre--action/?b=series&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['криминал', '/lists/movies/genre--crime/?b=series&b=top'], ['слова', '/film/1399544/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Гаретт Гарридо', '/name/1794985/']]}, {'Сценарий': [['Гаретт Гарридо', '/name/1794985/']]}, {'Продюсер': [['Sean Bannister', '/name/3772411/'], ['Гаретт Гарридо', '/name/1794985/'], ['Maria Garrido', '/name/6164252/'], ['...', '/film/1399544/cast/who_is/producer/']]}, {'Оператор': [['Гаретт Гарридо', '/name/1794985/']]}, {'Композитор': [['Sergey Kiabatskiy', '/name/6164255/'], ['Stein Thor', '/name/3551401/']]}, {'Монтаж': [['Гаретт Гарридо', '/name/1794985/']]}, {'Премьера в мире': [['30 июля 2019', '/film/1399544/dates/'], ['...', '/film/1399544/dates/']]}, {'Время': '—'}], [{'actor_name': 'Danny Worthen', 'link': '/name/2371487/'}, {'actor_name': 'Samantha Le', 'link': '/name/6164226/'}, {'actor_name': 'Justin Worthen', 'link': '/name/6164227/'}, {'actor_name': 'Monique Coleman', 'link': '/name/6164228/'}, {'actor_name': 'Aaron Mcculloch', 'link': '/name/6164229/'}, {'actor_name': 'Brandon Mitchell', 'link': '/name/6164230/'}, {'actor_name': 'Chris Worthen', 'link': '/name/6164231/'}, {'actor_name': 'Rashaad Fontenot', 'link': '/name/6164232/'}, {'actor_name': 'Nicholas Smith', 'link': '/name/6164233/'}, {'actor_name': 'Michael Dean', 'link': '/name/6164235/'}], ['none', 'none', 'none']]"
194004,Exit Interview,https://www.kinopoisk.ru/film/1303402/,2019,film,"[[{'name': 'Exit Interview (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Понсе Матиас', '/name/4277268/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Оператор': [['Elnar Mukhame', '/name/5301298/']]}, {'Композитор': '—'}, {'Премьера в мире': [['28 августа 2019', '/film/1303402/dates/']]}, {'Время': '2 мин.'}], [{'actor_name': 'Darius Devine', 'link': '/name/3889245/'}, {'actor_name': 'Скай Хардисон', 'link': '/name/4265069/'}], ['none', 'none', 'none']]"
194005,The Edible,https://www.kinopoisk.ru/film/1308291/,2019,film,"[[{'name': 'The Edible (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['AJ Lubecker', '/name/5278098/']]}, {'Сценарий': [['AJ Lubecker', '/name/5278098/']]}, {'Продюсер': [['Annie Schmittgens', '/name/5803932/']]}, {'Оператор': [['Will Brunker', '/name/4439510/']]}, {'Композитор': [['Andy Burrows', '/name/5803933/']]}, {'Премьера в мире': [['1 марта 2019', '/film/1308291/dates/']]}, {'Время': '—'}], [{'actor_name': 'Ross B. Kelly', 'link': '/name/4081392/'}, {'actor_name': 'Jesten Mariconda', 'link': '/name/2929434/'}], ['none', 'none', 'none']]"
194006,Charlatan,https://www.kinopoisk.ru/film/1301602/,2019,film,"[[{'name': 'Charlatan (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top'], ['Гана', '/lists/movies/country--144/?b=films&b=top'], ['Великобритания', '/lists/movies/country--11/?b=films&b=top'], ['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ghartey Amoo', '/name/5781440/']]}, {'Сценарий': [['Ghartey Amoo', '/name/5781440/']]}, {'Продюсер': [['William Roberts', '/name/6155588/'], ['William Roberts', '/name/5777079/']]}, {'Оператор': [['Dennisha Frazier', '/name/5777082/'], ['Renard Marc', '/name/5777081/']]}, {'Композитор': [['Rashiid Cummins', '/name/5777080/'], ['Renard Marc', '/name/5777081/']]}, {'Монтаж': [['Ghartey Amoo', '/name/5781440/']]}, {'Премьера в мире': [['19 сентября 2019', '/film/1301602/dates/']]}, {'Время': '33 мин.'}], [{'actor_name': 'Ghartey Amoo', 'link': '/name/5781440/'}, {'actor_name': 'Lydia Barr', 'link': '/name/5777065/'}, {'actor_name': 'William Bassoumba', 'link': '/name/5663581/'}, {'actor_name': 'Courtney Brown', 'link': '/name/5813626/'}, {'actor_name': 'Xara Chisano', 'link': '/name/5777073/'}, {'actor_name': 'Bill Halbert', 'link': '/name/4141159/'}, {'actor_name': 'Kimmie Hoo', 'link': '/name/5813627/'}, {'actor_name': 'Хасим Кхан', 'link': '/name/792743/'}, {'actor_name': 'Kris Kwuosa', 'link': '/name/5777074/'}, {'actor_name': 'Rebecca Lulendo', 'link': '/name/5813628/'}], ['none', 'none', 'none']]"
194007,Valentine's Night,https://www.kinopoisk.ru/film/1307209/,2019,film,"[[{'name': ""Valentine's Night (2019)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Bader Al Shuaib', '/name/4851952/']]}, {'Сценарий': [['Jerry James', '/name/5414848/']]}, {'Продюсер': [['Синнамон Хублер', '/name/5018349/']]}, {'Оператор': [['Francisco Restrepo', '/name/4441007/']]}, {'Композитор': '—'}, {'Монтаж': [['Той Хуан Шеннон', '/name/2029973/']]}, {'Премьера в мире': [['13 июля 2019', '/film/1307209/dates/']]}, {'Время': '—'}], [{'actor_name': 'Cecilia Bryant', 'link': '/name/3305522/'}, {'actor_name': 'Jerry James', 'link': '/name/5414848/'}, {'actor_name': 'Nathalie Jones', 'link': '/name/5489694/'}, {'actor_name': 'Shekaya Sky McCarthy', 'link': '/name/5480490/'}, {'actor_name': 'Tony Riordan', 'link': '/name/4597615/'}, {'actor_name': 'Сьерра Н. Смит', 'link': '/name/5321126/'}], ['none', 'none', 'none']]"
194008,Away,https://www.kinopoisk.ru/film/1310772/,2019,film,"[[{'name': 'Away (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Jac Carrera', '/name/4621478/']]}, {'Сценарий': [['Jac Carrera', '/name/4621478/'], ['Evelyn Ferreira', '/name/5123009/']]}, {'Продюсер': [['Jac Carrera', '/name/4621478/']]}, {'Композитор': '—'}, {'Премьера в мире': [['6 сентября 2019', '/film/1310772/dates/']]}, {'Время': '8 мин.'}], [{'actor_name': 'Jac Carrera', 'link': '/name/4621478/'}, {'actor_name': 'Jay Valentin', 'link': '/name/5123016/'}], ['none', 'none', 'none']]"
194009,Rose,https://www.kinopoisk.ru/film/1307374/,2019,film,"[[{'name': 'Rose (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': '—'}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ауатефе Лахмани', '/name/3714833/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Время': '—'}], [{'actor_name': 'Brahim Aboucha', 'link': '/name/3479807/'}, {'actor_name': 'Mehdi Ayouche', 'link': '/name/5801779/'}, {'actor_name': 'Amine Benjelloun', 'link': '/name/3679058/'}], ['none', 'none', 'none']]"
