,name,links,year,type,char
197000,Everything Is Fine,https://www.kinopoisk.ru/film/1210986/,2019,film,"[[{'name': 'Everything Is Fine (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Bridey Hicks', '/name/5414770/']]}, {'Сценарий': [['Bridey Hicks', '/name/5414770/']]}, {'Продюсер': [['Bridey Hicks', '/name/5414770/'], ['Дэниэл Рэмис', '/name/4452999/'], ['Kelly Ann Johnson', '/name/5442264/'], ['...', '/film/1210986/cast/who_is/producer/']]}, {'Оператор': [['Seannie Bryan', '/name/4417904/']]}, {'Композитор': [['Ian Iverson', '/name/5414775/']]}, {'Художник': [['Symone Mobley', '/name/5414776/']]}, {'Монтаж': [['Bridey Hicks', '/name/5414770/']]}, {'Премьера в мире': [['1 января 2019', '/film/1210986/dates/']]}, {'Время': '—'}], [{'actor_name': 'Moriah Martel', 'link': '/name/4489707/'}, {'actor_name': 'Chrissy Hartzell', 'link': '/name/5414771/'}, {'actor_name': 'Evan Mulrooney', 'link': '/name/5414773/'}, {'actor_name': 'Chris Dritsas', 'link': '/name/4180077/'}, {'actor_name': 'Michael Brackney', 'link': '/name/4274936/'}, {'actor_name': 'Halie Merrill', 'link': '/name/5414772/'}], ['none', 'none', 'none']]"
197001,United,https://www.kinopoisk.ru/film/1260495/,2019,film,"[[{'name': 'United (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Kenny Grimble Jr.', '/name/5608091/']]}, {'Сценарий': [['Kenny Grimble Jr.', '/name/5608091/']]}, {'Продюсер': [['Marvin Akanyi', '/name/4611778/']]}, {'Оператор': [['Rachel Dusa', '/name/2532846/']]}, {'Композитор': '—'}, {'Художник': [['Diego Gudiel', '/name/4715405/']]}, {'Время': '—'}], [{'actor_name': 'Pyar Anderson', 'link': '/name/3913313/'}, {'actor_name': 'Howard Hart', 'link': '/name/5296852/'}, {'actor_name': 'Kristeen Chan', 'link': '/name/5307234/'}, {'actor_name': 'Rafe Aksad', 'link': '/name/4359259/'}, {'actor_name': 'Виктор Сармиенто', 'link': '/name/970554/'}, {'actor_name': 'Danielle Cintron', 'link': '/name/2382707/'}, {'actor_name': 'Sean C. Ching', 'link': '/name/130330/'}], ['none', 'none', 'none']]"
197002,Airplane Mode,https://www.kinopoisk.ru/film/1206103/,2019,film,"[[{'name': 'Airplane Mode (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Evan G. Schmidt', '/name/5298880/']]}, {'Сценарий': [['Ted Schmidt', '/name/5386383/'], ['Evan G. Schmidt', '/name/5298880/']]}, {'Продюсер': [['Тэмми Хопкинс', '/name/224128/']]}, {'Оператор': [['Dalton Pope', '/name/5343127/']]}, {'Композитор': [['Jay Sandifer', '/name/5469429/']]}, {'Монтаж': [['Levi Warren', '/name/5228380/']]}, {'Премьера в мире': [['31 марта 2019', '/film/1206103/dates/']]}, {'Время': '—'}], [{'actor_name': 'Graham Beasley', 'link': '/name/5386384/'}, {'actor_name': 'Sally Burnett', 'link': '/name/5386386/'}, {'actor_name': 'Jason Chewning', 'link': '/name/5386387/'}, {'actor_name': 'Эдвин Дэннис', 'link': '/name/994727/'}, {'actor_name': 'Chris Driver', 'link': '/name/5386388/'}, {'actor_name': 'James Duckett', 'link': '/name/5386389/'}, {'actor_name': 'Daria Epova', 'link': '/name/5469428/'}, {'actor_name': 'John C. Hemmer', 'link': '/name/5386390/'}, {'actor_name': 'Morgan Lee Hoxit', 'link': '/name/5386391/'}, {'actor_name': 'Renee Danger James', 'link': '/name/4228588/'}], ['none', 'none', 'none']]"
197003,549,https://www.kinopoisk.ru/film/1310088/,2019,film,"[[{'name': '549 (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Aaron Wilson', '/name/5194753/']]}, {'Сценарий': [['Tyler Savino', '/name/5194738/'], ['Aaron Wilson', '/name/5194753/'], ['Brett Wineland', '/name/5194716/'], ['...', '/film/1310088/cast/who_is/writer/']]}, {'Продюсер': '—'}, {'Оператор': [['Aaron Wilson', '/name/5194753/'], ['Brett Wineland', '/name/5194716/']]}, {'Композитор': [['Isaiah Frock', '/name/5194748/']]}, {'Художник': [['Tyler Savino', '/name/5194738/']]}, {'Монтаж': [['Brett Wineland', '/name/5194716/']]}, {'Время': '6 мин.'}], [{'actor_name': 'Shelbie Cushard', 'link': '/name/5813494/'}, {'actor_name': 'Mckenzie Arona', 'link': '/name/5813495/'}, {'actor_name': 'Anthony Esposito', 'link': '/name/5154556/'}, {'actor_name': 'Tyler Savino', 'link': '/name/5194738/'}], ['none', 'none', 'none']]"
197004,School's in Session,https://www.kinopoisk.ru/film/1211250/,2019,film,"[[{'name': ""School's in Session (2019)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Skylar Hadyn Stierwalt', '/name/5310712/']]}, {'Сценарий': [['Garin Turner', '/name/5167692/']]}, {'Продюсер': [['Trico Fullerton', '/name/5167695/']]}, {'Оператор': [['Danny Palmer', '/name/5415287/']]}, {'Композитор': '—'}, {'Художник': [['Omar Angeles', '/name/5415288/']]}, {'Монтаж': [['Skylar Hadyn Stierwalt', '/name/5310712/']]}, {'Премьера в мире': [['15 апреля 2019', '/film/1211250/dates/']]}, {'Время': '—'}], [{'actor_name': 'Ace West', 'link': '/name/5415286/'}, {'actor_name': 'Kat West', 'link': '/name/5143913/'}, {'actor_name': 'Тео Силтия', 'link': '/name/3362244/'}], ['none', 'none', 'none']]"
197005,At Your Service,https://www.kinopoisk.ru/series/1216194/,2019,series,"[[{'name': 'At Your Service (сериал 2019 – ...)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=series&b=top'], ['1 сезон', '/film/1216194/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top']]}, {'Слоган': ""«You never know what's happening behind THE RESTAURANT!! Trust NOBODY here. Just ENJOY THE MEAL. BONE APPLE TEA!!»""}, {'Режиссер': [['Бекки Байхуэй Чен', '/name/3712785/']]}, {'Сценарий': [['И.Дж. Голд', '/name/2257876/'], ['Нариса Судзуки', '/name/1833387/']]}, {'Продюсер': [['Yeon Jin Lee', '/name/5084201/'], ['Matthew Susskind', '/name/5476466/'], ['Нариса Судзуки', '/name/1833387/']]}, {'Оператор': [['Bocong Lin', '/name/4624090/']]}, {'Композитор': [['Tadahisa Yoshida', '/name/3263803/']]}, {'Монтаж': [['Di Hang', '/name/4781671/']]}, {'Время': '—'}], [{'actor_name': 'Нариса Судзуки', 'link': '/name/1833387/'}, {'actor_name': 'Тео Айер', 'link': '/name/3178513/'}, {'actor_name': 'Дэвид Скотт', 'link': '/name/1179610/'}, {'actor_name': 'Гленн Кеог', 'link': '/name/1640101/'}, {'actor_name': 'Glenda Suggs', 'link': '/name/2983801/'}, {'actor_name': 'Бен Бергер', 'link': '/name/2413822/'}, {'actor_name': 'Ёси Сударсо', 'link': '/name/2734105/'}, {'actor_name': 'Такато Ёнэмото', 'link': '/name/2679900/'}, {'actor_name': 'Heidi Appe', 'link': '/name/2436254/'}, {'actor_name': 'Дженна Гуерсио', 'link': '/name/2849916/'}], ['none', 'none', 'none']]"
197006,Mad Santa,https://www.kinopoisk.ru/film/1209979/,2019,film,"[[{'name': 'Mad Santa (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Брюс Блэйн', '/name/2353503/']]}, {'Сценарий': [['Брюс Блэйн', '/name/2353503/']]}, {'Продюсер': [['Брюс Блэйн', '/name/2353503/'], ['Бонни Хэй', '/name/1022675/']]}, {'Оператор': [['Джеффри Скотт Ландо', '/name/227422/']]}, {'Композитор': [['Peter Nightingales', '/name/5412231/']]}, {'Художник': [['Oceana Phoenix', '/name/5412233/']]}, {'Монтаж': [['Colin James', '/name/3793472/'], ['Ariel Klimpsch', '/name/5412232/']]}, {'Премьера в мире': [['29 апреля 2019', '/film/1209979/dates/']]}, {'Время': '7 мин.'}], [{'actor_name': 'Брюс Блэйн', 'link': '/name/2353503/'}, {'actor_name': 'Дэвид Блум', 'link': '/name/128334/'}, {'actor_name': 'Chloe Cruz', 'link': '/name/5269839/'}, {'actor_name': 'Ashley Fetters', 'link': '/name/3867642/'}, {'actor_name': 'Кэрри Энн Флеминг', 'link': '/name/55619/'}, {'actor_name': 'Бонни Хэй', 'link': '/name/1022675/'}], ['none', 'none', 'none']]"
197007,The Gaze,https://www.kinopoisk.ru/film/1206571/,2019,film,"[[{'name': 'The Gaze (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Кристина Райя', '/name/2643102/']]}, {'Сценарий': [['Кристина Райя', '/name/2643102/']]}, {'Продюсер': [['Кристина Райя', '/name/2643102/'], ['Nicole W. Solomon', '/name/3604979/']]}, {'Оператор': [['Jeanette Bears', '/name/3394064/']]}, {'Композитор': [['Alexandra Kalinowski', '/name/4151484/']]}, {'Художник': [['Jay Eric', '/name/5404848/']]}, {'Монтаж': [['Matt Gershowitz', '/name/2643118/']]}, {'Премьера в мире': [['31 августа 2019', '/film/1206571/dates/'], ['...', '/film/1206571/dates/']]}, {'Время': '—'}], [{'actor_name': 'Matrika Hay', 'link': '/name/3131260/'}, {'actor_name': 'Latresa Baker', 'link': '/name/2461932/'}, {'actor_name': 'J.B. Rance', 'link': '/name/5387684/'}, {'actor_name': 'Jason Zednick', 'link': '/name/2381635/'}, {'actor_name': 'Dani Thomas', 'link': '/name/4278797/'}, {'actor_name': 'Maya Jasmin', 'link': '/name/4584085/'}, {'actor_name': 'Alexander Alvarez', 'link': '/name/4736907/'}, {'actor_name': 'Miranda LeeAnn', 'link': '/name/5387685/'}, {'actor_name': 'Kimberly Barnes', 'link': '/name/5404846/'}, {'actor_name': 'Bradley True', 'link': '/name/5404847/'}], ['none', 'none', 'none']]"
197008,"What's the Matter, Skeeter Jones!",https://www.kinopoisk.ru/film/1214455/,2019,film,"[[{'name': ""What's the Matter, Skeeter Jones! (2019)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/1214455/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['J.J. Smallz', '/name/3300038/']]}, {'Сценарий': [['J.J. Smallz', '/name/3300038/']]}, {'Продюсер': [['Wilfredo Aqueron', '/name/4521801/'], ['Austin Taylor Jacobs', '/name/5385565/'], ['Peder Trusiak', '/name/5385569/'], ['...', '/film/1214455/cast/who_is/producer/']]}, {'Оператор': [['Austin Taylor Jacobs', '/name/5385565/']]}, {'Композитор': [['Joe Pignato', '/name/5368304/']]}, {'Монтаж': [['Peder Trusiak', '/name/5385569/']]}, {'Премьера в мире': [['10 января 2019', '/film/1214455/dates/']]}, {'Время': '—'}], [{'actor_name': 'Josue Charles', 'link': '/name/5312926/'}, {'actor_name': 'Darius Ledbetter', 'link': '/name/4073279/'}], ['none', 'none', 'none']]"
197009,The Teleios Act,https://www.kinopoisk.ru/film/1215402/,2019,film,"[[{'name': 'The Teleios Act (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фантастика', '/lists/movies/genre--sci-fi/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': ""«It's for the best!»""}, {'Режиссер': '—'}, {'Сценарий': '—'}, {'Продюсер': [['Victoria Hill', '/name/4227196/'], ['Eric Matthews', '/name/2256663/'], ['Мэтт Эдвардс', '/name/1764884/'], ['...', '/film/1215402/cast/who_is/producer/']]}, {'Оператор': [['Уилл Джоб', '/name/2257089/']]}, {'Композитор': [['Гарет Кокер', '/name/2046556/']]}, {'Художник': [['Patrick Keesee', '/name/3232032/']]}, {'Монтаж': [['Джози Аззам', '/name/2042101/']]}, {'Премьера в мире': [['22 октября 2019', '/film/1215402/dates/']]}, {'Время': '12 мин.'}], [{'actor_name': 'Галадриель Стинман', 'link': '/name/1609108/'}, {'actor_name': 'Девон Грайе', 'link': '/name/906466/'}, {'actor_name': 'Диандра Лайл', 'link': '/name/2335629/'}, {'actor_name': 'Джейк Хэд', 'link': '/name/239090/'}, {'actor_name': 'Эрик Суини', 'link': '/name/1543316/'}, {'actor_name': 'Рэйчел Энн Маллинз', 'link': '/name/1758270/'}, {'actor_name': 'GeorgeAnne Carden', 'link': '/name/4398429/'}, {'actor_name': 'Мэттью Уолкер', 'link': '/name/906665/'}, {'actor_name': 'Карла Зелайа', 'link': '/name/1909777/'}], ['none', 'none', 'none']]"
