,name,links,year,type,char
173500,One For My Baby,https://www.kinopoisk.ru/film/1202666/,2018,film,"[[{'name': 'One For My Baby (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['криминал', '/lists/movies/genre--crime/?b=films&b=top'], ['история', '/lists/movies/genre--history/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Лейлани Даунер', '/name/1196137/']]}, {'Сценарий': [['Лейлани Даунер', '/name/1196137/']]}, {'Продюсер': [['Лейлани Даунер', '/name/1196137/']]}, {'Оператор': [['James Werbe', '/name/5375918/']]}, {'Композитор': '—'}, {'Художник': [['Дэвид Артуро Крус Бакеро', '/name/4163217/']]}, {'Монтаж': [['Сандра Лена', '/name/2370866/']]}, {'Время': '—'}], [{'actor_name': 'Рон Дюбуа', 'link': '/name/1772325/'}, {'actor_name': 'Orshi Horvath', 'link': '/name/5375917/'}, {'actor_name': 'Jenefer Taylor', 'link': '/name/1728571/'}], ['none', 'none', 'none']]"
173501,A Tiny Spark,https://www.kinopoisk.ru/film/4398837/,2018,film,"[[{'name': 'A Tiny Spark (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Ирландия', '/lists/movies/country--38/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Niamh Heery', '/name/3313132/']]}, {'Сценарий': '—'}, {'Продюсер': [['Caroline Kealy', '/name/2923739/']]}, {'Оператор': [['Кевин Миноуг', '/name/2982451/']]}, {'Композитор': '—'}, {'Монтаж': [['Niamh Heery', '/name/3313132/']]}, {'Премьера в мире': [['1 декабря 2018', '/film/4398837/dates/']]}, {'Время': '26 мин.'}], [], ['none', 'none', 'none']]"
173502,Very Near,https://www.kinopoisk.ru/film/1205206/,2018,film,"[[{'name': 'Very Near (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Австралия', '/lists/movies/country--25/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Nicholas Nedelkopoulos', '/name/2792299/']]}, {'Сценарий': '—'}, {'Продюсер': [['Nicholas Nedelkopoulos', '/name/2792299/']]}, {'Композитор': [['Пробир Дутт', '/name/2359210/']]}, {'Монтаж': [['Nicholas Nedelkopoulos', '/name/2792299/']]}, {'Премьера в мире': [['13 июня 2018', '/film/1205206/dates/']]}, {'Время': '7 мин.'}], [], ['none', 'none', 'none']]"
173503,L'ébauche Japonisme,https://www.kinopoisk.ru/film/1204287/,2018,film,"[[{'name': ""L'ébauche Japonisme (2018)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': '—'}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Eliot Lomet', '/name/5382002/']]}, {'Сценарий': '—'}, {'Продюсер': [['Camille Lux', '/name/5108805/']]}, {'Оператор': [['Alexis Gouverneur', '/name/5382005/']]}, {'Композитор': '—'}, {'Художник': [['Alexis Letessier', '/name/5382006/']]}, {'Монтаж': [['Thomas Kervinio', '/name/2292500/']]}, {'Время': '—'}], [{'actor_name': 'Hiroaki Haraguchi', 'link': '/name/5382003/'}, {'actor_name': 'Thomas Kervinio', 'link': '/name/2292500/'}, {'actor_name': 'Kenta Morimoto', 'link': '/name/5382004/'}, {'actor_name': 'Крис Застера', 'link': '/name/4399609/'}], ['none', 'none', 'none']]"
173504,Pillar,https://www.kinopoisk.ru/film/1205207/,2018,film,"[[{'name': 'Pillar (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Австралия', '/lists/movies/country--25/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Nicholas Nedelkopoulos', '/name/2792299/']]}, {'Сценарий': '—'}, {'Продюсер': [['Nicholas Nedelkopoulos', '/name/2792299/']]}, {'Композитор': [['Пробир Дутт', '/name/2359210/']]}, {'Монтаж': [['Nicholas Nedelkopoulos', '/name/2792299/']]}, {'Премьера в мире': [['14 июня 2018', '/film/1205207/dates/']]}, {'Время': '7 мин.'}], [], ['none', 'none', 'none']]"
173505,Merci,https://www.kinopoisk.ru/film/1289411/,2018,film,"[[{'name': 'Merci (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': '—'}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': '—'}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Оператор': [['Angele Dufrenoy', '/name/4624854/']]}, {'Композитор': [['Emmanuel Cavallo', '/name/4328785/']]}, {'Время': '—'}], [{'actor_name': 'Constance Miller', 'link': '/name/4129403/'}], ['none', 'none', 'none']]"
173506,The Second Coming,https://www.kinopoisk.ru/film/1205170/,2018,film,"[[{'name': 'The Second Coming (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Австралия', '/lists/movies/country--25/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Nicholas Nedelkopoulos', '/name/2792299/']]}, {'Сценарий': '—'}, {'Продюсер': [['Nicholas Nedelkopoulos', '/name/2792299/']]}, {'Композитор': [['Пробир Дутт', '/name/2359210/']]}, {'Монтаж': [['Nicholas Nedelkopoulos', '/name/2792299/']]}, {'Премьера в мире': [['15 июня 2018', '/film/1205170/dates/']]}, {'Время': '21 мин.'}], [], ['none', 'none', 'none']]"
173507,Nimbin Dreaming,https://www.kinopoisk.ru/film/1205217/,2018,film,"[[{'name': 'Nimbin Dreaming (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Австралия', '/lists/movies/country--25/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Nicholas Nedelkopoulos', '/name/2792299/']]}, {'Сценарий': '—'}, {'Продюсер': [['Nicholas Nedelkopoulos', '/name/2792299/']]}, {'Композитор': [['Пробир Дутт', '/name/2359210/']]}, {'Монтаж': [['Nicholas Nedelkopoulos', '/name/2792299/']]}, {'Премьера в мире': [['20 июня 2018', '/film/1205217/dates/']]}, {'Время': '9 мин.'}], [], ['none', 'none', 'none']]"
173508,Monument,https://www.kinopoisk.ru/film/1205173/,2018,film,"[[{'name': 'Monument (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Австралия', '/lists/movies/country--25/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Nicholas Nedelkopoulos', '/name/2792299/']]}, {'Сценарий': '—'}, {'Продюсер': [['Nicholas Nedelkopoulos', '/name/2792299/']]}, {'Композитор': [['Пробир Дутт', '/name/2359210/']]}, {'Монтаж': [['Nicholas Nedelkopoulos', '/name/2792299/']]}, {'Премьера в мире': [['6 июля 2018', '/film/1205173/dates/']]}, {'Время': '6 мин.'}], [], ['none', 'none', 'none']]"
173509,The Trap,https://www.kinopoisk.ru/film/1201953/,2018,film,"[[{'name': 'The Trap (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Annie Kelly', '/name/3002840/'], ['Mei-Ling McNamara', '/name/3303067/']]}, {'Сценарий': '—'}, {'Продюсер': [['Annie Kelly', '/name/3002840/'], ['Mei-Ling McNamara', '/name/3303067/'], ['Мустафа Халили', '/name/247999/'], ['...', '/film/1201953/cast/who_is/producer/']]}, {'Оператор': [['Alex Healey', '/name/5400996/']]}, {'Композитор': [['Грэхэм Хэдфилд', '/name/2489733/']]}, {'Монтаж': [['Агнешка Лиггетт', '/name/74589/']]}, {'Премьера в мире': [['29 июня 2018', '/film/1201953/dates/']]}, {'Время': '32 мин.'}], [], ['none', 'none', 'none']]"
