,name,links,year,type,char
157000,Roofied: A Double Dose,https://www.kinopoisk.ru/film/1118487/,2018,film,"[[{'name': 'Roofied: A Double Dose (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Sammie Lei', '/name/4266539/'], ['Joey Lever', '/name/4435149/']]}, {'Сценарий': [['Sammie Lei', '/name/4266539/']]}, {'Продюсер': [['Sammie Lei', '/name/4266539/'], ['Kellyann Summers', '/name/4225797/']]}, {'Оператор': [['Joey Lever', '/name/4435149/']]}, {'Композитор': '—'}, {'Монтаж': [['Sammie Lei', '/name/4266539/']]}, {'Время': '—'}], [{'actor_name': 'Sammie Lei', 'link': '/name/4266539/'}, {'actor_name': 'Kellyann Summers', 'link': '/name/4225797/'}, {'actor_name': 'Aaron Twinn', 'link': '/name/5014202/'}, {'actor_name': 'Stacey Fordham', 'link': '/name/5073831/'}, {'actor_name': 'Darren Mcmeckan', 'link': '/name/5073834/'}, {'actor_name': 'Nichola Trestrail', 'link': '/name/5073833/'}, {'actor_name': 'Joey Lever', 'link': '/name/4435149/'}, {'actor_name': 'Марк Сирс', 'link': '/name/3653197/'}, {'actor_name': 'Mark Anthoneil', 'link': '/name/5073828/'}, {'actor_name': 'Том Джералд', 'link': '/name/1148097/'}], ['none', 'none', 'none']]"
157001,The Contestant,https://www.kinopoisk.ru/film/1279400/,2018,film,"[[{'name': 'The Contestant (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Jacob Montgomery', '/name/5687005/']]}, {'Сценарий': [['Jacob Montgomery', '/name/5687005/']]}, {'Продюсер': [['Nicolas L. Barton', '/name/4821397/']]}, {'Оператор': [['Bj Jensen', '/name/5615716/']]}, {'Композитор': '—'}, {'Премьера в мире': [['1 февраля 2018', '/film/1279400/dates/']]}, {'Время': '—'}], [{'actor_name': 'David Pluebell', 'link': '/name/5671534/'}, {'actor_name': 'Konstantin Podprugin', 'link': '/name/4407192/'}], ['none', 'none', 'none']]"
157002,Yun Jie,https://www.kinopoisk.ru/film/1370350/,2018,film,"[[{'name': 'Yun Jie (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Китай', '/lists/movies/country--31/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Jiang Nengjie', '/name/6062636/']]}, {'Сценарий': [['Luo Li', '/name/6062637/'], ['Jiang Nengjie', '/name/6062636/']]}, {'Продюсер': [['Xiao Haiping', '/name/6062638/'], ['Jiang Nengjie', '/name/6062636/'], ['Wu Xiaosu', '/name/6062639/'], ['...', '/film/1370350/cast/who_is/producer/']]}, {'Оператор': [['Xiao Haiping', '/name/6062638/']]}, {'Композитор': [['Сюй Чжиюань', '/name/3428401/'], ['Лим Гюн', '/name/426098/']]}, {'Художник': [['Jiang Yifeng', '/name/6062641/']]}, {'Монтаж': [['Ляо Цинсун', '/name/426009/']]}, {'Премьера в мире': [['11 апреля 2018', '/film/1370350/dates/'], ['...', '/film/1370350/dates/']]}, {'Время': '103 мин. / 01:43'}], [], ['none', 'none', 'none']]"
157003,The land of fire,https://www.kinopoisk.ru/film/1108969/,2018,film,"[[{'name': 'The land of fire (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['боевик', '/lists/movies/genre--action/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Amrit Sinha', '/name/4986840/'], ['Jitendra Chauthani', '/name/2264895/']]}, {'Сценарий': [['Jitendra Chauthani', '/name/2264895/'], ['Amrit Sinha', '/name/4986840/']]}, {'Продюсер': [['Jitendra Chauthani', '/name/2264895/'], ['Amrit Sinha', '/name/4986840/']]}, {'Композитор': '—'}, {'Премьера в мире': [['1 декабря 2018', '/film/1108969/dates/']]}, {'Время': '—'}], [{'actor_name': 'Amrit Sinha', 'link': '/name/4986840/'}, {'actor_name': 'Megan Rack', 'link': '/name/4986854/'}], ['none', 'none', 'none']]"
157004,One Time in Japan,https://www.kinopoisk.ru/film/1110674/,2018,film,"[[{'name': 'One Time in Japan (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Dusan Mrden', '/name/4860413/']]}, {'Сценарий': [['Dusan Mrden', '/name/4860413/']]}, {'Продюсер': [['Tami Ige', '/name/4877305/'], ['Bosko Mrden', '/name/4877311/']]}, {'Оператор': [['Isis Madonna Basile', '/name/4792340/']]}, {'Композитор': [['Mike Gunn', '/name/3894341/']]}, {'Художник': [['Adil Ansari', '/name/4992473/']]}, {'Время': '—'}], [{'actor_name': 'Olly Barilla', 'link': '/name/4792334/'}, {'actor_name': 'Таллула Борер', 'link': '/name/4992472/'}, {'actor_name': 'Джеймс Томпсон', 'link': '/name/1853572/'}, {'actor_name': 'Tami Ige', 'link': '/name/4877305/'}], ['none', 'none', 'none']]"
157005,Lady,https://www.kinopoisk.ru/film/1108935/,2018,film,"[[{'name': 'Lady (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Нидерланды', '/lists/movies/country--12/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Фабиан Янсен', '/name/2419577/']]}, {'Сценарий': [['Фабиан Янсен', '/name/2419577/']]}, {'Продюсер': [['Фабиан Янсен', '/name/2419577/']]}, {'Оператор': [['Wander Andringa', '/name/4573358/']]}, {'Композитор': [['Erik de Reus', '/name/4986734/']]}, {'Художник': [['Фабиан Янсен', '/name/2419577/']]}, {'Монтаж': [['Bram van Dam', '/name/4573360/']]}, {'Время': '29 мин.'}], [{'actor_name': 'Юта Вонг Лой Синг', 'link': '/name/3081214/'}, {'actor_name': 'Andre Dongelmans', 'link': '/name/1894901/'}, {'actor_name': 'Барт Клевер', 'link': '/name/266506/'}, {'actor_name': 'Хьюберт Фермин', 'link': '/name/470265/'}, {'actor_name': 'Hanneke Last', 'link': '/name/2670847/'}, {'actor_name': 'Dorien van Gent', 'link': '/name/4994731/'}, {'actor_name': 'Martine Dukker', 'link': '/name/3102352/'}], ['none', 'none', 'none']]"
157006,Koshiji Fubuki Monogatari,https://www.kinopoisk.ru/series/1160596/,2018,series,"[[{'name': 'Koshiji Fubuki Monogatari (мини–сериал 2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=series&b=top']]}, {'Страна': [['Япония', '/lists/movies/country--9/?b=series&b=top']]}, {'Жанр': [['биография', '/lists/movies/genre--biography/?b=series&b=top'], ['слова', '/film/1160596/keywords/']]}, {'Слоган': '—'}, {'Режиссер': '—'}, {'Сценарий': [['Юкари Тацуи', '/name/996680/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Время': '—'}], [{'actor_name': 'Харука Кинами', 'link': '/name/1643432/'}, {'actor_name': 'Мари Хамада', 'link': '/name/552813/'}, {'actor_name': 'Юи Итикава', 'link': '/name/432672/'}, {'actor_name': 'Саори Коидэ', 'link': '/name/1154743/'}, {'actor_name': 'Хироми Сакимото', 'link': '/name/753089/'}, {'actor_name': 'Кэнта Сатои', 'link': '/name/552812/'}, {'actor_name': 'Такаси Укадзи', 'link': '/name/647902/'}], ['none', 'none', 'none']]"
157007,Fucked Like a Star,https://www.kinopoisk.ru/film/1360559/,2018,film,"[[{'name': 'Fucked Like a Star (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Гаити', '/lists/movies/country--99/?b=films&b=top'], ['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Stefani Saintonge', '/name/3779450/']]}, {'Сценарий': '—'}, {'Продюсер': [['Шанель Пирсон', '/name/2624950/'], ['Stefani Saintonge', '/name/3779450/'], ['Zuri Obi', '/name/6029232/']]}, {'Оператор': [['Stefani Saintonge', '/name/3779450/']]}, {'Композитор': '—'}, {'Монтаж': [['Stefani Saintonge', '/name/3779450/']]}, {'Премьера в мире': [['2 ноября 2018', '/film/1360559/dates/']]}, {'Время': '8 мин.'}], [], ['none', 'none', 'none']]"
157008,The Salesmen,https://www.kinopoisk.ru/film/1109923/,2018,film,"[[{'name': 'The Salesmen (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Joel Liss', '/name/4881386/']]}, {'Сценарий': [['Joel Liss', '/name/4881386/']]}, {'Продюсер': [['Sam Doran', '/name/4990328/'], ['Zachary Poli', '/name/4828652/'], ['Livia Rappaport', '/name/4881389/'], ['...', '/film/1109923/cast/who_is/producer/']]}, {'Оператор': [['James Carline', '/name/4990329/'], ['Sam Doran', '/name/4990328/']]}, {'Композитор': [['Isaac Wilks', '/name/5886172/']]}, {'Монтаж': [['Conner White', '/name/4111236/']]}, {'Премьера в мире': [['10 февраля 2018', '/film/1109923/dates/']]}, {'Время': '9 мин.'}], [{'actor_name': 'Chase Fox', 'link': '/name/4990325/'}, {'actor_name': 'Henry Montgomery', 'link': '/name/4881385/'}, {'actor_name': 'Nina Lane', 'link': '/name/4990242/'}, {'actor_name': 'Kieth Tittermary', 'link': '/name/4990326/'}, {'actor_name': 'Wesley Sawyer', 'link': '/name/4990327/'}], ['none', 'none', 'none']]"
157009,Miguel,https://www.kinopoisk.ru/film/4699912/,2018,film,"[[{'name': 'Miguel (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Мексика', '/lists/movies/country--17/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '«Not everything is what it seems»'}, {'Режиссер': [['Sealtiel Alatriste', '/name/3373765/']]}, {'Сценарий': [['Sealtiel Alatriste', '/name/3373765/']]}, {'Продюсер': [['Sealtiel Alatriste', '/name/3373765/'], ['Dylan Astilla', '/name/6614056/'], ['Daniel Zavalza', '/name/6015130/']]}, {'Оператор': [['Gerardo Guerra', '/name/3132255/']]}, {'Композитор': [['Sealtiel Alatriste', '/name/3373765/']]}, {'Художник': [['José Eduardo Portillo', '/name/6614057/']]}, {'Премьера в мире': [['1 января 2018', '/film/4699912/dates/']]}, {'Время': '3 мин.'}], [{'actor_name': 'Martin Arreola', 'link': '/name/6614055/'}, {'actor_name': 'Ana Monterrubio', 'link': '/name/5006142/'}], ['none', 'none', 'none']]"
