,name,links,year,type,char
163000,Teenage Fever,https://www.kinopoisk.ru/film/1196920/,2018,film,"[[{'name': 'Teenage Fever (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Fabrice Alexandre', '/name/5348708/']]}, {'Сценарий': [['Fabrice Alexandre', '/name/5348708/']]}, {'Продюсер': '—'}, {'Оператор': [['Philip LeMoyne', '/name/5348710/']]}, {'Композитор': [['Massi Mahiou', '/name/4722114/']]}, {'Монтаж': [['Fabrice Alexandre', '/name/5348708/']]}, {'Премьера в мире': [['11 мая 2018', '/film/1196920/dates/']]}, {'Время': '—'}], [{'actor_name': 'Милиа Корбелл-Говро', 'link': '/name/3457549/'}, {'actor_name': 'Xavier Roberge', 'link': '/name/5348709/'}], ['none', 'none', 'none']]"
163001,Cast,https://www.kinopoisk.ru/film/1134392/,2018,film,"[[{'name': 'Cast (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Казахстан', '/lists/movies/country--122/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Nazym Marat', '/name/5074633/']]}, {'Сценарий': [['Nazym Marat', '/name/5074633/']]}, {'Продюсер': '—'}, {'Оператор': [['Arman Zulpykharov', '/name/5114722/']]}, {'Композитор': '—'}, {'Монтаж': [['Roman Zakharov', '/name/5114723/']]}, {'Премьера в мире': [['15 мая 2018', '/film/1134392/dates/']]}, {'Время': '—'}], [{'actor_name': 'Адия Мусина', 'link': '/name/4496165/'}, {'actor_name': 'Rustem Narimanov', 'link': '/name/5114721/'}], ['none', 'none', 'none']]"
163002,My Neighbor Wants Me Dead,https://www.kinopoisk.ru/series/1275780/,2018,series,"[[{'name': 'My Neighbor Wants Me Dead (сериал 2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=series&b=top'], ['1 сезон', '/film/1275780/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['фэнтези', '/lists/movies/genre--fantasy/?b=series&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=series&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=series&b=top']]}, {'Слоган': '«A film about distractions»'}, {'Режиссер': [['Nick Gatsby', '/name/3459500/']]}, {'Сценарий': [['Nick Gatsby', '/name/3459500/']]}, {'Продюсер': [['Nick Gatsby', '/name/3459500/']]}, {'Оператор': [['Nick Gatsby', '/name/3459500/']]}, {'Композитор': [['Scott Mitchell', '/name/4845747/']]}, {'Монтаж': [['Nick Gatsby', '/name/3459500/']]}, {'Премьера в мире': [['12 мая 2018', '/film/1275780/dates/']]}, {'Время': '—'}], [{'actor_name': 'Scott Mitchell', 'link': '/name/4845747/'}, {'actor_name': 'Eric Willis', 'link': '/name/3459524/'}], ['none', 'none', 'none']]"
163003,Red Rope,https://www.kinopoisk.ru/film/1141651/,2018,film,"[[{'name': 'Red Rope (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Дания', '/lists/movies/country--4/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['приключения', '/lists/movies/genre--adventure/?b=films&b=top']]}, {'Слоган': '«A man follows a red rope. Where will it lead?»'}, {'Режиссер': [['August Colding', '/name/5132607/'], ['Mikkel Bjørn Kehlert', '/name/5135897/']]}, {'Сценарий': [['August Colding', '/name/5132607/'], ['Mikkel Bjørn Kehlert', '/name/5135897/']]}, {'Продюсер': [['August Colding', '/name/5132607/'], ['Mikkel Bjørn Kehlert', '/name/5135897/']]}, {'Оператор': [['August Colding', '/name/5132607/'], ['Mikkel Bjørn Kehlert', '/name/5135897/']]}, {'Композитор': '—'}, {'Монтаж': [['August Colding', '/name/5132607/'], ['Mikkel Bjørn Kehlert', '/name/5135897/']]}, {'Премьера в мире': [['1 марта 2018', '/film/1141651/dates/']]}, {'Время': '2 мин.'}], [{'actor_name': 'Peder Johansson', 'link': '/name/5147571/'}, {'actor_name': 'Mikkel Bjørn Kehlert', 'link': '/name/5135897/'}, {'actor_name': 'Jaka J. Prosenik', 'link': '/name/5135898/'}], ['none', 'none', 'none']]"
163004,18 24,https://www.kinopoisk.ru/film/1198826/,2018,film,"[[{'name': '18 24 (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Дания', '/lists/movies/country--4/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Jakob H. Svensen', '/name/5118297/']]}, {'Сценарий': [['Jakob H. Svensen', '/name/5118297/']]}, {'Продюсер': [['Alessandra Greisen-García', '/name/5360506/']]}, {'Оператор': [['Andy Hymøller', '/name/5360507/']]}, {'Композитор': '—'}, {'Монтаж': [['Rasmus Sandager', '/name/5360508/']]}, {'Премьера в мире': [['25 ноября 2018', '/film/1198826/dates/']]}, {'Время': '8 мин.'}], [{'actor_name': 'Tarik Al-Atti', 'link': '/name/5360504/'}, {'actor_name': 'Wasam Alkalili', 'link': '/name/5360505/'}, {'actor_name': 'Lise Kirk', 'link': '/name/5360503/'}, {'actor_name': 'Henrik Meller', 'link': '/name/4287531/'}], ['none', 'none', 'none']]"
163005,The Boon Companionship,https://www.kinopoisk.ru/film/1259708/,2018,film,"[[{'name': 'The Boon Companionship (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Ирландия', '/lists/movies/country--38/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Darragh Feehely', '/name/4403569/']]}, {'Сценарий': [['Darragh Feehely', '/name/4403569/']]}, {'Продюсер': [['Darragh Feehely', '/name/4403569/']]}, {'Оператор': [['Shea Wolf', '/name/5605164/']]}, {'Композитор': '—'}, {'Монтаж': [['Shea Wolf', '/name/5605164/']]}, {'Премьера в мире': [['28 апреля 2018', '/film/1259708/dates/']]}, {'Время': '7 мин.'}], [{'actor_name': 'Darragh Feehely', 'link': '/name/4403569/'}, {'actor_name': 'Jordan Morrison', 'link': '/name/5605163/'}, {'actor_name': 'Emma Murphy', 'link': '/name/5605124/'}], ['none', 'none', 'none']]"
163006,The Varangian,https://www.kinopoisk.ru/film/4414748/,2018,film,"[[{'name': 'The Varangian (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['история', '/lists/movies/genre--history/?b=films&b=top']]}, {'Слоган': '«The adventure of a Viking Warrior»'}, {'Режиссер': [['Louis Binns', '/name/4019360/']]}, {'Сценарий': [['Louis Binns', '/name/4019360/']]}, {'Продюсер': [['Louis Binns', '/name/4019360/']]}, {'Оператор': [['George Blackburn', '/name/6397208/']]}, {'Композитор': [['Louis Binns', '/name/4019360/'], ['Sam Osborn', '/name/6397207/']]}, {'Художник': [['Louis Binns', '/name/4019360/']]}, {'Монтаж': [['Louis Binns', '/name/4019360/']]}, {'Премьера в мире': [['10 мая 2018', '/film/4414748/dates/']]}, {'Время': '14 мин.'}], [{'actor_name': 'Louis Binns', 'link': '/name/4019360/'}, {'actor_name': 'Daniel Salvatori', 'link': '/name/6397205/'}, {'actor_name': 'Esme Moriarty Smith', 'link': '/name/6397206/'}], ['none', 'none', 'none']]"
163007,Pélamela entera,https://www.kinopoisk.ru/film/1188456/,2018,film,"[[{'name': 'Pélamela entera (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Испания', '/lists/movies/country--15/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['José A. Buzón', '/name/1626692/']]}, {'Сценарий': [['María del Pino', '/name/5319672/']]}, {'Продюсер': [['José A. Buzón', '/name/1626692/'], ['María del Pino', '/name/5319672/'], ['Луис Фернандес де Эрибе', '/name/2675876/']]}, {'Композитор': '—'}, {'Монтаж': [['José A. Buzón', '/name/1626692/']]}, {'Премьера в мире': [['22 января 2018', '/film/1188456/dates/']]}, {'Время': '3 мин.'}], [{'actor_name': 'Trini Alabanda', 'link': '/name/5319676/'}, {'actor_name': 'Луис Фернандес де Эрибе', 'link': '/name/2675876/'}, {'actor_name': 'José Manuel Mena', 'link': '/name/5319802/'}], ['none', 'none', 'none']]"
163008,DC Film Reviews,https://www.kinopoisk.ru/series/1160812/,2018,series,"[[{'name': 'DC Film Reviews (сериал 2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=series&b=top'], ['1 сезон', '/film/1160812/episodes/']]}, {'Страна': '—'}, {'Жанр': '—'}, {'Слоган': '—'}, {'Режиссер': [['Matthew Nicholls', '/name/4019373/']]}, {'Сценарий': [['Matthew Nicholls', '/name/4019373/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Монтаж': [['Matthew Nicholls', '/name/4019373/']]}, {'Премьера в мире': [['4 февраля 2018', '/film/1160812/dates/']]}, {'Время': '—'}], [{'actor_name': 'Matthew Nicholls', 'link': '/name/4019373/'}, {'actor_name': 'Bernie Sizzey', 'link': '/name/5191902/'}], ['none', 'none', 'none']]"
163009,#NoFilter,https://www.kinopoisk.ru/film/1258332/,2018,film,"[[{'name': '#NoFilter (ТВ, 2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Adam Berley', '/name/5601054/']]}, {'Сценарий': [['Adam Berley', '/name/5601054/']]}, {'Продюсер': [['Adam Berley', '/name/5601054/']]}, {'Оператор': [['Tyrone Rhabb', '/name/1861010/']]}, {'Композитор': '—'}, {'Время': '17 мин.'}], [], ['none', 'none', 'none']]"
