,name,links,year,type,char
165500,A Letter From Ellie,https://www.kinopoisk.ru/film/1170117/,2018,film,"[[{'name': 'A Letter From Ellie (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Base Gamble', '/name/5238506/']]}, {'Сценарий': [['Base Gamble', '/name/5238506/'], ['Josh Page', '/name/5238507/']]}, {'Продюсер': [['Samuel Dadd', '/name/5231372/']]}, {'Оператор': [['Katy Greenwell', '/name/5537491/']]}, {'Композитор': '—'}, {'Время': '11 мин.'}], [{'actor_name': 'Alex Kapila', 'link': '/name/4485291/'}, {'actor_name': 'Josefine Agatha-Hove', 'link': '/name/5238508/'}], ['none', 'none', 'none']]"
165501,Takeoff,https://www.kinopoisk.ru/film/1162947/,2018,film,"[[{'name': 'Takeoff (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Pierce Csurgo', '/name/5094073/']]}, {'Сценарий': [['Pierce Csurgo', '/name/5094073/']]}, {'Продюсер': [['Линдсей Кристофер', '/name/4303777/'], ['Pierce Csurgo', '/name/5094073/']]}, {'Оператор': [['Khanseng Mein', '/name/5216727/']]}, {'Композитор': '—'}, {'Художник': [['Kayla St-Pierre', '/name/5216728/']]}, {'Монтаж': [['Pierce Csurgo', '/name/5094073/']]}, {'Премьера в мире': [['31 декабря 2018', '/film/1162947/dates/']]}, {'Время': '10 мин.'}], [{'actor_name': 'Kevin Kashani', 'link': '/name/5216725/'}, {'actor_name': 'Lee Lawson', 'link': '/name/4267931/'}], ['none', 'none', 'none']]"
165502,A strange trial,https://www.kinopoisk.ru/film/1428635/,2018,film,"[[{'name': 'A strange trial (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Швейцария', '/lists/movies/country--21/?b=films&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=films&b=top'], ['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Marcel Barelli', '/name/3156858/']]}, {'Сценарий': [['Marcel Barelli', '/name/3156858/']]}, {'Продюсер': [['Николас Бурле', '/name/2552221/']]}, {'Оператор': [['Marcel Barelli', '/name/6226497/']]}, {'Композитор': [['Луи Крелье', '/name/578621/']]}, {'Художник': [['Marcel Barelli', '/name/6226497/']]}, {'Премьера в мире': [['5 сентября 2018', '/film/1428635/dates/'], ['...', '/film/1428635/dates/']]}, {'Время': '10 мин.'}], [{'actor_name': 'Marcel Barelli', 'link': '/name/3156858/'}], ['none', 'none', 'none']]"
165503,Alligated,https://www.kinopoisk.ru/film/1362633/,2018,film,"[[{'name': 'Alligated (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['боевик', '/lists/movies/genre--action/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Elizabeth Susan Cadman', '/name/4199328/']]}, {'Сценарий': [['Tom Eastwood', '/name/4990629/']]}, {'Продюсер': [['Chloe Elaine Bickmore', '/name/6035983/']]}, {'Оператор': [['Katy Greenwell', '/name/5537491/']]}, {'Композитор': '—'}, {'Художник': [['Lo Hayes', '/name/4847288/']]}, {'Монтаж': [['Sara di Caterino', '/name/6035984/']]}, {'Время': '11 мин.'}], [{'actor_name': 'Lauren Vandike', 'link': '/name/3692260/'}, {'actor_name': 'River Owsley Brown', 'link': '/name/6034629/'}], ['none', 'none', 'none']]"
165504,Cumulus,https://www.kinopoisk.ru/film/1325046/,2018,film,"[[{'name': 'Cumulus (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ioan Holland', '/name/5868998/']]}, {'Сценарий': [['Ioan Holland', '/name/5868998/']]}, {'Продюсер': [['Gloria Daniels-Moss', '/name/3335369/'], ['Nicole Russin-McFarland', '/name/4456316/']]}, {'Композитор': [['Aaron Buckley', '/name/4127312/']]}, {'Время': '9 мин.'}], [{'actor_name': 'Philippe Nielsen', 'link': '/name/5869001/'}, {'actor_name': 'Wayne Forester', 'link': '/name/5868999/'}, {'actor_name': 'Rhian Marston-Jones', 'link': '/name/5869000/'}], ['none', 'none', 'none']]"
165505,Love at First Cousin,https://www.kinopoisk.ru/film/1164778/,2018,film,"[[{'name': 'Love at First Cousin (ТВ, 2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Кори Крэйг', '/name/1577270/']]}, {'Сценарий': [['Делани Фишер', '/name/3600263/']]}, {'Продюсер': [['Кори Крэйг', '/name/1577270/'], ['Эрни Энрикез', '/name/3164523/'], ['Делани Фишер', '/name/3600263/']]}, {'Оператор': [['Brian Campeau', '/name/5217799/']]}, {'Композитор': [['Benjamin Tissot', '/name/4205651/'], ['Corina Seas', '/name/5220713/']]}, {'Художник': [['Тесса Филбрик', '/name/3002049/']]}, {'Монтаж': [['Кори Крэйг', '/name/1577270/']]}, {'Время': '—'}], [{'actor_name': 'Делани Фишер', 'link': '/name/3600263/'}, {'actor_name': 'Karen Harris', 'link': '/name/5220708/'}, {'actor_name': 'Дэвид Конолли', 'link': '/name/991868/'}, {'actor_name': 'Lindsay Daniels', 'link': '/name/5220709/'}, {'actor_name': 'Наварис Дарсон', 'link': '/name/1753299/'}, {'actor_name': 'Ханна Дэвис', 'link': '/name/87962/'}, {'actor_name': 'Джей Холлингсворт', 'link': '/name/3904312/'}, {'actor_name': 'Т.К. Келли', 'link': '/name/2814308/'}, {'actor_name': 'Vinita Khilnani', 'link': '/name/4605151/'}, {'actor_name': 'Kelly McCarron', 'link': '/name/3729077/'}], ['none', 'none', 'none']]"
165506,The Sixteenth Minute,https://www.kinopoisk.ru/film/1164779/,2018,film,"[[{'name': 'The Sixteenth Minute (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Luke Allen', '/name/5220714/']]}, {'Сценарий': [['Luke Allen', '/name/5220714/']]}, {'Продюсер': [['Luke Allen', '/name/5220714/'], ['Roger Birtwhistle', '/name/5220718/']]}, {'Композитор': '—'}, {'Премьера в мире': [['7 июня 2018', '/film/1164779/dates/']]}, {'Время': '11 мин.'}], [{'actor_name': 'Грег Остин', 'link': '/name/3381677/'}, {'actor_name': 'Josh Trett', 'link': '/name/5220716/'}, {'actor_name': 'Freya Hannan-Mills', 'link': '/name/4036930/'}, {'actor_name': 'Ken Young', 'link': '/name/5220717/'}, {'actor_name': 'Stuart Hardy', 'link': '/name/5220715/'}, {'actor_name': 'Luke Allen', 'link': '/name/5220714/'}], ['none', 'none', 'none']]"
165507,Paní plukovníková,https://www.kinopoisk.ru/film/1162952/,2018,film,"[[{'name': 'Paní plukovníková (ТВ, 2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Чехия', '/lists/movies/country--34/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['слова', '/film/1162952/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Vladimír Strnisko', '/name/1327701/'], ['Зденек Зеленка', '/name/388450/']]}, {'Сценарий': [['Bengt Ahlfors', '/name/1826682/']]}, {'Продюсер': '—'}, {'Оператор': [['Pavol Beno', '/name/5216731/']]}, {'Композитор': '—'}, {'Премьера в мире': [['30 апреля 2018', '/film/1162952/dates/']]}, {'Время': '82 мин. / 01:22'}], [{'actor_name': 'Иржина Богдалова', 'link': '/name/347667/'}, {'actor_name': 'Либуше Швормова', 'link': '/name/384951/'}, {'actor_name': 'Валери Завадска', 'link': '/name/96141/'}, {'actor_name': 'Зденек Марыска', 'link': '/name/403655/'}, {'actor_name': 'Вероника Еникова', 'link': '/name/141869/'}, {'actor_name': 'Ярослав Саторански', 'link': '/name/378666/'}, {'actor_name': 'Зденек Грушка', 'link': '/name/1928976/'}], ['none', 'none', 'none']]"
165508,Death of a Vlogger,https://www.kinopoisk.ru/film/1353379/,2018,film,"[[{'name': 'Death of a Vlogger (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Erik Rozet', '/name/2468690/']]}, {'Сценарий': [['Erik Rozet', '/name/2468690/'], ['Dave C. Wright', '/name/4611996/']]}, {'Продюсер': [['Erik Rozet', '/name/2468690/']]}, {'Оператор': [['Erik Rozet', '/name/2468690/']]}, {'Композитор': [['Erik Rozet', '/name/2468690/']]}, {'Монтаж': [['Erik Rozet', '/name/2468690/']]}, {'Премьера в мире': [['3 мая 2018', '/film/1353379/dates/']]}, {'Время': '—'}], [{'actor_name': 'Dave C. Wright', 'link': '/name/4611996/'}, {'actor_name': 'Eric Austin', 'link': '/name/5998446/'}], ['none', 'none', 'none']]"
165509,Monomania,https://www.kinopoisk.ru/film/5017865/,2018,film,"[[{'name': 'Monomania (2018)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2018', '/lists/movies/year--2018/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['детектив', '/lists/movies/genre--mystery/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Lee Anthony Reilly', '/name/2614856/'], ['Lee Anthony Reilly', '/name/6876171/']]}, {'Сценарий': [['Lee Anthony Reilly', '/name/6876171/']]}, {'Продюсер': [['Josh Gwynne', '/name/5759324/'], ['Lee Anthony Reilly', '/name/6876171/']]}, {'Оператор': [['Liam Healey', '/name/3340988/']]}, {'Композитор': [['Andrew Tomlinson', '/name/6876172/']]}, {'Монтаж': [['Ryan Chase', '/name/4782145/']]}, {'Время': '15 мин.'}], [{'actor_name': 'Патрик Лэлли', 'link': '/name/2241010/'}, {'actor_name': 'Jasmine Sumner', 'link': '/name/3880243/'}, {'actor_name': 'Laura Hamisultane', 'link': '/name/3707335/'}], ['none', 'none', 'none']]"
