,name,links,year,type,char
245000,Nyctophilia VR 360,https://www.kinopoisk.ru/film/1449930/,2020,film,"[[{'name': 'Nyctophilia VR 360 (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Robert McTyre Jr.', '/name/6271466/']]}, {'Сценарий': [['Robert McTyre Jr.', '/name/6271466/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Монтаж': [['Robert McTyre Jr.', '/name/6271466/']]}, {'Премьера в мире': [['27 марта 2020', '/film/1449930/dates/']]}, {'Время': '—'}], [{'actor_name': 'Robert McTyre Jr.', 'link': '/name/6271466/'}], ['none', 'none', 'none']]"
245001,Miles: A Spider-Man Fan Film,https://www.kinopoisk.ru/film/1372790/,2020,film,"[[{'name': 'Miles: A Spider-Man Fan Film (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фантастика', '/lists/movies/genre--sci-fi/?b=films&b=top'], ['боевик', '/lists/movies/genre--action/?b=films&b=top'], ['слова', '/film/1372790/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Tarrell Christie', '/name/5396411/']]}, {'Сценарий': [['Tarrell Christie', '/name/5396411/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['26 мая 2020', '/film/1372790/dates/']]}, {'Время': '—'}], [{'actor_name': 'Lakin Mims', 'link': '/name/5396692/'}, {'actor_name': 'Dylan Jaeger', 'link': '/name/5247487/'}, {'actor_name': 'Finch Moore', 'link': '/name/5395336/'}, {'actor_name': 'Ник Мессерсмит', 'link': '/name/2360690/'}, {'actor_name': 'Tristan Bennett', 'link': '/name/5916809/'}, {'actor_name': 'Ditavian Williams', 'link': '/name/6600441/'}, {'actor_name': 'Shelby Davis', 'link': '/name/5395335/'}, {'actor_name': 'Rob Merritt', 'link': '/name/3868005/'}, {'actor_name': 'Carrsan T. Morrissey', 'link': '/name/4063362/'}], ['none', 'none', 'none']]"
245002,Hella Black Mexican,https://www.kinopoisk.ru/series/1370057/,2020,series,"[[{'name': 'Hella Black Mexican (мини–сериал 2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=series&b=top'], ['1 сезон', '/film/1370057/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=series&b=top'], ['слова', '/film/1370057/keywords/']]}, {'Слоган': ""«A Cartoon Telenovela of a young girl whose life changes when she realizes she's black»""}, {'Режиссер': [['Кристиан Лейва', '/name/2047477/'], ['Ehcrama Marche', '/name/5491377/']]}, {'Сценарий': [['Karliah Butler', '/name/4883190/'], ['Кристиан Лейва', '/name/2047477/'], ['Ehcrama Marche', '/name/5491377/'], ['...', '/film/1370057/cast/who_is/writer/']]}, {'Продюсер': [['Джеффри Рейес', '/name/1609523/'], ['Кристиан Лейва', '/name/2047477/'], ['Ehcrama Marche', '/name/5491377/']]}, {'Композитор': '—'}, {'Премьера в мире': [['25 марта 2020', '/film/1370057/dates/']]}, {'Время': '—'}], [{'actor_name': 'Beto Perez', 'link': '/name/3137729/'}, {'actor_name': 'Hugo Delgado Granados', 'link': '/name/6087689/'}, {'actor_name': 'Wendy Guzman', 'link': '/name/6067572/'}, {'actor_name': 'Rubi Hernandez', 'link': '/name/6067573/'}, {'actor_name': 'Ehcrama Marche', 'link': '/name/5491377/'}, {'actor_name': 'Снуп Догг', 'link': '/name/2005/'}], ['none', 'none', 'none']]"
245003,Sistas,https://www.kinopoisk.ru/series/1371491/,2020,series,"[[{'name': 'Sistas (сериал 2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=series&b=top'], ['1 сезон', '/film/1371491/episodes/']]}, {'Страна': [['Австралия', '/lists/movies/country--25/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['слова', '/film/1371491/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Holly Trenaman', '/name/6065764/']]}, {'Сценарий': [['Holly Trenaman', '/name/6065764/']]}, {'Продюсер': [['Jaimie Conlon', '/name/5813724/'], ['Paul van Westing', '/name/6065766/']]}, {'Композитор': [['Isabella Brown', '/name/6065767/']]}, {'Премьера в мире': [['6 января 2020', '/film/1371491/dates/']]}, {'Время': '—'}], [{'actor_name': 'Sarah Broadfield', 'link': '/name/4885653/'}, {'actor_name': 'Annelise Hall', 'link': '/name/4809691/'}, {'actor_name': 'Bianca Jones', 'link': '/name/5745595/'}, {'actor_name': 'Нил Колхаткар', 'link': '/name/4250648/'}, {'actor_name': 'David MacPhail', 'link': '/name/5486153/'}, {'actor_name': 'Fernando Sanclemente', 'link': '/name/6065765/'}], ['none', 'none', 'none']]"
245004,The Summoning,https://www.kinopoisk.ru/series/1386801/,2020,series,"[[{'name': 'The Summoning (сериал 2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=series&b=top'], ['1 сезон', '/film/1386801/episodes/']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=series&b=top']]}, {'Жанр': [['ужасы', '/lists/movies/genre--horror/?b=series&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=series&b=top'], ['детектив', '/lists/movies/genre--mystery/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Michael Rudd', '/name/6089390/']]}, {'Сценарий': [['Michael Rudd', '/name/6089390/']]}, {'Продюсер': [['Luke Parker', '/name/6102543/'], ['Michael Rudd', '/name/6089390/'], ['Zoe Rudd', '/name/6102544/']]}, {'Композитор': '—'}, {'Время': '—'}], [{'actor_name': 'Michael Rudd', 'link': '/name/6089390/'}], ['none', 'none', 'none']]"
245005,Clouded Moon,https://www.kinopoisk.ru/series/1371862/,2020,series,"[[{'name': 'Clouded Moon (сериал 2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=series&b=top'], ['1 сезон', '/film/1371862/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=series&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=series&b=top'], ['драма', '/lists/movies/genre--drama/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Tenelle Flowers', '/name/6066697/'], ['Avalon Roselin', '/name/6066698/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': [['Alex Martinelli', '/name/6066707/']]}, {'Премьера в мире': [['26 декабря 2020', '/film/1371862/dates/']]}, {'Время': '—'}], [{'actor_name': 'Филлип Сакраменто', 'link': '/name/1891608/'}, {'actor_name': 'Robb Moreira', 'link': '/name/6066699/'}, {'actor_name': 'Taher Chy', 'link': '/name/6066700/'}, {'actor_name': 'Shamon Williams', 'link': '/name/6066705/'}, {'actor_name': 'Serge Stiles', 'link': '/name/6066704/'}, {'actor_name': 'Kim Gasiciel', 'link': '/name/5133104/'}, {'actor_name': 'Trent Wojciechowski', 'link': '/name/6066703/'}, {'actor_name': 'Melchiah Knighting', 'link': '/name/6066706/'}, {'actor_name': 'Reye Hamlin', 'link': '/name/6066702/'}, {'actor_name': 'Дилан Белардинелли', 'link': '/name/2391841/'}], ['none', 'none', 'none']]"
245006,Game on Hai,https://www.kinopoisk.ru/film/1373154/,2020,film,"[[{'name': 'Game on Hai (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Пакистан', '/lists/movies/country--74/?b=films&b=top']]}, {'Жанр': [['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['криминал', '/lists/movies/genre--crime/?b=films&b=top'], ['слова', '/film/1373154/keywords/']]}, {'Слоган': '«It Never Be Over»'}, {'Режиссер': [['Adeel Raees', '/name/5158241/']]}, {'Сценарий': [['Ibne Aaas', '/name/2689331/'], ['Hunain Kamal', '/name/6070836/']]}, {'Продюсер': [['Umar Khitab Khan', '/name/5182175/']]}, {'Оператор': [['Syed Falak', '/name/6638222/'], ['Adeel Raees', '/name/5158241/']]}, {'Композитор': '—'}, {'Премьера в мире': [['25 декабря 2020', '/film/1373154/dates/']]}, {'Время': '120 мин. / 02:00'}], [{'actor_name': 'Салим Мераж', 'link': '/name/1258177/'}, {'actor_name': 'Faizan Khawaja', 'link': '/name/4323146/'}, {'actor_name': 'Habib Raza', 'link': '/name/6070841/'}, {'actor_name': 'Khalid Bin Shaheen', 'link': '/name/6070837/'}, {'actor_name': 'Rabia Bukhari', 'link': '/name/6070840/'}, {'actor_name': 'Erum Eru', 'link': '/name/6070839/'}, {'actor_name': 'Sharif Baloch', 'link': '/name/6070838/'}], ['none', 'none', 'none']]"
245007,4/20 Escapades,https://www.kinopoisk.ru/series/1451074/,2020,series,"[[{'name': '4/20 Escapades (сериал 2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=series&b=top'], ['1 сезон', '/film/1451074/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['слова', '/film/1451074/keywords/']]}, {'Слоган': ""«It's Gonna Be 4/20 All Month Long»""}, {'Режиссер': [['Jabari A.K. Holder', '/name/5779143/']]}, {'Сценарий': [['Jabari A.K. Holder', '/name/5779143/']]}, {'Продюсер': [['Dylan James Amick', '/name/6283467/'], ['Jabari A.K. Holder', '/name/5779143/'], ['Анджелика Робинсон', '/name/2007311/']]}, {'Оператор': [['Dave Moncion', '/name/6283471/']]}, {'Композитор': [['Federico Perez', '/name/6283469/']]}, {'Художник': [['Marcus D. Rocio', '/name/6007724/']]}, {'Монтаж': [['Jabari A.K. Holder', '/name/5779143/']]}, {'Премьера в мире': [['1 апреля 2020', '/film/1451074/dates/']]}, {'Время': '—'}], [{'actor_name': 'Айзиа Мюллер', 'link': '/name/3169003/'}, {'actor_name': 'Ariel Paige', 'link': '/name/6283443/'}, {'actor_name': 'Jude Tibeau', 'link': '/name/3907050/'}, {'actor_name': 'Stephanie Farrier', 'link': '/name/4397630/'}, {'actor_name': 'Gregory Lawrence Gardner', 'link': '/name/6028774/'}, {'actor_name': 'Kevin Allen', 'link': '/name/5913098/'}, {'actor_name': 'Dave Chura', 'link': '/name/4953290/'}, {'actor_name': 'Matt McGlade', 'link': '/name/2763194/'}, {'actor_name': 'Isaiah Mueller', 'link': '/name/6171519/'}, {'actor_name': 'Дэвид Ф. Слоун', 'link': '/name/1203642/'}], ['none', 'none', 'none']]"
245008,Film Discuss,https://www.kinopoisk.ru/series/1369202/,2020,series,"[[{'name': 'Film Discuss (мини–сериал 2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=series&b=top'], ['2 сезона', '/film/1369202/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=series&b=top'], ['слова', '/film/1369202/keywords/']]}, {'Слоган': '—'}, {'Режиссер': '—'}, {'Сценарий': [['Kaustav Sinha', '/name/2820148/']]}, {'Продюсер': [['Kaustav Sinha', '/name/2820148/']]}, {'Композитор': '—'}, {'Премьера в мире': [['10 марта 2020', '/film/1369202/dates/']]}, {'Время': '—'}], [{'actor_name': 'Кевин Фостер', 'link': '/name/568095/'}, {'actor_name': 'Брюс Хопкинс', 'link': '/name/41153/'}, {'actor_name': 'Кен Карпентер', 'link': '/name/115092/'}, {'actor_name': 'Энгус Бенфилд', 'link': '/name/479596/'}, {'actor_name': 'Конрад Гуд', 'link': '/name/6175/'}], ['none', 'none', 'none']]"
245009,One Minute Worlds,https://www.kinopoisk.ru/series/1368095/,2020,series,"[[{'name': 'One Minute Worlds (мини–сериал 2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=series&b=top'], ['1 сезон', '/film/1368095/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['фантастика', '/lists/movies/genre--sci-fi/?b=series&b=top'], ['слова', '/film/1368095/keywords/']]}, {'Слоган': '«One Minute Worlds is a sci-fi anthology that spans the vast cosmic arena of the universe to tell jaw dropping short stories that focus on a turning point in some long forgotten alien culture»'}, {'Режиссер': [['МакГрегор', '/name/1073582/'], ['Рори Робинсон', '/name/993991/'], ['Озан Бирон', '/name/2840289/']]}, {'Сценарий': [['Филип Джелэтт', '/name/1887009/'], ['МакГрегор', '/name/1073582/'], ['Рори Робинсон', '/name/993991/'], ['...', '/film/1368095/cast/who_is/writer/']]}, {'Продюсер': [['МакГрегор', '/name/1073582/'], ['Adriana Siu de Olaso', '/name/5537250/'], ['H. Chung', '/name/4394855/'], ['...', '/film/1368095/cast/who_is/producer/']]}, {'Оператор': [['МакГрегор', '/name/1073582/']]}, {'Композитор': [['Риан Шиэн', '/name/1917702/']]}, {'Художник': [['Эйдан Витти', '/name/3186425/']]}, {'Монтаж': [['МакГрегор', '/name/1073582/'], ['Рори Робинсон', '/name/993991/'], ['Озан Бирон', '/name/2840289/']]}, {'Время': '—'}], [{'actor_name': 'Аликс Шварц', 'link': '/name/4225723/'}, {'actor_name': 'Джей Виллуок', 'link': '/name/1825271/'}, {'actor_name': 'Саманта Кормье', 'link': '/name/5555374/'}, {'actor_name': 'Суравит Сае Кенг', 'link': '/name/1670529/'}, {'actor_name': 'Филлип Дан', 'link': '/name/5647636/'}, {'actor_name': 'Skivi Meredith', 'link': '/name/5901312/'}, {'actor_name': 'Ли Уэйкфилд', 'link': '/name/3510821/'}], ['none', 'none', 'none']]"
