,name,links,year,type,char
220000,Evet Derseniz Olur,https://www.kinopoisk.ru/film/1403018/,2019,film,"[[{'name': 'Evet Derseniz Olur (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Турция', '/lists/movies/country--68/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['детектив', '/lists/movies/genre--mystery/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Yesim Kuzu', '/name/6176200/']]}, {'Сценарий': [['Yesim Kuzu', '/name/6176200/']]}, {'Продюсер': [['Yesim Kuzu', '/name/6176200/']]}, {'Композитор': '—'}, {'Монтаж': [['Yesim Kuzu', '/name/6176200/']]}, {'Премьера в мире': [['19 февраля 2019', '/film/1403018/dates/']]}, {'Время': '—'}], [], ['none', 'none', 'none']]"
220001,Brillas,https://www.kinopoisk.ru/film/4410142/,2019,film,"[[{'name': 'Brillas (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Мексика', '/lists/movies/country--17/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Sebastián Del Callejo', '/name/6209929/']]}, {'Сценарий': [['Sebastián Del Callejo', '/name/6209929/'], ['Antonio Smith', '/name/6389179/']]}, {'Продюсер': [['Sebastián Del Callejo', '/name/6209929/'], ['Isaac Brown', '/name/6389182/']]}, {'Оператор': [['Sebastián Del Callejo', '/name/6209929/']]}, {'Композитор': [['Jesús Cárdenas', '/name/6389183/']]}, {'Художник': [['Kathya Serratos', '/name/6389146/']]}, {'Монтаж': [['Antonio Smith', '/name/6389179/']]}, {'Премьера в мире': [['5 апреля 2019', '/film/4410142/dates/']]}, {'Время': '6 мин.'}], [{'actor_name': 'Miriam Navarez', 'link': '/name/5627025/'}, {'actor_name': 'Alejandra Nonaka', 'link': '/name/6389180/'}, {'actor_name': 'Nicholás Sanabria', 'link': '/name/6389181/'}], ['none', 'none', 'none']]"
220002,Camping World,https://www.kinopoisk.ru/series/1450290/,2019,series,"[[{'name': 'Camping World (сериал 2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=series&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': '—'}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['3 сентября 2019', '/film/1450290/dates/']]}, {'Время': '—'}], [{'actor_name': 'Pete Berwick', 'link': '/name/2990028/'}, {'actor_name': 'Jennifer Peterson', 'link': '/name/6281748/'}, {'actor_name': 'Bret Walcow', 'link': '/name/6281749/'}], ['none', 'none', 'none']]"
220003,Deathyard,https://www.kinopoisk.ru/film/4412885/,2019,film,"[[{'name': 'Deathyard (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Daniel Ballard', '/name/6394895/']]}, {'Сценарий': [['Daniel Ballard', '/name/6394895/']]}, {'Продюсер': [['Daniel Ballard', '/name/6394895/'], ['James Combest II', '/name/6394903/'], ['Ted Kendrick', '/name/4223435/'], ['...', '/film/4412885/cast/who_is/producer/']]}, {'Оператор': [['Taylor Hellhake', '/name/2325216/']]}, {'Композитор': '—'}, {'Художник': [['Daniel Ballard', '/name/6394895/']]}, {'Монтаж': [['Taylor Hellhake', '/name/2325216/']]}, {'Премьера в мире': [['2 сентября 2019', '/film/4412885/dates/'], ['...', '/film/4412885/dates/']]}, {'Время': '7 мин.'}], [{'actor_name': 'Lauren Rivas', 'link': '/name/4529852/'}, {'actor_name': 'Tyler Black', 'link': '/name/6394896/'}, {'actor_name': 'Anna Lynn Holleman', 'link': '/name/5185974/'}, {'actor_name': 'Donnie Dalton', 'link': '/name/6394897/'}, {'actor_name': 'Holden Short', 'link': '/name/6394898/'}, {'actor_name': 'Grayson Toney', 'link': '/name/6394899/'}, {'actor_name': 'Maya Taylor', 'link': '/name/6394900/'}, {'actor_name': 'Seth Brown', 'link': '/name/6394901/'}, {'actor_name': 'Matthew Slagel', 'link': '/name/6394902/'}], ['none', 'none', 'none']]"
220004,Looking For,https://www.kinopoisk.ru/film/1384096/,2019,film,"[[{'name': 'Looking For (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Ирландия', '/lists/movies/country--38/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Cian Desmond', '/name/6002401/']]}, {'Сценарий': [['Cian Desmond', '/name/6002401/']]}, {'Продюсер': [['Caoilinn Handley', '/name/4994310/']]}, {'Оператор': [['Jack Desmond', '/name/6097685/']]}, {'Композитор': [['Karima Dillon', '/name/5968960/']]}, {'Монтаж': [['Lori Stacey', '/name/5730110/']]}, {'Премьера в мире': [['23 октября 2019', '/film/1384096/dates/']]}, {'Время': '5 мин.'}], [{'actor_name': 'Элинор О’Брайен', 'link': '/name/4156086/'}, {'actor_name': 'Mike Walsh', 'link': '/name/6074751/'}, {'actor_name': 'Fiona Doyle', 'link': '/name/5730068/'}, {'actor_name': 'Feargal Geoghegan', 'link': '/name/5730069/'}, {'actor_name': 'Fidel Haile', 'link': '/name/6097682/'}, {'actor_name': 'Philip J. Russell', 'link': '/name/2625892/'}, {'actor_name': 'Max Kane', 'link': '/name/6097683/'}, {'actor_name': 'Siomha McQuinn', 'link': '/name/5977160/'}, {'actor_name': 'Шэйн Робинсон', 'link': '/name/3445917/'}, {'actor_name': 'Eoghan Ryder', 'link': '/name/6097684/'}], ['none', 'none', 'none']]"
220005,Estranho Animal,https://www.kinopoisk.ru/film/4484513/,2019,film,"[[{'name': 'Estranho Animal (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Бразилия', '/lists/movies/country--10/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Arthur B. Senra', '/name/6458974/']]}, {'Сценарий': [['Arthur B. Senra', '/name/6458974/']]}, {'Продюсер': [['Arthur B. Senra', '/name/6458974/']]}, {'Оператор': [['Алекс Будовский', '/name/1717550/'], ['Arthur B. Senra', '/name/6458974/'], ['Cris Ventura', '/name/6458977/']]}, {'Композитор': '—'}, {'Монтаж': [['Arthur B. Senra', '/name/6458974/']]}, {'Время': '5 мин.'}], [{'actor_name': 'Alessandra Carneiro de Mendonça', 'link': '/name/6458976/'}, {'actor_name': 'Ricardo Righi', 'link': '/name/6457018/'}], ['none', 'none', 'none']]"
220006,Itsy bitsy Schoolhouse,https://www.kinopoisk.ru/series/1431257/,2019,series,"[[{'name': 'Itsy bitsy Schoolhouse (сериал 2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=series&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['семейный', '/lists/movies/genre--family/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Kenn Viselman', '/name/3967177/']]}, {'Сценарий': [['Kenn Viselman', '/name/3967177/']]}, {'Продюсер': [['Rita Lepicier', '/name/6232329/'], ['Brandan Alan McConnaughhay', '/name/6232330/'], ['Kenn Viselman', '/name/3967177/']]}, {'Композитор': '—'}, {'Время': '—'}], [], ['none', 'none', 'none']]"
220007,Aria prima,https://www.kinopoisk.ru/film/4536032/,2019,film,"[[{'name': 'Aria prima (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Италия', '/lists/movies/country--14/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Luca De Paolis', '/name/6520613/'], ['Gaetano Mangia', '/name/6520614/']]}, {'Сценарий': [['Gaetano Mangia', '/name/6520614/'], ['Luca De Paolis', '/name/6520613/'], ['Marco Conoci', '/name/6077550/'], ['...', '/film/4536032/cast/who_is/writer/']]}, {'Продюсер': '—'}, {'Оператор': [['Valeria Schifeo', '/name/6077549/']]}, {'Композитор': [['Cinzia Marzo', '/name/6520618/']]}, {'Художник': [['Silvia Cappello', '/name/6520619/'], ['Federica Caione', '/name/6520620/']]}, {'Монтаж': [['Джанлука Скарпа', '/name/4105484/']]}, {'Время': '15 мин.'}], [{'actor_name': 'Ламберто Пробо', 'link': '/name/401030/'}, {'actor_name': 'Andrea Bellisario', 'link': '/name/3440094/'}, {'actor_name': 'Simona Greco', 'link': '/name/6520616/'}, {'actor_name': 'Alessandro Rizzo', 'link': '/name/6520617/'}], ['none', 'none', 'none']]"
220008,Sitting at the Rainbow Bridge,https://www.kinopoisk.ru/film/1385913/,2019,film,"[[{'name': 'Sitting at the Rainbow Bridge (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Kieran Wall', '/name/6090479/']]}, {'Сценарий': [['Kieran Wall', '/name/6090479/']]}, {'Продюсер': [['Thomas Allen', '/name/6102493/']]}, {'Оператор': [['Ana-Marija Ramic', '/name/6102494/']]}, {'Композитор': [['Ben Winfield', '/name/6090481/']]}, {'Художник': [['Alex Marshall', '/name/6102496/']]}, {'Монтаж': [['Thomas D. Haines', '/name/6102495/']]}, {'Премьера в мире': [['30 июня 2019', '/film/1385913/dates/']]}, {'Время': '8 мин.'}], [{'actor_name': 'Nina Agathou', 'link': '/name/5690566/'}, {'actor_name': 'Lucy Blunt', 'link': '/name/6102490/'}, {'actor_name': 'Janine Gatchalian', 'link': '/name/6102491/'}, {'actor_name': 'Kieran McKernan', 'link': '/name/6102492/'}], ['none', 'none', 'none']]"
220009,The Life and Lies of Teddy Buchanan,https://www.kinopoisk.ru/film/1382782/,2019,film,"[[{'name': 'The Life and Lies of Teddy Buchanan (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Caleb Smiley', '/name/5335554/']]}, {'Сценарий': [['Hannah Rizzi', '/name/6094616/'], ['Carmen Seybert', '/name/6094617/'], ['Caleb Smiley', '/name/5335554/']]}, {'Продюсер': [['Audrey Schlembach', '/name/5701408/'], ['Caleb Smiley', '/name/5335554/']]}, {'Оператор': [['Luke Holliday', '/name/5637298/']]}, {'Композитор': [['Dan De Groh', '/name/6094618/']]}, {'Художник': [['Ellie Fangman', '/name/5701410/'], ['Audrey Schlembach', '/name/5701408/'], ['Maria Wurth', '/name/6094622/']]}, {'Монтаж': [['Garrett Satow', '/name/5846025/']]}, {'Премьера в мире': [['20 апреля 2019', '/film/1382782/dates/']]}, {'Время': '9 мин.'}], [{'actor_name': 'Carlee Coulehan', 'link': '/name/5686483/'}, {'actor_name': 'Grace Czerwonka', 'link': '/name/5248319/'}, {'actor_name': 'Dan De Groh', 'link': '/name/6094618/'}, {'actor_name': 'Кент Мелой', 'link': '/name/3247654/'}, {'actor_name': 'Reid Robison', 'link': '/name/6094619/'}, {'actor_name': 'Levi Smiley', 'link': '/name/6094620/'}, {'actor_name': 'Maile Spencer', 'link': '/name/5686486/'}, {'actor_name': 'Julianna Weis-Palacios', 'link': '/name/6094621/'}], ['none', 'none', 'none']]"
