,name,links,year,type,char
205000,Mukti,https://www.kinopoisk.ru/film/1441922/,2019,film,"[[{'name': 'Mukti (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['семейный', '/lists/movies/genre--family/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Shahnshah Gupta', '/name/4689924/']]}, {'Сценарий': [['Shahnshah Gupta', '/name/4689924/']]}, {'Продюсер': [['Preety Ali', '/name/2641734/'], ['Рагхаван Бхарадвадж', '/name/3042509/'], ['Vinay Mishra', '/name/3818159/'], ['...', '/film/1441922/cast/who_is/producer/']]}, {'Оператор': [['Alam Shiekh', '/name/4692071/']]}, {'Композитор': [['Амар Гири', '/name/4689929/'], ['Rohit Motling', '/name/4689930/']]}, {'Монтаж': [['Yogesh Dongarkar', '/name/4692072/'], ['Ganesh Sapkal', '/name/3498301/']]}, {'Время': '15 мин.'}], [{'actor_name': 'Shubhankar Das', 'link': '/name/5545886/'}, {'actor_name': 'Shahnshah Gupta', 'link': '/name/4689924/'}, {'actor_name': 'Anand Singh', 'link': '/name/5371511/'}, {'actor_name': 'Anjali Mishra', 'link': '/name/6256262/'}, {'actor_name': 'Khushi Dani', 'link': '/name/6256261/'}, {'actor_name': 'Madhumita Barik', 'link': '/name/4357323/'}, {'actor_name': 'Akansha Gupta', 'link': '/name/4689927/'}, {'actor_name': 'Ashoka\xa0.', 'link': '/name/6256263/'}, {'actor_name': 'Rajesh Kumar Pundit', 'link': '/name/6256265/'}], ['none', 'none', 'none']]"
205001,Ruleta,https://www.kinopoisk.ru/film/1280111/,2019,film,"[[{'name': 'Ruleta (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Испания', '/lists/movies/country--15/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Berry Espinosa', '/name/5688288/']]}, {'Сценарий': [['Berry Espinosa', '/name/5688288/']]}, {'Продюсер': [['Dano Alejandro', '/name/5688289/'], ['Mario G. Cid', '/name/3796985/'], ['Berry Espinosa', '/name/5688288/'], ['...', '/film/1280111/cast/who_is/producer/']]}, {'Оператор': [['Dano Alejandro', '/name/5688289/']]}, {'Композитор': [['Iker Ramos', '/name/3793465/']]}, {'Художник': [['Caín Martín', '/name/5494168/'], ['Carlota Moreno de la Santa Vélez', '/name/5906335/']]}, {'Монтаж': [['Dano Alejandro', '/name/5688289/'], ['Jorge Iván Espitia', '/name/5688291/']]}, {'Премьера в мире': [['11 сентября 2019', '/film/1280111/dates/']]}, {'Время': '—'}], [{'actor_name': 'Рикард Балада', 'link': '/name/3292565/'}, {'actor_name': 'Хулиан Кандон', 'link': '/name/4068674/'}, {'actor_name': 'Patrick Mitogo', 'link': '/name/2394284/'}, {'actor_name': 'Óscar Morchón', 'link': '/name/2898624/'}, {'actor_name': 'Iñaki Torrebiarte', 'link': '/name/4862946/'}], ['none', 'none', 'none']]"
205002,Street Girl,https://www.kinopoisk.ru/film/1287240/,2019,film,"[[{'name': 'Street Girl (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Стивен Арнольд', '/name/1359141/'], ['Lee Howard', '/name/4369669/']]}, {'Сценарий': [['Стивен Арнольд', '/name/1359141/'], ['Lee Howard', '/name/4369669/']]}, {'Продюсер': [['Стивен Арнольд', '/name/1359141/'], ['Adam Dawson', '/name/4369688/'], ['Lee Howard', '/name/4369669/'], ['...', '/film/1287240/cast/who_is/producer/']]}, {'Оператор': [['Adam Dawson', '/name/4369688/'], ['Lee Howard', '/name/4369669/']]}, {'Композитор': '—'}, {'Монтаж': [['Adam Dawson', '/name/4369688/']]}, {'Время': '—'}], [{'actor_name': 'Стивен Арнольд', 'link': '/name/1359141/'}, {'actor_name': 'Анна Дулан', 'link': '/name/2607690/'}, {'actor_name': 'Lee Howard', 'link': '/name/4369669/'}, {'actor_name': 'Rhiannon Beaumont Bullock', 'link': '/name/5757085/'}, {'actor_name': 'Jean Horrocks', 'link': '/name/5513387/'}, {'actor_name': 'Amy Greenlees', 'link': '/name/5757087/'}, {'actor_name': 'Vicky Beaumont Bullock', 'link': '/name/5757086/'}, {'actor_name': 'Gemma Haughton', 'link': '/name/4369674/'}], ['none', 'none', 'none']]"
205003,Sois sage,https://www.kinopoisk.ru/film/1283501/,2019,film,"[[{'name': 'Sois sage (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Аник Джин', '/name/2240896/']]}, {'Сценарий': [['Аник Джин', '/name/2240896/']]}, {'Продюсер': [['Milaine Gamache', '/name/4670592/'], ['Аник Джин', '/name/2240896/']]}, {'Оператор': [['Венсан Аллар', '/name/2474245/']]}, {'Композитор': [['Аник Джин', '/name/2240896/']]}, {'Монтаж': [['Жан-Франсуа Бержерон', '/name/1987733/']]}, {'Премьера в мире': [['25 июля 2019', '/film/1283501/dates/']]}, {'Время': '15 мин.'}], [{'actor_name': 'Сандрин Биссон', 'link': '/name/386875/'}, {'actor_name': 'Аник Джин', 'link': '/name/2240896/'}, {'actor_name': 'Nathan Jean-Huard', 'link': '/name/4328575/'}, {'actor_name': 'Жан-Николя Верро', 'link': '/name/233259/'}], ['none', 'none', 'none']]"
205004,Ni tanto ni tan poco,https://www.kinopoisk.ru/film/1282972/,2019,film,"[[{'name': 'Ni tanto ni tan poco (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Испания', '/lists/movies/country--15/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Lucia Ezker', '/name/5887471/']]}, {'Сценарий': [['Lucia Ezker', '/name/5887471/']]}, {'Продюсер': [['Ферран Брукс', '/name/1759871/']]}, {'Оператор': [['Ферран Брукс', '/name/1759871/'], ['Iñaki Elcano', '/name/5704887/']]}, {'Композитор': '—'}, {'Монтаж': [['Jon Alonso', '/name/5705169/'], ['Iñaki Elcano', '/name/5704887/']]}, {'Премьера в мире': [['29 августа 2019', '/film/1282972/dates/']]}, {'Время': '5 мин.'}], [{'actor_name': 'Ana Aranguren', 'link': '/name/5705167/'}, {'actor_name': 'Elena Atin', 'link': '/name/5705168/'}], ['none', 'none', 'none']]"
205005,The Cold,https://www.kinopoisk.ru/film/1287172/,2019,film,"[[{'name': 'The Cold (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/1287172/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Тэннер Смит', '/name/2721417/']]}, {'Сценарий': [['Nikki Emerson', '/name/3801840/'], ['Тэннер Смит', '/name/2721417/'], ['Kelly Woodruff', '/name/4522952/']]}, {'Продюсер': [['Тэннер Смит', '/name/2721417/'], ['Kelly Woodruff', '/name/4522952/']]}, {'Оператор': [['Тэннер Смит', '/name/2721417/']]}, {'Композитор': [['Matthew McMurry', '/name/2721416/']]}, {'Монтаж': [['Тэннер Смит', '/name/2721417/']]}, {'Премьера в мире': [['15 июля 2019', '/film/1287172/dates/'], ['...', '/film/1287172/dates/']]}, {'Время': '78 мин. / 01:18'}], [{'actor_name': 'Hali Free', 'link': '/name/5718761/'}, {'actor_name': 'Jackie Jarvis', 'link': '/name/5718762/'}, {'actor_name': 'Connor Jones', 'link': '/name/5718763/'}, {'actor_name': 'Abby Row', 'link': '/name/5718764/'}, {'actor_name': 'Тэннер Смит', 'link': '/name/2721417/'}, {'actor_name': 'Kelly Woodruff', 'link': '/name/4522952/'}], ['none', 'none', 'none']]"
205006,The Hole,https://www.kinopoisk.ru/film/1279794/,2019,film,"[[{'name': 'The Hole (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['семейный', '/lists/movies/genre--family/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Уилл Ким', '/name/2487880/']]}, {'Сценарий': [['Уилл Ким', '/name/2487880/']]}, {'Продюсер': [['Уилл Ким', '/name/2487880/']]}, {'Композитор': [['Green Seo', '/name/5687693/']]}, {'Художник': [['Уилл Ким', '/name/2487880/']]}, {'Монтаж': [['Уилл Ким', '/name/2487880/']]}, {'Время': '4 мин.'}], [{'actor_name': 'Shanice Baeier', 'link': '/name/5128733/'}], ['none', 'none', 'none']]"
205007,Dual Identity,https://www.kinopoisk.ru/film/1286296/,2019,film,"[[{'name': 'Dual Identity (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Haoxian «Michael» Zhu', '/name/5714985/']]}, {'Сценарий': [['Haoxian «Michael» Zhu', '/name/5714985/']]}, {'Продюсер': [['Jill V. Dae', '/name/4941660/']]}, {'Композитор': '—'}, {'Художник': [['Маша Лясс', '/name/4724204/']]}, {'Время': '—'}], [{'actor_name': 'Джуд Моран', 'link': '/name/96089/'}, {'actor_name': 'Алисия Блейсингейм', 'link': '/name/3082121/'}, {'actor_name': 'William Castrogiovanni', 'link': '/name/3856628/'}], ['none', 'none', 'none']]"
205008,Numb,https://www.kinopoisk.ru/film/1310660/,2019,film,"[[{'name': 'Numb (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ryan Slattery', '/name/5096901/']]}, {'Сценарий': [['Ryan Slattery', '/name/5096901/']]}, {'Продюсер': [['Ryan Slattery', '/name/5096901/']]}, {'Оператор': [['Ryan Slattery', '/name/5096901/']]}, {'Композитор': '—'}, {'Монтаж': [['Ryan Slattery', '/name/5096901/']]}, {'Время': '—'}], [{'actor_name': 'Katie Amis', 'link': '/name/3830305/'}, {'actor_name': 'Jay Borelli', 'link': '/name/5815214/'}, {'actor_name': 'Diane Fredrickson', 'link': '/name/2402849/'}, {'actor_name': 'Ryan Grau', 'link': '/name/4015325/'}, {'actor_name': 'Эдвард Каспер', 'link': '/name/2556116/'}, {'actor_name': 'Zane Lee-Paulick', 'link': '/name/5815215/'}, {'actor_name': 'Rose Rosenfeld', 'link': '/name/4361426/'}, {'actor_name': 'Lanks Thompson', 'link': '/name/5302332/'}, {'actor_name': 'Kimberli Wong', 'link': '/name/5218930/'}], ['none', 'none', 'none']]"
205009,A Last Stand,https://www.kinopoisk.ru/film/1284794/,2019,film,"[[{'name': 'A Last Stand (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['военный', '/lists/movies/genre--war/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Max McCall', '/name/5710556/']]}, {'Сценарий': [['Max McCall', '/name/5710556/']]}, {'Продюсер': [['Max McCall', '/name/5710556/']]}, {'Оператор': [['Kurtis Huke', '/name/5710560/']]}, {'Композитор': '—'}, {'Монтаж': [['Max McCall', '/name/5710556/']]}, {'Премьера в мире': [['25 июня 2019', '/film/1284794/dates/']]}, {'Время': '12 мин.'}], [{'actor_name': 'Kit Curtis-Raleigh', 'link': '/name/5710557/'}, {'actor_name': 'Gerald Maliqi', 'link': '/name/4361649/'}, {'actor_name': 'Andy McCall', 'link': '/name/5710558/'}, {'actor_name': 'Sam Moseley', 'link': '/name/5710559/'}, {'actor_name': 'Nicholas Sparrow', 'link': '/name/5537036/'}], ['none', 'none', 'none']]"
