,name,links,year,type,char
204000,Juvenalia,https://www.kinopoisk.ru/film/1295440/,2019,film,"[[{'name': 'Juvenalia (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Tyler Kindred', '/name/5403121/']]}, {'Сценарий': [['Tyler Kindred', '/name/5403121/']]}, {'Продюсер': [['Rich Kane', '/name/5752561/'], ['Tyler Kindred', '/name/5403121/']]}, {'Оператор': [['Cizko Quevedo', '/name/5290316/']]}, {'Композитор': [['Jon Aschelow', '/name/5752562/']]}, {'Время': '5 мин.'}], [{'actor_name': 'Сэди Эбейер-Дейст', 'link': '/name/2290660/'}, {'actor_name': 'Sophia Konat', 'link': '/name/5025300/'}, {'actor_name': 'Jor-el Vaasborg', 'link': '/name/3842200/'}], ['none', 'none', 'none']]"
204001,Play the Fool,https://www.kinopoisk.ru/series/1278648/,2019,series,"[[{'name': 'Play the Fool (сериал 2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=series&b=top'], ['1 сезон', '/film/1278648/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top']]}, {'Слоган': '«In entertainment, trust no b*tch!»'}, {'Режиссер': [['Brenna Malloy', '/name/3859748/']]}, {'Сценарий': [['Daniel Martinez Jr.', '/name/5664307/']]}, {'Продюсер': [['Джастин Элперн', '/name/2401956/'], ['Daniel Martinez Jr.', '/name/5664307/']]}, {'Оператор': [['Джастин Элперн', '/name/2401956/']]}, {'Композитор': [['Keith J. Siegel', '/name/4898870/']]}, {'Монтаж': [['Christine McAuliffe', '/name/4562695/']]}, {'Премьера в мире': [['10 июля 2019', '/film/1278648/dates/']]}, {'Время': '17 мин'}], [{'actor_name': 'Ashley Fruth', 'link': '/name/5739884/'}, {'actor_name': 'Дэнни Гомез', 'link': '/name/1303688/'}, {'actor_name': 'Eliza Helm', 'link': '/name/5120088/'}, {'actor_name': 'Daniel Martinez Jr.', 'link': '/name/5664307/'}, {'actor_name': 'Wendy Pfeifle', 'link': '/name/4165281/'}, {'actor_name': 'Kristina Raine', 'link': '/name/5739885/'}, {'actor_name': 'Бека Риччи', 'link': '/name/4770094/'}, {'actor_name': 'Dana Robie', 'link': '/name/3424707/'}, {'actor_name': 'Рейд Шмидт', 'link': '/name/2254554/'}], ['none', 'none', 'none']]"
204002,A Riveting Thriller,https://www.kinopoisk.ru/film/1279960/,2019,film,"[[{'name': 'A Riveting Thriller (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Doron Max Hagay', '/name/2351081/']]}, {'Сценарий': [['Amy Zimmer', '/name/5687992/']]}, {'Продюсер': '—'}, {'Оператор': [['Eric Schleicher', '/name/5182060/']]}, {'Композитор': '—'}, {'Монтаж': [['Michael Mezzina', '/name/2718776/']]}, {'Премьера в мире': [['20 мая 2019', '/film/1279960/dates/']]}, {'Время': '—'}], [{'actor_name': 'Angelo Balassone', 'link': '/name/5687995/'}, {'actor_name': ""Francesca D'Uva"", 'link': '/name/5687438/'}, {'actor_name': 'Edy Modica', 'link': '/name/5332298/'}], ['none', 'none', 'none']]"
204003,Noodles & Incense,https://www.kinopoisk.ru/film/1309034/,2019,film,"[[{'name': 'Noodles & Incense (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Rey Tang', '/name/5805831/']]}, {'Сценарий': [['Rey Tang', '/name/5805831/']]}, {'Продюсер': [['Maddie Hong', '/name/5461381/'], ['Lauren Loesberg', '/name/5220324/'], ['Sam Hassett', '/name/5805835/'], ['...', '/film/1309034/cast/who_is/producer/']]}, {'Оператор': [['Adam Birch', '/name/4792197/']]}, {'Композитор': [['Jerry Lee', '/name/5805840/']]}, {'Художник': [['Erika Rodriguez', '/name/5263209/'], ['Nathan Yang', '/name/5805842/']]}, {'Монтаж': [['Drew Thomas', '/name/5805841/']]}, {'Премьера в мире': [['8 июня 2019', '/film/1309034/dates/']]}, {'Время': '18 мин.'}], [{'actor_name': 'Harmony Zhang', 'link': '/name/3762274/'}, {'actor_name': 'Kandace Huebner', 'link': '/name/5805832/'}, {'actor_name': 'Mann-Yi Hsieh', 'link': '/name/5805833/'}, {'actor_name': 'Li Li', 'link': '/name/5805834/'}, {'actor_name': 'Lila Bahng', 'link': '/name/5425450/'}], ['none', 'none', 'none']]"
204004,Voice of Syria,https://www.kinopoisk.ru/film/1273562/,2019,film,"[[{'name': 'Voice of Syria (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Боливия', '/lists/movies/country--118/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['слова', '/film/1273562/keywords/']]}, {'Слоган': ""«While capturing Syria and it's people during the height of the war we learn the frightening truth of how their voices have been silenced both intentionally and unintentionally by powerful nations and by our media»""}, {'Режиссер': [['Карла Ортис', '/name/658003/']]}, {'Сценарий': [['Карла Ортис', '/name/658003/'], ['Malek Rahbani', '/name/5165145/'], ['Саргон Саади', '/name/2848829/']]}, {'Продюсер': [['Шэрон О’Доннелл', '/name/1653346/'], ['Карла Ортис', '/name/658003/'], ['Mohammad Sammak', '/name/5700853/']]}, {'Оператор': [['Ahmad Dakroub', '/name/5043076/']]}, {'Композитор': [['Руй Фольгера', '/name/616509/'], ['Раад Халаф', '/name/3054648/']]}, {'Монтаж': [['Esteban Aburto', '/name/5667636/'], ['Саргон Саади', '/name/2848829/']]}, {'Время': '100 мин. / 01:40'}], [{'actor_name': 'Almekdad Mahmoud', 'link': '/name/5712951/'}, {'actor_name': 'Malek Trabolsi', 'link': '/name/5712955/'}, {'actor_name': 'Ranna Munajed', 'link': '/name/5712953/'}, {'actor_name': 'Anna Massaad', 'link': '/name/5712952/'}, {'actor_name': 'Nadia Mustafa', 'link': '/name/5712949/'}, {'actor_name': 'Emad Najar', 'link': '/name/5712954/'}, {'actor_name': 'Ashtar Alahmad', 'link': '/name/5712950/'}], ['none', 'none', 'none']]"
204005,Selfieitis,https://www.kinopoisk.ru/film/1390628/,2019,film,"[[{'name': 'Selfieitis (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Maurice J. Hicks', '/name/3851249/']]}, {'Сценарий': '—'}, {'Продюсер': [['Maurice J. Hicks', '/name/3851249/']]}, {'Композитор': '—'}, {'Премьера в мире': [['19 июля 2019', '/film/1390628/dates/'], ['...', '/film/1390628/dates/']]}, {'Время': '—'}], [{'actor_name': 'Maurice J. Hicks', 'link': '/name/3851249/'}, {'actor_name': 'Sailyn Barlow', 'link': '/name/6119048/'}, {'actor_name': 'Raylun Barlow', 'link': '/name/6119049/'}, {'actor_name': 'Kelly Conlon', 'link': '/name/6118739/'}, {'actor_name': 'Diane Chrestman', 'link': '/name/6119045/'}, {'actor_name': 'Monica Neal', 'link': '/name/6119047/'}, {'actor_name': 'Bianca Ryan', 'link': '/name/6119046/'}, {'actor_name': 'Lewis Ryan', 'link': '/name/6119044/'}, {'actor_name': 'Brandee B. Hicks', 'link': '/name/6119050/'}, {'actor_name': 'Genie Burnett', 'link': '/name/6119051/'}], ['none', 'none', 'none']]"
204006,The Rapture Chronicles,https://www.kinopoisk.ru/series/1294911/,2019,series,"[[{'name': 'The Rapture Chronicles (мини–сериал 2019 – ...)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=series&b=top'], ['1 сезон', '/film/1294911/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top'], ['слова', '/film/1294911/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Carmen Greer', '/name/5311464/'], ['Undra Hill', '/name/5311452/']]}, {'Сценарий': [['Undra Hill', '/name/5311452/']]}, {'Продюсер': [['Undra Hill', '/name/5311452/']]}, {'Оператор': [['Carmen Greer', '/name/5311464/'], ['Aaron Hill', '/name/5311466/'], ['Undra Hill', '/name/5311452/']]}, {'Композитор': [['Undra Hill', '/name/5311452/']]}, {'Монтаж': [['Undra Hill', '/name/5311452/']]}, {'Премьера в мире': [['24 июня 2019', '/film/1294911/dates/']]}, {'Время': '—'}], [{'actor_name': 'Билли Рэй Бейтс', 'link': '/name/3492467/'}, {'actor_name': 'Jala Buckley', 'link': '/name/5311458/'}, {'actor_name': 'Emily Buckner', 'link': '/name/5207980/'}, {'actor_name': 'Cara Cooke', 'link': '/name/5747812/'}, {'actor_name': 'Gerald Ervin', 'link': '/name/5311463/'}, {'actor_name': 'Brenton Herwat', 'link': '/name/3859960/'}, {'actor_name': 'Cornelius Sims', 'link': '/name/5311477/'}, {'actor_name': 'Simone Summers', 'link': '/name/5881094/'}, {'actor_name': 'Aaron Travers', 'link': '/name/5751164/'}, {'actor_name': 'Tamika Willis', 'link': '/name/5557271/'}], ['none', 'none', 'none']]"
204007,Jose's Tour de Tokyo,https://www.kinopoisk.ru/film/1272859/,2019,film,"[[{'name': ""Jose's Tour de Tokyo (2019)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Япония', '/lists/movies/country--9/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Кимиэ Танака', '/name/2897053/']]}, {'Сценарий': [['Янцу Фэй', '/name/3075005/'], ['Кимиэ Танака', '/name/2897053/']]}, {'Продюсер': [['Akihiro Hayashi', '/name/5113466/'], ['Сэйго Тоно', '/name/767851/']]}, {'Оператор': [['Янцу Фэй', '/name/3075005/']]}, {'Композитор': [['Юма Кода', '/name/5777191/']]}, {'Премьера в мире': [['1 июня 2019', '/film/1272859/dates/']]}, {'Время': '16 мин.'}], [{'actor_name': 'Диего Катаньо', 'link': '/name/556179/'}, {'actor_name': 'Нодзоми де Ланкесэ', 'link': '/name/4332218/'}, {'actor_name': 'Нэш Эдгертон', 'link': '/name/31368/'}, {'actor_name': 'Мицуру Фукикоси', 'link': '/name/453806/'}], ['none', 'none', 'none']]"
204008,Forever Fish,https://www.kinopoisk.ru/film/1273121/,2019,film,"[[{'name': 'Forever Fish (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Эмили Питерс', '/name/2235337/']]}, {'Сценарий': [['Эмили Питерс', '/name/2235337/']]}, {'Продюсер': [['Эмили Питерс', '/name/2235337/'], ['Джереми Ройс', '/name/1770277/']]}, {'Оператор': [['Джереми Ройс', '/name/1770277/']]}, {'Композитор': '—'}, {'Монтаж': [['Эмили Питерс', '/name/2235337/']]}, {'Время': '—'}], [{'actor_name': 'Christine Cabana', 'link': '/name/3161248/'}, {'actor_name': 'Кристофер Коллен', 'link': '/name/63755/'}, {'actor_name': 'Майкл Фэрроу', 'link': '/name/1191799/'}, {'actor_name': 'Мариса Петроро', 'link': '/name/3613/'}, {'actor_name': 'Джульет Руше', 'link': '/name/4971348/'}], ['none', 'none', 'none']]"
204009,Favor Nola,https://www.kinopoisk.ru/film/1274349/,2019,film,"[[{'name': 'Favor Nola (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Jessica Seghers', '/name/3166600/']]}, {'Сценарий': '—'}, {'Продюсер': [['Jessica Seghers', '/name/3166600/'], ['Scott R Sullivan', '/name/4824175/']]}, {'Композитор': '—'}, {'Премьера в мире': [['11 июня 2019', '/film/1274349/dates/']]}, {'Время': '—'}], [{'actor_name': 'Холли Бонни', 'link': '/name/4323507/'}, {'actor_name': 'Трэйси Б. Манн', 'link': '/name/4226034/'}, {'actor_name': 'Dawn Streeck', 'link': '/name/2867425/'}, {'actor_name': 'Рори Уайт', 'link': '/name/1880530/'}, {'actor_name': 'Johnathan Calton', 'link': '/name/5527940/'}, {'actor_name': 'Джон Калтон', 'link': '/name/1553832/'}, {'actor_name': 'Wayne Chadbourne', 'link': '/name/5670592/'}, {'actor_name': 'Elizabeth Collier', 'link': '/name/5670593/'}, {'actor_name': 'Hannah Elraies', 'link': '/name/5670594/'}, {'actor_name': 'Roy Farthing', 'link': '/name/1855328/'}], ['none', 'none', 'none']]"
