,name,links,year,type,char
224000,The Incorrigibles,https://www.kinopoisk.ru/film/4877042/,2019,film,"[[{'name': 'The Incorrigibles (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ali Dixon', '/name/6753489/']]}, {'Сценарий': [['Ali Dixon', '/name/6753489/']]}, {'Продюсер': [['Ali Dixon', '/name/6753489/']]}, {'Оператор': [['Lindsey Kelly', '/name/6753494/']]}, {'Композитор': [['Ian Wong', '/name/6753493/']]}, {'Монтаж': [['Ali Dixon', '/name/6753489/']]}, {'Время': '16 мин.'}], [{'actor_name': 'Илке Хинсер', 'link': '/name/8254/'}, {'actor_name': 'Shannon Lao', 'link': '/name/5199218/'}, {'actor_name': 'Joseph Laxton', 'link': '/name/6753490/'}, {'actor_name': 'Joseph Pugh', 'link': '/name/6753491/'}, {'actor_name': 'Melissa Radford', 'link': '/name/6121510/'}, {'actor_name': 'Amanda Snider', 'link': '/name/6753492/'}], ['none', 'none', 'none']]"
224001,Der Liebeskrieg,https://www.kinopoisk.ru/film/4515031/,2019,film,"[[{'name': 'Der Liebeskrieg (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фантастика', '/lists/movies/genre--sci-fi/?b=films&b=top'], ['слова', '/film/4515031/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Tom Muhl', '/name/5816549/']]}, {'Сценарий': [['Tom Muhl', '/name/5816549/']]}, {'Продюсер': [['Tom Muhl', '/name/5816549/'], ['Gianluca Cosentino', '/name/6496666/']]}, {'Оператор': [['Tom Muhl', '/name/5816549/']]}, {'Композитор': '—'}, {'Монтаж': [['Tom Muhl', '/name/5816549/']]}, {'Время': '—'}], [{'actor_name': 'Gianluca Cosentino', 'link': '/name/6496666/'}, {'actor_name': 'Anna Reponen', 'link': '/name/6497275/'}, {'actor_name': 'Бенджамин Шнау', 'link': '/name/4563948/'}], ['none', 'none', 'none']]"
224002,Simin,https://www.kinopoisk.ru/film/4482380/,2019,film,"[[{'name': 'Simin (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Иран', '/lists/movies/country--48/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Мортеза Аташ-Замзам', '/name/4943659/']]}, {'Сценарий': [['Khazar Mehranfar', '/name/6454693/']]}, {'Продюсер': [['Мортеза Аташ-Замзам', '/name/4943659/']]}, {'Композитор': '—'}, {'Премьера в мире': [['1 апреля 2019', '/film/4482380/dates/']]}, {'Время': '78 мин. / 01:18'}], [{'actor_name': 'Лалех Эскандари', 'link': '/name/1139550/'}, {'actor_name': 'Mohammad-Reza Hedayati', 'link': '/name/1138851/'}, {'actor_name': 'Amir Abbas Rezai', 'link': '/name/6454695/'}], ['none', 'none', 'none']]"
224003,OFW: The Movie,https://www.kinopoisk.ru/film/4865766/,2019,film,"[[{'name': 'OFW: The Movie (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Филиппины', '/lists/movies/country--47/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['биография', '/lists/movies/genre--biography/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Neal «Buboy» Tan', '/name/766754/']]}, {'Сценарий': [['Neal «Buboy» Tan', '/name/766754/']]}, {'Продюсер': [['Kate Brios', '/name/4253348/']]}, {'Композитор': '—'}, {'Премьера в мире': [['8 июня 2019', '/film/4865766/dates/']]}, {'Время': '—'}], [{'actor_name': 'Реджин Анджелес', 'link': '/name/2188920/'}, {'actor_name': 'Какаи Баутиста', 'link': '/name/479710/'}, {'actor_name': 'Dave Borneo', 'link': '/name/4527090/'}, {'actor_name': 'Мануэль Чуа', 'link': '/name/1892814/'}, {'actor_name': 'Miggs Cuaderno', 'link': '/name/2594488/'}, {'actor_name': 'Raymard Gutierrez', 'link': '/name/6739587/'}, {'actor_name': 'Мэл Кимура', 'link': '/name/391167/'}, {'actor_name': 'Helga Krapf', 'link': '/name/1051183/'}, {'actor_name': 'Дайян Медина', 'link': '/name/1462319/'}, {'actor_name': 'Джон Регала', 'link': '/name/690528/'}], ['none', 'none', 'none']]"
224004,Jaan,https://www.kinopoisk.ru/film/4464535/,2019,film,"[[{'name': 'Jaan (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['мюзикл', '/lists/movies/genre--musical/?b=films&b=top'], ['слова', '/film/4464535/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Kishan Kumar Jha', '/name/6439515/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['18 мая 2019', '/film/4464535/dates/']]}, {'Время': '—'}], [{'actor_name': 'Kishan Kumar Jha', 'link': '/name/6439515/'}], ['none', 'none', 'none']]"
224005,Yaari,https://www.kinopoisk.ru/film/4464543/,2019,film,"[[{'name': 'Yaari (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['мюзикл', '/lists/movies/genre--musical/?b=films&b=top'], ['слова', '/film/4464543/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Kishan Kumar Jha', '/name/6439515/']]}, {'Сценарий': '—'}, {'Продюсер': [['Kishan Kumar Jha', '/name/6439515/']]}, {'Композитор': '—'}, {'Премьера в мире': [['18 мая 2019', '/film/4464543/dates/']]}, {'Время': '3 мин.'}], [{'actor_name': 'Kishan Kumar Jha', 'link': '/name/6439515/'}], ['none', 'none', 'none']]"
224006,First love,https://www.kinopoisk.ru/film/4464514/,2019,film,"[[{'name': 'First love (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['мюзикл', '/lists/movies/genre--musical/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Kishan Kumar Jha', '/name/6439515/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['16 октября 2019', '/film/4464514/dates/']]}, {'Время': '2 мин.'}], [{'actor_name': 'Kishan Kumar Jha', 'link': '/name/6439515/'}], ['none', 'none', 'none']]"
224007,Bobby Braun,https://www.kinopoisk.ru/film/4677409/,2019,film,"[[{'name': 'Bobby Braun (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Германия', '/lists/movies/country--3/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Jonas Steinacker', '/name/6479289/']]}, {'Сценарий': [['Jonas Steinacker', '/name/6479289/']]}, {'Продюсер': [['Jonas Steinacker', '/name/6479289/'], ['Christina Schmid', '/name/5928011/']]}, {'Оператор': [['Vincent Eckert', '/name/6479290/'], ['Felix Hecker', '/name/6591511/']]}, {'Композитор': [['Jonas Steinacker', '/name/6479289/']]}, {'Монтаж': [['Jonas Steinacker', '/name/6479289/']]}, {'Премьера в мире': [['22 июня 2019', '/film/4677409/dates/'], ['...', '/film/4677409/dates/']]}, {'Время': '17 мин.'}], [{'actor_name': 'Димитри Абольд', 'link': '/name/3782330/'}, {'actor_name': 'Элла-Мария Голлмер', 'link': '/name/1543358/'}, {'actor_name': 'Stephan Boettcher', 'link': '/name/4016008/'}, {'actor_name': 'Райнер Стеффен', 'link': '/name/173508/'}, {'actor_name': 'Герберт Фортубер', 'link': '/name/2672099/'}, {'actor_name': 'Maximilian Neuhäußer', 'link': '/name/4634435/'}], ['none', 'none', 'none']]"
224008,Vila Mariote,https://www.kinopoisk.ru/series/4982957/,2019,series,"[[{'name': 'Vila Mariote (сериал 2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=series&b=top']]}, {'Страна': [['Бразилия', '/lists/movies/country--10/?b=series&b=top']]}, {'Жанр': [['семейный', '/lists/movies/genre--family/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Hélio Fróes', '/name/6848861/']]}, {'Сценарий': [['Hélio Fróes', '/name/6848861/']]}, {'Продюсер': [['Tamara Benetti', '/name/5118730/'], ['Luana Otto', '/name/5118731/']]}, {'Оператор': [['Carlos Cipriano', '/name/4272052/']]}, {'Композитор': '—'}, {'Премьера в мире': [['1 апреля 2021', '/film/4982957/dates/']]}, {'Время': '—'}], [], ['none', 'none', 'none']]"
224009,Athidhi,https://www.kinopoisk.ru/film/4696162/,2019,film,"[[{'name': 'Athidhi (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Shanoob Karuvath', '/name/2838580/']]}, {'Сценарий': [['Shanoob Karuvath', '/name/2838580/']]}, {'Продюсер': [['Lakshmi Deepthi', '/name/6608599/'], ['Adarsh Edathodathil', '/name/6608600/']]}, {'Оператор': [['Shiju M. Bhaaskar', '/name/5022573/']]}, {'Композитор': [['Aby Tom Cyriac', '/name/4307542/']]}, {'Монтаж': [['Shanoob Karuvath', '/name/2838580/']]}, {'Премьера в мире': [['20 сентября 2019', '/film/4696162/dates/'], ['...', '/film/4696162/dates/']]}, {'Время': '25 мин.'}], [{'actor_name': 'Mariam Joseph', 'link': '/name/6608597/'}, {'actor_name': 'Ramesh Menon', 'link': '/name/6433246/'}, {'actor_name': 'Parvathy Narayani', 'link': '/name/6608598/'}, {'actor_name': 'Nikhil Renji Panicker', 'link': '/name/5862978/'}, {'actor_name': 'Раджив Пиллай', 'link': '/name/2440075/'}], ['none', 'none', 'none']]"
