,name,links,year,type,char
208000,Under the Brooklyn Bridge,https://www.kinopoisk.ru/film/1307399/,2019,film,"[[{'name': 'Under the Brooklyn Bridge (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Allison Hawkins', '/name/2393087/']]}, {'Сценарий': [['Allison Hawkins', '/name/2393087/']]}, {'Продюсер': [['Allison Hawkins', '/name/2393087/']]}, {'Оператор': [['Allison Hawkins', '/name/2393087/']]}, {'Композитор': '—'}, {'Премьера в мире': [['6 августа 2019', '/film/1307399/dates/']]}, {'Время': '—'}], [{'actor_name': 'Allison Hawkins', 'link': '/name/2393087/'}, {'actor_name': 'Kendall Nix', 'link': '/name/5801166/'}], ['none', 'none', 'none']]"
208001,The Widow Mary Kane,https://www.kinopoisk.ru/film/1293267/,2019,film,"[[{'name': 'The Widow Mary Kane (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/1293267/keywords/']]}, {'Слоган': '«During his wake, a widow learns more than she ever wanted to know about her dead husband»'}, {'Режиссер': [['Marc Dahl', '/name/2957721/'], ['Evan Smith', '/name/3445205/']]}, {'Сценарий': [['Evan Smith', '/name/3445205/']]}, {'Продюсер': [['Дженнифер Малин', '/name/2196706/']]}, {'Оператор': [['Marc Dahl', '/name/2957721/']]}, {'Композитор': [['Preston Marshall', '/name/5746202/']]}, {'Художник': [['Marc Dahl', '/name/2957721/'], ['Evan Smith', '/name/3445205/']]}, {'Монтаж': [['Evan Smith', '/name/3445205/']]}, {'Премьера в мире': [['6 августа 2019', '/film/1293267/dates/']]}, {'Время': '8 мин.'}], [{'actor_name': 'Мэри Рэйчел Дадли', 'link': '/name/1190005/'}, {'actor_name': 'Элизабет Фендрик', 'link': '/name/1136819/'}, {'actor_name': 'Рэй Бочар', 'link': '/name/1520818/'}, {'actor_name': 'Brian Greathouse', 'link': '/name/3152230/'}, {'actor_name': 'Мелисса МакНирни', 'link': '/name/2319096/'}, {'actor_name': 'Денис Липтак', 'link': '/name/1266568/'}, {'actor_name': 'David Sedillo', 'link': '/name/5746200/'}, {'actor_name': 'Lisa Kirchner', 'link': '/name/5746201/'}, {'actor_name': 'Taylor Hammersla', 'link': '/name/4931107/'}], ['none', 'none', 'none']]"
208002,Lost Guitarist,https://www.kinopoisk.ru/film/1310154/,2019,film,"[[{'name': 'Lost Guitarist (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Austin Tong', '/name/5758909/']]}, {'Сценарий': [['Austin Tong', '/name/5758909/']]}, {'Продюсер': [['Austin Tong', '/name/5758909/']]}, {'Оператор': [['Annabella Vaca', '/name/4859611/']]}, {'Композитор': '—'}, {'Монтаж': [['Austin Tong', '/name/5758909/']]}, {'Премьера в мире': [['9 июля 2019', '/film/1310154/dates/']]}, {'Время': '4 мин.'}], [{'actor_name': 'Eric Rustum', 'link': '/name/5813644/'}, {'actor_name': 'Tia Samaha', 'link': '/name/5813645/'}], ['none', 'none', 'none']]"
208003,The Day Your Life Will Change Forever,https://www.kinopoisk.ru/film/1292646/,2019,film,"[[{'name': 'The Day Your Life Will Change Forever (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Pat Denson', '/name/3551335/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['25 июля 2019', '/film/1292646/dates/']]}, {'Время': '6 мин.'}], [{'actor_name': 'Kingsley Benson', 'link': '/name/5743761/'}, {'actor_name': 'Annie Booth', 'link': '/name/5438669/'}, {'actor_name': 'Питер Янов', 'link': '/name/3178805/'}, {'actor_name': 'Jonah Larsen', 'link': '/name/5743762/'}, {'actor_name': 'Кира Пауэлл', 'link': '/name/1173852/'}, {'actor_name': 'Cletus Stanton', 'link': '/name/5743763/'}], ['none', 'none', 'none']]"
208004,A Dandelion Finds Brandon,https://www.kinopoisk.ru/film/1298668/,2019,film,"[[{'name': 'A Dandelion Finds Brandon (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фантастика', '/lists/movies/genre--sci-fi/?b=films&b=top']]}, {'Слоган': '«In a world not unlike our own, humanity is divided not by what they see, but what they hear»'}, {'Режиссер': [['Andrew Gerstenblatt', '/name/5767668/']]}, {'Сценарий': [['Lizzie Borg', '/name/5767670/'], ['Benny Flora', '/name/5767671/']]}, {'Продюсер': [['Helen Neppl', '/name/5758910/'], ['Austin Tong', '/name/5758909/']]}, {'Оператор': [['Kate Goldberg', '/name/5767673/'], ['Dylan Sharp', '/name/5767674/']]}, {'Композитор': '—'}, {'Художник': [['Aidan Middlebrook', '/name/5767675/'], ['Liz Pulla', '/name/5767676/']]}, {'Монтаж': [['Annabella Vaca', '/name/4859611/']]}, {'Премьера в мире': [['1 августа 2019', '/film/1298668/dates/']]}, {'Время': '5 мин.'}], [{'actor_name': 'Джулиза Коммодоре', 'link': '/name/1773487/'}, {'actor_name': 'Кенни Коуплэнд мл.', 'link': '/name/1232451/'}, {'actor_name': 'Ben Earl', 'link': '/name/5767672/'}], ['none', 'none', 'none']]"
208005,When Is Now,https://www.kinopoisk.ru/film/1318449/,2019,film,"[[{'name': 'When Is Now (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Adam Lehnert-Spalding', '/name/3765808/']]}, {'Сценарий': [['Adam Lehnert-Spalding', '/name/3765808/'], ['Люк Стэнэуэй-Небло', '/name/1509485/']]}, {'Продюсер': [['Adam Lehnert-Spalding', '/name/3765808/'], ['Люк Стэнэуэй-Небло', '/name/1509485/']]}, {'Оператор': [['Harrison Bobbins', '/name/3765806/']]}, {'Композитор': [['Conor Garrison', '/name/5843966/']]}, {'Монтаж': [['Ryan Miller', '/name/4213526/']]}, {'Время': '28 мин.'}], [{'actor_name': 'Michelle King', 'link': '/name/5843965/'}, {'actor_name': 'Adrienne Littleton', 'link': '/name/5490875/'}, {'actor_name': 'Люк Стэнэуэй-Небло', 'link': '/name/1509485/'}], ['none', 'none', 'none']]"
208006,Intruder,https://www.kinopoisk.ru/film/1441937/,2019,film,"[[{'name': 'Intruder (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '«Two innocent children find themselves suddenly running away from an «intruder»»'}, {'Режиссер': [['Willan Leung', '/name/1880260/']]}, {'Сценарий': [['Willan Leung', '/name/1880260/']]}, {'Продюсер': [['Linda Liu', '/name/5311978/'], ['Charmaine Tam', '/name/5312885/'], ['Alex Tseng', '/name/3455765/'], ['...', '/film/1441937/cast/who_is/producer/']]}, {'Оператор': [['Marc Yungco', '/name/3896632/']]}, {'Композитор': [['Ronald Nazal', '/name/5845226/']]}, {'Художник': [['Stella Jesselle', '/name/5898207/'], ['Andrea Navarro', '/name/6256317/']]}, {'Монтаж': [['Willan Leung', '/name/1880260/']]}, {'Премьера в мире': [['30 июня 2019', '/film/1441937/dates/']]}, {'Время': '—'}], [{'actor_name': 'Eryka Alanna', 'link': '/name/5219116/'}, {'actor_name': 'Meghan Labrador', 'link': '/name/6256315/'}, {'actor_name': 'Scott McQuillin', 'link': '/name/4758723/'}, {'actor_name': 'Dawson Reid', 'link': '/name/6256316/'}], ['none', 'none', 'none']]"
208007,American Meals,https://www.kinopoisk.ru/film/1429671/,2019,film,"[[{'name': 'American Meals (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Haruka Motohashi', '/name/6228083/']]}, {'Сценарий': [['Punrada Saengsomboon', '/name/6228111/']]}, {'Продюсер': [['Haruka Motohashi', '/name/6228083/']]}, {'Композитор': '—'}, {'Монтаж': [['Haruka Motohashi', '/name/6228083/']]}, {'Премьера в мире': [['16 августа 2019', '/film/1429671/dates/']]}, {'Время': '—'}], [], ['none', 'none', 'none']]"
208008,Les folles aventures,https://www.kinopoisk.ru/series/1293940/,2019,series,"[[{'name': 'Les folles aventures (сериал 2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=series&b=top'], ['1 сезон', '/film/1293940/episodes/']]}, {'Страна': [['Бельгия', '/lists/movies/country--41/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['слова', '/film/1293940/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Jimmy Decarnoncle', '/name/5747520/']]}, {'Сценарий': [['Jimmy Decarnoncle', '/name/5747520/']]}, {'Продюсер': [['Jimmy Decarnoncle', '/name/5747520/'], ['Alexi Vanderstraeten', '/name/4308288/']]}, {'Оператор': [['Alexi Vanderstraeten', '/name/4308288/']]}, {'Композитор': '—'}, {'Монтаж': [['Alexi Vanderstraeten', '/name/4308288/']]}, {'Премьера в мире': [['11 августа 2019', '/film/1293940/dates/']]}, {'Время': '—'}], [{'actor_name': 'Timothée Collart', 'link': '/name/5776167/'}, {'actor_name': 'Thierry De Moor', 'link': '/name/5747519/'}, {'actor_name': 'Jimmy Decarnoncle', 'link': '/name/5747520/'}, {'actor_name': 'François Dupont', 'link': '/name/3721034/'}, {'actor_name': 'Aline Lynn', 'link': '/name/5747521/'}], ['none', 'none', 'none']]"
208009,RappaTV: Boxes,https://www.kinopoisk.ru/film/1329142/,2019,film,"[[{'name': 'RappaTV: Boxes (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['слова', '/film/1329142/keywords/']]}, {'Слоган': ""«Another Basic Bitch Rapper Living' the Life»""}, {'Режиссер': [['Shauna Garrett', '/name/4292129/'], ['Serena Kashmir', '/name/4104430/']]}, {'Сценарий': [['David Andrew Calvillo', '/name/5889068/'], ['Serena Kashmir', '/name/4104430/'], ['Arsalan Khan', '/name/5889069/'], ['...', '/film/1329142/cast/who_is/writer/']]}, {'Продюсер': [['Shauna Garrett', '/name/4292129/'], ['Yezenia Gomez', '/name/5889073/'], ['Arsalan Khan', '/name/5889069/'], ['...', '/film/1329142/cast/who_is/producer/']]}, {'Композитор': '—'}, {'Монтаж': [['Serena Kashmir', '/name/4104430/']]}, {'Премьера в мире': [['17 августа 2019', '/film/1329142/dates/']]}, {'Время': '7 мин.'}], [{'actor_name': 'Quinn Baker', 'link': '/name/4826427/'}, {'actor_name': 'Olivia Rae Brazell', 'link': '/name/5889071/'}, {'actor_name': 'Ying Yue Joyce Chong', 'link': '/name/5889072/'}, {'actor_name': 'Shauna Garrett', 'link': '/name/4292129/'}, {'actor_name': 'Yezenia Gomes', 'link': '/name/6159298/'}, {'actor_name': 'Arsalan Khan', 'link': '/name/5889069/'}, {'actor_name': 'Вален Лион', 'link': '/name/4893489/'}, {'actor_name': 'Christian Morgan', 'link': '/name/5889074/'}, {'actor_name': 'Tomas Westbrooke', 'link': '/name/5889075/'}], ['none', 'none', 'none']]"
