,name,links,year,type,char
234000,Все там,https://www.kinopoisk.ru/film/1330153/,2020,film,"[[{'name': 'Все там (ТВ, 2020)', 'description': 'none', 'rating': '6.6', 'grades': '1 328 оценок'}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Корея Южная', '/lists/movies/country--26/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Рю Сын-джин', '/name/6090238/']]}, {'Сценарий': [['Сон Хо-ён', '/name/6157721/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['15 января 2020', '/film/1330153/dates/']]}, {'Время': '70 мин. / 01:10'}], [{'actor_name': 'Но Джон-и', 'link': '/name/4217593/'}, {'actor_name': 'Кым Сэ-рок', 'link': '/name/4608736/'}, {'actor_name': 'Ким Джун-вон', 'link': '/name/6157705/'}, {'actor_name': 'Ли Ю-ми', 'link': '/name/4724501/'}, {'actor_name': 'Ким Ха-юн', 'link': '/name/6157720/'}, {'actor_name': 'Ли Сын-хун', 'link': '/name/7064354/'}], ['none', 'none', 'none']]"
234001,Поместье,https://www.kinopoisk.ru/film/1447269/,2020,film,"[[{'name': 'Поместье (2020)', 'description': 'none', 'rating': '5.4', 'grades': '1 322 оценки'}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Платформа': [['Amazon Prime Video', 'https://www.kinopoisk.ru/lists/movies/company-originals-155/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['слова', '/film/1447269/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Аксель Кэролин', '/name/1511088/']]}, {'Сценарий': [['Аксель Кэролин', '/name/1511088/']]}, {'Продюсер': [['Терра Абромс', '/name/1897887/'], ['Джейсон Блум', '/name/10090/'], ['Ричард Дж. Боснер', '/name/963940/'], ['...', '/film/1447269/cast/who_is/producer/']]}, {'Оператор': [['Андрес Санчес', '/name/681088/']]}, {'Композитор': [['Кристофер Дрэйк', '/name/620958/']]}, {'Художник': [['Трэйси Дишман', '/name/2098135/'], ['Кристофер Ороса', '/name/2040010/'], ['Laetitia Gangotena', '/name/2042744/']]}, {'Монтаж': [['Кристина Хэмилтон', '/name/226663/'], ['Роберт Хоффман', '/name/1987032/']]}, {'Премьера в мире': [['8 октября 2021', '/film/1447269/dates/'], ['...', '/film/1447269/dates/']]}, {'Цифровой релиз': [['8 октября 2021', '/lists/movies/coming-soon-digital/'], ['«Amazon Prime Video»', '/comingsoon/digital/company/155/']]}, {'Время': '81 мин. / 01:21'}], [{'actor_name': 'Барбара Херши', 'link': '/name/24369/'}, {'actor_name': 'Брюс Дэвисон', 'link': '/name/60/'}, {'actor_name': 'Николас Александр', 'link': '/name/1145467/'}, {'actor_name': 'Джилл Ларсон', 'link': '/name/85964/'}, {'actor_name': 'Фран Беннетт', 'link': '/name/56133/'}, {'actor_name': 'Кэти А. Кин', 'link': '/name/958366/'}, {'actor_name': 'Цейра Пайтон', 'link': '/name/1119498/'}, {'actor_name': 'Нэнси Линехэн Чарльз', 'link': '/name/276/'}, {'actor_name': 'Шелли Робертсон', 'link': '/name/90814/'}, {'actor_name': 'Стэйси Трэвис', 'link': '/name/115/'}], ['61%', '28 оценок6', 'none']]"
234002,Балабол 4,https://www.kinopoisk.ru/series/1345725/,2020,series,"[[{'name': 'Балабол 4 (сериал 2020)', 'description': 'none', 'rating': '6.4', 'grades': '1 336 оценок'}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=series&b=top'], ['1 сезон', '/film/1345725/episodes/']]}, {'Страна': [['Россия', '/lists/movies/country--2/?b=series&b=top']]}, {'Жанр': [['детектив', '/lists/movies/genre--mystery/?b=series&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Владимир Мельник', '/name/1002316/']]}, {'Сценарий': [['Андрей Шишов', '/name/2431940/'], ['Татьяна Глущенко', '/name/2940402/'], ['Игорь Широков', '/name/2290182/'], ['...', '/film/1345725/cast/who_is/writer/']]}, {'Продюсер': [['Рауф Атамалибеков', '/name/1290491/']]}, {'Оператор': [['Андрей Кузнецов', '/name/4741555/']]}, {'Композитор': [['Илья Трусковский', '/name/1623038/']]}, {'Художник': [['Игорь Широков', '/name/2290182/']]}, {'Монтаж': [['Иван Лисичкин', '/name/3713052/']]}, {'Премьера в Росcии': [['21 сентября 2020', '/premiere/ru/2020/to/1345725/#1345725']]}, {'Возраст': '16+'}, {'Время': '50 мин'}], [{'actor_name': 'Константин Юшкевич', 'link': '/name/245675/'}, {'actor_name': 'Илья Шляга', 'link': '/name/3029456/'}, {'actor_name': 'Вадим Андреев', 'link': '/name/273560/'}, {'actor_name': 'Инга Оболдина', 'link': '/name/915872/'}, {'actor_name': 'Ирина Низина', 'link': '/name/84749/'}, {'actor_name': 'Мария Пирогова', 'link': '/name/2347112/'}, {'actor_name': 'Иван Агапов', 'link': '/name/284355/'}, {'actor_name': 'Дмитрий Сотниченко', 'link': '/name/5255128/'}, {'actor_name': 'Евгений Сологалов', 'link': '/name/1763597/'}, {'actor_name': 'Кристина Борейко', 'link': '/name/4024818/'}], ['none', 'none', 'none']]"
234003,Уондер,https://www.kinopoisk.ru/film/1235421/,2020,film,"[[{'name': 'Уондер (2020)', 'description': 'Детектив уверен, что его новое дело и гибель дочери связаны. Непредсказуемый триллер о теории заговора', 'rating': '5.1', 'grades': '1 303 оценки'}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top'], ['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['слова', '/film/1235421/keywords/']]}, {'Слоган': '«The conspiracy is real»'}, {'Режиссер': [['Эйприл Маллен', '/name/56892/']]}, {'Сценарий': [['Тим Дойрон', '/name/1230257/']]}, {'Продюсер': [['Тамер Абаза', '/name/5157250/'], ['Джейсон Эллисон', '/name/5375212/'], ['Тайлер Эллисон', '/name/1095042/'], ['...', '/film/1235421/cast/who_is/producer/']]}, {'Оператор': [['Расс Де Йонг', '/name/3061018/'], ['Гэвин Смит', '/name/633947/']]}, {'Композитор': [['Александра Маккензи', '/name/4865455/']]}, {'Художник': [['Урсула Рочестер', '/name/5700042/']]}, {'Монтаж': [['Люк Хиггинсон', '/name/2013147/']]}, {'Сборы в мире': [['$4\xa0609', '/film/1235421/box/'], ['сборы', '/film/1235421/box/']]}, {'Премьера в мире': [['11 сентября 2020', '/film/1235421/dates/'], ['...', '/film/1235421/dates/']]}, {'Цифровой релиз': [['1 сентября 2021', '/lists/movies/coming-soon-digital/'], ['«Universal»', '/comingsoon/digital/company/90/']]}, {'Возраст': '16+'}, {'Рейтинг MPAA': 'Rлицам до 17 лет обязательно присутствие взрослого'}, {'Время': '94 мин. / 01:34'}], [{'actor_name': 'Аарон Экхарт', 'link': '/name/6752/'}, {'actor_name': 'Томми Ли Джонс', 'link': '/name/7163/'}, {'actor_name': 'Кэтрин Уинник', 'link': '/name/39262/'}, {'actor_name': 'Хизер Грэм', 'link': '/name/10463/'}, {'actor_name': 'Рэймонд Крус', 'link': '/name/29662/'}, {'actor_name': 'Брендан Фер', 'link': '/name/4448/'}, {'actor_name': 'Роджер Дорман', 'link': '/name/5695309/'}, {'actor_name': 'Николь Стейнведелл', 'link': '/name/731172/'}, {'actor_name': 'Тиланни Смит-Скотт', 'link': '/name/6315741/'}, {'actor_name': 'Дебора Чавез', 'link': '/name/9443/'}], ['43%', '28 оценок5.1', 'none']]"
234004,КВН: Спецпроект,https://www.kinopoisk.ru/series/1321086/,2020,series,"[[{'name': 'КВН: Спецпроект (сериал 1996 – ...)', 'description': 'none', 'rating': '7.4', 'grades': '1 303 оценки'}], [{'Год производства': [['1996', '/lists/movies/year--1996/?b=series&b=top'], ['1 сезон', '/film/1321086/episodes/']]}, {'Страна': [['Россия', '/lists/movies/country--2/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['игра', '/lists/movies/genre--game-show/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Светлана Маслякова', '/name/1705503/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Возраст': '12+'}, {'Время': '—'}], [], ['none', 'none', 'none']]"
234005,Бездарная Нана,https://www.kinopoisk.ru/series/1392488/,2020,series,"[[{'name': 'Бездарная Нана (сериал 2020)', 'description': 'none', 'rating': '7.0', 'grades': '1 305 оценок'}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=series&b=top'], ['1 сезон', '/film/1392488/episodes/']]}, {'Страна': [['Япония', '/lists/movies/country--9/?b=series&b=top']]}, {'Жанр': [['аниме', '/lists/movies/genre--anime/?b=series&b=top'], ['мультфильм', '/lists/movies/genre--animation/?b=series&b=top'], ['фэнтези', '/lists/movies/genre--fantasy/?b=series&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=series&b=top'], ['слова', '/film/1392488/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Синдзи Исихира', '/name/1780891/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['4 октября 2020', '/film/1392488/dates/']]}, {'Время': '23 мин'}], [{'actor_name': 'Руми Окубо', 'link': '/name/2644305/'}, {'actor_name': 'Юити Накамура', 'link': '/name/1537548/'}, {'actor_name': 'Маи Накахара', 'link': '/name/1313248/'}, {'actor_name': 'Такуя Накасима', 'link': '/name/6018889/'}, {'actor_name': 'Хиромити Тэдзука', 'link': '/name/2938240/'}, {'actor_name': 'Ё Таити', 'link': '/name/3503921/'}, {'actor_name': 'Ацуси Косака', 'link': '/name/1782772/'}, {'actor_name': 'Юки Иноуэ', 'link': '/name/5022406/'}, {'actor_name': 'Кодзи Юса', 'link': '/name/1047514/'}, {'actor_name': 'Ёситака Ямая', 'link': '/name/3643617/'}], ['none', 'none', 'none']]"
234006,Супер Майки,https://www.kinopoisk.ru/film/1273764/,2020,film,"[[{'name': 'Супер Майки (2020)', 'description': 'Голландские стриптизеры решают покорить искушенную публику Майами. Горячий сиквел комедии «Наши мальчики»', 'rating': '6.2', 'grades': '1 327 оценок'}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Нидерланды', '/lists/movies/country--12/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['слова', '/film/1273764/keywords/']]}, {'Слоган': '«Летний отрыв»'}, {'Режиссер': [['Йохан Нийенхейс', '/name/378014/']]}, {'Сценарий': [['Маартен Лебенс', '/name/230081/'], ['Анна-Луиза Вербон', '/name/2113121/']]}, {'Продюсер': [['Ингмар Меннинг', '/name/1575540/'], ['Йохан Нийенхейс', '/name/378014/'], ['Марсель де Блок', '/name/3356067/'], ['...', '/film/1273764/cast/who_is/producer/']]}, {'Оператор': [['Маартен ван Келлер', '/name/642605/']]}, {'Композитор': [['Мартин Шиммер', '/name/636842/']]}, {'Художник': [['Хелен Хеннекес', '/name/5725856/'], ['Питер Паренте', '/name/2507663/'], ['Мариэке Уинтерс', '/name/3653026/'], ['...', '/film/1273764/cast/who_is/design/']]}, {'Монтаж': [['Элсбет Кастил', '/name/2091939/']]}, {'Сборы в мире': [['$2\xa0938\xa0336', '/film/1273764/box/'], ['сборы', '/film/1273764/box/']]}, {'Зрители': [['...', '/film/1273764/dates/']]}, {'Сборы в России': [['$35\xa0570', '/film/1273764/box/']]}, {'Премьера в Росcии': [['7 июля 2022', '/premiere/ru/2022/to/1273764/#1273764'], ['«Ten Letters»', '/lists/m_act[company]/334/']]}, {'Премьера в мире': [['30 января 2020', '/film/1273764/dates/'], ['...', '/film/1273764/dates/']]}, {'Возраст': '16+'}, {'Время': '115 мин. / 01:55'}], [{'actor_name': 'Джим Баккум', 'link': '/name/768835/'}, {'actor_name': 'Мартейн Фишер', 'link': '/name/570467/'}, {'actor_name': 'Юват Вестендорп', 'link': '/name/3806760/'}, {'actor_name': 'Ева ван де Вейдевен', 'link': '/name/806247/'}, {'actor_name': 'Малик Мохаммед', 'link': '/name/4980025/'}, {'actor_name': 'Матье Хинзен', 'link': '/name/3847985/'}, {'actor_name': 'Майке Мартенс', 'link': '/name/1625793/'}, {'actor_name': 'Джейсон Серда', 'link': '/name/2109381/'}, {'actor_name': 'Санне Фогель', 'link': '/name/761986/'}, {'actor_name': ""Орфео 'т Занд"", 'link': '/name/6176360/'}], ['none', 'none', 'none']]"
234007,Я исчезну во тьме,https://www.kinopoisk.ru/series/1158929/,2020,series,"[[{'name': 'Я исчезну во тьме (мини–сериал 2020 – ...)', 'description': 'Писательница одержима поисками серийного убийцы. Документальный сериал HBO, снятый по книге Мишель МакНамары', 'rating': '6.8', 'grades': '1 297 оценок'}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=series&b=top'], ['1 сезон', '/film/1158929/episodes/']]}, {'Платформа': [['HBO', 'https://www.kinopoisk.ru/lists/movies/company-originals-157/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=series&b=top'], ['криминал', '/lists/movies/genre--crime/?b=series&b=top'], ['детектив', '/lists/movies/genre--mystery/?b=series&b=top'], ['слова', '/film/1158929/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Элизабет Фолфф', '/name/2462026/'], ['Лиз Гарбус', '/name/225667/'], ['Майлс Кэйн', '/name/3238235/'], ['...', '/film/1158929/cast/who_is/director/']]}, {'Сценарий': [['Лиз Гарбус', '/name/225667/'], ['Мишель МакНамара', '/name/1176533/']]}, {'Продюсер': [['Нэнси Абрахам', '/name/226922/'], ['Дэн Коган', '/name/82710/'], ['Лиз Гарбус', '/name/225667/'], ['...', '/film/1158929/cast/who_is/producer/']]}, {'Оператор': [['Торстен Тилоу', '/name/2400828/']]}, {'Композитор': [['Филип Шеппард', '/name/1256471/'], ['Дражен Босняк', '/name/909447/']]}, {'Художник': [['Сьюзэн Алегрия', '/name/2003090/'], ['Эмбер Анкл', '/name/3643762/'], ['Бриджет Калво', '/name/1512398/'], ['...', '/film/1158929/cast/who_is/design/']]}, {'Монтаж': [['Эрин Барнетт', '/name/2971424/'], ['Jawad Metni', '/name/642772/'], ['Элис Арделл Шпигель', '/name/1987553/'], ['...', '/film/1158929/cast/who_is/editor/']]}, {'Премьера в Росcии': [['29 июня 2020', '/premiere/ru/2020/to/1158929/#1158929']]}, {'Премьера в мире': [['28 июня 2020', '/film/1158929/dates/'], ['...', '/film/1158929/dates/']]}, {'Цифровой релиз': [['28 июня 2020', '/lists/movies/coming-soon-digital/'], ['«HBO»', '/comingsoon/digital/company/157/']]}, {'Возраст': '18+'}, {'Время': '353 мин. всего'}], [{'actor_name': 'Пэттон Освальт', 'link': '/name/20448/'}, {'actor_name': 'Пол Хэйнс', 'link': '/name/5550527/'}, {'actor_name': 'Эми Райан', 'link': '/name/10958/'}, {'actor_name': 'Лорен Орландо', 'link': '/name/2413551/'}, {'actor_name': 'Melanie Barbeau', 'link': '/name/6133622/'}, {'actor_name': 'Larry Crompton', 'link': '/name/4779139/'}, {'actor_name': 'Paul Holes', 'link': '/name/4779158/'}, {'actor_name': 'Карен Килгарифф', 'link': '/name/37604/'}, {'actor_name': 'Kris Pedretti', 'link': '/name/6133625/'}, {'actor_name': 'Nancy Miller', 'link': '/name/6133621/'}], ['none', 'none', 'none']]"
234008,Избранный богами,https://www.kinopoisk.ru/series/1416615/,2020,series,"[[{'name': 'Избранный богами (сериал 2020)', 'description': 'none', 'rating': '6.5', 'grades': '1 290 оценок'}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=series&b=top'], ['2 сезона', '/film/1416615/episodes/']]}, {'Страна': [['Япония', '/lists/movies/country--9/?b=series&b=top'], ['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['аниме', '/lists/movies/genre--anime/?b=series&b=top'], ['мультфильм', '/lists/movies/genre--animation/?b=series&b=top'], ['приключения', '/lists/movies/genre--adventure/?b=series&b=top'], ['фэнтези', '/lists/movies/genre--fantasy/?b=series&b=top'], ['слова', '/film/1416615/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Юдзи Янасэ', '/name/3408940/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['4 октября 2020', '/film/1416615/dates/'], ['...', '/film/1416615/dates/']]}, {'Время': '23 мин'}], [{'actor_name': 'Макото Фурукава', 'link': '/name/3676462/'}, {'actor_name': 'Кикуко Иноуэ', 'link': '/name/134611/'}, {'actor_name': 'Мотому Киёкава', 'link': '/name/57798/'}, {'actor_name': 'Тиаки Кобаяси', 'link': '/name/5351422/'}, {'actor_name': 'Макото Коити', 'link': '/name/4375083/'}, {'actor_name': 'Кэисукэ Комото', 'link': '/name/1824772/'}, {'actor_name': 'Марисса Ленти', 'link': '/name/3886855/'}, {'actor_name': 'Сётаро Морикубо', 'link': '/name/604606/'}, {'actor_name': 'Хироаки Окуда', 'link': '/name/4739053/'}, {'actor_name': 'Даисукэ Оно', 'link': '/name/1294955/'}], ['none', 'none', 'none']]"
234009,Ложные выводы,https://www.kinopoisk.ru/series/1331496/,2020,series,"[[{'name': 'Ложные выводы (сериал 2020)', 'description': 'none', 'rating': '6.4', 'grades': '1 285 оценок'}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=series&b=top'], ['2 сезона', '/film/1331496/episodes/']]}, {'Платформа': [['Crunchyroll', 'https://www.kinopoisk.ru/lists/movies/company-originals-169/']]}, {'Страна': [['Япония', '/lists/movies/country--9/?b=series&b=top']]}, {'Жанр': [['аниме', '/lists/movies/genre--anime/?b=series&b=top'], ['мультфильм', '/lists/movies/genre--animation/?b=series&b=top'], ['детектив', '/lists/movies/genre--mystery/?b=series&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['фэнтези', '/lists/movies/genre--fantasy/?b=series&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=series&b=top'], ['слова', '/film/1331496/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Кэйдзи Гото', '/name/1571088/']]}, {'Сценарий': [['Нобору Такаги', '/name/674703/'], ['Katase Chashiba', '/name/6638773/'], ['Кё Сиродаира', '/name/1571316/']]}, {'Продюсер': [['Гота Аидзима', '/name/4966735/'], ['Кадзухиро Асо', '/name/2803664/'], ['Макото Фурукава', '/name/3004057/'], ['...', '/film/1331496/cast/who_is/producer/']]}, {'Оператор': [['Ёринобу Ода', '/name/4737322/']]}, {'Композитор': [['Акихиро Манабэ', '/name/3128589/']]}, {'Художник': [['Томоясу Фудзисэ', '/name/2010324/'], ['Митико Морокума', '/name/4737323/']]}, {'Монтаж': [['Ясутака Икэда', '/name/2586933/']]}, {'Премьера в мире': [['12 января 2020', '/film/1331496/dates/']]}, {'Цифровой релиз': [['12 января 2020', '/lists/movies/coming-soon-digital/'], ['«Crunchyroll»', '/comingsoon/digital/company/169/']]}, {'Время': '24 мин'}], [{'actor_name': 'Лиззи Фриман', 'link': '/name/4581544/'}, {'actor_name': 'Акари Кито', 'link': '/name/3917767/'}, {'actor_name': 'Брэндон Уинклер', 'link': '/name/5072472/'}, {'actor_name': 'Мамору Мияно', 'link': '/name/1118263/'}, {'actor_name': 'Мисато Фукуэн', 'link': '/name/1512312/'}, {'actor_name': 'Лорен Ланда', 'link': '/name/1803429/'}, {'actor_name': 'Кристина Валенсуэла', 'link': '/name/1571624/'}, {'actor_name': 'Фрэнк Тодаро', 'link': '/name/258063/'}, {'actor_name': 'Мик Лауэр', 'link': '/name/869404/'}, {'actor_name': 'Сумирэ Уэсака', 'link': '/name/2807506/'}], ['none', 'none', 'none']]"
