,name,links,year,type,char
219000,Self Love,https://www.kinopoisk.ru/film/1373114/,2019,film,"[[{'name': 'Self Love (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Аргентина', '/lists/movies/country--24/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Talo Silveyra', '/name/1693279/']]}, {'Сценарий': [['Diego Cipolla', '/name/5664974/'], ['Talo Silveyra', '/name/1693279/']]}, {'Продюсер': [['Diego Cipolla', '/name/5664974/'], ['Talo Silveyra', '/name/1693279/']]}, {'Оператор': [['Diego Cipolla', '/name/5664974/']]}, {'Композитор': '—'}, {'Монтаж': [['Talo Silveyra', '/name/1693279/']]}, {'Премьера в мире': [['20 марта 2019', '/film/1373114/dates/']]}, {'Время': '—'}], [{'actor_name': 'Jose Areco', 'link': '/name/6070762/'}, {'actor_name': 'Juan Areco', 'link': '/name/6070763/'}], ['none', 'none', 'none']]"
219001,Filth,https://www.kinopoisk.ru/film/1368902/,2019,film,"[[{'name': 'Filth (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Аргентина', '/lists/movies/country--24/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Talo Silveyra', '/name/1693279/']]}, {'Сценарий': [['Diego Cipolla', '/name/5664974/'], ['Talo Silveyra', '/name/1693279/']]}, {'Продюсер': [['Diego Cipolla', '/name/5664974/'], ['Talo Silveyra', '/name/1693279/']]}, {'Оператор': [['Diego Cipolla', '/name/5664974/']]}, {'Композитор': '—'}, {'Монтаж': [['Talo Silveyra', '/name/1693279/']]}, {'Премьера в мире': [['23 января 2019', '/film/1368902/dates/']]}, {'Время': '—'}], [{'actor_name': 'Сантьяго Рамундо', 'link': '/name/1663559/'}], ['none', 'none', 'none']]"
219002,READ: Rocco Definis,https://www.kinopoisk.ru/film/1376055/,2019,film,"[[{'name': 'READ: Rocco Definis (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['мюзикл', '/lists/movies/genre--musical/?b=films&b=top']]}, {'Слоган': '«Rocco DeFinis»'}, {'Режиссер': [['Nicholas Rocco DeFinis', '/name/5736715/']]}, {'Сценарий': '—'}, {'Продюсер': [['Маартен Олая', '/name/2828298/'], ['Nicholas Rocco DeFinis', '/name/5736715/']]}, {'Оператор': [['Ian Liberatore', '/name/5736700/']]}, {'Композитор': '—'}, {'Монтаж': [['Ian Liberatore', '/name/5736700/']]}, {'Премьера в мире': [['11 августа 2019', '/film/1376055/dates/']]}, {'Время': '5 мин.'}], [{'actor_name': 'Reese Anthony', 'link': '/name/6079894/'}, {'actor_name': 'Da Boo Boo', 'link': '/name/6079895/'}, {'actor_name': 'Drew Bev Gaver', 'link': '/name/6079896/'}, {'actor_name': ""Ni'Tee Spady"", 'link': '/name/6079897/'}, {'actor_name': 'Deirdre Sullivan', 'link': '/name/6079898/'}], ['none', 'none', 'none']]"
219003,A Promise,https://www.kinopoisk.ru/film/1373116/,2019,film,"[[{'name': 'A Promise (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Аргентина', '/lists/movies/country--24/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['мюзикл', '/lists/movies/genre--musical/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Talo Silveyra', '/name/1693279/']]}, {'Сценарий': [['Diego Cipolla', '/name/5664974/'], ['Talo Silveyra', '/name/1693279/']]}, {'Продюсер': [['Diego Cipolla', '/name/5664974/'], ['Talo Silveyra', '/name/1693279/']]}, {'Оператор': [['Diego Cipolla', '/name/5664974/']]}, {'Композитор': [['Juan Luqui', '/name/4323544/'], ['Хосефина Силвейра', '/name/3074351/'], ['Talo Silveyra', '/name/1693279/']]}, {'Монтаж': [['Talo Silveyra', '/name/1693279/']]}, {'Премьера в мире': [['9 января 2019', '/film/1373116/dates/']]}, {'Время': '—'}], [{'actor_name': 'Zulema Acrogliano', 'link': '/name/6070766/'}, {'actor_name': 'Agustin Iannone', 'link': '/name/6070767/'}, {'actor_name': 'Хосефина Силвейра', 'link': '/name/3074351/'}], ['none', 'none', 'none']]"
219004,Hearts of Glass: A Vertical Farm Takes Root in Wyoming,https://www.kinopoisk.ru/film/4969984/,2019,film,"[[{'name': 'Hearts of Glass: A Vertical Farm Takes Root in Wyoming (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['слова', '/film/4969984/keywords/']]}, {'Слоган': '«Cutting-edge food production meets meaningful employment for people with disabilities»'}, {'Режиссер': [['Jennifer Tennican', '/name/6835952/']]}, {'Сценарий': [['Trask McFarland', '/name/2715502/'], ['Jennifer Tennican', '/name/6835952/'], ['Marni Walsh', '/name/6835953/']]}, {'Продюсер': [['Jennifer Tennican', '/name/6835952/'], ['Marni Walsh', '/name/6835953/'], ['Lisa Lord-Price', '/name/6835954/']]}, {'Оператор': [['Melinda Binks', '/name/6835955/'], ['Блейк Кулла', '/name/2319398/']]}, {'Композитор': [['Madelaine German', '/name/3754378/']]}, {'Монтаж': [['Trask McFarland', '/name/2715502/']]}, {'Премьера в мире': [['10 января 2019', '/film/4969984/dates/']]}, {'Время': '68 мин. / 01:08'}], [], ['none', 'none', 'none']]"
219005,The Story of Lorena Borjas: The Transgender Latina Activist,https://www.kinopoisk.ru/film/1373391/,2019,film,"[[{'name': 'The Story of Lorena Borjas: The Transgender Latina Activist (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['слова', '/film/1373391/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Эдди Дюран', '/name/1513214/']]}, {'Сценарий': [['Luchia Dragosh', '/name/1453869/'], ['Эдди Дюран', '/name/1513214/']]}, {'Продюсер': [['Luchia Dragosh', '/name/1453869/'], ['Эдди Дюран', '/name/1513214/'], ['Daniel Leone', '/name/6071522/'], ['...', '/film/1373391/cast/who_is/producer/']]}, {'Оператор': [['John Collins Jr.', '/name/6071524/'], ['Эдди Дюран', '/name/1513214/']]}, {'Композитор': '—'}, {'Монтаж': [['Эдди Дюран', '/name/1513214/']]}, {'Премьера в мире': [['7 апреля 2019', '/film/1373391/dates/']]}, {'Время': '10 мин.'}], [], ['none', 'none', 'none']]"
219006,Ucho Prezesa - Tajemnica Przedwyborcza,https://www.kinopoisk.ru/film/1441731/,2019,film,"[[{'name': 'Ucho Prezesa - Tajemnica Przedwyborcza (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Польша', '/lists/movies/country--32/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Уит Дзики', '/name/914826/']]}, {'Сценарий': [['Robert Górski', '/name/1778987/']]}, {'Продюсер': '—'}, {'Оператор': [['Karol Czyz', '/name/5768862/']]}, {'Композитор': '—'}, {'Монтаж': [['Мария Зуба', '/name/5268902/']]}, {'Время': '—'}], [{'actor_name': 'Миколай Цешлак', 'link': '/name/1778988/'}, {'actor_name': 'Robert Górski', 'link': '/name/1778987/'}], ['none', 'none', 'none']]"
219007,Mattigaajulu,https://www.kinopoisk.ru/series/1372437/,2019,series,"[[{'name': 'Mattigaajulu (сериал 2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=series&b=top'], ['1 сезон', '/film/1372437/episodes/']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Bhavan Kammili', '/name/6069125/']]}, {'Сценарий': [['.V.V.S. Varaprasad', '/name/6069127/'], ['Anjan Megoti', '/name/6069126/']]}, {'Продюсер': [['Vinod Bala .M.', '/name/6069137/'], ['Kanyadhara Krupa Chowdary', '/name/6069138/'], ['Palle Premsagar Reddy', '/name/6069139/'], ['...', '/film/1372437/cast/who_is/producer/']]}, {'Оператор': [['M. Paramdham', '/name/6069141/']]}, {'Композитор': '—'}, {'Монтаж': [['Subrahmanyam Polisetty', '/name/6069142/']]}, {'Время': '22 мин'}], [{'actor_name': 'Siddardh Varma Adduri', 'link': '/name/5240318/'}, {'actor_name': 'Pragathi', 'link': '/name/6069133/'}, {'actor_name': 'Swetha Shaini', 'link': '/name/6069135/'}, {'actor_name': 'Sheela Singh', 'link': '/name/5921599/'}, {'actor_name': 'Naveena Yata', 'link': '/name/6069136/'}, {'actor_name': 'Anusha', 'link': '/name/6069128/'}, {'actor_name': 'Avinash', 'link': '/name/6069129/'}, {'actor_name': 'Kranthi', 'link': '/name/6069130/'}, {'actor_name': 'Chinni Krishna', 'link': '/name/6069131/'}, {'actor_name': 'Mahathi', 'link': '/name/5558644/'}], ['none', 'none', 'none']]"
219008,Nayaki,https://www.kinopoisk.ru/series/1370941/,2019,series,"[[{'name': 'Nayaki (сериал 2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=series&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=series&b=top']]}, {'Жанр': [['мелодрама', '/lists/movies/genre--romance/?b=series&b=top'], ['слова', '/film/1370941/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Shashidhar .K.', '/name/6064735/']]}, {'Сценарий': '—'}, {'Продюсер': [['Sambhashiva Rao Nadella', '/name/6064742/']]}, {'Композитор': '—'}, {'Премьера в мире': [['17 июня 2019', '/film/1370941/dates/']]}, {'Время': '22 мин'}], [{'actor_name': 'Bhaskar', 'link': '/name/6064736/'}, {'actor_name': 'Hema Chaudhari', 'link': '/name/1311838/'}, {'actor_name': 'Rachana Gowda', 'link': '/name/6064737/'}, {'actor_name': 'Хариприя', 'link': '/name/712721/'}, {'actor_name': 'Kavyasri', 'link': '/name/6064738/'}, {'actor_name': 'Tejaswini Anand Kumar', 'link': '/name/6064739/'}, {'actor_name': 'Deepak Mahadev', 'link': '/name/6064740/'}, {'actor_name': 'Mansi', 'link': '/name/6064741/'}, {'actor_name': 'Lakshmi Siddaiah', 'link': '/name/4020043/'}, {'actor_name': 'Yogeshwaran Venugopal', 'link': '/name/6299482/'}], ['none', 'none', 'none']]"
219009,The Watts.,https://www.kinopoisk.ru/series/1370443/,2019,series,"[[{'name': 'The Watts. (сериал 2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=series&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=series&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Клер Мунн', '/name/3497359/']]}, {'Сценарий': [['Брайан Левесон', '/name/1124781/'], ['Клер Мунн', '/name/3497359/'], ['Tom Woods', '/name/6062951/']]}, {'Продюсер': [['Accenture', '/name/6057750/']]}, {'Композитор': '—'}, {'Премьера в мире': [['12 ноября 2019', '/film/1370443/dates/']]}, {'Время': '—'}], [{'actor_name': 'Сьюзен Вулдридж', 'link': '/name/126673/'}, {'actor_name': 'Джэми Бэйкон', 'link': '/name/3433893/'}, {'actor_name': 'Jennifer Leong', 'link': '/name/5279782/'}, {'actor_name': 'Шарлотта Рэндл', 'link': '/name/70096/'}, {'actor_name': 'Jordan Reynolds', 'link': '/name/6062952/'}], ['none', 'none', 'none']]"
