,name,links,year,type,char
238000,Brock Lesnar's Most Dominant Matches,https://www.kinopoisk.ru/film/1366124/,2020,film,"[[{'name': ""Brock Lesnar's Most Dominant Matches (2020)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['спорт', '/lists/movies/genre--sport/?b=films&b=top'], ['слова', '/film/1366124/keywords/']]}, {'Слоган': '—'}, {'Режиссер': '—'}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['29 марта 2020', '/film/1366124/dates/']]}, {'Время': '288 мин. / 04:48'}], [{'actor_name': 'Matt Camp', 'link': '/name/6052631/'}, {'actor_name': 'Брок Леснар', 'link': '/name/1278933/'}, {'actor_name': 'Курт Энгл', 'link': '/name/1235304/'}, {'actor_name': 'Марк Колэуэй', 'link': '/name/60086/'}, {'actor_name': 'Джон Сина', 'link': '/name/665419/'}, {'actor_name': 'Тони Кимел', 'link': '/name/1206007/'}, {'actor_name': 'Майкл Коул', 'link': '/name/1205987/'}, {'actor_name': 'Брайан Даниэльсон', 'link': '/name/1242233/'}, {'actor_name': 'Билл Голдберг', 'link': '/name/9025/'}, {'actor_name': 'Пол Хейман', 'link': '/name/37464/'}], ['none', 'none', 'none']]"
238001,Мой галактический двойник Галактион,https://www.kinopoisk.ru/film/4310548/,2020,film,"[[{'name': 'Мой галактический двойник Галактион (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Россия', '/lists/movies/country--2/?b=films&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['слова', '/film/4310548/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Александр Свирский', '/name/3714783/']]}, {'Сценарий': [['Александр Свирский', '/name/3714783/']]}, {'Продюсер': [['Александр Герасимов', '/name/251284/'], ['Надежда Свирская', '/name/4693979/']]}, {'Композитор': [['Алексей Просвирнин', '/name/3426746/']]}, {'Художник': [['Александр Свирский', '/name/3714783/']]}, {'Премьера в мире': [['25 февраля 2020', '/film/4310548/dates/'], ['...', '/film/4310548/dates/']]}, {'Время': '7 мин.'}], [{'actor_name': 'Александр Свирский', 'link': '/name/3714783/'}, {'actor_name': 'Надежда Свирская', 'link': '/name/4693979/'}], ['none', 'none', 'none']]"
238002,Семья,https://www.kinopoisk.ru/film/1367704/,2020,film,"[[{'name': 'Семья (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['слова', '/film/1367704/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Прасун Пандей', '/name/243415/']]}, {'Сценарий': [['Прасун Пандей', '/name/243415/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['6 апреля 2020', '/film/1367704/dates/']]}, {'Время': '5 мин.'}], [{'actor_name': 'Амитабх Баччан', 'link': '/name/1120/'}, {'actor_name': 'Прасенджит Чаттерджи', 'link': '/name/547441/'}, {'actor_name': 'Дилджит Досанджх', 'link': '/name/2502309/'}, {'actor_name': 'Ранбир Капур', 'link': '/name/1151460/'}, {'actor_name': 'Сонали Кулкарни', 'link': '/name/2586094/'}, {'actor_name': 'Маммутти', 'link': '/name/250847/'}, {'actor_name': 'Моханлал', 'link': '/name/504800/'}, {'actor_name': 'Раджиникант', 'link': '/name/272525/'}, {'actor_name': 'Шива Раджкумар', 'link': '/name/3260899/'}, {'actor_name': 'Приянка Чопра Джонас', 'link': '/name/229163/'}], ['none', 'none', 'none']]"
238003,Подобно богу,https://www.kinopoisk.ru/film/1369618/,2020,film,"[[{'name': 'Подобно богу (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Китай', '/lists/movies/country--31/?b=films&b=top']]}, {'Жанр': [['боевик', '/lists/movies/genre--action/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Цинь Пэнфэй', '/name/3081177/']]}, {'Сценарий': [['Ян Биньцзя', '/name/4826608/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['16 апреля 2020', '/film/1369618/dates/']]}, {'Время': '75 мин. / 01:15'}], [{'actor_name': 'Се Мяо', 'link': '/name/99604/'}, {'actor_name': 'Xu Chang Chao', 'link': '/name/6636491/'}, {'actor_name': 'Нань Шэн', 'link': '/name/5139484/'}, {'actor_name': 'Ван Вэньцзе', 'link': '/name/1435054/'}, {'actor_name': 'Джейсон Чжэн', 'link': '/name/6060957/'}], ['none', 'none', 'none']]"
238004,Ночной поезд,https://www.kinopoisk.ru/film/1370395/,2020,film,"[[{'name': 'Ночной поезд (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Швеция', '/lists/movies/country--5/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/1370395/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Джерри Карлссон', '/name/2442151/']]}, {'Сценарий': [['Джерри Карлссон', '/name/2442151/']]}, {'Продюсер': [['Frida Mårtensson', '/name/3639522/'], ['Джули Билли', '/name/1977516/'], ['Джерри Карлссон', '/name/2442151/'], ['...', '/film/1370395/cast/who_is/producer/']]}, {'Оператор': [['Маркус Динин', '/name/772348/']]}, {'Композитор': '—'}, {'Художник': [['Anna Viklund', '/name/6087690/'], ['Миа Андерссон', '/name/2929730/']]}, {'Монтаж': [['Джерри Карлссон', '/name/2442151/'], ['Anton Hemgren', '/name/5904295/']]}, {'Премьера в мире': [['31 января 2021', '/film/1370395/dates/'], ['...', '/film/1370395/dates/']]}, {'Время': '15 мин.'}], [{'actor_name': 'Erik Nilsson', 'link': '/name/6062772/'}, {'actor_name': 'Халил Бен Гарбия', 'link': '/name/6062773/'}, {'actor_name': 'Элин Хугосон', 'link': '/name/2485822/'}], ['none', 'none', 'none']]"
238005,Приматы,https://www.kinopoisk.ru/series/4374464/,2020,series,"[[{'name': 'Приматы (мини–сериал 2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=series&b=top'], ['1 сезон', '/film/4374464/episodes/']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=series&b=top'], ['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=series&b=top'], ['слова', '/film/4374464/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Ник Истон', '/name/3404893/'], ['Nikki Waldron', '/name/6355923/']]}, {'Сценарий': '—'}, {'Продюсер': [['Гэвин Бойлэнд', '/name/4225661/'], ['Victoria Buckley', '/name/5146702/'], ['Майкл Гантон', '/name/1111028/'], ['...', '/film/4374464/cast/who_is/producer/']]}, {'Оператор': [['Jack Hynes', '/name/4008400/'], ['Джеймс Олдред', '/name/3140606/'], ['Nick Ball', '/name/5342399/'], ['...', '/film/4374464/cast/who_is/operator/']]}, {'Композитор': [['Адам Лукас', '/name/5010569/'], ['Денис Сантос', '/name/2753256/']]}, {'Монтаж': [['Ник Карлине', '/name/2181102/'], ['Sam Rogers', '/name/6340806/']]}, {'Премьера в мире': [['26 апреля 2020', '/film/4374464/dates/'], ['...', '/film/4374464/dates/']]}, {'Время': '58 мин. всего'}], [{'actor_name': 'Крис Пакэм', 'link': '/name/1233418/'}], ['none', 'none', 'none']]"
238006,Love 2020,https://www.kinopoisk.ru/film/1380585/,2020,film,"[[{'name': 'Love 2020 (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Shihyun Wang', '/name/4746512/']]}, {'Сценарий': [['Shihyun Wang', '/name/4746512/']]}, {'Продюсер': [['Kane French', '/name/5458697/'], ['Shihyun Wang', '/name/4746512/']]}, {'Оператор': [['Kane French', '/name/5458697/']]}, {'Композитор': '—'}, {'Художник': [['Kane French', '/name/5458697/']]}, {'Монтаж': [['Kane French', '/name/5458697/'], ['Shihyun Wang', '/name/4746512/']]}, {'Премьера в мире': [['30 апреля 2020', '/film/1380585/dates/']]}, {'Время': '55 мин.'}], [{'actor_name': 'Kane French', 'link': '/name/5458697/'}, {'actor_name': 'Morgan Hunt', 'link': '/name/5655860/'}, {'actor_name': 'Mark Kern', 'link': '/name/6090555/'}, {'actor_name': 'Morgan Krueger', 'link': '/name/4791112/'}, {'actor_name': 'Rob Krueger', 'link': '/name/4897112/'}, {'actor_name': 'Michael MacRae', 'link': '/name/4856014/'}, {'actor_name': 'Isadora Pastragus', 'link': '/name/6016284/'}, {'actor_name': 'Shihyun Wang', 'link': '/name/4746512/'}, {'actor_name': 'Aria Wilson', 'link': '/name/5857301/'}], ['none', 'none', 'none']]"
238007,Mark Normand: Out to Lunch,https://www.kinopoisk.ru/film/1383069/,2020,film,"[[{'name': 'Mark Normand: Out to Lunch (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['слова', '/film/1383069/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Jacob Markovits', '/name/1793817/']]}, {'Сценарий': [['Марк Норманд', '/name/2917882/']]}, {'Продюсер': [['Ian Adkins', '/name/6337370/'], ['Ryan Bitzer', '/name/6337371/'], ['Damion Greiman', '/name/5211748/'], ['...', '/film/1383069/cast/who_is/producer/']]}, {'Композитор': '—'}, {'Монтаж': [['Джейсон Кац', '/name/1120581/']]}, {'Премьера в мире': [['12 мая 2020', '/film/1383069/dates/']]}, {'Время': '53 мин.'}], [{'actor_name': 'Марк Норманд', 'link': '/name/2917882/'}], ['none', 'none', 'none']]"
238008,Taylor Swift: City of Lover Concert,https://www.kinopoisk.ru/film/1383138/,2020,film,"[[{'name': 'Taylor Swift: City of Lover Concert (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['музыка', '/lists/movies/genre--music/?b=films&b=top'], ['слова', '/film/1383138/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Dan Massie', '/name/5050557/']]}, {'Сценарий': '—'}, {'Продюсер': [['Mike Downs', '/name/6095735/'], ['Robert G. Allen', '/name/2672873/'], ['Gabriel Dumont-Coutu', '/name/5820918/'], ['...', '/film/1383138/cast/who_is/producer/']]}, {'Оператор': [['Ben Coughlan', '/name/4808323/']]}, {'Композитор': '—'}, {'Монтаж': [['Лаура Чоппин', '/name/2028271/']]}, {'Премьера в мире': [['17 мая 2020', '/film/1383138/dates/'], ['...', '/film/1383138/dates/']]}, {'Время': '42 мин.'}], [{'actor_name': 'Тейлор Свифт', 'link': '/name/1235564/'}, {'actor_name': 'Макс Бернштейн', 'link': '/name/117825/'}, {'actor_name': 'Matt Billingslea', 'link': '/name/3861449/'}, {'actor_name': 'David Cook', 'link': '/name/6095731/'}, {'actor_name': 'Jeslyn Gorman', 'link': '/name/6095732/'}, {'actor_name': 'Amos Heller', 'link': '/name/2672866/'}, {'actor_name': 'Камила Маршалл', 'link': '/name/2106827/'}, {'actor_name': 'Mike Meadows', 'link': '/name/6095733/'}, {'actor_name': 'Пол Сидоти', 'link': '/name/5935420/'}, {'actor_name': 'Eliotte Woodford', 'link': '/name/6095734/'}], ['none', 'none', 'none']]"
238009,The English Teacher,https://www.kinopoisk.ru/film/1405115/,2020,film,"[[{'name': 'The English Teacher (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Blake Ridder', '/name/4522126/']]}, {'Сценарий': [['Blake Ridder', '/name/4522126/']]}, {'Продюсер': '—'}, {'Оператор': [['Blake Ridder', '/name/4522126/']]}, {'Композитор': '—'}, {'Монтаж': [['Blake Ridder', '/name/4522126/']]}, {'Премьера в мире': [['1 июня 2020', '/film/1405115/dates/']]}, {'Время': '12 мин.'}], [{'actor_name': 'Louis James', 'link': '/name/2401296/'}, {'actor_name': 'Blake Ridder', 'link': '/name/4522126/'}], ['none', 'none', 'none']]"
