,name,links,year,type,char
215000,Colors,https://www.kinopoisk.ru/film/1329790/,2019,film,"[[{'name': 'Colors (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ebony Washington', '/name/5885859/']]}, {'Сценарий': [['Ebony Washington', '/name/5885859/']]}, {'Продюсер': [['Ebony Washington', '/name/5885859/'], ['Brad Michael Negrotto', '/name/3906749/']]}, {'Оператор': [['Brad Michael Negrotto', '/name/3906749/']]}, {'Композитор': '—'}, {'Монтаж': [['Brad Michael Negrotto', '/name/3906749/']]}, {'Время': '6 мин.'}], [{'actor_name': 'Хейли Стоун', 'link': '/name/5611010/'}, {'actor_name': 'Sofiya Balkova', 'link': '/name/5891692/'}], ['none', 'none', 'none']]"
215001,Vintage Treasures,https://www.kinopoisk.ru/film/1331283/,2019,film,"[[{'name': 'Vintage Treasures (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Джошуа Нельсон', '/name/46495/']]}, {'Сценарий': [['Джошуа Нельсон', '/name/46495/']]}, {'Продюсер': [['Джошуа Нельсон', '/name/46495/']]}, {'Оператор': [['Michael Zayac', '/name/5372300/']]}, {'Композитор': '—'}, {'Монтаж': [['Джеймс Такер', '/name/132874/']]}, {'Премьера в мире': [['18 декабря 2019', '/film/1331283/dates/']]}, {'Время': '29 мин.'}], [{'actor_name': 'Chelsea Amaro', 'link': '/name/5900823/'}, {'actor_name': 'Robbie Giallombardo', 'link': '/name/5170179/'}, {'actor_name': 'Marcus Giovanni', 'link': '/name/5900824/'}, {'actor_name': 'Kameisha Grubbs', 'link': '/name/5900825/'}, {'actor_name': 'Debra Holtzman', 'link': '/name/5371872/'}, {'actor_name': 'Shani Mendelsohn', 'link': '/name/5900826/'}, {'actor_name': 'Jenn Nobile', 'link': '/name/5746823/'}, {'actor_name': 'Christopher Orangeo', 'link': '/name/4636016/'}, {'actor_name': 'Esra Ozgun', 'link': '/name/5900827/'}, {'actor_name': 'Tom Scorzone', 'link': '/name/4639232/'}], ['none', 'none', 'none']]"
215002,Fazeeta,https://www.kinopoisk.ru/film/1342799/,2019,film,"[[{'name': 'Fazeeta (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['семейный', '/lists/movies/genre--family/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': '—'}, {'Сценарий': [['Rajvir Singh', '/name/5948900/']]}, {'Продюсер': '—'}, {'Оператор': [['Ankit Choudhary', '/name/5948902/']]}, {'Композитор': [['Pradeep Panchal', '/name/5948901/']]}, {'Монтаж': [['Ankit Choudhary', '/name/5948902/']]}, {'Премьера в мире': [['10 июня 2019', '/film/1342799/dates/']]}, {'Время': '108 мин. / 01:48'}], [{'actor_name': 'Kavita Joshi', 'link': '/name/5943685/'}, {'actor_name': 'Uttar Kumar', 'link': '/name/5632972/'}], ['none', 'none', 'none']]"
215003,An Intercession with Quinn,https://www.kinopoisk.ru/film/1329994/,2019,film,"[[{'name': 'An Intercession with Quinn (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Jonathan Iturriaga-DaSilva', '/name/5893074/']]}, {'Сценарий': [['Jonathan Iturriaga-DaSilva', '/name/5893074/'], ['Джошуа Пикел', '/name/4069869/']]}, {'Продюсер': '—'}, {'Оператор': [['Jonathan Iturriaga-DaSilva', '/name/5893074/']]}, {'Композитор': '—'}, {'Монтаж': [['Jonathan Iturriaga-DaSilva', '/name/5893074/'], ['Джошуа Пикел', '/name/4069869/']]}, {'Премьера в мире': [['25 ноября 2019', '/film/1329994/dates/']]}, {'Время': '—'}], [{'actor_name': 'James Duffy', 'link': '/name/5893075/'}, {'actor_name': 'Grace Ferrante', 'link': '/name/5893076/'}, {'actor_name': 'Chidi Nwko', 'link': '/name/5893077/'}, {'actor_name': 'Джошуа Пикел', 'link': '/name/4069869/'}], ['none', 'none', 'none']]"
215004,Endless Bummer,https://www.kinopoisk.ru/film/4291895/,2019,film,"[[{'name': 'Endless Bummer (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Elliot Masters', '/name/2581215/']]}, {'Сценарий': [['Elliot Masters', '/name/2581215/'], ['Mike', '/name/6305397/']]}, {'Продюсер': [['Maria Fuster', '/name/6305407/']]}, {'Композитор': [['Jarrod White', '/name/6305408/']]}, {'Премьера в мире': [['25 ноября 2019', '/film/4291895/dates/']]}, {'Время': '121 мин. / 02:01'}], [{'actor_name': 'Carl Alford', 'link': '/name/6305398/'}, {'actor_name': 'Mason Amdor', 'link': '/name/4893968/'}, {'actor_name': 'Ben Blackstone', 'link': '/name/5195814/'}, {'actor_name': 'Jenna Funsten', 'link': '/name/6305399/'}, {'actor_name': 'Maria Fuster', 'link': '/name/6305401/'}, {'actor_name': 'Brendan Goodwin', 'link': '/name/6305403/'}, {'actor_name': 'Michael Hoang', 'link': '/name/6305404/'}, {'actor_name': 'Fallon James', 'link': '/name/6305405/'}, {'actor_name': 'Jack Masters', 'link': '/name/5196526/'}, {'actor_name': 'Tristan Neal', 'link': '/name/5385473/'}], ['none', 'none', 'none']]"
215005,Bl nd Sp t,https://www.kinopoisk.ru/film/1333823/,2019,film,"[[{'name': 'Bl nd Sp t (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '«Remember to check your BL ND SP T»'}, {'Режиссер': [['David B. Jacobs', '/name/4860777/']]}, {'Сценарий': [['David B. Jacobs', '/name/4860777/'], ['Andrew Aprahamian', '/name/6159494/']]}, {'Продюсер': [['Andrew Aprahamian', '/name/6159494/'], ['Candy Hope', '/name/5908972/'], ['Девин Шеперд', '/name/2945699/']]}, {'Оператор': [['Andrew Aprahamian', '/name/6159494/']]}, {'Композитор': [['Samantha Owens', '/name/4860781/']]}, {'Время': '12 мин.'}], [{'actor_name': 'Шеннон Спенглер', 'link': '/name/3746727/'}, {'actor_name': 'Марк Шуан', 'link': '/name/1789866/'}, {'actor_name': 'Девин Шеперд', 'link': '/name/2945699/'}, {'actor_name': 'James Ross', 'link': '/name/5779996/'}, {'actor_name': 'Dan Haggerty', 'link': '/name/4860782/'}, {'actor_name': 'Madeline Breda', 'link': '/name/3855264/'}, {'actor_name': 'Fred Jacobs', 'link': '/name/5908971/'}], ['none', 'none', 'none']]"
215006,Finderlohn,https://www.kinopoisk.ru/film/1334750/,2019,film,"[[{'name': 'Finderlohn (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Германия', '/lists/movies/country--3/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Sven Molke', '/name/5912093/']]}, {'Сценарий': [['Sven Layh', '/name/3368407/']]}, {'Продюсер': [['Sven Molke', '/name/5912093/'], ['Nina Noskowiak', '/name/5912096/']]}, {'Оператор': [['Nils Möller', '/name/5912098/']]}, {'Композитор': [['Kai Krusius', '/name/5912097/']]}, {'Художник': [['Sven Layh', '/name/3368407/']]}, {'Премьера в мире': [['22 ноября 2019', '/film/1334750/dates/']]}, {'Время': '12 мин.'}], [{'actor_name': 'Henriette Hölzel', 'link': '/name/4350413/'}, {'actor_name': 'Thomas Kaschel', 'link': '/name/4775710/'}, {'actor_name': 'Michelle Coenen', 'link': '/name/5912094/'}, {'actor_name': 'Дорис Пленерт', 'link': '/name/253905/'}, {'actor_name': 'Matthias Schmidt', 'link': '/name/3612440/'}, {'actor_name': 'Sven Molke', 'link': '/name/5912093/'}, {'actor_name': 'Pia Aleithe', 'link': '/name/5912095/'}], ['none', 'none', 'none']]"
215007,Demain,https://www.kinopoisk.ru/film/1431436/,2019,film,"[[{'name': 'Demain (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': '—'}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Jennifer Limam', '/name/5112528/']]}, {'Сценарий': [['Jennifer Limam', '/name/5112528/']]}, {'Продюсер': '—'}, {'Оператор': [['Joséphine Santraille', '/name/6232667/']]}, {'Композитор': '—'}, {'Монтаж': [['Jennifer Limam', '/name/5112528/']]}, {'Время': '—'}], [{'actor_name': 'Romain Gagnant', 'link': '/name/6232666/'}, {'actor_name': 'Delphine Reat', 'link': '/name/6228159/'}], ['none', 'none', 'none']]"
215008,Hunter,https://www.kinopoisk.ru/film/1327167/,2019,film,"[[{'name': 'Hunter (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фантастика', '/lists/movies/genre--sci-fi/?b=films&b=top']]}, {'Слоган': '«In the distant future, a rookie cop named hunter arrives at a crime scene that leaves her with more questions than answers»'}, {'Режиссер': [['Julian Davis', '/name/4098923/']]}, {'Сценарий': '—'}, {'Продюсер': [['Megan Umansky', '/name/5876076/']]}, {'Оператор': [['Chris LI', '/name/5934223/']]}, {'Композитор': '—'}, {'Монтаж': [['Alexander Paen', '/name/5876077/']]}, {'Премьера в мире': [['11 декабря 2019', '/film/1327167/dates/']]}, {'Время': '10 мин.'}], [{'actor_name': 'Эль Чепмен', 'link': '/name/5767734/'}, {'actor_name': 'Анна Софи Кристенсен', 'link': '/name/5522105/'}, {'actor_name': 'Кристал Мосли', 'link': '/name/2767383/'}, {'actor_name': 'Джон Уэрски', 'link': '/name/1841585/'}], ['none', 'none', 'none']]"
215009,A Secret,https://www.kinopoisk.ru/film/1337636/,2019,film,"[[{'name': 'A Secret (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Andrew G. Watters', '/name/5825654/']]}, {'Сценарий': [['Andrew G. Watters', '/name/5825654/']]}, {'Продюсер': [['Andrew G. Watters', '/name/5825654/']]}, {'Композитор': '—'}, {'Монтаж': [['Andrew G. Watters', '/name/5825654/']]}, {'Премьера в мире': [['28 ноября 2019', '/film/1337636/dates/']]}, {'Время': '5 мин.'}], [{'actor_name': 'Eimanne El Zein', 'link': '/name/4772518/'}, {'actor_name': 'Andrew G. Watters', 'link': '/name/5825654/'}], ['none', 'none', 'none']]"
