,name,links,year,type,char
237000,Adult Night,https://www.kinopoisk.ru/film/1301987/,2020,film,"[[{'name': 'Adult Night (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Кевин Алехандро', '/name/232054/'], ['Leslie Alejandro', '/name/5782590/']]}, {'Сценарий': [['Дерек Рэй', '/name/1592845/']]}, {'Продюсер': [['Кевин Алехандро', '/name/232054/'], ['Leslie Alejandro', '/name/5782590/'], ['Лесли-Энн Брандт', '/name/1483267/'], ['...', '/film/1301987/cast/who_is/producer/']]}, {'Оператор': [['Ник Магар', '/name/3167816/']]}, {'Композитор': '—'}, {'Монтаж': [['Тодд Сэндлер', '/name/1842497/']]}, {'Премьера в мире': [['2 марта 2020', '/film/1301987/dates/'], ['...', '/film/1301987/dates/']]}, {'Время': '11 мин.'}], [{'actor_name': 'Кевин Алехандро', 'link': '/name/232054/'}, {'actor_name': 'Лесли-Энн Брандт', 'link': '/name/1483267/'}, {'actor_name': 'Том Деньян', 'link': '/name/1689656/'}, {'actor_name': 'Лора Хайн', 'link': '/name/4477726/'}, {'actor_name': 'Алишия Окс', 'link': '/name/747635/'}], ['none', 'none', 'none']]"
237001,Лорел Каньон,https://www.kinopoisk.ru/series/1381945/,2020,series,"[[{'name': 'Лорел Каньон (сериал 2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=series&b=top'], ['1 сезон', '/film/1381945/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=series&b=top'], ['история', '/lists/movies/genre--history/?b=series&b=top'], ['музыка', '/lists/movies/genre--music/?b=series&b=top'], ['слова', '/film/1381945/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Элисон Эллвуд', '/name/1289927/']]}, {'Сценарий': '—'}, {'Продюсер': [['Алекс Бауэн', '/name/3184323/'], ['Джилл Буркхарт', '/name/4016973/'], ['Эрин Эдейкен', '/name/1625635/'], ['...', '/film/1381945/cast/who_is/producer/']]}, {'Оператор': [['Сэмюэл Пэйнтер', '/name/1486783/']]}, {'Композитор': [['Paul Pilot', '/name/2174479/']]}, {'Монтаж': [['Ануш Терцакян', '/name/4262798/']]}, {'Премьера в мире': [['31 мая 2020', '/film/1381945/dates/'], ['...', '/film/1381945/dates/']]}, {'Время': '78 мин'}], [{'actor_name': 'Мишель Филлипс', 'link': '/name/43158/'}, {'actor_name': 'Мики Доленц', 'link': '/name/96920/'}, {'actor_name': 'Элис Купер', 'link': '/name/52761/'}, {'actor_name': 'Нил Янг', 'link': '/name/80940/'}, {'actor_name': 'Майкл Несмит', 'link': '/name/141095/'}, {'actor_name': 'Питер Торк', 'link': '/name/96921/'}, {'actor_name': 'Дэвид Кросби', 'link': '/name/118748/'}, {'actor_name': 'Джони Митчелл', 'link': '/name/305816/'}, {'actor_name': 'Стефен Стиллз', 'link': '/name/139468/'}, {'actor_name': 'Грэхэм Нэш', 'link': '/name/139466/'}], ['none', 'none', 'none']]"
237002,Молочные зубы,https://www.kinopoisk.ru/film/1332041/,2020,film,"[[{'name': 'Молочные зубы (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['фэнтези', '/lists/movies/genre--fantasy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Фелипе Варгас', '/name/5389383/']]}, {'Сценарий': [['Ник Лопес', '/name/5665356/']]}, {'Продюсер': [['Брендан Беннетт', '/name/5168807/'], ['Джэми МакНейлл', '/name/4793279/'], ['Caroline Quien', '/name/5393226/']]}, {'Оператор': [['Элиас Гинсберг', '/name/5174566/']]}, {'Композитор': [['Sterling Maffe', '/name/4499219/']]}, {'Художник': [['Т.Дж. Райан', '/name/5095488/'], ['Мередит Уэллс', '/name/37027/'], ['Ursula Bowling', '/name/5526543/']]}, {'Монтаж': [['Rafael Souza', '/name/3668093/']]}, {'Премьера в мире': [['11 мая 2020', '/film/1332041/dates/'], ['...', '/film/1332041/dates/']]}, {'Время': '14 мин.'}], [{'actor_name': 'Аарон Брэдшоу', 'link': '/name/4817589/'}, {'actor_name': 'Тайлер Сандерс', 'link': '/name/3918511/'}, {'actor_name': 'Griffin Chodler', 'link': '/name/5361278/'}, {'actor_name': 'Кэйси Гримм', 'link': '/name/5770539/'}, {'actor_name': 'Viravara Shetty', 'link': '/name/3790822/'}, {'actor_name': 'Эдди Бреслин', 'link': '/name/5401019/'}, {'actor_name': 'Ghino Lee', 'link': '/name/6142300/'}, {'actor_name': 'Eddiejames «EJ» Castro', 'link': '/name/5868516/'}, {'actor_name': 'Грэхэм Шульц', 'link': '/name/5665118/'}, {'actor_name': 'Конор Ковальски', 'link': '/name/5867906/'}], ['none', 'none', 'none']]"
237003,Поезд: Киев-Война,https://www.kinopoisk.ru/film/1421923/,2020,film,[]
237004,Fortune Feimster: Sweet & Salty,https://www.kinopoisk.ru/film/1337664/,2020,film,"[[{'name': 'Fortune Feimster: Sweet & Salty (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Платформа': [['Netflix', 'https://www.kinopoisk.ru/lists/movies/company-originals-153/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['слова', '/film/1337664/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Крися Плонка', '/name/1366493/']]}, {'Сценарий': [['Форчун Феймстер', '/name/1963076/']]}, {'Продюсер': [['Трэйси Бейрд', '/name/1120894/'], ['Форчун Феймстер', '/name/1963076/'], ['Nicole Garcia', '/name/6178728/'], ['...', '/film/1337664/cast/who_is/producer/']]}, {'Оператор': [['Дилан Санфорд', '/name/635392/']]}, {'Композитор': '—'}, {'Художник': [['Dee Blackburn', '/name/2906579/'], ['Барб Ливингстон', '/name/2092703/']]}, {'Монтаж': [['Angela Gamboa Bryant', '/name/5302235/'], ['Jamie Conklin', '/name/4451233/'], ['Kliff Svatos', '/name/5927332/']]}, {'Премьера в мире': [['21 января 2020', '/film/1337664/dates/'], ['...', '/film/1337664/dates/']]}, {'Цифровой релиз': [['21 января 2020', '/lists/movies/coming-soon-digital/'], ['«Netflix»', '/comingsoon/digital/company/153/']]}, {'Время': '61 мин. / 01:01'}], [{'actor_name': 'Форчун Феймстер', 'link': '/name/1963076/'}, {'actor_name': 'Henry Gelinas', 'link': '/name/6473086/'}], ['none', 'none', 'none']]"
237005,Всё лучшее впереди,https://www.kinopoisk.ru/film/1338071/,2020,film,"[[{'name': 'Всё лучшее впереди (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Китай', '/lists/movies/country--31/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/1338071/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Ван Цзин', '/name/5929300/']]}, {'Сценарий': [['Чэнь Чэнфэн', '/name/5929301/'], ['Хуан Миньминь', '/name/5929302/'], ['Хуан Вэй', '/name/2534556/'], ['...', '/film/1338071/cast/who_is/writer/']]}, {'Продюсер': [['Цзя Чжанкэ', '/name/420284/'], ['Лю Сяочжао', '/name/5929304/'], ['Dong Zhang', '/name/1961695/']]}, {'Оператор': [['Нельсон Юй', '/name/420317/']]}, {'Композитор': [['Ёсихиро Ханно', '/name/628185/']]}, {'Художник': [['Лю Вэйсинь', '/name/2019801/']]}, {'Монтаж': [['Маттье Лакло', '/name/2899958/']]}, {'Премьера в Росcии': [['21 декабря 2020', '/premiere/ru/2020/to/1338071/#1338071']]}, {'Премьера в мире': [['8 сентября 2020', '/film/1338071/dates/'], ['...', '/film/1338071/dates/']]}, {'Возраст': '16+'}, {'Время': '114 мин. / 01:54'}], [{'actor_name': 'Бай Кэ', 'link': '/name/4271604/'}, {'actor_name': 'Мяо Мяо', 'link': '/name/2262735/'}, {'actor_name': 'Чжан Сунвэнь', 'link': '/name/2339890/'}, {'actor_name': 'Сун Ян', 'link': '/name/2581546/'}, {'actor_name': 'Ван Ле', 'link': '/name/2829141/'}, {'actor_name': 'Чжоу Иэман', 'link': '/name/3943597/'}, {'actor_name': 'Цзя Чжанкэ', 'link': '/name/420284/'}, {'actor_name': 'Цинь Хайлу', 'link': '/name/815493/'}, {'actor_name': 'Fox', 'link': '/name/6242750/'}], ['80%', '15 оценок5.8', 'none']]"
237006,Разрушители,https://www.kinopoisk.ru/series/1342654/,2020,series,"[[{'name': 'Разрушители (сериал 2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=series&b=top'], ['1 сезон', '/film/1342654/episodes/']]}, {'Страна': [['Япония', '/lists/movies/country--9/?b=series&b=top']]}, {'Жанр': [['аниме', '/lists/movies/genre--anime/?b=series&b=top'], ['мультфильм', '/lists/movies/genre--animation/?b=series&b=top'], ['спорт', '/lists/movies/genre--sport/?b=series&b=top'], ['слова', '/film/1342654/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Масатака Нисикава', '/name/6133577/']]}, {'Сценарий': [['Хирому Кумамото', '/name/4309592/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['7 января 2020', '/film/1342654/dates/']]}, {'Время': '8 мин'}], [{'actor_name': 'Дзюн Фукуяма', 'link': '/name/1013878/'}, {'actor_name': 'Кадзуки Мияги', 'link': '/name/5948608/'}, {'actor_name': 'Кэнта Миякэ', 'link': '/name/1047222/'}], ['none', 'none', 'none']]"
237007,Одна на миллион,https://www.kinopoisk.ru/film/1431109/,2020,film,"[[{'name': 'Одна на миллион (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Аргентина', '/lists/movies/country--24/?b=films&b=top'], ['Германия', '/lists/movies/country--3/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top'], ['слова', '/film/1431109/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Clarisa Navas', '/name/5118193/']]}, {'Сценарий': [['Clarisa Navas', '/name/5118193/']]}, {'Продюсер': [['Лусия Чаварри', '/name/4321262/'], ['Диего Дубковский', '/name/226503/'], ['Флоренция Скарано', '/name/5490580/']]}, {'Оператор': [['Armin Marchesini', '/name/3742783/']]}, {'Композитор': '—'}, {'Художник': [['Lucas Koziarski', '/name/6082868/'], ['Clarisa Leiva', '/name/6231498/']]}, {'Монтаж': [['Florencia Gómez García', '/name/3836019/']]}, {'Премьера в мире': [['20 февраля 2020', '/film/1431109/dates/'], ['...', '/film/1431109/dates/']]}, {'Время': '120 мин. / 02:00'}], [{'actor_name': 'Ana Carolina Garcia', 'link': '/name/5118204/'}, {'actor_name': 'Mauricio Vila', 'link': '/name/6231492/'}, {'actor_name': 'Luis Molina', 'link': '/name/6231493/'}, {'actor_name': 'Pilar Rebull Cubells', 'link': '/name/6231494/'}, {'actor_name': 'Victoria Cussigh', 'link': '/name/5118197/'}, {'actor_name': 'Rosa Melgarejo', 'link': '/name/6334263/'}, {'actor_name': 'Martha Beatriz Barboza', 'link': '/name/6334264/'}, {'actor_name': 'Gustavo Bravo', 'link': '/name/5118194/'}, {'actor_name': 'Florencia Castillo', 'link': '/name/6334265/'}, {'actor_name': 'Leonardo Espíndola', 'link': '/name/6334266/'}], ['91%', '11 оценок6.6', 'none']]"
237008,Attaway General,https://www.kinopoisk.ru/series/1351067/,2020,series,"[[{'name': 'Attaway General (сериал 2020 – ...)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=series&b=top'], ['4 сезона', '/film/1351067/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top'], ['слова', '/film/1351067/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Камилла Сточич', '/name/2513549/'], ['Шеннон Флинн', '/name/885711/'], ['A. Laura James', '/name/3544564/'], ['...', '/film/1351067/cast/who_is/director/']]}, {'Сценарий': '—'}, {'Продюсер': [['Rebecca Morandi', '/name/5746842/'], ['Allison Minton', '/name/5256465/'], ['Мэдисон Лейбман', '/name/4678021/']]}, {'Оператор': [['Эдвард Салерно мл.', '/name/1733267/']]}, {'Композитор': '—'}, {'Монтаж': [['Саманта Шелби', '/name/6261438/'], ['Кэнон Ласс', '/name/5120271/'], ['Mike Mayer', '/name/6261436/'], ['...', '/film/1351067/cast/who_is/editor/']]}, {'Премьера в мире': [['20 мая 2020', '/film/1351067/dates/'], ['...', '/film/1351067/dates/']]}, {'Время': '11 мин'}], [{'actor_name': 'Дин Тестерман', 'link': '/name/695632/'}, {'actor_name': 'Sharayu Mahale', 'link': '/name/5276801/'}, {'actor_name': 'Madi Monroe', 'link': '/name/4643652/'}, {'actor_name': 'Daniel Burgess-Wise', 'link': '/name/6932896/'}, {'actor_name': 'Jacob Rodriguez', 'link': '/name/6975484/'}, {'actor_name': ""M'Kaila Brown"", 'link': '/name/6608826/'}, {'actor_name': 'Jennifer Castillo', 'link': '/name/6105976/'}, {'actor_name': 'Liza Ariza', 'link': '/name/6972939/'}, {'actor_name': 'Bree Mignano', 'link': '/name/4877244/'}, {'actor_name': 'Eric Montanez', 'link': '/name/5988815/'}], ['none', 'none', 'none']]"
237009,Эрмитаж. Снято на iPhone 11 Pro — кинопутешествие по великому музею,https://www.kinopoisk.ru/film/1375721/,2020,film,"[[{'name': 'Эрмитаж. Снято на iPhone 11 Pro — кинопутешествие по великому музею (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Россия', '/lists/movies/country--2/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['слова', '/film/1375721/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Аксинья Гог', '/name/3488020/']]}, {'Сценарий': [['Аксинья Гог', '/name/3488020/']]}, {'Продюсер': [['Аксинья Гог', '/name/3488020/']]}, {'Оператор': [['Давид Хайзников', '/name/3170410/']]}, {'Композитор': [['Антон Шварц', '/name/1560933/'], ['Роман Литвинов', '/name/3247651/'], ['Кацухиро Огури', '/name/6242513/'], ['...', '/film/1375721/cast/who_is/composer/']]}, {'Монтаж': [['Аксинья Гог', '/name/3488020/']]}, {'Время': '319 мин. / 05:19'}], [], ['none', 'none', 'none']]"
