,name,links,year,type,char
211000,Contention,https://www.kinopoisk.ru/film/1315166/,2019,film,"[[{'name': 'Contention (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/1315166/keywords/']]}, {'Слоган': '«Face your inner fears and come back fighting»'}, {'Режиссер': [['Напур Мехротра', '/name/5087206/']]}, {'Сценарий': [['Напур Мехротра', '/name/5087206/']]}, {'Продюсер': [['Амари Эйджи', '/name/4643592/'], ['Напур Мехротра', '/name/5087206/'], ['Arjun Madan', '/name/5833345/']]}, {'Оператор': [['Josh Andersen', '/name/3918859/']]}, {'Композитор': [['Pedro Borges', '/name/5833346/'], ['Asad Khan', '/name/4465574/']]}, {'Художник': [['Jared Carlson', '/name/2818674/']]}, {'Монтаж': [['Patrick Rozenfeld', '/name/5754728/']]}, {'Премьера в мире': [['20 июня 2019', '/film/1315166/dates/']]}, {'Время': '—'}], [{'actor_name': 'Bhupinder Arrow', 'link': '/name/5833343/'}, {'actor_name': ""Ka'Prise Colvin"", 'link': '/name/4489308/'}, {'actor_name': 'Abhishek Dhawan', 'link': '/name/5833344/'}, {'actor_name': 'Corey McKinney Jr.', 'link': '/name/4760897/'}], ['none', 'none', 'none']]"
211001,The GodCon,https://www.kinopoisk.ru/film/1309824/,2019,film,"[[{'name': 'The GodCon (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ahmad Pittman', '/name/5812362/']]}, {'Сценарий': [['Ahmad Pittman', '/name/5812362/']]}, {'Продюсер': [['Ahmad Pittman', '/name/5812362/'], ['Jacqueline Smith', '/name/5812372/'], ['Alice Mitchell', '/name/5812371/']]}, {'Оператор': [['Ahmad Pittman', '/name/5812362/']]}, {'Композитор': '—'}, {'Художник': [['Jasmyn Woody', '/name/5812373/']]}, {'Время': '—'}], [{'actor_name': 'Cynthia Blair', 'link': '/name/5812366/'}, {'actor_name': 'Роберт Крейтон', 'link': '/name/1893332/'}, {'actor_name': 'Michelle Piggott Denman', 'link': '/name/5812367/'}, {'actor_name': 'Chris Emrich', 'link': '/name/5727379/'}, {'actor_name': 'Max Pardon', 'link': '/name/5812365/'}, {'actor_name': 'Arya Pittman', 'link': '/name/5812370/'}, {'actor_name': 'Elena Pittman', 'link': '/name/5812363/'}, {'actor_name': 'Carol Rushing', 'link': '/name/5812369/'}, {'actor_name': 'Steve Torchio', 'link': '/name/5812364/'}, {'actor_name': 'Michael Woody', 'link': '/name/5812368/'}], ['none', 'none', 'none']]"
211002,Æmber,https://www.kinopoisk.ru/film/1315144/,2019,film,"[[{'name': 'Æmber (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Diego Vicentini', '/name/5131617/']]}, {'Сценарий': [['Diego Vicentini', '/name/5131617/']]}, {'Продюсер': '—'}, {'Оператор': [['Горацио Мартинес', '/name/5035825/']]}, {'Композитор': '—'}, {'Монтаж': [['Diego Vicentini', '/name/5131617/']]}, {'Время': '9 мин.'}], [{'actor_name': 'Кеана Мари', 'link': '/name/3804114/'}, {'actor_name': 'Diego Vicentini', 'link': '/name/5131617/'}], ['none', 'none', 'none']]"
211003,The Box,https://www.kinopoisk.ru/film/1310969/,2019,film,"[[{'name': 'The Box (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Jason P. Childers', '/name/5106831/'], ['Fredeck Garces', '/name/5816893/']]}, {'Сценарий': [['Jason P. Childers', '/name/5106831/'], ['Fredeck Garces', '/name/5816893/']]}, {'Продюсер': '—'}, {'Оператор': [['Jason P. Childers', '/name/5106831/']]}, {'Композитор': '—'}, {'Премьера в мире': [['24 сентября 2019', '/film/1310969/dates/']]}, {'Время': '—'}], [{'actor_name': 'Fredeck Garces', 'link': '/name/5816893/'}, {'actor_name': 'Glenn Morisse', 'link': '/name/5106828/'}], ['none', 'none', 'none']]"
211004,Corte profundo,https://www.kinopoisk.ru/film/1306673/,2019,film,"[[{'name': 'Corte profundo (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Испания', '/lists/movies/country--15/?b=films&b=top']]}, {'Жанр': [['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Рубен Дос Сантос', '/name/1549303/']]}, {'Сценарий': [['Рубен Дос Сантос', '/name/1549303/']]}, {'Продюсер': [['Cameron Casti', '/name/2439214/'], ['Рубен Дос Сантос', '/name/1549303/'], ['Иоланда Пуга', '/name/120966/'], ['...', '/film/1306673/cast/who_is/producer/']]}, {'Оператор': [['Рубен Дос Сантос', '/name/1549303/'], ['Jaime Roma', '/name/2797094/']]}, {'Композитор': '—'}, {'Художник': [['Рубен Дос Сантос', '/name/1549303/']]}, {'Время': '—'}], [{'actor_name': 'Рубен Дос Сантос', 'link': '/name/1549303/'}, {'actor_name': 'Silvia Martí', 'link': '/name/4910885/'}, {'actor_name': 'Tony Martínez', 'link': '/name/3560582/'}, {'actor_name': 'Laura Fergon', 'link': '/name/6991783/'}, {'actor_name': 'Микель Гарсия Борда', 'link': '/name/224754/'}, {'actor_name': 'Jéssica Ross', 'link': '/name/3605302/'}, {'actor_name': 'Moisés Molina', 'link': '/name/6903886/'}, {'actor_name': 'Оскар Нейра', 'link': '/name/2578446/'}, {'actor_name': 'Ángel Yeste', 'link': '/name/6796438/'}, {'actor_name': 'Бенито Посино', 'link': '/name/224505/'}], ['none', 'none', 'none']]"
211005,Jigsaw,https://www.kinopoisk.ru/film/1307471/,2019,film,"[[{'name': 'Jigsaw (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/1307471/keywords/']]}, {'Слоган': ""«'Maybe this time I won't die inside.' -Daniel Sloss, Jigsaw»""}, {'Режиссер': '—'}, {'Сценарий': [['Veronika Gribanova', '/name/5801612/']]}, {'Продюсер': '—'}, {'Оператор': [['Derrick Gallegos', '/name/5050480/']]}, {'Композитор': [['Blackbear', '/name/4709617/']]}, {'Монтаж': [['Derrick Gallegos', '/name/5050480/']]}, {'Время': '2 мин.'}], [{'actor_name': 'Veronika Gribanova', 'link': '/name/5801612/'}, {'actor_name': 'Kevin Mejia', 'link': '/name/5801759/'}], ['none', 'none', 'none']]"
211006,Now and Then,https://www.kinopoisk.ru/film/1307473/,2019,film,"[[{'name': 'Now and Then (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/1307473/keywords/']]}, {'Слоган': '«Can we meet again?»'}, {'Режиссер': '—'}, {'Сценарий': [['Veronika Gribanova', '/name/5801612/']]}, {'Продюсер': '—'}, {'Оператор': [['Derrick Gallegos', '/name/5050480/']]}, {'Композитор': '—'}, {'Монтаж': [['Derrick Gallegos', '/name/5050480/']]}, {'Время': '5 мин.'}], [{'actor_name': 'Kevin Mejia', 'link': '/name/5801759/'}, {'actor_name': 'Ana Guzmán Quintero', 'link': '/name/4861179/'}], ['none', 'none', 'none']]"
211007,The Therapist,https://www.kinopoisk.ru/film/1307293/,2019,film,"[[{'name': 'The Therapist (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['слова', '/film/1307293/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Мелани Валдрон', '/name/1062024/']]}, {'Сценарий': [['Мелани Валдрон', '/name/1062024/']]}, {'Продюсер': '—'}, {'Оператор': [['Matt Simpkins', '/name/4028384/']]}, {'Композитор': '—'}, {'Монтаж': [['Greg Roderick', '/name/3650021/']]}, {'Время': '2 мин.'}], [{'actor_name': 'Хайди Дункан', 'link': '/name/1839740/'}, {'actor_name': 'Veronika Gribanova', 'link': '/name/5801612/'}], ['none', 'none', 'none']]"
211008,Freeing Russia,https://www.kinopoisk.ru/film/1307296/,2019,film,"[[{'name': 'Freeing Russia (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['слова', '/film/1307296/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Мелани Валдрон', '/name/1062024/']]}, {'Сценарий': [['Мелани Валдрон', '/name/1062024/']]}, {'Продюсер': '—'}, {'Оператор': [['Matt Simpkins', '/name/4028384/']]}, {'Композитор': '—'}, {'Монтаж': [['Greg Roderick', '/name/3650021/']]}, {'Время': '1 мин.'}], [], ['none', 'none', 'none']]"
211009,Astro Paul,https://www.kinopoisk.ru/film/4399959/,2019,film,"[[{'name': 'Astro Paul (2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2019', '/lists/movies/year--2019/?b=films&b=top']]}, {'Страна': [['Франция', '/lists/movies/country--8/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фантастика', '/lists/movies/genre--sci-fi/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Hugo Bioud', '/name/6378910/']]}, {'Сценарий': [['Hugo Bioud', '/name/6378910/']]}, {'Продюсер': '—'}, {'Оператор': [['Marvin Bouilly', '/name/6379057/']]}, {'Композитор': '—'}, {'Премьера в мире': [['29 июня 2019', '/film/4399959/dates/']]}, {'Время': '—'}], [{'actor_name': 'Jean-Marc Codron', 'link': '/name/6378912/'}, {'actor_name': 'Fleur Verlaque', 'link': '/name/6379056/'}], ['none', 'none', 'none']]"
