,name,links,year,type,char
252000,Narcissist,https://www.kinopoisk.ru/film/4745067/,2020,film,"[[{'name': 'Narcissist (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['слова', '/film/4745067/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['David Anthony Butler', '/name/5946368/']]}, {'Сценарий': [['Кэнди Вашингтон', '/name/1843106/']]}, {'Продюсер': [['Кэнди Вашингтон', '/name/1843106/']]}, {'Оператор': [['Benjamin Masbaum', '/name/4934512/']]}, {'Композитор': '—'}, {'Время': '—'}], [{'actor_name': 'Кэнди Вашингтон', 'link': '/name/1843106/'}, {'actor_name': 'Адам Кардон', 'link': '/name/585539/'}], ['none', 'none', 'none']]"
252001,Davis,https://www.kinopoisk.ru/film/1333693/,2020,film,"[[{'name': 'Davis (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/1333693/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Уилльям С. Ингрэм', '/name/4560695/']]}, {'Сценарий': [['Уилльям С. Ингрэм', '/name/4560695/']]}, {'Продюсер': [['TJ Jackson', '/name/4395556/'], ['Brittany Mayti', '/name/2354976/'], ['Уилльям С. Ингрэм', '/name/4560695/']]}, {'Оператор': [['Уилльям С. Ингрэм', '/name/4560695/']]}, {'Композитор': [['Уилльям С. Ингрэм', '/name/4560695/']]}, {'Время': '—'}], [{'actor_name': 'Chris Vaber', 'link': '/name/5935272/'}, {'actor_name': 'Mary Miles Kokotek', 'link': '/name/5545622/'}, {'actor_name': 'Brittany Mayti', 'link': '/name/2354976/'}, {'actor_name': 'TJ Jackson', 'link': '/name/4395556/'}], ['none', 'none', 'none']]"
252002,Face Off 2,https://www.kinopoisk.ru/film/1364704/,2020,film,"[[{'name': 'Face Off 2 (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Вьетнам', '/lists/movies/country--52/?b=films&b=top']]}, {'Жанр': [['боевик', '/lists/movies/genre--action/?b=films&b=top'], ['приключения', '/lists/movies/genre--adventure/?b=films&b=top'], ['слова', '/film/1364704/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Ly Hai', '/name/5521691/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['14 июля 2020', '/film/1364704/dates/']]}, {'Время': '—'}], [{'actor_name': 'Ly Hai', 'link': '/name/5521691/'}, {'actor_name': 'Хоа Мин', 'link': '/name/1032301/'}, {'actor_name': 'Хью Нгуйен', 'link': '/name/51031/'}], ['none', 'none', 'none']]"
252003,The Other Rooster,https://www.kinopoisk.ru/film/1328432/,2020,film,"[[{'name': 'The Other Rooster (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Brendan Petersen', '/name/5230931/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['21 июня 2020', '/film/1328432/dates/']]}, {'Время': '—'}], [{'actor_name': 'Тони Галло', 'link': '/name/1848399/'}, {'actor_name': 'Rob Rox', 'link': '/name/5886094/'}, {'actor_name': 'Rick Stolz', 'link': '/name/3783251/'}], ['none', 'none', 'none']]"
252004,Best of Fest,https://www.kinopoisk.ru/film/1345405/,2020,film,"[[{'name': 'Best of Fest (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '«Tagline, Tagline, Tagline...»'}, {'Режиссер': [['Theresa Labreglio', '/name/3859112/']]}, {'Сценарий': [['Theresa Labreglio', '/name/3859112/']]}, {'Продюсер': [['Theresa Labreglio', '/name/3859112/'], ['Melissa Malone', '/name/3280358/'], ['Herb Cremer', '/name/5220182/'], ['...', '/film/1345405/cast/who_is/producer/']]}, {'Оператор': [['Herb Cremer', '/name/5220182/']]}, {'Композитор': '—'}, {'Монтаж': [['Melissa Malone', '/name/3280358/']]}, {'Время': '—'}], [{'actor_name': 'Ciarah Amaani', 'link': '/name/5328960/'}, {'actor_name': 'Bryan Civitarese', 'link': '/name/2806443/'}, {'actor_name': 'Joe Cremer', 'link': '/name/5220183/'}], ['none', 'none', 'none']]"
252005,Mint,https://www.kinopoisk.ru/film/1331049/,2020,film,"[[{'name': 'Mint (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Cameron Kalajian', '/name/2465286/']]}, {'Сценарий': [['Cameron Kalajian', '/name/2465286/']]}, {'Продюсер': [['Cameron Kalajian', '/name/2465286/'], ['Армаан Вирани', '/name/3456449/'], ['Cindy Reinertson', '/name/6265052/'], ['...', '/film/1331049/cast/who_is/producer/']]}, {'Оператор': [['Армаан Вирани', '/name/3456449/']]}, {'Композитор': [['Noah Kellman', '/name/4789548/']]}, {'Монтаж': [['Josh Depew', '/name/3539362/']]}, {'Время': '17 мин.'}], [{'actor_name': 'Cameron Kalajian', 'link': '/name/2465286/'}, {'actor_name': 'Mariana Catalina', 'link': '/name/5899052/'}, {'actor_name': 'Craig Bacon', 'link': '/name/4792447/'}, {'actor_name': 'Шона Блум', 'link': '/name/1169720/'}, {'actor_name': 'Greg Buckheit', 'link': '/name/5899053/'}, {'actor_name': 'Heather Bildman', 'link': '/name/5899054/'}, {'actor_name': 'Maris McCulley', 'link': '/name/5899055/'}, {'actor_name': 'David Toshiro Crane', 'link': '/name/5899056/'}, {'actor_name': 'Shannon Giles', 'link': '/name/5899057/'}, {'actor_name': 'Tai Green', 'link': '/name/5837791/'}], ['none', 'none', 'none']]"
252006,All Shadows,https://www.kinopoisk.ru/film/4950392/,2020,film,"[[{'name': 'All Shadows (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фэнтези', '/lists/movies/genre--fantasy/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '«An immigrants family secret comes to light during a blackout»'}, {'Режиссер': [['Julio Valenzuela', '/name/6822880/']]}, {'Сценарий': [['Julio Valenzuela', '/name/6822880/']]}, {'Продюсер': [['Adrian Trevino Duran', '/name/5954475/'], ['Julio Valenzuela', '/name/6822880/']]}, {'Оператор': [['Adrian Trevino Duran', '/name/5954475/']]}, {'Композитор': [['Julio Valenzuela', '/name/6822880/']]}, {'Монтаж': [['Adrian Trevino Duran', '/name/5954475/']]}, {'Премьера в мире': [['9 октября 2020', '/film/4950392/dates/']]}, {'Рейтинг MPAA': 'PG-13детям до 13 лет просмотр не желателен'}, {'Время': '15 мин.'}], [{'actor_name': 'Zoe Gandolfo', 'link': '/name/5740270/'}, {'actor_name': 'Madison Chase Elizondo', 'link': '/name/4777926/'}, {'actor_name': 'Juanita Castro', 'link': '/name/5170291/'}, {'actor_name': 'Lina Sanchez', 'link': '/name/6822881/'}, {'actor_name': 'Hadrian Castro', 'link': '/name/4570915/'}, {'actor_name': 'Glory Monell', 'link': '/name/6822882/'}, {'actor_name': 'Linda Epo', 'link': '/name/6822883/'}], ['none', 'none', 'none']]"
252007,LAtin Activity,https://www.kinopoisk.ru/series/1330981/,2020,series,"[[{'name': 'LAtin Activity (мини–сериал 2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=series&b=top'], ['1 сезон', '/film/1330981/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['слова', '/film/1330981/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Albert Jasso', '/name/3675192/']]}, {'Сценарий': '—'}, {'Продюсер': [['Jaime Nungaray', '/name/3460614/']]}, {'Композитор': '—'}, {'Премьера в мире': [['14 июня 2020', '/film/1330981/dates/']]}, {'Время': '—'}], [{'actor_name': 'James Carranza', 'link': '/name/5410322/'}, {'actor_name': 'Энтони Кампос', 'link': '/name/568838/'}, {'actor_name': 'Рики Монтец', 'link': '/name/2321814/'}, {'actor_name': 'Jaime Nungaray', 'link': '/name/3460614/'}, {'actor_name': 'Albert Jasso', 'link': '/name/3675192/'}], ['none', 'none', 'none']]"
252008,Sing to Speak,https://www.kinopoisk.ru/film/1337321/,2020,film,"[[{'name': 'Sing to Speak (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['мюзикл', '/lists/movies/genre--musical/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '«Working Hard on Hardly Working»'}, {'Режиссер': [['Jaryd Massaro', '/name/5286684/']]}, {'Сценарий': [['Jaryd Massaro', '/name/5286684/'], ['Katie Furgalack', '/name/5926533/']]}, {'Продюсер': [['Chris K. Daniels', '/name/5412015/'], ['Jaryd Massaro', '/name/5286684/'], ['Devon Mikaniewicz', '/name/6140979/'], ['...', '/film/1337321/cast/who_is/producer/']]}, {'Оператор': [['Chris K. Daniels', '/name/5412015/']]}, {'Композитор': [['Christian-Frédéric Bloquert', '/name/5674686/']]}, {'Художник': [['Jenny Whipple', '/name/5414016/']]}, {'Монтаж': [['Rosy Majadars', '/name/6140992/']]}, {'Премьера в мире': [['1 мая 2020', '/film/1337321/dates/']]}, {'Время': '80 мин. / 01:20'}], [{'actor_name': 'Nino Ruggeri', 'link': '/name/5805746/'}, {'actor_name': 'Samuel Caswell', 'link': '/name/5414014/'}, {'actor_name': 'David Callanan', 'link': '/name/4512551/'}, {'actor_name': 'Herbert A. Fuchs', 'link': '/name/3648769/'}, {'actor_name': 'Lisa Rinkus', 'link': '/name/6140978/'}, {'actor_name': 'Devon Mikaniewicz', 'link': '/name/6140979/'}, {'actor_name': ""Jessica O'Donnell"", 'link': '/name/6140980/'}, {'actor_name': 'Ефим Сомен', 'link': '/name/4222272/'}, {'actor_name': 'Kelly Sherwood', 'link': '/name/6140981/'}, {'actor_name': 'Lisa Panagopoulos', 'link': '/name/5768984/'}], ['none', 'none', 'none']]"
252009,Representation Matters?,https://www.kinopoisk.ru/film/1331220/,2020,film,"[[{'name': 'Representation Matters? (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['A.W. Scott', '/name/3853702/'], ['Jean Qing Su', '/name/3853705/']]}, {'Сценарий': [['Nicola Lucchi', '/name/3290501/'], ['Dino Sardella', '/name/5240248/'], ['A.W. Scott', '/name/3853702/']]}, {'Продюсер': [['Jean Qing Su', '/name/3853705/'], ['Марисса Крисафулли', '/name/2216533/'], ['Dino Sardella', '/name/5240248/'], ['...', '/film/1331220/cast/who_is/producer/']]}, {'Оператор': [['Дэвид Классен', '/name/3867753/']]}, {'Композитор': [['Эмануеле Арнон', '/name/631565/']]}, {'Монтаж': [['Lea Vrabelova', '/name/3823489/']]}, {'Время': '—'}], [{'actor_name': 'Дэйл Уоддингтон Хоровиц', 'link': '/name/1074230/'}, {'actor_name': 'Мелоди Каста', 'link': '/name/3443668/'}, {'actor_name': 'Melanie Herrera', 'link': '/name/2905761/'}, {'actor_name': 'Chris M.J. Lee', 'link': '/name/4961433/'}], ['none', 'none', 'none']]"
