,name,links,year,type,char
259000,CZW Girlz: Hot & Sweaty Combat,https://www.kinopoisk.ru/film/1382623/,2020,film,"[[{'name': 'CZW Girlz: Hot & Sweaty Combat (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['спорт', '/lists/movies/genre--sport/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['DJ Хайд', '/name/1664936/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Время': '—'}], [{'actor_name': 'Лива Бейтс', 'link': '/name/3295865/'}, {'actor_name': 'Энни Сошиал', 'link': '/name/1941449/'}, {'actor_name': 'Стефани Белл', 'link': '/name/2760755/'}, {'actor_name': 'Мартибел Пайяно', 'link': '/name/4296472/'}, {'actor_name': 'Christina Garibaldi', 'link': '/name/5363233/'}, {'actor_name': 'Кимбер Ли', 'link': '/name/2760758/'}, {'actor_name': 'Lindsey Kerecz', 'link': '/name/6172496/'}, {'actor_name': 'Tamara McNeill', 'link': '/name/4464516/'}], ['none', 'none', 'none']]"
259001,CZW Girlz: Sexy & Violent,https://www.kinopoisk.ru/film/1383053/,2020,film,"[[{'name': 'CZW Girlz: Sexy & Violent (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['спорт', '/lists/movies/genre--sport/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['DJ Хайд', '/name/1664936/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Время': '—'}], [{'actor_name': 'Бритт Бейкер', 'link': '/name/4467144/'}, {'actor_name': 'Tessa Blanchard', 'link': '/name/3921180/'}, {'actor_name': 'Лаура Дэннис', 'link': '/name/2602492/'}, {'actor_name': 'Джординн Грейс', 'link': '/name/5100135/'}, {'actor_name': 'Kiera Hogan', 'link': '/name/5072118/'}, {'actor_name': 'Lindsey Kerecz', 'link': '/name/6172496/'}, {'actor_name': 'Angelus Layne', 'link': '/name/5047554/'}, {'actor_name': 'Рене Мишель', 'link': '/name/4005849/'}, {'actor_name': 'Vannarah Riggs', 'link': '/name/3904750/'}], ['none', 'none', 'none']]"
259002,CZW Girlz: Hair Pulling Catfights,https://www.kinopoisk.ru/film/1382408/,2020,film,"[[{'name': 'CZW Girlz: Hair Pulling Catfights (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['спорт', '/lists/movies/genre--sport/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['DJ Хайд', '/name/1664936/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Время': '—'}], [{'actor_name': 'Лива Бейтс', 'link': '/name/3295865/'}, {'actor_name': 'Стефани Белл', 'link': '/name/2760755/'}, {'actor_name': 'Мерседес Мартинес', 'link': '/name/960011/'}, {'actor_name': 'Genevieve Bernier', 'link': '/name/5363234/'}, {'actor_name': 'Taeler Conrad-Mellen', 'link': '/name/3532446/'}, {'actor_name': 'Прешес Люси', 'link': '/name/1983541/'}, {'actor_name': 'Vannarah Riggs', 'link': '/name/3904750/'}, {'actor_name': 'Amanda Carolina Rodriguez', 'link': '/name/6337374/'}], ['none', 'none', 'none']]"
259003,4 Things I Discovered from Looking at 5 Years of My Budget,https://www.kinopoisk.ru/film/1421728/,2020,film,"[[{'name': '4 Things I Discovered from Looking at 5 Years of My Budget (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Grace Lee', '/name/6214024/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['23 апреля 2020', '/film/1421728/dates/']]}, {'Время': '—'}], [{'actor_name': 'Andrea Cordaro', 'link': '/name/2413544/'}], ['none', 'none', 'none']]"
259004,CZW Girlz: Double D Destruction,https://www.kinopoisk.ru/film/1382631/,2020,film,"[[{'name': 'CZW Girlz: Double D Destruction (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['спорт', '/lists/movies/genre--sport/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['DJ Хайд', '/name/1664936/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['4 января 2020', '/film/1382631/dates/']]}, {'Время': '—'}], [{'actor_name': 'Мерседес Мартинес', 'link': '/name/960011/'}, {'actor_name': 'Лаура Дэннис', 'link': '/name/2602492/'}, {'actor_name': 'Tamara McNeill', 'link': '/name/4464516/'}, {'actor_name': 'Эдриен Риз', 'link': '/name/4203827/'}], ['none', 'none', 'none']]"
259005,Separad@s en cuarentena: La madre,https://www.kinopoisk.ru/film/1441604/,2020,film,"[[{'name': 'Separad@s en cuarentena: La madre (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Испания', '/lists/movies/country--15/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Octavio Lasheras', '/name/798547/'], ['Anna Utrecht', '/name/798548/']]}, {'Сценарий': [['Octavio Lasheras', '/name/798547/'], ['Anna Utrecht', '/name/798548/']]}, {'Продюсер': [['Octavio Lasheras', '/name/798547/'], ['Anna Utrecht', '/name/798548/']]}, {'Композитор': '—'}, {'Монтаж': [['Octavio Lasheras', '/name/798547/'], ['Anna Utrecht', '/name/798548/']]}, {'Премьера в мире': [['18 мая 2020', '/film/1441604/dates/']]}, {'Время': '7 мин.'}], [{'actor_name': 'Paula Arjona', 'link': '/name/4873037/'}, {'actor_name': 'Серджо Наварро', 'link': '/name/563525/'}], ['none', 'none', 'none']]"
259006,Voices,https://www.kinopoisk.ru/film/1383269/,2020,film,"[[{'name': 'Voices (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Шаз Мохсин', '/name/4371319/'], ['Фрэнк Цоттер', '/name/57090/']]}, {'Сценарий': [['Niels Hanrath', '/name/3896747/'], ['Drew Sicard', '/name/5249162/']]}, {'Продюсер': [['Niels Hanrath', '/name/3896747/'], ['Drew Sicard', '/name/5249162/']]}, {'Оператор': [['Шаз Мохсин', '/name/4371319/']]}, {'Композитор': [['Paul Richard', '/name/6213345/']]}, {'Художник': [['Erik Sikkerbol', '/name/5898140/'], ['Kylan Liu Johnston', '/name/5898138/']]}, {'Монтаж': [['Niels Hanrath', '/name/3896747/'], ['Drew Sicard', '/name/5249162/']]}, {'Премьера в мире': [['31 октября 2020', '/film/1383269/dates/']]}, {'Время': '—'}], [{'actor_name': 'Niels Hanrath', 'link': '/name/3896747/'}, {'actor_name': 'Drew Sicard', 'link': '/name/5249162/'}, {'actor_name': 'Bree Woodill', 'link': '/name/4003442/'}], ['none', 'none', 'none']]"
259007,A domani,https://www.kinopoisk.ru/film/4891672/,2020,film,"[[{'name': 'A domani (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Испания', '/lists/movies/country--15/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Alessandro Rosato', '/name/6084926/']]}, {'Сценарий': [['Alessandro Rosato', '/name/6084926/']]}, {'Продюсер': '—'}, {'Композитор': [['Miquel De Jorge Artells', '/name/6248143/']]}, {'Премьера в мире': [['22 октября 2020', '/film/4891672/dates/']]}, {'Время': '8 мин.'}], [{'actor_name': 'Мартина Керини', 'link': '/name/4393009/'}], ['none', 'none', 'none']]"
259008,Terminal Happiness,https://www.kinopoisk.ru/film/1415786/,2020,film,"[[{'name': 'Terminal Happiness (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Эстония', '/lists/movies/country--53/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Eric Romero', '/name/3037049/']]}, {'Сценарий': [['Chinh Van Tran', '/name/6106949/']]}, {'Продюсер': [['Mauricio Tunaroza Romero', '/name/2626790/']]}, {'Оператор': [['Michele Diniz', '/name/5364617/']]}, {'Композитор': [['Маргарита Куличова', '/name/5744029/'], ['Tarun Madupu', '/name/5744030/']]}, {'Художник': [['Elo Elmers', '/name/6203728/']]}, {'Монтаж': [['Pedro Vital', '/name/5538871/']]}, {'Время': '16 мин.'}], [{'actor_name': 'Rachel Flynn', 'link': '/name/5613624/'}, {'actor_name': 'Roisin Brehony', 'link': '/name/5427663/'}, {'actor_name': 'Март Сэндер', 'link': '/name/799711/'}], ['none', 'none', 'none']]"
259009,Cadair Y Fampir,https://www.kinopoisk.ru/film/1382783/,2020,film,"[[{'name': 'Cadair Y Fampir (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Liam A. Matthews', '/name/4460171/']]}, {'Сценарий': [['Callum Byrne', '/name/6094615/'], ['Georgia Morley', '/name/5413729/']]}, {'Продюсер': [['Georgia Morley', '/name/5413729/']]}, {'Композитор': [['Andrew Hughes', '/name/6094626/'], ['Jason Savory', '/name/5101958/']]}, {'Монтаж': [['Rhys Dolloway', '/name/6094627/']]}, {'Время': '7 мин.'}], [{'actor_name': 'Chelsea Cooper', 'link': '/name/6094624/'}, {'actor_name': 'Kyle Howard', 'link': '/name/6094625/'}, {'actor_name': 'Ryan Mellish', 'link': '/name/6094623/'}], ['none', 'none', 'none']]"
