,name,links,year,type,char
297000,Edgar and Vespera's Spooky Storytime,https://www.kinopoisk.ru/series/4308877/,2021,series,"[[{'name': ""Edgar and Vespera's Spooky Storytime (сериал 2021)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=series&b=top'], ['1 сезон', '/film/4308877/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['семейный', '/lists/movies/genre--family/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Matthew Mark Hunter', '/name/4601083/']]}, {'Сценарий': [['Matthew Mark Hunter', '/name/4601083/']]}, {'Продюсер': [['Matthew Mark Hunter', '/name/4601083/'], ['Krista Dotson', '/name/5466697/'], ['Erin Keuter', '/name/5799990/']]}, {'Оператор': [['Matthew Mark Hunter', '/name/4601083/']]}, {'Композитор': '—'}, {'Монтаж': [['Matthew Mark Hunter', '/name/4601083/']]}, {'Премьера в мире': [['20 февраля 2021', '/film/4308877/dates/']]}, {'Время': '—'}], [{'actor_name': 'Matthew Mark Hunter', 'link': '/name/4601083/'}, {'actor_name': 'Livia Rae', 'link': '/name/6191280/'}, {'actor_name': 'Drew Beasely', 'link': '/name/5378483/'}, {'actor_name': 'John Catheline', 'link': '/name/3952673/'}, {'actor_name': 'Cassie Sellers', 'link': '/name/5893134/'}, {'actor_name': 'Джо Филлипоун', 'link': '/name/1099619/'}, {'actor_name': 'Jacob Kaufman', 'link': '/name/5929801/'}, {'actor_name': 'Эдвард Хэйнс мл.', 'link': '/name/4094772/'}, {'actor_name': ""Ruben O'Neill"", 'link': '/name/5344417/'}, {'actor_name': 'Selena Lopez-Heatherly', 'link': '/name/6387048/'}], ['none', 'none', 'none']]"
297001,Antardwand,https://www.kinopoisk.ru/film/4653508/,2021,film,"[[{'name': 'Antardwand (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Trinayan Sharma', '/name/6572503/']]}, {'Сценарий': [['Trinayan Sharma', '/name/6572503/']]}, {'Продюсер': [['Bandana Sharma', '/name/6572511/']]}, {'Оператор': [['Kangkan Bora', '/name/6572512/']]}, {'Композитор': '—'}, {'Премьера в мире': [['10 мая 2021', '/film/4653508/dates/']]}, {'Время': '19 мин.'}], [{'actor_name': 'Jageshwar Banvariya', 'link': '/name/6572505/'}, {'actor_name': 'Bandita Bora', 'link': '/name/6572247/'}, {'actor_name': 'Rajesh Kaibarta', 'link': '/name/6572507/'}, {'actor_name': 'Aaloak Kapoor', 'link': '/name/6572508/'}, {'actor_name': 'Akanksha Yadav', 'link': '/name/6572509/'}], ['none', 'none', 'none']]"
297002,Beam Me Up,https://www.kinopoisk.ru/film/4398294/,2021,film,"[[{'name': 'Beam Me Up (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фантастика', '/lists/movies/genre--sci-fi/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Даниил Буров', '/name/551421/']]}, {'Сценарий': [['Даниил Буров', '/name/551421/']]}, {'Продюсер': '—'}, {'Оператор': [['Даниил Буров', '/name/551421/']]}, {'Композитор': '—'}, {'Время': '6 мин.'}], [{'actor_name': 'Эбигейл МакЛафлин', 'link': '/name/4746524/'}], ['none', 'none', 'none']]"
297003,Betur sjá augu (See No Evil),https://www.kinopoisk.ru/film/4847218/,2021,film,"[[{'name': 'Betur sjá augu (See No Evil) (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Исландия', '/lists/movies/country--37/?b=films&b=top'], ['Великобритания', '/lists/movies/country--11/?b=films&b=top'], ['Финляндия', '/lists/movies/country--7/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Питер Кэллоу', '/name/2624043/'], ['Sesselia Olafs', '/name/2991631/']]}, {'Сценарий': [['Sesselia Olafs', '/name/2991631/']]}, {'Продюсер': [['Veronika Rut Haraldsdóttir', '/name/3276042/'], ['Sesselia Olafs', '/name/2991631/']]}, {'Оператор': [['Питер Кэллоу', '/name/2624043/']]}, {'Композитор': [['Mari Sainio', '/name/4385460/']]}, {'Художник': [['Sesselja Fanneyjardóttir', '/name/6717077/']]}, {'Монтаж': [['Питер Кэллоу', '/name/2624043/']]}, {'Время': '20 мин.'}], [{'actor_name': 'Sesselia Olafs', 'link': '/name/2991631/'}, {'actor_name': 'Pétur Friðrik Jónsson', 'link': '/name/6717065/'}, {'actor_name': 'Sverrir Jóhannsson', 'link': '/name/6717066/'}, {'actor_name': 'Hrefna Björk Víðisdóttir', 'link': '/name/6717067/'}, {'actor_name': 'Krista Dís Kristinsdóttir', 'link': '/name/6717068/'}, {'actor_name': 'Elísabeth Malmberg Arnarsdóttir', 'link': '/name/6717069/'}, {'actor_name': 'Bergdís Anna Þórlindsdóttir', 'link': '/name/6717070/'}, {'actor_name': 'Fanney Edda Felixdóttir', 'link': '/name/6274340/'}, {'actor_name': 'Sigurður Óskar Baldursson', 'link': '/name/6717071/'}, {'actor_name': 'Natalía Ösp Jóhannsdóttir', 'link': '/name/6717073/'}], ['none', 'none', 'none']]"
297004,Abki Bari Bipin Bihari,https://www.kinopoisk.ru/series/4511682/,2021,series,"[[{'name': 'Abki Bari Bipin Bihari (сериал 2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=series&b=top'], ['1 сезон', '/film/4511682/episodes/']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Санджай Трипати', '/name/2923233/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Оператор': [['Shyamanand Jha', '/name/2923243/']]}, {'Композитор': '—'}, {'Премьера в мире': [['15 января 2021', '/film/4511682/dates/']]}, {'Время': '—'}], [{'actor_name': 'Акашдип Арора', 'link': '/name/4780449/'}, {'actor_name': 'Mona Wasu', 'link': '/name/1137972/'}, {'actor_name': 'Сатиш Шарма', 'link': '/name/232901/'}, {'actor_name': 'Пранай Нарайан', 'link': '/name/749616/'}, {'actor_name': 'Ajay Raj Tomar', 'link': '/name/2969195/'}, {'actor_name': 'Shahabb Khan', 'link': '/name/2923235/'}, {'actor_name': 'Винай Патхак', 'link': '/name/92755/'}, {'actor_name': 'Бриджендра Кала', 'link': '/name/1111631/'}, {'actor_name': 'Trishna Mukherjee', 'link': '/name/3270921/'}], ['none', 'none', 'none']]"
297005,f,https://www.kinopoisk.ru/film/4532137/,2021,film,"[[{'name': 'f (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Греция', '/lists/movies/country--55/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Eftychia Iosifidou', '/name/6517139/']]}, {'Сценарий': [['Eftychia Iosifidou', '/name/6517139/']]}, {'Продюсер': [['Nancy Kokolaki', '/name/3317235/'], ['Никос Мустакас', '/name/1546509/'], ['Lida Vlachava', '/name/6219230/']]}, {'Оператор': [['Симос Саркецис', '/name/511871/']]}, {'Композитор': [['Giannis Anagnostatos', '/name/6517140/']]}, {'Монтаж': [['Eftychia Iosifidou', '/name/6517139/']]}, {'Время': '11 мин.'}], [{'actor_name': 'Панос Кранидиотис', 'link': '/name/1130535/'}, {'actor_name': 'Элена Менгрели', 'link': '/name/3130830/'}], ['none', 'none', 'none']]"
297006,Najhorsí týzden mojho zivota,https://www.kinopoisk.ru/series/4632815/,2021,series,"[[{'name': 'Najhorsí týzden mojho zivota (сериал 2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=series&b=top'], ['1 сезон', '/film/4632815/episodes/']]}, {'Страна': [['Словакия', '/lists/movies/country--94/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['слова', '/film/4632815/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Peter Hoferica', '/name/6557023/']]}, {'Сценарий': [['Марк Басселл', '/name/1407513/'], ['Джастин Сбресни', '/name/1407514/'], ['Nina Morgenstein', '/name/6557024/'], ['...', '/film/4632815/cast/who_is/writer/']]}, {'Продюсер': [['Михаэль Бютов', '/name/255339/'], ['Alexandra Dubovská', '/name/2135064/'], ['Mirka Grimaldi', '/name/2697308/'], ['...', '/film/4632815/cast/who_is/producer/']]}, {'Оператор': [['Peter Kelisek', '/name/1152506/']]}, {'Композитор': [['Tobias Alexander Ratka', '/name/5010616/'], ['Tobias Alexander Ratka', '/name/6557026/']]}, {'Монтаж': [['Маро Шлапета', '/name/2073021/']]}, {'Премьера в мире': [['7 января 2021', '/film/4632815/dates/']]}, {'Время': '—'}], [{'actor_name': 'Roman Polácik', 'link': '/name/3728454/'}, {'actor_name': 'Кристина Сваринска', 'link': '/name/776623/'}, {'actor_name': 'Йозеф Вайда', 'link': '/name/380902/'}, {'actor_name': 'Здена Студенкова', 'link': '/name/377377/'}, {'actor_name': 'Sarah Aratoová', 'link': '/name/5154293/'}, {'actor_name': 'Ольга Белесова', 'link': '/name/403486/'}, {'actor_name': 'Viktoria Petrasova', 'link': '/name/5450700/'}, {'actor_name': 'Ида Рапаичова', 'link': '/name/404112/'}, {'actor_name': 'Роберт Якаб', 'link': '/name/1435570/'}, {'actor_name': 'Владо Черны', 'link': '/name/398471/'}], ['none', 'none', 'none']]"
297007,Stay Humble,https://www.kinopoisk.ru/film/4549139/,2021,film,"[[{'name': 'Stay Humble (ТВ, 2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['слова', '/film/4549139/keywords/']]}, {'Слоган': '«Beginner To Winner»'}, {'Режиссер': [['Роберт Райан', '/name/1537423/']]}, {'Сценарий': [['Oscar Wenman-Hyde', '/name/6100503/']]}, {'Продюсер': [['Роберт Райан', '/name/1537423/'], ['Jade Wenman-Hyde', '/name/6100502/'], ['Oscar Wenman-Hyde', '/name/6100503/']]}, {'Оператор': [['Leigh Morgan', '/name/4738590/'], ['Джо Рэнсом', '/name/2036623/']]}, {'Композитор': '—'}, {'Время': '—'}], [{'actor_name': 'Peter David Johnson', 'link': '/name/3018138/'}, {'actor_name': 'Amin Khan', 'link': '/name/6534144/'}, {'actor_name': 'Aseri Lewaisaru', 'link': '/name/6534146/'}, {'actor_name': 'Javid Norat', 'link': '/name/6534145/'}, {'actor_name': 'Shane Smith', 'link': '/name/6534147/'}, {'actor_name': 'Jade Wenman-Hyde', 'link': '/name/6100502/'}, {'actor_name': 'Oscar Wenman-Hyde', 'link': '/name/6100503/'}], ['none', 'none', 'none']]"
297008,Süper Bir Takim,https://www.kinopoisk.ru/series/4384520/,2021,series,"[[{'name': 'Süper Bir Takim (сериал 2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=series&b=top'], ['1 сезон', '/film/4384520/episodes/']]}, {'Страна': [['Турция', '/lists/movies/country--68/?b=series&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=series&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Berk Tokay', '/name/3655090/']]}, {'Сценарий': [['Haluk Can Dizdaroglu', '/name/4879313/'], ['Berk Tokay', '/name/3655090/'], ['Варол Ясароглу', '/name/3655091/']]}, {'Продюсер': [['Варол Ясароглу', '/name/3655091/'], ['Berk Tokay', '/name/3655090/']]}, {'Композитор': [['Kadir Süzgün', '/name/6367797/']]}, {'Премьера в мире': [['23 января 2021', '/film/4384520/dates/']]}, {'Время': '15 мин'}], [{'actor_name': 'Fatih Özkul', 'link': '/name/5120586/'}, {'actor_name': 'Yasemin Ertorun', 'link': '/name/5155264/'}, {'actor_name': 'Ozgur Ozdural', 'link': '/name/6367796/'}, {'actor_name': 'Arda Kavaklioglu', 'link': '/name/3105308/'}, {'actor_name': 'Саит Сечкин', 'link': '/name/2841780/'}, {'actor_name': 'Emin Yaraç', 'link': '/name/4826362/'}, {'actor_name': 'Baris Özgenç', 'link': '/name/4314727/'}], ['none', 'none', 'none']]"
297009,Blodgildet i Roskilde,https://www.kinopoisk.ru/film/4368371/,2021,film,"[[{'name': 'Blodgildet i Roskilde (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Дания', '/lists/movies/country--4/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Waldemar Lerche', '/name/5631093/']]}, {'Сценарий': '—'}, {'Продюсер': [['Jonathan Weldon', '/name/5631098/'], ['Mikkel Aarestrup', '/name/5715260/']]}, {'Оператор': [['Oskar Hedegaard', '/name/5631156/']]}, {'Композитор': '—'}, {'Время': '—'}], [{'actor_name': 'Simon Dam Christiansen', 'link': '/name/5727714/'}, {'actor_name': 'Matthias Gjernmark', 'link': '/name/6349832/'}, {'actor_name': 'Kristian Petersen', 'link': '/name/4561402/'}, {'actor_name': 'Jimmy Jason Råbjerg', 'link': '/name/5848726/'}, {'actor_name': 'Henrik Lerche', 'link': '/name/3664248/'}, {'actor_name': 'Christian Lerche', 'link': '/name/6349835/'}, {'actor_name': 'Emil Dahm Andersen', 'link': '/name/6225420/'}], ['none', 'none', 'none']]"
