,name,links,year,type,char
295000,The Dirty Hands Man,https://www.kinopoisk.ru/film/1422212/,2021,film,"[[{'name': 'The Dirty Hands Man (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Christian Bareford', '/name/3672744/'], ['Джейсон Уинн «Дж.Б. Дестини» Бэрфорд', '/name/56545/']]}, {'Сценарий': [['БиСи Фортин', '/name/964256/']]}, {'Продюсер': [['Christian Bareford', '/name/3672744/'], ['Джейсон Уинн «Дж.Б. Дестини» Бэрфорд', '/name/56545/'], ['Anderson Bareford', '/name/6244540/'], ['...', '/film/1422212/cast/who_is/producer/']]}, {'Оператор': [[""Nick M. D'Onofrio"", '/name/6244541/']]}, {'Композитор': [['Kirk Botula', '/name/4659174/']]}, {'Художник': [['Кристиан Ставракис', '/name/5867/']]}, {'Монтаж': [[""Nick M. D'Onofrio"", '/name/6244541/'], ['Scott Vangrootenbruel', '/name/6470111/']]}, {'Время': '23 мин.'}], [{'actor_name': 'Logan Monaco', 'link': '/name/5324790/'}, {'actor_name': 'Julia Orff', 'link': '/name/6908627/'}, {'actor_name': 'Erik Thompson', 'link': '/name/5425052/'}, {'actor_name': 'Bethany Stolar', 'link': '/name/6249554/'}, {'actor_name': 'Сави Данливи', 'link': '/name/4620035/'}, {'actor_name': 'Boomer Payne', 'link': '/name/6164120/'}, {'actor_name': 'Джейсон Уинн «Дж.Б. Дестини» Бэрфорд', 'link': '/name/56545/'}, {'actor_name': 'Reagan DeFazio', 'link': '/name/6249555/'}, {'actor_name': 'Matt Sebetich', 'link': '/name/6249556/'}], ['none', 'none', 'none']]"
295001,Apolo,https://www.kinopoisk.ru/film/1423767/,2021,film,"[[{'name': 'Apolo (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Мексика', '/lists/movies/country--17/?b=films&b=top']]}, {'Жанр': [['боевик', '/lists/movies/genre--action/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Miguel Estrada', '/name/3120054/']]}, {'Сценарий': [['Miguel Estrada', '/name/3120054/']]}, {'Продюсер': [['Miguel Estrada', '/name/3120054/'], ['André Fernández', '/name/3120052/']]}, {'Оператор': [['Alex Zamudio', '/name/6217654/']]}, {'Композитор': '—'}, {'Время': '—'}], [], ['none', 'none', 'none']]"
295002,Paattu,https://www.kinopoisk.ru/film/4293553/,2021,film,"[[{'name': 'Paattu (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top'], ['слова', '/film/4293553/keywords/']]}, {'Слоган': '«Loka cinema charithrathil puthumayonnum illaatha moonnaammathe Malayaala chalachithram»'}, {'Режиссер': [['Alphonse Puthren', '/name/2750091/']]}, {'Сценарий': [['Alphonse Puthren', '/name/2750091/']]}, {'Продюсер': [['Эллвин Энтони', '/name/1441560/'], ['Zachariah Thomas', '/name/4214588/']]}, {'Оператор': [['Anend C. Chandran', '/name/2750099/']]}, {'Композитор': [['Alphonse Puthren', '/name/2750091/']]}, {'Монтаж': [['Alphonse Puthren', '/name/2750091/']]}, {'Время': '—'}], [{'actor_name': 'Наянтара', 'link': '/name/712683/'}, {'actor_name': 'Фахад Фасил', 'link': '/name/712704/'}], ['none', 'none', 'none']]"
295003,Living the Dream Life Show,https://www.kinopoisk.ru/series/1418352/,2021,series,"[[{'name': 'Living the Dream Life Show (сериал 2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=series&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=series&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['биография', '/lists/movies/genre--biography/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Kenzie Mackenzie Espoir Paterson', '/name/5940662/']]}, {'Сценарий': [['Kenzie Mackenzie Espoir Paterson', '/name/5940662/']]}, {'Продюсер': [['Zach Babs', '/name/6158054/'], ['Devon Dedle', '/name/5943390/'], ['Kenzie Mackenzie Espoir Paterson', '/name/5940662/'], ['...', '/film/1418352/cast/who_is/producer/']]}, {'Оператор': [['Deidre Nosewothy', '/name/6157419/'], ['Kenzie Mackenzie Espoir Paterson', '/name/5940662/']]}, {'Композитор': [['Zach Babs', '/name/6158054/'], ['Kenzie Mackenzie Espoir Paterson', '/name/5940662/']]}, {'Художник': [['Kenzie Mackenzie Espoir Paterson', '/name/5940662/'], ['Sharlene Shar Brown', '/name/6006395/'], ['Sharlene Shar Brown', '/name/6006395/'], ['...', '/film/1418352/cast/who_is/design/']]}, {'Монтаж': [['Kenzie Mackenzie Espoir Paterson', '/name/5940662/']]}, {'Премьера в мире': [['26 марта 2021', '/film/1418352/dates/']]}, {'Время': '25 мин'}], [{'actor_name': 'Kevin Wilcox', 'link': '/name/5940665/'}, {'actor_name': 'Kenzie Mackenzie Espoir Paterson', 'link': '/name/5940662/'}, {'actor_name': 'Devon Dedle', 'link': '/name/5943390/'}, {'actor_name': 'Zach Babs', 'link': '/name/6158054/'}], ['none', 'none', 'none']]"
295004,Ayotti,https://www.kinopoisk.ru/series/1415474/,2021,series,"[[{'name': 'Ayotti (сериал 2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=series&b=top'], ['1 сезон', '/film/1415474/episodes/']]}, {'Страна': [['Австралия', '/lists/movies/country--25/?b=series&b=top']]}, {'Жанр': [['боевик', '/lists/movies/genre--action/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Зайед Ризван', '/name/4606585/']]}, {'Сценарий': [['Абдулла Захир Бабу', '/name/2628584/']]}, {'Продюсер': [['Faisal Azad', '/name/6132946/']]}, {'Оператор': [['Rah Sharma', '/name/4640863/']]}, {'Композитор': [['Dimitrije Djeric', '/name/6243839/'], ['Навед', '/name/4380272/']]}, {'Премьера в мире': [['1 июня 2021', '/film/1415474/dates/']]}, {'Время': '—'}], [{'actor_name': 'Aiden Mckenzie', 'link': '/name/5533028/'}, {'actor_name': 'Saifullah Sadi', 'link': '/name/4606592/'}, {'actor_name': 'Tajzi Hossain', 'link': '/name/6203280/'}, {'actor_name': 'Arijit Barua Shawon', 'link': '/name/4606594/'}, {'actor_name': 'Faisal Chowdhury', 'link': '/name/6132948/'}, {'actor_name': 'Rupanty Akid', 'link': '/name/4928122/'}, {'actor_name': 'Мария Трэн', 'link': '/name/1949598/'}, {'actor_name': 'Takashi Hara', 'link': '/name/4393369/'}, {'actor_name': 'John Wongso', 'link': '/name/5229685/'}, {'actor_name': 'Warren Lloyd Deveros', 'link': '/name/6157455/'}], ['none', 'none', 'none']]"
295005,Sarhad Wale Daddy,https://www.kinopoisk.ru/film/4395991/,2021,film,"[[{'name': 'Sarhad Wale Daddy (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Snehal Garg', '/name/6374493/']]}, {'Сценарий': [['Divyansh Pandit', '/name/3521961/']]}, {'Продюсер': [['Divyansh Pandit', '/name/3521961/']]}, {'Оператор': [['Abhishek Shete', '/name/5162171/']]}, {'Композитор': [['Semal-Nikhil', '/name/5490790/']]}, {'Монтаж': [['Shubhankar Jadhav', '/name/5490791/']]}, {'Время': '—'}], [], ['none', 'none', 'none']]"
295006,Lain,https://www.kinopoisk.ru/film/1431820/,2021,film,"[[{'name': 'Lain (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Турция', '/lists/movies/country--68/?b=films&b=top']]}, {'Жанр': [['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Onur Aldogan', '/name/5180892/']]}, {'Сценарий': [['Erkan Caltepe', '/name/6233543/']]}, {'Продюсер': '—'}, {'Оператор': [['Cihan Tatar', '/name/6233546/']]}, {'Композитор': '—'}, {'Сборы в мире': [['$45\xa0345', '/film/1431820/box/'], ['сборы', '/film/1431820/box/']]}, {'Премьера в мире': [['10 декабря 2021', '/film/1431820/dates/']]}, {'Время': '—'}], [{'actor_name': 'Yalin Cengiz', 'link': '/name/6233544/'}, {'actor_name': 'Фунда Дёнмез', 'link': '/name/4557131/'}, {'actor_name': 'Doruk Emek', 'link': '/name/6233545/'}, {'actor_name': 'Rifat Kanpara', 'link': '/name/5516769/'}, {'actor_name': 'Sinan Taskan', 'link': '/name/5045834/'}], ['none', 'none', 'none']]"
295007,Atomic Popcorn,https://www.kinopoisk.ru/series/1433510/,2021,series,"[[{'name': 'Atomic Popcorn (сериал 2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=series&b=top'], ['1 сезон', '/film/1433510/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Samuel Karow', '/name/4467563/']]}, {'Сценарий': [['Brian Packham', '/name/4033111/'], ['Logan Lark', '/name/4033107/']]}, {'Продюсер': [['Samuel Karow', '/name/4467563/']]}, {'Оператор': [['Samuel Karow', '/name/4467563/']]}, {'Композитор': '—'}, {'Монтаж': [['Samuel Karow', '/name/4467563/']]}, {'Премьера в мире': [['22 февраля 2021', '/film/1433510/dates/']]}, {'Время': '—'}], [{'actor_name': 'Глэдис Хмель', 'link': '/name/1662229/'}, {'actor_name': 'Logan Lark', 'link': '/name/4033107/'}], ['none', 'none', 'none']]"
295008,Esther in Wonderland,https://www.kinopoisk.ru/film/1411844/,2021,film,"[[{'name': 'Esther in Wonderland (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top'], ['Швейцария', '/lists/movies/country--21/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Stephanie Bollag', '/name/3214945/']]}, {'Сценарий': [['Lily Lyor Askenazi', '/name/5737775/'], ['Stephanie Bollag', '/name/3214945/']]}, {'Продюсер': [['Stephanie Bollag', '/name/3214945/'], ['Kim Dang', '/name/4311117/'], ['Ив Кугельман', '/name/6419826/'], ['...', '/film/1411844/cast/who_is/producer/']]}, {'Оператор': [['Zamarin Wahdat', '/name/3432054/']]}, {'Композитор': [['Шрути Кумар', '/name/2780596/']]}, {'Художник': [['Эрин Блейк', '/name/4659610/'], ['Natalie Turturro Mettouchi', '/name/6197379/']]}, {'Монтаж': [['Adam Chitayat', '/name/2846015/']]}, {'Премьера в мире': [['12 июня 2021', '/film/1411844/dates/']]}, {'Время': '13 мин.'}], [{'actor_name': 'Найан Гонсалес Норвинд', 'link': '/name/2694791/'}, {'actor_name': 'Martha Bernabel', 'link': '/name/6419823/'}, {'actor_name': 'Саванди Уилсон', 'link': '/name/2233993/'}, {'actor_name': 'Pesach Eisen', 'link': '/name/5013762/'}, {'actor_name': 'Odylle «Mantis» Beder', 'link': '/name/5376673/'}, {'actor_name': 'Jennifer Acosta', 'link': '/name/6419824/'}, {'actor_name': 'Nadjaya Delgado', 'link': '/name/6419825/'}, {'actor_name': 'Саманта Николь Данн', 'link': '/name/4771677/'}], ['none', 'none', 'none']]"
295009,Let the World go on Sleeping,https://www.kinopoisk.ru/film/1426405/,2021,film,"[[{'name': 'Let the World go on Sleeping (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Michael Slavich', '/name/6222147/']]}, {'Сценарий': [['Michael Slavich', '/name/6222147/']]}, {'Продюсер': [['Kel Cruz', '/name/6222149/']]}, {'Оператор': [['Meghan Noce', '/name/4401963/']]}, {'Композитор': '—'}, {'Художник': [['Brandon Ortiz', '/name/6222150/'], ['Erin Berkett', '/name/6222151/'], ['Nathally Botelho', '/name/4222457/'], ['...', '/film/1426405/cast/who_is/design/']]}, {'Время': '11 мин.'}], [{'actor_name': 'Pablo Armijo', 'link': '/name/6222148/'}, {'actor_name': 'Фил Дюран', 'link': '/name/1842747/'}, {'actor_name': 'Teresa Longo', 'link': '/name/4446933/'}, {'actor_name': 'Жослин Монтойя', 'link': '/name/3553728/'}, {'actor_name': 'Noor-Un-Nisa Touchon', 'link': '/name/5990297/'}], ['none', 'none', 'none']]"
