,name,links,year,type,char
296000,The Street Team,https://www.kinopoisk.ru/film/1446029/,2021,film,"[[{'name': 'The Street Team (ТВ, 2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Zachary Karem', '/name/2368255/']]}, {'Сценарий': [['Уайатт Карем', '/name/2368270/'], ['Zachary Karem', '/name/2368255/']]}, {'Продюсер': [['Penelope Eaton', '/name/5256761/'], ['Уайатт Карем', '/name/2368270/'], ['Zachary Karem', '/name/2368255/']]}, {'Оператор': [['David Azer', '/name/2643052/']]}, {'Композитор': '—'}, {'Монтаж': [['Бреннан Карем', '/name/2368253/'], ['Уайатт Карем', '/name/2368270/'], ['Zachary Karem', '/name/2368255/']]}, {'Время': '—'}], [{'actor_name': 'Уайатт Карем', 'link': '/name/2368270/'}, {'actor_name': 'DeAngelo Davis', 'link': '/name/6272390/'}, {'actor_name': 'Rodney\xa0C', 'link': '/name/5295549/'}, {'actor_name': 'Zachary Karem', 'link': '/name/2368255/'}, {'actor_name': 'Penelope Eaton', 'link': '/name/5256761/'}, {'actor_name': 'Justin Selig', 'link': '/name/4076819/'}, {'actor_name': 'Tommy Anderson', 'link': '/name/5302160/'}, {'actor_name': 'Пэрис Молетти', 'link': '/name/4540439/'}, {'actor_name': 'Дженнифер Пекхэм', 'link': '/name/28203/'}, {'actor_name': 'Jacob Seidman', 'link': '/name/3512528/'}], ['none', 'none', 'none']]"
296001,Jeune et golri,https://www.kinopoisk.ru/series/4646434/,2021,series,"[[{'name': 'Jeune et golri (мини–сериал 2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=series&b=top'], ['1 сезон', '/film/4646434/episodes/']]}, {'Страна': [['Франция', '/lists/movies/country--8/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['слова', '/film/4646434/keywords/']]}, {'Слоган': '—'}, {'Режиссер': '—'}, {'Сценарий': [['Léa Domenach', '/name/6569022/'], ['Аньес Херстель', '/name/4256942/']]}, {'Продюсер': [['Майкл Джентиле', '/name/691850/'], ['Лорейн Хефтлер', '/name/866705/'], ['Маттье Сибони', '/name/873122/']]}, {'Оператор': [['Ромен Карнакад', '/name/1860913/']]}, {'Композитор': [['Pierre Leroux', '/name/6569024/']]}, {'Художник': [['Thibault Pinto', '/name/4667417/']]}, {'Монтаж': [['Камилль Дельпра', '/name/2846664/']]}, {'Премьера в мире': [['2 сентября 2021', '/film/4646434/dates/']]}, {'Время': '—'}], [{'actor_name': 'Аньес Херстель', 'link': '/name/4256942/'}, {'actor_name': 'Джонатан Ламбер', 'link': '/name/244430/'}, {'actor_name': 'Мари Папильон', 'link': '/name/5920298/'}, {'actor_name': 'Nordine Ganso', 'link': '/name/6569023/'}, {'actor_name': 'Jehanne Pasquet', 'link': '/name/5422481/'}, {'actor_name': 'Тома Жория', 'link': '/name/4502341/'}, {'actor_name': 'Paul Mirabel', 'link': '/name/5933472/'}, {'actor_name': 'Lison Daniel', 'link': '/name/4449343/'}, {'actor_name': 'Jérôme Lenôtre', 'link': '/name/2895253/'}, {'actor_name': 'Байа Касми', 'link': '/name/1117559/'}], ['none', 'none', 'none']]"
296002,Lost in Time,https://www.kinopoisk.ru/film/4292460/,2021,film,"[[{'name': 'Lost in Time (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Австралия', '/lists/movies/country--25/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фантастика', '/lists/movies/genre--sci-fi/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top'], ['история', '/lists/movies/genre--history/?b=films&b=top'], ['слова', '/film/4292460/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Megan Ellis', '/name/6048572/']]}, {'Сценарий': [['Megan Ellis', '/name/6048572/']]}, {'Продюсер': [['Emily Gallagher', '/name/6306146/'], ['Ashleigh Beames', '/name/6306145/']]}, {'Оператор': [['Niki Jackson', '/name/4784936/']]}, {'Композитор': [['Noel McConnell', '/name/6306147/']]}, {'Художник': [['Madison Lloyd', '/name/6306148/'], [""Catherine O'Callaghan"", '/name/6306149/']]}, {'Монтаж': [['Evelyn Porras', '/name/6259943/']]}, {'Премьера в мире': [['11 февраля 2021', '/film/4292460/dates/']]}, {'Время': '—'}], [{'actor_name': 'Sophie McCrae', 'link': '/name/5351425/'}, {'actor_name': 'Либби Брокмэн', 'link': '/name/1947451/'}, {'actor_name': 'Eleanor Webster', 'link': '/name/3356574/'}, {'actor_name': 'Duncan Munro', 'link': '/name/3015723/'}], ['none', 'none', 'none']]"
296003,Jayanti,https://www.kinopoisk.ru/film/1446261/,2021,film,"[[{'name': 'Jayanti (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '«An aimless youth, when realizes that he is being used as a salve, embarks on a journey to discover the purpose of his life»'}, {'Режиссер': [['Shailesh Baliram Narwade', '/name/5750743/']]}, {'Сценарий': [['Tanojkumar Meshram', '/name/6626985/'], ['Shailesh Baliram Narwade', '/name/5750743/']]}, {'Продюсер': [['Nilima Suhas Ambade', '/name/6601013/'], ['Anand Bankar', '/name/6382885/'], ['Suraj Bhanushali', '/name/6601014/'], ['...', '/film/1446261/cast/who_is/producer/']]}, {'Оператор': [['Yogesh M. Koli', '/name/5414474/']]}, {'Композитор': [['Мангеш Дхакде', '/name/2060416/'], ['Ruhi', '/name/6000376/']]}, {'Художник': [['Yogesh Ingale', '/name/5729501/'], ['Rutuja Wankhede', '/name/6601018/']]}, {'Монтаж': [['Rohan Patil', '/name/5095252/'], ['Sagar Shete', '/name/6626986/']]}, {'Премьера в мире': [['12 ноября 2021', '/film/1446261/dates/']]}, {'Время': '144 мин. / 02:24'}], [{'actor_name': 'Ruturaj Wankhede', 'link': '/name/6601011/'}, {'actor_name': 'Titeeksha Tawde', 'link': '/name/6601012/'}, {'actor_name': 'Anjali Jogalekar', 'link': '/name/5708375/'}, {'actor_name': 'Кишор Кадам', 'link': '/name/276809/'}, {'actor_name': 'Padarinath Kamble', 'link': '/name/1169433/'}, {'actor_name': 'Atul Mahale', 'link': '/name/2692964/'}, {'actor_name': 'Милинд Шинде', 'link': '/name/1528651/'}, {'actor_name': 'Амар Упадхайая', 'link': '/name/228933/'}], ['none', 'none', 'none']]"
296004,The Rifleman,https://www.kinopoisk.ru/film/4356525/,2021,film,"[[{'name': 'The Rifleman (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Сьерра Петтенджилл', '/name/1995113/']]}, {'Сценарий': [['Daniel Garber', '/name/2891871/'], ['Сьерра Петтенджилл', '/name/1995113/']]}, {'Продюсер': [['Arielle De Saint Phalle', '/name/5635007/'], ['Шарлотта Кук', '/name/4197134/']]}, {'Композитор': '—'}, {'Монтаж': [['Daniel Garber', '/name/2891871/']]}, {'Премьера в мире': [['28 января 2021', '/film/4356525/dates/'], ['...', '/film/4356525/dates/']]}, {'Время': '18 мин.'}], [], ['none', 'none', 'none']]"
296005,Rivers of Croatia,https://www.kinopoisk.ru/film/4630097/,2021,film,"[[{'name': 'Rivers of Croatia (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Хорватия', '/lists/movies/country--85/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['приключения', '/lists/movies/genre--adventure/?b=films&b=top'], ['слова', '/film/4630097/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Goran Safarek', '/name/6553507/']]}, {'Сценарий': [['Diana Bartolic', '/name/6553508/'], ['Goran Safarek', '/name/6553507/']]}, {'Продюсер': [['Diana Bartolic', '/name/6553508/']]}, {'Оператор': [['Marinko Babic', '/name/6553509/'], ['Karlo Ruzic', '/name/6553510/'], ['Goran Safarek', '/name/6553507/']]}, {'Композитор': [['Далибор Грубачевич', '/name/967364/']]}, {'Монтаж': [['Goran Safarek', '/name/6553507/']]}, {'Премьера в мире': [['4 января 2021', '/film/4630097/dates/'], ['...', '/film/4630097/dates/']]}, {'Время': '50 мин.'}], [{'actor_name': 'B. Jay Kaplan', 'link': '/name/6554013/'}], ['none', 'none', 'none']]"
296006,Six Hours,https://www.kinopoisk.ru/film/1446306/,2021,film,"[[{'name': 'Six Hours (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/1446306/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Pamela Denicola Hatch', '/name/6246731/']]}, {'Сценарий': [['Pamela Denicola Hatch', '/name/6246731/']]}, {'Продюсер': [['Сет Читвуд', '/name/2497313/'], ['Pamela Denicola Hatch', '/name/6246731/']]}, {'Оператор': [['Christina Hickey', '/name/6273037/']]}, {'Композитор': '—'}, {'Премьера в мире': [['10 января 2021', '/film/1446306/dates/']]}, {'Время': '—'}], [{'actor_name': 'Jamie Forst', 'link': '/name/6273036/'}, {'actor_name': 'Эйвери Хэтч', 'link': '/name/1628383/'}, {'actor_name': 'Robert Hatch', 'link': '/name/6334771/'}, {'actor_name': 'Amanda W. Sutton', 'link': '/name/2530906/'}], ['none', 'none', 'none']]"
296007,Stranded,https://www.kinopoisk.ru/film/4537440/,2021,film,"[[{'name': 'Stranded (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Бразилия', '/lists/movies/country--10/?b=films&b=top']]}, {'Жанр': [['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Victor Soares', '/name/3877034/']]}, {'Сценарий': [['Amanda Caliari', '/name/5943460/'], ['Victor Soares', '/name/3877034/']]}, {'Продюсер': [['Victor Soares', '/name/3877034/'], ['Диего Барредо', '/name/2182793/'], ['Amanda Caliari', '/name/5943460/'], ['...', '/film/4537440/cast/who_is/producer/']]}, {'Оператор': [['Giovanni Mattei', '/name/6019452/']]}, {'Композитор': [['GMeyer', '/name/6521431/']]}, {'Монтаж': [['Sendão', '/name/6019453/']]}, {'Премьера в мире': [['13 мая 2021', '/film/4537440/dates/']]}, {'Время': '73 мин. / 01:13'}], [{'actor_name': 'João Briet', 'link': '/name/6521420/'}, {'actor_name': 'Priscila Caliari', 'link': '/name/6521421/'}, {'actor_name': 'Nicholas Coutinho', 'link': '/name/6521422/'}, {'actor_name': 'Fael', 'link': '/name/3115949/'}, {'actor_name': 'Pietro Guedes', 'link': '/name/6521423/'}, {'actor_name': 'Joãozinho', 'link': '/name/6182594/'}, {'actor_name': 'Gregory Kessey', 'link': '/name/5598748/'}, {'actor_name': 'Nathan Nopri', 'link': '/name/6521424/'}, {'actor_name': 'Ingrid Ohara', 'link': '/name/5598746/'}, {'actor_name': 'Isa Paoli', 'link': '/name/6521425/'}], ['none', 'none', 'none']]"
296008,The Match,https://www.kinopoisk.ru/film/4626213/,2021,film,"[[{'name': 'The Match (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['СиДжей Форст', '/name/3654000/']]}, {'Сценарий': [['Шэйн Дэвис', '/name/5156417/']]}, {'Продюсер': [['Tara Elizabeth Wilson', '/name/4616054/'], ['Шэйн Дэвис', '/name/5156417/'], ['СиДжей Форст', '/name/3654000/']]}, {'Оператор': [['Chris Cournoyer', '/name/6550438/']]}, {'Композитор': '—'}, {'Монтаж': [['Rikki Hallowell', '/name/4599133/']]}, {'Время': '—'}], [{'actor_name': 'Jami Alix', 'link': '/name/5101515/'}, {'actor_name': 'Tara Elizabeth Wilson', 'link': '/name/4616054/'}, {'actor_name': 'Шэйн Дэвис', 'link': '/name/5156417/'}, {'actor_name': 'СиДжей Форст', 'link': '/name/3654000/'}, {'actor_name': 'Натали Линес', 'link': '/name/4808028/'}, {'actor_name': 'Девин Уэй', 'link': '/name/5150669/'}], ['none', 'none', 'none']]"
296009,Nebulosos,https://www.kinopoisk.ru/film/1448662/,2021,film,"[[{'name': 'Nebulosos (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Andrew Bursiaga', '/name/6274121/']]}, {'Сценарий': [['Andrew Bursiaga', '/name/6274121/'], ['Tay Ferreria', '/name/6278022/'], ['Mia Parco', '/name/6190801/']]}, {'Продюсер': [['Andrew Bursiaga', '/name/6274121/'], ['Mia Parco', '/name/6190801/']]}, {'Оператор': [['Daniel Potter', '/name/6278024/'], ['Michael Thordarson', '/name/4641890/']]}, {'Композитор': '—'}, {'Монтаж': [['Andrew Bursiaga', '/name/6274121/']]}, {'Премьера в мире': [['14 февраля 2021', '/film/1448662/dates/']]}, {'Время': '—'}], [{'actor_name': 'Andrew Bursiaga', 'link': '/name/6274121/'}, {'actor_name': 'Холли Конрой', 'link': '/name/1980819/'}, {'actor_name': 'Mia Parco', 'link': '/name/6190801/'}, {'actor_name': 'Trevor Aremu', 'link': '/name/6278023/'}, {'actor_name': 'Andrea Thomas', 'link': '/name/6274122/'}], ['none', 'none', 'none']]"
