,name,links,year,type,char
280000,Маргарита — королева Севера,https://www.kinopoisk.ru/film/1355330/,2021,film,"[[{'name': 'Маргарита — королева Севера (2021)', 'description': 'Скандинавская королева-регент обнаруживает заговор перед свадьбой сына. Историческая драма о цене величия', 'rating': '7.3', 'grades': '15 063 оценки'}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Дания', '/lists/movies/country--4/?b=films&b=top'], ['Норвегия', '/lists/movies/country--33/?b=films&b=top'], ['Швеция', '/lists/movies/country--5/?b=films&b=top'], ['Польша', '/lists/movies/country--32/?b=films&b=top'], ['Чехия', '/lists/movies/country--34/?b=films&b=top'], ['Исландия', '/lists/movies/country--37/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['биография', '/lists/movies/genre--biography/?b=films&b=top'], ['история', '/lists/movies/genre--history/?b=films&b=top'], ['слова', '/film/1355330/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Шарлотта Зилинг', '/name/91188/']]}, {'Сценарий': [['Джеспер Финк', '/name/1839735/'], ['Maya Ilsøe', '/name/779403/'], ['Шарлотта Зилинг', '/name/91188/'], ['...', '/film/1355330/cast/who_is/writer/']]}, {'Продюсер': [['Ларс Бредо Рабек', '/name/227062/'], ['Биргитте Скоу', '/name/382301/'], ['Эллен Альвеберг', '/name/5356490/'], ['...', '/film/1355330/cast/who_is/producer/']]}, {'Оператор': [['Расмус Видебак', '/name/382271/']]}, {'Композитор': [['Йон Экстранд', '/name/642124/']]}, {'Художник': [['Сорен Шварцберг', '/name/1989247/'], ['Индржих Кочи', '/name/1994144/'], ['Milena Koubková', '/name/6599886/'], ['...', '/film/1355330/cast/who_is/design/']]}, {'Монтаж': [['Сверрир Кристянссон', '/name/780918/']]}, {'Сборы в мире': [['$261\xa0116', '/film/1355330/box/'], ['сборы', '/film/1355330/box/']]}, {'Премьера в мире': [['21 августа 2021', '/film/1355330/dates/'], ['...', '/film/1355330/dates/']]}, {'Цифровой релиз': [['20 июля 2022', '/lists/movies/coming-soon-digital/'], ['«Парадиз»', '/comingsoon/digital/company/10/']]}, {'Время': '120 мин. / 02:00'}], [{'actor_name': 'Трине Дюрхольм', 'link': '/name/45776/'}, {'actor_name': 'Мортен Хи Андерсен', 'link': '/name/4553184/'}, {'actor_name': 'Сёрен Маллинг', 'link': '/name/61254/'}, {'actor_name': 'Томас В. Габриэльссон', 'link': '/name/451232/'}, {'actor_name': 'Якоб Офтебро', 'link': '/name/739762/'}, {'actor_name': 'Бьёрн Флоберг', 'link': '/name/81243/'}, {'actor_name': 'Магнус Креппер', 'link': '/name/382711/'}, {'actor_name': 'Агнес Вестерлунд Разе', 'link': '/name/3513212/'}, {'actor_name': 'Саймон Дж. Бергер', 'link': '/name/1930805/'}, {'actor_name': 'Линус Нильссон', 'link': '/name/497785/'}], ['none', 'none', 'none']]"
280001,Молодые монархи,https://www.kinopoisk.ru/series/4471054/,2021,series,"[[{'name': 'Молодые монархи (сериал 2021 – ...)', 'description': 'none', 'rating': '7.8', 'grades': '14 612 оценок'}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=series&b=top'], ['3 сезона', '/film/4471054/episodes/']]}, {'Платформа': [['Netflix', 'https://www.kinopoisk.ru/lists/movies/company-originals-153/']]}, {'Страна': [['Швеция', '/lists/movies/country--5/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=series&b=top'], ['слова', '/film/4471054/keywords/']]}, {'Слоган': '«Love or duty?»'}, {'Режиссер': [['Ройда Секерзес', '/name/2278021/'], ['Эрика Кальмейер', '/name/3139237/'], ['Lisa Farzaneh', '/name/4280720/'], ['...', '/film/4471054/cast/who_is/director/']]}, {'Сценарий': [['Ларс Бекунг', '/name/4739923/'], ['Camilla Holter', '/name/6476663/'], ['Ebba Stymne', '/name/4960583/'], ['...', '/film/4471054/cast/who_is/writer/']]}, {'Продюсер': [['Ларс Бекунг', '/name/4739923/'], ['Лиза Берггрен Эйре', '/name/5032263/'], ['Мартин Седер', '/name/382760/'], ['...', '/film/4471054/cast/who_is/producer/']]}, {'Оператор': [['Марек Визер', '/name/640579/'], ['Габриэль Мкртчян', '/name/2241971/'], ['Карл Эрик Брёндбо', '/name/2729100/'], ['...', '/film/4471054/cast/who_is/operator/']]}, {'Композитор': [['Матти Бюе', '/name/490402/']]}, {'Художник': [['Ян Улоф Огрен', '/name/1373418/'], ['Мария Хаард', '/name/1998857/'], ['Сара Форсберг', '/name/3198094/'], ['...', '/film/4471054/cast/who_is/design/']]}, {'Монтаж': [['София Линдгрен', '/name/2012051/'], ['Андреас Брикстер', '/name/5781490/'], ['Грегерс Ф. Дон', '/name/2032145/'], ['...', '/film/4471054/cast/who_is/editor/']]}, {'Премьера в мире': [['1 июля 2021', '/film/4471054/dates/'], ['...', '/film/4471054/dates/']]}, {'Цифровой релиз': [['1 июля 2021', '/lists/movies/coming-soon-digital/'], ['«Netflix»', '/comingsoon/digital/company/153/']]}, {'Возраст': '18+'}, {'Время': '50 мин'}], [{'actor_name': 'Эдвин Рюдинг', 'link': '/name/2432466/'}, {'actor_name': 'Омар Рудберг', 'link': '/name/6443220/'}, {'actor_name': 'Мальте Гордингер', 'link': '/name/3725977/'}, {'actor_name': 'Фрида Ардженто', 'link': '/name/3670169/'}, {'actor_name': 'Ивар Форслинг', 'link': '/name/6443217/'}, {'actor_name': 'Никита Уггла', 'link': '/name/6443221/'}, {'actor_name': 'Инти Замора Собрадо', 'link': '/name/6443215/'}, {'actor_name': 'Нильс Веттерхольм', 'link': '/name/5899476/'}, {'actor_name': 'Фелиция Труэдссон', 'link': '/name/2732558/'}, {'actor_name': 'Самуэль Астор', 'link': '/name/5976126/'}], ['none', 'none', 'none']]"
280002,Классная Катя,https://www.kinopoisk.ru/series/4646919/,2021,series,"[[{'name': 'Классная Катя (сериал 2021 – ...)', 'description': 'none', 'rating': '5.6', 'grades': '14 541 оценка'}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=series&b=top'], ['1 сезон', '/film/4646919/episodes/']]}, {'Страна': [['Россия', '/lists/movies/country--2/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ольга Френкель', '/name/2786852/'], ['Тимофей Шалаев', '/name/3750783/']]}, {'Сценарий': [['Мария Миронова', '/name/2802217/'], ['Ольга Френкель', '/name/2786852/']]}, {'Продюсер': [['Владимир Утин', '/name/2854681/'], ['Михаил Россолько', '/name/2221760/'], ['Елена Гудкова', '/name/6563540/'], ['...', '/film/4646919/cast/who_is/producer/']]}, {'Оператор': [['Олег Кириченко', '/name/1211880/'], ['Егор Кочубей', '/name/3259609/']]}, {'Композитор': '—'}, {'Художник': [['Артем Купина', '/name/3699408/'], ['Светлана Литвинова', '/name/2041577/']]}, {'Премьера в Росcии': [['5 сентября 2022', '/premiere/ru/2022/to/4646919/#4646919']]}, {'Цифровой релиз': [['5 сентября 2022', '/lists/movies/coming-soon-digital/'], ['«more.tv»', '/comingsoon/digital/company/183/']]}, {'Возраст': '16+'}, {'Время': '24 мин'}], [{'actor_name': 'Валерия Астапова', 'link': '/name/5628629/'}, {'actor_name': 'Гоша Куценко', 'link': '/name/231278/'}, {'actor_name': 'Алёна Бабенко', 'link': '/name/544323/'}, {'actor_name': 'Михаил Кремер', 'link': '/name/3356600/'}, {'actor_name': 'Антон Лаврентьев', 'link': '/name/3706076/'}, {'actor_name': 'Даня Милохин', 'link': '/name/6447409/'}, {'actor_name': 'Луиза-Габриэла Бровина', 'link': '/name/1923598/'}, {'actor_name': 'Маргарита Дьяченкова', 'link': '/name/3880044/'}, {'actor_name': 'Светлана Коновалова', 'link': '/name/5555502/'}, {'actor_name': 'Виктория Клинкова', 'link': '/name/2637399/'}], ['none', 'none', 'none']]"
280003,Мейер Лански,https://www.kinopoisk.ru/film/1271513/,2021,film,"[[{'name': 'Мейер Лански (2021)', 'description': 'Бывший гангстер доверяет историю своей жизни писателю. Харви Кейтель в байопике о легенде американской мафии', 'rating': '6.7', 'grades': '14 538 оценок'}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['биография', '/lists/movies/genre--biography/?b=films&b=top'], ['криминал', '/lists/movies/genre--crime/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/1271513/keywords/']]}, {'Слоган': '«Человек, который превратил криминал в многомиллиардный бизнес»'}, {'Режиссер': [['Итан Роквей', '/name/1562213/']]}, {'Сценарий': [['Итан Роквей', '/name/1562213/'], ['Robert Rockaway', '/name/1830281/']]}, {'Продюсер': [['Эллиотт Баркер', '/name/1874898/'], ['Роберт Огден Барнум', '/name/1102736/'], ['Эрик Биннс', '/name/1546405/'], ['...', '/film/1271513/cast/who_is/producer/']]}, {'Оператор': [['Петер Финкенберг', '/name/641821/']]}, {'Композитор': [['Макс Арудж', '/name/1834362/']]}, {'Художник': [['Эйприл Ласки', '/name/2886491/'], ['Лаура Кристина Ортиз', '/name/2767352/'], ['Лаура Валлгрен', '/name/2264864/']]}, {'Монтаж': [['Мартин Хантер', '/name/1689915/'], ['Стивен Розенблюм', '/name/1022993/']]}, {'Сборы в США': [['$61\xa0030', '/film/1271513/box/']]}, {'Сборы в мире': [['+ $75\xa0549 = $136\xa0579', '/film/1271513/box/'], ['сборы', '/film/1271513/box/']]}, {'Зрители': [['...', '/film/1271513/dates/']]}, {'Сборы в России': [['$47\xa0075', '/film/1271513/box/']]}, {'Премьера в Росcии': [['24 июня 2021', '/premiere/ru/2021/to/1271513/#1271513'], ['«Парадиз»', '/lists/m_act[company]/4/']]}, {'Премьера в мире': [['24 июня 2021', '/film/1271513/dates/'], ['...', '/film/1271513/dates/']]}, {'Цифровой релиз': [['7 августа 2021', '/lists/movies/coming-soon-digital/'], ['«Парадиз»', '/comingsoon/digital/company/10/']]}, {'Возраст': '18+'}, {'Рейтинг MPAA': 'Rлицам до 17 лет обязательно присутствие взрослого'}, {'Время': '119 мин. / 01:59'}], [{'actor_name': 'Харви Кейтель', 'link': '/name/1600/'}, {'actor_name': 'Сэм Уортингтон', 'link': '/name/17733/'}, {'actor_name': 'Джон Магаро', 'link': '/name/1124635/'}, {'actor_name': 'Минка Келли', 'link': '/name/544839/'}, {'actor_name': 'Дэвид Джеймс Эллиотт', 'link': '/name/77903/'}, {'actor_name': 'Дэнни А. Абекейзер', 'link': '/name/611226/'}, {'actor_name': 'Дэвид Кейд', 'link': '/name/1884680/'}, {'actor_name': 'Аннасофия Робб', 'link': '/name/476862/'}, {'actor_name': 'Шэйн МакРей', 'link': '/name/246035/'}, {'actor_name': 'Джеки Крус', 'link': '/name/1667535/'}], ['62%', '45 оценок6.1', 'none']]"
280004,Будь моим Кириллом,https://www.kinopoisk.ru/film/1445243/,2021,film,"[[{'name': 'Будь моим Кириллом (2021)', 'description': 'Одинокая Саша ходит на беготерапию и пытается очаровать своего тренера. Душевная комедия о воображаемом романе', 'rating': '6.9', 'grades': '14 381 оценка'}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Платформа': [['Premier', 'https://www.kinopoisk.ru/lists/movies/company-originals-191/']]}, {'Страна': [['Россия', '/lists/movies/country--2/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Алла Елисеева', '/name/5366129/']]}, {'Сценарий': [['Анна Макаренкова', '/name/3299089/']]}, {'Продюсер': [['Антон Щукин', '/name/1890787/'], ['Артем Логинов', '/name/1890786/'], ['Антон Зайцев', '/name/2276572/'], ['...', '/film/1445243/cast/who_is/producer/']]}, {'Оператор': [['Алексей Филиппов', '/name/2720980/']]}, {'Композитор': '—'}, {'Художник': [['Василий Распопов', '/name/3658971/'], ['Евгения Истомина', '/name/5406134/']]}, {'Монтаж': [['Антон Гордеев', '/name/4756924/'], ['Ярослав Березовский', '/name/2027461/']]}, {'Сборы в мире': [['$204\xa0850', '/film/1445243/box/'], ['сборы', '/film/1445243/box/']]}, {'Сборы в России': [['$199\xa0656', '/film/1445243/box/']]}, {'Премьера в Росcии': [['8 апреля 2021', '/premiere/ru/2021/to/1445243/#1445243'], ['«Каропрокат»', '/lists/m_act[company]/126/']]}, {'Цифровой релиз': [['8 апреля 2021', '/lists/movies/coming-soon-digital/'], ['«Premier»', '/comingsoon/digital/company/191/']]}, {'Возраст': '16+'}, {'Время': '96 мин. / 01:36'}], [{'actor_name': 'Виталийс Семёновс', 'link': '/name/5866676/'}, {'actor_name': 'Анастасия Евграфова', 'link': '/name/4173230/'}, {'actor_name': 'Анна Антонова', 'link': '/name/1601570/'}, {'actor_name': 'Иван Мулин', 'link': '/name/3062251/'}, {'actor_name': 'Сергей Степин', 'link': '/name/1620799/'}, {'actor_name': 'Ирина Розанова', 'link': '/name/231195/'}, {'actor_name': 'Катерина Решнова', 'link': '/name/5626147/'}, {'actor_name': 'Сергей Годин', 'link': '/name/1757825/'}, {'actor_name': 'Татьяна Ухарова', 'link': '/name/298621/'}, {'actor_name': 'Галина Аверьянова', 'link': '/name/1831274/'}], ['–', '1 оценка', 'none']]"
280005,"Хороший, плохой, коп",https://www.kinopoisk.ru/film/1404360/,2021,film,"[[{'name': 'Хороший, плохой, коп (2021)', 'description': 'none', 'rating': '6.1', 'grades': '14 385 оценок'}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['боевик', '/lists/movies/genre--action/?b=films&b=top'], ['криминал', '/lists/movies/genre--crime/?b=films&b=top'], ['слова', '/film/1404360/keywords/']]}, {'Слоган': ""«Someone's Gotta Take The Hit»""}, {'Режиссер': [['Джо Карнахан', '/name/38860/']]}, {'Сценарий': [['Джо Карнахан', '/name/38860/'], ['Курт МакЛеод', '/name/2262866/'], ['Марк Уильямс', '/name/374434/']]}, {'Продюсер': [['Джерард Батлер', '/name/12086/'], ['Джо Карнахан', '/name/38860/'], ['Филлип Дейв', '/name/3055601/'], ['...', '/film/1404360/cast/who_is/producer/']]}, {'Оператор': [['Хуан Мигель Аспирос', '/name/449255/']]}, {'Композитор': [['Клинтон Шотер', '/name/656137/']]}, {'Художник': [['Джон Билингтон', '/name/1986433/'], ['Лесли МакДональд', '/name/1997364/'], ['Билли В. Рэй', '/name/2009620/'], ['...', '/film/1404360/cast/who_is/design/']]}, {'Монтаж': [['Кевин Хейл', '/name/407606/']]}, {'Сборы в США': [['$5\xa0213\xa0243', '/film/1404360/box/']]}, {'Сборы в мире': [['+ $1\xa0593\xa0915 = $6\xa0807\xa0158', '/film/1404360/box/'], ['сборы', '/film/1404360/box/']]}, {'Зрители': [['...', '/film/1404360/dates/']]}, {'Сборы в России': [['$273\xa0288', '/film/1404360/box/']]}, {'Премьера в Росcии': [['21 октября 2021', '/premiere/ru/2021/to/1404360/#1404360'], ['«MDfilm»', '/lists/m_act[company]/306/']]}, {'Премьера в мире': [['9 сентября 2021', '/film/1404360/dates/'], ['...', '/film/1404360/dates/']]}, {'Цифровой релиз': [['23 ноября 2021', '/lists/movies/coming-soon-digital/'], ['«Megogo Distribution»', '/comingsoon/digital/company/112/']]}, {'Возраст': '18+'}, {'Рейтинг MPAA': 'Rлицам до 17 лет обязательно присутствие взрослого'}, {'Время': '107 мин. / 01:47'}], [{'actor_name': 'Джерард Батлер', 'link': '/name/12086/'}, {'actor_name': 'Фрэнк Грилло', 'link': '/name/35496/'}, {'actor_name': 'Алексис Лодер', 'link': '/name/4073702/'}, {'actor_name': 'Тоби Хасс', 'link': '/name/14221/'}, {'actor_name': 'Чад Л. Коулмэн', 'link': '/name/88839/'}, {'actor_name': 'Райан О’Нан', 'link': '/name/1319113/'}, {'actor_name': 'Хосе Пабло Кантильо', 'link': '/name/482708/'}, {'actor_name': 'Каиви Лайман', 'link': '/name/732317/'}, {'actor_name': 'Роберт Уокер Браншод', 'link': '/name/3325042/'}, {'actor_name': 'Трэйси Боннер', 'link': '/name/1131626/'}], ['82%', '109 оценок6.5', 'none']]"
280006,Оленьи рога,https://www.kinopoisk.ru/film/1111424/,2021,film,"[[{'name': 'Оленьи рога (2021)', 'description': 'none', 'rating': '5.6', 'grades': '14 151 оценка'}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top'], ['Мексика', '/lists/movies/country--17/?b=films&b=top']]}, {'Жанр': [['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/1111424/keywords/']]}, {'Слоган': '«Pray it desires not you»'}, {'Режиссер': [['Скотт Купер', '/name/22617/']]}, {'Сценарий': [['С. Генри Чейссон', '/name/3765091/'], ['Скотт Купер', '/name/22617/'], ['Ник Антоска', '/name/2480725/']]}, {'Продюсер': [['Ник Антоска', '/name/2480725/'], ['Дж. Майлз Дэйл', '/name/14740/'], ['Гильермо дель Торо', '/name/946/'], ['...', '/film/1111424/cast/who_is/producer/']]}, {'Оператор': [['Флориан Хоффмайстер', '/name/641818/']]}, {'Композитор': [['Хавьер Наваррете', '/name/442907/']]}, {'Художник': [['Тим Граймс', '/name/1885934/'], ['Шерил Мэрион', '/name/2003938/'], ['Карин Носелла', '/name/2008695/'], ['...', '/film/1111424/cast/who_is/design/']]}, {'Монтаж': [['Дилан Тиченор', '/name/23432/']]}, {'Сборы в США': [['$10\xa0619\xa0670', '/film/1111424/box/']]}, {'Сборы в мире': [['+ $8\xa0247\xa0989 = $18\xa0867\xa0659', '/film/1111424/box/'], ['сборы', '/film/1111424/box/']]}, {'Зрители': [['...', '/film/1111424/dates/']]}, {'Сборы в России': [['$136\xa0356', '/film/1111424/box/']]}, {'Премьера в Росcии': [['16 декабря 2021', '/premiere/ru/2021/to/1111424/#1111424'], ['«Дисней Студиос»', '/lists/m_act[company]/357/']]}, {'Премьера в мире': [['11 октября 2021', '/film/1111424/dates/'], ['...', '/film/1111424/dates/']]}, {'Цифровой релиз': [['4 февраля 2022', '/lists/movies/coming-soon-digital/'], ['«Уолт Дисней Компани СНГ»', '/comingsoon/digital/company/44/']]}, {'Возраст': '18+'}, {'Рейтинг MPAA': 'Rлицам до 17 лет обязательно присутствие взрослого'}, {'Время': '99 мин. / 01:39'}], [{'actor_name': 'Джереми Т. Томас', 'link': '/name/4736952/'}, {'actor_name': 'Кери Рассел', 'link': '/name/12134/'}, {'actor_name': 'Джесси Племонс', 'link': '/name/21391/'}, {'actor_name': 'Грэм Грин', 'link': '/name/1130/'}, {'actor_name': 'Скотт Хэйз', 'link': '/name/962557/'}, {'actor_name': 'Рори Кокрейн', 'link': '/name/7889/'}, {'actor_name': 'Эми Мэдиган', 'link': '/name/11463/'}, {'actor_name': 'Сойер Джонс', 'link': '/name/5012136/'}, {'actor_name': 'Коуди Дэвис', 'link': '/name/3721087/'}, {'actor_name': 'Лайла Марлоу', 'link': '/name/5200832/'}], ['60%', '178 оценок6', 'none']]"
280007,Пробуждение,https://www.kinopoisk.ru/series/1235049/,2021,series,"[[{'name': 'Пробуждение (сериал 2021)', 'description': 'none', 'rating': '7.3', 'grades': '16 021 оценка'}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=series&b=top'], ['1 сезон', '/film/1235049/episodes/']]}, {'Платформа': [['Иви', 'https://www.kinopoisk.ru/lists/movies/company-originals-203/']]}, {'Страна': [['Россия', '/lists/movies/country--2/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top'], ['фантастика', '/lists/movies/genre--sci-fi/?b=series&b=top']]}, {'Слоган': '«На грани двух реальностей»'}, {'Режиссер': [['Эдуард Парри', '/name/1453540/']]}, {'Сценарий': [['Ирина Качалова', '/name/3911828/'], ['Кайл Киллен', '/name/1845556/'], ['Максим Белозор', '/name/1627436/'], ['...', '/film/1235049/cast/who_is/writer/']]}, {'Продюсер': [['Артем Доллежаль', '/name/1615202/'], ['Влад Ряшин', '/name/1190284/'], ['Олег Туманов', '/name/6106284/'], ['...', '/film/1235049/cast/who_is/producer/']]}, {'Оператор': [['Илья Мелихов', '/name/1600488/']]}, {'Композитор': [['Антон Силаев', '/name/656700/']]}, {'Художник': [['Александра Зинченко', '/name/5266188/'], ['Денис Исаев', '/name/2379579/'], ['Мария Пасичник-Ракша', '/name/2790687/'], ['...', '/film/1235049/cast/who_is/design/']]}, {'Монтаж': [['Ольга Прошкина', '/name/2418322/']]}, {'Премьера в Росcии': [['1 июля 2021', '/premiere/ru/2021/to/1235049/#1235049']]}, {'Цифровой релиз': [['1 июля 2021', '/lists/movies/coming-soon-digital/'], ['«Иви»', '/comingsoon/digital/company/203/']]}, {'Время': '—'}], [{'actor_name': 'Евгений Миронов', 'link': '/name/40159/'}, {'actor_name': 'Наталия Вдовина', 'link': '/name/269760/'}, {'actor_name': 'Михаил Шведов', 'link': '/name/5498082/'}, {'actor_name': 'Агриппина Стеклова', 'link': '/name/224615/'}, {'actor_name': 'Руслан Герман', 'link': '/name/4557561/'}, {'actor_name': 'Александр Робак', 'link': '/name/473248/'}, {'actor_name': 'Владимир Ильин', 'link': '/name/101753/'}, {'actor_name': 'Александр Новин', 'link': '/name/965290/'}, {'actor_name': 'Яна Сексте', 'link': '/name/1627511/'}, {'actor_name': 'Анастасия Стежко', 'link': '/name/2571595/'}], ['–', '1 оценка', 'none']]"
280008,Без памяти,https://www.kinopoisk.ru/series/1178051/,2021,series,"[[{'name': 'Без памяти (мини–сериал 2021)', 'description': 'Девушка выдает себя за невесту потерявшего память бизнесмена. Комедийная мелодрама с криминальным уклоном', 'rating': '6.9', 'grades': '13 894 оценки'}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=series&b=top'], ['1 сезон', '/film/1178051/episodes/']]}, {'Страна': [['Россия', '/lists/movies/country--2/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=series&b=top']]}, {'Слоган': '«На что вы готовы ради любви?»'}, {'Режиссер': [['Владимир Котт', '/name/1121000/']]}, {'Сценарий': [['Константин Наумочкин', '/name/676957/'], ['Сергей Соколов', '/name/2322887/'], ['Наталья Милявская', '/name/4993590/']]}, {'Продюсер': [['Александр Плотников', '/name/2430168/'], ['Альберт Рябышев', '/name/2322851/'], ['Андрей Ушацкий', '/name/2322889/'], ['...', '/film/1178051/cast/who_is/producer/']]}, {'Оператор': [['Андрей Капранов', '/name/2431092/']]}, {'Композитор': [['Валерий Царьков', '/name/2322853/']]}, {'Премьера в Росcии': [['14 мая 2022', '/premiere/ru/2022/to/1178051/#1178051']]}, {'Возраст': '12+'}, {'Время': '52 мин'}], [{'actor_name': 'Кирилл Сафонов', 'link': '/name/1156367/'}, {'actor_name': 'Мария Андреева', 'link': '/name/1258708/'}, {'actor_name': 'Наталья Рудова', 'link': '/name/1324754/'}, {'actor_name': 'Ольга Медынич', 'link': '/name/1398969/'}, {'actor_name': 'Александр Якин', 'link': '/name/967741/'}, {'actor_name': 'Арина Постникова', 'link': '/name/3718247/'}, {'actor_name': 'Александр Голубков', 'link': '/name/1550800/'}, {'actor_name': 'Иван Шмаков', 'link': '/name/2615514/'}, {'actor_name': 'Александр Силаев', 'link': '/name/2384724/'}, {'actor_name': 'Ирина Старичкова', 'link': '/name/5638449/'}], ['none', 'none', 'none']]"
280009,Супергерои,https://www.kinopoisk.ru/film/1291593/,2021,film,"[[{'name': 'Супергерои (2021)', 'description': 'Художница и учитель физики пытаются сохранить отношения. Формула любви от режиссера «Идеальных незнакомцев»', 'rating': '7.4', 'grades': '13 824 оценки'}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Италия', '/lists/movies/country--14/?b=films&b=top']]}, {'Жанр': [['мелодрама', '/lists/movies/genre--romance/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['слова', '/film/1291593/keywords/']]}, {'Слоган': '«Любовь – миссия выполнима»'}, {'Режиссер': [['Паоло Дженовезе', '/name/1027258/']]}, {'Сценарий': [['Паоло Дженовезе', '/name/1027258/'], ['Роландо Равелло', '/name/3964/'], ['Паоло Костелла', '/name/296748/']]}, {'Продюсер': [['Марко Беларди', '/name/486800/'], ['Хичам Эль Горфи', '/name/1618109/'], ['Франц Ричард', '/name/1147670/'], ['...', '/film/1291593/cast/who_is/producer/']]}, {'Оператор': [['Фабрицио Луччи', '/name/640588/']]}, {'Композитор': [['Маурицио Филардо', '/name/3159681/']]}, {'Художник': [['Кьяра Бальдуччи', '/name/2717301/']]}, {'Монтаж': [['Консуэло Катуччи', '/name/1987791/']]}, {'Сборы в мире': [['$994\xa0393', '/film/1291593/box/'], ['сборы', '/film/1291593/box/']]}, {'Зрители': [['...', '/film/1291593/dates/']]}, {'Сборы в России': [['$247\xa0165', '/film/1291593/box/']]}, {'Премьера в Росcии': [['5 мая 2022', '/premiere/ru/2022/to/1291593/#1291593'], ['«Про:взгляд»', '/lists/m_act[company]/247/']]}, {'Премьера в мире': [['23 декабря 2021', '/film/1291593/dates/'], ['...', '/film/1291593/dates/']]}, {'Возраст': '16+'}, {'Время': '121 мин. / 02:01'}], [{'actor_name': 'Алессандро Борги', 'link': '/name/1818134/'}, {'actor_name': 'Жазмин Тринка', 'link': '/name/1264/'}, {'actor_name': 'Виничио Маркиони', 'link': '/name/1799943/'}, {'actor_name': 'Грета Скарано', 'link': '/name/2207239/'}, {'actor_name': 'Анджелика Лео', 'link': '/name/1554143/'}, {'actor_name': 'Линда Кариди', 'link': '/name/2968409/'}, {'actor_name': 'Гвендолин Гурвенек', 'link': '/name/1699686/'}, {'actor_name': 'Элена София Риччи', 'link': '/name/146797/'}, {'actor_name': 'Беппе Северньини', 'link': '/name/4565849/'}, {'actor_name': 'Флавио Паренти', 'link': '/name/1560347/'}], ['100%', '5 оценок', 'none']]"
