,name,links,year,type,char
298500,First Family,https://www.kinopoisk.ru/series/4413779/,2021,series,"[[{'name': 'First Family (сериал 2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=series&b=top'], ['1 сезон', '/film/4413779/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Darnel Williams', '/name/5225454/']]}, {'Сценарий': [['Darnel Williams', '/name/5225454/']]}, {'Продюсер': [['Brittany D Williams', '/name/3683528/'], ['Ulrike Stewart', '/name/5301236/'], ['Палмер Уильямс мл.', '/name/1748768/'], ['...', '/film/4413779/cast/who_is/producer/']]}, {'Композитор': '—'}, {'Премьера в мире': [['9 июля 2021', '/film/4413779/dates/']]}, {'Время': '—'}], [{'actor_name': 'Йоханс Майлс', 'link': '/name/1478549/'}, {'actor_name': 'Brittany D Williams', 'link': '/name/3683528/'}, {'actor_name': 'Tarnesha Small', 'link': '/name/4252820/'}, {'actor_name': 'Джулиан Хортон', 'link': '/name/4952901/'}, {'actor_name': 'Deborah Michal', 'link': '/name/5277968/'}, {'actor_name': 'Палмер Уильямс мл.', 'link': '/name/1748768/'}, {'actor_name': 'Ulrike Stewart', 'link': '/name/5301236/'}, {'actor_name': 'Justin Lockett', 'link': '/name/6009145/'}, {'actor_name': 'Тина Шеннон', 'link': '/name/659131/'}, {'actor_name': 'Adam Vann', 'link': '/name/4128425/'}], ['none', 'none', 'none']]"
298501,Your Order is Approaching,https://www.kinopoisk.ru/film/5181406/,2021,film,"[[{'name': 'Your Order is Approaching (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['слова', '/film/5181406/keywords/']]}, {'Слоган': ""«Don't go hungry»""}, {'Режиссер': [['Michael Davis', '/name/5289167/']]}, {'Сценарий': [['Michael Davis', '/name/5289167/']]}, {'Продюсер': [['Michael Davis', '/name/5289167/']]}, {'Оператор': [['Michael Davis', '/name/5289167/']]}, {'Композитор': [['Ego', '/name/7030341/']]}, {'Монтаж': [['Michael Davis', '/name/5289167/']]}, {'Премьера в мире': [['7 февраля 2021', '/film/5181406/dates/']]}, {'Время': '6 мин.'}], [{'actor_name': 'Meganne Kocher', 'link': '/name/5289173/'}, {'actor_name': 'Michael Davis', 'link': '/name/5289167/'}], ['none', 'none', 'none']]"
298502,A Worthy Punishment,https://www.kinopoisk.ru/film/4441668/,2021,film,"[[{'name': 'A Worthy Punishment (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/4441668/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Corey Laramore', '/name/6085355/']]}, {'Сценарий': [['Corey Laramore', '/name/6085355/'], ['Gary C. Nelson', '/name/6429602/']]}, {'Продюсер': '—'}, {'Оператор': [['Mikeyy Williams', '/name/6429609/']]}, {'Композитор': '—'}, {'Премьера в мире': [['16 января 2021', '/film/4441668/dates/']]}, {'Время': '30 мин.'}], [{'actor_name': 'Edward J. Tretter', 'link': '/name/6307781/'}, {'actor_name': 'Corey Laramore', 'link': '/name/6085355/'}, {'actor_name': 'Raymond Lino', 'link': '/name/6429603/'}, {'actor_name': 'Kevin Richard Best', 'link': '/name/4371915/'}, {'actor_name': 'Tanzania Hughie', 'link': '/name/5293290/'}, {'actor_name': 'Paul Jerry', 'link': '/name/5069424/'}, {'actor_name': 'Jackie Theoharis', 'link': '/name/6429604/'}, {'actor_name': 'Jaxon Baboulis', 'link': '/name/6427240/'}, {'actor_name': 'Lester Balkissoon', 'link': '/name/6429605/'}, {'actor_name': 'Grace J. Claudio', 'link': '/name/6287627/'}], ['none', 'none', 'none']]"
298503,I Miss You,https://www.kinopoisk.ru/film/4384028/,2021,film,"[[{'name': 'I Miss You (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['музыка', '/lists/movies/genre--music/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Фреди Полонья', '/name/1077899/']]}, {'Сценарий': '—'}, {'Продюсер': [['Фреди Полонья', '/name/1077899/']]}, {'Оператор': [['Фреди Полонья', '/name/1077899/']]}, {'Композитор': '—'}, {'Монтаж': [['Фреди Полонья', '/name/1077899/']]}, {'Премьера в мире': [['1 июля 2021', '/film/4384028/dates/']]}, {'Время': '—'}], [{'actor_name': 'Бренда Старр', 'link': '/name/159152/'}], ['none', 'none', 'none']]"
298504,S. E. Webster: How Long?,https://www.kinopoisk.ru/film/5220750/,2021,film,"[[{'name': 'S. E. Webster: How Long? (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['вестерн', '/lists/movies/genre--western/?b=films&b=top'], ['музыка', '/lists/movies/genre--music/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Gennady Fridman', '/name/3766512/']]}, {'Сценарий': '—'}, {'Продюсер': [['Gennady Fridman', '/name/3766512/'], ['Erik Groysman', '/name/3743209/'], ['S.E. Webster', '/name/7062858/']]}, {'Оператор': [['Rob Horwitz', '/name/2446842/']]}, {'Композитор': '—'}, {'Художник': [['Courtney Webster', '/name/6356407/']]}, {'Монтаж': [['Kelly Soll', '/name/3780724/']]}, {'Премьера в мире': [['26 февраля 2021', '/film/5220750/dates/']]}, {'Время': '—'}], [{'actor_name': 'Бри Мьюек', 'link': '/name/2363737/'}, {'actor_name': 'Ник Тэг', 'link': '/name/2460033/'}, {'actor_name': ""Ryan O'Byrne"", 'link': '/name/7062857/'}, {'actor_name': 'S.E. Webster', 'link': '/name/7062858/'}], ['none', 'none', 'none']]"
298505,Middleman,https://www.kinopoisk.ru/film/4778472/,2021,film,"[[{'name': 'Middleman (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Gabriella Rodriguez', '/name/6670405/']]}, {'Сценарий': [['Aren Woods', '/name/4414159/'], ['Evan Carrington', '/name/5107125/']]}, {'Продюсер': [['Joshua C. Jackson', '/name/5132460/'], ['Matthew Walker', '/name/5156955/'], ['Jamin Lee Anderson', '/name/5399540/'], ['...', '/film/4778472/cast/who_is/producer/']]}, {'Оператор': [['Jonathan Kemp', '/name/6106040/']]}, {'Композитор': '—'}, {'Монтаж': [['Aren Woods', '/name/4414159/']]}, {'Премьера в мире': [['8 августа 2021', '/film/4778472/dates/']]}, {'Время': '—'}], [{'actor_name': 'Jacquelyn Alazas', 'link': '/name/5649458/'}, {'actor_name': 'Gabrielle Bauman', 'link': '/name/5649459/'}, {'actor_name': 'Aaron Brewer', 'link': '/name/5649964/'}, {'actor_name': 'Evan Carrington', 'link': '/name/5107125/'}, {'actor_name': 'Doug Civic', 'link': '/name/6670406/'}, {'actor_name': 'Шери Гилл Диксон', 'link': '/name/3746119/'}, {'actor_name': 'Terrell Hill', 'link': '/name/6105704/'}, {'actor_name': 'David Noffsinger', 'link': '/name/4519856/'}, {'actor_name': 'Gabriella Rodriguez', 'link': '/name/6670405/'}], ['none', 'none', 'none']]"
298506,Concessions,https://www.kinopoisk.ru/film/4472221/,2021,film,"[[{'name': 'Concessions (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '«One Last Night at the Movies...»'}, {'Режиссер': [['Mas Bouzidi', '/name/6443802/']]}, {'Сценарий': [['Mas Bouzidi', '/name/6443802/']]}, {'Продюсер': [['Daniel Beracha', '/name/5596243/'], ['Ram Segura Khagram', '/name/6443809/'], ['Adrian Sobrado', '/name/6323734/'], ['...', '/film/4472221/cast/who_is/producer/']]}, {'Оператор': [['Derrick Chen', '/name/5269753/']]}, {'Композитор': [['John Keville', '/name/6443820/']]}, {'Художник': [['Mehula Singh', '/name/6443816/'], ['Jaclyn Goldstein', '/name/6351348/']]}, {'Монтаж': [['Yush Raje', '/name/6443814/']]}, {'Премьера в мире': [['4 ноября 2021', '/film/4472221/dates/'], ['...', '/film/4472221/dates/']]}, {'Время': '24 мин.'}], [{'actor_name': 'Роб Риордан', 'link': '/name/5010153/'}, {'actor_name': 'Mas Bouzidi', 'link': '/name/6443802/'}, {'actor_name': 'Jonathan Price', 'link': '/name/6443805/'}, {'actor_name': 'John Keville', 'link': '/name/6443820/'}, {'actor_name': 'Christopher Orangeo', 'link': '/name/4636016/'}, {'actor_name': 'Benjamin Park-Kough', 'link': '/name/6501028/'}, {'actor_name': 'Sam Lansing', 'link': '/name/6487070/'}, {'actor_name': 'Jackson Hengsterman', 'link': '/name/6443806/'}, {'actor_name': 'Ron Lodowski', 'link': '/name/6443804/'}, {'actor_name': 'Michael Lotano', 'link': '/name/6443807/'}], ['none', 'none', 'none']]"
298507,Little Snoopers,https://www.kinopoisk.ru/series/4548788/,2021,series,"[[{'name': 'Little Snoopers (сериал 2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=series&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Джереми Кристенсен', '/name/2348490/']]}, {'Сценарий': [['Джереми Кристенсен', '/name/2348490/'], ['Tim Wall', '/name/6533498/'], ['Даррен Уилхайт', '/name/397835/']]}, {'Продюсер': [['Джереми Кристенсен', '/name/2348490/'], ['Saber Christensen', '/name/5346113/'], ['Candy Kuo', '/name/5346114/'], ['...', '/film/4548788/cast/who_is/producer/']]}, {'Композитор': '—'}, {'Премьера в мире': [['2 марта 2021', '/film/4548788/dates/']]}, {'Время': '—'}], [{'actor_name': 'Bonnie Bogovich', 'link': '/name/606334/'}, {'actor_name': 'Madison Brunoehler', 'link': '/name/3092095/'}, {'actor_name': 'Arianna Fox', 'link': '/name/6270814/'}, {'actor_name': 'Джейм Сория', 'link': '/name/1130752/'}], ['none', 'none', 'none']]"
298508,Call Waiting,https://www.kinopoisk.ru/film/4989878/,2021,film,"[[{'name': 'Call Waiting (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Австралия', '/lists/movies/country--25/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '«Thank you for calling...»'}, {'Режиссер': [['C.J. Barnes', '/name/6850753/']]}, {'Сценарий': [['C.J. Barnes', '/name/6850753/']]}, {'Продюсер': [['Klaire Lacota', '/name/6853726/'], ['Kate Stenning', '/name/6853727/']]}, {'Оператор': [['Zoe Seitz', '/name/6853729/']]}, {'Композитор': [['Robin Calarese', '/name/6853747/']]}, {'Художник': [['C.J. Barnes', '/name/6850753/']]}, {'Монтаж': [['C.J. Barnes', '/name/6850753/']]}, {'Премьера в мире': [['1 февраля 2021', '/film/4989878/dates/']]}, {'Время': '13 мин.'}], [{'actor_name': 'C.J. Barnes', 'link': '/name/6850753/'}, {'actor_name': 'Michael Bolster', 'link': '/name/6916883/'}, {'actor_name': 'Fatima Dinis', 'link': '/name/6853746/'}, {'actor_name': 'Josh Hale', 'link': '/name/4014847/'}, {'actor_name': 'Steve Oakley', 'link': '/name/6916884/'}], ['none', 'none', 'none']]"
298509,Youssef is a tiger,https://www.kinopoisk.ru/film/4383445/,2021,film,"[[{'name': 'Youssef is a tiger (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Финляндия', '/lists/movies/country--7/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Теро Яртти', '/name/411964/']]}, {'Сценарий': [['Теро Яртти', '/name/411964/']]}, {'Продюсер': [['Ellen Ermakova', '/name/6366354/'], ['Сами Лайтинен', '/name/2050029/']]}, {'Оператор': [['Bach Ng', '/name/6366355/']]}, {'Композитор': '—'}, {'Монтаж': [['Bach Ng', '/name/6366355/']]}, {'Премьера в мире': [['5 января 2021', '/film/4383445/dates/']]}, {'Время': '15 мин.'}], [{'actor_name': 'Kareem Haritani', 'link': '/name/6366351/'}, {'actor_name': 'Youssef Asad Alkhatib', 'link': '/name/6361245/'}, {'actor_name': 'Susanna Heinonen', 'link': '/name/6213394/'}, {'actor_name': 'Ville Iissalo', 'link': '/name/6366352/'}, {'actor_name': 'Cassiopeia', 'link': '/name/6366353/'}], ['none', 'none', 'none']]"
