,name,links,year,type,char
279000,Hallway,https://www.kinopoisk.ru/film/1391987/,2020,film,"[[{'name': 'Hallway (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Andrew Guzman', '/name/4477351/']]}, {'Сценарий': [['Andrew Guzman', '/name/4477351/']]}, {'Продюсер': [['Фрэнк Каккамо', '/name/4380862/'], ['Alexandrea Guzman', '/name/4622232/'], ['Andrew Guzman', '/name/4477351/'], ['...', '/film/1391987/cast/who_is/producer/']]}, {'Оператор': [['Andrew Guzman', '/name/4477351/'], ['Damien Stewart', '/name/5459092/']]}, {'Композитор': '—'}, {'Монтаж': [['Andrew Guzman', '/name/4477351/']]}, {'Премьера в мире': [['7 января 2020', '/film/1391987/dates/']]}, {'Время': '—'}], [{'actor_name': 'Andrew Guzman', 'link': '/name/4477351/'}], ['none', 'none', 'none']]"
279001,Daytime Nightmare,https://www.kinopoisk.ru/film/1137124/,2020,film,"[[{'name': 'Daytime Nightmare (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['слова', '/film/1137124/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Катрина Грэй', '/name/3910312/']]}, {'Сценарий': [['Катрина Грэй', '/name/3910312/']]}, {'Продюсер': [['Катрина Грэй', '/name/3910312/'], ['Рэнди Калси', '/name/5268355/']]}, {'Оператор': [['Yan Frame', '/name/3932312/']]}, {'Композитор': [['Рэнди Калси', '/name/5268355/']]}, {'Художник': [['Катрина Грэй', '/name/3910312/']]}, {'Монтаж': [['Mihnea Lupan', '/name/4083157/']]}, {'Премьера в мире': [['8 ноября 2020', '/film/1137124/dates/'], ['...', '/film/1137124/dates/']]}, {'Время': '85 мин. / 01:25'}], [{'actor_name': 'Катрина Грэй', 'link': '/name/3910312/'}, {'actor_name': 'Рон Смуренбург', 'link': '/name/13348/'}, {'actor_name': 'John Flano', 'link': '/name/4533882/'}, {'actor_name': 'Анастасия Маслова', 'link': '/name/4755934/'}, {'actor_name': 'Дэвид Асаванонд', 'link': '/name/884340/'}, {'actor_name': 'Olga Andrievskaya', 'link': '/name/5308034/'}, {'actor_name': 'Бонни З. Хатчинсон', 'link': '/name/966599/'}, {'actor_name': 'Рэнди Калси', 'link': '/name/5268355/'}, {'actor_name': 'Tori Lao-Lee', 'link': '/name/4525409/'}, {'actor_name': 'Джонатан Самсон', 'link': '/name/1049930/'}], ['none', 'none', 'none']]"
279002,Amaranthine,https://www.kinopoisk.ru/film/1170426/,2020,film,"[[{'name': 'Amaranthine (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '«To the ends of the Earth»'}, {'Режиссер': [['Evan Schneider', '/name/4224119/']]}, {'Сценарий': [['Марк Пауэрс', '/name/1528410/']]}, {'Продюсер': [['Evan Schneider', '/name/4224119/'], ['Марк Пауэрс', '/name/1528410/']]}, {'Оператор': [['Бен Хилд', '/name/1042997/']]}, {'Композитор': '—'}, {'Монтаж': [['Evan Schneider', '/name/4224119/']]}, {'Премьера в мире': [['7 мая 2020', '/film/1170426/dates/']]}, {'Время': '22 мин.'}], [{'actor_name': 'Джордан Тофало', 'link': '/name/4318309/'}, {'actor_name': 'Марк Пауэрс', 'link': '/name/1528410/'}, {'actor_name': 'Джен Драммонд', 'link': '/name/2267667/'}], ['none', 'none', 'none']]"
279003,Until the Real Thing Comes Along,https://www.kinopoisk.ru/film/1156686/,2020,film,"[[{'name': 'Until the Real Thing Comes Along (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top'], ['слова', '/film/1156686/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Эрик Дж. Берг', '/name/475233/'], ['Eliza Bronte', '/name/4166225/']]}, {'Сценарий': [['Эрик Дж. Берг', '/name/475233/'], ['Eliza Bronte', '/name/4166225/']]}, {'Продюсер': [['Эрик Дж. Берг', '/name/475233/'], ['Eliza Bronte', '/name/4166225/'], ['Mark Correia', '/name/5795070/'], ['...', '/film/1156686/cast/who_is/producer/']]}, {'Композитор': [['Эрик Дж. Берг', '/name/475233/'], ['Eliza Bronte', '/name/4166225/']]}, {'Монтаж': [['Эрик Дж. Берг', '/name/475233/']]}, {'Премьера в мире': [['1 декабря 2020', '/film/1156686/dates/']]}, {'Время': '41 мин.'}], [{'actor_name': 'Эрик Дж. Берг', 'link': '/name/475233/'}, {'actor_name': 'Eliza Bronte', 'link': '/name/4166225/'}, {'actor_name': 'Mark Correia', 'link': '/name/5795070/'}, {'actor_name': 'Déjah Dixon-Green', 'link': '/name/5795069/'}, {'actor_name': 'Beck Lloyd', 'link': '/name/5795071/'}, {'actor_name': 'Shayna Virginillo', 'link': '/name/2929825/'}], ['none', 'none', 'none']]"
279004,Paraíso en llamas,https://www.kinopoisk.ru/film/1345949/,2020,film,"[[{'name': 'Paraíso en llamas (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Испания', '/lists/movies/country--15/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['биография', '/lists/movies/genre--biography/?b=films&b=top'], ['история', '/lists/movies/genre--history/?b=films&b=top'], ['слова', '/film/1345949/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Хосе Антонио Эргета', '/name/751925/']]}, {'Сценарий': [['Regina Alvarez Lorenzo', '/name/5167951/'], ['Хосе Антонио Эргета', '/name/751925/']]}, {'Продюсер': [['Хосе Антонио Эргета', '/name/751925/'], ['Leticia Salvago', '/name/2205414/']]}, {'Оператор': [['Сесар Эрнандо', '/name/646564/']]}, {'Композитор': [['Isabel Royán', '/name/4228390/']]}, {'Художник': [['Adrián Bachiller', '/name/3237382/']]}, {'Монтаж': [['Javier Vila', '/name/5037857/']]}, {'Премьера в мире': [['22 августа 2020', '/film/1345949/dates/'], ['...', '/film/1345949/dates/']]}, {'Время': '—'}], [{'actor_name': 'Педро Касабланк', 'link': '/name/67547/'}, {'actor_name': 'Ана дель Арко', 'link': '/name/2736545/'}, {'actor_name': 'Денис Рафтер', 'link': '/name/380672/'}, {'actor_name': 'Alex Lozano', 'link': '/name/6334474/'}], ['none', 'none', 'none']]"
279005,"Pretty, Ugly, Complicated",https://www.kinopoisk.ru/film/1144351/,2020,film,"[[{'name': 'Pretty, Ugly, Complicated (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '«Love is never over if you never give up»'}, {'Режиссер': [['Dani Hanks', '/name/3783618/']]}, {'Сценарий': [['Justin Eugene Campbell', '/name/4808510/'], ['Bryan Hays', '/name/5147278/']]}, {'Продюсер': [['Панита Чанрасми Лефевр', '/name/3897591/'], ['Owen Epstein', '/name/5086821/'], ['Justin Eugene Campbell', '/name/4808510/'], ['...', '/film/1144351/cast/who_is/producer/']]}, {'Оператор': [['Rose Fitzmaurice', '/name/4711333/']]}, {'Композитор': '—'}, {'Художник': [['Jennifer Skinner', '/name/5147279/']]}, {'Премьера в мире': [['14 ноября 2020', '/film/1144351/dates/']]}, {'Время': '13 мин.'}], [{'actor_name': 'Jarvis Dewayne Griggs', 'link': '/name/4621120/'}, {'actor_name': 'Rita Sengupta', 'link': '/name/3219051/'}, {'actor_name': 'Amy Londyn', 'link': '/name/3878122/'}, {'actor_name': 'Steven Moskos', 'link': '/name/4808503/'}, {'actor_name': 'Bryan Hays', 'link': '/name/5147278/'}], ['none', 'none', 'none']]"
279006,Good Mourning,https://www.kinopoisk.ru/film/1137826/,2020,film,"[[{'name': 'Good Mourning (ТВ, 2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Kelsey Claire', '/name/5121494/']]}, {'Сценарий': [['Jennifer Downes', '/name/4559225/'], ['John Peña Griswold', '/name/2927087/']]}, {'Продюсер': [['Jennifer Downes', '/name/4559225/'], ['John Peña Griswold', '/name/2927087/']]}, {'Оператор': [['Kareem Atallah', '/name/6011265/']]}, {'Композитор': [['Harris Tartell', '/name/5825908/']]}, {'Монтаж': [['Scott Kalberer', '/name/3085032/']]}, {'Премьера в мире': [['28 марта 2020', '/film/1137826/dates/']]}, {'Время': '29 мин.'}], [{'actor_name': 'Jennifer Downes', 'link': '/name/4559225/'}, {'actor_name': 'John Peña Griswold', 'link': '/name/2927087/'}, {'actor_name': 'Joseph Scott Ford', 'link': '/name/4943330/'}, {'actor_name': 'Kaci Hamilton', 'link': '/name/5138316/'}, {'actor_name': 'Tom Owen', 'link': '/name/5138317/'}, {'actor_name': 'Ellen Horst', 'link': '/name/5138319/'}, {'actor_name': 'Гэйл Голден', 'link': '/name/1258667/'}, {'actor_name': 'John Profeta', 'link': '/name/5138318/'}, {'actor_name': 'Heinley Gaspard', 'link': '/name/1961979/'}, {'actor_name': 'DonnaMarie Vaughan', 'link': '/name/1306028/'}], ['none', 'none', 'none']]"
279007,Prone to Wander,https://www.kinopoisk.ru/film/1151201/,2020,film,"[[{'name': 'Prone to Wander (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': '—'}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Max Wilmot', '/name/5165433/']]}, {'Сценарий': [['Shawn Franklin', '/name/5165434/'], ['Max Wilmot', '/name/5165433/']]}, {'Продюсер': [['Benjamin Valentin', '/name/2306609/'], ['Джошуа Валентин', '/name/2477777/'], ['Max Wilmot', '/name/5165433/']]}, {'Оператор': [['Chad Kimbrel', '/name/4423619/']]}, {'Композитор': '—'}, {'Монтаж': [['Chad Kimbrel', '/name/4423619/']]}, {'Премьера в мире': [['1 октября 2020', '/film/1151201/dates/']]}, {'Время': '—'}], [{'actor_name': 'Katy Tulka', 'link': '/name/3298798/'}, {'actor_name': 'Audrey Deitz', 'link': '/name/3771819/'}, {'actor_name': 'Даг Струп', 'link': '/name/3374656/'}, {'actor_name': 'Gabriel Colwell', 'link': '/name/5165435/'}, {'actor_name': 'Nikolas Tate', 'link': '/name/5165436/'}, {'actor_name': 'John Luther', 'link': '/name/5808900/'}], ['none', 'none', 'none']]"
279008,Inbetween,https://www.kinopoisk.ru/film/1156461/,2020,film,"[[{'name': 'Inbetween (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фэнтези', '/lists/movies/genre--fantasy/?b=films&b=top'], ['приключения', '/lists/movies/genre--adventure/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Cyin Kaywise', '/name/6316779/']]}, {'Сценарий': [['Cyin Kaywise', '/name/6316779/']]}, {'Продюсер': [['Cyin Kaywise', '/name/6316779/'], ['Kenneth Bishop', '/name/5885450/']]}, {'Оператор': [['Cyin Kaywise', '/name/6316779/'], ['Connor Landhauser', '/name/4370240/']]}, {'Композитор': [['Harry Critchley', '/name/6503896/']]}, {'Монтаж': [['Cyin Kaywise', '/name/6316779/']]}, {'Время': '—'}], [{'actor_name': 'Дерек Мартин', 'link': '/name/3759564/'}, {'actor_name': 'Chris Palmieri', 'link': '/name/2542640/'}, {'actor_name': 'Лорен Орландо', 'link': '/name/2413551/'}, {'actor_name': 'Sage Love', 'link': '/name/5161471/'}, {'actor_name': 'Philip Wide', 'link': '/name/5327402/'}, {'actor_name': 'Kristian Thaxton', 'link': '/name/5327401/'}, {'actor_name': 'George Ogorodnik', 'link': '/name/5327397/'}, {'actor_name': 'Christian Rios', 'link': '/name/5327399/'}, {'actor_name': 'Francisco Aparicio', 'link': '/name/5327398/'}, {'actor_name': 'Ryan Singh', 'link': '/name/5327400/'}], ['none', 'none', 'none']]"
279009,Seker Dükkani,https://www.kinopoisk.ru/film/1156639/,2020,film,"[[{'name': 'Seker Dükkani (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Турция', '/lists/movies/country--68/?b=films&b=top']]}, {'Жанр': [['мюзикл', '/lists/movies/genre--musical/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ahmet Ziya Sekendiz', '/name/5179684/']]}, {'Сценарий': [['Ahmet Ziya Sekendiz', '/name/5179684/']]}, {'Продюсер': [['Ahmet Ziya Sekendiz', '/name/5179684/']]}, {'Композитор': [['Ahmet Ziya Sekendiz', '/name/5179684/']]}, {'Премьера в мире': [['10 марта 2020', '/film/1156639/dates/']]}, {'Время': '—'}], [{'actor_name': 'Сулейман Туран', 'link': '/name/313065/'}, {'actor_name': 'Mustafa Kadir Çelik', 'link': '/name/5179685/'}, {'actor_name': 'Olca Karasoy', 'link': '/name/5179686/'}, {'actor_name': 'Ahmet Ziya Sekendiz', 'link': '/name/5179684/'}, {'actor_name': 'Yunus Uyanik', 'link': '/name/5179687/'}, {'actor_name': 'Ahmet Emanet', 'link': '/name/5179688/'}, {'actor_name': 'Ahmet Kemal Güner', 'link': '/name/5183211/'}, {'actor_name': 'Gülseren Öten', 'link': '/name/6006019/'}, {'actor_name': 'Burak Ari', 'link': '/name/6006020/'}, {'actor_name': 'Gülsan Karademir', 'link': '/name/6006021/'}], ['none', 'none', 'none']]"
