,name,links,year,type,char
287000,Tiffany & Co.: About Love,https://www.kinopoisk.ru/film/5024463/,2021,film,"[[{'name': 'Tiffany & Co.: About Love (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Emmanuel Adjei', '/name/3827401/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Оператор': [['Пит Кончал', '/name/412609/']]}, {'Композитор': '—'}, {'Художник': [['Marni Senofonte', '/name/5674137/']]}, {'Монтаж': [['Том Уотсон', '/name/2904912/']]}, {'Премьера в мире': [['13 сентября 2021', '/film/5024463/dates/']]}, {'Время': '1 мин.'}], [{'actor_name': 'Бейонсе', 'link': '/name/32496/'}, {'actor_name': 'Джей Зи', 'link': '/name/19304/'}], ['none', 'none', 'none']]"
287001,Kokoha imakara rinri desu,https://www.kinopoisk.ru/series/5004753/,2021,series,"[[{'name': 'Kokoha imakara rinri desu (сериал 2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=series&b=top'], ['1 сезон', '/film/5004753/episodes/']]}, {'Страна': [['Япония', '/lists/movies/country--9/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Michi Ono', '/name/5363710/']]}, {'Сценарий': [['Amase Shiori', '/name/6867966/'], ['Ая Такаха', '/name/3689434/']]}, {'Продюсер': [['Хирокадзу Одзаки', '/name/5665491/']]}, {'Композитор': [['Таро Умэбаяси', '/name/4547599/']]}, {'Премьера в мире': [['16 января 2021', '/film/5004753/dates/']]}, {'Время': '—'}], [{'actor_name': 'Юки Ямада', 'link': '/name/2379220/'}, {'actor_name': 'Мидзуки Каясима', 'link': '/name/6111035/'}, {'actor_name': 'Юто Икэда', 'link': '/name/3698666/'}, {'actor_name': 'Рихито Итагаки', 'link': '/name/4571392/'}, {'actor_name': 'Сэина Наката', 'link': '/name/4769454/'}, {'actor_name': 'Сакура Кирю', 'link': '/name/5530281/'}, {'actor_name': 'Акана Икэда', 'link': '/name/5044982/'}, {'actor_name': 'Ао Ватанабэ', 'link': '/name/5268111/'}, {'actor_name': 'Наоки Инукай', 'link': '/name/4517663/'}, {'actor_name': 'Раиру Сугита', 'link': '/name/5388392/'}], ['none', 'none', 'none']]"
287002,The Secretary,https://www.kinopoisk.ru/film/4969944/,2021,film,"[[{'name': 'The Secretary (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Нигерия', '/lists/movies/country--110/?b=films&b=top']]}, {'Жанр': [['мелодрама', '/lists/movies/genre--romance/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Десмонд Эллиот', '/name/1285418/']]}, {'Сценарий': [['Amaka Chidioka', '/name/6454464/']]}, {'Продюсер': [['Seleye Fubara', '/name/6632799/']]}, {'Оператор': [['Yomi Tijani', '/name/6216203/'], ['Emmanuel Usen', '/name/6552254/']]}, {'Композитор': '—'}, {'Монтаж': [['Daniel Tom', '/name/5164990/']]}, {'Премьера в мире': [['26 января 2021', '/film/4969944/dates/']]}, {'Время': '—'}], [{'actor_name': 'Chris Akwarandu', 'link': '/name/5387811/'}, {'actor_name': 'Десмонд Эллиот', 'link': '/name/1285418/'}, {'actor_name': 'Harnet Eweka', 'link': '/name/6835885/'}, {'actor_name': 'Efe Irele', 'link': '/name/5464307/'}, {'actor_name': 'Deyemi Okanlawon', 'link': '/name/2583981/'}, {'actor_name': 'Samuel Oniyitan', 'link': '/name/7073043/'}], ['none', 'none', 'none']]"
287003,Beyblade Burst Surge,https://www.kinopoisk.ru/series/4891159/,2021,series,"[[{'name': 'Beyblade Burst Surge (сериал 2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=series&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top'], ['Япония', '/lists/movies/country--9/?b=series&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=series&b=top'], ['фэнтези', '/lists/movies/genre--fantasy/?b=series&b=top'], ['боевик', '/lists/movies/genre--action/?b=series&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=series&b=top'], ['приключения', '/lists/movies/genre--adventure/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Тони Оливер', '/name/473036/']]}, {'Сценарий': [['Роберто Сантьяго', '/name/381979/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['20 февраля 2021', '/film/4891159/dates/']]}, {'Время': '—'}], [{'actor_name': 'Райан Бартли', 'link': '/name/1634488/'}, {'actor_name': 'Джален К. Кассел', 'link': '/name/3721139/'}, {'actor_name': 'Эмбер Коннор', 'link': '/name/1521976/'}, {'actor_name': 'Джейд Дэннис', 'link': '/name/4399180/'}, {'actor_name': 'Дженнифер Лоси', 'link': '/name/586245/'}, {'actor_name': 'Шеннон МакКэйн', 'link': '/name/682662/'}, {'actor_name': 'Lisa Reimold', 'link': '/name/5870162/'}, {'actor_name': 'Лаура Стал', 'link': '/name/1768974/'}, {'actor_name': 'Кимлин П. Трэн', 'link': '/name/1899665/'}, {'actor_name': 'Брэндон Уинклер', 'link': '/name/5072472/'}], ['none', 'none', 'none']]"
287004,Нет пути домой,https://www.kinopoisk.ru/film/5058452/,2021,film,"[[{'name': 'Нет пути домой (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Перу', '/lists/movies/country--23/?b=films&b=top'], ['Аргентина', '/lists/movies/country--24/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Яэла Готлиб', '/name/6574411/']]}, {'Сценарий': [['Яэла Готлиб', '/name/6574411/']]}, {'Продюсер': [['Яэла Готлиб', '/name/6574411/'], ['Paloma Torras', '/name/6903879/']]}, {'Оператор': [['César Guardia Alemañi', '/name/5997185/']]}, {'Композитор': [['Iván Caplan', '/name/6798122/']]}, {'Монтаж': [['Miguel de Zuviría', '/name/4610651/']]}, {'Премьера в мире': [['1 сентября 2021', '/film/5058452/dates/'], ['...', '/film/5058452/dates/']]}, {'Время': '71 мин. / 01:11'}], [], ['none', 'none', 'none']]"
287005,Odyssey,https://www.kinopoisk.ru/film/5120492/,2021,film,"[[{'name': 'Odyssey (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фантастика', '/lists/movies/genre--sci-fi/?b=films&b=top'], ['слова', '/film/5120492/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Christopher Phelps', '/name/2909280/']]}, {'Сценарий': [['Christopher Phelps', '/name/2909280/'], ['Joe Swiggy', '/name/6976940/']]}, {'Продюсер': [['Stephen Phelps', '/name/2909284/'], ['Maxim Van Scoy', '/name/2909298/'], ['Joe Swiggy', '/name/6976940/'], ['...', '/film/5120492/cast/who_is/producer/']]}, {'Оператор': [['Joel Barlow', '/name/2909288/'], ['Christopher Phelps', '/name/2909280/']]}, {'Композитор': [['Joe Swiggy', '/name/6976940/']]}, {'Художник': [['Stephen Phelps', '/name/2909284/'], ['Stephen Nallie', '/name/6976978/'], ['Jonathan Phelps', '/name/2909287/'], ['...', '/film/5120492/cast/who_is/design/']]}, {'Монтаж': [['Christopher Phelps', '/name/2909280/']]}, {'Премьера в мире': [['10 июня 2021', '/film/5120492/dates/']]}, {'Время': '13 мин.'}], [{'actor_name': 'Marisa Roper', 'link': '/name/4347169/'}, {'actor_name': 'Alina Carson', 'link': '/name/4229103/'}, {'actor_name': 'Joe Swiggy', 'link': '/name/6976940/'}, {'actor_name': 'Alicia Macier', 'link': '/name/2909290/'}, {'actor_name': 'Gina DeNardo', 'link': '/name/6976941/'}, {'actor_name': 'Cole Lumpkin', 'link': '/name/6976942/'}, {'actor_name': 'Melissa Adler', 'link': '/name/6976943/'}, {'actor_name': 'Oscar Allen', 'link': '/name/4018032/'}, {'actor_name': 'Caitlin Barker', 'link': '/name/6976944/'}, {'actor_name': 'Creszenz Bergmeier', 'link': '/name/6976945/'}], ['none', 'none', 'none']]"
287006,Сны,https://www.kinopoisk.ru/film/5249719/,2021,film,"[[{'name': 'Сны (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Россия', '/lists/movies/country--2/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Орынгали Давлетбаев', '/name/7072465/']]}, {'Сценарий': [['Орынгали Давлетбаев', '/name/7072465/']]}, {'Продюсер': [['Орынгали Давлетбаев', '/name/7072465/'], ['Владислав Валтиев', '/name/7076962/']]}, {'Композитор': [['Александр Белов', '/name/7093661/']]}, {'Премьера в Росcии': [['22 мая 2021', '/premiere/ru/2021/to/5249719/#5249719']]}, {'Время': '—'}], [{'actor_name': 'Орынгали Давлетбаев', 'link': '/name/7072465/'}, {'actor_name': 'Александр Федькаев', 'link': '/name/7093662/'}, {'actor_name': 'Айгерим Давлетбаева', 'link': '/name/7093663/'}], ['none', 'none', 'none']]"
287007,Plan 241,https://www.kinopoisk.ru/film/767977/,2021,film,"[[{'name': 'Plan 241 (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['слова', '/film/767977/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Джошуа Лигаири', '/name/698402/']]}, {'Сценарий': [['Джошуа Лигаири', '/name/698402/'], ['Rachel Mae Ligairi', '/name/1702201/']]}, {'Продюсер': [['Эмбер Боллинджер', '/name/1426750/'], ['Джошуа Лигаири', '/name/698402/'], ['Rachel Mae Ligairi', '/name/1702201/'], ['...', '/film/767977/cast/who_is/producer/']]}, {'Оператор': [['Ти Арнольд', '/name/1908732/']]}, {'Композитор': [['Chris Ohran', '/name/3249601/']]}, {'Монтаж': [['Джошуа Лигаири', '/name/698402/']]}, {'Время': '—'}], [{'actor_name': 'Schaeffer Cox', 'link': '/name/4423340/'}], ['none', 'none', 'none']]"
287008,Go Goa Gone 2,https://www.kinopoisk.ru/film/864591/,2021,film,"[[{'name': 'Go Goa Gone 2 (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['боевик', '/lists/movies/genre--action/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['приключения', '/lists/movies/genre--adventure/?b=films&b=top'], ['слова', '/film/864591/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Кришна Д.К.', '/name/399211/'], ['Радж Нидимору', '/name/399212/']]}, {'Сценарий': [['Кришна Д.К.', '/name/399211/'], ['Радж Нидимору', '/name/399212/']]}, {'Продюсер': '—'}, {'Оператор': [['Роман Якоби', '/name/608284/']]}, {'Композитор': '—'}, {'Художник': [['Стефен Олтмэн', '/name/187316/'], ['Нихарика Джолли', '/name/3107479/'], ['Эка Лакхани', '/name/2591507/'], ['...', '/film/864591/cast/who_is/design/']]}, {'Время': '—'}], [{'actor_name': 'Саиф Али Кхан', 'link': '/name/230106/'}, {'actor_name': 'Вир Дас', 'link': '/name/991052/'}, {'actor_name': 'Фахим Фазли', 'link': '/name/1172230/'}, {'actor_name': 'Радхика Мадан', 'link': '/name/5106993/'}, {'actor_name': 'Кунал Кхему', 'link': '/name/700641/'}, {'actor_name': 'Абхишек Банерджи', 'link': '/name/2338131/'}, {'actor_name': 'Ананд Тивари', 'link': '/name/1579692/'}, {'actor_name': 'Арун Кушвах', 'link': '/name/5454800/'}, {'actor_name': 'Пуджа Гупта', 'link': '/name/469961/'}, {'actor_name': 'Parth Siddhpura', 'link': '/name/6746778/'}], ['none', 'none', 'none']]"
287009,Добро пожаловать во Фресно,https://www.kinopoisk.ru/film/851811/,2021,film,"[[{'name': 'Добро пожаловать во Фресно (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/851811/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Дэниэл Форт', '/name/2031646/']]}, {'Сценарий': [['Eli Tabariai', '/name/3767384/']]}, {'Продюсер': [['Eli Tabariai', '/name/3767384/']]}, {'Оператор': [['Дэниэл Форт', '/name/2031646/']]}, {'Композитор': [['Бенжамин Чарльз Адамс', '/name/1732065/'], ['Бобби Брейдер', '/name/4121922/']]}, {'Монтаж': [['Дэниэл Форт', '/name/2031646/']]}, {'Премьера в мире': [['13 августа 2021', '/film/851811/dates/'], ['...', '/film/851811/dates/']]}, {'Время': '102 мин. / 01:42'}], [{'actor_name': 'Тьюзди Найт', 'link': '/name/49201/'}, {'actor_name': 'Тереза Крофт', 'link': '/name/4407191/'}, {'actor_name': 'Gloria El-Achkar', 'link': '/name/5153347/'}, {'actor_name': 'Todd Carroll', 'link': '/name/4094227/'}, {'actor_name': 'Дэйв Хубер', 'link': '/name/1112236/'}, {'actor_name': 'Аманда Котт', 'link': '/name/5083460/'}, {'actor_name': 'Victoria Grant', 'link': '/name/4731034/'}, {'actor_name': 'Хуан Магана', 'link': '/name/3927864/'}, {'actor_name': 'Круа Прованс', 'link': '/name/2351349/'}, {'actor_name': 'Skylar Grace', 'link': '/name/5532568/'}], ['none', 'none', 'none']]"
