,name,links,year,type,char
284000,Гамлет,https://www.kinopoisk.ru/series/4533227/,2021,series,"[[{'name': 'Гамлет (сериал 2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=series&b=top'], ['1 сезон', '/film/4533227/episodes/']]}, {'Страна': [['Турция', '/lists/movies/country--68/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Каан Мюждеджи', '/name/2536448/']]}, {'Сценарий': [['Каан Мюждеджи', '/name/2536448/'], ['Уильям Шекспир', '/name/10076/']]}, {'Продюсер': [['Джем Баглар', '/name/4532589/'], ['Канат Дограмаджи', '/name/4197440/'], ['Толга Афшин Кая', '/name/3496235/']]}, {'Оператор': [['Мате Хербаи', '/name/641918/']]}, {'Композитор': [['Deniz Cem Demir', '/name/6582537/']]}, {'Художник': [['Мераль Эфе', '/name/2459195/'], ['Эмре Юртсевер', '/name/2505029/']]}, {'Монтаж': [['Дорук Кая', '/name/3727417/']]}, {'Премьера в мире': [['14 октября 2021', '/film/4533227/dates/'], ['...', '/film/4533227/dates/']]}, {'Время': '45 мин'}], [{'actor_name': 'Эрдал Бешикчиолу', 'link': '/name/976888/'}, {'actor_name': 'Элит Ишчан', 'link': '/name/1158382/'}, {'actor_name': 'Ахмет Рифат Шунгар', 'link': '/name/742924/'}, {'actor_name': 'Sebnem Bozoklu', 'link': '/name/2635358/'}, {'actor_name': 'Джихат Тамер', 'link': '/name/520837/'}, {'actor_name': 'Чигдем Онат', 'link': '/name/147727/'}, {'actor_name': 'Хатидже Аслан', 'link': '/name/1602593/'}, {'actor_name': 'Мурат Кылыч', 'link': '/name/1151265/'}, {'actor_name': 'Сердар Орчин', 'link': '/name/520705/'}, {'actor_name': 'Эмруллах Джакай', 'link': '/name/4993437/'}], ['none', 'none', 'none']]"
284001,Сумасшедший,https://www.kinopoisk.ru/series/4512971/,2021,series,"[[{'name': 'Сумасшедший (сериал 2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=series&b=top'], ['1 сезон', '/film/4512971/episodes/']]}, {'Страна': [['Чили', '/lists/movies/country--51/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top']]}, {'Слоган': '«El juego de una mente siniestra»'}, {'Режиссер': [['Патрицио Гонзалез', '/name/1876439/'], ['Белен Руэда', '/name/224228/']]}, {'Сценарий': [['Хосефина Фернандес', '/name/2212492/'], ['Пабло Ильянес', '/name/797836/'], ['Mauricio López', '/name/6631521/'], ['...', '/film/4512971/cast/who_is/writer/']]}, {'Продюсер': [['Verónica Brañes', '/name/2406146/'], ['Патрицио Лопез', '/name/797887/'], ['Мария Евгения Ренкорет', '/name/1532672/'], ['...', '/film/4512971/cast/who_is/producer/']]}, {'Композитор': '—'}, {'Премьера в мире': [['15 марта 2021', '/film/4512971/dates/']]}, {'Время': '30 мин'}], [{'actor_name': 'Пас Баскуньян', 'link': '/name/797837/'}, {'actor_name': 'Франциско Перес-Баннен', 'link': '/name/443971/'}, {'actor_name': 'Андрес Веласко', 'link': '/name/2439609/'}, {'actor_name': 'Патриция Риваденейра', 'link': '/name/272367/'}, {'actor_name': 'Гонсало Валенсуэла', 'link': '/name/765176/'}, {'actor_name': 'Бенхамин Викунья', 'link': '/name/459172/'}, {'actor_name': 'Valentina Vio', 'link': '/name/5187371/'}, {'actor_name': 'Ингрид Круз', 'link': '/name/479642/'}, {'actor_name': 'Victoria De Gregorio', 'link': '/name/4662076/'}, {'actor_name': 'Alejandra Araya', 'link': '/name/4751067/'}], ['none', 'none', 'none']]"
284002,Vegas,https://www.kinopoisk.ru/series/4423266/,2021,series,"[[{'name': 'Vegas (сериал 2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=series&b=top'], ['1 сезон', '/film/4423266/episodes/']]}, {'Страна': [['Новая Зеландия', '/lists/movies/country--35/?b=series&b=top']]}, {'Жанр': [['боевик', '/lists/movies/genre--action/?b=series&b=top'], ['криминал', '/lists/movies/genre--crime/?b=series&b=top']]}, {'Слоган': ""«A place ready to explore. Without a moment's warning»""}, {'Режиссер': [['Rakei Kingi', '/name/6524517/'], ['Кил МакНотон', '/name/1132562/'], ['Майк Смит', '/name/678543/'], ['...', '/film/4423266/cast/who_is/director/']]}, {'Сценарий': [['Майкл Беннетт', '/name/246116/'], ['Харриет Крэмптон', '/name/1219606/'], ['Ray Berard', '/name/6405196/']]}, {'Продюсер': [['Рэйчел Энтони', '/name/2768723/'], ['Майкл Беннетт', '/name/246116/'], ['Харриет Крэмптон', '/name/1219606/'], ['...', '/film/4423266/cast/who_is/producer/']]}, {'Оператор': [['Грант МакКиннон', '/name/642908/']]}, {'Композитор': [['Мауйя Бриджман-Купер', '/name/3300712/'], ['Майк Ньюпорт', '/name/2207645/'], ['Карин Рахтман', '/name/1283135/']]}, {'Художник': [['Te Ura Hoskins', '/name/5967725/'], ['Sylvia Guerra', '/name/6405209/'], ['Emily Harris', '/name/6405210/'], ['...', '/film/4423266/cast/who_is/design/']]}, {'Монтаж': [['Карли Тернер', '/name/2042575/'], ['Питер Робертс', '/name/2022408/']]}, {'Премьера в мире': [['19 апреля 2021', '/film/4423266/dates/']]}, {'Время': '—'}], [{'actor_name': 'Циан Элиз Уайт', 'link': '/name/3277143/'}, {'actor_name': 'Eds Eramiha', 'link': '/name/4326928/'}, {'actor_name': 'Кэти Вульф', 'link': '/name/246141/'}, {'actor_name': 'Рина Оуэн', 'link': '/name/4930/'}, {'actor_name': 'Алекс Таррант', 'link': '/name/4010757/'}, {'actor_name': 'РиккиЛи Вайпука-Рассел', 'link': '/name/1912091/'}, {'actor_name': 'Дану Грэхэм', 'link': '/name/2470158/'}, {'actor_name': 'Akinehi Munroe', 'link': '/name/5623720/'}, {'actor_name': 'Ezra Tapsell', 'link': '/name/6405198/'}, {'actor_name': 'Мишель Энг', 'link': '/name/1959525/'}], ['none', 'none', 'none']]"
284003,Выходной,https://www.kinopoisk.ru/film/4480925/,2021,film,"[[{'name': 'Выходной (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Платформа': [['Amazon Prime Video', 'https://www.kinopoisk.ru/lists/movies/company-originals-155/']]}, {'Страна': [['Германия', '/lists/movies/country--3/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['слова', '/film/4480925/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Мартин Шрейер', '/name/1838164/']]}, {'Сценарий': [['Мурмель Клаузен', '/name/238721/'], ['Йен Дейчман', '/name/103737/'], ['Кристин Раск', '/name/1274261/'], ['...', '/film/4480925/cast/who_is/writer/']]}, {'Продюсер': [['Кристиан Бекер', '/name/28177/'], ['Давид Герсон', '/name/3208879/'], ['Тина Крингер', '/name/3399221/'], ['...', '/film/4480925/cast/who_is/producer/']]}, {'Оператор': [['Кристоф Валь', '/name/725181/']]}, {'Композитор': [['Риад Абдель-Наби', '/name/1766146/']]}, {'Художник': [['Фрэнк Боллинджер', '/name/1999782/'], ['Пери де Браганца', '/name/2003441/'], ['Эллен Сомниц', '/name/3700800/']]}, {'Монтаж': [['Тобиас Хаас', '/name/2009664/']]}, {'Премьера в мире': [['29 декабря 2021', '/film/4480925/dates/'], ['...', '/film/4480925/dates/']]}, {'Цифровой релиз': [['29 декабря 2021', '/lists/movies/coming-soon-digital/'], ['«Amazon Prime Video»', '/comingsoon/digital/company/155/']]}, {'Время': '104 мин. / 01:44'}], [{'actor_name': 'Эмилио Сакрайя', 'link': '/name/1862526/'}, {'actor_name': 'Андреас Хельги Шмид', 'link': '/name/1869487/'}, {'actor_name': 'Кэрол Шулер', 'link': '/name/378051/'}, {'actor_name': 'Милена Чарнтке', 'link': '/name/1305834/'}, {'actor_name': 'Samirah Breuer', 'link': '/name/6292649/'}, {'actor_name': 'Leopold Enderer', 'link': '/name/6680923/'}, {'actor_name': 'Тобиас Эртель', 'link': '/name/234293/'}, {'actor_name': 'Milla Wegrzynek', 'link': '/name/6680940/'}, {'actor_name': 'Sarah Keil', 'link': '/name/6680927/'}, {'actor_name': 'Palina Lentze', 'link': '/name/6680928/'}], ['none', 'none', 'none']]"
284004,The Me You Can't See,https://www.kinopoisk.ru/series/4459603/,2021,series,"[[{'name': ""The Me You Can't See (мини–сериал 2021)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=series&b=top'], ['1 сезон', '/film/4459603/episodes/']]}, {'Платформа': [['Apple TV+', 'https://www.kinopoisk.ru/lists/movies/company-originals-163/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=series&b=top'], ['слова', '/film/4459603/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Азиф Кападиа', '/name/428157/'], ['Доун Портер', '/name/1746937/'], ['Talya Tibbon', '/name/2599727/'], ['...', '/film/4459603/cast/who_is/director/']]}, {'Сценарий': '—'}, {'Продюсер': [['Chelsea Adewunmi', '/name/6357474/'], ['Джули Бегей Сюро', '/name/3011873/'], ['Александр Х. Браун', '/name/1144786/'], ['...', '/film/4459603/cast/who_is/producer/']]}, {'Оператор': [['Эрик Мессершмидт', '/name/469875/']]}, {'Композитор': [['Антонио Пинто', '/name/609252/']]}, {'Монтаж': [['Спенсер Эверик', '/name/1986953/'], ['Крис Кинг', '/name/2034918/'], ['Джошуа Л. Пирсон', '/name/1804729/'], ['...', '/film/4459603/cast/who_is/editor/']]}, {'Премьера в мире': [['21 мая 2021', '/film/4459603/dates/'], ['...', '/film/4459603/dates/']]}, {'Цифровой релиз': [['21 мая 2021', '/lists/movies/coming-soon-digital/'], ['«Apple TV+»', '/comingsoon/digital/company/163/']]}, {'Время': '60 мин. всего'}], [{'actor_name': 'Опра Уинфри', 'link': '/name/69408/'}, {'actor_name': 'Принц Гарри', 'link': '/name/1117801/'}, {'actor_name': 'Леди Гага', 'link': '/name/1669323/'}, {'actor_name': 'Гленн Клоуз', 'link': '/name/3417/'}, {'actor_name': 'Зак Уильямс', 'link': '/name/1554759/'}, {'actor_name': 'Rashad Armstead', 'link': '/name/6162490/'}, {'actor_name': 'DeMar DeRozan', 'link': '/name/6439761/'}, {'actor_name': 'Virginia Fuchs', 'link': '/name/6439762/'}], ['none', 'none', 'none']]"
284005,Killer Grades,https://www.kinopoisk.ru/film/4500898/,2021,film,"[[{'name': 'Killer Grades (ТВ, 2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['детектив', '/lists/movies/genre--mystery/?b=films&b=top'], ['слова', '/film/4500898/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Хосе Монтесинос', '/name/1606156/']]}, {'Сценарий': [['Scott Collette', '/name/5386876/'], ['Дэйв Хикки', '/name/4874214/']]}, {'Продюсер': [['Дэвид Майкл Лэтт', '/name/4038/'], ['Пол Бейлс', '/name/1960010/'], ['Себастьян Баттро', '/name/4161737/'], ['...', '/film/4500898/cast/who_is/producer/']]}, {'Оператор': [['Джош Маас', '/name/1962001/']]}, {'Композитор': [['Крис Кано', '/name/655928/'], ['Микель Шэйн Пратер', '/name/3515304/'], ['Крис Риденауа', '/name/1544968/']]}, {'Художник': [['Мариан Нуссер', '/name/5656821/'], ['Джойс Татлер', '/name/5270046/']]}, {'Монтаж': [['Камерон Амес', '/name/5964638/'], ['Хосе Монтесинос', '/name/1606156/']]}, {'Премьера в мире': [['20 сентября 2021', '/film/4500898/dates/']]}, {'Время': '88 мин. / 01:28'}], [{'actor_name': 'Лори Фортье', 'link': '/name/6887/'}, {'actor_name': 'Меган Эшли Браун', 'link': '/name/2381861/'}, {'actor_name': 'Зак Голд', 'link': '/name/1455176/'}, {'actor_name': 'Лиз Феннинг', 'link': '/name/1826450/'}, {'actor_name': 'Isabella Marquez-Johnson', 'link': '/name/6603926/'}, {'actor_name': 'Анджелина Фолино', 'link': '/name/2759173/'}, {'actor_name': 'Kylie Acuña', 'link': '/name/6603925/'}, {'actor_name': 'Danny Miller', 'link': '/name/6249110/'}, {'actor_name': 'Zach Hoffman', 'link': '/name/5415013/'}, {'actor_name': 'Томми Ли Драйвер', 'link': '/name/4794462/'}], ['none', 'none', 'none']]"
284006,Welcome Back Future,https://www.kinopoisk.ru/film/4511136/,2021,film,"[[{'name': 'Welcome Back Future (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Италия', '/lists/movies/country--14/?b=films&b=top'], ['Португалия', '/lists/movies/country--36/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Джеймс Грэй', '/name/57375/']]}, {'Сценарий': '—'}, {'Продюсер': [['Olivier Francois', '/name/6057545/']]}, {'Композитор': [['Marco Gualdi', '/name/6492005/'], ['Флавио Ибба', '/name/241559/']]}, {'Монтаж': [['Марко Перез', '/name/1780090/']]}, {'Премьера в мире': [['27 января 2021', '/film/4511136/dates/']]}, {'Время': '1 мин.'}], [{'actor_name': 'Леонардо ДиКаприо', 'link': '/name/37859/'}], ['none', 'none', 'none']]"
284007,Тень Эпштейна: Гилейн Максвелл,https://www.kinopoisk.ru/series/4484963/,2021,series,"[[{'name': 'Тень Эпштейна: Гилейн Максвелл (мини–сериал 2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=series&b=top'], ['1 сезон', '/film/4484963/episodes/']]}, {'Платформа': [['Peacock', 'https://www.kinopoisk.ru/lists/movies/company-originals-178/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=series&b=top'], ['биография', '/lists/movies/genre--biography/?b=series&b=top'], ['слова', '/film/4484963/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Барбара Ширер', '/name/299877/']]}, {'Сценарий': '—'}, {'Продюсер': [['Кейт Альберс', '/name/6267372/'], ['Нина Берли', '/name/2411767/'], ['Эмма Купер', '/name/3366624/'], ['...', '/film/4484963/cast/who_is/producer/']]}, {'Оператор': [['Мишель МакКейб', '/name/1377088/'], ['Ollie Verschoyle', '/name/2059227/'], ['John Roderick', '/name/5537556/']]}, {'Композитор': [['John Kusiak', '/name/636083/'], ['Kenny Kusiak', '/name/2906237/']]}, {'Монтаж': [['Zach Neumeyer', '/name/2795787/']]}, {'Премьера в мире': [['24 июня 2021', '/film/4484963/dates/'], ['...', '/film/4484963/dates/']]}, {'Цифровой релиз': [['24 июня 2021', '/lists/movies/coming-soon-digital/'], ['«Peacock»', '/comingsoon/digital/company/178/']]}, {'Время': '158 мин. всего'}], [{'actor_name': 'Леди Виктория Херви', 'link': '/name/627991/'}, {'actor_name': 'Кристофер Мэйсон', 'link': '/name/2894030/'}, {'actor_name': 'Мария Фармер', 'link': '/name/6133994/'}, {'actor_name': 'Джесси Корнблут', 'link': '/name/1830269/'}, {'actor_name': 'Spencer Kuvin', 'link': '/name/6134692/'}, {'actor_name': 'Анна Пастернак', 'link': '/name/6489695/'}, {'actor_name': 'Barry Levine', 'link': '/name/6489698/'}, {'actor_name': 'Thomas Volscho', 'link': '/name/6489696/'}, {'actor_name': 'Шеннон Доннелли', 'link': '/name/2408976/'}, {'actor_name': 'Том Бауэр', 'link': '/name/6299873/'}], ['none', 'none', 'none']]"
284008,Моя афганская семья,https://www.kinopoisk.ru/film/4479146/,2021,film,"[[{'name': 'Моя афганская семья (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Чехия', '/lists/movies/country--34/?b=films&b=top'], ['Франция', '/lists/movies/country--8/?b=films&b=top'], ['Словакия', '/lists/movies/country--94/?b=films&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/4479146/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Михаэла Павлатова', '/name/254664/']]}, {'Сценарий': [['Иван Арсеньев', '/name/805626/'], ['Яэль Джованна Леви', '/name/6450060/'], ['Петра Прохазкова', '/name/6045023/']]}, {'Продюсер': [['Питер Бадач', '/name/3191815/'], ['Katerina Cerna', '/name/6634744/'], ['Рон Дайенс', '/name/774555/'], ['...', '/film/4479146/cast/who_is/producer/']]}, {'Композитор': [['Евгений Гальперин', '/name/648239/'], ['Саша Гальперин', '/name/1834874/']]}, {'Художник': [['Михаэла Павлатова', '/name/254664/']]}, {'Монтаж': [['Evzenie Brabcová', '/name/2177649/']]}, {'Сборы в мире': [['$64\xa0162', '/film/4479146/box/'], ['сборы', '/film/4479146/box/']]}, {'Премьера в мире': [['14 июня 2021', '/film/4479146/dates/'], ['...', '/film/4479146/dates/']]}, {'Время': '85 мин. / 01:25'}], [{'actor_name': 'Зузана Стивинова', 'link': '/name/376245/'}, {'actor_name': 'Shahid Maqsoodi', 'link': '/name/6634740/'}, {'actor_name': 'Shamla Maqsoodi', 'link': '/name/6634741/'}, {'actor_name': 'Mohammad Aref Safai', 'link': '/name/6634742/'}, {'actor_name': 'Maryam Malikzada', 'link': '/name/6634743/'}, {'actor_name': 'Гинек Чермак', 'link': '/name/113414/'}, {'actor_name': 'Иван Троян', 'link': '/name/250056/'}, {'actor_name': 'Мирослав Кробот', 'link': '/name/961560/'}, {'actor_name': 'Береника Когоутова', 'link': '/name/1734383/'}, {'actor_name': 'Даниэла Коларова', 'link': '/name/53731/'}], ['none', 'none', 'none']]"
284009,Моя любовь,https://www.kinopoisk.ru/film/4476407/,2021,film,"[[{'name': 'Моя любовь (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Франция', '/lists/movies/country--8/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/4476407/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Ноэми Мерлан', '/name/2398917/']]}, {'Сценарий': [['Gimi-Nicole Covaci', '/name/6447991/'], ['Ноэми Мерлан', '/name/2398917/']]}, {'Продюсер': [['Пьер Гиар', '/name/3194013/'], ['Ноэми Мерлан', '/name/2398917/'], ['Филипп Боэффард', '/name/704172/'], ['...', '/film/4476407/cast/who_is/producer/']]}, {'Оператор': [['Evgenia Alexandrova', '/name/4426302/']]}, {'Композитор': '—'}, {'Монтаж': [['Sanabel Cherqaoui', '/name/3520685/']]}, {'Сборы в мире': [['$39\xa0353', '/film/4476407/box/'], ['сборы', '/film/4476407/box/']]}, {'Премьера в мире': [['13 июля 2021', '/film/4476407/dates/'], ['...', '/film/4476407/dates/']]}, {'Время': '95 мин. / 01:35'}], [{'actor_name': 'Gimi-Nicole Covaci', 'link': '/name/6447991/'}, {'actor_name': 'Ноэми Мерлан', 'link': '/name/2398917/'}, {'actor_name': 'Sanda Codreanu', 'link': '/name/5708858/'}, {'actor_name': 'Clara Lama-Schmit', 'link': '/name/6504404/'}, {'actor_name': 'Alexia Lefaix', 'link': '/name/6504405/'}, {'actor_name': 'Kita Covaci', 'link': '/name/6600993/'}, {'actor_name': 'Jean Covaci', 'link': '/name/6600994/'}, {'actor_name': 'Giani Covaci', 'link': '/name/6600995/'}, {'actor_name': 'Wallerand Denormandie', 'link': '/name/3099630/'}], ['none', 'none', 'none']]"
