,name,links,year,type,char
294000,Xmas by the Pond,https://www.kinopoisk.ru/film/4677410/,2021,film,"[[{'name': 'Xmas by the Pond (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Lou Blackmon', '/name/4316409/']]}, {'Сценарий': [['Nathan Liu', '/name/5679412/']]}, {'Продюсер': [['Lou Blackmon', '/name/4316409/'], ['Nathan Liu', '/name/5679412/']]}, {'Оператор': [['Lou Blackmon', '/name/4316409/']]}, {'Композитор': '—'}, {'Монтаж': [['Lou Blackmon', '/name/4316409/']]}, {'Премьера в мире': [['4 февраля 2021', '/film/4677410/dates/']]}, {'Время': '10 мин.'}], [{'actor_name': 'Jon Noto', 'link': '/name/3748914/'}, {'actor_name': 'Rachel Tuggle Whorton', 'link': '/name/6540096/'}], ['none', 'none', 'none']]"
294001,Chasing Emily,https://www.kinopoisk.ru/film/1383802/,2021,film,"[[{'name': 'Chasing Emily (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/1383802/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Alberto Santiago', '/name/3928467/']]}, {'Сценарий': [['Alberto Santiago', '/name/3928467/']]}, {'Продюсер': [['Alberto Santiago', '/name/3928467/'], ['Shawn Daniels', '/name/6097076/'], ['Hailey Reese', '/name/6097071/']]}, {'Оператор': [['Shawn Daniels', '/name/6097076/']]}, {'Композитор': [['Dwayne Pierce', '/name/6097077/']]}, {'Монтаж': [['Alberto Santiago', '/name/3928467/']]}, {'Премьера в мире': [['1 января 2021', '/film/1383802/dates/']]}, {'Время': '—'}], [{'actor_name': 'Ella Borkat', 'link': '/name/6097069/'}, {'actor_name': 'Kenneth Carter', 'link': '/name/6097067/'}, {'actor_name': 'Paul Fiumano', 'link': '/name/6097068/'}, {'actor_name': 'Aliyah Guthrie', 'link': '/name/5396783/'}, {'actor_name': 'Patrick Heraghty', 'link': '/name/4578724/'}, {'actor_name': 'Дэниэл Хирш', 'link': '/name/1112233/'}, {'actor_name': 'Myra Kahn', 'link': '/name/6097075/'}, {'actor_name': 'Mia Kari', 'link': '/name/6097062/'}, {'actor_name': 'Julia Lee', 'link': '/name/6097073/'}, {'actor_name': 'Megan Milano', 'link': '/name/6097074/'}], ['none', 'none', 'none']]"
294002,Jing,https://www.kinopoisk.ru/film/1384317/,2021,film,"[[{'name': 'Jing (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Китай', '/lists/movies/country--31/?b=films&b=top'], ['Италия', '/lists/movies/country--14/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Джанлука Цоппа', '/name/5087878/']]}, {'Сценарий': [['Джанлука Цоппа', '/name/5087878/']]}, {'Продюсер': [['Джанлука Цоппа', '/name/5087878/']]}, {'Оператор': [['Ryan Sherratt', '/name/5910799/']]}, {'Композитор': [['Michael Allen', '/name/6379435/']]}, {'Монтаж': [['Li Han', '/name/6370953/'], ['Sergey Khromykh', '/name/5910798/']]}, {'Премьера в мире': [['4 августа 2021', '/film/1384317/dates/']]}, {'Время': '—'}], [{'actor_name': 'Wen Jing', 'link': '/name/6110458/'}, {'actor_name': 'Wen Luo Yi', 'link': '/name/6110459/'}, {'actor_name': 'Джанлука Цоппа', 'link': '/name/5087878/'}, {'actor_name': 'Felipe Nassur', 'link': '/name/6110457/'}, {'actor_name': 'Nicholas J. Potter', 'link': '/name/5869753/'}], ['none', 'none', 'none']]"
294003,Genesis,https://www.kinopoisk.ru/film/1388181/,2021,film,"[[{'name': 'Genesis (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Австралия', '/lists/movies/country--25/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Abigail Tay', '/name/6109877/']]}, {'Сценарий': [['Abigail Tay', '/name/6109877/']]}, {'Продюсер': [['Wei Loh', '/name/6109878/']]}, {'Оператор': [['Gabriella Astiti Harsanti', '/name/6109880/']]}, {'Композитор': [['Marcus Galic', '/name/6109879/']]}, {'Художник': [['Bethany Hamburg', '/name/6109882/']]}, {'Монтаж': [['Jessica Tan', '/name/6109881/']]}, {'Премьера в мире': [['15 марта 2021', '/film/1388181/dates/']]}, {'Время': '—'}], [{'actor_name': 'David Lam', 'link': '/name/4844272/'}, {'actor_name': 'Holly Dodd', 'link': '/name/4284747/'}, {'actor_name': 'Aaron Mak', 'link': '/name/5181792/'}, {'actor_name': 'Джоэнн Нгуйен', 'link': '/name/2500224/'}], ['none', 'none', 'none']]"
294004,Kurdaitcha,https://www.kinopoisk.ru/film/1385694/,2021,film,"[[{'name': 'Kurdaitcha (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Австралия', '/lists/movies/country--25/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['боевик', '/lists/movies/genre--action/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Chris Kang', '/name/4365889/']]}, {'Сценарий': [['Chris Kang', '/name/4365889/']]}, {'Продюсер': [['Chris Kang', '/name/4365889/']]}, {'Оператор': [['Martine Wolff', '/name/2959489/']]}, {'Композитор': '—'}, {'Художник': [['Varvara Sova', '/name/5569631/']]}, {'Премьера в мире': [['29 августа 2021', '/film/1385694/dates/']]}, {'Время': '—'}], [{'actor_name': 'David Lam', 'link': '/name/4844272/'}, {'actor_name': 'Britt Greeley', 'link': '/name/6101786/'}, {'actor_name': 'Krish Nand', 'link': '/name/4887870/'}, {'actor_name': 'Chris Papadopoulos', 'link': '/name/5892933/'}, {'actor_name': 'Thon Vaultron', 'link': '/name/5478003/'}], ['none', 'none', 'none']]"
294005,Rebellion,https://www.kinopoisk.ru/film/4309351/,2021,film,"[[{'name': 'Rebellion (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Maia Kenworthy', '/name/6324142/'], ['Elena Sánchez Bellot', '/name/6908730/']]}, {'Сценарий': [['Maia Kenworthy', '/name/6324142/'], ['Elena Sánchez Bellot', '/name/6908730/']]}, {'Продюсер': [['Катрина Мансур', '/name/1406677/'], ['Natasha Coleman', '/name/4079556/'], ['Charlie Falconer', '/name/5539140/'], ['...', '/film/4309351/cast/who_is/producer/']]}, {'Композитор': [['Уэйн Робертс', '/name/4337780/']]}, {'Монтаж': [['Майкл Ноле', '/name/2024729/']]}, {'Сборы в мире': [['$1\xa0215', '/film/4309351/box/'], ['сборы', '/film/4309351/box/']]}, {'Премьера в мире': [['19 ноября 2021', '/film/4309351/dates/'], ['...', '/film/4309351/dates/']]}, {'Время': '82 мин. / 01:22'}], [{'actor_name': 'Gail Bradbrook', 'link': '/name/6773624/'}, {'actor_name': 'Sophie Cowen', 'link': '/name/6773625/'}, {'actor_name': 'Roger Hallam', 'link': '/name/6079152/'}, {'actor_name': 'Sam Knights', 'link': '/name/6773626/'}, {'actor_name': 'Savannah Lovelock', 'link': '/name/6773627/'}, {'actor_name': 'Alejandra Piazzolla Ramirez', 'link': '/name/6773628/'}, {'actor_name': 'Farhana Yamin', 'link': '/name/6773629/'}], ['none', 'none', 'none']]"
294006,Smiley Origins,https://www.kinopoisk.ru/film/1383791/,2021,film,"[[{'name': 'Smiley Origins (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['слова', '/film/1383791/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Ryan Zimmerman', '/name/4830885/']]}, {'Сценарий': [['Robert Bruber', '/name/6097042/'], ['Ryan Zimmerman', '/name/4830885/']]}, {'Продюсер': [['Ryan Zimmerman', '/name/4830885/']]}, {'Оператор': [['Ryan Zimmerman', '/name/4830885/']]}, {'Композитор': [['Armin Meyer', '/name/5769649/']]}, {'Монтаж': [['Ryan Zimmerman', '/name/4830885/']]}, {'Время': '—'}], [{'actor_name': 'Catherine VanVooren', 'link': '/name/6097043/'}, {'actor_name': 'Maggie Dickey', 'link': '/name/4639603/'}, {'actor_name': 'Alan Holasek', 'link': '/name/3475129/'}, {'actor_name': 'Тайлер Перри', 'link': '/name/5507759/'}, {'actor_name': 'Ryan Ledman', 'link': '/name/6110454/'}, {'actor_name': 'Kissi Frost', 'link': '/name/5248230/'}, {'actor_name': 'Ella Dierberger', 'link': '/name/6110455/'}, {'actor_name': 'Emily Sue Bengtson', 'link': '/name/4284786/'}], ['none', 'none', 'none']]"
294007,A riveder le stelle,https://www.kinopoisk.ru/film/1380117/,2021,film,"[[{'name': 'A riveder le stelle (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Италия', '/lists/movies/country--14/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Emanuele Caruso', '/name/3028688/']]}, {'Сценарий': [['Emanuele Caruso', '/name/3028688/'], ['Marco Domenicale', '/name/3640703/']]}, {'Продюсер': [['Emanuele Caruso', '/name/3028688/'], ['Lucio Linaro', '/name/6089427/']]}, {'Оператор': [['Коррадо Морандо', '/name/3028698/']]}, {'Композитор': [['Remo Baldi', '/name/3238951/']]}, {'Монтаж': [['Emanuele Caruso', '/name/3028688/'], ['Silvia Fessia', '/name/3028691/']]}, {'Премьера в мире': [['4 марта 2021', '/film/1380117/dates/']]}, {'Время': '73 мин. / 01:13'}], [{'actor_name': 'Джузеппе Чедерна', 'link': '/name/29423/'}, {'actor_name': 'Майя Санса', 'link': '/name/2561/'}, {'actor_name': 'Franco Berrino', 'link': '/name/6089424/'}, {'actor_name': 'Valter Felsini', 'link': '/name/6089425/'}, {'actor_name': 'Stefania Fenoglio', 'link': '/name/6089426/'}], ['none', 'none', 'none']]"
294008,SNUPD My name is BATFOI,https://www.kinopoisk.ru/film/1380427/,2021,film,"[[{'name': 'SNUPD My name is BATFOI (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Румыния', '/lists/movies/country--46/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': ""«When your issues are bigger than others' just because»""}, {'Режиссер': [['Camelia Popa', '/name/2528538/']]}, {'Сценарий': [['Salex Iatma', '/name/1815678/']]}, {'Продюсер': [['Алин Панк', '/name/18738/'], ['Александру Поп', '/name/1892840/'], ['Camelia Popa', '/name/2528538/'], ['...', '/film/1380427/cast/who_is/producer/']]}, {'Оператор': [['Rares Dima', '/name/5510284/']]}, {'Композитор': [['Vlad Isac', '/name/6089729/']]}, {'Художник': [['Луминита Мустата', '/name/2316076/']]}, {'Монтаж': [['Овидиу Вакару', '/name/2028651/']]}, {'Премьера в мире': [['3 декабря 2021', '/film/1380427/dates/']]}, {'Время': '—'}], [{'actor_name': 'Miruna Biléi', 'link': '/name/4283487/'}, {'actor_name': 'Bogdan Costea', 'link': '/name/4508921/'}, {'actor_name': 'Diana Nitu', 'link': '/name/4882746/'}, {'actor_name': 'Алин Панк', 'link': '/name/18738/'}, {'actor_name': 'Codrina Patru', 'link': '/name/4862045/'}, {'actor_name': 'Александру Поп', 'link': '/name/1892840/'}, {'actor_name': 'Cristi Toma', 'link': '/name/6089728/'}], ['none', 'none', 'none']]"
294009,How Long Does It Take?,https://www.kinopoisk.ru/film/1430196/,2021,film,"[[{'name': 'How Long Does It Take? (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Иран', '/lists/movies/country--48/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/1430196/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Hesam Rahmani', '/name/6229201/']]}, {'Сценарий': [['Hesam Rahmani', '/name/6229201/']]}, {'Продюсер': [['Shiva Hosseini', '/name/6229203/'], ['Hesam Rahmani', '/name/6229201/']]}, {'Оператор': [['Hesam Rahmani', '/name/6229201/']]}, {'Композитор': [['Джейсон ван Вик', '/name/5548890/']]}, {'Художник': [['Shiva Hosseini', '/name/6229203/']]}, {'Монтаж': [['Hesam Rahmani', '/name/6229201/']]}, {'Премьера в мире': [['1 марта 2021', '/film/1430196/dates/']]}, {'Время': '—'}], [{'actor_name': 'Pooyan Mokri', 'link': '/name/6229202/'}, {'actor_name': 'Mahmoud Nazaralian', 'link': '/name/971684/'}], ['none', 'none', 'none']]"
