,name,links,year,type,char
273000,Each Other,https://www.kinopoisk.ru/film/4383915/,2020,film,"[[{'name': 'Each Other (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Ирландия', '/lists/movies/country--38/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Дэйр Глинн', '/name/1684387/']]}, {'Сценарий': [['Эйн Даффи', '/name/5279673/'], ['Дэйр Глинн', '/name/1684387/']]}, {'Продюсер': [['Эйн Даффи', '/name/5279673/'], ['Дэйр Глинн', '/name/1684387/']]}, {'Композитор': [['Damian Chennell', '/name/5425717/']]}, {'Монтаж': [['Имонн Клири', '/name/2524884/']]}, {'Премьера в мире': [['17 января 2020', '/film/4383915/dates/']]}, {'Время': '—'}], [{'actor_name': 'Эйн Даффи', 'link': '/name/5279673/'}, {'actor_name': 'Мэри Мюррэй', 'link': '/name/37234/'}], ['none', 'none', 'none']]"
273001,Vakáció,https://www.kinopoisk.ru/film/4366902/,2020,film,"[[{'name': 'Vakáció (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Венгрия', '/lists/movies/country--49/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Máté Konkol', '/name/4600602/'], ['Tamás Papp', '/name/5791148/']]}, {'Сценарий': [['Máté Konkol', '/name/4600602/'], ['Tamás Papp', '/name/5791148/']]}, {'Продюсер': '—'}, {'Оператор': [['Tamás Papp', '/name/5791148/']]}, {'Композитор': [['Ádám Krasz', '/name/6348268/']]}, {'Монтаж': [['Máté Konkol', '/name/4600602/'], ['Tamás Papp', '/name/5791148/']]}, {'Премьера в мире': [['11 сентября 2020', '/film/4366902/dates/']]}, {'Время': '10 мин.'}], [{'actor_name': 'Csaba Mokany', 'link': '/name/3160753/'}, {'actor_name': 'Zsigmond Nyomárkay', 'link': '/name/6348267/'}, {'actor_name': 'Барнабаш Прукнер', 'link': '/name/4861340/'}, {'actor_name': 'Абигель Сёке', 'link': '/name/4946413/'}], ['none', 'none', 'none']]"
273002,Les Antilopes,https://www.kinopoisk.ru/film/4868447/,2020,film,"[[{'name': 'Les Antilopes (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Франция', '/lists/movies/country--8/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['слова', '/film/4868447/keywords/']]}, {'Слоган': '««One day, on the Moroccan shores, one hundred and fifty years ago, thousands of antelopes together threw themselves into the sea.»»'}, {'Режиссер': [['Максим Мартино', '/name/3910632/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': [['Chocolat Billy', '/name/6095042/']]}, {'Монтаж': [['Максим Мартино', '/name/3910632/']]}, {'Премьера в мире': [['8 ноября 2020', '/film/4868447/dates/'], ['...', '/film/4868447/dates/']]}, {'Время': '8 мин.'}], [{'actor_name': 'Morgane Long', 'link': '/name/6252412/'}], ['none', 'none', 'none']]"
273003,Guardians of the Gulf,https://www.kinopoisk.ru/film/4457299/,2020,film,"[[{'name': 'Guardians of the Gulf (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Улла Лайдлоу', '/name/1945051/'], ['Cait Martin Newnham', '/name/6237804/']]}, {'Сценарий': '—'}, {'Продюсер': [['Aine Corby', '/name/6237802/'], ['Jenny Williams', '/name/6436963/']]}, {'Композитор': '—'}, {'Монтаж': [['Carter Pinkowski', '/name/5772112/']]}, {'Время': '30 мин.'}], [], ['none', 'none', 'none']]"
273004,Securité routière,https://www.kinopoisk.ru/film/5043144/,2020,film,"[[{'name': 'Securité routière (ТВ, 2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Тунис', '/lists/movies/country--50/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': '—'}, {'Сценарий': [['Jamel Ben Hassine', '/name/6891963/']]}, {'Продюсер': [['Jamel Ben Hassine', '/name/6891963/'], ['Kais Naji', '/name/5460417/']]}, {'Оператор': [['Rabii Ben Dbabis', '/name/6096200/']]}, {'Композитор': '—'}, {'Монтаж': [['Mohamed Firas Chamam', '/name/6842290/']]}, {'Премьера в мире': [['20 октября 2020', '/film/5043144/dates/']]}, {'Время': '—'}], [{'actor_name': 'Meriam Ben Hussein', 'link': '/name/5231315/'}, {'actor_name': 'Zeineb Neji', 'link': '/name/6891943/'}, {'actor_name': 'Mhadheb Rmili', 'link': '/name/4221193/'}], ['none', 'none', 'none']]"
273005,Winded,https://www.kinopoisk.ru/film/4367756/,2020,film,"[[{'name': 'Winded (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Asher Kaplan', '/name/6349217/']]}, {'Сценарий': [['Asher Kaplan', '/name/6349217/']]}, {'Продюсер': [['Remy Wood', '/name/6349223/']]}, {'Оператор': [['Jake Tollman', '/name/6349225/']]}, {'Композитор': [['Asher Kaplan', '/name/6349217/']]}, {'Монтаж': [['Asher Kaplan', '/name/6349217/']]}, {'Премьера в мире': [['9 октября 2020', '/film/4367756/dates/']]}, {'Время': '—'}], [{'actor_name': 'Milla Rousseau', 'link': '/name/6349219/'}, {'actor_name': 'Джон Сенезе', 'link': '/name/771501/'}, {'actor_name': 'Марк Сивертсен', 'link': '/name/65835/'}, {'actor_name': 'Darin Walters', 'link': '/name/6349221/'}, {'actor_name': 'Олли Уолтерс', 'link': '/name/5643788/'}, {'actor_name': 'Терри Уолтерс', 'link': '/name/38617/'}], ['none', 'none', 'none']]"
273006,Human Trafficking 101A - Sophia: Adult Sex Trafficking,https://www.kinopoisk.ru/film/4397169/,2020,film,"[[{'name': 'Human Trafficking 101A - Sophia: Adult Sex Trafficking (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Leonela Alvarez', '/name/5986417/']]}, {'Сценарий': [['Leonela Alvarez', '/name/5986417/']]}, {'Продюсер': [['Jeff Williams', '/name/4328345/']]}, {'Композитор': '—'}, {'Время': '—'}], [{'actor_name': 'Leonela Alvarez', 'link': '/name/5986417/'}, {'actor_name': 'Khan Carley IV', 'link': '/name/6375865/'}, {'actor_name': 'Karen Clavijo', 'link': '/name/5991701/'}, {'actor_name': 'Rangelisse Eligier', 'link': '/name/6375866/'}, {'actor_name': 'Hevert Gamboa', 'link': '/name/6375867/'}, {'actor_name': 'Logan Hart', 'link': '/name/6375868/'}, {'actor_name': 'Jerryca Rovira', 'link': '/name/6375869/'}, {'actor_name': 'Lucy Sosa', 'link': '/name/6375870/'}, {'actor_name': 'Alan Wilkett', 'link': '/name/6337222/'}], ['none', 'none', 'none']]"
273007,The Legend of Night and Day,https://www.kinopoisk.ru/film/4778224/,2020,film,"[[{'name': 'The Legend of Night and Day (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Isabelle Dingemans', '/name/6669827/']]}, {'Сценарий': [['Нил Кристофер', '/name/2644177/']]}, {'Продюсер': [['Danny Christopher', '/name/4832732/'], ['Нил Кристофер', '/name/2644177/'], ['Monica Ittusardjuat', '/name/5764481/']]}, {'Композитор': '—'}, {'Художник': [['Danny Christopher', '/name/4832732/'], ['Isabelle Dingemans', '/name/6669827/']]}, {'Время': '—'}], [{'actor_name': 'Beatrice Deer', 'link': '/name/5450392/'}, {'actor_name': 'Rita Claire Mike-Murphy', 'link': '/name/5450408/'}], ['none', 'none', 'none']]"
273008,Cruisin' Around,https://www.kinopoisk.ru/film/4871259/,2020,film,"[[{'name': ""Cruisin' Around (2020)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['криминал', '/lists/movies/genre--crime/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Chris Bengtson', '/name/5624356/'], ['Jakob Dylan Pereida', '/name/6748358/']]}, {'Сценарий': [['Chris Bengtson', '/name/5624356/'], ['Jakob Dylan Pereida', '/name/6748358/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Монтаж': [['Chris Bengtson', '/name/5624356/'], ['Connor White', '/name/6748354/']]}, {'Премьера в мире': [['31 декабря 2020', '/film/4871259/dates/']]}, {'Время': '8 мин.'}], [{'actor_name': 'Chris Bengtson', 'link': '/name/5624356/'}, {'actor_name': 'Jakob Dylan Pereida', 'link': '/name/6748358/'}], ['none', 'none', 'none']]"
273009,Human Trafficking 101A - Josh: Familial Domestic Minor Sex Trafficking,https://www.kinopoisk.ru/film/4396051/,2020,film,"[[{'name': 'Human Trafficking 101A - Josh: Familial Domestic Minor Sex Trafficking (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Leonela Alvarez', '/name/5986417/']]}, {'Сценарий': [['Leonela Alvarez', '/name/5986417/']]}, {'Продюсер': [['Jeff Williams', '/name/4328345/']]}, {'Композитор': '—'}, {'Время': '—'}], [{'actor_name': 'Leonela Alvarez', 'link': '/name/5986417/'}, {'actor_name': 'Christian Bayonne', 'link': '/name/5671289/'}, {'actor_name': 'Anthony Davis Jr.', 'link': '/name/6374549/'}, {'actor_name': 'Anthony Davis Sr.', 'link': '/name/6374551/'}, {'actor_name': 'Liz M. Day', 'link': '/name/3778296/'}, {'actor_name': 'Delanie Nicole Gill', 'link': '/name/4607800/'}, {'actor_name': 'Энди Жион', 'link': '/name/2426980/'}, {'actor_name': 'Kaylah Haywood', 'link': '/name/6374553/'}, {'actor_name': 'Kyra Haywood', 'link': '/name/6374554/'}, {'actor_name': 'Justin Hidy', 'link': '/name/6374556/'}], ['none', 'none', 'none']]"
