,name,links,year,type,char
268000,Flawed,https://www.kinopoisk.ru/film/1450031/,2020,film,"[[{'name': 'Flawed (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Brett Lempner', '/name/6272229/']]}, {'Сценарий': [['Brett Lempner', '/name/6272229/']]}, {'Продюсер': [['Brett Lempner', '/name/6272229/']]}, {'Оператор': [['Brett Lempner', '/name/6272229/']]}, {'Композитор': '—'}, {'Монтаж': [['Brett Lempner', '/name/6272229/']]}, {'Премьера в мире': [['25 апреля 2020', '/film/1450031/dates/']]}, {'Время': '8 мин.'}], [{'actor_name': 'Daniel Baldwin', 'link': '/name/6278758/'}, {'actor_name': 'Nathan Thomas', 'link': '/name/6278764/'}, {'actor_name': 'Lauren Graf', 'link': '/name/6281201/'}], ['none', 'none', 'none']]"
268001,Disconnected,https://www.kinopoisk.ru/film/5125920/,2020,film,"[[{'name': 'Disconnected (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Нидерланды', '/lists/movies/country--12/?b=films&b=top'], ['Норвегия', '/lists/movies/country--33/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Nard van Vrijaldenhoven', '/name/4821960/']]}, {'Сценарий': [['Nard van Vrijaldenhoven', '/name/4821960/']]}, {'Продюсер': [['Pleun Arts', '/name/6982890/'], ['Willemijn Pels Rijcken', '/name/6982884/']]}, {'Оператор': [['Thomas Leur', '/name/4868536/']]}, {'Композитор': [['Joris Saaltink', '/name/6982891/']]}, {'Монтаж': [['Coen Hagenaars', '/name/5606509/']]}, {'Премьера в мире': [['15 августа 2020', '/film/5125920/dates/']]}, {'Время': '—'}], [{'actor_name': 'Jørgen Rudshaug', 'link': '/name/4868535/'}, {'actor_name': 'Guus Hoogeboom', 'link': '/name/1697015/'}, {'actor_name': 'Bas van der Rhee', 'link': '/name/6982731/'}, {'actor_name': 'Bram Wildevuur', 'link': '/name/6982883/'}, {'actor_name': 'Willemijn Pels Rijcken', 'link': '/name/6982884/'}, {'actor_name': 'Tijmen Pels Rijcken', 'link': '/name/6982886/'}, {'actor_name': 'Heleen Hagelaar', 'link': '/name/6982888/'}], ['none', 'none', 'none']]"
268002,Butak,https://www.kinopoisk.ru/film/4294667/,2020,film,"[[{'name': 'Butak (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Малайзия', '/lists/movies/country--83/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Сабри Юнюс', '/name/663850/']]}, {'Сценарий': [['Сабри Юнюс', '/name/663850/']]}, {'Продюсер': '—'}, {'Оператор': [['Mohd Shah Faizul', '/name/5876381/']]}, {'Композитор': '—'}, {'Премьера в мире': [['8 октября 2020', '/film/4294667/dates/']]}, {'Время': '87 мин. / 01:27'}], [{'actor_name': 'Изуан Фитри', 'link': '/name/4421551/'}, {'actor_name': 'Bohari Ibrahim', 'link': '/name/5105693/'}, {'actor_name': 'Khatijah Tan', 'link': '/name/754025/'}, {'actor_name': 'Kazar', 'link': '/name/2335476/'}, {'actor_name': 'Азман Хассан', 'link': '/name/866813/'}], ['none', 'none', 'none']]"
268003,An Acquired Taste,https://www.kinopoisk.ru/film/1440002/,2020,film,"[[{'name': 'An Acquired Taste (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/1440002/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Claire Cohen', '/name/5745182/'], ['Robert Petrie', '/name/5745184/']]}, {'Сценарий': [['Sam Roberts', '/name/6252212/']]}, {'Продюсер': [['Claire Cohen', '/name/5745182/'], ['Robert Petrie', '/name/5745184/']]}, {'Оператор': [['Robert Petrie', '/name/5745184/']]}, {'Композитор': '—'}, {'Монтаж': [['Robert Petrie', '/name/5745184/'], ['Ben Senior', '/name/4419897/']]}, {'Премьера в мире': [['29 июля 2020', '/film/1440002/dates/']]}, {'Время': '11 мин.'}], [{'actor_name': 'Rade Dobrijevich', 'link': '/name/6252213/'}, {'actor_name': 'Tianni Rutt', 'link': '/name/6252215/'}], ['none', 'none', 'none']]"
268004,The Perfect Date,https://www.kinopoisk.ru/film/4385125/,2020,film,"[[{'name': 'The Perfect Date (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '«He has the looks. He has the charm. He has...a secret»'}, {'Режиссер': [['Chris Stevens', '/name/5353081/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Оператор': [['Chris Stevens', '/name/5353081/']]}, {'Композитор': '—'}, {'Монтаж': [['Chris Stevens', '/name/5353081/']]}, {'Премьера в мире': [['5 декабря 2020', '/film/4385125/dates/']]}, {'Время': '—'}], [{'actor_name': 'Chloe Adona', 'link': '/name/5367958/'}, {'actor_name': 'Kiara Baker', 'link': '/name/5376446/'}, {'actor_name': 'Katie Burkett', 'link': '/name/5502322/'}, {'actor_name': 'Chartaja Callum', 'link': '/name/6334478/'}, {'actor_name': 'Aryana Chantie', 'link': '/name/6368674/'}, {'actor_name': 'Natalie Grace', 'link': '/name/5598717/'}, {'actor_name': 'Кори Дж. Грант', 'link': '/name/5653295/'}, {'actor_name': 'Kirsten Milsap', 'link': '/name/4414027/'}], ['none', 'none', 'none']]"
268005,La estatuilla,https://www.kinopoisk.ru/film/1443155/,2020,film,"[[{'name': 'La estatuilla (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Испания', '/lists/movies/country--15/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['детектив', '/lists/movies/genre--mystery/?b=films&b=top'], ['слова', '/film/1443155/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Enrique Camacho', '/name/6175230/'], ['Alex Del Arco', '/name/6175226/'], ['Paflo', '/name/6175229/']]}, {'Сценарий': [['Enrique Camacho', '/name/6175230/'], ['Alex Del Arco', '/name/6175226/'], ['Paflo', '/name/6175229/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Монтаж': [['Paflo', '/name/6175229/']]}, {'Премьера в мире': [['15 октября 2020', '/film/1443155/dates/']]}, {'Время': '6 мин.'}], [{'actor_name': 'Enrique Camacho', 'link': '/name/6175230/'}, {'actor_name': 'Paflo', 'link': '/name/6175229/'}, {'actor_name': 'Alex Del Arco', 'link': '/name/6175226/'}, {'actor_name': 'Sam', 'link': '/name/6199036/'}, {'actor_name': 'Ohio', 'link': '/name/6249566/'}], ['none', 'none', 'none']]"
268006,The Fosse Forest Ballet,https://www.kinopoisk.ru/film/1439963/,2020,film,"[[{'name': 'The Fosse Forest Ballet (ТВ, 2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Racky Plews', '/name/6252134/']]}, {'Сценарий': [['Дэвид Мускат', '/name/2309783/']]}, {'Продюсер': [['Freddie Hill', '/name/4089720/'], ['Дэвид Мускат', '/name/2309783/']]}, {'Оператор': [['Tom Carter', '/name/6217464/']]}, {'Композитор': [['Адам Лэнгстон', '/name/1542606/']]}, {'Премьера в мире': [['13 ноября 2020', '/film/1439963/dates/']]}, {'Время': '—'}], [{'actor_name': 'Эми Бэйли', 'link': '/name/1866926/'}, {'actor_name': 'Даррен Дэй', 'link': '/name/673468/'}, {'actor_name': 'Louise Dearman', 'link': '/name/5217167/'}, {'actor_name': 'Керри Таунсенд', 'link': '/name/1574299/'}, {'actor_name': 'Philip Joel', 'link': '/name/6252135/'}, {'actor_name': 'Дэвид Мускат', 'link': '/name/2309783/'}, {'actor_name': 'Nuwan Hugh Perera', 'link': '/name/5286321/'}, {'actor_name': 'Oliver Savile', 'link': '/name/6252137/'}], ['none', 'none', 'none']]"
268007,Echo,https://www.kinopoisk.ru/film/1440792/,2020,film,"[[{'name': 'Echo (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фантастика', '/lists/movies/genre--sci-fi/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Jeff Nord', '/name/5758545/']]}, {'Сценарий': [['Jeff Nord', '/name/5758545/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['14 октября 2020', '/film/1440792/dates/']]}, {'Время': '—'}], [{'actor_name': 'Emily Krusche-Bruck', 'link': '/name/3751057/'}, {'actor_name': 'Matt Winton', 'link': '/name/5442262/'}, {'actor_name': 'Alexandra Ivey', 'link': '/name/4409502/'}, {'actor_name': 'Kashif Uqdah', 'link': '/name/5136705/'}, {'actor_name': 'Адам Уолтон', 'link': '/name/2782268/'}, {'actor_name': 'Рейд Шмидт', 'link': '/name/2254554/'}], ['none', 'none', 'none']]"
268008,Letter for My Son,https://www.kinopoisk.ru/film/4319167/,2020,film,"[[{'name': 'Letter for My Son (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Джастин Софиа', '/name/4151442/']]}, {'Сценарий': '—'}, {'Продюсер': [['Джастин Софиа', '/name/4151442/']]}, {'Оператор': [['Ryan B. Abdelnour', '/name/5240828/']]}, {'Композитор': '—'}, {'Монтаж': [['Ryan B. Abdelnour', '/name/5240828/'], ['Джастин Софиа', '/name/4151442/']]}, {'Время': '—'}], [{'actor_name': 'Helena Villagra', 'link': '/name/6330391/'}, {'actor_name': 'Claudio Villagra', 'link': '/name/6330390/'}], ['none', 'none', 'none']]"
268009,Floss,https://www.kinopoisk.ru/film/1437306/,2020,film,"[[{'name': 'Floss (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Зак Борнстейн', '/name/2803796/']]}, {'Сценарий': [['Зак Борнстейн', '/name/2803796/']]}, {'Продюсер': [['Зак Борнстейн', '/name/2803796/'], ['Дэвид Девриз', '/name/5646445/'], ['Rob Hatch-Miller', '/name/1892584/']]}, {'Оператор': [['Арджун Пракаш', '/name/2426164/']]}, {'Композитор': '—'}, {'Монтаж': [['Zach Redpath', '/name/4017713/']]}, {'Премьера в мире': [['4 августа 2020', '/film/1437306/dates/']]}, {'Время': '—'}], [{'actor_name': 'Гай Бранум', 'link': '/name/1398113/'}, {'actor_name': 'Энайат Делавери', 'link': '/name/1529823/'}, {'actor_name': 'Эйвери Монсен', 'link': '/name/1746073/'}, {'actor_name': 'Logan Refold', 'link': '/name/6246206/'}], ['none', 'none', 'none']]"
