,name,links,year,type,char
272000,Hold on Sing Along: An Un-Auth-Hoard-Iced Parody of Let It Go,https://www.kinopoisk.ru/film/4308639/,2020,film,"[[{'name': 'Hold on Sing Along: An Un-Auth-Hoard-Iced Parody of Let It Go (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['слова', '/film/4308639/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Эмбер Риветт', '/name/2955734/']]}, {'Сценарий': [['Эмбер Риветт', '/name/2955734/']]}, {'Продюсер': [['Майк Эрмоса', '/name/3765389/'], ['Эмбер Риветт', '/name/2955734/'], ['Ryan Rivette', '/name/4394377/']]}, {'Оператор': [['Майк Эрмоса', '/name/3765389/']]}, {'Композитор': [['Кристен Андерсон-Лопес', '/name/1520048/'], ['Роберт Лопес', '/name/78726/']]}, {'Монтаж': [['Neil Chisholm', '/name/6323378/']]}, {'Премьера в мире': [['21 декабря 2020', '/film/4308639/dates/']]}, {'Время': '5 мин.'}], [{'actor_name': 'Brittani Chapman', 'link': '/name/6323376/'}, {'actor_name': 'Neil Chisholm', 'link': '/name/6323378/'}, {'actor_name': 'Jessica Haganey', 'link': '/name/6323379/'}, {'actor_name': 'Эмбер Риветт', 'link': '/name/2955734/'}, {'actor_name': 'Ryan Rivette', 'link': '/name/4394377/'}, {'actor_name': 'Noemi Vaca', 'link': '/name/6323380/'}], ['none', 'none', 'none']]"
272001,Dead Pixels,https://www.kinopoisk.ru/film/5201692/,2020,film,"[[{'name': 'Dead Pixels (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Josh Bailey', '/name/2570300/']]}, {'Сценарий': [['Josh Bailey', '/name/2570300/']]}, {'Продюсер': '—'}, {'Оператор': [['Josh Bailey', '/name/2570300/']]}, {'Композитор': [['Josh Bailey', '/name/2570300/']]}, {'Монтаж': [['Josh Bailey', '/name/2570300/']]}, {'Премьера в мире': [['13 ноября 2020', '/film/5201692/dates/']]}, {'Время': '6 мин.'}], [{'actor_name': 'Josh Bailey', 'link': '/name/2570300/'}], ['none', 'none', 'none']]"
272002,JACK'S MOM: Autism Warrior Princess,https://www.kinopoisk.ru/film/4401624/,2020,film,"[[{'name': ""JACK'S MOM: Autism Warrior Princess (2020)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Lori Mizzons', '/name/6380753/'], ['Лоуренс Риггинс', '/name/51390/']]}, {'Сценарий': [['Лоуренс Риггинс', '/name/51390/'], ['Джой Блэкберн', '/name/442943/']]}, {'Продюсер': [['Richard Alvarez', '/name/6380754/'], ['Sydney Kaplan', '/name/6380761/'], ['Лоуренс Риггинс', '/name/51390/'], ['...', '/film/4401624/cast/who_is/producer/']]}, {'Оператор': [['Sydney Kaplan', '/name/6380761/']]}, {'Композитор': [['Daysia Cornish', '/name/6380762/']]}, {'Художник': [['Ramona Reiss', '/name/6380764/'], ['Джой Блэкберн', '/name/442943/'], ['Эмили Доерин', '/name/2894713/']]}, {'Монтаж': [['Elise Schatz', '/name/6380763/']]}, {'Премьера в мире': [['1 мая 2020', '/film/4401624/dates/']]}, {'Время': '—'}], [{'actor_name': 'Richard Alvarez', 'link': '/name/6380754/'}, {'actor_name': 'Эмили Доерин', 'link': '/name/2894713/'}, {'actor_name': 'Дженнифер Филд', 'link': '/name/1609552/'}, {'actor_name': 'Roman Ivaniev', 'link': '/name/5231747/'}, {'actor_name': 'Kati Moore', 'link': '/name/4645768/'}, {'actor_name': 'Kelly Mulcaire', 'link': '/name/6380755/'}, {'actor_name': 'Rose Rae', 'link': '/name/6380756/'}, {'actor_name': 'Alexander Atreyu Rangel', 'link': '/name/6380757/'}, {'actor_name': 'Chaun Turpin', 'link': '/name/6380758/'}, {'actor_name': 'Naiyah Wancura', 'link': '/name/6380760/'}], ['none', 'none', 'none']]"
272003,There's Something in the Silence,https://www.kinopoisk.ru/film/4994342/,2020,film,"[[{'name': ""There's Something in the Silence (2020)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['слова', '/film/4994342/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Mike Castro', '/name/3682798/']]}, {'Сценарий': [['Mike Castro', '/name/3682798/']]}, {'Продюсер': [['Mike Castro', '/name/3682798/'], ['Mike J. Lewis', '/name/4609994/']]}, {'Оператор': [['Mike Castro', '/name/3682798/']]}, {'Композитор': [['Mike J. Lewis', '/name/4609994/']]}, {'Монтаж': [['Mike Castro', '/name/3682798/']]}, {'Премьера в мире': [['18 декабря 2020', '/film/4994342/dates/']]}, {'Время': '8 мин.'}], [{'actor_name': 'Chelsea Camp', 'link': '/name/4244854/'}, {'actor_name': 'Лаура Френзер', 'link': '/name/3479402/'}], ['none', 'none', 'none']]"
272004,Maverick Theater's Santa Claus Conquers the Martians,https://www.kinopoisk.ru/film/4922320/,2020,film,"[[{'name': ""Maverick Theater's Santa Claus Conquers the Martians (2020)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Brian Newell', '/name/4290793/']]}, {'Сценарий': [['Glenville Mareth', '/name/342343/'], ['Эмметт МакГи', '/name/3337580/'], ['Brian Newell', '/name/4290793/']]}, {'Продюсер': [['Brian Newell', '/name/4290793/']]}, {'Оператор': [['Brian Newell', '/name/4290793/']]}, {'Композитор': '—'}, {'Художник': [['Brian Newell', '/name/4290793/'], ['Heidi Newell', '/name/6797630/']]}, {'Монтаж': [['Brian Newell', '/name/4290793/']]}, {'Премьера в мире': [['25 декабря 2020', '/film/4922320/dates/']]}, {'Время': '87 мин. / 01:27'}], [{'actor_name': 'Robert Dean Nunez', 'link': '/name/6797619/'}, {'actor_name': 'Nathan Makaryk', 'link': '/name/4117224/'}, {'actor_name': 'Эмметт МакГи', 'link': '/name/3337580/'}, {'actor_name': 'Jamie Scheel', 'link': '/name/6797620/'}, {'actor_name': 'Katie Sapp', 'link': '/name/6797621/'}, {'actor_name': 'Ryan Young', 'link': '/name/6797622/'}, {'actor_name': 'Ernest Lee', 'link': '/name/6797623/'}, {'actor_name': 'Leah Feliciano', 'link': '/name/6797624/'}, {'actor_name': 'Калинда Грэй', 'link': '/name/2847337/'}, {'actor_name': 'Виктор Стайлз', 'link': '/name/342345/'}], ['none', 'none', 'none']]"
272005,Please Hold...,https://www.kinopoisk.ru/film/4383470/,2020,film,"[[{'name': 'Please Hold... (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Pavel Tabutov', '/name/3746411/']]}, {'Сценарий': [['Pavel Tabutov', '/name/3746411/']]}, {'Продюсер': [['Чарльз Чудабала', '/name/3744515/'], ['Peter J. Horvath', '/name/5551522/'], ['Pavel Tabutov', '/name/3746411/']]}, {'Оператор': [['Avery Archie', '/name/6366432/']]}, {'Композитор': [['Бобби Брейдер', '/name/4121922/']]}, {'Монтаж': [['Pavel Tabutov', '/name/3746411/']]}, {'Премьера в мире': [['22 декабря 2020', '/film/4383470/dates/']]}, {'Время': '10 мин.'}], [{'actor_name': 'Андреа Андерсон', 'link': '/name/2478779/'}, {'actor_name': 'Christopher Worth Babson', 'link': '/name/5399322/'}, {'actor_name': 'Jennifer Buckley', 'link': '/name/4579713/'}, {'actor_name': 'Kelly McCart', 'link': '/name/4435032/'}, {'actor_name': 'Michael Welch', 'link': '/name/5795459/'}], ['none', 'none', 'none']]"
272006,Ballet Hawaii's the Nutcracker,https://www.kinopoisk.ru/film/4700481/,2020,film,"[[{'name': ""Ballet Hawaii's the Nutcracker (2020)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['мюзикл', '/lists/movies/genre--musical/?b=films&b=top'], ['слова', '/film/4700481/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Стася Дроз', '/name/3017674/'], ['Дебора Глэзир', '/name/4331849/']]}, {'Сценарий': [['Стася Дроз', '/name/3017674/'], ['Дебора Глэзир', '/name/4331849/']]}, {'Продюсер': [['Стася Дроз', '/name/3017674/'], ['Дебора Глэзир', '/name/4331849/']]}, {'Оператор': [['Шоун Хиатт', '/name/475284/']]}, {'Композитор': '—'}, {'Монтаж': [['Стася Дроз', '/name/3017674/'], ['Дебора Глэзир', '/name/4331849/']]}, {'Премьера в мире': [['19 декабря 2020', '/film/4700481/dates/']]}, {'Время': '—'}], [], ['none', 'none', 'none']]"
272007,Movie,https://www.kinopoisk.ru/film/4872509/,2020,film,"[[{'name': 'Movie (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['музыка', '/lists/movies/genre--music/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Team Last Page', '/name/6576854/']]}, {'Сценарий': [['Ricky Malhi', '/name/6750028/'], ['Kay Vee Singh', '/name/6750021/']]}, {'Продюсер': [['Team Last Page', '/name/6576854/']]}, {'Композитор': [['Kay Vee Singh', '/name/6750021/']]}, {'Премьера в мире': [['29 июля 2020', '/film/4872509/dates/']]}, {'Время': '—'}], [], ['none', 'none', 'none']]"
272008,Ram of God,https://www.kinopoisk.ru/film/4510361/,2020,film,"[[{'name': 'Ram of God (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['слова', '/film/4510361/keywords/']]}, {'Слоган': '«The end is nigh»'}, {'Режиссер': [['Theodora van der Beek', '/name/6491329/']]}, {'Сценарий': [['Theodora van der Beek', '/name/6491329/']]}, {'Продюсер': [['Theodora van der Beek', '/name/6491329/']]}, {'Оператор': [['Theodora van der Beek', '/name/6491329/']]}, {'Композитор': [['Esther Abrami', '/name/6177390/'], ['Dan Henig', '/name/4206572/'], ['Adam Janota Bzowski', '/name/5076425/'], ['...', '/film/4510361/cast/who_is/composer/']]}, {'Монтаж': [['Theodora van der Beek', '/name/6491329/']]}, {'Премьера в мире': [['15 сентября 2020', '/film/4510361/dates/']]}, {'Время': '40 мин.'}], [{'actor_name': 'Theodora van der Beek', 'link': '/name/6491329/'}], ['none', 'none', 'none']]"
272009,Bhoomika,https://www.kinopoisk.ru/film/4754740/,2020,film,"[[{'name': 'Bhoomika (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': '—'}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['P.K.H. Das', '/name/1311831/']]}, {'Сценарий': '—'}, {'Продюсер': [['Geetha Narendra Nayak', '/name/6656828/'], ['Narendra Nayak', '/name/6656829/']]}, {'Композитор': [['Raj Bhaskar', '/name/5178692/'], ['K.M. Indra', '/name/6247793/']]}, {'Премьера в мире': [['25 декабря 2020', '/film/4754740/dates/']]}, {'Время': '120 мин. / 02:00'}], [{'actor_name': 'Alisha Andrade', 'link': '/name/5380300/'}, {'actor_name': 'Naveen D. Padil', 'link': '/name/3380957/'}], ['none', 'none', 'none']]"
