,name,links,year,type,char
275000,Cookie,https://www.kinopoisk.ru/film/5006561/,2020,film,"[[{'name': 'Cookie (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Масатака Исидзаки', '/name/1855513/']]}, {'Сценарий': [['Масатака Исидзаки', '/name/1855513/']]}, {'Продюсер': [['Масатака Исидзаки', '/name/1855513/']]}, {'Оператор': [['Масатака Исидзаки', '/name/1855513/']]}, {'Композитор': [['Thomas Yount', '/name/3770340/']]}, {'Монтаж': [['Масатака Исидзаки', '/name/1855513/']]}, {'Премьера в мире': [['14 октября 2020', '/film/5006561/dates/'], ['...', '/film/5006561/dates/']]}, {'Время': '12 мин.'}], [{'actor_name': 'Масатака Исидзаки', 'link': '/name/1855513/'}, {'actor_name': 'Стефано Меглио', 'link': '/name/1558695/'}, {'actor_name': 'Марио Шербо', 'link': '/name/3841306/'}, {'actor_name': 'Akihiro Hattori', 'link': '/name/6869790/'}, {'actor_name': 'Alex Shu', 'link': '/name/6869791/'}, {'actor_name': 'Joanna Malasa', 'link': '/name/6869792/'}, {'actor_name': 'Игнасио Руис', 'link': '/name/3178264/'}], ['none', 'none', 'none']]"
275001,The Watcher,https://www.kinopoisk.ru/film/4515381/,2020,film,"[[{'name': 'The Watcher (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Австралия', '/lists/movies/country--25/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': '«Our monsters become us»'}, {'Режиссер': [['Kasey Vesperman', '/name/5877414/']]}, {'Сценарий': [['Kasey Vesperman', '/name/5877414/']]}, {'Продюсер': [['Shania Anderson', '/name/5877416/'], ['Joshua Cutcliffe', '/name/6497773/']]}, {'Оператор': [['Owen Thomas', '/name/6497775/']]}, {'Композитор': [['Darcy Archer', '/name/6497774/']]}, {'Художник': [['Jessica Phelan', '/name/6295221/'], ['Georgia Staley', '/name/6049497/'], ['Kasey Vesperman', '/name/5877414/']]}, {'Монтаж': [['Ricky Chan', '/name/6497776/']]}, {'Премьера в мире': [['30 ноября 2020', '/film/4515381/dates/']]}, {'Время': '7 мин.'}], [{'actor_name': 'Rose Haining', 'link': '/name/6020515/'}, {'actor_name': 'Митчелл Слэйтер', 'link': '/name/4123937/'}, {'actor_name': 'Emma Dalton', 'link': '/name/4379553/'}, {'actor_name': 'Martha Kate Morgan', 'link': '/name/5887239/'}], ['none', 'none', 'none']]"
275002,Concrete Lifestyle (orig. Betonin ehdoilla),https://www.kinopoisk.ru/film/4969941/,2020,film,"[[{'name': 'Concrete Lifestyle (orig. Betonin ehdoilla) (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Финляндия', '/lists/movies/country--7/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['слова', '/film/4969941/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Helena Sorvali', '/name/6835873/']]}, {'Сценарий': [['Helena Sorvali', '/name/6835873/']]}, {'Продюсер': '—'}, {'Оператор': [['Saara Karppinen', '/name/6835874/'], ['Heikki Nummi', '/name/2590567/'], ['Helena Sorvali', '/name/6835873/']]}, {'Композитор': '—'}, {'Монтаж': [['Heikki Nummi', '/name/2590567/'], ['Helena Sorvali', '/name/6835873/']]}, {'Премьера в мире': [['1 декабря 2020', '/film/4969941/dates/']]}, {'Время': '15 мин.'}], [], ['none', 'none', 'none']]"
275003,Oslobodi go umot od korupcija,https://www.kinopoisk.ru/film/4817366/,2020,film,"[[{'name': 'Oslobodi go umot od korupcija (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top']]}, {'Слоган': '«Oslobodi go umot od korupcija - Free your mind from corruption»'}, {'Режиссер': [['Nelko Nelkovski', '/name/6693956/']]}, {'Сценарий': [['Nelko Nelkovski', '/name/6693956/']]}, {'Продюсер': [['Nelko Nelkovski', '/name/6693956/']]}, {'Оператор': [['Nelko Nelkovski', '/name/6693956/']]}, {'Композитор': '—'}, {'Монтаж': [['Nelko Nelkovski', '/name/6693956/']]}, {'Премьера в мире': [['28 сентября 2020', '/film/4817366/dates/']]}, {'Время': '54 мин.'}], [], ['none', 'none', 'none']]"
275004,Cehov na scenite vo Makedonija 1945-2020 - Naucen Simpozium,https://www.kinopoisk.ru/film/4817367/,2020,film,"[[{'name': 'Cehov na scenite vo Makedonija 1945-2020 - Naucen Simpozium (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Северная Македония', '/lists/movies/country--1078/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top']]}, {'Слоган': '«The plays of Anon Pavlovich Shekhov on the stages in North Macedonia»'}, {'Режиссер': [['Nelko Nelkovski', '/name/6693956/']]}, {'Сценарий': [['Nelko Nelkovski', '/name/6693956/']]}, {'Продюсер': [['Nelko Nelkovski', '/name/6693956/']]}, {'Оператор': [['Nelko Nelkovski', '/name/6693956/']]}, {'Композитор': '—'}, {'Монтаж': [['Nelko Nelkovski', '/name/6693956/']]}, {'Премьера в мире': [['3 ноября 2020', '/film/4817367/dates/']]}, {'Время': '111 мин. / 01:51'}], [], ['none', 'none', 'none']]"
275005,Frankie Jean and the Morning Star,https://www.kinopoisk.ru/film/4440618/,2020,film,"[[{'name': 'Frankie Jean and the Morning Star (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Новая Зеландия', '/lists/movies/country--35/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ханна Маршалл', '/name/1223432/']]}, {'Сценарий': [['Ханна Маршалл', '/name/1223432/']]}, {'Продюсер': [['Тара Ридделл', '/name/2431449/'], ['Гарет Уильямс', '/name/2194173/']]}, {'Оператор': [['Дэйв Камерон', '/name/1238487/']]}, {'Композитор': [['Майк Ньюпорт', '/name/2207645/']]}, {'Монтаж': [['Люк Хэй', '/name/2432690/']]}, {'Премьера в мире': [['2 октября 2020', '/film/4440618/dates/']]}, {'Время': '—'}], [{'actor_name': 'McKani-Rose Clarke', 'link': '/name/6427981/'}, {'actor_name': 'Ксавьер Хоран', 'link': '/name/1007337/'}, {'actor_name': 'Faolan Okan', 'link': '/name/6427982/'}], ['none', 'none', 'none']]"
275006,73rd Communique of the CPSUZOeD,https://www.kinopoisk.ru/film/4655484/,2020,film,"[[{'name': '73rd Communique of the CPSUZOeD (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Австрия', '/lists/movies/country--57/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Johannes Grenzfurthner', '/name/2794820/']]}, {'Сценарий': [['Johannes Grenzfurthner', '/name/2794820/']]}, {'Продюсер': [['Гюнтер Фризингер', '/name/2794802/'], ['Johannes Grenzfurthner', '/name/2794820/']]}, {'Оператор': [['Johannes Grenzfurthner', '/name/2794820/']]}, {'Композитор': '—'}, {'Монтаж': [['Johannes Grenzfurthner', '/name/2794820/']]}, {'Премьера в мире': [['13 мая 2020', '/film/4655484/dates/']]}, {'Время': '13 мин.'}], [{'actor_name': 'Johannes Grenzfurthner', 'link': '/name/2794820/'}], ['none', 'none', 'none']]"
275007,Стиви Никс: Дикая сердцем,https://www.kinopoisk.ru/film/5104636/,2020,film,"[[{'name': 'Стиви Никс: Дикая сердцем (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['музыка', '/lists/movies/genre--music/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Piers Garland', '/name/6871276/']]}, {'Сценарий': [['Piers Garland', '/name/6871276/']]}, {'Продюсер': [['Брайан Аабеч', '/name/1913342/']]}, {'Композитор': '—'}, {'Монтаж': [['Piers Garland', '/name/6871276/']]}, {'Время': '—'}], [{'actor_name': 'Линдси Бакинхем', 'link': '/name/617132/'}, {'actor_name': 'Mike Ciporkin', 'link': '/name/6192415/'}, {'actor_name': 'Jose Eber', 'link': '/name/6960313/'}, {'actor_name': 'Мик Флитвуд', 'link': '/name/105885/'}, {'actor_name': 'Кристин Макви', 'link': '/name/728604/'}, {'actor_name': 'Стиви Никс', 'link': '/name/278789/'}], ['none', 'none', 'none']]"
275008,Uma SMS para Antígona,https://www.kinopoisk.ru/film/4631946/,2020,film,"[[{'name': 'Uma SMS para Antígona (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Португалия', '/lists/movies/country--36/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Miguel Costa', '/name/2528847/']]}, {'Сценарий': [['Фернандо Мора Рамос', '/name/467037/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['24 сентября 2020', '/film/4631946/dates/']]}, {'Время': '20 мин.'}], [{'actor_name': 'Фернандо Мора Рамос', 'link': '/name/467037/'}, {'actor_name': 'Marta Taveira', 'link': '/name/5520096/'}], ['none', 'none', 'none']]"
275009,Cookie,https://www.kinopoisk.ru/film/5011247/,2020,film,"[[{'name': 'Cookie (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Масатака Исидзаки', '/name/1855513/']]}, {'Сценарий': [['Масатака Исидзаки', '/name/1855513/']]}, {'Продюсер': [['Масатака Исидзаки', '/name/1855513/']]}, {'Оператор': [['Масатака Исидзаки', '/name/1855513/']]}, {'Композитор': [['Thomas Yount', '/name/3770340/']]}, {'Монтаж': [['Масатака Исидзаки', '/name/1855513/']]}, {'Премьера в мире': [['14 октября 2020', '/film/5011247/dates/'], ['...', '/film/5011247/dates/']]}, {'Время': '12 мин.'}], [{'actor_name': 'Shu Alex', 'link': '/name/6873438/'}, {'actor_name': 'Akihiro Hattori', 'link': '/name/6869790/'}, {'actor_name': 'Масатака Исидзаки', 'link': '/name/1855513/'}, {'actor_name': 'Joanna Malasa', 'link': '/name/6869792/'}, {'actor_name': 'Стефано Меглио', 'link': '/name/1558695/'}, {'actor_name': 'Игнасио Руис', 'link': '/name/3178264/'}, {'actor_name': 'Марио Шербо', 'link': '/name/3841306/'}], ['none', 'none', 'none']]"
275010,6,https://www.kinopoisk.ru/film/4487462/,2020,film,"[[{'name': '6 (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Braxton Fannin', '/name/5875028/']]}, {'Сценарий': [['Sebastian Delascasas', '/name/5780731/']]}, {'Продюсер': [['Pati Amoroso', '/name/4460436/'], ['Алисса Ралло Беннетт', '/name/281638/'], ['Sebastian Delascasas', '/name/5780731/'], ['...', '/film/4487462/cast/who_is/producer/']]}, {'Оператор': [['Braxton Fannin', '/name/5875028/']]}, {'Композитор': '—'}, {'Монтаж': [['Braxton Fannin', '/name/5875028/']]}, {'Премьера в мире': [['6 марта 2020', '/film/4487462/dates/']]}, {'Время': '—'}], [{'actor_name': 'Sebastian Delascasas', 'link': '/name/5780731/'}, {'actor_name': 'Pao Malo', 'link': '/name/6276393/'}, {'actor_name': 'Megan McGonigle', 'link': '/name/5780732/'}, {'actor_name': 'Madeline Parks', 'link': '/name/5813674/'}, {'actor_name': 'Jillian Rezen', 'link': '/name/5780730/'}, {'actor_name': 'Joshua Tong', 'link': '/name/6461349/'}], ['none', 'none', 'none']]"
275011,Solstice,https://www.kinopoisk.ru/film/4970116/,2020,film,"[[{'name': 'Solstice (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Португалия', '/lists/movies/country--36/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фантастика', '/lists/movies/genre--sci-fi/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Bruno Carnide', '/name/2053779/']]}, {'Сценарий': [['Bruno Carnide', '/name/2053779/']]}, {'Продюсер': [['Cátia Biscaia', '/name/4315684/'], ['Bruno Carnide', '/name/2053779/'], ['Эдуардо Мойзес Эскрибано Солера', '/name/2297479/']]}, {'Композитор': [['Tiago Iúri', '/name/5468800/'], ['Miguel Samarão', '/name/2582838/']]}, {'Монтаж': [['Bruno Carnide', '/name/2053779/']]}, {'Премьера в мире': [['13 октября 2020', '/film/4970116/dates/']]}, {'Время': '4 мин.'}], [], ['none', 'none', 'none']]"
275012,Where To?,https://www.kinopoisk.ru/film/4701726/,2020,film,"[[{'name': 'Where To? (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Ливан', '/lists/movies/country--97/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Robine Nachar', '/name/6616665/']]}, {'Сценарий': [['Robine Nachar', '/name/5849914/']]}, {'Продюсер': [['Robine Nachar', '/name/6616665/']]}, {'Композитор': '—'}, {'Монтаж': [['Gerard Daccache', '/name/6616666/']]}, {'Премьера в мире': [['10 октября 2020', '/film/4701726/dates/']]}, {'Время': '—'}], [{'actor_name': 'Patrick Chemaly', 'link': '/name/6033359/'}, {'actor_name': 'Gerard Daccache', 'link': '/name/6616666/'}], ['none', 'none', 'none']]"
