,name,links,year,type,char
278000,Jalaruru,https://www.kinopoisk.ru/film/4988924/,2020,film,"[[{'name': 'Jalaruru (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Нигерия', '/lists/movies/country--110/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Adebayo Tijani', '/name/1736577/']]}, {'Сценарий': '—'}, {'Продюсер': [['Kazim S. Adeoti', '/name/5157471/'], ['Aisha Lawal', '/name/6574483/']]}, {'Оператор': [['Abdulahi Yusuf', '/name/4687066/']]}, {'Композитор': '—'}, {'Художник': [['Femi Adisa', '/name/6853257/']]}, {'Монтаж': [['Emida Olusegun', '/name/6632181/']]}, {'Время': '64 мин. / 01:04'}], [{'actor_name': 'Sulaimon Abdulah', 'link': '/name/6853245/'}, {'actor_name': 'Lateff Oladimeji', 'link': '/name/5637761/'}, {'actor_name': 'Taiwo Adigun', 'link': '/name/6853246/'}, {'actor_name': 'Gideon Ajudonu', 'link': '/name/6853247/'}, {'actor_name': 'Oluwaseyi Akinsola', 'link': '/name/6853248/'}, {'actor_name': 'Monsurat Akinwale', 'link': '/name/6853249/'}, {'actor_name': 'Esther Arise', 'link': '/name/6788662/'}, {'actor_name': 'Yemi Elesho', 'link': '/name/6791489/'}, {'actor_name': 'Aisha Lawal', 'link': '/name/6574483/'}, {'actor_name': 'Alimot Lawal', 'link': '/name/6853250/'}], ['none', 'none', 'none']]"
278001,Kinni Igbeyawo,https://www.kinopoisk.ru/film/4943026/,2020,film,"[[{'name': 'Kinni Igbeyawo (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Нигерия', '/lists/movies/country--110/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': '—'}, {'Сценарий': [['Itunuoluwa Adefusi', '/name/6593528/'], ['Мерси Аигбе', '/name/2271096/'], ['Babatunde Bolaji', '/name/6816344/']]}, {'Продюсер': [['Мерси Аигбе', '/name/2271096/']]}, {'Оператор': [['Azeez Ashimiyu', '/name/6790018/']]}, {'Композитор': '—'}, {'Монтаж': [['Olaiya Olanrewaju', '/name/6816349/']]}, {'Премьера в мире': [['25 декабря 2020', '/film/4943026/dates/']]}, {'Время': '108 мин. / 01:48'}], [{'actor_name': 'Aderinoye Adebisi', 'link': '/name/6816345/'}, {'actor_name': 'Мерси Аигбе', 'link': '/name/2271096/'}, {'actor_name': 'Olayinka Bamidele', 'link': '/name/6816346/'}, {'actor_name': 'Yemi Blaq', 'link': '/name/1318873/'}, {'actor_name': 'Nkechi Blessing', 'link': '/name/6034306/'}, {'actor_name': 'Dammy Faniyi', 'link': '/name/6816347/'}, {'actor_name': 'Peters Ijagbemi', 'link': '/name/5684185/'}, {'actor_name': 'Bolanle Ninalowo', 'link': '/name/4356703/'}, {'actor_name': 'Tope Oba', 'link': '/name/6816348/'}, {'actor_name': 'Эмека Окойе', 'link': '/name/1318952/'}], ['none', 'none', 'none']]"
278002,ELLE EST TRISTE MAMAN?,https://www.kinopoisk.ru/film/5193774/,2020,film,"[[{'name': 'ELLE EST TRISTE MAMAN? (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': '—'}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Thomas Combret', '/name/5460387/']]}, {'Сценарий': [['Julie Artaud', '/name/7039917/'], ['Mathieu Duboclard', '/name/5610678/']]}, {'Продюсер': '—'}, {'Оператор': [['Thomas Combret', '/name/5460387/']]}, {'Композитор': [['Pierre Teyssot', '/name/7039918/']]}, {'Монтаж': [['Thomas Combret', '/name/5460387/']]}, {'Время': '—'}], [{'actor_name': 'Julie Artaud', 'link': '/name/7039917/'}, {'actor_name': 'Mathieu Duboclard', 'link': '/name/5610678/'}], ['none', 'none', 'none']]"
278003,Lady Bancham,https://www.kinopoisk.ru/series/5053607/,2020,series,"[[{'name': 'Lady Bancham (сериал 2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=series&b=top'], ['1 сезон', '/film/5053607/episodes/']]}, {'Страна': [['Таиланд', '/lists/movies/country--44/?b=series&b=top']]}, {'Жанр': [['мелодрама', '/lists/movies/genre--romance/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Нантхарат Нантхэккапхонг', '/name/6889788/'], ['Phandin Prasongsanti', '/name/6898288/']]}, {'Сценарий': '—'}, {'Продюсер': [['Пха-ун Чандрасири', '/name/4621840/'], ['Пайбун Дамронгчайтхам', '/name/556145/'], ['Бусада Дау-Рынг', '/name/6695527/'], ['...', '/film/5053607/cast/who_is/producer/']]}, {'Композитор': '—'}, {'Премьера в мире': [['3 ноября 2020', '/film/5053607/dates/']]}, {'Время': '—'}], [{'actor_name': 'Мари Брённер', 'link': '/name/4944612/'}, {'actor_name': 'Tre Porapat Srikajorn', 'link': '/name/5557816/'}, {'actor_name': 'Луангсодсай Анупарт', 'link': '/name/4337480/'}, {'actor_name': 'Natalia Yim', 'link': '/name/6898289/'}, {'actor_name': 'Рынгрит Макинтош', 'link': '/name/6897336/'}, {'actor_name': 'Госин Рачакром', 'link': '/name/6887232/'}, {'actor_name': 'Akkarat Nimitchai', 'link': '/name/5218191/'}, {'actor_name': 'Пол Нопвичай', 'link': '/name/6306002/'}, {'actor_name': 'Пойфай Малайпорн', 'link': '/name/6889792/'}, {'actor_name': 'Коти Арамбой', 'link': '/name/1027377/'}], ['none', 'none', 'none']]"
278004,Titine,https://www.kinopoisk.ru/film/4968681/,2020,film,"[[{'name': 'Titine (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Франция', '/lists/movies/country--8/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['криминал', '/lists/movies/genre--crime/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Максим Дж. Ричард', '/name/3081020/'], ['Pierre J. Secondi', '/name/3081019/']]}, {'Сценарий': [['Vincent Laurin', '/name/4851761/'], ['Максим Дж. Ричард', '/name/3081020/'], ['Pierre J. Secondi', '/name/3081019/']]}, {'Продюсер': [['Augustin Bayle', '/name/5101246/'], ['Vincent Laurin', '/name/4851761/'], ['Максим Дж. Ричард', '/name/3081020/'], ['...', '/film/4968681/cast/who_is/producer/']]}, {'Оператор': [['Augustin Bayle', '/name/5101246/']]}, {'Композитор': [['Leuchar', '/name/3081025/']]}, {'Художник': [['Delphie Lequoy', '/name/4368948/'], ['Sarah Lequoy', '/name/4078470/'], ['Pierre J. Secondi', '/name/3081019/']]}, {'Монтаж': [['Pierre J. Secondi', '/name/3081019/']]}, {'Премьера в мире': [['21 июня 2020', '/film/4968681/dates/']]}, {'Время': '8 мин.'}], [{'actor_name': 'Лионель Лаже', 'link': '/name/2411836/'}, {'actor_name': 'Николя Берно', 'link': '/name/2701421/'}, {'actor_name': 'Софи Гаррик', 'link': '/name/3048858/'}, {'actor_name': 'Thibault Farnoux', 'link': '/name/4590140/'}, {'actor_name': 'Erwan Szejnok', 'link': '/name/3081032/'}, {'actor_name': 'Полин Вошен', 'link': '/name/4108952/'}, {'actor_name': 'Сандра Дорсет', 'link': '/name/1101706/'}, {'actor_name': 'Jérôme Lenôtre', 'link': '/name/2895253/'}], ['none', 'none', 'none']]"
278005,Et y'aura papa?,https://www.kinopoisk.ru/film/5200905/,2020,film,"[[{'name': ""Et y'aura papa? (2020)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Франция', '/lists/movies/country--8/?b=films&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Maud Bettina-Marie', '/name/3649076/'], ['Jean-Baptiste Delannoy', '/name/3855551/']]}, {'Сценарий': [['Maud Bettina-Marie', '/name/3649076/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['17 марта 2022', '/film/5200905/dates/'], ['...', '/film/5200905/dates/']]}, {'Время': '8 мин.'}], [{'actor_name': 'Maud Bettina-Marie', 'link': '/name/3649076/'}], ['none', 'none', 'none']]"
278006,Akhar-e Khat,https://www.kinopoisk.ru/series/5017929/,2020,series,"[[{'name': 'Akhar-e Khat (сериал 2020 – 2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=series&b=top']]}, {'Страна': [['Иран', '/lists/movies/country--48/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Alireza Masoudi', '/name/5649320/']]}, {'Сценарий': '—'}, {'Продюсер': [['Mehran Maham', '/name/5031337/']]}, {'Композитор': [['Farzin Gharahgozloo', '/name/1434537/']]}, {'Время': '—'}], [{'actor_name': 'Shahram Ghaedi', 'link': '/name/1477427/'}, {'actor_name': 'Mohammad-Reza Hedayati', 'link': '/name/1138851/'}, {'actor_name': 'Abbas Jamshidifar', 'link': '/name/4591989/'}, {'actor_name': 'Мехран Раджаби', 'link': '/name/490433/'}, {'actor_name': 'Шахин Таслими', 'link': '/name/3498830/'}], ['none', 'none', 'none']]"
278007,Owarai Day 2020,https://www.kinopoisk.ru/film/5152814/,2020,film,"[[{'name': 'Owarai Day 2020 (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Япония', '/lists/movies/country--9/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['слова', '/film/5152814/keywords/']]}, {'Слоган': '—'}, {'Режиссер': '—'}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['26 сентября 2020', '/film/5152814/dates/']]}, {'Время': '—'}], [{'actor_name': 'Паоло Андреа Ди Пьетро', 'link': '/name/5018325/'}, {'actor_name': 'Масатоси Хамада', 'link': '/name/29120/'}, {'actor_name': 'Yûki Iwai', 'link': '/name/4977204/'}, {'actor_name': 'Хитоси Мацумото', 'link': '/name/395119/'}, {'actor_name': 'Наоми Ватанабэ', 'link': '/name/937986/'}], ['none', 'none', 'none']]"
278008,Veera,https://www.kinopoisk.ru/film/5109077/,2020,film,"[[{'name': 'Veera (2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Amrinder Goraya', '/name/6312504/']]}, {'Сценарий': '—'}, {'Продюсер': [['Mohit Banwait', '/name/4403250/']]}, {'Композитор': '—'}, {'Премьера в мире': [['14 августа 2020', '/film/5109077/dates/']]}, {'Время': '—'}], [{'actor_name': 'Gurjind Maan', 'link': '/name/4403246/'}, {'actor_name': 'Sonia Kaur', 'link': '/name/6965710/'}], ['none', 'none', 'none']]"
278009,A Woman's Scorn,https://www.kinopoisk.ru/film/4988921/,2020,film,"[[{'name': ""A Woman's Scorn (2020)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2020', '/lists/movies/year--2020/?b=films&b=top']]}, {'Страна': [['Гана', '/lists/movies/country--144/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Maxwell Akwesi Amuni', '/name/5223859/']]}, {'Сценарий': '—'}, {'Продюсер': [['Abdul Salam Mumuni', '/name/1329333/']]}, {'Композитор': '—'}, {'Премьера в мире': [['11 сентября 2020', '/film/4988921/dates/']]}, {'Время': '—'}], [{'actor_name': 'Angela Bamford', 'link': '/name/6764798/'}, {'actor_name': 'Ekow Blankson', 'link': '/name/1702946/'}, {'actor_name': 'Jessica Williams', 'link': '/name/6787664/'}, {'actor_name': 'Anthony Woode', 'link': '/name/6576168/'}], ['none', 'none', 'none']]"
