,name,links,year,type,char
26000,If the Shoe Fits,https://www.kinopoisk.ru/series/5062531/,2015,series,"[[{'name': 'If the Shoe Fits (сериал 2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=series&b=top'], ['1 сезон', '/film/5062531/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': '—'}, {'Сценарий': [['Michael Deabold', '/name/6910278/'], ['Bryan J Mangam', '/name/6908280/']]}, {'Продюсер': [['Michael Deabold', '/name/6910278/'], ['Bryan J Mangam', '/name/6908280/']]}, {'Композитор': '—'}, {'Время': '25 мин'}], [{'actor_name': 'Bryan J Mangam', 'link': '/name/6908280/'}, {'actor_name': 'Michael Deabold', 'link': '/name/6910278/'}, {'actor_name': 'Michael Scarola', 'link': '/name/6889473/'}, {'actor_name': 'Elesa Marmo', 'link': '/name/6910279/'}], ['none', 'none', 'none']]"
26001,Doctor Who: Dark Eyes 1,https://www.kinopoisk.ru/series/5069596/,2015,series,"[[{'name': 'Doctor Who: Dark Eyes 1 (сериал 2012 – 2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2012', '/lists/movies/year--2012/?b=series&b=top'], ['3 сезона', '/film/5069596/episodes/']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=series&b=top']]}, {'Жанр': [['фантастика', '/lists/movies/genre--sci-fi/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Николас Бриггс', '/name/1127140/'], ['Ken Bentley', '/name/6166545/']]}, {'Сценарий': [['Matt Fitton', '/name/6341802/'], ['Николас Бриггс', '/name/1127140/'], ['Алан Барнс', '/name/1575999/']]}, {'Продюсер': [['Дэвид Ричардсон', '/name/542587/'], ['Дэвид Ричардсон', '/name/1076210/']]}, {'Композитор': [['Andy Hardwick', '/name/6671330/']]}, {'Время': '—'}], [{'actor_name': 'Пол МакГанн', 'link': '/name/45527/'}, {'actor_name': 'Рут Брэдли', 'link': '/name/1047119/'}, {'actor_name': 'Николас Бриггс', 'link': '/name/1127140/'}, {'actor_name': 'Натали Берт', 'link': '/name/1613793/'}, {'actor_name': 'Алекс МакКуин', 'link': '/name/228193/'}, {'actor_name': 'Дэвид Сибли', 'link': '/name/59991/'}, {'actor_name': 'Джон Ридман', 'link': '/name/1550815/'}, {'actor_name': 'Питер Иган', 'link': '/name/17235/'}, {'actor_name': 'Шон Карлсен', 'link': '/name/90121/'}, {'actor_name': 'Джонатан Форбс', 'link': '/name/227953/'}], ['none', 'none', 'none']]"
26002,Husbands of Lagos,https://www.kinopoisk.ru/series/5084876/,2015,series,"[[{'name': 'Husbands of Lagos (сериал 2015 – 2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=series&b=top']]}, {'Страна': [['Нигерия', '/lists/movies/country--110/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Kabat Esosa Egbon', '/name/1318747/']]}, {'Сценарий': '—'}, {'Продюсер': [['Mary Remmy', '/name/1322390/']]}, {'Композитор': '—'}, {'Премьера в мире': [['1 декабря 2015', '/film/5084876/dates/']]}, {'Время': '—'}], [{'actor_name': 'Айеола Бисола', 'link': '/name/5089040/'}, {'actor_name': 'Mofe Duncan', 'link': '/name/4857497/'}, {'actor_name': 'Jennifer Eliogu', 'link': '/name/1288556/'}, {'actor_name': 'Десмонд Эллиот', 'link': '/name/1285418/'}, {'actor_name': 'Blessing Eloho', 'link': '/name/5557152/'}, {'actor_name': 'Ивонн Джегеде', 'link': '/name/1319540/'}, {'actor_name': 'Мойо Лаваль', 'link': '/name/4824685/'}, {'actor_name': 'Bolanle Ninalowo', 'link': '/name/4356703/'}, {'actor_name': 'Uche Odoputa', 'link': '/name/1319575/'}, {'actor_name': 'Джимми Одукоя', 'link': '/name/5556578/'}], ['none', 'none', 'none']]"
26003,Liquid Courage,https://www.kinopoisk.ru/film/5218246/,2015,film,"[[{'name': 'Liquid Courage (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Eric Byford', '/name/3515868/']]}, {'Сценарий': [['Hank Bagwell', '/name/3451896/'], ['Eric Byford', '/name/3515868/'], ['Elijah Light', '/name/3801789/'], ['...', '/film/5218246/cast/who_is/writer/']]}, {'Продюсер': [['Hank Bagwell', '/name/3451896/'], ['Eric Byford', '/name/3515868/'], ['Elijah Light', '/name/3801789/'], ['...', '/film/5218246/cast/who_is/producer/']]}, {'Оператор': [['Elijah Light', '/name/3801789/']]}, {'Композитор': '—'}, {'Монтаж': [['Jaclyn Edmonson', '/name/3851206/']]}, {'Премьера в мире': [['26 июля 2015', '/film/5218246/dates/']]}, {'Время': '6 мин.'}], [{'actor_name': 'Steven Adams', 'link': '/name/7060774/'}, {'actor_name': 'Kat Bae', 'link': '/name/7060775/'}, {'actor_name': 'Hank Bagwell', 'link': '/name/3451896/'}, {'actor_name': 'Brian Crim', 'link': '/name/3055891/'}, {'actor_name': 'Adrienne Deen', 'link': '/name/3801763/'}, {'actor_name': 'Josh Deen', 'link': '/name/7060776/'}, {'actor_name': 'Josh Harden', 'link': '/name/3801779/'}, {'actor_name': 'Ронни Макдауэлл', 'link': '/name/1101301/'}, {'actor_name': 'Патрик Рейнес', 'link': '/name/3370697/'}, {'actor_name': 'David Smotherman', 'link': '/name/7060777/'}], ['none', 'none', 'none']]"
26004,The Grounded Series,https://www.kinopoisk.ru/series/5070899/,2015,series,"[[{'name': 'The Grounded Series (сериал 2015 – ...)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=series&b=top'], ['9 сезонов', '/film/5070899/episodes/']]}, {'Страна': '—'}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=series&b=top'], ['боевик', '/lists/movies/genre--action/?b=series&b=top'], ['драма', '/lists/movies/genre--drama/?b=series&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['приключения', '/lists/movies/genre--adventure/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Christi Westerdale', '/name/6699372/'], ['Jason Keller', '/name/6923272/'], ['Zac Kravitz', '/name/6975570/'], ['...', '/film/5070899/cast/who_is/director/']]}, {'Сценарий': [['Christi Westerdale', '/name/6699372/'], ['Clayton Western', '/name/6881140/'], ['Стив Бодоу', '/name/1752894/'], ['...', '/film/5070899/cast/who_is/writer/']]}, {'Продюсер': [['Christi Westerdale', '/name/6699372/']]}, {'Оператор': [['Christi Westerdale', '/name/6699372/']]}, {'Композитор': [['Christi Westerdale', '/name/6699372/']]}, {'Художник': [['Justin Motzenberg', '/name/6944700/'], ['Christi Westerdale', '/name/6699372/']]}, {'Монтаж': [['Christi Westerdale', '/name/6699372/']]}, {'Премьера в мире': [['31 июля 2015', '/film/5070899/dates/']]}, {'Время': '—'}], [{'actor_name': 'Christi Westerdale', 'link': '/name/6699372/'}, {'actor_name': 'April Western', 'link': '/name/6881163/'}, {'actor_name': 'Andy Western', 'link': '/name/6923281/'}, {'actor_name': 'Clayton Western', 'link': '/name/6881140/'}, {'actor_name': 'Kenny Finn', 'link': '/name/6923282/'}, {'actor_name': 'Jillian Halven', 'link': '/name/6923285/'}, {'actor_name': 'Laura Halven', 'link': '/name/6923291/'}, {'actor_name': 'Sean Motzenberg', 'link': '/name/6923288/'}, {'actor_name': 'Zoe Lizabeth', 'link': '/name/6785067/'}, {'actor_name': 'Aaron Reasz', 'link': '/name/6785068/'}], ['none', 'none', 'none']]"
26005,Hranice sumu,https://www.kinopoisk.ru/film/5060882/,2015,film,"[[{'name': 'Hranice sumu (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': '—'}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Jan Vont', '/name/6906311/']]}, {'Сценарий': [['Jan Vont', '/name/6906311/']]}, {'Продюсер': '—'}, {'Оператор': [['Philip Matousek', '/name/2682794/']]}, {'Композитор': '—'}, {'Монтаж': [['Matej Slama', '/name/5567466/']]}, {'Время': '—'}], [{'actor_name': 'Adam Ernest', 'link': '/name/4583527/'}, {'actor_name': 'Anna Perinová', 'link': '/name/5121740/'}, {'actor_name': 'Матыас Резничек', 'link': '/name/5226356/'}], ['none', 'none', 'none']]"
26006,Simón Guacamayo,https://www.kinopoisk.ru/film/5176222/,2015,film,"[[{'name': 'Simón Guacamayo (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Венесуэла', '/lists/movies/country--72/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Sergio Porras', '/name/5960375/']]}, {'Сценарий': [['Sergio Porras', '/name/5960375/']]}, {'Продюсер': [['Sergio Porras', '/name/5960375/']]}, {'Оператор': [['Sergio Porras', '/name/5960375/']]}, {'Композитор': '—'}, {'Монтаж': [['Sergio Porras', '/name/5960375/']]}, {'Премьера в мире': [['23 декабря 2015', '/film/5176222/dates/']]}, {'Время': '—'}], [{'actor_name': 'Javier Figuera', 'link': '/name/3295996/'}, {'actor_name': 'Дж. Рене Гуэрра', 'link': '/name/4184146/'}, {'actor_name': 'Maria Imhof', 'link': '/name/7026339/'}, {'actor_name': 'Фернандо Морено', 'link': '/name/1943424/'}, {'actor_name': 'Али Рондон', 'link': '/name/1943422/'}], ['none', 'none', 'none']]"
26007,Two Coins,https://www.kinopoisk.ru/film/5095378/,2015,film,"[[{'name': 'Two Coins (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Швеция', '/lists/movies/country--5/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['боевик', '/lists/movies/genre--action/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Йоаким Лэндин', '/name/4759002/']]}, {'Сценарий': '—'}, {'Продюсер': [['Йоаким Лэндин', '/name/4759002/']]}, {'Оператор': [['Marcus Wolf', '/name/6338179/']]}, {'Композитор': '—'}, {'Монтаж': [['Marcus Wolf', '/name/6949852/']]}, {'Премьера в мире': [['17 сентября 2015', '/film/5095378/dates/']]}, {'Время': '—'}], [], ['none', 'none', 'none']]"
26008,The Frieza Saga in 5 Minutes (Dragonball Z Live Action),https://www.kinopoisk.ru/film/5054363/,2015,film,"[[{'name': 'The Frieza Saga in 5 Minutes (Dragonball Z Live Action) (ТВ, 2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фантастика', '/lists/movies/genre--sci-fi/?b=films&b=top'], ['фэнтези', '/lists/movies/genre--fantasy/?b=films&b=top'], ['боевик', '/lists/movies/genre--action/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['слова', '/film/5054363/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Derrick Acosta', '/name/3998843/']]}, {'Сценарий': [['Derrick Acosta', '/name/3998843/'], ['Rocco Botte', '/name/3998842/'], ['Акира Торияма', '/name/374211/']]}, {'Продюсер': [['Derrick Acosta', '/name/3998843/'], ['Rocco Botte', '/name/3998842/'], ['Shawn Chatfield', '/name/4000756/']]}, {'Композитор': [['Джош Джонс', '/name/1285822/']]}, {'Премьера в мире': [['3 августа 2015', '/film/5054363/dates/']]}, {'Время': '5 мин.'}], [{'actor_name': 'Shawn Chatfield', 'link': '/name/4000756/'}, {'actor_name': 'Эрик Баду', 'link': '/name/1957575/'}, {'actor_name': 'Jake William Innes', 'link': '/name/6899285/'}, {'actor_name': 'Rocco Botte', 'link': '/name/3998842/'}, {'actor_name': 'Kevin Bushong', 'link': '/name/5470321/'}, {'actor_name': 'Фрэнк Хоули', 'link': '/name/2456783/'}, {'actor_name': 'Andrew', 'link': '/name/6899286/'}], ['none', 'none', 'none']]"
26009,Writ of the Writer,https://www.kinopoisk.ru/film/5115335/,2015,film,"[[{'name': 'Writ of the Writer (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Кеннет Джеймс', '/name/1343422/']]}, {'Сценарий': [['Кеннет Джеймс', '/name/1343422/']]}, {'Продюсер': [['Кеннет Джеймс', '/name/1343422/']]}, {'Оператор': [['Кеннет Джеймс', '/name/1343422/']]}, {'Композитор': [['Myles Sketchley Mercer', '/name/4594438/']]}, {'Монтаж': [['Кеннет Джеймс', '/name/1343422/']]}, {'Время': '4 мин.'}], [{'actor_name': 'Кеннет Джеймс', 'link': '/name/1343422/'}, {'actor_name': 'Emma Laidlaw', 'link': '/name/4492636/'}, {'actor_name': 'Steven Ticehurst', 'link': '/name/3865916/'}], ['none', 'none', 'none']]"
