,name,links,year,type,char
43500,Garroter,https://www.kinopoisk.ru/film/943788/,2016,film,"[[{'name': 'Garroter (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['криминал', '/lists/movies/genre--crime/?b=films&b=top']]}, {'Слоган': '«The title tells you what this horror film is all about. NOW...do you dare watch it?»'}, {'Режиссер': [['Джои Харлоу', '/name/2287825/']]}, {'Сценарий': [['Джои Харлоу', '/name/2287825/'], ['Бенн Перри', '/name/1604268/']]}, {'Продюсер': [['Майкл Александр', '/name/3537967/'], ['Кевин Ар Аллен', '/name/3399833/'], ['Linda Bostic', '/name/4285833/'], ['...', '/film/943788/cast/who_is/producer/']]}, {'Оператор': [['Хью Хэттен', '/name/2475954/']]}, {'Композитор': [['Антонио Ди Иорио', '/name/3099371/']]}, {'Монтаж': [['Джои Харлоу', '/name/2287825/'], ['Хью Хэттен', '/name/2475954/'], ['Бенн Перри', '/name/1604268/']]}, {'Премьера в мире': [['31 октября 2016', '/film/943788/dates/'], ['...', '/film/943788/dates/']]}, {'Время': '142 мин. / 02:22'}], [{'actor_name': 'Майкл Александр', 'link': '/name/3537967/'}, {'actor_name': 'Chrystal Snow', 'link': '/name/4234659/'}, {'actor_name': 'Кэрри Брэдстрит', 'link': '/name/1090650/'}, {'actor_name': 'Кейна Рейнольдс', 'link': '/name/3262803/'}, {'actor_name': 'Роуз Энн Непа', 'link': '/name/2801087/'}, {'actor_name': 'Терри Партыка', 'link': '/name/2498327/'}, {'actor_name': 'Natalie Peri', 'link': '/name/1053505/'}, {'actor_name': 'Мэтт Хадсон', 'link': '/name/2801124/'}, {'actor_name': 'Джон Велья', 'link': '/name/4064525/'}, {'actor_name': 'Джо Киприано', 'link': '/name/2900840/'}], ['none', 'none', 'none']]"
43501,Kingdom of Sin,https://www.kinopoisk.ru/film/934202/,2016,film,"[[{'name': 'Kingdom of Sin (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['слова', '/film/934202/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Albert Kwak', '/name/3849965/']]}, {'Сценарий': [['Albert Kwak', '/name/3849965/']]}, {'Продюсер': [['Тим Чизмар', '/name/2898156/'], ['Мэгги Парто', '/name/1652123/'], ['Эйс Сальвадор', '/name/1978548/'], ['...', '/film/934202/cast/who_is/producer/']]}, {'Оператор': [['Lucas Pitassi', '/name/2623019/']]}, {'Композитор': [['R. Kim Shultz', '/name/3709317/']]}, {'Монтаж': [['Federico Jimenez', '/name/4064391/']]}, {'Премьера в мире': [['10 июля 2016', '/film/934202/dates/']]}, {'Возраст': '18+'}, {'Время': '90 мин. / 01:30'}], [{'actor_name': 'Бри Олсон', 'link': '/name/1245364/'}, {'actor_name': 'Джек Ровелло', 'link': '/name/36302/'}, {'actor_name': 'Марица Брикисак', 'link': '/name/1171419/'}, {'actor_name': 'Leo Seo', 'link': '/name/4203220/'}, {'actor_name': 'Пабло Тайм Нуньес', 'link': '/name/2913192/'}, {'actor_name': 'Грант Бенжамин', 'link': '/name/3266479/'}, {'actor_name': 'Кристофер Сэдено', 'link': '/name/2274340/'}, {'actor_name': 'Lisa Chambliss', 'link': '/name/3599099/'}, {'actor_name': 'Kimora Brock', 'link': '/name/4228919/'}, {'actor_name': 'Ashley Forte', 'link': '/name/4228920/'}], ['none', 'none', 'none']]"
43502,Comic 8: Casino Kings Part 2,https://www.kinopoisk.ru/film/958412/,2016,film,"[[{'name': 'Comic 8: Casino Kings Part 2 (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Индонезия', '/lists/movies/country--73/?b=films&b=top']]}, {'Жанр': [['боевик', '/lists/movies/genre--action/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['слова', '/film/958412/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Анги Умбара', '/name/2986729/']]}, {'Сценарий': '—'}, {'Продюсер': [['Фредерика', '/name/3767792/'], ['Х.Б. Навин', '/name/2838152/'], ['Dallas Sinaga', '/name/3330114/']]}, {'Оператор': [['Dicky R. Malland', '/name/4196624/']]}, {'Композитор': '—'}, {'Бюджет': [['IDR 20', '/film/958412/box/']]}, {'Премьера в мире': [['3 марта 2016', '/film/958412/dates/']]}, {'Время': '—'}], [{'actor_name': 'Ханна аль Рашид', 'link': '/name/2734037/'}, {'actor_name': 'Донни Аламшя', 'link': '/name/736348/'}, {'actor_name': 'Энче Багус', 'link': '/name/1633724/'}, {'actor_name': 'Babe Cabita', 'link': '/name/4183809/'}, {'actor_name': 'Кандил', 'link': '/name/1735117/'}, {'actor_name': 'Билли Чонг', 'link': '/name/493731/'}, {'actor_name': 'Фичо Фачриза', 'link': '/name/4196607/'}, {'actor_name': 'Ганди Фернандо', 'link': '/name/2474094/'}, {'actor_name': 'Агунг Геркулес', 'link': '/name/2983165/'}, {'actor_name': 'Индро', 'link': '/name/3451017/'}], ['none', 'none', 'none']]"
43503,Евангелие от Маттеи,https://www.kinopoisk.ru/film/944438/,2016,film,"[[{'name': 'Евангелие от Маттеи (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Италия', '/lists/movies/country--14/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Антонио Андрисани', '/name/1639491/'], ['Паскаль Цулино', '/name/1202208/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Оператор': [['Рокко Марра', '/name/1941989/']]}, {'Композитор': '—'}, {'Художник': [['Кьяра Аверсано', '/name/3231135/']]}, {'Монтаж': [['Франческо Де Маттеи', '/name/2365728/'], ['Francesco Liotard', '/name/4965447/']]}, {'Премьера в Росcии': [['12 ноября 2016', '/premiere/ru/2016/to/944438/#944438']]}, {'Премьера в мире': [['26 октября 2017', '/film/944438/dates/'], ['...', '/film/944438/dates/']]}, {'Возраст': '16+'}, {'Время': '81 мин. / 01:21'}], [{'actor_name': 'Антонио Андрисани', 'link': '/name/1639491/'}, {'actor_name': 'Gigi Angiulli', 'link': '/name/4716970/'}, {'actor_name': 'Флавио Буччи', 'link': '/name/154677/'}, {'actor_name': 'Миммо Калопрести', 'link': '/name/233212/'}, {'actor_name': 'Синция Клементе', 'link': '/name/4458321/'}, {'actor_name': 'Джованни Феррери', 'link': '/name/544110/'}, {'actor_name': 'Энрике Ирасоки', 'link': '/name/195943/'}, {'actor_name': 'Людовика Модуньо', 'link': '/name/256903/'}, {'actor_name': 'Уолтер Николетти', 'link': '/name/4077817/'}, {'actor_name': 'Андреа Ошварт', 'link': '/name/47324/'}], ['none', 'none', 'none']]"
43504,Похищенные дети,https://www.kinopoisk.ru/film/939285/,2016,film,"[[{'name': 'Похищенные дети (ТВ, 2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Франция', '/lists/movies/country--8/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ален Берлине', '/name/1960155/']]}, {'Сценарий': [['Жюли Жезекель', '/name/164975/']]}, {'Продюсер': [['Мари-Элен Пейджс', '/name/1280746/']]}, {'Оператор': [['Филипп Лардон', '/name/824622/']]}, {'Композитор': '—'}, {'Монтаж': [['Жан-Даниэль Фернандез-Кундез', '/name/2022358/']]}, {'Премьера в мире': [['25 апреля 2016', '/film/939285/dates/'], ['...', '/film/939285/dates/']]}, {'Время': '—'}], [{'actor_name': 'Анн Альваро', 'link': '/name/57171/'}, {'actor_name': 'Сандрин Боннэр', 'link': '/name/25247/'}, {'actor_name': 'Паскаль Лорен', 'link': '/name/2493396/'}, {'actor_name': 'Филипп Лельевр', 'link': '/name/90403/'}, {'actor_name': 'Folco Marchi', 'link': '/name/3201244/'}, {'actor_name': 'Жюльен Масдуа', 'link': '/name/895137/'}, {'actor_name': 'Ana Melillo', 'link': '/name/4555183/'}, {'actor_name': 'Амели Ремакль', 'link': '/name/3645379/'}, {'actor_name': 'Элен де Сен-Пер', 'link': '/name/43743/'}, {'actor_name': 'Marion Stamegna', 'link': '/name/1754500/'}], ['none', 'none', 'none']]"
43505,Boys,https://www.kinopoisk.ru/film/939494/,2016,film,"[[{'name': 'Boys (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/939494/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Eyal Resh', '/name/4218498/']]}, {'Сценарий': [['Eyal Resh', '/name/4218498/']]}, {'Продюсер': [['Стефани О’Нил', '/name/1947052/'], ['Noelle Hubbell', '/name/4022557/']]}, {'Оператор': [['Даррел Бретт', '/name/5577545/']]}, {'Композитор': [['Дэниэл Маркович', '/name/3670714/']]}, {'Художник': [['Zander Fieschko', '/name/2843399/'], ['Кристин Гиблер', '/name/2810791/'], ['Alex Navarro', '/name/4218502/']]}, {'Премьера в мире': [['28 октября 2016', '/film/939494/dates/']]}, {'Время': '15 мин.'}], [{'actor_name': 'Уайатт Грисволд', 'link': '/name/2581184/'}, {'actor_name': 'Пирс Йоза', 'link': '/name/3740188/'}, {'actor_name': 'Алексис Джейд Барнетт', 'link': '/name/2632246/'}, {'actor_name': 'Melissa Burnett', 'link': '/name/4218500/'}, {'actor_name': 'Nora King', 'link': '/name/4218499/'}, {'actor_name': 'Кристин МакГроу', 'link': '/name/103646/'}, {'actor_name': 'Сюанн Споук', 'link': '/name/69900/'}, {'actor_name': 'Кевин Бриф', 'link': '/name/42571/'}], ['none', 'none', 'none']]"
43506,Harmonia,https://www.kinopoisk.ru/film/941502/,2016,film,"[[{'name': 'Harmonia (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Израиль', '/lists/movies/country--42/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ори Сиван', '/name/521279/']]}, {'Сценарий': [['Ори Сиван', '/name/521279/']]}, {'Продюсер': [['Моше Данон', '/name/461540/'], ['Аилит Имберман', '/name/1162591/']]}, {'Оператор': [['Ярон Шарф', '/name/619827/']]}, {'Композитор': [['Янив Фридель', '/name/1712759/'], ['Офер Шаби', '/name/4225440/']]}, {'Художник': [['Шунит Ахарони', '/name/583990/'], ['Офир Хазан', '/name/3082417/']]}, {'Монтаж': [['Аилит Джил', '/name/2171764/']]}, {'Премьера в мире': [['1 декабря 2016', '/film/941502/dates/'], ['...', '/film/941502/dates/']]}, {'Время': '97 мин. / 01:37'}], [{'actor_name': 'Алон Абутбул', 'link': '/name/3225/'}, {'actor_name': 'Тали Шэрон', 'link': '/name/1147514/'}, {'actor_name': 'Али Сулиман', 'link': '/name/726399/'}, {'actor_name': 'Yana Yossef', 'link': '/name/4225439/'}], ['none', 'none', 'none']]"
43507,Я не пересекал границу: граница пересекла меня,https://www.kinopoisk.ru/film/1014641/,2016,film,"[[{'name': 'Я не пересекал границу: граница пересекла меня (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Грузия', '/lists/movies/country--61/?b=films&b=top'], ['Германия', '/lists/movies/country--3/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Тома Чагелишвили', '/name/4586107/']]}, {'Сценарий': '—'}, {'Продюсер': [['Тома Чагелишвили', '/name/4586107/'], ['Штефан Клоос', '/name/1440633/'], ['Карстен Бонке', '/name/777399/'], ['...', '/film/1014641/cast/who_is/producer/']]}, {'Оператор': [['Kakha Mshvidobadze', '/name/4586109/']]}, {'Композитор': '—'}, {'Монтаж': [['Lidia Sheinin', '/name/4586110/']]}, {'Премьера в мире': [['20 июля 2016', '/film/1014641/dates/']]}, {'Время': '80 мин. / 01:20'}], [], ['none', 'none', 'none']]"
43508,Mean NY,https://www.kinopoisk.ru/film/947360/,2016,film,"[[{'name': 'Mean NY (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Франк Виктор', '/name/734994/']]}, {'Сценарий': [[""Anne D'Almeida"", '/name/3321902/'], ['Франк Виктор', '/name/734994/']]}, {'Продюсер': [['Nastassja Many', '/name/4300871/'], ['Франк Виктор', '/name/734994/'], ['Ришо Вол', '/name/412464/']]}, {'Оператор': [['Pierrick Reiss', '/name/4300872/']]}, {'Композитор': '—'}, {'Бюджет': [['$50\xa0000', '/film/947360/box/']]}, {'Время': '—'}], [{'actor_name': 'Julien Marrella', 'link': '/name/4251811/'}, {'actor_name': 'Дирдри Гаффни', 'link': '/name/1084854/'}, {'actor_name': 'Алис Дессюан', 'link': '/name/4100485/'}, {'actor_name': 'Taso Mikroulis', 'link': '/name/2059371/'}, {'actor_name': 'Gillian Todd', 'link': '/name/3694926/'}, {'actor_name': 'Gredin Daniel', 'link': '/name/4251812/'}], ['none', 'none', 'none']]"
43509,Рыбка и цыплята,https://www.kinopoisk.ru/film/981901/,2016,film,"[[{'name': 'Рыбка и цыплята (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Франция', '/lists/movies/country--8/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Жюли Грумбах', '/name/4418933/'], ['Элиз МакЛеод', '/name/982390/']]}, {'Сценарий': [['Жюли Грумбах', '/name/4418933/'], ['Элиз МакЛеод', '/name/982390/']]}, {'Продюсер': [['Гвенель Кловер', '/name/423066/']]}, {'Оператор': [['Лоран Шале', '/name/694266/']]}, {'Композитор': [['Антонио Гэмбэйл', '/name/712810/']]}, {'Художник': [['Dorothée Lissac', '/name/2030784/']]}, {'Монтаж': [['Дамиэн Маэстрагги', '/name/1082853/']]}, {'Возраст': '0+'}, {'Время': '19 мин.'}], [{'actor_name': 'Валентайн Кадик', 'link': '/name/3929058/'}, {'actor_name': 'Мартен Комбс', 'link': '/name/665121/'}, {'actor_name': 'Колин Бил', 'link': '/name/3890133/'}, {'actor_name': 'Полин Шаброль', 'link': '/name/3558321/'}, {'actor_name': 'Мелиссанда Роуз', 'link': '/name/4418934/'}, {'actor_name': 'Джульетт Спек', 'link': '/name/2895244/'}, {'actor_name': 'Джульетт Трезанини', 'link': '/name/1774475/'}, {'actor_name': 'Рио Вега', 'link': '/name/4134740/'}, {'actor_name': 'Téo Yacoub', 'link': '/name/3721441/'}], ['none', 'none', 'none']]"
