,name,links,year,type,char
10000,Икбал и секретный рецепт,https://www.kinopoisk.ru/film/922546/,2015,film,"[[{'name': 'Икбал и секретный рецепт (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Дания', '/lists/movies/country--4/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['семейный', '/lists/movies/genre--family/?b=films&b=top'], ['слова', '/film/922546/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Тильде Харкамп', '/name/2742088/']]}, {'Сценарий': [['Рени Симонсен', '/name/302665/'], ['Ману Сарин', '/name/4447309/']]}, {'Продюсер': [['Микаэл Олсен', '/name/241568/'], ['Кристиан Поталиво', '/name/377643/'], ['Йонас Аллен', '/name/53121/'], ['...', '/film/922546/cast/who_is/producer/']]}, {'Оператор': [['Йеспер Тёффнер', '/name/1693909/']]}, {'Композитор': [['Халфдан И. Нильсен', '/name/392796/']]}, {'Художник': [['Трине Падмо Олсен', '/name/2038725/']]}, {'Монтаж': [['Май Тордал', '/name/1987775/']]}, {'Бюджет': [['DKK 17\xa0500\xa0000', '/film/922546/box/']]}, {'Зрители': [['...', '/film/922546/dates/']]}, {'Премьера в мире': [['17 декабря 2015', '/film/922546/dates/'], ['...', '/film/922546/dates/']]}, {'Время': '89 мин. / 01:29'}], [{'actor_name': 'Хиркано Суарес', 'link': '/name/4142331/'}, {'actor_name': 'Лив Леман Брандорф', 'link': '/name/3827211/'}, {'actor_name': 'Арьен Такиар', 'link': '/name/4214277/'}, {'actor_name': 'Руни Леверисса', 'link': '/name/388437/'}, {'actor_name': 'Sara Masoudi', 'link': '/name/4214279/'}, {'actor_name': 'Маугли Дуиссара', 'link': '/name/4214278/'}, {'actor_name': 'Дар Салим', 'link': '/name/1201993/'}, {'actor_name': 'Tine Rangan Thiesgaard', 'link': '/name/4214280/'}, {'actor_name': 'Расмус Бьерг', 'link': '/name/740402/'}, {'actor_name': 'Андреас Бо Педерсен', 'link': '/name/1449909/'}], ['none', 'none', 'none']]"
10001,Night Goes Long,https://www.kinopoisk.ru/film/926694/,2015,film,"[[{'name': 'Night Goes Long (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Финляндия', '/lists/movies/country--7/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/926694/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Henri Huttunen', '/name/3223802/'], ['Веса Куосманен', '/name/2527555/']]}, {'Сценарий': [['Henri Huttunen', '/name/3223802/'], ['Katja Korhonen', '/name/4159653/'], ['Веса Куосманен', '/name/2527555/'], ['...', '/film/926694/cast/who_is/writer/']]}, {'Продюсер': [['Mete Sasioglu', '/name/2571209/'], ['Pete Lipponen', '/name/4191903/'], ['Иирис Ютилайнен', '/name/2196510/'], ['...', '/film/926694/cast/who_is/producer/']]}, {'Оператор': [['Heini Mäntylä', '/name/1438925/']]}, {'Композитор': '—'}, {'Художник': [['Юха-Матти Топпинен', '/name/2562004/'], ['Kaisa Pohjola', '/name/3859338/']]}, {'Монтаж': [['Pauliina Talikka', '/name/3117086/']]}, {'Премьера в мире': [['25 сентября 2015', '/film/926694/dates/']]}, {'Время': '—'}], [{'actor_name': 'Алина Томникова', 'link': '/name/2900563/'}, {'actor_name': 'Тимо Вуоренсола', 'link': '/name/1315209/'}, {'actor_name': 'Ээва Путро', 'link': '/name/1179399/'}, {'actor_name': 'Юха Вуолиоки', 'link': '/name/266835/'}, {'actor_name': 'Елиас Гулд', 'link': '/name/1675130/'}, {'actor_name': 'Сеэла Селла', 'link': '/name/320352/'}, {'actor_name': 'Tytti Raatikainen', 'link': '/name/4191873/'}, {'actor_name': 'Олли Рахконен', 'link': '/name/1192643/'}, {'actor_name': 'Мануэла Боско', 'link': '/name/3117096/'}, {'actor_name': 'Jarno Mahlberg', 'link': '/name/4191852/'}], ['none', 'none', 'none']]"
10002,Putting on the Dish,https://www.kinopoisk.ru/film/1037711/,2015,film,"[[{'name': 'Putting on the Dish (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['слова', '/film/1037711/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Karl Eccleston', '/name/2931607/'], ['Brian Fairbairn', '/name/2931606/']]}, {'Сценарий': [['Karl Eccleston', '/name/2931607/'], ['Brian Fairbairn', '/name/2931606/']]}, {'Продюсер': [['Karl Eccleston', '/name/2931607/'], ['Brian Fairbairn', '/name/2931606/']]}, {'Оператор': [['Benjamin Barber', '/name/3215860/']]}, {'Композитор': '—'}, {'Монтаж': [['Karl Eccleston', '/name/2931607/'], ['Brian Fairbairn', '/name/2931606/']]}, {'Бюджет': [['£ 900', '/film/1037711/box/']]}, {'Премьера в мире': [['24 июня 2015', '/film/1037711/dates/']]}, {'Время': '7 мин.'}], [{'actor_name': 'Neil Chinneck', 'link': '/name/1946536/'}, {'actor_name': 'Steve Wickenden', 'link': '/name/4463547/'}], ['none', 'none', 'none']]"
10003,Ромео и Джульета,https://www.kinopoisk.ru/film/922653/,2015,film,"[[{'name': 'Ромео и Джульета (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Италия', '/lists/movies/country--14/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Массимо Коппола', '/name/902949/']]}, {'Сценарий': [['Массимо Коппола', '/name/902949/']]}, {'Продюсер': [['Франческа Чима', '/name/388935/'], ['Массимо Коппола', '/name/902949/'], ['Никола Джулиано', '/name/245664/'], ['...', '/film/922653/cast/who_is/producer/']]}, {'Оператор': [['Дарья Д’Антонио', '/name/1836822/']]}, {'Композитор': '—'}, {'Монтаж': [['Латино Пеллегрини', '/name/1002407/']]}, {'Премьера в Росcии': [['5 ноября 2016', '/premiere/ru/2016/to/922653/#922653']]}, {'Премьера в мире': [['5 августа 2015', '/film/922653/dates/'], ['...', '/film/922653/dates/']]}, {'Возраст': '12+'}, {'Время': '56 мин.'}], [{'actor_name': 'Массимо Коппола', 'link': '/name/902949/'}, {'actor_name': 'Валерио Мастандреа', 'link': '/name/4721/'}, {'actor_name': 'Мари Монрович', 'link': '/name/4142618/'}, {'actor_name': 'Хасиб Омерович', 'link': '/name/4142619/'}, {'actor_name': 'Нино Смит', 'link': '/name/4142620/'}], ['none', 'none', 'none']]"
10004,In Progress,https://www.kinopoisk.ru/film/922978/,2015,film,"[[{'name': 'In Progress (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['боевик', '/lists/movies/genre--action/?b=films&b=top'], ['криминал', '/lists/movies/genre--crime/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Eric Rippetoe', '/name/3820010/']]}, {'Сценарий': [['Eric Rippetoe', '/name/3820010/']]}, {'Продюсер': '—'}, {'Оператор': [['Роб Сенска', '/name/1879505/']]}, {'Композитор': [['Александр Арнцен', '/name/1863516/']]}, {'Монтаж': [['Ева Контис', '/name/2032429/']]}, {'Время': '13 мин.'}], [{'actor_name': 'Блэйн Уивер', 'link': '/name/42533/'}, {'actor_name': 'Доди Браун', 'link': '/name/1117309/'}, {'actor_name': 'Alexander Dafnis', 'link': '/name/3780353/'}, {'actor_name': 'Danny Zanelotti', 'link': '/name/3004281/'}, {'actor_name': 'Пэт Киртон', 'link': '/name/154914/'}, {'actor_name': 'Лорна Стрит Допсон', 'link': '/name/2326947/'}, {'actor_name': 'Мэри Альфред Тома', 'link': '/name/1199484/'}, {'actor_name': 'Tonya Guggenheim', 'link': '/name/4143528/'}, {'actor_name': 'Vernae Ewing', 'link': '/name/3709721/'}], ['none', 'none', 'none']]"
10005,Double Trouble,https://www.kinopoisk.ru/film/924376/,2015,film,"[[{'name': 'Double Trouble (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Австралия', '/lists/movies/country--25/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['боевик', '/lists/movies/genre--action/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Нэйтан Хилл', '/name/554678/']]}, {'Сценарий': [['Нэйтан Хилл', '/name/554678/']]}, {'Продюсер': [['Нэйтан Хилл', '/name/554678/'], ['Стивен Ванденберг', '/name/2242965/']]}, {'Оператор': [['John Flores', '/name/3915905/']]}, {'Композитор': [['Джэми Маргатройд', '/name/1936270/']]}, {'Художник': [['Джоэль Хейден', '/name/2041264/'], ['Алекс Скотт', '/name/2124411/']]}, {'Монтаж': [['Карсон Шин', '/name/2242968/']]}, {'Время': '5 мин.'}], [{'actor_name': 'Джейн Бэдлер', 'link': '/name/99726/'}, {'actor_name': 'Терри Камиллери', 'link': '/name/29793/'}, {'actor_name': 'Нэйтан Хилл', 'link': '/name/554678/'}, {'actor_name': 'Анджела Кеннеди', 'link': '/name/3382651/'}, {'actor_name': 'Katinda Ndola', 'link': '/name/4151522/'}, {'actor_name': 'Chloe Ng', 'link': '/name/3424943/'}], ['none', 'none', 'none']]"
10006,Conselho Tutelar,https://www.kinopoisk.ru/series/1118065/,2015,series,"[[{'name': 'Conselho Tutelar (сериал 2014)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2014', '/lists/movies/year--2014/?b=series&b=top'], ['3 сезона', '/film/1118065/episodes/']]}, {'Страна': [['Бразилия', '/lists/movies/country--10/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Руди Ладжеманн', '/name/536520/']]}, {'Сценарий': [['Марко Боргес', '/name/2088804/'], ['Jorien Eva Klaver', '/name/2917845/'], ['Bruno Passeri', '/name/3044258/'], ['...', '/film/1118065/cast/who_is/writer/']]}, {'Продюсер': [['Fernanda Etzberger', '/name/3329486/'], ['Fernando Acar', '/name/5061875/'], ['Katya Almeida', '/name/5061876/'], ['...', '/film/1118065/cast/who_is/producer/']]}, {'Оператор': [['Priscila Guedes', '/name/4341544/'], ['Марсело «Гуру» Дуарте', '/name/619835/']]}, {'Композитор': [['Marcelo Dalla', '/name/5061878/']]}, {'Монтаж': [['P.H. Farias', '/name/2644714/']]}, {'Премьера в мире': [['1 декабря 2014', '/film/1118065/dates/']]}, {'Время': '—'}], [{'actor_name': 'Gaby Haviaras', 'link': '/name/4755707/'}, {'actor_name': 'Ясмин Гомлевски', 'link': '/name/3348174/'}, {'actor_name': 'Нина Де Падуа', 'link': '/name/317447/'}, {'actor_name': 'Роберту Бонтемпу', 'link': '/name/384629/'}, {'actor_name': 'Кристина Лаго', 'link': '/name/1479175/'}, {'actor_name': 'Паоло Вилела', 'link': '/name/1160108/'}, {'actor_name': 'Ника Бонфим', 'link': '/name/148806/'}, {'actor_name': 'Луиза Курву', 'link': '/name/1072240/'}, {'actor_name': 'Петрониу Гонтижу', 'link': '/name/384646/'}, {'actor_name': 'Паулу Горгульу', 'link': '/name/265486/'}], ['none', 'none', 'none']]"
10007,Китай с высоты птичьего полета,https://www.kinopoisk.ru/series/4526461/,2015,series,"[[{'name': 'Китай с высоты птичьего полета (сериал 2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=series&b=top'], ['2 сезона', '/film/4526461/episodes/']]}, {'Страна': [['Новая Зеландия', '/lists/movies/country--35/?b=series&b=top'], ['Сингапур', '/lists/movies/country--45/?b=series&b=top'], ['Китай', '/lists/movies/country--31/?b=series&b=top'], ['Германия', '/lists/movies/country--3/?b=series&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=series&b=top'], ['слова', '/film/4526461/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Алекс Кларк', '/name/2360673/']]}, {'Сценарий': [['Syafiqah Omar', '/name/6511996/'], ['Крис Уильямс', '/name/1737562/']]}, {'Продюсер': [['Лорни Тауненд', '/name/1284897/'], ['Kyle Murdoch', '/name/3913443/'], ['Dixie Chan', '/name/6512009/'], ['...', '/film/4526461/cast/who_is/producer/']]}, {'Оператор': [['Хон Менг Лау', '/name/2261082/']]}, {'Композитор': '—'}, {'Монтаж': [['Dipin Verma', '/name/6512013/']]}, {'Премьера в мире': [['19 июля 2015', '/film/4526461/dates/'], ['...', '/film/4526461/dates/']]}, {'Время': '—'}], [{'actor_name': 'Андрес Уильямс', 'link': '/name/552402/'}, {'actor_name': 'Zhao Jingbo', 'link': '/name/6511998/'}, {'actor_name': 'Wang Zhi You', 'link': '/name/6512008/'}, {'actor_name': 'Wang Shu Ping', 'link': '/name/6512001/'}, {'actor_name': 'She Peng', 'link': '/name/6512000/'}, {'actor_name': 'Sange', 'link': '/name/4756331/'}, {'actor_name': 'Xu Zhi Hao', 'link': '/name/6512007/'}, {'actor_name': 'Zhuo De Quan', 'link': '/name/6511997/'}, {'actor_name': 'Gao Yang', 'link': '/name/6512004/'}, {'actor_name': 'Ni Ye Ming', 'link': '/name/6512005/'}], ['none', 'none', 'none']]"
10008,The Man Who Loved Flowers,https://www.kinopoisk.ru/film/927394/,2015,film,"[[{'name': 'The Man Who Loved Flowers (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': ""«There's a little Love in all of us»""}, {'Режиссер': [['Thomas Magnuson', '/name/3764256/']]}, {'Сценарий': [['Thomas Magnuson', '/name/3764256/'], ['Стивен Кинг', '/name/24263/']]}, {'Продюсер': [['Josh Leftwich', '/name/3829913/'], ['Ken Rogers', '/name/3458274/']]}, {'Оператор': [['Thomas Magnuson', '/name/3764256/']]}, {'Композитор': '—'}, {'Художник': [['Ken Rogers', '/name/3458274/']]}, {'Монтаж': [['Josh Leftwich', '/name/3829913/'], ['Thomas Magnuson', '/name/3764256/']]}, {'Премьера в мире': [['22 августа 2015', '/film/927394/dates/'], ['...', '/film/927394/dates/']]}, {'Время': '11 мин.'}], [{'actor_name': 'Дэннис Алком', 'link': '/name/3704948/'}, {'actor_name': 'Кристина Босвелл', 'link': '/name/4163233/'}, {'actor_name': 'Arthur Carrasco', 'link': '/name/4097113/'}, {'actor_name': 'Sierra Carter', 'link': '/name/4163238/'}, {'actor_name': 'Zachary Christodoulides', 'link': '/name/4163236/'}, {'actor_name': 'Shirley Culver', 'link': '/name/4163234/'}, {'actor_name': 'Alonso Fernandez', 'link': '/name/4163242/'}, {'actor_name': 'Estee Guidry', 'link': '/name/4163243/'}, {'actor_name': 'Hannah Guidry', 'link': '/name/4163237/'}, {'actor_name': 'Дэвид Ли Хесс', 'link': '/name/2599870/'}], ['none', 'none', 'none']]"
10009,One Night at Flumpty's,https://www.kinopoisk.ru/film/930862/,2015,film,"[[{'name': ""One Night at Flumpty's (2015)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Марк Эдвард Фишбах', '/name/3777670/']]}, {'Сценарий': '—'}, {'Продюсер': [['Марк Эдвард Фишбах', '/name/3777670/']]}, {'Композитор': '—'}, {'Монтаж': [['Марк Эдвард Фишбах', '/name/3777670/']]}, {'Бюджет': [['$1\xa0000', '/film/930862/box/']]}, {'Премьера в мире': [['14 апреля 2015', '/film/930862/dates/']]}, {'Время': '17 мин.'}], [{'actor_name': 'Марк Эдвард Фишбах', 'link': '/name/3777670/'}], ['none', 'none', 'none']]"
