,name,links,year,type,char
90000,The Poet of Horrible Things,https://www.kinopoisk.ru/film/1364569/,2017,film,"[[{'name': 'The Poet of Horrible Things (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Бразилия', '/lists/movies/country--10/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Guy Charnaux', '/name/5976212/']]}, {'Сценарий': [['Guy Charnaux', '/name/5976212/'], ['Rafael Sperling', '/name/5976503/']]}, {'Продюсер': '—'}, {'Композитор': [['Кевин Маклауд', '/name/1199342/']]}, {'Премьера в мире': [['12 июня 2017', '/film/1364569/dates/'], ['...', '/film/1364569/dates/']]}, {'Время': '5 мин.'}], [{'actor_name': 'Guy Charnaux', 'link': '/name/5976212/'}], ['none', 'none', 'none']]"
90001,Fishpeople,https://www.kinopoisk.ru/film/1362942/,2017,film,"[[{'name': 'Fishpeople (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Кит Маллой', '/name/29913/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Монтаж': [['Алекс Яблонски', '/name/1204495/']]}, {'Время': '—'}], [{'actor_name': 'Матаи Дролле', 'link': '/name/4346247/'}, {'actor_name': 'Kimi Werner', 'link': '/name/4213325/'}], ['none', 'none', 'none']]"
90002,YouTubeKids Dora: The Show,https://www.kinopoisk.ru/series/4394551/,2017,series,"[[{'name': 'YouTubeKids Dora: The Show (сериал 2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=series&b=top'], ['2 сезона', '/film/4394551/episodes/']]}, {'Страна': [['Нидерланды', '/lists/movies/country--12/?b=series&b=top']]}, {'Жанр': [['боевик', '/lists/movies/genre--action/?b=series&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Jesse van Olderen', '/name/6373156/']]}, {'Сценарий': [['Dees de Jong', '/name/6373155/'], ['Jesse van Olderen', '/name/6373156/']]}, {'Продюсер': [['Jesse van Olderen', '/name/6373156/']]}, {'Композитор': '—'}, {'Монтаж': [['Dees de Jong', '/name/6373155/'], ['Jesse van Olderen', '/name/6373156/']]}, {'Премьера в мире': [['14 января 2017', '/film/4394551/dates/'], ['...', '/film/4394551/dates/']]}, {'Время': '—'}], [{'actor_name': 'Jesse van Olderen', 'link': '/name/6373156/'}, {'actor_name': 'Dees de Jong', 'link': '/name/6373155/'}, {'actor_name': 'Sem van Olderen', 'link': '/name/6373353/'}, {'actor_name': 'Lucas Lodder', 'link': '/name/6373355/'}, {'actor_name': 'Stein Lodder', 'link': '/name/6373356/'}], ['none', 'none', 'none']]"
90003,Steven!,https://www.kinopoisk.ru/series/4394532/,2017,series,"[[{'name': 'Steven! (сериал 2017 – 2020)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=series&b=top'], ['3 сезона', '/film/4394532/episodes/']]}, {'Страна': [['Нидерланды', '/lists/movies/country--12/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Jesse van Olderen', '/name/6373156/']]}, {'Сценарий': [['Jesse van Olderen', '/name/6373156/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Монтаж': [['Jesse van Olderen', '/name/6373156/']]}, {'Премьера в мире': [['14 февраля 2018', '/film/4394532/dates/']]}, {'Время': '—'}], [{'actor_name': 'Jesse van Olderen', 'link': '/name/6373156/'}, {'actor_name': 'Mitchell Petersen', 'link': '/name/6373350/'}], ['none', 'none', 'none']]"
90004,Area 52,https://www.kinopoisk.ru/film/1364579/,2017,film,"[[{'name': 'Area 52 (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Jason Bromley', '/name/2545253/']]}, {'Сценарий': [['Jason Bromley', '/name/2545253/']]}, {'Продюсер': [['Sterling E. Smith', '/name/2545252/']]}, {'Композитор': '—'}, {'Монтаж': [['Sterling E. Smith', '/name/2545252/']]}, {'Премьера в мире': [['15 октября 2017', '/film/1364579/dates/']]}, {'Время': '5 мин.'}], [{'actor_name': 'Kari-Lynn Campbell', 'link': '/name/4616304/'}, {'actor_name': 'Alicia Irino', 'link': '/name/6047919/'}, {'actor_name': 'Brianna Porritt', 'link': '/name/4616305/'}, {'actor_name': 'Hailey Rogers', 'link': '/name/6047808/'}, {'actor_name': 'Jacob Sahlin', 'link': '/name/5311999/'}, {'actor_name': 'Cliff Tullis', 'link': '/name/2545257/'}, {'actor_name': 'Eduardo Valenzuela', 'link': '/name/6047920/'}], ['none', 'none', 'none']]"
90005,Alvin Ailey American Dance Theater,https://www.kinopoisk.ru/series/1371889/,2017,series,"[[{'name': 'Alvin Ailey American Dance Theater (мини–сериал 2017 – ...)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=series&b=top'], ['1 сезон', '/film/1371889/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': '—'}, {'Слоган': '—'}, {'Режиссер': [['Redha Medjellekh', '/name/4583960/'], ['Катя Мартин', '/name/3027789/'], ['Yohann Ancèle', '/name/6058828/']]}, {'Сценарий': '—'}, {'Продюсер': [['Yohann Ancèle', '/name/6058828/'], ['Катя Мартин', '/name/3027789/'], ['Samy Telhaoui', '/name/6066774/'], ['...', '/film/1371889/cast/who_is/producer/']]}, {'Оператор': [['Dahlia Dennison', '/name/5485281/'], ['Нирадж Джайн', '/name/1117376/'], ['Ron de Leos', '/name/6066775/'], ['...', '/film/1371889/cast/who_is/operator/']]}, {'Композитор': [['The Stormz', '/name/4675785/']]}, {'Монтаж': [['Eddy Garcia', '/name/6066777/'], ['Grégory Schwerdfeger', '/name/6066778/']]}, {'Премьера в мире': [['24 октября 2017', '/film/1371889/dates/']]}, {'Время': '—'}], [{'actor_name': 'Гленн Аллен Симс', 'link': '/name/1523611/'}, {'actor_name': 'Линда Селеста Симс', 'link': '/name/1523612/'}, {'actor_name': 'Michael Francis Mcbride', 'link': '/name/6066773/'}, {'actor_name': 'Samuel Lee Roberts', 'link': '/name/5222659/'}, {'actor_name': 'Джуди Чикаго', 'link': '/name/388317/'}], ['none', 'none', 'none']]"
90006,Tisina,https://www.kinopoisk.ru/film/1441697/,2017,film,"[[{'name': 'Tisina (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Сербия', '/lists/movies/country--177/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Jovana Avramovic', '/name/4953941/']]}, {'Сценарий': [['Jovana Avramovic', '/name/4953941/'], ['Dejan Prcic', '/name/5557847/']]}, {'Продюсер': [['Jovana Avramovic', '/name/4953941/']]}, {'Оператор': [['Ana Melentijevic', '/name/5217588/']]}, {'Композитор': [['Aleksandar Maldaner', '/name/6255745/']]}, {'Художник': [['Dragana Manislavic', '/name/4425734/'], ['Nera Vulovic', '/name/4863209/']]}, {'Премьера в мире': [['1 мая 2017', '/film/1441697/dates/']]}, {'Время': '17 мин.'}], [{'actor_name': 'Milena Bozic', 'link': '/name/4503068/'}, {'actor_name': 'Nikola Djordjevic', 'link': '/name/5326213/'}], ['none', 'none', 'none']]"
90007,Third Son: The Black Files,https://www.kinopoisk.ru/series/1369717/,2017,series,"[[{'name': 'Third Son: The Black Files (мини–сериал 2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=series&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['боевик', '/lists/movies/genre--action/?b=series&b=top'], ['слова', '/film/1369717/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Стив Джеймс', '/name/5690519/']]}, {'Сценарий': [['Стив Джеймс', '/name/5690519/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['25 апреля 2017', '/film/1369717/dates/']]}, {'Время': '15 мин. всего'}], [{'actor_name': 'Frank Fazzio', 'link': '/name/6061118/'}, {'actor_name': 'Стив Джеймс', 'link': '/name/5690519/'}, {'actor_name': 'Эшли Элизабет', 'link': '/name/572504/'}, {'actor_name': 'Brandy Sutherland', 'link': '/name/4312919/'}], ['none', 'none', 'none']]"
90008,GFW Impact!: Destination X,https://www.kinopoisk.ru/film/1368562/,2017,film,"[[{'name': 'GFW Impact!: Destination X (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['боевик', '/lists/movies/genre--action/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['спорт', '/lists/movies/genre--sport/?b=films&b=top'], ['слова', '/film/1368562/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Джефф Джарретт', '/name/110938/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['18 августа 2017', '/film/1368562/dates/']]}, {'Время': '—'}], [], ['none', 'none', 'none']]"
90009,Hollywood U.,https://www.kinopoisk.ru/series/1432645/,2017,series,"[[{'name': 'Hollywood U. (сериал 2017 – 2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=series&b=top'], ['4 сезона', '/film/1432645/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Lauren Bacher', '/name/6235311/'], ['Joseph Marks', '/name/6235312/'], ['Kolsti Nguyen', '/name/6235313/'], ['...', '/film/1432645/cast/who_is/director/']]}, {'Сценарий': [['Laura Laughead', '/name/6235321/'], ['Kolsti Nguyen', '/name/6235313/'], ['Emily Steele', '/name/5323402/'], ['...', '/film/1432645/cast/who_is/writer/']]}, {'Продюсер': [['Laura Laughead', '/name/6235321/'], ['Alexandra Varkarotas', '/name/6235323/'], ['Leah Young', '/name/6235324/'], ['...', '/film/1432645/cast/who_is/producer/']]}, {'Оператор': [['Joseph Marks', '/name/6235312/'], ['Amber Rose Johnson', '/name/6235363/'], ['Kevin Adams', '/name/5859409/'], ['...', '/film/1432645/cast/who_is/operator/']]}, {'Композитор': '—'}, {'Художник': [['Elizabeth Steele', '/name/6235362/']]}, {'Монтаж': [['Alexandra Varkarotas', '/name/6235323/'], ['Joseph Marks', '/name/6235312/'], ['Emily Steele', '/name/5323402/'], ['...', '/film/1432645/cast/who_is/editor/']]}, {'Премьера в мире': [['26 сентября 2017', '/film/1432645/dates/']]}, {'Время': '—'}], [{'actor_name': 'Daniel Hurtado De Mendoza', 'link': '/name/6036489/'}, {'actor_name': 'Parker Layman', 'link': '/name/5193566/'}, {'actor_name': 'Laura Laughead', 'link': '/name/6235321/'}, {'actor_name': 'Leah Young', 'link': '/name/6235324/'}, {'actor_name': 'Michaela Cherry', 'link': '/name/6235335/'}, {'actor_name': 'Jaime Montelongo', 'link': '/name/6235327/'}, {'actor_name': 'Alexandra Varkarotas', 'link': '/name/6235323/'}, {'actor_name': 'Anthony Timberman', 'link': '/name/6235337/'}, {'actor_name': 'Briana Torres', 'link': '/name/6235339/'}, {'actor_name': 'Jade Jackson', 'link': '/name/6006381/'}], ['none', 'none', 'none']]"
90010,The Adventures of Mr. Cool and Misfortunate Me,https://www.kinopoisk.ru/series/1373323/,2017,series,"[[{'name': 'The Adventures of Mr. Cool and Misfortunate Me (мини–сериал 2017 – ...)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=series&b=top'], ['3 сезона', '/film/1373323/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['слова', '/film/1373323/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Michael Mingoia', '/name/2838736/']]}, {'Сценарий': [['Patrick Sherrard', '/name/4644924/']]}, {'Продюсер': '—'}, {'Оператор': [['Peter Guardino', '/name/6071301/']]}, {'Композитор': '—'}, {'Монтаж': [['Michael Mingoia', '/name/2838736/']]}, {'Премьера в мире': [['7 августа 2017', '/film/1373323/dates/']]}, {'Время': '—'}], [{'actor_name': 'Michael Mingoia', 'link': '/name/2838736/'}, {'actor_name': 'Patrick Sherrard', 'link': '/name/4644924/'}, {'actor_name': 'Barbara Guilfoyle', 'link': '/name/6071284/'}, {'actor_name': 'James DiMeglio', 'link': '/name/6071285/'}, {'actor_name': 'Wendy Hendler', 'link': '/name/6071286/'}, {'actor_name': 'Skye Sherrard', 'link': '/name/6071287/'}, {'actor_name': 'Dominick Cahill', 'link': '/name/6071288/'}, {'actor_name': 'Derek Calabrese', 'link': '/name/6071289/'}, {'actor_name': 'Carmine', 'link': '/name/6071290/'}, {'actor_name': 'Luke Pearson', 'link': '/name/6071291/'}], ['none', 'none', 'none']]"
90011,Keeping Up with the Gonzalez's,https://www.kinopoisk.ru/series/1368115/,2017,series,"[[{'name': ""Keeping Up with the Gonzalez's (мини–сериал 2017)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=series&b=top'], ['1 сезон', '/film/1368115/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['слова', '/film/1368115/keywords/']]}, {'Слоган': '—'}, {'Режиссер': '—'}, {'Сценарий': [['Руди Манкусо', '/name/3195685/'], ['Леле Понс', '/name/4030717/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['12 мая 2017', '/film/1368115/dates/']]}, {'Время': '—'}], [{'actor_name': 'Леле Понс', 'link': '/name/4030717/'}, {'actor_name': 'Инанна Саркис', 'link': '/name/3675414/'}, {'actor_name': 'Руди Манкусо', 'link': '/name/3195685/'}, {'actor_name': 'James Marchioni', 'link': '/name/6046130/'}, {'actor_name': 'Leli Hernandez', 'link': '/name/3507424/'}, {'actor_name': 'Gabriel Zamora', 'link': '/name/3688263/'}, {'actor_name': 'Эвелин Гонзалез', 'link': '/name/766703/'}, {'actor_name': 'Courtney Mitchell', 'link': '/name/5254641/'}, {'actor_name': 'Reyna Roberts', 'link': '/name/4851985/'}], ['none', 'none', 'none']]"
