,name,links,year,type,char
1000,Загадочные убийства Агаты Кристи,https://www.kinopoisk.ru/series/503296/,2015,series,"[[{'name': 'Загадочные убийства Агаты Кристи (сериал 2009)', 'description': 'none', 'rating': '7.4', 'grades': '3 328 оценок'}], [{'Год производства': [['2009', '/lists/movies/year--2009/?b=series&b=top'], ['3 сезона', '/film/503296/episodes/']]}, {'Страна': [['Франция', '/lists/movies/country--8/?b=series&b=top'], ['Швейцария', '/lists/movies/country--21/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['криминал', '/lists/movies/genre--crime/?b=series&b=top'], ['детектив', '/lists/movies/genre--mystery/?b=series&b=top'], ['слова', '/film/503296/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Эрик Ворет', '/name/517675/'], ['Николас Пикард', '/name/465532/'], ['Марк Анджело', '/name/118630/'], ['...', '/film/503296/cast/who_is/director/']]}, {'Сценарий': [['Тьерри Дебру', '/name/824672/'], ['Flore Kosinetz', '/name/1858818/'], ['Элен Ломбар', '/name/5218196/'], ['...', '/film/503296/cast/who_is/writer/']]}, {'Продюсер': [['Софи Ревиль', '/name/1038404/'], ['Дени Каро', '/name/254584/'], ['Laurent Chiomento', '/name/4763554/'], ['...', '/film/503296/cast/who_is/producer/']]}, {'Оператор': [['Бертран Мули', '/name/396224/'], ['Тьерри Жольт', '/name/441338/'], ['Дени Руден', '/name/442108/'], ['...', '/film/503296/cast/who_is/operator/']]}, {'Композитор': [['Стефан Муча', '/name/755434/']]}, {'Художник': [['Мунджи Гасеб Кутюр', '/name/2081620/'], ['Джимми Ванстенкисте', '/name/2003037/'], ['Жан-Батист Роде', '/name/2121435/'], ['...', '/film/503296/cast/who_is/design/']]}, {'Монтаж': [['Луи Жаспар', '/name/2091872/'], ['Тьерри Рудэн', '/name/2024347/'], ['Паскаль Арно', '/name/2014653/'], ['...', '/film/503296/cast/who_is/editor/']]}, {'Премьера в Росcии': [['9 апреля 2010', '/premiere/ru/2010/to/503296/#503296']]}, {'Премьера в мире': [['9 января 2009', '/film/503296/dates/'], ['...', '/film/503296/dates/']]}, {'Цифровой релиз': [['1 июля 2020', '/lists/movies/coming-soon-digital/'], ['«Русский Репортаж»', '/comingsoon/digital/company/103/']]}, {'Релиз на DVD': '7 марта 2013, «Мистерия Звука»'}, {'Возраст': '16+'}, {'Время': '90 мин'}], [{'actor_name': 'Бландин Беллавур', 'link': '/name/1672727/'}, {'actor_name': 'Самюэль Лабарт', 'link': '/name/30602/'}, {'actor_name': 'Элоди Френк', 'link': '/name/38512/'}, {'actor_name': 'Доминик Тома', 'link': '/name/47355/'}, {'actor_name': 'Эрик Бьюшам', 'link': '/name/2864384/'}, {'actor_name': 'Франсуа Годар', 'link': '/name/1563499/'}, {'actor_name': 'Сирил Гуи', 'link': '/name/725296/'}, {'actor_name': 'Антуан Дюлери', 'link': '/name/96484/'}, {'actor_name': 'Мариус Коллуччи', 'link': '/name/248840/'}, {'actor_name': 'Серж Дюбуа', 'link': '/name/1373061/'}], ['none', 'none', 'none']]"
1001,"Крадущийся тигр, затаившийся дракон: Меч судьбы",https://www.kinopoisk.ru/film/732588/,2015,film,"[[{'name': 'Крадущийся тигр, затаившийся дракон: Меч судьбы (2015)', 'description': 'none', 'rating': '6.0', 'grades': '3 304 оценки'}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Платформа': [['Netflix', 'https://www.kinopoisk.ru/lists/movies/company-originals-153/']]}, {'Страна': [['Китай', '/lists/movies/country--31/?b=films&b=top'], ['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['боевик', '/lists/movies/genre--action/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['приключения', '/lists/movies/genre--adventure/?b=films&b=top'], ['слова', '/film/732588/keywords/']]}, {'Слоган': '«The past returns with a vengeance»'}, {'Режиссер': [['Юэнь У-Пин', '/name/90908/']]}, {'Сценарий': [['Джон Фуско', '/name/37019/'], ['Бей Логан', '/name/13328/'], ['Ду Лу Ван', '/name/10915/']]}, {'Продюсер': [['Питер Берг', '/name/31966/'], ['Чарли Нгуен', '/name/1157674/'], ['Сара Обри', '/name/1206390/'], ['...', '/film/732588/cast/who_is/producer/']]}, {'Оператор': [['Ньютон Томас Сигел', '/name/307904/']]}, {'Композитор': [['Сигэру Умэбаяси', '/name/421902/']]}, {'Художник': [['Грант Мейджор', '/name/425445/'], ['Ник Бассетт', '/name/1987224/'], ['Ник Коннор', '/name/2173642/'], ['...', '/film/732588/cast/who_is/design/']]}, {'Монтаж': [['Джефф Бетанкорт', '/name/1175947/']]}, {'Бюджет': [['$20\xa0000\xa0000', '/film/732588/box/']]}, {'Сборы в мире': [['$38\xa0659\xa0039', '/film/732588/box/'], ['сборы', '/film/732588/box/']]}, {'Премьера в мире': [['18 февраля 2016', '/film/732588/dates/'], ['...', '/film/732588/dates/']]}, {'Цифровой релиз': [['26 февраля 2016', '/lists/movies/coming-soon-digital/'], ['«Netflix»', '/comingsoon/digital/company/153/']]}, {'Рейтинг MPAA': 'PG-13детям до 13 лет просмотр не желателен'}, {'Время': '101 мин. / 01:41'}], [{'actor_name': 'Донни Йен', 'link': '/name/16393/'}, {'actor_name': 'Мишель Йео', 'link': '/name/10920/'}, {'actor_name': 'Гарри Шам мл.', 'link': '/name/517770/'}, {'actor_name': 'Наташа Лю Бордиццо', 'link': '/name/3720825/'}, {'actor_name': 'Джейсон Скотт Ли', 'link': '/name/34112/'}, {'actor_name': 'Евгения Йуан', 'link': '/name/43601/'}, {'actor_name': 'Роджер Юань', 'link': '/name/30683/'}, {'actor_name': 'Жужу Чан', 'link': '/name/2060614/'}, {'actor_name': 'Крис Пэнг', 'link': '/name/1861951/'}, {'actor_name': 'Вун Янг Парк', 'link': '/name/30932/'}], ['20%', '35 оценок5.2', 'none']]"
1002,Шнайдер против Бакса,https://www.kinopoisk.ru/film/819549/,2015,film,"[[{'name': 'Шнайдер против Бакса (2015)', 'description': 'Киллер и его клиент охотятся друг на друга. Комедийный инди-триллер Алекса ван Вармердама с лихими твистами', 'rating': '6.0', 'grades': '3 298 оценок'}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Нидерланды', '/lists/movies/country--12/?b=films&b=top']]}, {'Жанр': [['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['слова', '/film/819549/keywords/']]}, {'Слоган': '«Schneider, a hit-man, is given a task: before the night has passed he must kill the writer Ramon Bax. It seems to be an easy task....»'}, {'Режиссер': [['Алекс ван Вармердам', '/name/378185/']]}, {'Сценарий': [['Алекс ван Вармердам', '/name/378185/']]}, {'Продюсер': [['Марк ван Вармердам', '/name/378190/'], ['Эвридика Гизель', '/name/1214793/'], ['Коэн Мортье', '/name/805938/'], ['...', '/film/819549/cast/who_is/producer/']]}, {'Оператор': [['Том Эрисман', '/name/632171/']]}, {'Композитор': [['Алекс ван Вармердам', '/name/378185/']]}, {'Художник': [['Герт Паредис', '/name/1987190/'], ['Стайн Гудмундсен-Холмгрин', '/name/2021609/']]}, {'Монтаж': [['Йоб тер Бург', '/name/387884/']]}, {'Бюджет': [['€3\xa0000\xa0000', '/film/819549/box/']]}, {'Сборы в России': [['$6\xa0520', '/film/819549/box/'], ['сборы', '/film/819549/box/']]}, {'Премьера в Росcии': [['12 ноября 2015', '/premiere/ru/2015/to/819549/#819549'], ['«Русский Репортаж»', '/lists/m_act[company]/47/']]}, {'Премьера в мире': [['28 мая 2015', '/film/819549/dates/'], ['...', '/film/819549/dates/']]}, {'Возраст': '16+'}, {'Время': '96 мин. / 01:36'}], [{'actor_name': 'Том Де Виспеларе', 'link': '/name/517520/'}, {'actor_name': 'Алекс ван Вармердам', 'link': '/name/378185/'}, {'actor_name': 'Мария Краакман', 'link': '/name/244805/'}, {'actor_name': 'Жене Бервутс', 'link': '/name/109877/'}, {'actor_name': 'Аннет Мальэрб', 'link': '/name/244328/'}, {'actor_name': 'Пьер Бокма', 'link': '/name/1959468/'}, {'actor_name': 'Анри Гарсен', 'link': '/name/86060/'}, {'actor_name': 'Лоэс Хаверкорт', 'link': '/name/1088538/'}, {'actor_name': 'Ева ван де Вейдевен', 'link': '/name/806247/'}, {'actor_name': 'Али Зильстра', 'link': '/name/3927317/'}], ['70%', '10 оценок6.1', 'none']]"
1003,Розыск 3,https://www.kinopoisk.ru/series/837657/,2015,series,"[[{'name': 'Розыск 3 (сериал 2015)', 'description': 'Оперативники противостоят двум бандам, которые делят территорию. Продолжение детективной саги о майоре Попове', 'rating': '7.7', 'grades': '3 302 оценки'}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=series&b=top'], ['1 сезон', '/film/837657/episodes/']]}, {'Страна': [['Россия', '/lists/movies/country--2/?b=series&b=top']]}, {'Жанр': [['детектив', '/lists/movies/genre--mystery/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Сергей Краснов', '/name/1230535/']]}, {'Сценарий': [['Андрей Лариков', '/name/2473075/']]}, {'Продюсер': [['Александр Черняев', '/name/1101290/'], ['Наталья Шишкина', '/name/1557434/'], ['Рустам Люкманов', '/name/3020669/']]}, {'Оператор': [['Максим Мосин', '/name/2383372/']]}, {'Композитор': [['Михаил Смирнов', '/name/637407/'], ['Ефим Файфман', '/name/1557421/'], ['Дмитрий Толстов', '/name/1557422/']]}, {'Художник': [['Юрий Осипенко', '/name/1746539/']]}, {'Возраст': '16+'}, {'Время': '—'}], [{'actor_name': 'Сергей Борисов', 'link': '/name/2438390/'}, {'actor_name': 'Роман Богданов', 'link': '/name/1620564/'}, {'actor_name': 'Алексей Фаддеев', 'link': '/name/1805592/'}, {'actor_name': 'Василий Шмаков', 'link': '/name/1964651/'}, {'actor_name': 'Рамиль Сабитов', 'link': '/name/464130/'}, {'actor_name': 'Леонид Тимцуник', 'link': '/name/266103/'}, {'actor_name': 'Наталья Лукеичева', 'link': '/name/1324758/'}, {'actor_name': 'Марина Черняева', 'link': '/name/1600855/'}, {'actor_name': 'Александр Кузнецов', 'link': '/name/18745/'}, {'actor_name': 'Владислав Маленко', 'link': '/name/1525450/'}], ['none', 'none', 'none']]"
1004,Расследования авиакатастроф,https://www.kinopoisk.ru/series/1289064/,2015,series,"[[{'name': 'Расследования авиакатастроф (сериал 2014 – ...)', 'description': 'none', 'rating': '8.7', 'grades': '3 268 оценок'}], [{'Год производства': [['2014', '/lists/movies/year--2014/?b=series&b=top'], ['1 сезон', '/film/1289064/episodes/']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=series&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Брин Хиггинс', '/name/1115459/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Возраст': '18+'}, {'Время': '—'}], [], ['none', 'none', 'none']]"
1005,Асфальт,https://www.kinopoisk.ru/film/881723/,2015,film,"[[{'name': 'Асфальт (2015)', 'description': 'none', 'rating': '7.2', 'grades': '3 260 оценок'}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Франция', '/lists/movies/country--8/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['слова', '/film/881723/keywords/']]}, {'Слоган': '«Well-Come Stranger»'}, {'Режиссер': [['Самюэль Беншетри', '/name/228999/']]}, {'Сценарий': [['Самюэль Беншетри', '/name/228999/'], ['Габор Рассов', '/name/19633/']]}, {'Продюсер': [['Жюльен Мадон', '/name/2339253/'], ['Мари Савар', '/name/2532855/'], ['Иван Тайеб', '/name/403348/'], ['...', '/film/881723/cast/who_is/producer/']]}, {'Оператор': [['Пьер Аим', '/name/278086/']]}, {'Композитор': [['Рафаэль', '/name/971293/']]}, {'Художник': [['Жан Мулен', '/name/2019443/'], ['Мими Лемпика', '/name/1997345/']]}, {'Монтаж': [['Томас Фернандес', '/name/2045552/']]}, {'Сборы в мире': [['$880\xa0180', '/film/881723/box/'], ['сборы', '/film/881723/box/']]}, {'Премьера в мире': [['17 мая 2015', '/film/881723/dates/'], ['...', '/film/881723/dates/']]}, {'Время': '100 мин. / 01:40'}], [{'actor_name': 'Изабель Юппер', 'link': '/name/19884/'}, {'actor_name': 'Гюстав Керверн', 'link': '/name/573247/'}, {'actor_name': 'Валерия Бруни-Тедески', 'link': '/name/71765/'}, {'actor_name': 'Тассадит Манди', 'link': '/name/267199/'}, {'actor_name': 'Жюль Беншетри', 'link': '/name/2384459/'}, {'actor_name': 'Майкл Питт', 'link': '/name/7785/'}, {'actor_name': 'Микаэль Гралин', 'link': '/name/4104004/'}, {'actor_name': 'Ларуси Диди', 'link': '/name/3707411/'}, {'actor_name': 'Абдельмаджид «Микки» Барджа', 'link': '/name/3707415/'}, {'actor_name': 'Тьерри Хименес', 'link': '/name/240817/'}], ['100%', '6 оценок6.7', 'none']]"
1006,Битвы маленьких гигантов,https://www.kinopoisk.ru/series/869532/,2015,series,"[[{'name': 'Битвы маленьких гигантов (сериал 2011 – 2012)', 'description': 'none', 'rating': '6.6', 'grades': '3 254 оценки'}], [{'Год производства': [['2011', '/lists/movies/year--2011/?b=series&b=top'], ['3 сезона', '/film/869532/episodes/']]}, {'Страна': [['Япония', '/lists/movies/country--9/?b=series&b=top']]}, {'Жанр': [['аниме', '/lists/movies/genre--anime/?b=series&b=top'], ['мультфильм', '/lists/movies/genre--animation/?b=series&b=top'], ['приключения', '/lists/movies/genre--adventure/?b=series&b=top'], ['детский', '/lists/movies/genre--children/?b=series&b=top'], ['слова', '/film/869532/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Наохито Такахаси', '/name/1118321/']]}, {'Сценарий': [['Ацухиро Томиока', '/name/1051277/']]}, {'Продюсер': [['Ёсикадзу Бэния', '/name/1654676/'], ['Сюкити Канда', '/name/29169/']]}, {'Композитор': '—'}, {'Художник': [['Ёсио Таниока', '/name/2027077/']]}, {'Премьера в мире': [['2 марта 2011', '/film/869532/dates/'], ['...', '/film/869532/dates/']]}, {'Возраст': '12+'}, {'Время': '23 мин'}], [{'actor_name': 'Мэгуми Кубота', 'link': '/name/2025926/'}, {'actor_name': 'Марина Иноуэ', 'link': '/name/1202776/'}, {'actor_name': 'Даисукэ Намикава', 'link': '/name/376467/'}, {'actor_name': 'Хисафуми Ода', 'link': '/name/1813138/'}, {'actor_name': 'Юдзуру Фудзимото', 'link': '/name/396463/'}, {'actor_name': 'Хироки Тоти', 'link': '/name/1112374/'}, {'actor_name': 'Фуминори Комацу', 'link': '/name/2386269/'}, {'actor_name': 'Таканори Хосино', 'link': '/name/1325511/'}, {'actor_name': 'Го Синомия', 'link': '/name/1571837/'}, {'actor_name': 'Юити Накамура', 'link': '/name/1537548/'}], ['none', 'none', 'none']]"
1007,Леди-детектив мисс Фрайни Фишер,https://www.kinopoisk.ru/series/661015/,2015,series,"[[{'name': 'Леди-детектив мисс Фрайни Фишер (сериал 2012 – 2015)', 'description': 'none', 'rating': '7.9', 'grades': '3 252 оценки'}], [{'Год производства': [['2012', '/lists/movies/year--2012/?b=series&b=top'], ['3 сезона', '/film/661015/episodes/']]}, {'Страна': [['Австралия', '/lists/movies/country--25/?b=series&b=top']]}, {'Жанр': [['детектив', '/lists/movies/genre--mystery/?b=series&b=top'], ['криминал', '/lists/movies/genre--crime/?b=series&b=top'], ['слова', '/film/661015/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Тони Тилс', '/name/1045403/'], ['Даина Рейд', '/name/87036/'], ['Питер Андрикидис', '/name/742335/'], ['...', '/film/661015/cast/who_is/director/']]}, {'Сценарий': [['Шэлли Бирс', '/name/1570737/'], ['Белинда Чайко', '/name/752802/'], ['Элизабет Коулмэн', '/name/262691/'], ['...', '/film/661015/cast/who_is/writer/']]}, {'Продюсер': [['Дебора Кокс', '/name/257508/'], ['Fiona Eagger', '/name/4221814/'], ['Анна Молино', '/name/560211/'], ['...', '/film/661015/cast/who_is/producer/']]}, {'Оператор': [['Роджер Лэнсер', '/name/615494/']]}, {'Композитор': [['Грег Уокер', '/name/2566980/']]}, {'Художник': [['Робби Перкинс', '/name/2003389/'], ['Майкл Рамф', '/name/88408/'], ['Лэнс Уайтхаус', '/name/2030139/'], ['...', '/film/661015/cast/who_is/design/']]}, {'Монтаж': [['Стивен Эванс', '/name/2022603/'], ['Джофф Хитчинс', '/name/1693946/'], ['Энн Картер', '/name/2019290/'], ['...', '/film/661015/cast/who_is/editor/']]}, {'Премьера в мире': [['24 февраля 2012', '/film/661015/dates/'], ['...', '/film/661015/dates/']]}, {'Возраст': '16+'}, {'Время': '43 мин'}], [{'actor_name': 'Эсси Дэвис', 'link': '/name/31366/'}, {'actor_name': 'Нэйтан Пейдж', 'link': '/name/247309/'}, {'actor_name': 'Хьюго Джонстон-Барт', 'link': '/name/2208945/'}, {'actor_name': 'Эшли Каммингс', 'link': '/name/1558932/'}, {'actor_name': 'Ричард Блиф', 'link': '/name/1472339/'}, {'actor_name': 'Трэвис МакМахон', 'link': '/name/753183/'}, {'actor_name': 'Энтони Шарп', 'link': '/name/1645062/'}, {'actor_name': 'Тэмми МакИнтош', 'link': '/name/19994/'}, {'actor_name': 'Мириам Маргулис', 'link': '/name/23427/'}, {'actor_name': 'Руби Рис', 'link': '/name/543274/'}], ['none', 'none', 'none']]"
1008,А зори здесь тихие…,https://www.kinopoisk.ru/series/1334199/,2015,series,"[[{'name': 'А зори здесь тихие… (мини–сериал 2015)', 'description': 'Молодые зенитчицы и суровый старшина против немецкого десанта. Телеверсия военной драмы Рената Давлетьярова', 'rating': '7.6', 'grades': '3 259 оценок'}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=series&b=top'], ['1 сезон', '/film/1334199/episodes/']]}, {'Страна': [['Россия', '/lists/movies/country--2/?b=series&b=top']]}, {'Жанр': [['военный', '/lists/movies/genre--war/?b=series&b=top'], ['драма', '/lists/movies/genre--drama/?b=series&b=top'], ['история', '/lists/movies/genre--history/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ренат Давлетьяров', '/name/277020/']]}, {'Сценарий': [['Юрий Коротков', '/name/231447/'], ['Артём Виткин', '/name/554102/'], ['Ренат Давлетьяров', '/name/277020/'], ['...', '/film/1334199/cast/who_is/writer/']]}, {'Продюсер': [['Григорий Подземельный', '/name/1158048/']]}, {'Оператор': [['Семён Яковлев', '/name/1936803/']]}, {'Композитор': [['Роман Дормидошин', '/name/463983/']]}, {'Художник': [['Артем Кузьмин', '/name/2339147/']]}, {'Премьера в Росcии': [['9 мая 2016', '/premiere/ru/2016/to/1334199/#1334199']]}, {'Возраст': '12+'}, {'Время': '176 мин'}], [{'actor_name': 'Пётр Фёдоров', 'link': '/name/52108/'}, {'actor_name': 'Анастасия Микульчина', 'link': '/name/1334560/'}, {'actor_name': 'Женя Малахова', 'link': '/name/1543879/'}, {'actor_name': 'Агния Кузнецова', 'link': '/name/1205144/'}, {'actor_name': 'Кристина Асмус', 'link': '/name/1959253/'}, {'actor_name': 'Софья Лебедева', 'link': '/name/3265721/'}, {'actor_name': 'Дарья Мороз', 'link': '/name/245617/'}, {'actor_name': 'Анатолий Белый', 'link': '/name/310694/'}, {'actor_name': 'Екатерина Вилкова', 'link': '/name/1258688/'}, {'actor_name': 'Виктор Проскурин', 'link': '/name/238749/'}], ['none', 'none', 'none']]"
1009,Несгибаемая Кимми Шмидт,https://www.kinopoisk.ru/series/818770/,2015,series,"[[{'name': 'Несгибаемая Кимми Шмидт (сериал 2015 – 2020)', 'description': 'none', 'rating': '6.8', 'grades': '3 236 оценок'}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=series&b=top'], ['4 сезона', '/film/818770/episodes/']]}, {'Платформа': [['Netflix', 'https://www.kinopoisk.ru/lists/movies/company-originals-153/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['слова', '/film/818770/keywords/']]}, {'Слоган': ""«Life begins when the world doesn't end»""}, {'Режиссер': [['Тристрам Шапиро', '/name/1045569/'], ['Майкл Энглер', '/name/539473/'], ['Бет МакКарти-Миллер', '/name/1096208/'], ['...', '/film/818770/cast/who_is/director/']]}, {'Сценарий': [['Роберт Кэрлок', '/name/540631/'], ['Тина Фей', '/name/45206/'], ['Сэм Минз', '/name/4766703/'], ['...', '/film/818770/cast/who_is/writer/']]}, {'Продюсер': [['Роберт Кэрлок', '/name/540631/'], ['Тина Фей', '/name/45206/'], ['Эрик Гуриан', '/name/1669412/'], ['...', '/film/818770/cast/who_is/producer/']]}, {'Оператор': [['Джон Инвуд', '/name/621402/']]}, {'Композитор': [['Джефф Ричмонд', '/name/1078156/'], ['Джанкарло Вулкано', '/name/994529/']]}, {'Художник': [['Тереза Мастропьерро', '/name/2000393/'], ['Милен Сантос', '/name/2002955/'], ['Тина Нигро', '/name/1205259/'], ['...', '/film/818770/cast/who_is/design/']]}, {'Монтаж': [['Кен Элуто', '/name/1995126/'], ['Элизабет Меррик', '/name/2107355/'], ['Кайл Гилман', '/name/474834/'], ['...', '/film/818770/cast/who_is/editor/']]}, {'Премьера в мире': [['6 марта 2015', '/film/818770/dates/'], ['...', '/film/818770/dates/']]}, {'Цифровой релиз': [['6 марта 2015', '/lists/movies/coming-soon-digital/'], ['«Netflix»', '/comingsoon/digital/company/153/']]}, {'Время': '30 мин'}], [{'actor_name': 'Элли Кемпер', 'link': '/name/1481287/'}, {'actor_name': 'Титус Берджесс', 'link': '/name/2364626/'}, {'actor_name': 'Кэрол Кейн', 'link': '/name/20542/'}, {'actor_name': 'Джейн Краковски', 'link': '/name/20124/'}, {'actor_name': 'Сара Чейз', 'link': '/name/571496/'}, {'actor_name': 'Сол Миранда', 'link': '/name/1136198/'}, {'actor_name': 'Лорен Адамс', 'link': '/name/3010182/'}, {'actor_name': 'Майкл Карлсен', 'link': '/name/887232/'}, {'actor_name': 'Эми Седарис', 'link': '/name/40448/'}, {'actor_name': 'Джон Хэмм', 'link': '/name/38905/'}], ['none', 'none', 'none']]"
