,name,links,year,type,char
96500,"Yours Faithfully Edna Welthorpe, Mrs",https://www.kinopoisk.ru/film/1139293/,2017,film,"[[{'name': 'Yours Faithfully Edna Welthorpe, Mrs (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Крис Шеперд', '/name/414615/']]}, {'Сценарий': [['Джо Ортон', '/name/418507/'], ['Крис Шеперд', '/name/414615/']]}, {'Продюсер': [['Эбигейл Эддисон', '/name/3048147/'], ['Emma Parker', '/name/5129680/']]}, {'Композитор': [['Оливер Дэвис', '/name/1005781/']]}, {'Премьера в мире': [['22 ноября 2017', '/film/1139293/dates/']]}, {'Время': '5 мин.'}], [{'actor_name': 'Робин Себастьян', 'link': '/name/71016/'}, {'actor_name': 'Элисон Стэдмен', 'link': '/name/58130/'}], ['none', 'none', 'none']]"
96501,OC Chronicles,https://www.kinopoisk.ru/series/1137310/,2017,series,"[[{'name': 'OC Chronicles (сериал 2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=series&b=top'], ['2 сезона', '/film/1137310/episodes/']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=series&b=top']]}, {'Жанр': [['фэнтези', '/lists/movies/genre--fantasy/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Amy Summers', '/name/5121723/']]}, {'Сценарий': [['Amy Summers', '/name/5121723/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Художник': [['Amy Summers', '/name/5121723/']]}, {'Монтаж': [['Amy Summers', '/name/5121723/']]}, {'Премьера в мире': [['9 ноября 2017', '/film/1137310/dates/']]}, {'Время': '—'}], [{'actor_name': 'Алекс Лэ', 'link': '/name/5121835/'}, {'actor_name': 'Lizzy Hofe', 'link': '/name/4814011/'}, {'actor_name': 'P.M. Seymour', 'link': '/name/3017164/'}, {'actor_name': 'Jason Lord', 'link': '/name/5121836/'}, {'actor_name': 'Andy Cowley', 'link': '/name/4818618/'}, {'actor_name': 'Shuyang Qin', 'link': '/name/5121837/'}, {'actor_name': 'Кристофер Эскаланте', 'link': '/name/3099093/'}, {'actor_name': 'Aimee Smith', 'link': '/name/4029969/'}, {'actor_name': 'Andrew Boa', 'link': '/name/4932721/'}, {'actor_name': 'Кира Баклэнд', 'link': '/name/1576728/'}], ['none', 'none', 'none']]"
96502,The Beast Inside: Creating «Wolf»,https://www.kinopoisk.ru/film/1228634/,2017,film,"[[{'name': 'The Beast Inside: Creating «Wolf» (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Германия', '/lists/movies/country--3/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Роберт Фишер', '/name/258509/']]}, {'Сценарий': [['Роберт Фишер', '/name/258509/']]}, {'Продюсер': [['Роберт Фишер', '/name/258509/']]}, {'Оператор': [['Роберт Фишер', '/name/258509/']]}, {'Композитор': '—'}, {'Монтаж': [['Роберт Фишер', '/name/258509/']]}, {'Премьера в мире': [['20 ноября 2017', '/film/1228634/dates/']]}, {'Время': '56 мин.'}], [{'actor_name': 'Рик Бэйкер', 'link': '/name/8960/'}, {'actor_name': 'Уэсли Стрик', 'link': '/name/29801/'}, {'actor_name': 'Дуглас Уик', 'link': '/name/10050/'}], ['none', 'none', 'none']]"
96503,Sleeplessly Yours,https://www.kinopoisk.ru/film/1134881/,2017,film,"[[{'name': 'Sleeplessly Yours (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['детектив', '/lists/movies/genre--mystery/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Sudeep Elamon', '/name/5115953/'], ['Goutham Soorya', '/name/5115954/']]}, {'Сценарий': [['Goutham Soorya', '/name/5115954/']]}, {'Продюсер': '—'}, {'Оператор': [['Sudeep Elamon', '/name/5115953/']]}, {'Композитор': [['Arun Varghese', '/name/5115958/']]}, {'Художник': [['Рошни Ануп', '/name/5115959/']]}, {'Монтаж': [['Аппу Н. Бхаттани', '/name/3474432/'], ['Christy Sebastian', '/name/4879962/']]}, {'Время': '—'}], [{'actor_name': 'Sudev Nair', 'link': '/name/2636207/'}, {'actor_name': 'Devaki Rajendran', 'link': '/name/5115955/'}, {'actor_name': 'Syamaprakash Ms.', 'link': '/name/5115956/'}, {'actor_name': 'Sk Mini', 'link': '/name/5115957/'}], ['none', 'none', 'none']]"
96504,Where's My Ship?,https://www.kinopoisk.ru/film/1327291/,2017,film,"[[{'name': ""Where's My Ship? (2017)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фантастика', '/lists/movies/genre--sci-fi/?b=films&b=top']]}, {'Слоган': '«Starting a vacation is hard»'}, {'Режиссер': [['Shelly Russell', '/name/3868768/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': [['Hannah Sobelman', '/name/5876404/']]}, {'Премьера в мире': [['1 октября 2017', '/film/1327291/dates/']]}, {'Время': '6 мин.'}], [{'actor_name': 'Elizabeth De Vries', 'link': '/name/4827343/'}, {'actor_name': 'Malone Garland', 'link': '/name/5876402/'}, {'actor_name': 'Гарет Р.Т. Оуэн', 'link': '/name/4936821/'}, {'actor_name': 'Jackson Page', 'link': '/name/5876403/'}, {'actor_name': 'Diluk Perera', 'link': '/name/4583414/'}, {'actor_name': 'Donald Sacca', 'link': '/name/2539524/'}, {'actor_name': 'David Williams', 'link': '/name/4576958/'}], ['none', 'none', 'none']]"
96505,Memories of Cindy,https://www.kinopoisk.ru/series/1234428/,2017,series,"[[{'name': 'Memories of Cindy (сериал 2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=series&b=top'], ['1 сезон', '/film/1234428/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': '—'}, {'Слоган': '—'}, {'Режиссер': [['Kai Hugo', '/name/5495140/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': [['Palmbomen', '/name/4201415/']]}, {'Премьера в мире': [['9 марта 2017', '/film/1234428/dates/']]}, {'Время': '—'}], [{'actor_name': 'Erin Bishop', 'link': '/name/5495143/'}, {'actor_name': 'Julia Duncanson', 'link': '/name/4535376/'}, {'actor_name': 'Kai Hugo', 'link': '/name/5495140/'}, {'actor_name': 'Blue LoLan', 'link': '/name/458345/'}, {'actor_name': 'Damon Palermo', 'link': '/name/3301456/'}], ['none', 'none', 'none']]"
96506,Stroller Gangs,https://www.kinopoisk.ru/series/1131367/,2017,series,"[[{'name': 'Stroller Gangs (сериал 2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=series&b=top'], ['1 сезон', '/film/1131367/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': '—'}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Монтаж': [['Джозеф Асси', '/name/2041210/']]}, {'Премьера в мире': [['1 июля 2017', '/film/1131367/dates/']]}, {'Время': '—'}], [{'actor_name': 'Анджела ДиМарко', 'link': '/name/129214/'}, {'actor_name': 'Ian MacNeil', 'link': '/name/5107117/'}, {'actor_name': 'Kate Purwin', 'link': '/name/5107118/'}, {'actor_name': 'Бама Рогет', 'link': '/name/563075/'}, {'actor_name': 'Ethan Savaglio', 'link': '/name/953319/'}, {'actor_name': 'Pilita Gruber', 'link': '/name/3069721/'}, {'actor_name': 'Robert W. Perkins', 'link': '/name/4735022/'}], ['none', 'none', 'none']]"
96507,Mary Sue,https://www.kinopoisk.ru/film/1141100/,2017,film,"[[{'name': 'Mary Sue (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Alec Liddle', '/name/5134320/']]}, {'Сценарий': [['Alec Liddle', '/name/5134320/']]}, {'Продюсер': [['Alec Liddle', '/name/5134320/'], ['Cameron McCauley', '/name/5134326/']]}, {'Оператор': [['Leonard Ney', '/name/5134327/']]}, {'Композитор': [['Alec Liddle', '/name/5134320/']]}, {'Монтаж': [['Alec Liddle', '/name/5134320/']]}, {'Премьера в мире': [['31 декабря 2017', '/film/1141100/dates/']]}, {'Время': '13 мин.'}], [{'actor_name': 'Elaine Donnolly', 'link': '/name/5134321/'}, {'actor_name': 'Дерек Дюбери', 'link': '/name/5045193/'}, {'actor_name': 'Shannen Lofthouse', 'link': '/name/5134322/'}, {'actor_name': 'Frederika Machala', 'link': '/name/5134323/'}, {'actor_name': 'Hannah Marron', 'link': '/name/5134324/'}, {'actor_name': 'Эндрю МакНейлл', 'link': '/name/4537377/'}, {'actor_name': ""Joanne O'Neill"", 'link': '/name/4632799/'}, {'actor_name': 'Lucy Pollock', 'link': '/name/5134325/'}, {'actor_name': 'Bryony Randall', 'link': '/name/4800692/'}], ['none', 'none', 'none']]"
96508,Omniwave Refresher,https://www.kinopoisk.ru/film/1148323/,2017,film,"[[{'name': 'Omniwave Refresher (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Gerald Jupitter-Larsen', '/name/3203574/']]}, {'Сценарий': [['Gerald Jupitter-Larsen', '/name/3203574/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['9 июля 2017', '/film/1148323/dates/']]}, {'Время': '—'}], [{'actor_name': 'Dakota Cooke', 'link': '/name/5043913/'}, {'actor_name': 'Майкл Хаддад', 'link': '/name/1698732/'}, {'actor_name': 'Jessica King', 'link': '/name/3203579/'}, {'actor_name': 'Крэнк Старджон', 'link': '/name/3290374/'}], ['none', 'none', 'none']]"
96509,In the Flooded House,https://www.kinopoisk.ru/film/1149885/,2017,film,"[[{'name': 'In the Flooded House (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Alec Liddle', '/name/5134320/']]}, {'Сценарий': [['Alec Liddle', '/name/5134320/']]}, {'Продюсер': [['Alec Liddle', '/name/5134320/']]}, {'Оператор': [['Leonard Ney', '/name/5134327/']]}, {'Композитор': [['Alec Liddle', '/name/5134320/']]}, {'Монтаж': [['Alec Liddle', '/name/5134320/']]}, {'Премьера в мире': [['31 октября 2017', '/film/1149885/dates/']]}, {'Время': '8 мин.'}], [{'actor_name': 'Matthew Faris', 'link': '/name/5162109/'}, {'actor_name': 'Katarina Kokenyova', 'link': '/name/4636708/'}, {'actor_name': 'James MacKenzie', 'link': '/name/4885412/'}, {'actor_name': 'Mario McEntee', 'link': '/name/3518003/'}], ['none', 'none', 'none']]"
