,name,links,year,type,char
73000,High School Musical: A Bad Lip Reading,https://www.kinopoisk.ru/film/1085229/,2016,film,"[[{'name': 'High School Musical: A Bad Lip Reading (ТВ, 2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': '—'}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['12 июля 2016', '/film/1085229/dates/']]}, {'Время': '30 мин.'}], [], ['none', 'none', 'none']]"
73001,Cleopatra,https://www.kinopoisk.ru/film/2002700/,2016,film,"[[{'name': 'Cleopatra (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Jenna Roscoe', '/name/5256654/']]}, {'Сценарий': [['Jenna Roscoe', '/name/5256654/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Монтаж': [['Jenna Roscoe', '/name/5256654/']]}, {'Время': '16 мин.'}], [{'actor_name': 'Heidi Barcomb', 'link': '/name/5696841/'}, {'actor_name': 'Даниэла Малаве', 'link': '/name/2759195/'}, {'actor_name': 'Hannah Pisher', 'link': '/name/4915803/'}], ['none', 'none', 'none']]"
73002,Prom Night,https://www.kinopoisk.ru/film/1378235/,2016,film,"[[{'name': 'Prom Night (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Бразилия', '/lists/movies/country--10/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Lufe Steffen', '/name/3831330/']]}, {'Сценарий': [['Lufe Steffen', '/name/3831330/']]}, {'Продюсер': [['Edu Lima', '/name/4132752/']]}, {'Композитор': '—'}, {'Время': '24 мин.'}], [], ['none', 'none', 'none']]"
73003,Nana la série,https://www.kinopoisk.ru/series/1186994/,2016,series,"[[{'name': 'Nana la série (сериал 2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=series&b=top']]}, {'Страна': [['Франция', '/lists/movies/country--8/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Didier Burnichon', '/name/5310459/']]}, {'Сценарий': [['Камилль Тиссо', '/name/3717257/']]}, {'Продюсер': [['Камилль Тиссо', '/name/3717257/']]}, {'Композитор': [['Guillaume Aufaure', '/name/5310467/'], ['Didier Burnichon', '/name/5310459/']]}, {'Монтаж': [['Didier Burnichon', '/name/5310459/']]}, {'Время': '—'}], [{'actor_name': 'Florian Boolay', 'link': '/name/5310460/'}, {'actor_name': 'Fanny de Font-Réaulx', 'link': '/name/5310462/'}, {'actor_name': 'Ary Gabison', 'link': '/name/3920263/'}, {'actor_name': 'Pascale Guiraud', 'link': '/name/5310464/'}, {'actor_name': 'Pauline Huriet', 'link': '/name/5309275/'}, {'actor_name': 'Adrien Limagne', 'link': '/name/5310465/'}, {'actor_name': 'Камилль Тиссо', 'link': '/name/3717257/'}, {'actor_name': 'Charlotte Usannaz-Joris', 'link': '/name/5310466/'}], ['none', 'none', 'none']]"
73004,To Understand,https://www.kinopoisk.ru/film/1376474/,2016,film,"[[{'name': 'To Understand (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фэнтези', '/lists/movies/genre--fantasy/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['детектив', '/lists/movies/genre--mystery/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Raymond Zrike', '/name/3762102/']]}, {'Сценарий': [['Raymond Zrike', '/name/3762102/']]}, {'Продюсер': [['Raymond Zrike', '/name/3762102/']]}, {'Оператор': [['Raymond Zrike', '/name/3762102/']]}, {'Композитор': '—'}, {'Монтаж': [['Raymond Zrike', '/name/3762102/']]}, {'Премьера в мире': [['27 февраля 2016', '/film/1376474/dates/']]}, {'Время': '14 мин.'}], [{'actor_name': 'Deanna Lambert', 'link': '/name/6080646/'}, {'actor_name': 'Mark Lambert', 'link': '/name/6079708/'}, {'actor_name': 'Marnie Lambert', 'link': '/name/6079709/'}, {'actor_name': 'Raegan Lambert', 'link': '/name/6080647/'}, {'actor_name': 'Raymond Zrike', 'link': '/name/3762102/'}], ['none', 'none', 'none']]"
73005,Nostariel the Vampire That Loved Cookies,https://www.kinopoisk.ru/film/1086174/,2016,film,"[[{'name': 'Nostariel the Vampire That Loved Cookies (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фэнтези', '/lists/movies/genre--fantasy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Thomas Meyer', '/name/4875467/']]}, {'Сценарий': [['Thomas Meyer', '/name/4875467/']]}, {'Продюсер': [['Thomas Meyer', '/name/4875467/']]}, {'Оператор': [['Thomas Meyer', '/name/4875467/']]}, {'Композитор': '—'}, {'Художник': [['Kathleen McKenzie', '/name/4878700/']]}, {'Бюджет': [['$1\xa0000', '/film/1086174/box/']]}, {'Премьера в мире': [['30 мая 2016', '/film/1086174/dates/']]}, {'Время': '—'}], [{'actor_name': ""Summer O'Berry"", 'link': '/name/4878695/'}, {'actor_name': 'Emily Lindsay', 'link': '/name/4878697/'}, {'actor_name': 'Tyveon L. Ray', 'link': '/name/3183193/'}, {'actor_name': 'Каири Даниэльсон', 'link': '/name/4875468/'}, {'actor_name': 'Kyttenmoon Cosplay', 'link': '/name/4875481/'}], ['none', 'none', 'none']]"
73006,The Weirder It Gets...,https://www.kinopoisk.ru/film/1077919/,2016,film,"[[{'name': 'The Weirder It Gets... (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['слова', '/film/1077919/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Rowan Fisher', '/name/4180155/']]}, {'Сценарий': [['Rowan Fisher', '/name/4180155/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Монтаж': [['Leighann Calentine', '/name/4519686/']]}, {'Бюджет': [['$200', '/film/1077919/box/']]}, {'Премьера в мире': [['13 августа 2016', '/film/1077919/dates/'], ['...', '/film/1077919/dates/']]}, {'Время': '3 мин.'}], [{'actor_name': 'Rowan Fisher', 'link': '/name/4180155/'}, {'actor_name': 'Parker Evans', 'link': '/name/3850532/'}, {'actor_name': 'Уильям Кефарт', 'link': '/name/246409/'}, {'actor_name': 'Leighann Calentine', 'link': '/name/4519686/'}], ['none', 'none', 'none']]"
73007,All the Way to Appomattox: The Surrender Letters,https://www.kinopoisk.ru/film/1372340/,2016,film,"[[{'name': 'All the Way to Appomattox: The Surrender Letters (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['A. Branham Dyer', '/name/6068559/']]}, {'Сценарий': [['A. Branham Dyer', '/name/6068559/']]}, {'Продюсер': [['A. Branham Dyer', '/name/6068559/']]}, {'Оператор': [['A. Branham Dyer', '/name/6068559/']]}, {'Композитор': '—'}, {'Премьера в мире': [['1 ноября 2016', '/film/1372340/dates/']]}, {'Время': '85 мин. / 01:25'}], [{'actor_name': 'Curt Fields', 'link': '/name/6068852/'}, {'actor_name': 'Stephen Harris', 'link': '/name/6068853/'}, {'actor_name': 'Thomas Jessee', 'link': '/name/6068854/'}, {'actor_name': 'John Saporito', 'link': '/name/6068855/'}, {'actor_name': 'John Vaughn', 'link': '/name/6068856/'}], ['none', 'none', 'none']]"
73008,La Soupe,https://www.kinopoisk.ru/film/1429711/,2016,film,"[[{'name': 'La Soupe (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Кипр', '/lists/movies/country--64/?b=films&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': '—'}, {'Сценарий': [['Nicos Synnos', '/name/6215324/'], ['Yannis Yapanis', '/name/994469/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Время': '—'}], [], ['none', 'none', 'none']]"
73009,Love Platter... Serves Two,https://www.kinopoisk.ru/series/1171788/,2016,series,"[[{'name': 'Love Platter... Serves Two (мини–сериал 2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=series&b=top'], ['1 сезон', '/film/1171788/episodes/']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=series&b=top']]}, {'Жанр': [['мелодрама', '/lists/movies/genre--romance/?b=series&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['слова', '/film/1171788/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Sandeep Jha', '/name/4788914/'], ['Самир Мишра', '/name/1818664/']]}, {'Сценарий': [['Самир Мишра', '/name/1818664/']]}, {'Продюсер': '—'}, {'Оператор': [['Javed Atique', '/name/5250432/'], ['Siddharth Mitragotri', '/name/4920954/']]}, {'Композитор': [['Vinju Jacob Thomas', '/name/5250431/']]}, {'Художник': [['Satish Ranjan Michael', '/name/5250434/'], ['Jaskirat Kaur', '/name/5250435/']]}, {'Монтаж': [['Atish Kumar', '/name/5250433/']]}, {'Премьера в мире': [['11 февраля 2016', '/film/1171788/dates/']]}, {'Время': '—'}], [{'actor_name': 'Amit Diondyi', 'link': '/name/5250429/'}, {'actor_name': 'Дипти Дьонди', 'link': '/name/4788917/'}, {'actor_name': 'Sudarshan Patil', 'link': '/name/5250371/'}, {'actor_name': 'Pratibha Tiwari', 'link': '/name/5250430/'}], ['none', 'none', 'none']]"
