,name,links,year,type,char
45500,Weil ich dich liebe,https://www.kinopoisk.ru/film/928763/,2016,film,"[[{'name': 'Weil ich dich liebe (ТВ, 2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Германия', '/lists/movies/country--3/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Christina Schiewe', '/name/1670930/']]}, {'Сценарий': [['Кристиан Йельч', '/name/1302783/']]}, {'Продюсер': [['Ким Фатхойер', '/name/511451/'], ['Сэм Дэвис', '/name/1270956/']]}, {'Оператор': [['Марко Уджиано', '/name/535582/']]}, {'Композитор': [['Вольфрам Де Марко', '/name/615117/']]}, {'Художник': [['Сержио Коста', '/name/2023865/']]}, {'Монтаж': [['Доротея Брёккельман', '/name/2100032/']]}, {'Премьера в мире': [['23 февраля 2016', '/film/928763/dates/'], ['...', '/film/928763/dates/']]}, {'Время': '—'}], [{'actor_name': 'Фелицитас Волль', 'link': '/name/468106/'}, {'actor_name': 'Ренато Шух', 'link': '/name/1636228/'}, {'actor_name': 'Тереза Хемер', 'link': '/name/455567/'}, {'actor_name': 'Ведат Эринчин', 'link': '/name/1714051/'}, {'actor_name': 'Йоханнес Цирнер', 'link': '/name/907300/'}, {'actor_name': 'Изабел Рут', 'link': '/name/53053/'}, {'actor_name': 'Cristovão Campos', 'link': '/name/556063/'}, {'actor_name': 'Рита Мартинш', 'link': '/name/258968/'}, {'actor_name': 'Tomé Ferreira', 'link': '/name/4191962/'}, {'actor_name': 'Тереза Мадруга', 'link': '/name/227366/'}], ['none', 'none', 'none']]"
45501,Uppvaktningen,https://www.kinopoisk.ru/film/926759/,2016,film,"[[{'name': 'Uppvaktningen (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Швеция', '/lists/movies/country--5/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Jonathan Norberg', '/name/2912474/']]}, {'Сценарий': [['Jonathan Norberg', '/name/2912474/']]}, {'Продюсер': [['Jonathan Norberg', '/name/2912474/'], ['Philip Sterner', '/name/2981817/'], ['Lars Wahlman', '/name/2981819/']]}, {'Оператор': [['Philip Sterner', '/name/2981817/']]}, {'Композитор': [['Thomas Melin', '/name/4669591/']]}, {'Монтаж': [['Jonathan Norberg', '/name/2912474/']]}, {'Бюджет': [['SEK 100\xa0000', '/film/926759/box/']]}, {'Премьера в мире': [['4 июня 2016', '/film/926759/dates/'], ['...', '/film/926759/dates/']]}, {'Время': '18 мин.'}], [{'actor_name': 'Хенрик Сьёман', 'link': '/name/1612869/'}, {'actor_name': 'Джоанна Сандстрём', 'link': '/name/538960/'}, {'actor_name': 'Кристиан Де Флон', 'link': '/name/1856477/'}, {'actor_name': 'Frida Stigevik', 'link': '/name/2847993/'}, {'actor_name': 'Jonas Radehorn', 'link': '/name/4159836/'}, {'actor_name': 'Опус', 'link': '/name/2981792/'}, {'actor_name': 'Малин Даль', 'link': '/name/2918058/'}], ['none', 'none', 'none']]"
45502,Бизнес чёрной вдовы,https://www.kinopoisk.ru/film/928848/,2016,film,"[[{'name': 'Бизнес чёрной вдовы (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Япония', '/lists/movies/country--9/?b=films&b=top']]}, {'Жанр': [['мелодрама', '/lists/movies/genre--romance/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['детектив', '/lists/movies/genre--mystery/?b=films&b=top'], ['слова', '/film/928848/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Ясуо Цурухаси', '/name/1157593/']]}, {'Сценарий': [['Ясуо Цурухаси', '/name/1157593/'], ['Хироюки Курокава', '/name/3739749/']]}, {'Продюсер': [['Минами Итикава', '/name/774086/'], ['Ёко Хатта', '/name/1332650/'], ['Хидэто Сэдзаки', '/name/4127664/'], ['...', '/film/928848/cast/who_is/producer/']]}, {'Оператор': [['Кацуми Янагисима', '/name/610151/']]}, {'Композитор': [['Кэи Ханэока', '/name/1571767/']]}, {'Художник': [['Эцуко Айко', '/name/2030649/'], ['Мицусэ Мацуда', '/name/2919603/']]}, {'Монтаж': [['Хироси Ямада', '/name/2058716/']]}, {'Премьера в мире': [['27 августа 2016', '/film/928848/dates/'], ['...', '/film/928848/dates/']]}, {'Время': '127 мин. / 02:07'}], [{'actor_name': 'Синобу Отакэ', 'link': '/name/379022/'}, {'actor_name': 'Эцуси Тоёкава', 'link': '/name/95163/'}, {'actor_name': 'Кёко Хасэгава', 'link': '/name/573805/'}, {'actor_name': 'Масато Ибу', 'link': '/name/145198/'}, {'actor_name': 'Сюнсукэ Кадзама', 'link': '/name/1048763/'}, {'actor_name': 'Асами Мидзукава', 'link': '/name/331743/'}, {'actor_name': 'Рэо Моримото', 'link': '/name/378227/'}, {'actor_name': 'Наомаса Мусака', 'link': '/name/56703/'}, {'actor_name': 'Масатоси Нагасэ', 'link': '/name/5754/'}, {'actor_name': 'Матико Оно', 'link': '/name/389748/'}], ['none', 'none', 'none']]"
45503,Amerigo,https://www.kinopoisk.ru/film/928734/,2016,film,"[[{'name': 'Amerigo (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['приключения', '/lists/movies/genre--adventure/?b=films&b=top']]}, {'Слоган': '«A true story»'}, {'Режиссер': [['Тодд Томпсон', '/name/3483/']]}, {'Сценарий': [['Тодд Томпсон', '/name/3483/']]}, {'Продюсер': [['Daniele Gramiccia', '/name/2456639/'], ['Мануэла Розати', '/name/3311244/'], ['Jayne Storace Thompson', '/name/4170746/'], ['...', '/film/928734/cast/who_is/producer/']]}, {'Оператор': [['Дэниэл Стиллинг', '/name/572113/']]}, {'Композитор': [['Дани Донади', '/name/1442642/']]}, {'Художник': [['Дэйв Джордан', '/name/2104338/'], ['Tuwanda L. Chandler', '/name/3641293/'], ['Allavie Vishnu', '/name/4170747/']]}, {'Монтаж': [['Evan Carnevali', '/name/2886132/']]}, {'Премьера в мире': [['10 января 2016', '/film/928734/dates/'], ['...', '/film/928734/dates/']]}, {'Время': '20 мин.'}], [{'actor_name': 'Max Mazzacurati', 'link': '/name/4170713/'}, {'actor_name': 'Francesco Borgese', 'link': '/name/3887142/'}, {'actor_name': 'Patrizia Mura', 'link': '/name/4170714/'}, {'actor_name': 'Алессио Касаменто', 'link': '/name/4191783/'}, {'actor_name': 'L. Arno Fontaine-Bizzarri', 'link': '/name/4170716/'}, {'actor_name': 'Maya Bolzicco', 'link': '/name/4170717/'}, {'actor_name': 'Катерина Франческа Маццуччо', 'link': '/name/2456638/'}, {'actor_name': 'Aldo Sicuso', 'link': '/name/4170718/'}, {'actor_name': 'Sonia Mascarin de Diaz', 'link': '/name/4170719/'}, {'actor_name': 'Annamaria de Luigi', 'link': '/name/4170720/'}], ['none', 'none', 'none']]"
45504,White Colour Black,https://www.kinopoisk.ru/film/932841/,2016,film,"[[{'name': 'White Colour Black (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top'], ['Сенегал', '/lists/movies/country--65/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '««Not all journeys start with one step ...»»'}, {'Режиссер': [['Joseph A. Adesunloye', '/name/2315645/']]}, {'Сценарий': [['Joseph A. Adesunloye', '/name/2315645/']]}, {'Продюсер': [['Joseph A. Adesunloye', '/name/2315645/'], ['Sy Alassane', '/name/4188261/'], ['Damian Antochewicz', '/name/4495911/'], ['...', '/film/932841/cast/who_is/producer/']]}, {'Оператор': [['Рори Скеч', '/name/3047639/']]}, {'Композитор': [['Mathieu Karsenti', '/name/3628918/']]}, {'Художник': [['Marco Turcich', '/name/3399988/']]}, {'Монтаж': [['Кристофер К.Ф. Чоу', '/name/1210290/']]}, {'Бюджет': [['£ 265\xa0000', '/film/932841/box/']]}, {'Премьера в мире': [['15 октября 2016', '/film/932841/dates/']]}, {'Время': '87 мин. / 01:27'}], [{'actor_name': 'Дадли О’Шонесси', 'link': '/name/2712084/'}, {'actor_name': 'Вейл Оджо', 'link': '/name/380554/'}, {'actor_name': 'Алассан Си', 'link': '/name/565409/'}, {'actor_name': 'Damola Adelaja', 'link': '/name/2589699/'}, {'actor_name': 'Ирса Дэйли-Уорд', 'link': '/name/2533513/'}, {'actor_name': 'Guetan Calvin Elito', 'link': '/name/3702940/'}, {'actor_name': 'Лили Додсворт-Эванс', 'link': '/name/4188259/'}, {'actor_name': 'Джейми Мэй', 'link': '/name/3906558/'}, {'actor_name': 'Ayvianna Snow', 'link': '/name/3834943/'}, {'actor_name': 'Линн Энн Роджерс', 'link': '/name/1076642/'}], ['none', 'none', 'none']]"
45505,У железной дороги,https://www.kinopoisk.ru/film/929203/,2016,film,"[[{'name': 'У железной дороги (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Румыния', '/lists/movies/country--46/?b=films&b=top'], ['Швеция', '/lists/movies/country--5/?b=films&b=top'], ['Италия', '/lists/movies/country--14/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Каталин Митулеску', '/name/855190/']]}, {'Сценарий': [['Каталин Митулеску', '/name/855190/']]}, {'Продюсер': [['Дэниэл Митулеску', '/name/1185809/'], ['Джессика Аск', '/name/1930472/'], ['Симона Бачини', '/name/1054556/']]}, {'Оператор': [['Ливиу Маргидан', '/name/895011/']]}, {'Композитор': [['Жан-Поль Валль', '/name/640090/']]}, {'Монтаж': [['Ион Иоаким Стрё', '/name/1989036/']]}, {'Бюджет': [['€1\xa0160\xa0000', '/film/929203/box/']]}, {'Премьера в мире': [['22 апреля 2016', '/film/929203/dates/'], ['...', '/film/929203/dates/']]}, {'Время': '88 мин. / 01:28'}], [{'actor_name': 'Александру Поточан', 'link': '/name/1186633/'}, {'actor_name': 'Ада Кондееску', 'link': '/name/1939712/'}, {'actor_name': 'Giada Laudicina', 'link': '/name/3323097/'}, {'actor_name': 'Клаудиу Трандафир', 'link': '/name/18722/'}, {'actor_name': 'Oana Tudor', 'link': '/name/4309963/'}, {'actor_name': 'Андрей Чиопец', 'link': '/name/2949153/'}, {'actor_name': 'Люциан Кьюрариу', 'link': '/name/887250/'}, {'actor_name': 'Роксана Кондурач', 'link': '/name/2253249/'}, {'actor_name': 'Мариана Данеску', 'link': '/name/2044687/'}, {'actor_name': 'Луминита Эрга', 'link': '/name/73714/'}], ['none', 'none', 'none']]"
45506,Маленький дракон,https://www.kinopoisk.ru/film/840001/,2016,film,"[[{'name': 'Маленький дракон (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Армения', '/lists/movies/country--89/?b=films&b=top'], ['Россия', '/lists/movies/country--2/?b=films&b=top']]}, {'Жанр': [['детский', '/lists/movies/genre--children/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ара Аруш', '/name/2551895/']]}, {'Сценарий': [['Ара Аруш', '/name/2551895/']]}, {'Продюсер': [['Эдуард Арушанян', '/name/2885820/'], ['Ян Фишер Романовский', '/name/545707/']]}, {'Оператор': [['Андрей Дебабов', '/name/1629125/']]}, {'Композитор': '—'}, {'Художник': [['Армен Казарян', '/name/2019220/'], ['Лианна Саргсян', '/name/3665720/']]}, {'Время': '—'}], [{'actor_name': 'Мике Мёллер', 'link': '/name/38750/'}, {'actor_name': 'Тим Ман', 'link': '/name/1614589/'}, {'actor_name': 'Анна Аруш', 'link': '/name/2826115/'}, {'actor_name': 'Миша Докин', 'link': '/name/4170084/'}], ['none', 'none', 'none']]"
45507,Dublu,https://www.kinopoisk.ru/film/928886/,2016,film,"[[{'name': 'Dublu (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Румыния', '/lists/movies/country--46/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Catrinel Danaiata', '/name/4171134/']]}, {'Сценарий': [['Alexandra Axinte', '/name/4121255/'], ['Catrinel Danaiata', '/name/4171134/']]}, {'Продюсер': [['Габи Анталь', '/name/429602/'], ['Daniel Hepp', '/name/3091233/'], ['Ада Соломон', '/name/945477/']]}, {'Оператор': [['Pãtru Pãunescu', '/name/4722699/']]}, {'Композитор': '—'}, {'Художник': [['Пускариу Григоре', '/name/1996856/']]}, {'Премьера в мире': [['17 июня 2016', '/film/928886/dates/'], ['...', '/film/928886/dates/']]}, {'Время': '100 мин. / 01:40'}], [{'actor_name': 'Богдан Думитраке', 'link': '/name/849008/'}, {'actor_name': 'Мария Динулеску', 'link': '/name/671312/'}, {'actor_name': 'Корина Муаз', 'link': '/name/1421729/'}, {'actor_name': 'Козмина Стратан', 'link': '/name/2772710/'}, {'actor_name': 'Дориан Богута', 'link': '/name/849013/'}, {'actor_name': 'Теодор Корбан', 'link': '/name/1185797/'}, {'actor_name': 'Андрей Матьё', 'link': '/name/1718237/'}, {'actor_name': 'Stefana Samfira', 'link': '/name/1510614/'}, {'actor_name': 'Катринель Думитреску', 'link': '/name/720439/'}, {'actor_name': 'Эдгар Нистор', 'link': '/name/2101307/'}], ['none', 'none', 'none']]"
45508,В час хаоса,https://www.kinopoisk.ru/film/934743/,2016,film,"[[{'name': 'В час хаоса (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top']]}, {'Слоган': '«The story of a man who lost everything... except his ability to fight»'}, {'Режиссер': [['Bayer Mack', '/name/3807278/']]}, {'Сценарий': [['Bayer Mack', '/name/3807278/'], ['Frances Presley Rice', '/name/3604156/']]}, {'Продюсер': [['Bayer Mack', '/name/3807278/'], ['Hal Croasmun', '/name/1431336/'], ['Нэнси Грэйди', '/name/3604154/'], ['...', '/film/934743/cast/who_is/producer/']]}, {'Композитор': '—'}, {'Монтаж': [['Bayer Mack', '/name/3807278/']]}, {'Бюджет': [['$30\xa0000', '/film/934743/box/']]}, {'Премьера в мире': [['15 января 2016', '/film/934743/dates/']]}, {'Время': '107 мин. / 01:47'}], [{'actor_name': 'Ugo Anomelechi', 'link': '/name/4199505/'}, {'actor_name': 'Jason Dorough', 'link': '/name/4199503/'}, {'actor_name': 'Christine King Farris', 'link': '/name/4199498/'}, {'actor_name': 'Маркус Гарви', 'link': '/name/185417/'}, {'actor_name': 'Tiffany Graham', 'link': '/name/4199504/'}, {'actor_name': 'Lynnette Holmes', 'link': '/name/4199502/'}, {'actor_name': 'Малкольм Икс', 'link': '/name/84427/'}, {'actor_name': ""Sean O'Neil"", 'link': '/name/4199501/'}, {'actor_name': 'Джазз Уокер', 'link': '/name/4199499/'}, {'actor_name': 'Букер Т. Вашингтон', 'link': '/name/960942/'}], ['none', 'none', 'none']]"
45509,Demons,https://www.kinopoisk.ru/film/937970/,2016,film,"[[{'name': 'Demons (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['David M. Gutel', '/name/3207874/']]}, {'Сценарий': [['Noah Johnson', '/name/4252688/'], ['Darshan Vaidya', '/name/3303088/']]}, {'Продюсер': [['Romeo Gain', '/name/3311868/'], ['Noah Johnson', '/name/4252688/'], ['Kathleen Scott', '/name/3760636/'], ['...', '/film/937970/cast/who_is/producer/']]}, {'Оператор': [['Kyle Klebe', '/name/3763640/']]}, {'Композитор': [['Эдна Алехандра Лонгориа', '/name/3850136/']]}, {'Художник': [['Тайлер Николсон', '/name/3227276/']]}, {'Монтаж': [['Erik Mulker', '/name/3793214/']]}, {'Премьера в мире': [['11 августа 2016', '/film/937970/dates/']]}, {'Рейтинг MPAA': 'PG-13детям до 13 лет просмотр не желателен'}, {'Время': '11 мин.'}], [{'actor_name': 'Michelle Way', 'link': '/name/3951255/'}, {'actor_name': 'Kaitlyn McCormick', 'link': '/name/4017556/'}, {'actor_name': 'Сидни Франклин', 'link': '/name/35694/'}, {'actor_name': 'David R. Michaels', 'link': '/name/3774586/'}, {'actor_name': 'Karenssa LeGear', 'link': '/name/1215145/'}, {'actor_name': 'Адам Дэниэл', 'link': '/name/482687/'}, {'actor_name': 'Альберто Дэвид Меркадо', 'link': '/name/3369718/'}, {'actor_name': 'Меган А Клэнси', 'link': '/name/1961212/'}, {'actor_name': 'Theresa Dame Bellasario', 'link': '/name/4135399/'}, {'actor_name': 'Jami Lynn Beschorner', 'link': '/name/4237009/'}], ['none', 'none', 'none']]"
