,name,links,year,type,char
89000,Mockingbird,https://www.kinopoisk.ru/film/1069553/,2017,film,"[[{'name': 'Mockingbird (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Spencer C. Brickey', '/name/3175423/']]}, {'Сценарий': [['Spencer C. Brickey', '/name/3175423/']]}, {'Продюсер': '—'}, {'Оператор': [['Spencer C. Brickey', '/name/3175423/']]}, {'Композитор': '—'}, {'Монтаж': [['Spencer C. Brickey', '/name/3175423/']]}, {'Время': '12 мин.'}], [], ['none', 'none', 'none']]"
89001,Olmaz Böyle Sey,https://www.kinopoisk.ru/film/1058752/,2017,film,"[[{'name': 'Olmaz Böyle Sey (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Турция', '/lists/movies/country--68/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Айдын Булут', '/name/896849/']]}, {'Сценарий': '—'}, {'Продюсер': [['Абдулла Огуз', '/name/520419/']]}, {'Композитор': '—'}, {'Премьера в мире': [['1 августа 2017', '/film/1058752/dates/']]}, {'Время': '90 мин. / 01:30'}], [{'actor_name': 'Musab Ekici', 'link': '/name/4463734/'}, {'actor_name': 'Илкай Алтинташ', 'link': '/name/1919768/'}, {'actor_name': 'Ece Aydemir', 'link': '/name/5209182/'}, {'actor_name': 'Emel Göksu', 'link': '/name/1209687/'}, {'actor_name': 'Ebru Karanfilci', 'link': '/name/3655117/'}, {'actor_name': 'Зуммер Карван', 'link': '/name/3215090/'}], ['none', 'none', 'none']]"
89002,Бандра Нельсона,https://www.kinopoisk.ru/film/1152593/,2017,film,"[[{'name': 'Бандра Нельсона (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Бахрейн', '/lists/movies/country--164/?b=films&b=top'], ['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': '—'}, {'Слоган': '—'}, {'Режиссер': [['John Antony', '/name/5169070/']]}, {'Сценарий': '—'}, {'Продюсер': [['John Antony', '/name/5169070/']]}, {'Оператор': [['Джон Энтони', '/name/130886/']]}, {'Композитор': '—'}, {'Монтаж': [['John Antony', '/name/5169070/']]}, {'Время': '113 мин. / 01:53'}], [{'actor_name': 'Nelson Rodriguez', 'link': '/name/5169071/'}, {'actor_name': 'Arathi Menon', 'link': '/name/5169072/'}, {'actor_name': 'Sister Rosetta', 'link': '/name/5169073/'}, {'actor_name': 'Анушка Минакши', 'link': '/name/5169074/'}, {'actor_name': 'Исвар Срикумар', 'link': '/name/1851498/'}, {'actor_name': 'Lonappan Antony', 'link': '/name/2316246/'}], ['none', 'none', 'none']]"
89003,Najtopliji dani leta,https://www.kinopoisk.ru/film/1055087/,2017,film,"[[{'name': 'Najtopliji dani leta (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Сербия', '/lists/movies/country--177/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Masa Sarovic', '/name/4595708/']]}, {'Сценарий': [['Masa Sarovic', '/name/4595708/']]}, {'Продюсер': [['Любиша Джорджевич', '/name/4794895/'], ['Vojo Djordjevic', '/name/4794896/']]}, {'Оператор': [['Марко Милованович', '/name/3769190/']]}, {'Композитор': '—'}, {'Художник': [['Dragana Manislavic', '/name/4425734/'], ['Kristina Savic', '/name/4035938/']]}, {'Монтаж': [['Стефан Иванчич', '/name/2721004/']]}, {'Премьера в мире': [['30 июня 2017', '/film/1055087/dates/']]}, {'Время': '22 мин.'}], [{'actor_name': 'Йована Гаврилович', 'link': '/name/3361152/'}, {'actor_name': 'Marko Vasiljevic', 'link': '/name/4668964/'}, {'actor_name': 'Давор Голубович', 'link': '/name/3452484/'}, {'actor_name': 'Milan Andjelovic', 'link': '/name/4794887/'}, {'actor_name': 'Радойе Чупич', 'link': '/name/312806/'}, {'actor_name': 'Marko Grba Singh', 'link': '/name/4794888/'}, {'actor_name': 'Jasminka Hodzic', 'link': '/name/964808/'}, {'actor_name': 'Sasa Krajisnik', 'link': '/name/4794889/'}, {'actor_name': 'Yoshito Masanori', 'link': '/name/4794890/'}, {'actor_name': 'Petar Pesut', 'link': '/name/4050363/'}], ['none', 'none', 'none']]"
89004,The Bus Stops Here,https://www.kinopoisk.ru/film/1078245/,2017,film,"[[{'name': 'The Bus Stops Here (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Ирландия', '/lists/movies/country--38/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Джимми Смоллхорн', '/name/8631/']]}, {'Сценарий': [['James Gavagan', '/name/4857060/'], ['Owen Gleeson', '/name/4857061/'], ['Jonathan MacGarry', '/name/4857062/'], ['...', '/film/1078245/cast/who_is/writer/']]}, {'Продюсер': [['Джимми Смоллхорн', '/name/8631/']]}, {'Композитор': '—'}, {'Время': '16 мин.'}], [{'actor_name': 'Morgan Ritchie', 'link': '/name/4382528/'}, {'actor_name': 'James Gavagan', 'link': '/name/4857060/'}, {'actor_name': 'Owen Gleeson', 'link': '/name/4857061/'}, {'actor_name': 'Tara Peavoy', 'link': '/name/4857063/'}, {'actor_name': 'Naill Rowe', 'link': '/name/4857064/'}, {'actor_name': 'Jonathan MacGarry', 'link': '/name/4857062/'}], ['none', 'none', 'none']]"
89005,Losing It,https://www.kinopoisk.ru/film/1073622/,2017,film,"[[{'name': 'Losing It (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Австралия', '/lists/movies/country--25/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '«Hanging out after school one day, a teenage girl decides to let her best friend in on a secret»'}, {'Режиссер': [['Nikki Richardson', '/name/4845642/']]}, {'Сценарий': [['Nikki Richardson', '/name/4845642/']]}, {'Продюсер': [['Nikki Richardson', '/name/4845642/']]}, {'Оператор': [['Alice Stephens', '/name/4845643/']]}, {'Композитор': '—'}, {'Монтаж': [['Nikki Richardson', '/name/4845642/']]}, {'Бюджет': [['A$ 900', '/film/1073622/box/']]}, {'Премьера в мире': [['12 августа 2017', '/film/1073622/dates/']]}, {'Время': '7 мин.'}], [{'actor_name': 'Джессика Джун Йэтс', 'link': '/name/4136165/'}, {'actor_name': 'Jana Zvedeniuk', 'link': '/name/4758559/'}], ['none', 'none', 'none']]"
89006,Q13: Zhalgyzym,https://www.kinopoisk.ru/film/1079560/,2017,film,"[[{'name': 'Q13: Zhalgyzym (ТВ, 2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['музыка', '/lists/movies/genre--music/?b=films&b=top'], ['слова', '/film/1079560/keywords/']]}, {'Слоган': '«My heart beats because of you...»'}, {'Режиссер': [['Диас Азимжан', '/name/4544730/']]}, {'Сценарий': [['Диас Азимжан', '/name/4544730/']]}, {'Продюсер': [['Диас Азимжан', '/name/4544730/'], ['Azamat Madgul', '/name/4860860/']]}, {'Оператор': [['Konstantin Frolov', '/name/4732985/']]}, {'Композитор': '—'}, {'Монтаж': [['Диас Азимжан', '/name/4544730/']]}, {'Премьера в мире': [['24 июля 2017', '/film/1079560/dates/']]}, {'Время': '4 мин.'}], [{'actor_name': 'Noor Alim', 'link': '/name/4817286/'}, {'actor_name': 'Khairulla-Sultan Khissami', 'link': '/name/5441836/'}, {'actor_name': 'Khairulla-Sultan Khissamiyev', 'link': '/name/4502506/'}, {'actor_name': 'Azamat Madgul', 'link': '/name/4860860/'}], ['none', 'none', 'none']]"
89007,Era di Marzo,https://www.kinopoisk.ru/film/1096533/,2017,film,"[[{'name': 'Era di Marzo (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Франция', '/lists/movies/country--8/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Азия Ардженто', '/name/19164/']]}, {'Сценарий': [['Барбара Альберти', '/name/182430/'], ['Азия Ардженто', '/name/19164/']]}, {'Продюсер': [['Лайонел Гуеди', '/name/2108891/'], ['Риккардо Пинтус', '/name/488475/']]}, {'Оператор': [['Тимоти Алипранди', '/name/1921861/']]}, {'Композитор': [['Антон Ньюкомб', '/name/481164/']]}, {'Художник': [['Евгения Ф. Ди Наполи', '/name/2000758/'], ['Моника Селеста', '/name/2014573/']]}, {'Монтаж': [['Ив Дешам', '/name/315214/']]}, {'Премьера в мире': [['9 июня 2017', '/film/1096533/dates/']]}, {'Время': '13 мин.'}], [{'actor_name': 'Бьянкамария Д’Амато', 'link': '/name/390538/'}, {'actor_name': 'Jacopo Gangheri', 'link': '/name/4905691/'}, {'actor_name': 'Яри Гульуччи', 'link': '/name/241461/'}], ['none', 'none', 'none']]"
89008,Bloopers Ambience,https://www.kinopoisk.ru/film/1067504/,2017,film,"[[{'name': 'Bloopers Ambience (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Сан-Марино', '/lists/movies/country--1011/?b=films&b=top']]}, {'Жанр': [['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Марко Романо', '/name/4342113/']]}, {'Сценарий': [['Марко Романо', '/name/4342113/']]}, {'Продюсер': [['Марко Романо', '/name/4342113/']]}, {'Оператор': [['Марко Романо', '/name/4342113/']]}, {'Композитор': '—'}, {'Монтаж': [['Марко Романо', '/name/4342113/']]}, {'Премьера в мире': [['1 августа 2017', '/film/1067504/dates/']]}, {'Время': '80 мин. / 01:20'}], [{'actor_name': 'Марко Романо', 'link': '/name/4342113/'}], ['none', 'none', 'none']]"
89009,Game of Life,https://www.kinopoisk.ru/film/1050945/,2017,film,"[[{'name': 'Game of Life (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Коуди Роджерс', '/name/2859797/']]}, {'Сценарий': [['Gary Fletcher', '/name/4783933/'], ['Melissa Lummus', '/name/2533547/'], ['David Shamban', '/name/4783934/']]}, {'Продюсер': [['Сюзанна Деверо', '/name/62949/'], ['Дэвид Дитмор', '/name/2362356/'], ['Коуди Роджерс', '/name/2859797/']]}, {'Оператор': [['Jacob Alan Bauman', '/name/4058911/']]}, {'Композитор': [['Christopher Gentle', '/name/2501310/']]}, {'Монтаж': [['Jackson Goodman', '/name/4230456/']]}, {'Премьера в мире': [['15 сентября 2017', '/film/1050945/dates/']]}, {'Время': '—'}], [{'actor_name': 'Сюзанна Деверо', 'link': '/name/62949/'}, {'actor_name': 'Дэвид Дитмор', 'link': '/name/2362356/'}, {'actor_name': 'Daniel Funes', 'link': '/name/4783935/'}, {'actor_name': 'Ребекка Лайнс', 'link': '/name/2053370/'}, {'actor_name': 'Кэтерин Морган', 'link': '/name/62606/'}, {'actor_name': 'Ivy Rhodes', 'link': '/name/3820158/'}, {'actor_name': 'Коуди Роджерс', 'link': '/name/2859797/'}, {'actor_name': 'Дин Шортланд', 'link': '/name/1168658/'}], ['none', 'none', 'none']]"
