,name,links,year,type,char
55000,Cheesesteak,https://www.kinopoisk.ru/film/985559/,2016,film,"[[{'name': 'Cheesesteak (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['музыка', '/lists/movies/genre--music/?b=films&b=top'], ['слова', '/film/985559/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Laura Ashley Polisena', '/name/4420347/']]}, {'Сценарий': [['Laura Ashley Polisena', '/name/4420347/']]}, {'Продюсер': [['Laura Ashley Polisena', '/name/4420347/']]}, {'Оператор': [['Laura Ashley Polisena', '/name/4420347/'], ['Adrian Vaktor', '/name/4130404/']]}, {'Композитор': [['Anthony Polisena', '/name/4490493/'], ['Laura Ashley Polisena', '/name/4420347/']]}, {'Монтаж': [['Laura Ashley Polisena', '/name/4420347/']]}, {'Бюджет': [['CA$ 220', '/film/985559/box/']]}, {'Премьера в мире': [['5 января 2016', '/film/985559/dates/'], ['...', '/film/985559/dates/']]}, {'Время': '60 мин.'}], [{'actor_name': 'Oliver Golt', 'link': '/name/4911555/'}, {'actor_name': 'Anthony Polisena', 'link': '/name/4490493/'}, {'actor_name': 'Laura Ashley Polisena', 'link': '/name/4420347/'}, {'actor_name': 'Шеб Вули', 'link': '/name/151083/'}], ['none', 'none', 'none']]"
55001,Let the wind take everything away,https://www.kinopoisk.ru/film/983651/,2016,film,"[[{'name': 'Let the wind take everything away (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Франция', '/lists/movies/country--8/?b=films&b=top'], ['Германия', '/lists/movies/country--3/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Sandra Bourdonnec', '/name/4031415/']]}, {'Сценарий': [['Sandra Bourdonnec', '/name/4031415/']]}, {'Продюсер': [['Sandra Bourdonnec', '/name/4031415/'], ['Петер Кетнат', '/name/399620/']]}, {'Оператор': [['Мигель Сепрень', '/name/4031419/']]}, {'Композитор': '—'}, {'Художник': [['Sandra Bourdonnec', '/name/4031415/'], ['Marie Fages', '/name/3699157/']]}, {'Монтаж': [['Markus Eberhardt', '/name/4425717/']]}, {'Время': '85 мин. / 01:25'}], [{'actor_name': 'Sandra Bourdonnec', 'link': '/name/4031415/'}, {'actor_name': 'Johnny Ruesch', 'link': '/name/4200342/'}], ['none', 'none', 'none']]"
55002,13 Minutes,https://www.kinopoisk.ru/film/1090957/,2016,film,"[[{'name': '13 Minutes (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фантастика', '/lists/movies/genre--sci-fi/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Gavin Arucan', '/name/4890978/']]}, {'Сценарий': [['Ku`Ulei Rodby', '/name/4890980/']]}, {'Продюсер': [['Элисса Ота', '/name/4890996/'], ['Sean Malinger', '/name/3105491/']]}, {'Оператор': [['Ku`Ulei Rodby', '/name/4890980/']]}, {'Композитор': '—'}, {'Художник': [['Ethan Ishimura', '/name/4891002/']]}, {'Монтаж': [['Gavin Arucan', '/name/4890978/']]}, {'Время': '7 мин.'}], [{'actor_name': 'Danford Chang', 'link': '/name/4890981/'}, {'actor_name': 'Sharon Darapiza', 'link': '/name/4890982/'}, {'actor_name': 'Sachi Djajamuliadi', 'link': '/name/4890983/'}, {'actor_name': 'Arlene Huster', 'link': '/name/4890984/'}, {'actor_name': 'Noa Kerr', 'link': '/name/4890985/'}, {'actor_name': 'Alex Lauro', 'link': '/name/4890987/'}, {'actor_name': 'Cameryn Lauro', 'link': '/name/4890989/'}, {'actor_name': 'Karen Lauro', 'link': '/name/4890990/'}, {'actor_name': 'Annemarie Lee', 'link': '/name/4804591/'}, {'actor_name': 'Sean Malinger', 'link': '/name/3105491/'}], ['none', 'none', 'none']]"
55003,Sunset Ppl,https://www.kinopoisk.ru/film/988835/,2016,film,"[[{'name': 'Sunset Ppl (ТВ, 2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Адриано Валентини', '/name/1770978/']]}, {'Сценарий': [['Аарон Колом', '/name/1770979/'], ['Адриано Валентини', '/name/1770978/']]}, {'Продюсер': [['Мисси Александр', '/name/1600774/'], ['Аарон Колом', '/name/1770979/'], ['Стюарт Халперн', '/name/994328/'], ['...', '/film/988835/cast/who_is/producer/']]}, {'Оператор': [['Крис Ля Фонтейн', '/name/1097680/']]}, {'Композитор': [['Джесси Новак', '/name/1606647/']]}, {'Художник': [['Джозеф П. Лаки', '/name/2004139/'], ['Колин Д. Ирвин', '/name/2004030/'], ['Марисса Борсетто', '/name/586056/'], ['...', '/film/988835/cast/who_is/design/']]}, {'Монтаж': [['Сьюзэн Федерман', '/name/2010436/']]}, {'Премьера в мире': [['3 сентября 2016', '/film/988835/dates/']]}, {'Время': '—'}], [{'actor_name': 'Кармине ДиБенедетто', 'link': '/name/1305721/'}, {'actor_name': 'Джулианна Гуилл', 'link': '/name/557164/'}, {'actor_name': 'Paul Palmeri', 'link': '/name/3205011/'}, {'actor_name': 'Алеша Рени', 'link': '/name/2480768/'}, {'actor_name': 'Брэндон Кайл Гудман', 'link': '/name/3378578/'}, {'actor_name': 'Касс Бугге', 'link': '/name/986485/'}, {'actor_name': 'Элиса Эллепач', 'link': '/name/1809062/'}, {'actor_name': 'Аарон Колом', 'link': '/name/1770979/'}, {'actor_name': 'Jen Kater', 'link': '/name/2871039/'}], ['none', 'none', 'none']]"
55004,Samedi Cinema,https://www.kinopoisk.ru/film/1078959/,2016,film,"[[{'name': 'Samedi Cinema (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top'], ['Сенегал', '/lists/movies/country--65/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Mamadou Dia', '/name/4426228/']]}, {'Сценарий': [['Mamadou Dia', '/name/4426228/']]}, {'Продюсер': [['Abbesi Akhamie', '/name/3347405/'], ['Cheikh Serge Ndao', '/name/4859221/'], ['Maba Ba', '/name/2290049/'], ['...', '/film/1078959/cast/who_is/producer/']]}, {'Оператор': [['Шелдон Чау', '/name/2520163/']]}, {'Композитор': '—'}, {'Художник': [['Jean-Jacques Derneville', '/name/4859224/']]}, {'Монтаж': [['Mamadou Dia', '/name/4426228/'], ['Juhui Kwon', '/name/1977968/']]}, {'Премьера в мире': [['1 сентября 2016', '/film/1078959/dates/'], ['...', '/film/1078959/dates/']]}, {'Время': '12 мин.'}], [{'actor_name': 'Cheikh Anta Diogue', 'link': '/name/4453213/'}, {'actor_name': 'Fallou Keita', 'link': '/name/4859217/'}, {'actor_name': 'Assane Lo', 'link': '/name/4859218/'}, {'actor_name': 'Saikou Lô', 'link': '/name/3107639/'}, {'actor_name': 'Penda Daly Sy', 'link': '/name/4859219/'}], ['none', 'none', 'none']]"
55005,Between Worlds,https://www.kinopoisk.ru/film/994268/,2016,film,"[[{'name': 'Between Worlds (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Израиль', '/lists/movies/country--42/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Miya Hatav', '/name/4474243/']]}, {'Сценарий': '—'}, {'Продюсер': [['Элад Пеледж', '/name/3771961/']]}, {'Оператор': [['Ран Авиад', '/name/3472721/']]}, {'Композитор': [['Джонатан Бар-Гиора', '/name/483017/']]}, {'Монтаж': [['Nisim Massas', '/name/3900249/']]}, {'Премьера в мире': [['11 октября 2016', '/film/994268/dates/'], ['...', '/film/994268/dates/']]}, {'Время': '90 мин. / 01:30'}], [{'actor_name': 'Мария Зрейк', 'link': '/name/2340021/'}, {'actor_name': 'Maya Gasner', 'link': '/name/2653982/'}, {'actor_name': 'Йорам Толедано', 'link': '/name/1179429/'}, {'actor_name': 'Ави Дангур', 'link': '/name/3630769/'}, {'actor_name': 'Джамил Хури', 'link': '/name/1500648/'}, {'actor_name': 'Вероника Николь', 'link': '/name/467869/'}, {'actor_name': 'Менахем Цабари', 'link': '/name/4959868/'}], ['none', 'none', 'none']]"
55006,Chrysaline,https://www.kinopoisk.ru/film/983475/,2016,film,"[[{'name': 'Chrysaline (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фантастика', '/lists/movies/genre--sci-fi/?b=films&b=top'], ['боевик', '/lists/movies/genre--action/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Taunya Gren', '/name/2753917/']]}, {'Сценарий': [['Сианна Лэдд', '/name/1894150/'], ['Mike Robinson', '/name/4425252/']]}, {'Продюсер': [['Сианна Лэдд', '/name/1894150/'], ['Taunya Gren', '/name/2753917/'], ['Richard McKee', '/name/4425259/'], ['...', '/film/983475/cast/who_is/producer/']]}, {'Оператор': [['Justin Chin', '/name/4366921/']]}, {'Композитор': [['Cody Crabb', '/name/4578259/']]}, {'Монтаж': [['Лукас Миллхаус', '/name/2265884/']]}, {'Время': '11 мин.'}], [{'actor_name': 'Сианна Лэдд', 'link': '/name/1894150/'}, {'actor_name': 'Кристина Робинсон', 'link': '/name/1195158/'}, {'actor_name': 'Лукас Миллхаус', 'link': '/name/2265884/'}, {'actor_name': 'Антонио Лексерот', 'link': '/name/1642709/'}, {'actor_name': 'Кейт Аллен', 'link': '/name/2772191/'}, {'actor_name': 'Дэвид Кардона', 'link': '/name/1472951/'}, {'actor_name': 'Чери Гролл', 'link': '/name/1945150/'}, {'actor_name': 'Josh Groll', 'link': '/name/4425254/'}, {'actor_name': 'Джон Хинкли', 'link': '/name/1789505/'}, {'actor_name': 'Bruce Hunter', 'link': '/name/4425258/'}], ['none', 'none', 'none']]"
55007,Walkers in the City,https://www.kinopoisk.ru/film/983529/,2016,film,"[[{'name': 'Walkers in the City (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Raul Colon III', '/name/4012472/']]}, {'Сценарий': [['Raul Colon III', '/name/4012472/']]}, {'Продюсер': [['Чарльз И. Тьедже', '/name/1575755/']]}, {'Композитор': '—'}, {'Бюджет': [['$5\xa0000', '/film/983529/box/']]}, {'Время': '—'}], [{'actor_name': 'Бартон Фицпатрик', 'link': '/name/4303738/'}, {'actor_name': 'Чарльз И. Тьедже', 'link': '/name/1575755/'}, {'actor_name': 'Энрике Гузман', 'link': '/name/3612885/'}, {'actor_name': 'Dennis Preston', 'link': '/name/3808251/'}, {'actor_name': 'Leonard D. Sales', 'link': '/name/4115035/'}, {'actor_name': ""Monte O'Quinn"", 'link': '/name/4425429/'}, {'actor_name': 'Alize Fernia', 'link': '/name/4355200/'}, {'actor_name': 'Gabriella Lukin', 'link': '/name/4451943/'}, {'actor_name': 'Janet Alonzo', 'link': '/name/4425427/'}, {'actor_name': 'Beth «Magana» Colon', 'link': '/name/4425428/'}], ['none', 'none', 'none']]"
55008,Urban Predator: Lion on the Loose,https://www.kinopoisk.ru/film/1004982/,2016,film,"[[{'name': 'Urban Predator: Lion on the Loose (ТВ, 2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': '—'}, {'Сценарий': '—'}, {'Продюсер': [['Роберт Кирк', '/name/295593/'], ['Cynthia Kane', '/name/2346647/'], ['Sarah Russell', '/name/4362795/'], ['...', '/film/1004982/cast/who_is/producer/']]}, {'Оператор': [['Дилан О’Брайэн', '/name/1586937/']]}, {'Композитор': [['Майкл Байарди', '/name/1625809/']]}, {'Монтаж': [['Скотт Бэгли', '/name/271039/'], ['Хью Эллиотт', '/name/2470148/']]}, {'Премьера в мире': [['27 мая 2016', '/film/1004982/dates/']]}, {'Время': '—'}], [{'actor_name': 'Майкл Марк Фридман', 'link': '/name/1578525/'}, {'actor_name': 'Дэйв Марандола', 'link': '/name/1266195/'}, {'actor_name': 'Кимберли Спак', 'link': '/name/309386/'}, {'actor_name': 'Rory Young', 'link': '/name/4521267/'}], ['none', 'none', 'none']]"
55009,South of Sanity,https://www.kinopoisk.ru/film/986298/,2016,film,"[[{'name': 'South of Sanity (ТВ, 2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': ""«Lacy finally escaped the chaos of her past only to return without options to be thrown yet again into her family's dysfunctional world»""}, {'Режиссер': [['Роберт Питерс', '/name/340/'], ['Шай Пилгрин', '/name/1193051/']]}, {'Сценарий': [['Шай Пилгрин', '/name/1193051/'], ['Ханна Калуэлл', '/name/2902141/']]}, {'Продюсер': [['Дэвид Каллауэй', '/name/18255/'], ['Шай Пилгрин', '/name/1193051/'], ['Cheryll Arnold', '/name/4435804/'], ['...', '/film/986298/cast/who_is/producer/']]}, {'Оператор': [['Грегори Грэй', '/name/992048/']]}, {'Композитор': [['Дэрин Беннетт', '/name/1005441/']]}, {'Монтаж': [['Джоди Федель', '/name/2045133/']]}, {'Время': '—'}], [{'actor_name': 'Шай Пилгрин', 'link': '/name/1193051/'}, {'actor_name': 'Роберт Питерс', 'link': '/name/340/'}, {'actor_name': 'Дженнифер Пирс Матус', 'link': '/name/2037282/'}, {'actor_name': 'Carter Pilgreen', 'link': '/name/4435799/'}, {'actor_name': 'Collin Lucas', 'link': '/name/4435800/'}, {'actor_name': 'Rodney Dean', 'link': '/name/4435801/'}, {'actor_name': 'Jabo Bunn', 'link': '/name/4435802/'}, {'actor_name': 'Ханна Калуэлл', 'link': '/name/2902141/'}, {'actor_name': 'Дэвид Каллауэй', 'link': '/name/18255/'}, {'actor_name': 'Shacetta «Tay» Listenbee', 'link': '/name/4435803/'}], ['none', 'none', 'none']]"
55010,Savior,https://www.kinopoisk.ru/film/1001841/,2016,film,"[[{'name': 'Savior (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['боевик', '/lists/movies/genre--action/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['военный', '/lists/movies/genre--war/?b=films&b=top'], ['слова', '/film/1001841/keywords/']]}, {'Слоган': ""«What a man wouldn't give...»""}, {'Режиссер': [['Mike Overton', '/name/4507099/']]}, {'Сценарий': [['Matthew Ramey', '/name/4507100/']]}, {'Продюсер': [['Matthew Ramey', '/name/4507100/'], ['Kiersten Vannest', '/name/4507101/']]}, {'Оператор': [['Dillon McEvoy', '/name/4160735/']]}, {'Композитор': '—'}, {'Бюджет': [['$5\xa0000', '/film/1001841/box/']]}, {'Премьера в мире': [['19 мая 2016', '/film/1001841/dates/']]}, {'Время': '15 мин.'}], [{'actor_name': 'Кайл Бутенхофф', 'link': '/name/4030067/'}, {'actor_name': 'Nicholas Bocek', 'link': '/name/4207590/'}, {'actor_name': 'Bernard Galane', 'link': '/name/4213466/'}, {'actor_name': 'Marcus Blake', 'link': '/name/4173253/'}], ['none', 'none', 'none']]"
55011,O Chá do General,https://www.kinopoisk.ru/film/1087675/,2016,film,"[[{'name': 'O Chá do General (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Бразилия', '/lists/movies/country--10/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Bob Yang', '/name/4882694/']]}, {'Сценарий': [['Frederico Evaristo', '/name/4882696/'], ['Bob Yang', '/name/4882694/']]}, {'Продюсер': [['Gabriel Helú', '/name/4882699/']]}, {'Оператор': [['Hassan Shahateet', '/name/4109436/']]}, {'Композитор': [['Daniel Teles', '/name/4882700/']]}, {'Художник': [['Manoela Clemente', '/name/4882702/']]}, {'Монтаж': [['Luis Fernando Nicolosi', '/name/4882701/']]}, {'Премьера в мире': [['26 августа 2016', '/film/1087675/dates/']]}, {'Время': '22 мин.'}], [{'actor_name': 'Тони Ли', 'link': '/name/3733560/'}, {'actor_name': 'Rebeca Lin', 'link': '/name/4882697/'}, {'actor_name': 'Kenji Ogawa', 'link': '/name/4791557/'}, {'actor_name': 'Lucia Zhao', 'link': '/name/4882698/'}], ['none', 'none', 'none']]"
55012,Smile,https://www.kinopoisk.ru/film/999947/,2016,film,"[[{'name': 'Smile (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Chelsea Robinson', '/name/4500475/']]}, {'Сценарий': [['Chelsea Robinson', '/name/4500475/']]}, {'Продюсер': [['Luis Kier', '/name/4500479/']]}, {'Оператор': [['Lindsey Bynum', '/name/4500481/']]}, {'Композитор': [['Ryan «Bob Z» Tarron', '/name/4500480/']]}, {'Художник': [['Ryan «Bob Z» Tarron', '/name/4500480/']]}, {'Монтаж': [['Joseph Cordova', '/name/4500482/']]}, {'Время': '14 мин.'}], [{'actor_name': 'Evan Benavides', 'link': '/name/4500476/'}, {'actor_name': 'Nevaeh Benavides', 'link': '/name/4500477/'}, {'actor_name': 'Nick Gilley', 'link': '/name/4493376/'}, {'actor_name': 'Kristina Parent-Brito', 'link': '/name/4500478/'}], ['none', 'none', 'none']]"
55013,Hindsight,https://www.kinopoisk.ru/film/1064723/,2016,film,"[[{'name': 'Hindsight (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['криминал', '/lists/movies/genre--crime/?b=films&b=top'], ['детектив', '/lists/movies/genre--mystery/?b=films&b=top']]}, {'Слоган': '«Murder can be Suicide»'}, {'Режиссер': [['Randy Lao', '/name/3221821/']]}, {'Сценарий': [['Randy Lao', '/name/3221821/']]}, {'Продюсер': [['Randy Lao', '/name/3221821/']]}, {'Оператор': [['Ashish Patel', '/name/4820016/']]}, {'Композитор': [['Randy Lao', '/name/3221821/']]}, {'Монтаж': [['Randy Lao', '/name/3221821/']]}, {'Время': '29 мин.'}], [{'actor_name': 'David Kukla', 'link': '/name/4820015/'}, {'actor_name': 'Роб Моретти', 'link': '/name/418693/'}, {'actor_name': 'Мэллори Энн', 'link': '/name/2447152/'}, {'actor_name': 'Jennifer Sneed', 'link': '/name/3517343/'}], ['none', 'none', 'none']]"
55014,Watchbear,https://www.kinopoisk.ru/film/990565/,2016,film,"[[{'name': 'Watchbear (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Cesar Saldana', '/name/4456617/']]}, {'Сценарий': [['Cesar Saldana', '/name/4456617/']]}, {'Продюсер': '—'}, {'Оператор': [['Mark Soderblom', '/name/4221460/']]}, {'Композитор': [['Hugo Suarez', '/name/4456619/']]}, {'Премьера в мире': [['9 сентября 2016', '/film/990565/dates/'], ['...', '/film/990565/dates/']]}, {'Время': '6 мин.'}], [{'actor_name': 'Вестер Баннер', 'link': '/name/3246707/'}, {'actor_name': 'Chance Caeden', 'link': '/name/3373584/'}, {'actor_name': 'Кристин МакГуайр', 'link': '/name/4362676/'}, {'actor_name': 'Рубен Падилья', 'link': '/name/1470554/'}, {'actor_name': 'Janelle Young', 'link': '/name/4456618/'}], ['none', 'none', 'none']]"
55015,Vennori,https://www.kinopoisk.ru/series/4311983/,2016,series,"[[{'name': 'Vennori (сериал 2014)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2014', '/lists/movies/year--2014/?b=series&b=top'], ['2 сезона', '/film/4311983/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top']]}, {'Слоган': '«HELLOOOO everyone! I am Vennori and today is SHOCKING SATURDAY!»'}, {'Режиссер': [['Ilmar Molder', '/name/4347089/']]}, {'Сценарий': [['Ilmar Molder', '/name/4347089/']]}, {'Продюсер': [['Ilmar Molder', '/name/4347089/'], ['Jaan Molder', '/name/4435517/']]}, {'Оператор': [['Ilmar Molder', '/name/4347089/']]}, {'Композитор': '—'}, {'Монтаж': [['Ilmar Molder', '/name/4347089/']]}, {'Премьера в мире': [['26 июня 2014', '/film/4311983/dates/'], ['...', '/film/4311983/dates/']]}, {'Время': '10 мин'}], [{'actor_name': 'Ilmar Molder', 'link': '/name/4347089/'}, {'actor_name': 'Феликс Чельберг', 'link': '/name/3480185/'}, {'actor_name': 'Rabekah Molder', 'link': '/name/2733030/'}, {'actor_name': 'Jaan Molder', 'link': '/name/4435517/'}, {'actor_name': 'Татьяна Фигейреду', 'link': '/name/3496933/'}], ['none', 'none', 'none']]"
55016,24,https://www.kinopoisk.ru/film/986186/,2016,film,"[[{'name': '24 (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Хлоя Финч', '/name/2438241/']]}, {'Сценарий': [['Хлоя Финч', '/name/2438241/']]}, {'Продюсер': [['Хлоя Финч', '/name/2438241/']]}, {'Оператор': [['Джевен Дови', '/name/1860033/']]}, {'Композитор': '—'}, {'Художник': [['Andrea Wheeler', '/name/2663448/']]}, {'Монтаж': [['Джевен Дови', '/name/1860033/']]}, {'Время': '—'}], [{'actor_name': 'Лесли Истербрук', 'link': '/name/83189/'}, {'actor_name': 'Мария Олсен', 'link': '/name/913500/'}, {'actor_name': 'Адам Хасс', 'link': '/name/372944/'}, {'actor_name': 'Купер Харрис', 'link': '/name/1480638/'}, {'actor_name': 'Джулия Путнэм', 'link': '/name/1697220/'}], ['none', 'none', 'none']]"
