,name,links,year,type,char
99500,Simha Hakida Hejje,https://www.kinopoisk.ru/film/1426316/,2017,film,"[[{'name': 'Simha Hakida Hejje (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Викрам', '/name/1190613/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': [['Hari Babu', '/name/6221954/']]}, {'Премьера в мире': [['5 мая 2017', '/film/1426316/dates/']]}, {'Время': '131 мин. / 02:11'}], [{'actor_name': 'Amrutha Iyengar', 'link': '/name/5875955/'}, {'actor_name': 'Sharath Lohitashwa', 'link': '/name/3268977/'}, {'actor_name': 'Preetham Puneeth', 'link': '/name/6221951/'}, {'actor_name': 'Shobharaj', 'link': '/name/2207989/'}], ['none', 'none', 'none']]"
99501,Lego Universe,https://www.kinopoisk.ru/series/4437867/,2017,series,"[[{'name': 'Lego Universe (сериал 2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=series&b=top'], ['1 сезон', '/film/4437867/episodes/']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=series&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Stephen J. Hooker', '/name/5386350/']]}, {'Сценарий': [['Stephen J. Hooker', '/name/5386350/'], ['Harley Mitten', '/name/5402127/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['12 июня 2017', '/film/4437867/dates/']]}, {'Время': '—'}], [{'actor_name': 'Stephen J. Hooker', 'link': '/name/5386350/'}, {'actor_name': 'Sean Antony', 'link': '/name/5914767/'}, {'actor_name': 'Michael Nocturnel', 'link': '/name/5839921/'}, {'actor_name': 'Блейк Свифт', 'link': '/name/2386128/'}, {'actor_name': 'Harley Mitten', 'link': '/name/5402127/'}, {'actor_name': 'Trsguy', 'link': '/name/5914768/'}, {'actor_name': 'Kevin Wolf', 'link': '/name/5914776/'}, {'actor_name': 'Katabelle', 'link': '/name/4818651/'}], ['none', 'none', 'none']]"
99502,Legend's Ridge,https://www.kinopoisk.ru/film/1417623/,2017,film,"[[{'name': ""Legend's Ridge (2017)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['вестерн', '/lists/movies/genre--western/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Sarah E. Southern', '/name/5876345/']]}, {'Сценарий': [['Sarah E. Southern', '/name/5876345/']]}, {'Продюсер': [['Brad Southern', '/name/6206380/'], ['Liz Southern', '/name/6206381/']]}, {'Оператор': [['Benjamin Voorhees', '/name/5249430/']]}, {'Композитор': [['Бен Хольст', '/name/1424551/'], ['Kevin Snodgrass', '/name/6206382/'], ['Sarah E. Southern', '/name/5876345/']]}, {'Художник': [['Zealand Linton', '/name/4853033/'], ['Tess Reynolds', '/name/6206383/']]}, {'Монтаж': [['Sarah E. Southern', '/name/5876345/']]}, {'Премьера в мире': [['5 декабря 2017', '/film/1417623/dates/']]}, {'Время': '—'}], [{'actor_name': 'Rylie Barling', 'link': '/name/5751525/'}, {'actor_name': 'Hayley Bell', 'link': '/name/6125223/'}, {'actor_name': 'Kailyn Bowen', 'link': '/name/5538742/'}, {'actor_name': 'Daniel Chioco', 'link': '/name/4195735/'}, {'actor_name': 'Christopher Dalton', 'link': '/name/4873233/'}, {'actor_name': 'Сюзанна Деверо', 'link': '/name/62949/'}, {'actor_name': 'Keeven Guy', 'link': '/name/6206376/'}, {'actor_name': 'Виктория Хестер', 'link': '/name/581545/'}, {'actor_name': 'Ребекка Лайнс', 'link': '/name/2053370/'}, {'actor_name': 'Amanda Mantovani', 'link': '/name/5751526/'}], ['none', 'none', 'none']]"
99503,Equestria Girls: Tales of Canterlot High,https://www.kinopoisk.ru/series/1435953/,2017,series,"[[{'name': 'Equestria Girls: Tales of Canterlot High (мини–сериал 2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=series&b=top'], ['1 сезон', '/film/1435953/episodes/']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=series&b=top'], ['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=series&b=top'], ['слова', '/film/1435953/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Иши Руделл', '/name/3637742/']]}, {'Сценарий': [['Ноелль Бенвенати', '/name/3627025/']]}, {'Продюсер': [['Анджела Бельеа', '/name/4451777/']]}, {'Композитор': [['Уильям Андерсон', '/name/1075862/']]}, {'Монтаж': [['Шеннон Арчибальд', '/name/1858730/']]}, {'Время': '22 мин. всего'}], [{'actor_name': 'Эшли Болл', 'link': '/name/1146329/'}, {'actor_name': 'Андреа Либман', 'link': '/name/6307/'}, {'actor_name': 'Эли Либерт', 'link': '/name/916178/'}, {'actor_name': 'Келли Шеридан', 'link': '/name/19062/'}, {'actor_name': 'Ребекка Шойкет', 'link': '/name/1077970/'}, {'actor_name': 'Табита Сен-Жермен', 'link': '/name/111939/'}, {'actor_name': 'Тара Стронг', 'link': '/name/8830/'}, {'actor_name': 'Кира Тозер', 'link': '/name/1853769/'}, {'actor_name': 'Кэти Уэслак', 'link': '/name/71884/'}], ['none', 'none', 'none']]"
99504,Carmen Sandiego,https://www.kinopoisk.ru/film/1422918/,2017,film,"[[{'name': 'Carmen Sandiego (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Robert Shane Ellis', '/name/3325013/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Оператор': [['Brooks Yang', '/name/4256366/']]}, {'Композитор': '—'}, {'Время': '—'}], [{'actor_name': 'Laci Dent', 'link': '/name/4036371/'}, {'actor_name': 'Robert Shane Ellis', 'link': '/name/3325013/'}, {'actor_name': 'Daniel LaFrenz', 'link': '/name/1710437/'}], ['none', 'none', 'none']]"
99505,In My Country,https://www.kinopoisk.ru/film/1428862/,2017,film,"[[{'name': 'In My Country (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Нигерия', '/lists/movies/country--110/?b=films&b=top']]}, {'Жанр': [['боевик', '/lists/movies/genre--action/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Frank Rajah Arase', '/name/1319546/']]}, {'Сценарий': '—'}, {'Продюсер': [['Frank Rajah Arase', '/name/1319546/']]}, {'Композитор': '—'}, {'Монтаж': [['Afra Marley', '/name/2192615/']]}, {'Время': '99 мин. / 01:39'}], [{'actor_name': 'Сэм Деде', 'link': '/name/1318705/'}, {'actor_name': 'Noble Emmanuel', 'link': '/name/6226883/'}, {'actor_name': 'Austin Enabulele', 'link': '/name/6226885/'}, {'actor_name': 'Шэйн Джордж', 'link': '/name/805075/'}, {'actor_name': 'Бимбо Мануэль', 'link': '/name/1318788/'}, {'actor_name': 'Окава Шезней', 'link': '/name/3762595/'}, {'actor_name': 'Precious Udoh', 'link': '/name/6226887/'}], ['none', 'none', 'none']]"
99506,Little Wolf,https://www.kinopoisk.ru/film/1430700/,2017,film,"[[{'name': 'Little Wolf (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['приключения', '/lists/movies/genre--adventure/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Эмилия Гасич', '/name/3492657/']]}, {'Сценарий': [['Эмилия Гасич', '/name/3492657/']]}, {'Продюсер': [['Brandon Laventure', '/name/2658622/']]}, {'Оператор': [['Tim Delaney', '/name/5312473/']]}, {'Композитор': '—'}, {'Монтаж': [['Эмилия Гасич', '/name/3492657/']]}, {'Время': '—'}], [{'actor_name': 'Kaylin Hedges', 'link': '/name/4819753/'}], ['none', 'none', 'none']]"
99507,Cold Snap,https://www.kinopoisk.ru/film/1423762/,2017,film,"[[{'name': 'Cold Snap (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '«Justice is a dish best served cold»'}, {'Режиссер': [['Майкл Баттс', '/name/4113444/']]}, {'Сценарий': [['Скотт Крейн', '/name/1188348/']]}, {'Продюсер': [['Майкл Баттс', '/name/4113444/'], ['Roxanne Butts', '/name/5300460/']]}, {'Оператор': [['Sam Siske', '/name/3396337/']]}, {'Композитор': [['James Shiveley', '/name/4452165/']]}, {'Монтаж': [['Angel Moreno', '/name/6217651/']]}, {'Премьера в мире': [['12 ноября 2017', '/film/1423762/dates/']]}, {'Время': '—'}], [{'actor_name': 'Скотт Крейн', 'link': '/name/1188348/'}, {'actor_name': 'Денис Сантос', 'link': '/name/2675829/'}], ['none', 'none', 'none']]"
99508,Instinct,https://www.kinopoisk.ru/film/1427906/,2017,film,"[[{'name': 'Instinct (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '«In life, there is no safety, only instinct»'}, {'Режиссер': [['Kevin Quinn', '/name/4021225/']]}, {'Сценарий': [['Carson Gordon', '/name/6225229/']]}, {'Продюсер': [['Justin Allison', '/name/5335616/'], ['Dan Mosley', '/name/4459727/']]}, {'Оператор': [['Jake Beckhardt', '/name/4459730/']]}, {'Композитор': '—'}, {'Монтаж': [['Shane Emery', '/name/5514984/']]}, {'Время': '—'}], [{'actor_name': 'Лукас Кэлхун', 'link': '/name/696478/'}, {'actor_name': 'Dave Capone', 'link': '/name/6225230/'}, {'actor_name': 'Гэбриел Черны', 'link': '/name/3713921/'}, {'actor_name': 'Robert Mosley', 'link': '/name/6225231/'}], ['none', 'none', 'none']]"
99509,Don Giovanni,https://www.kinopoisk.ru/film/4425817/,2017,film,"[[{'name': 'Don Giovanni (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Аргентина', '/lists/movies/country--24/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Martín Santamaría', '/name/6409339/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Оператор': [['Federico Jacobi', '/name/4365428/']]}, {'Композитор': '—'}, {'Премьера в мире': [['14 апреля 2017', '/film/4425817/dates/']]}, {'Время': '—'}], [{'actor_name': 'Tomás Baillie', 'link': '/name/5120790/'}, {'actor_name': 'Luján Bukowski', 'link': '/name/6409340/'}, {'actor_name': 'Yamil Eliel', 'link': '/name/6408497/'}], ['none', 'none', 'none']]"
