,name,links,year,type,char
12000,Heavy Makeup,https://www.kinopoisk.ru/film/681187/,2015,film,"[[{'name': 'Heavy Makeup (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['детектив', '/lists/movies/genre--mystery/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Крис Мориссей', '/name/539160/']]}, {'Сценарий': [['Крис Мориссей', '/name/539160/']]}, {'Продюсер': [['Крис Мориссей', '/name/539160/'], ['Шеа Фантазия', '/name/539166/']]}, {'Оператор': [['Крис Мориссей', '/name/539160/']]}, {'Композитор': [['Эндрю Акоста', '/name/1937781/']]}, {'Монтаж': [['Крис Мориссей', '/name/539160/']]}, {'Премьера в мире': [['30 октября 2015', '/film/681187/dates/'], ['...', '/film/681187/dates/']]}, {'Время': '120 мин. / 02:00'}], [{'actor_name': 'Шеа Фантазия', 'link': '/name/539166/'}, {'actor_name': 'Juli Kreko', 'link': '/name/2321155/'}, {'actor_name': 'Уитни Куинлэн', 'link': '/name/2823876/'}, {'actor_name': 'Гия Франчия', 'link': '/name/539161/'}, {'actor_name': 'Jessica Velle', 'link': '/name/2923444/'}, {'actor_name': 'Ophelia Demure', 'link': '/name/2823877/'}, {'actor_name': 'Белль Хефлин', 'link': '/name/557174/'}, {'actor_name': 'Рэйчел Элиг', 'link': '/name/2478793/'}, {'actor_name': 'Бриттани Эндрюс', 'link': '/name/11827/'}, {'actor_name': 'Pedro Diaz', 'link': '/name/2823878/'}], ['none', 'none', 'none']]"
12001,Super Awesome!,https://www.kinopoisk.ru/film/686102/,2015,film,"[[{'name': 'Super Awesome! (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Австралия', '/lists/movies/country--25/?b=films&b=top'], ['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['мюзикл', '/lists/movies/genre--musical/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['слова', '/film/686102/keywords/']]}, {'Слоган': '«Get ready to face the music»'}, {'Режиссер': [['Гай Эдмондс', '/name/1142815/'], ['Мэтт Зеремс', '/name/1132034/']]}, {'Сценарий': [['Гай Эдмондс', '/name/1142815/'], ['Мэтт Зеремс', '/name/1132034/']]}, {'Продюсер': [['Гай Эдмондс', '/name/1142815/'], ['Мэтт Зеремс', '/name/1132034/'], ['Sally Thompson', '/name/3069649/']]}, {'Оператор': [['Джудд Овертон', '/name/831789/']]}, {'Композитор': [['Daniel Edmonds', '/name/3049666/'], ['Адриан Сергович', '/name/3013408/'], ['Хейдн Уолкер', '/name/1579183/']]}, {'Художник': [['Rachel Murray', '/name/3069650/'], ['Lisa Mimmocchi', '/name/3120129/']]}, {'Монтаж': [['Гай Эдмондс', '/name/1142815/']]}, {'Премьера в мире': [['29 мая 2015', '/film/686102/dates/']]}, {'Рейтинг MPAA': 'PGрекомендуется присутствие родителей'}, {'Время': '89 мин. / 01:29'}], [{'actor_name': 'Гай Эдмондс', 'link': '/name/1142815/'}, {'actor_name': 'Мэтт Зеремс', 'link': '/name/1132034/'}, {'actor_name': 'Саймон Бурк', 'link': '/name/11443/'}, {'actor_name': 'Роберт Карлтон', 'link': '/name/86750/'}, {'actor_name': 'Энни Мэйнард', 'link': '/name/1962109/'}, {'actor_name': 'Бретт Стиллер', 'link': '/name/43964/'}, {'actor_name': 'Алан Флауер', 'link': '/name/270936/'}, {'actor_name': 'Jano Toussounian', 'link': '/name/2600548/'}, {'actor_name': 'Энтони Тофа', 'link': '/name/1982868/'}, {'actor_name': 'Эндрю Стил', 'link': '/name/1788740/'}], ['none', 'none', 'none']]"
12002,North Circular Road,https://www.kinopoisk.ru/film/728291/,2015,film,"[[{'name': 'North Circular Road (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top'], ['Ирландия', '/lists/movies/country--38/?b=films&b=top']]}, {'Жанр': [['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['детектив', '/lists/movies/genre--mystery/?b=films&b=top'], ['слова', '/film/728291/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Донал Наджент', '/name/3045170/']]}, {'Сценарий': [['Донал Наджент', '/name/3045170/']]}, {'Продюсер': [['Майкл Парл', '/name/585724/'], ['Aaron Gibson', '/name/2944426/'], ['Paul Heary', '/name/3045169/'], ['...', '/film/728291/cast/who_is/producer/']]}, {'Оператор': [['Стивен С. Уолш', '/name/2534740/']]}, {'Композитор': [['Celsey McFadden', '/name/3198822/']]}, {'Художник': [['Maria Tapper', '/name/3045175/'], ['Chris Boland', '/name/3045174/']]}, {'Монтаж': [['Стивен Лурдес', '/name/1976877/']]}, {'Бюджет': [['€100\xa0000', '/film/728291/box/']]}, {'Премьера в мире': [['11 июля 2015', '/film/728291/dates/']]}, {'Время': '96 мин. / 01:36'}], [{'actor_name': 'Лорна Ларкин', 'link': '/name/3045171/'}, {'actor_name': 'Патрик О’Доннелл', 'link': '/name/1703091/'}, {'actor_name': 'Патрик Дж Моллой', 'link': '/name/2474772/'}, {'actor_name': 'Ванесса Рихтер', 'link': '/name/2715016/'}, {'actor_name': 'Конор Маррен', 'link': '/name/2849728/'}, {'actor_name': 'Ирен Райт', 'link': '/name/2072835/'}, {'actor_name': 'Джуди Донован', 'link': '/name/1819867/'}, {'actor_name': 'Орла МакГоверн', 'link': '/name/1025074/'}, {'actor_name': 'Мик Фицджералд', 'link': '/name/990487/'}, {'actor_name': 'Тим Кэйси', 'link': '/name/1089400/'}], ['none', 'none', 'none']]"
12003,Facing Evil,https://www.kinopoisk.ru/series/1305922/,2015,series,"[[{'name': 'Facing Evil (сериал 2010)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2010', '/lists/movies/year--2010/?b=series&b=top'], ['5 сезонов', '/film/1305922/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=series&b=top'], ['криминал', '/lists/movies/genre--crime/?b=series&b=top'], ['слова', '/film/1305922/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Серена Хант', '/name/1098375/'], ['Джон Мэйвети', '/name/1694594/'], ['Колетт Сандстедт', '/name/1395069/']]}, {'Сценарий': '—'}, {'Продюсер': [['Elizabeth Stephenson', '/name/4173781/'], ['Джереми Эдейр', '/name/1765836/'], ['Колетт Сандстедт', '/name/1395069/'], ['...', '/film/1305922/cast/who_is/producer/']]}, {'Оператор': [['Шэйн Грэйс', '/name/2403086/'], ['Питер Коулмэн', '/name/751527/'], ['Гленн Ганнс', '/name/1693803/']]}, {'Композитор': '—'}, {'Художник': [['Иннек Смит', '/name/2040352/'], ['Pele Hehea', '/name/1987996/']]}, {'Монтаж': [[""Andrea O'Reilly"", '/name/4968310/'], ['Lukasz Termer', '/name/2176617/']]}, {'Премьера в мире': [['25 ноября 2010', '/film/1305922/dates/'], ['...', '/film/1305922/dates/']]}, {'Время': '30 мин'}], [{'actor_name': 'Кэндис ДеЛонг', 'link': '/name/1279605/'}, {'actor_name': 'Роанна Демпси', 'link': '/name/465518/'}, {'actor_name': 'Peter Djordjevic', 'link': '/name/2684505/'}, {'actor_name': 'Сэм Альхайе', 'link': '/name/3639799/'}, {'actor_name': 'Крис Уэллс', 'link': '/name/3283301/'}, {'actor_name': 'Alice Harvey', 'link': '/name/5795379/'}, {'actor_name': 'Tyonne Palmer', 'link': '/name/6697603/'}, {'actor_name': 'Karen Mitchell', 'link': '/name/3202538/'}, {'actor_name': 'Joel Boorman', 'link': '/name/4034721/'}, {'actor_name': 'Чармэйн Бингва', 'link': '/name/4154247/'}], ['none', 'none', 'none']]"
12004,Brush with Danger,https://www.kinopoisk.ru/film/728183/,2015,film,"[[{'name': 'Brush with Danger (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top'], ['Индонезия', '/lists/movies/country--73/?b=films&b=top']]}, {'Жанр': [['боевик', '/lists/movies/genre--action/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ливи Чжэн', '/name/3044857/']]}, {'Сценарий': [['Кен Чжэн', '/name/3044858/']]}, {'Продюсер': [['Ливи Чжэн', '/name/3044857/'], ['Zane Thomas', '/name/3044868/']]}, {'Оператор': [['Райан Пурселл', '/name/878615/']]}, {'Композитор': [['Гарри Шаймен', '/name/613179/']]}, {'Художник': [['Lilic Lin', '/name/3290088/'], ['Матильда Дж. Полин', '/name/2820233/']]}, {'Монтаж': [['Джон Розенберг', '/name/1366591/']]}, {'Премьера в мире': [['19 сентября 2015', '/film/728183/dates/'], ['...', '/film/728183/dates/']]}, {'Время': '90 мин. / 01:30'}], [{'actor_name': 'Кен Чжэн', 'link': '/name/3044858/'}, {'actor_name': 'Ливи Чжэн', 'link': '/name/3044857/'}, {'actor_name': 'Никита Брезников', 'link': '/name/1577804/'}, {'actor_name': 'Норман Ньюкирк', 'link': '/name/1482766/'}, {'actor_name': 'Michael Blend', 'link': '/name/3044859/'}, {'actor_name': 'Стефани Хильберт', 'link': '/name/2058162/'}, {'actor_name': 'Джон МакФарланд', 'link': '/name/3044865/'}, {'actor_name': 'Kathleen Boushey', 'link': '/name/3085492/'}, {'actor_name': 'Роб Брэдстрит', 'link': '/name/2347531/'}, {'actor_name': 'Бен Эндрюс', 'link': '/name/1134174/'}], ['none', 'none', 'none']]"
12005,Dolphin's Song,https://www.kinopoisk.ru/film/726825/,2015,film,"[[{'name': ""Dolphin's Song (2015)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['фантастика', '/lists/movies/genre--sci-fi/?b=films&b=top'], ['семейный', '/lists/movies/genre--family/?b=films&b=top']]}, {'Слоган': '«A Girl from the future goes back to her past to fix her present»'}, {'Режиссер': [['Колин Стюарт', '/name/1199646/']]}, {'Сценарий': [['Кэти Крантц', '/name/1717477/']]}, {'Продюсер': [['Кэти Крантц', '/name/1717477/'], ['Колин Стюарт', '/name/1199646/']]}, {'Композитор': [['Кэти Крантц', '/name/1717477/']]}, {'Бюджет': [['$30\xa0000\xa0000', '/film/726825/box/']]}, {'Премьера в мире': [['16 декабря 2015', '/film/726825/dates/']]}, {'Время': '—'}], [{'actor_name': 'Майк Митчелл', 'link': '/name/1440924/'}, {'actor_name': 'Кэти Крантц', 'link': '/name/1717477/'}, {'actor_name': 'Терри Дж. Рид', 'link': '/name/1545270/'}, {'actor_name': 'Пол Биг Беар', 'link': '/name/2486293/'}], ['none', 'none', 'none']]"
12006,Запечатанный груз,https://www.kinopoisk.ru/film/724047/,2015,film,"[[{'name': 'Запечатанный груз (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Боливия', '/lists/movies/country--118/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Джулия Вайсе', '/name/816061/']]}, {'Сценарий': '—'}, {'Продюсер': [['Пилар Вальверде', '/name/1440204/'], ['Luis Girón', '/name/3024519/'], ['Алан Йонсон', '/name/660642/'], ['...', '/film/724047/cast/who_is/producer/']]}, {'Оператор': [['Милтон Гузман', '/name/1440205/']]}, {'Композитор': '—'}, {'Художник': [['Серапио Тола', '/name/3024520/']]}, {'Бюджет': [['$600\xa0000', '/film/724047/box/']]}, {'Премьера в мире': [['28 августа 2015', '/film/724047/dates/'], ['...', '/film/724047/dates/']]}, {'Время': '107 мин. / 01:47'}], [{'actor_name': 'Густаво Санчес Парра', 'link': '/name/56982/'}, {'actor_name': 'Луис Бредов', 'link': '/name/1055259/'}, {'actor_name': 'Fernando Arze Echalar', 'link': '/name/653046/'}, {'actor_name': 'Daniela Lema', 'link': '/name/3024517/'}, {'actor_name': 'Marcelo Nina', 'link': '/name/3024518/'}, {'actor_name': 'Пракрити Мадуро', 'link': '/name/1173355/'}, {'actor_name': 'Гонсало Куберо', 'link': '/name/399799/'}, {'actor_name': 'Агар Делос', 'link': '/name/1674883/'}, {'actor_name': 'Хуго Францискини', 'link': '/name/3324478/'}, {'actor_name': 'Джордже Хидальго', 'link': '/name/1003861/'}], ['none', 'none', 'none']]"
12007,The Quarantine Hauntings,https://www.kinopoisk.ru/film/724661/,2015,film,"[[{'name': 'The Quarantine Hauntings (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Австралия', '/lists/movies/country--25/?b=films&b=top']]}, {'Жанр': [['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['слова', '/film/724661/keywords/']]}, {'Слоган': '«In order to face your demons sometimes you have to encounter one»'}, {'Режиссер': [['Арнольд Перес', '/name/3672579/'], ['Бьянка Биази', '/name/1230868/']]}, {'Сценарий': [['Бьянка Биази', '/name/1230868/'], ['Ребека Биази', '/name/2789039/'], ['Арнольд Перес', '/name/3672579/'], ['...', '/film/724661/cast/who_is/writer/']]}, {'Продюсер': [['Бьянка Биази', '/name/1230868/'], ['Ребека Биази', '/name/2789039/'], ['Sandra Millerchip', '/name/3119540/'], ['...', '/film/724661/cast/who_is/producer/']]}, {'Оператор': [['Daniel Christie', '/name/3729613/'], ['Эрик Унг', '/name/3671337/']]}, {'Композитор': [['Эндрю Уайтхаус', '/name/3897522/']]}, {'Художник': [['Chantelle Warda-Catalan', '/name/3671338/'], ['Amanda Ribrant', '/name/3671339/']]}, {'Монтаж': [['Бьянка Биази', '/name/1230868/'], ['Daniel Christie', '/name/3729613/'], ['Арнольд Перес', '/name/3672579/']]}, {'Бюджет': [['A$ 500\xa0000', '/film/724661/box/']]}, {'Премьера в мире': [['26 января 2015', '/film/724661/dates/']]}, {'Время': '81 мин. / 01:21'}], [{'actor_name': 'Лорен Кларк', 'link': '/name/2789042/'}, {'actor_name': 'Dalisha Cristina', 'link': '/name/2806296/'}, {'actor_name': 'Elizabeth Wiltshire', 'link': '/name/3324245/'}, {'actor_name': 'Blake Dubler', 'link': '/name/2776262/'}, {'actor_name': 'Джек Маршалл', 'link': '/name/2806298/'}, {'actor_name': 'Дженна Эдвардс', 'link': '/name/2806295/'}, {'actor_name': 'Бэйли Скелтон', 'link': '/name/1971148/'}, {'actor_name': 'Питер Самнер', 'link': '/name/176416/'}, {'actor_name': 'Troy Harrison', 'link': '/name/3949279/'}, {'actor_name': 'Peter Maple', 'link': '/name/2073153/'}], ['none', 'none', 'none']]"
12008,The Third Act,https://www.kinopoisk.ru/film/728702/,2015,film,"[[{'name': 'The Third Act (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['мюзикл', '/lists/movies/genre--musical/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top']]}, {'Слоган': ""«Sometimes life doesn't follow the script...»""}, {'Режиссер': [['Нилл Флимэн', '/name/1618728/']]}, {'Сценарий': [['Нилл Флимэн', '/name/1618728/']]}, {'Продюсер': [['Нилл Флимэн', '/name/1618728/']]}, {'Оператор': [['Нилл Флимэн', '/name/1618728/']]}, {'Композитор': [['Нилл Флимэн', '/name/1618728/']]}, {'Художник': [['Сэнди Пэрриш', '/name/1940180/']]}, {'Монтаж': [['Ian McClerin', '/name/2593339/']]}, {'Премьера в мире': [['15 ноября 2015', '/film/728702/dates/']]}, {'Время': '50 мин.'}], [{'actor_name': 'Elizabeth Williams Grayson', 'link': '/name/3046407/'}, {'actor_name': 'Эдд Робинсон', 'link': '/name/1451812/'}, {'actor_name': 'Doug Nydick', 'link': '/name/2611819/'}, {'actor_name': 'Нилл Флимэн', 'link': '/name/1618728/'}, {'actor_name': 'Кейша Барбер', 'link': '/name/3046391/'}, {'actor_name': 'David Anthony Wright', 'link': '/name/3046408/'}, {'actor_name': 'Сьюзэн МакКаллен', 'link': '/name/1632096/'}, {'actor_name': 'Meredith Tingen', 'link': '/name/3046406/'}, {'actor_name': 'Рейд Далтон', 'link': '/name/732245/'}, {'actor_name': 'Bob Durante', 'link': '/name/3046395/'}], ['none', 'none', 'none']]"
12009,Sidewalk Traffic,https://www.kinopoisk.ru/film/731145/,2015,film,"[[{'name': 'Sidewalk Traffic (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['слова', '/film/731145/keywords/']]}, {'Слоган': '«A movie about holding onto your dreams and letting go of your baggage»'}, {'Режиссер': [['Энтони Л. Фишер', '/name/1581235/']]}, {'Сценарий': [['Энтони Л. Фишер', '/name/1581235/']]}, {'Продюсер': [['Робин К. Беннетт', '/name/674941/'], ['Кевин Бар', '/name/746746/'], ['Мэттью Бронсон', '/name/3204833/'], ['...', '/film/731145/cast/who_is/producer/']]}, {'Оператор': [['Дэвид Крута', '/name/1791825/']]}, {'Композитор': [['Барб Моррисон', '/name/624132/']]}, {'Художник': [['Mohammad Dagman', '/name/3204834/'], ['Safiyyah Fatin', '/name/3123528/']]}, {'Монтаж': [['Рэй Чунг', '/name/254761/']]}, {'Премьера в мире': [['18 июня 2014', '/film/731145/dates/'], ['...', '/film/731145/dates/']]}, {'Время': '97 мин. / 01:37'}], [{'actor_name': 'Хизер Матараццо', 'link': '/name/6925/'}, {'actor_name': 'Эрин Майя Дарк', 'link': '/name/1838344/'}, {'actor_name': 'Сэмм Левин', 'link': '/name/49628/'}, {'actor_name': 'Шэмика Коттон', 'link': '/name/1399450/'}, {'actor_name': 'Ли Розен', 'link': '/name/27124/'}, {'actor_name': 'Пол Боргезе', 'link': '/name/1959629/'}, {'actor_name': 'Джонни Хопкинс', 'link': '/name/1543502/'}, {'actor_name': 'Курт Лодер', 'link': '/name/16348/'}, {'actor_name': 'Тибор Фельдман', 'link': '/name/2288/'}, {'actor_name': 'Дэйв Хилл', 'link': '/name/1873800/'}], ['none', 'none', 'none']]"
