,name,links,year,type,char
60000,Closure,https://www.kinopoisk.ru/film/4690515/,2016,film,"[[{'name': 'Closure (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': ""«Never make a promise that you can't keep!»""}, {'Режиссер': [['Antonya King', '/name/6596694/']]}, {'Сценарий': [['Antonya King', '/name/6596694/']]}, {'Продюсер': [['Carlos Burley', '/name/3896787/'], ['Sheenica Smiley', '/name/6602939/'], ['Antonya King', '/name/6596694/']]}, {'Оператор': [['Sydney Johnson', '/name/3838102/']]}, {'Композитор': '—'}, {'Монтаж': [['Antonya King', '/name/6596694/']]}, {'Премьера в мире': [['7 сентября 2016', '/film/4690515/dates/']]}, {'Время': '—'}], [{'actor_name': 'Diahlo Hill', 'link': '/name/5876538/'}, {'actor_name': 'Joshua Hines', 'link': '/name/3854692/'}, {'actor_name': 'Antonya King', 'link': '/name/6596694/'}, {'actor_name': ""Mar'Quel M. West"", 'link': '/name/4780337/'}, {'actor_name': 'Shanelle SaraNita Williams', 'link': '/name/6021344/'}], ['none', 'none', 'none']]"
60001,Nutty Boys,https://www.kinopoisk.ru/series/4672913/,2016,series,"[[{'name': 'Nutty Boys (сериал 2016 – 2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=series&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Дастин Потит', '/name/4015038/']]}, {'Сценарий': [['Landon Moss', '/name/4894084/'], ['Дастин Потит', '/name/4015038/'], ['Quanterius Wright', '/name/5403678/']]}, {'Продюсер': [['Дастин Потит', '/name/4015038/'], ['Dor Mizrahi', '/name/6585015/'], ['Barak Shragai', '/name/6585017/']]}, {'Оператор': [['Дастин Потит', '/name/4015038/']]}, {'Композитор': '—'}, {'Монтаж': [['Jonathan Chetrit', '/name/6585019/']]}, {'Премьера в мире': [['3 марта 2016', '/film/4672913/dates/']]}, {'Время': '—'}], [{'actor_name': 'Landon Moss', 'link': '/name/4894084/'}, {'actor_name': 'Quanterius Wright', 'link': '/name/5403678/'}, {'actor_name': 'Джефф Джефферс', 'link': '/name/4158634/'}, {'actor_name': 'Drew Lago', 'link': '/name/6585014/'}, {'actor_name': 'Marlon Webb', 'link': '/name/4932671/'}], ['none', 'none', 'none']]"
60002,Timro Adhar Ma - In your Charisma,https://www.kinopoisk.ru/film/5095980/,2016,film,"[[{'name': 'Timro Adhar Ma - In your Charisma (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Sonam Pakhrin', '/name/5944542/']]}, {'Сценарий': [['Pushpan Pradhan', '/name/6950705/']]}, {'Продюсер': '—'}, {'Оператор': [['Hari Humagain', '/name/3083392/']]}, {'Композитор': '—'}, {'Премьера в мире': [['14 января 2016', '/film/5095980/dates/']]}, {'Время': '—'}], [{'actor_name': 'Sauram Raj Tuladhar', 'link': '/name/5303859/'}], ['none', 'none', 'none']]"
60003,I and I,https://www.kinopoisk.ru/film/4700872/,2016,film,"[[{'name': 'I and I (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Gor Leo Babakhanyan', '/name/5672770/']]}, {'Сценарий': [['Ованес Бабаханян', '/name/1025896/']]}, {'Продюсер': [['Ованес Бабаханян', '/name/1025896/']]}, {'Оператор': [['Artyom Gazanchyan', '/name/2257507/']]}, {'Композитор': '—'}, {'Премьера в мире': [['1 июля 2016', '/film/4700872/dates/']]}, {'Время': '—'}], [{'actor_name': 'Ованес Бабаханян', 'link': '/name/1025896/'}], ['none', 'none', 'none']]"
60004,Impact Wrestling: Bound for Glory,https://www.kinopoisk.ru/film/5145958/,2016,film,"[[{'name': 'Impact Wrestling: Bound for Glory (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['спорт', '/lists/movies/genre--sport/?b=films&b=top'], ['слова', '/film/5145958/keywords/']]}, {'Слоган': '—'}, {'Режиссер': '—'}, {'Сценарий': '—'}, {'Продюсер': [['Дикси Картер', '/name/1369264/']]}, {'Композитор': '—'}, {'Премьера в мире': [['2 октября 2016', '/film/5145958/dates/']]}, {'Время': '—'}], [{'actor_name': 'Джефф Харди', 'link': '/name/1205974/'}, {'actor_name': 'Мэтт Харди', 'link': '/name/1205977/'}, {'actor_name': 'Бобби Лэшли', 'link': '/name/1171283/'}, {'actor_name': 'Chris Melendez', 'link': '/name/4775121/'}, {'actor_name': 'Коди Раннелс', 'link': '/name/1206008/'}], ['none', 'none', 'none']]"
60005,Space Oddity,https://www.kinopoisk.ru/film/5162126/,2016,film,"[[{'name': 'Space Oddity (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Польша', '/lists/movies/country--32/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Jarek Tokarski', '/name/6859687/']]}, {'Сценарий': [['Яцек Денел', '/name/4558705/']]}, {'Продюсер': '—'}, {'Оператор': [['Jarek Tokarski', '/name/6859687/']]}, {'Композитор': '—'}, {'Монтаж': [['Jarek Tokarski', '/name/6859687/']]}, {'Премьера в мире': [['29 января 2016', '/film/5162126/dates/']]}, {'Время': '—'}], [{'actor_name': 'Эрик Любош', 'link': '/name/497173/'}], ['none', 'none', 'none']]"
60006,The Inn,https://www.kinopoisk.ru/film/4692557/,2016,film,"[[{'name': 'The Inn (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Нигерия', '/lists/movies/country--110/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Emmanuel Mang Eme', '/name/5192500/']]}, {'Сценарий': '—'}, {'Продюсер': [['Grace Edwin-Okon', '/name/4052424/'], ['Lisa Omorodion', '/name/4818448/']]}, {'Композитор': '—'}, {'Премьера в мире': [['23 декабря 2016', '/film/4692557/dates/']]}, {'Время': '—'}], [{'actor_name': 'Mofe Duncan', 'link': '/name/4857497/'}, {'actor_name': 'Chelsea Eze', 'link': '/name/2103137/'}, {'actor_name': 'Uti Nwachukwu', 'link': '/name/2550911/'}, {'actor_name': 'Ngozi Nwosu', 'link': '/name/1318866/'}, {'actor_name': 'Ик Огбонна', 'link': '/name/3886069/'}, {'actor_name': 'Lisa Omorodion', 'link': '/name/4818448/'}, {'actor_name': 'Layole Oyatogun', 'link': '/name/6604416/'}], ['none', 'none', 'none']]"
60007,You Can Be an Angel 2,https://www.kinopoisk.ru/series/4846098/,2016,series,"[[{'name': 'You Can Be an Angel 2 (сериал 2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=series&b=top']]}, {'Страна': [['Сингапур', '/lists/movies/country--45/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Woon Woon Loh', '/name/5117651/']]}, {'Сценарий': [['Ching Poon Lau', '/name/6091473/']]}, {'Продюсер': [['Winnie Wong', '/name/6716368/']]}, {'Композитор': '—'}, {'Премьера в мире': [['1 ноября 2016', '/film/4846098/dates/']]}, {'Время': '—'}], [{'actor_name': 'Ребекка Лим', 'link': '/name/2517753/'}, {'actor_name': 'Зои Тэй', 'link': '/name/426030/'}, {'actor_name': 'Carrie Wong', 'link': '/name/5117656/'}, {'actor_name': 'Сян Юнь', 'link': '/name/232622/'}, {'actor_name': 'Чжэн Гэпин', 'link': '/name/2402203/'}], ['none', 'none', 'none']]"
60008,Pepper Soup,https://www.kinopoisk.ru/film/4692560/,2016,film,"[[{'name': 'Pepper Soup (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Нигерия', '/lists/movies/country--110/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Grace Edwin-Okon', '/name/4052424/']]}, {'Сценарий': '—'}, {'Продюсер': [['Grace Edwin-Okon', '/name/4052424/'], ['Maymunah Kadiri', '/name/4818461/'], ['Alex Edwin-Okon', '/name/6428961/']]}, {'Композитор': '—'}, {'Время': '—'}], [{'actor_name': 'Lilian Afegbai', 'link': '/name/4584840/'}, {'actor_name': 'Denrele Edun', 'link': '/name/4049992/'}, {'actor_name': 'Bryan Kanyingi', 'link': '/name/6604442/'}, {'actor_name': 'Abiri Oluwabusayo', 'link': '/name/6034300/'}, {'actor_name': 'Lisa Omorodion', 'link': '/name/4818448/'}, {'actor_name': 'Беверли Осу', 'link': '/name/5029384/'}, {'actor_name': 'Layole Oyatogun', 'link': '/name/6604416/'}], ['none', 'none', 'none']]"
60009,118 II,https://www.kinopoisk.ru/series/4787668/,2016,series,"[[{'name': '118 II (сериал 2016 – 2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=series&b=top']]}, {'Страна': [['Сингапур', '/lists/movies/country--45/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Mee Nah Lim', '/name/5117650/']]}, {'Сценарий': [['Eng Tee Ang', '/name/5516691/']]}, {'Продюсер': [['Bee Lian Soh', '/name/5117662/']]}, {'Композитор': '—'}, {'Премьера в мире': [['29 ноября 2016', '/film/4787668/dates/']]}, {'Время': '—'}], [{'actor_name': 'Somaline Ang', 'link': '/name/4207450/'}, {'actor_name': 'Чор Менг Чю', 'link': '/name/2402176/'}, {'actor_name': 'Линг Линг Пан', 'link': '/name/114902/'}, {'actor_name': 'Nick Teo', 'link': '/name/4207445/'}, {'actor_name': 'Carrie Wong', 'link': '/name/5117656/'}], ['none', 'none', 'none']]"
