,name,links,year,type,char
94500,Animals,https://www.kinopoisk.ru/film/1071313/,2017,film,"[[{'name': 'Animals (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ким Хопкинс', '/name/16418/']]}, {'Сценарий': [['Ким Хопкинс', '/name/16418/'], ['Emily Newland', '/name/4837375/']]}, {'Продюсер': [['Ким Хопкинс', '/name/16418/']]}, {'Оператор': [['Stephen Adler', '/name/4387324/']]}, {'Композитор': '—'}, {'Монтаж': [['Ким Хопкинс', '/name/16418/']]}, {'Бюджет': [['$15\xa0000', '/film/1071313/box/']]}, {'Премьера в мире': [['30 сентября 2017', '/film/1071313/dates/']]}, {'Время': '15 мин.'}], [{'actor_name': 'Ким Хопкинс', 'link': '/name/16418/'}, {'actor_name': 'Джонни Рей Диас', 'link': '/name/2805794/'}], ['none', 'none', 'none']]"
94501,Trail Past Prejudice,https://www.kinopoisk.ru/film/1083859/,2017,film,"[[{'name': 'Trail Past Prejudice (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '«Art opens windows when Prejudice closes doors»'}, {'Режиссер': [['Шрути Тевари', '/name/1769985/']]}, {'Сценарий': [['Шрути Тевари', '/name/1769985/']]}, {'Продюсер': [['Кавья Тевари', '/name/4872222/'], ['Laikh Tewari', '/name/2678896/']]}, {'Оператор': [['Viknesh', '/name/1779586/']]}, {'Композитор': [['Джеймс Энтони Коттон', '/name/5276/']]}, {'Монтаж': [['Viknesh', '/name/1779586/']]}, {'Бюджет': [['$1\xa0500', '/film/1083859/box/']]}, {'Премьера в мире': [['10 октября 2017', '/film/1083859/dates/'], ['...', '/film/1083859/dates/']]}, {'Время': '6 мин.'}], [{'actor_name': 'Шрути Тевари', 'link': '/name/1769985/'}, {'actor_name': 'Dave Garret', 'link': '/name/4872220/'}, {'actor_name': 'Titus Vikneswarra', 'link': '/name/4872221/'}], ['none', 'none', 'none']]"
94502,"Kur dingsta daiktai, kur dingsta zmones",https://www.kinopoisk.ru/film/1084977/,2017,film,"[[{'name': 'Kur dingsta daiktai, kur dingsta zmones (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Литва', '/lists/movies/country--123/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Jore Janaviciute', '/name/4875071/']]}, {'Сценарий': [['Jore Janaviciute', '/name/4875071/'], ['Anele Kerpauskaite', '/name/5148097/']]}, {'Продюсер': [['Jore Janaviciute', '/name/4875071/']]}, {'Оператор': [['Zbigniev Bartosevic', '/name/3515098/']]}, {'Композитор': '—'}, {'Художник': [['Jovita Papuckaite', '/name/4511864/'], ['Rimante Rimgailaite', '/name/5209290/'], ['Zygimantas Gasiunas', '/name/4942280/']]}, {'Монтаж': [['Urte Askeloviciute', '/name/4875072/']]}, {'Бюджет': [['€1\xa0200', '/film/1084977/box/']]}, {'Время': '22 мин.'}], [{'actor_name': 'Юстина Неманите', 'link': '/name/4523573/'}, {'actor_name': 'Лауринас Юргелис', 'link': '/name/1085060/'}], ['none', 'none', 'none']]"
94503,Women Who Didn't Love Wonder Woman Support Group,https://www.kinopoisk.ru/film/1089315/,2017,film,"[[{'name': ""Women Who Didn't Love Wonder Woman Support Group (2017)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Серджо Килли', '/name/1980724/']]}, {'Сценарий': [['Серджо Килли', '/name/1980724/']]}, {'Продюсер': '—'}, {'Оператор': [['Matt Sweeny', '/name/4518696/']]}, {'Композитор': '—'}, {'Премьера в мире': [['27 июля 2017', '/film/1089315/dates/']]}, {'Время': '—'}], [{'actor_name': 'Шерри Кола', 'link': '/name/4695547/'}, {'actor_name': 'Samantha Jayne', 'link': '/name/4041706/'}, {'actor_name': 'Карла Хименес', 'link': '/name/388215/'}, {'actor_name': 'Эго Нводим', 'link': '/name/2785878/'}, {'actor_name': 'Хезер Вудворд', 'link': '/name/2881163/'}], ['none', 'none', 'none']]"
94504,Scene from Ann Deborah Fishman's Maximum Exposure,https://www.kinopoisk.ru/film/1096579/,2017,film,"[[{'name': ""Scene from Ann Deborah Fishman's Maximum Exposure (2017)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['боевик', '/lists/movies/genre--action/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['военный', '/lists/movies/genre--war/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Энн Дебора Фишман', '/name/2939901/']]}, {'Сценарий': [['Энн Дебора Фишман', '/name/2939901/']]}, {'Продюсер': [['Андреа Конте', '/name/1053828/'], ['Энн Дебора Фишман', '/name/2939901/'], ['Кортни Хоуп Тернер', '/name/3636601/'], ['...', '/film/1096579/cast/who_is/producer/']]}, {'Оператор': [['Cliff Gordon', '/name/4905822/'], ['Аарон Т. Уэллс', '/name/550160/']]}, {'Композитор': '—'}, {'Монтаж': [['Аарон Т. Уэллс', '/name/550160/']]}, {'Время': '5 мин.'}], [{'actor_name': 'Андреа Конте', 'link': '/name/1053828/'}, {'actor_name': 'Кортни Хоуп Тернер', 'link': '/name/3636601/'}], ['none', 'none', 'none']]"
94505,The Missing,https://www.kinopoisk.ru/film/1077457/,2017,film,"[[{'name': 'The Missing (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Нигерия', '/lists/movies/country--110/?b=films&b=top']]}, {'Жанр': [['детектив', '/lists/movies/genre--mystery/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Seyi Babatope', '/name/3789737/']]}, {'Сценарий': [['Temitope Akinbode', '/name/4817269/'], ['Seyi Babatope', '/name/3789737/'], ['Diche Enunwa', '/name/4222058/']]}, {'Продюсер': [['Seyi Babatope', '/name/3789737/']]}, {'Оператор': [['Daniel Ehimen', '/name/4819159/']]}, {'Композитор': [['Femi Adeyinka', '/name/4819158/'], ['Victor Kpoudosu', '/name/4855121/']]}, {'Монтаж': [['Dayo Brown', '/name/4855122/']]}, {'Бюджет': [['NGN 10\xa0000\xa0000', '/film/1077457/box/']]}, {'Время': '—'}], [{'actor_name': 'Baaj Adebule', 'link': '/name/4666155/'}, {'actor_name': 'Damilola Adegbite', 'link': '/name/3098622/'}, {'actor_name': 'Adetunji Aderibigbe', 'link': '/name/4855119/'}, {'actor_name': 'Emeka Godwin', 'link': '/name/4855120/'}, {'actor_name': 'Adebukola Oladipupo', 'link': '/name/4855118/'}], ['none', 'none', 'none']]"
94506,A Thousand Kisses,https://www.kinopoisk.ru/film/1079507/,2017,film,"[[{'name': 'A Thousand Kisses (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['слова', '/film/1079507/keywords/']]}, {'Слоган': '«Absence is to love what wind is to fire - it extinguishes the small it enkindles the great»'}, {'Режиссер': [['Ричард Голдгевичт', '/name/263129/']]}, {'Сценарий': [['Darcy Brislin', '/name/1694871/']]}, {'Продюсер': [['Eitan Rosenthal', '/name/4860773/'], ['Ричард Голдгевичт', '/name/263129/'], ['Кристиан Оливер', '/name/4135/']]}, {'Композитор': [['Эмануеле Арнон', '/name/631565/']]}, {'Монтаж': [['Ричард Голдгевичт', '/name/263129/']]}, {'Премьера в мире': [['8 октября 2017', '/film/1079507/dates/'], ['...', '/film/1079507/dates/']]}, {'Время': '15 мин.'}], [{'actor_name': 'Кристиан Оливер', 'link': '/name/4135/'}, {'actor_name': 'Эльке Зоммер', 'link': '/name/119809/'}], ['none', 'none', 'none']]"
94507,Sideways Gravity,https://www.kinopoisk.ru/film/1196787/,2017,film,"[[{'name': 'Sideways Gravity (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['David Patty', '/name/3088400/']]}, {'Сценарий': [['Джинни Райанн', '/name/3098811/']]}, {'Продюсер': [['Джинни Райанн', '/name/3098811/'], ['David Patty', '/name/3088400/']]}, {'Оператор': [['Ian Hussey', '/name/4121909/']]}, {'Композитор': [['Jess Kallen', '/name/5348489/']]}, {'Монтаж': [['Alheli Lopez', '/name/4610920/'], ['David Patty', '/name/3088400/']]}, {'Время': '—'}], [{'actor_name': 'Джинни Райанн', 'link': '/name/3098811/'}, {'actor_name': 'Aurelio De Anda', 'link': '/name/4339871/'}, {'actor_name': 'Caleb Lee Jenkins', 'link': '/name/5348488/'}, {'actor_name': 'Justin James Koo Smith', 'link': '/name/5348487/'}, {'actor_name': 'Tommie Russell', 'link': '/name/4629687/'}], ['none', 'none', 'none']]"
94508,Flatbush Misdemeanors,https://www.kinopoisk.ru/film/1119053/,2017,film,"[[{'name': 'Flatbush Misdemeanors (ТВ, 2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['криминал', '/lists/movies/genre--crime/?b=films&b=top'], ['слова', '/film/1119053/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Кевин Исо', '/name/4551631/'], ['Дэн Перлман', '/name/4301656/']]}, {'Сценарий': [['Кевин Исо', '/name/4551631/'], ['Дэн Перлман', '/name/4301656/']]}, {'Продюсер': [['Кевин Исо', '/name/4551631/'], ['Дэн Перлман', '/name/4301656/']]}, {'Оператор': [['Надя Беджанова', '/name/2885890/']]}, {'Композитор': '—'}, {'Премьера в мире': [['25 мая 2018', '/film/1119053/dates/'], ['...', '/film/1119053/dates/']]}, {'Время': '15 мин.'}], [{'actor_name': 'Элинор Бодди', 'link': '/name/3342768/'}, {'actor_name': 'Ken Boyd', 'link': '/name/5394024/'}, {'actor_name': 'Регги Конквест', 'link': '/name/5075239/'}, {'actor_name': 'Drew Dowdey', 'link': '/name/5075240/'}, {'actor_name': 'Napoleon Emill', 'link': '/name/5075241/'}, {'actor_name': 'Карим Грин', 'link': '/name/1398219/'}, {'actor_name': 'Calise Hawkins', 'link': '/name/3086906/'}, {'actor_name': 'Кевин Исо', 'link': '/name/4551631/'}, {'actor_name': 'Jonas Jeannot', 'link': '/name/5075242/'}, {'actor_name': 'Джефф Джозеф', 'link': '/name/74213/'}], ['none', 'none', 'none']]"
94509,Made in Taiwan,https://www.kinopoisk.ru/film/1186807/,2017,film,"[[{'name': 'Made in Taiwan (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': '—'}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Джейсон Розенблатт', '/name/2104688/']]}, {'Сценарий': [['Джейсон Розенблатт', '/name/2104688/']]}, {'Продюсер': [['Лорен Феликс Келли', '/name/2511256/'], ['Райан Гард', '/name/1939084/']]}, {'Оператор': [['Чарльз Куинн Фрутос', '/name/1939081/']]}, {'Композитор': '—'}, {'Монтаж': [['Chris Buchal', '/name/3346735/']]}, {'Время': '1 мин.'}], [{'actor_name': 'Райан Шварц', 'link': '/name/1840592/'}], ['none', 'none', 'none']]"
