,name,links,year,type,char
93500,All In,https://www.kinopoisk.ru/film/1088497/,2017,film,"[[{'name': 'All In (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Dawid Gral', '/name/3244363/']]}, {'Сценарий': [['Dawid Gral', '/name/3244363/']]}, {'Продюсер': [['Aaron Nicholls', '/name/4884805/'], ['Jiaju Wang', '/name/4884806/']]}, {'Оператор': [['Christian Nguyen', '/name/4796699/']]}, {'Композитор': [['Gianluca Romano', '/name/4884807/']]}, {'Монтаж': [['Патрик Чекальский', '/name/4790621/']]}, {'Бюджет': [['£ 3\xa0000', '/film/1088497/box/']]}, {'Время': '—'}], [{'actor_name': 'Аарон Кинг', 'link': '/name/1776296/'}, {'actor_name': 'Дженна Хьюз', 'link': '/name/1907298/'}, {'actor_name': 'Энтони Арунделл', 'link': '/name/161286/'}, {'actor_name': 'Sokari Erekosima', 'link': '/name/4795198/'}, {'actor_name': 'Jack Hockaday', 'link': '/name/4884800/'}, {'actor_name': 'James Tu', 'link': '/name/4884802/'}, {'actor_name': 'Brian Johnston', 'link': '/name/4884803/'}, {'actor_name': 'Jem Rycraft', 'link': '/name/2960176/'}, {'actor_name': 'Roger Ugur Dogu Ozfaris', 'link': '/name/4884804/'}, {'actor_name': 'Riane Shi', 'link': '/name/4884799/'}], ['none', 'none', 'none']]"
93501,ultrAslan,https://www.kinopoisk.ru/film/1124168/,2017,film,"[[{'name': 'ultrAslan (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Германия', '/lists/movies/country--3/?b=films&b=top'], ['Италия', '/lists/movies/country--14/?b=films&b=top'], ['Португалия', '/lists/movies/country--36/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ümit Uludag', '/name/1329971/']]}, {'Сценарий': [['Ümit Uludag', '/name/1329971/']]}, {'Продюсер': [['Мартин Ролли', '/name/1239255/'], ['Эрик Уинкер', '/name/2326235/']]}, {'Оператор': [['Хеннинг Дрехслер', '/name/1109143/'], ['Лоуренс Ричардс', '/name/1329973/']]}, {'Композитор': '—'}, {'Монтаж': [['Carina Mergens', '/name/2089654/']]}, {'Премьера в мире': [['2 октября 2017', '/film/1124168/dates/'], ['...', '/film/1124168/dates/']]}, {'Время': '86 мин. / 01:26'}], [], ['none', 'none', 'none']]"
93502,Haunted House: Exorcist,https://www.kinopoisk.ru/film/1070362/,2017,film,"[[{'name': 'Haunted House: Exorcist (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Stephen Pilling', '/name/4446811/']]}, {'Сценарий': [['Carl Whiteley', '/name/3230233/']]}, {'Продюсер': [['Carl Whiteley', '/name/3230233/'], ['Andrew Patrick', '/name/4835060/']]}, {'Композитор': '—'}, {'Монтаж': [['Stephen Pilling', '/name/4446811/']]}, {'Премьера в мире': [['10 июня 2017', '/film/1070362/dates/']]}, {'Время': '—'}], [{'actor_name': 'Киаран Гриффитс', 'link': '/name/247158/'}, {'actor_name': 'Дэвид МакКлелланд', 'link': '/name/5513/'}], ['none', 'none', 'none']]"
93503,Tracks,https://www.kinopoisk.ru/film/1054431/,2017,film,"[[{'name': 'Tracks (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Греция', '/lists/movies/country--55/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['семейный', '/lists/movies/genre--family/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Elina Fessa', '/name/1670023/']]}, {'Сценарий': [['Elina Fessa', '/name/1670023/']]}, {'Продюсер': [['Elina Fessa', '/name/1670023/'], ['Мария Хацаку', '/name/2239417/']]}, {'Оператор': [['Thomas Varvias', '/name/3643555/']]}, {'Композитор': [['Альдо Шлаку', '/name/645049/']]}, {'Художник': [['Chrissa Kourtoumi', '/name/4793234/'], ['Алкистис Мамали', '/name/2663290/']]}, {'Монтаж': [['Ioanna Pogiantzi', '/name/2044149/']]}, {'Премьера в мире': [['22 сентября 2017', '/film/1054431/dates/'], ['...', '/film/1054431/dates/']]}, {'Время': '13 мин.'}], [{'actor_name': 'Ariadni Kavalierou', 'link': '/name/3023021/'}, {'actor_name': 'Marios Kotetsis', 'link': '/name/4793228/'}, {'actor_name': 'Элена Мавриду', 'link': '/name/1913601/'}, {'actor_name': 'Athina Moustaka', 'link': '/name/4793230/'}, {'actor_name': 'Йоргос Пирпассопулос', 'link': '/name/558389/'}], ['none', 'none', 'none']]"
93504,Not daddy,https://www.kinopoisk.ru/film/1110250/,2017,film,"[[{'name': 'Not daddy (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': '—'}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': '—'}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Оператор': [['Hugo Rossello', '/name/4277351/']]}, {'Композитор': '—'}, {'Художник': [['Лора Перротт', '/name/4991244/']]}, {'Монтаж': [['Elise Vernant', '/name/3838074/']]}, {'Время': '—'}], [{'actor_name': 'Стивен Скардиккьо', 'link': '/name/2471760/'}, {'actor_name': 'Эмма Гранжан', 'link': '/name/3828240/'}, {'actor_name': 'Vincent Chaumont', 'link': '/name/4270800/'}, {'actor_name': 'Juliette Desveaux', 'link': '/name/4991239/'}, {'actor_name': 'Mélusine Fernandez Valdes', 'link': '/name/4991240/'}, {'actor_name': 'María Cadenas', 'link': '/name/4785898/'}, {'actor_name': 'Maxime Toussaint', 'link': '/name/3883691/'}, {'actor_name': 'Larbi Oubaida', 'link': '/name/4991241/'}, {'actor_name': 'Emilie Alfieri', 'link': '/name/4442029/'}, {'actor_name': 'Clara Hayden', 'link': '/name/4991242/'}], ['none', 'none', 'none']]"
93505,Dystopian: Lovesong,https://www.kinopoisk.ru/film/1064329/,2017,film,"[[{'name': 'Dystopian: Lovesong (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Италия', '/lists/movies/country--14/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фантастика', '/lists/movies/genre--sci-fi/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Stefano Moro', '/name/4801592/']]}, {'Сценарий': [['Stefano Moro', '/name/4801592/']]}, {'Продюсер': [['Stefano Moro', '/name/4801592/']]}, {'Оператор': [['Andrea Rainoldi', '/name/3094663/']]}, {'Композитор': [['Сьюзэн ДиБона', '/name/1156406/'], ['Salvatore Sangiovanni', '/name/3859998/']]}, {'Художник': [['Martino Bonanomi', '/name/4819080/'], ['Сабина Маглия', '/name/2005219/']]}, {'Монтаж': [['Luca Angeleri', '/name/2953131/'], ['Gregorio Sebastio', '/name/2189165/']]}, {'Премьера в мире': [['22 августа 2017', '/film/1064329/dates/']]}, {'Время': '25 мин.'}], [{'actor_name': 'Карен Арчер', 'link': '/name/330865/'}, {'actor_name': 'Alberto Baraghini', 'link': '/name/3102299/'}, {'actor_name': ""Gloria D'Osvaldo"", 'link': '/name/4653419/'}, {'actor_name': 'Клаудио Хила', 'link': '/name/4362440/'}, {'actor_name': 'James Meteyard', 'link': '/name/4819079/'}, {'actor_name': 'Дэвид Ип', 'link': '/name/24357/'}], ['none', 'none', 'none']]"
93506,Franco,https://www.kinopoisk.ru/film/1058660/,2017,film,"[[{'name': 'Franco (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Чили', '/lists/movies/country--51/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Alex Landauro', '/name/4804325/']]}, {'Сценарий': [['Alex Landauro', '/name/4804325/']]}, {'Продюсер': '—'}, {'Оператор': [['Рауль Оти', '/name/819950/']]}, {'Композитор': '—'}, {'Художник': [['Маричи Палашиос', '/name/3671086/']]}, {'Время': '30 мин.'}], [{'actor_name': 'Дэниэл Антивило', 'link': '/name/1532794/'}, {'actor_name': 'Alexandra Smith', 'link': '/name/4804328/'}, {'actor_name': 'Tomás Henríquez', 'link': '/name/4804327/'}, {'actor_name': 'Carmelo Guerra', 'link': '/name/4804326/'}, {'actor_name': 'Лус Кроксатто', 'link': '/name/269477/'}], ['none', 'none', 'none']]"
93507,Into the Black,https://www.kinopoisk.ru/film/1073692/,2017,film,"[[{'name': 'Into the Black (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ларри Бонс', '/name/3173141/']]}, {'Сценарий': [['Cheryl Bones', '/name/4845772/'], ['JoyAnn Lindsey', '/name/2417337/'], ['Ларри Бонс', '/name/3173141/']]}, {'Продюсер': [['Cheryl Bones', '/name/4845772/'], ['Ларри Бонс', '/name/3173141/'], ['JoyAnn Lindsey', '/name/2417337/'], ['...', '/film/1073692/cast/who_is/producer/']]}, {'Оператор': [['Darrell Ruivivar', '/name/3792474/']]}, {'Композитор': [['Barmey Ung', '/name/4845779/']]}, {'Художник': [['Ларри Бонс', '/name/3173141/']]}, {'Монтаж': [['David Love', '/name/4416083/']]}, {'Время': '—'}], [{'actor_name': 'Лойал Томас Радделл', 'link': '/name/3269253/'}, {'actor_name': 'Aubree Garman', 'link': '/name/4736978/'}, {'actor_name': 'Nick Bemrose', 'link': '/name/4845773/'}, {'actor_name': 'Moira McFadden', 'link': '/name/4845774/'}, {'actor_name': 'Тейлор Коул', 'link': '/name/3263889/'}, {'actor_name': 'William Granillo', 'link': '/name/4845775/'}, {'actor_name': 'Дэвид Джеймс Прайс', 'link': '/name/2326598/'}, {'actor_name': 'Scott Guenthard', 'link': '/name/1418867/'}, {'actor_name': 'Claire Dunlap', 'link': '/name/4845776/'}, {'actor_name': 'Бруклин Робинсон', 'link': '/name/3652676/'}], ['none', 'none', 'none']]"
93508,Lite Lunch,https://www.kinopoisk.ru/film/1052406/,2017,film,"[[{'name': 'Lite Lunch (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Nick Wigg', '/name/4787683/']]}, {'Сценарий': [['Henry Arrambide', '/name/4087928/'], ['Nick Wigg', '/name/4787683/']]}, {'Продюсер': [['Henry Arrambide', '/name/4087928/'], ['Jacob Alexander Berardi', '/name/3118565/'], ['Troy Fortenberry', '/name/4012361/'], ['...', '/film/1052406/cast/who_is/producer/']]}, {'Композитор': '—'}, {'Монтаж': [['Henry Arrambide', '/name/4087928/']]}, {'Бюджет': [['$200', '/film/1052406/box/']]}, {'Время': '—'}], [{'actor_name': 'Jacob Alexander Berardi', 'link': '/name/3118565/'}, {'actor_name': 'Crispin Hoelscher', 'link': '/name/4787685/'}, {'actor_name': 'Michael Luxemburg', 'link': '/name/4149766/'}, {'actor_name': 'Тимоти Т. МакКинни', 'link': '/name/2242320/'}, {'actor_name': 'Nick Wigg', 'link': '/name/4787683/'}], ['none', 'none', 'none']]"
93509,A Ghost Named George,https://www.kinopoisk.ru/film/1062018/,2017,film,"[[{'name': 'A Ghost Named George (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Harrison Macks', '/name/3906964/']]}, {'Сценарий': [['Harrison Macks', '/name/3906964/']]}, {'Продюсер': [['Chloe Corner', '/name/4812939/'], ['Harrison Macks', '/name/3906964/']]}, {'Оператор': [['Frances Chen', '/name/2650787/']]}, {'Композитор': [['Nicolas Snyder', '/name/4812940/']]}, {'Монтаж': [['Kyle Kogan', '/name/3819050/']]}, {'Премьера в мире': [['6 октября 2017', '/film/1062018/dates/']]}, {'Время': '15 мин.'}], [{'actor_name': 'Билли Брид', 'link': '/name/4786585/'}, {'actor_name': 'Giuliana Carullo', 'link': '/name/2958239/'}, {'actor_name': 'Caroline Day', 'link': '/name/4812937/'}, {'actor_name': 'Винс Донвито', 'link': '/name/240896/'}, {'actor_name': 'Линн Дауни', 'link': '/name/1325095/'}, {'actor_name': 'Захари Фридман', 'link': '/name/3644107/'}, {'actor_name': 'Carol Gardner', 'link': '/name/4053793/'}, {'actor_name': 'Paul Martin Green', 'link': '/name/4450065/'}, {'actor_name': 'Эдди Херреро', 'link': '/name/2306715/'}, {'actor_name': 'Emily Shilberg', 'link': '/name/3460061/'}], ['none', 'none', 'none']]"
