,name,links,year,type,char
59000,Dinosaur Songs from Dinostory,https://www.kinopoisk.ru/series/5087926/,2016,series,"[[{'name': 'Dinosaur Songs from Dinostory (сериал 2013 – 2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2013', '/lists/movies/year--2013/?b=series&b=top'], ['2 сезона', '/film/5087926/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top'], ['Канада', '/lists/movies/country--6/?b=series&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Mike Whitla', '/name/6943344/']]}, {'Сценарий': [['Jimmy Reid', '/name/6943345/'], ['Mike Whitla', '/name/6943344/']]}, {'Продюсер': [['Mike Whitla', '/name/6943344/']]}, {'Композитор': [['Mike Whitla', '/name/6943344/'], ['Jimmy Reid', '/name/6943345/']]}, {'Премьера в мире': [['1 января 2013', '/film/5087926/dates/']]}, {'Время': '—'}], [{'actor_name': 'Mike Whitla', 'link': '/name/6943344/'}, {'actor_name': 'Emma Whitla', 'link': '/name/6943346/'}, {'actor_name': 'Danica Kotsopoulos', 'link': '/name/6943347/'}, {'actor_name': 'Joshua Skye Engel', 'link': '/name/6943348/'}, {'actor_name': 'Jessica Blake', 'link': '/name/6943349/'}, {'actor_name': 'Alan Gasser', 'link': '/name/6943350/'}, {'actor_name': 'Гэбриэлль Родди', 'link': '/name/1686236/'}, {'actor_name': 'Jessica Vigars', 'link': '/name/6943351/'}, {'actor_name': 'James Reid', 'link': '/name/6943352/'}], ['none', 'none', 'none']]"
59001,Wrestling Za'atari,https://www.kinopoisk.ru/film/2002243/,2016,film,"[[{'name': ""Wrestling Za'atari (2016)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': '—'}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Daniel Levitt', '/name/6294618/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': [['Амит Мэй Коэн', '/name/4814929/']]}, {'Время': '12 мин.'}], [], ['none', 'none', 'none']]"
59002,Infiziert,https://www.kinopoisk.ru/film/4482352/,2016,film,"[[{'name': 'Infiziert (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Германия', '/lists/movies/country--3/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Petr Eremin', '/name/5610275/']]}, {'Сценарий': [['Petr Eremin', '/name/5610275/']]}, {'Продюсер': [['Andreij Ktitarev', '/name/6454684/']]}, {'Оператор': [['Felix Harjans', '/name/4820742/']]}, {'Композитор': [['Tobias Burkardt', '/name/5222308/']]}, {'Премьера в мире': [['15 мая 2016', '/film/4482352/dates/']]}, {'Время': '7 мин.'}], [{'actor_name': 'Alexander Bettendorff', 'link': '/name/2289557/'}, {'actor_name': 'Angela Hahn', 'link': '/name/6454682/'}, {'actor_name': 'Nuriye Jendroßek', 'link': '/name/6454683/'}, {'actor_name': 'Tobias Karn', 'link': '/name/4139549/'}, {'actor_name': 'Давид О. Ридель', 'link': '/name/4550425/'}, {'actor_name': 'Дитер Рапп', 'link': '/name/424056/'}, {'actor_name': 'Максимилиан Шольц', 'link': '/name/1812717/'}], ['none', 'none', 'none']]"
59003,Bathroom Confessional,https://www.kinopoisk.ru/film/5057463/,2016,film,"[[{'name': 'Bathroom Confessional (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '«The bathroom is the best place to witness»'}, {'Режиссер': [['Ryan McChesney', '/name/4365734/']]}, {'Сценарий': [['Dave Ebert', '/name/6902898/'], ['Ryan McChesney', '/name/4365734/']]}, {'Продюсер': [['Bobbie Ebert', '/name/6902899/'], ['Ryan McChesney', '/name/4365734/'], ['Dave Ebert', '/name/6902898/']]}, {'Композитор': '—'}, {'Время': '4 мин.'}], [{'actor_name': 'Dave Ebert', 'link': '/name/6902898/'}, {'actor_name': 'Ryan McChesney', 'link': '/name/4365734/'}], ['none', 'none', 'none']]"
59004,Prayer Warrior,https://www.kinopoisk.ru/film/5057649/,2016,film,"[[{'name': 'Prayer Warrior (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '«When praying before a meal goes wrong»'}, {'Режиссер': [['Ryan McChesney', '/name/4365734/']]}, {'Сценарий': [['Dave Ebert', '/name/6902898/'], ['Ryan McChesney', '/name/4365734/']]}, {'Продюсер': [['Bobbie Ebert', '/name/6902899/'], ['Dave Ebert', '/name/6902898/'], ['Ryan McChesney', '/name/4365734/']]}, {'Оператор': [['Bobbie Ebert', '/name/6902899/']]}, {'Композитор': '—'}, {'Время': '4 мин.'}], [{'actor_name': 'Dave Ebert', 'link': '/name/6902898/'}, {'actor_name': 'Ryan McChesney', 'link': '/name/4365734/'}], ['none', 'none', 'none']]"
59005,La Palma - Arcadia World Vista Point Films,https://www.kinopoisk.ru/film/5007007/,2016,film,"[[{'name': 'La Palma - Arcadia World Vista Point Films (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Лихтенштейн', '/lists/movies/country--125/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['слова', '/film/5007007/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Frank Ullman', '/name/6869565/']]}, {'Сценарий': [['Сэм Ландау', '/name/4186006/']]}, {'Продюсер': [['Farhan Raidooni', '/name/6869566/']]}, {'Композитор': [['Arcadia Music', '/name/6869567/']]}, {'Время': '—'}], [], ['none', 'none', 'none']]"
59006,Istria - Arcadia World Vista Point Films,https://www.kinopoisk.ru/film/5007023/,2016,film,"[[{'name': 'Istria - Arcadia World Vista Point Films (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Лихтенштейн', '/lists/movies/country--125/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['слова', '/film/5007023/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Frank Ullman', '/name/6869565/']]}, {'Сценарий': [['Сэм Ландау', '/name/4186006/']]}, {'Продюсер': [['Farhan Raidooni', '/name/6869566/']]}, {'Композитор': [['Arcadia Music', '/name/6869567/']]}, {'Время': '—'}], [], ['none', 'none', 'none']]"
59007,Milton - I Apologize,https://www.kinopoisk.ru/film/1421788/,2016,film,"[[{'name': 'Milton - I Apologize (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['музыка', '/lists/movies/genre--music/?b=films&b=top'], ['слова', '/film/1421788/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Чип Миллер', '/name/142787/']]}, {'Сценарий': [['Чип Миллер', '/name/142787/']]}, {'Продюсер': [['Чип Миллер', '/name/142787/'], ['Travis Miller', '/name/6163955/'], ['Alicia Hollins', '/name/6214141/'], ['...', '/film/1421788/cast/who_is/producer/']]}, {'Оператор': [['Cameron Cannon', '/name/6164207/']]}, {'Композитор': [['Milton Hollins', '/name/6214138/']]}, {'Художник': [['Чип Миллер', '/name/142787/']]}, {'Монтаж': [['Travis Miller', '/name/6163955/']]}, {'Премьера в мире': [['4 сентября 2016', '/film/1421788/dates/']]}, {'Время': '5 мин.'}], [{'actor_name': 'Milton Hollins', 'link': '/name/6214138/'}, {'actor_name': 'DeAnndra Lee', 'link': '/name/6214140/'}], ['none', 'none', 'none']]"
59008,Frank. The Man. The Music.,https://www.kinopoisk.ru/film/1427243/,2016,film,"[[{'name': 'Frank. The Man. The Music. (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['музыка', '/lists/movies/genre--music/?b=films&b=top'], ['слова', '/film/1427243/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Чип Миллер', '/name/142787/']]}, {'Сценарий': [['Bob Anderson', '/name/6224030/']]}, {'Продюсер': [['Travis Miller', '/name/6163955/'], ['Bob Anderson', '/name/6224030/']]}, {'Композитор': '—'}, {'Монтаж': [['Чип Миллер', '/name/142787/'], ['Travis Miller', '/name/6163955/']]}, {'Премьера в мире': [['15 ноября 2016', '/film/1427243/dates/']]}, {'Время': '10 мин.'}], [{'actor_name': 'Bob Anderson', 'link': '/name/6224030/'}], ['none', 'none', 'none']]"
59009,Pretty M John,https://www.kinopoisk.ru/film/1425979/,2016,film,"[[{'name': 'Pretty M John (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top'], ['Филиппины', '/lists/movies/country--47/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['слова', '/film/1425979/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Enrique Unzueta', '/name/3792816/']]}, {'Сценарий': [['Enrique Unzueta', '/name/3792816/']]}, {'Продюсер': [['Аеша Анна Нинан', '/name/3509189/'], ['Enrique Unzueta', '/name/3792816/']]}, {'Оператор': [['Arnold Chon', '/name/4119515/']]}, {'Композитор': [['Джордж Шоу', '/name/598269/']]}, {'Монтаж': [['Enrique Unzueta', '/name/3792816/']]}, {'Премьера в мире': [['18 октября 2016', '/film/1425979/dates/']]}, {'Время': '—'}], [{'actor_name': 'Ирен Целебре', 'link': '/name/1180521/'}, {'actor_name': 'Kyle Celebre', 'link': '/name/6221362/'}, {'actor_name': 'Mimi Juareza', 'link': '/name/3316666/'}], ['none', 'none', 'none']]"
